id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType,isOwnGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2519564867.0,701.0,83.0,37.0,122,32.97,60.11200000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,454408.0,45.675000000000004,53.992000000000004,,,,,,,,,,,,,False,Sporting,Boavista,0.004068810000000001
2519564873.0,702.0,83.0,38.0,122,42.21000000000001,54.400000000000006,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 70]",True,376967.0,,,,,,,,,,,,,,,,Sporting,Boavista,
2519565519.0,933.0,83.0,39.0,296,62.79,13.600000000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Defensive', 'Zone']","[91, 142]",True,443663.0,,,,,,,,,,,,,26.0,Ousmane Diomande,,Sporting,Boavista,
2519565185.0,715.0,83.0,39.0,122,42.21000000000001,47.19200000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,376967.0,,,,,,,,,,,,,,,,Sporting,Boavista,
2519564877.0,703.0,83.0,40.0,122,42.21000000000001,48.96,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,454408.0,,,,,,,,,,,,,,,,Sporting,Boavista,
2519564885.0,704.0,83.0,43.0,122,41.475,49.028,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,318429.0,46.515,62.220000000000006,,,,,,,,,,,,,False,Sporting,Boavista,-0.0002082999999999998
2519564899.0,705.0,83.0,45.0,122,48.195,62.220000000000006,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,423601.0,42.0,56.848,,,,,,,,,,,,,False,Sporting,Boavista,-0.00033624999999999974
2519564913.0,706.0,83.0,48.0,122,40.635000000000005,55.556000000000004,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,446996.0,33.705000000000005,32.912,,,,,,,,,,,,,False,Sporting,Boavista,-0.00082343
2519564925.0,707.0,83.0,51.0,122,30.135,24.072,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,333946.0,41.685,16.32,,,,,,,,,,,,,False,Sporting,Boavista,0.0010425699999999996
2519564931.0,708.0,83.0,55.0,122,42.63,13.396,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 118, 120, 29, 36, 37, 216, 218]",True,423076.0,46.725,17.204,,,,,,,,,,,,,False,Sporting,Boavista,
2519564947.0,907.0,83.0,55.0,296,59.43000000000001,60.248,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,409279.0,,,,,,,,,,,,,5.0,Hidemasa Morita,,Sporting,Boavista,
2519564975.0,710.0,84.0,0.0,122,40.95,0.0,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'ThrowIn', 'Angle', 'Length', 'Zone']","[91, 212, 35, 37, 215]",True,423076.0,27.51,8.5,,,,,,,,,,,,,False,Sporting,Boavista,-0.0014860800000000007
2519565009.0,711.0,84.0,4.0,122,25.830000000000002,13.260000000000002,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Angle', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,333946.0,26.25,44.47200000000001,,,,,,,,,,,,,False,Sporting,Boavista,0.0005892200000000014
2519565023.0,712.0,84.0,8.0,122,26.355000000000004,48.824,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,423077.0,45.885000000000005,39.984,,,,,,,,,,,,,False,Sporting,Boavista,0.003741359999999999
2519565025.0,713.0,84.0,12.0,122,50.925000000000004,36.312000000000005,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Offensive']","[91, 54]",True,376967.0,,,,,,,,,,,,,,,,Sporting,Boavista,
2519565033.0,910.0,84.0,12.0,296,54.075,31.688000000000002,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[55],False,443663.0,,,,,,,,,,,,,26.0,Ousmane Diomande,,Sporting,Boavista,
2519565031.0,714.0,84.0,13.0,122,54.495,38.89600000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'StandingSave', 'Zone', 'PassEndY', 'Length']","[91, 120, 29, 36, 37, 216, 218]",True,376967.0,65.94,49.164,,,,,,,,,,,,,False,Sporting,Boavista,
2519565047.0,911.0,84.0,14.0,296,32.76,9.792000000000002,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,368409.0,,,,,,,,,,,,,17.0,Trincão,,Sporting,Boavista,
2519565059.0,912.0,84.0,16.0,296,32.76,9.792000000000002,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,368409.0,13.755,23.528000000000002,,,,,,,,,,,17.0,Trincão,False,Sporting,Boavista,-0.0008174499999999991
2519565065.0,913.0,84.0,19.0,296,13.755,23.528000000000002,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Length', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,406957.0,15.855,46.104,,,,,,,,,,,12.0,Franco Israel,False,Sporting,Boavista,0.0
,,84.0,19.0,296,15.855,46.104,,,Carry,,,,,395992.0,15.855,49.368,,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Boavista,0.0
2519565081.0,914.0,84.0,22.0,296,15.855,49.368,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,395992.0,8.4,32.572,,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Boavista,-0.0003668899999999999
2519565089.0,915.0,84.0,25.0,296,8.4,32.572,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,406957.0,15.645000000000001,19.992,,,,,,,,,,,12.0,Franco Israel,False,Sporting,Boavista,0.0003668899999999999
2519565093.0,916.0,84.0,27.0,296,15.645000000000001,19.992,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,443663.0,30.87,2.584,,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Boavista,-8.600000000000968e-07
,,84.0,27.0,296,30.87,2.584,,,Carry,,,,,368409.0,31.71,5.372000000000001,,,,,,,,,,,17.0,Trincão,False,Sporting,Boavista,0.0
2519565101.0,917.0,84.0,30.0,296,31.71,5.372000000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,368409.0,39.9,20.468000000000004,,,,,,,,,,,17.0,Trincão,False,Sporting,Boavista,0.00291515
2519565111.0,918.0,84.0,31.0,296,39.9,20.468000000000004,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Angle', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,109474.0,33.915,17.816000000000003,,,,,,,,,,,47.0,Ricardo Esgaio,False,Sporting,Boavista,-0.0015871199999999992
2519565121.0,919.0,84.0,33.0,296,33.915,17.816000000000003,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,408809.0,26.985,38.352000000000004,,,,,,,,,,,32.0,Mateo Tanlongo,False,Sporting,Boavista,-0.0009391300000000016
,,84.0,33.0,296,26.985,38.352000000000004,,,Carry,,,,,71268.0,30.240000000000002,28.220000000000002,,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Boavista,0.0
2519565147.0,920.0,84.0,36.0,296,30.240000000000002,28.220000000000002,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Longball', 'PassEndY', 'Length', 'StandingSave']","[91, 117, 127, 36, 37, 216, 218]",True,71268.0,46.830000000000005,63.03600000000001,,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Boavista,0.0011596799999999997
,,84.0,36.0,296,46.830000000000005,63.03600000000001,,,Carry,,,,,296364.0,62.79,58.412000000000006,,,,,,,,,,,11.0,Nuno Santos,True,Sporting,Boavista,0.00622003
2519565195.0,921.0,84.0,42.0,296,62.79,58.412000000000006,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,296364.0,90.51,60.31600000000001,,,,,,,,,,,11.0,Nuno Santos,True,Sporting,Boavista,0.016147250000000002
,,84.0,42.0,296,90.51,60.31600000000001,,,Carry,,,,,329403.0,91.245,63.308,,,,,,,,,,,33.0,Arthur Gomes,False,Sporting,Boavista,0.0
2519565197.0,922.0,84.0,48.0,296,91.245,63.308,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Offensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 53]",True,329403.0,,,,,,,,,,,,,33.0,Arthur Gomes,,Sporting,Boavista,
2519565229.0,716.0,84.0,49.0,122,13.755,4.692,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[91, 143]",True,422313.0,,,,,,,,,,,,,,,,Sporting,Boavista,
2519565317.0,924.0,85.0,8.0,296,89.775,68.0,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'ThrowIn']","[91, 212, 36, 38, 217]",True,296364.0,94.39500000000001,63.784000000000006,,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Boavista,0.003075179999999997
2519565323.0,925.0,85.0,9.0,296,94.39500000000001,63.784000000000006,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,329403.0,88.515,65.62,,,,,,,,,,,33.0,Arthur Gomes,False,Sporting,Boavista,0.0
2519565325.0,926.0,85.0,11.0,296,88.515,65.41600000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'StandingSave', 'OppositeRelatedEvent', 'Offensive', 'PassEndY', 'PassEndX', 'Angle']","[91, 120, 29, 35, 38, 217, 218]",True,296364.0,86.94,62.900000000000006,,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Boavista,
2519566495.0,752.0,85.0,11.0,122,33.285000000000004,1.7000000000000002,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone', 'OtherBodyPart']","[91, 60]",True,374830.0,,,,,,,,,,,,,,,,Sporting,Boavista,
2519565355.0,928.0,85.0,14.0,296,88.72500000000001,68.0,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Zone', 'ThrowIn', 'Length']","[91, 212, 35, 38, 217]",True,296364.0,75.17999999999999,65.07600000000001,,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Boavista,-0.013629430000000001
2519565369.0,929.0,85.0,16.0,296,75.17999999999999,65.07600000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle', 'Longball']","[91, 117, 127, 35, 38, 216, 218]",True,395992.0,45.885000000000005,48.144,,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Boavista,-0.00693001
,,85.0,16.0,296,45.885000000000005,48.144,,,Carry,,,,,71268.0,41.580000000000005,41.14,,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Boavista,-0.0016648199999999991
2519565383.0,930.0,85.0,19.0,296,41.580000000000005,41.14,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,71268.0,48.93000000000001,30.464,,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Boavista,0.002219519999999999
2519565395.0,931.0,85.0,23.0,296,48.615,31.28,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,443663.0,63.21000000000001,5.984000000000001,,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Boavista,0.0026046199999999967
,,85.0,23.0,296,63.21000000000001,5.984000000000001,,,Carry,,,,,368409.0,64.365,19.584000000000003,,,,,,,,,,,17.0,Trincão,True,Sporting,Boavista,0.001900720000000005
2519565409.0,932.0,85.0,27.0,296,64.365,19.584000000000003,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Throughball', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 120, 128, 130, 36, 37, 217, 218]",True,368409.0,97.54500000000002,34.476000000000006,,,,,,,,,,,17.0,Trincão,True,Sporting,Boavista,
2519565417.0,719.0,85.0,30.0,122,11.235,39.304,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,35211.0,,,,,,,,,,,,,,,,Sporting,Boavista,
2519565459.0,720.0,85.0,36.0,122,14.175,38.556000000000004,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,35211.0,33.6,37.128,,,,,,,,,,,,,False,Sporting,Boavista,0.0004965400000000002
2519565479.0,721.0,85.0,38.0,122,31.080000000000002,34.272,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,318429.0,26.355000000000004,13.464000000000002,,,,,,,,,,,,,False,Sporting,Boavista,-0.001899940000000001
2519565501.0,722.0,85.0,41.0,122,26.25,13.464000000000002,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,422313.0,13.125,18.428,,,,,,,,,,,,,False,Sporting,Boavista,-0.0008174499999999991
2519565515.0,723.0,85.0,45.0,122,19.005000000000003,27.608000000000004,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Angle', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,333946.0,32.34,34.68,,,,,,,,,,,,,False,Sporting,Boavista,0.0011582700000000012
2519565517.0,724.0,85.0,46.0,122,30.975,36.176,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 70]",True,423076.0,,,,,,,,,,,,,,,,Sporting,Boavista,
2519565523.0,934.0,85.0,47.0,296,74.025,31.824,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Offensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 143]",True,408809.0,,,,,,,,,,,,,32.0,Mateo Tanlongo,,Sporting,Boavista,
2519565525.0,935.0,85.0,48.0,296,68.14500000000001,33.388000000000005,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,329403.0,,,,,,,,,,,,,33.0,Arthur Gomes,,Sporting,Boavista,
2519565547.0,936.0,85.0,48.0,296,80.745,36.992000000000004,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ShotAssist', 'Length', 'StandingSave', 'Angle', 'IntentionalAssist', 'Zone', 'PassEndY', 'PassEndX', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 38, 217, 218]",True,329403.0,85.155,25.976000000000003,,,,,,,,,,,33.0,Arthur Gomes,False,Sporting,Boavista,0.07293775999999999
,,85.0,48.0,296,85.155,25.976000000000003,,,Carry,,,,,135563.0,87.15,31.756000000000004,,,,,,,,,,,20.0,Paulinho,False,Sporting,Boavista,0.07293775999999999
,,85.0,48.0,296,68.14500000000001,33.388000000000005,,,Carry,,,,,329403.0,80.745,36.992000000000004,,,,,,,,,,,33.0,Arthur Gomes,True,Sporting,Boavista,0.01514256
2519565553.0,937.0,85.0,51.0,296,87.15,31.756000000000004,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['OutOfBoxCentre', 'RelatedEventId', 'StandingSave', 'OppositeRelatedEvent', 'GoalMouthZ', 'BlockedX', 'Blocked', 'GoalMouthY', 'Assisted', 'IntentionalAssist', 'Zone', 'BlockedY', 'RegularPlay', 'LowCentre', 'LeftFoot']","[91, 10, 2, 3, 11, 13]",True,135563.0,,,86.0,47.3,19.0,50.0,True,936.0,329403.0,,,,20.0,Paulinho,,Sporting,Boavista,
2519565549.0,725.0,85.0,51.0,122,17.22,35.428000000000004,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['OppositeRelatedEvent', 'OutfielderBlock', 'StandingSave', 'Zone']","[91, 58]",True,333946.0,,,,,,,,,,,,,,,,Sporting,Boavista,
2519565561.0,726.0,85.0,53.0,122,15.33,28.492,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,423077.0,,,,,,,,,,,,,,,,Sporting,Boavista,
2519565595.0,727.0,86.0,0.0,122,5.985,2.8560000000000003,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 53]",True,423077.0,,,,,,,,,,,,,,,,Sporting,Boavista,
2519565603.0,938.0,86.0,0.0,296,99.015,65.144,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['StandingSave', 'Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 143]",True,135563.0,,,,,,,,,,,,,20.0,Paulinho,,Sporting,Boavista,
2519565667.0,729.0,86.0,7.0,122,17.535,0.0,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'ThrowIn', 'Angle', 'Length', 'PassEndY']","[91, 212, 36, 37, 215]",True,422313.0,23.415000000000003,14.280000000000001,,,,,,,,,,,,,False,Sporting,Boavista,0.0009752800000000002
2519565685.0,730.0,86.0,11.0,122,22.365000000000002,17.748,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'StandingSave', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,423076.0,3.3600000000000003,36.652,,,,,,,,,,,,,False,Sporting,Boavista,-0.0006024800000000007
2519565689.0,731.0,86.0,14.0,122,3.6750000000000003,36.448,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 118, 120, 29, 124, 36, 37, 215, 218]",True,35211.0,30.555000000000003,52.97200000000001,,,,,,,,,,,,,False,Sporting,Boavista,
2519565695.0,940.0,86.0,16.0,296,78.33,13.600000000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,368409.0,,,,,,,,,,,,,17.0,Trincão,,Sporting,Boavista,
2519565717.0,941.0,86.0,18.0,296,76.23,10.404000000000002,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,408809.0,,,,,,,,,,,,,32.0,Mateo Tanlongo,,Sporting,Boavista,
2519565725.0,942.0,86.0,18.0,296,76.23,10.404000000000002,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Chipped', 'Zone', 'Angle', 'Length']","[91, 119, 117, 30, 124, 35, 38, 216, 218]",True,408809.0,67.30499999999999,8.5,,,,,,,,,,,32.0,Mateo Tanlongo,False,Sporting,Boavista,-0.006564610000000002
2519565727.0,943.0,86.0,19.0,296,67.30499999999999,8.5,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 120, 29, 36, 37, 217, 218]",True,109474.0,70.98,8.772,,,,,,,,,,,47.0,Ricardo Esgaio,False,Sporting,Boavista,
2519565707.0,732.0,86.0,20.0,122,41.895,62.56,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'OtherBodyPart', 'StandingSave']",[91],True,423601.0,,,,,,,,,,,,,,,,Sporting,Boavista,
2519565747.0,944.0,86.0,22.0,296,38.43,12.58,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'StandingSave', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,109474.0,23.625,27.812,,,,,,,,,,,47.0,Ricardo Esgaio,False,Sporting,Boavista,-0.001981700000000001
2519565757.0,945.0,86.0,26.0,296,23.730000000000004,27.472,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,406957.0,31.185000000000002,37.128,,,,,,,,,,,12.0,Franco Israel,False,Sporting,Boavista,0.0011582700000000012
2519565769.0,946.0,86.0,28.0,296,31.919999999999998,37.332,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,71268.0,47.565,53.720000000000006,,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Boavista,0.0025216400000000003
2519565795.0,947.0,86.0,30.0,296,47.565,53.720000000000006,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,296364.0,74.76,41.752,,,,,,,,,,,11.0,Nuno Santos,True,Sporting,Boavista,0.010006089999999999
,,86.0,30.0,296,74.76,41.752,,,Carry,,,,,409279.0,77.28,44.608,,,,,,,,,,,5.0,Hidemasa Morita,False,Sporting,Boavista,0.004700530000000001
2519565801.0,948.0,86.0,33.0,296,77.28,44.608,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 53]",True,409279.0,,,,,,,,,,,,,5.0,Hidemasa Morita,,Sporting,Boavista,
2519565853.0,733.0,86.0,33.0,122,27.72,23.392,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 143]",True,423077.0,,,,,,,,,,,,,,,,Sporting,Boavista,
2519565861.0,734.0,86.0,39.0,122,4.305,4.828,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,423077.0,,,,,,,,,,,,,,,,Sporting,Boavista,
2519565869.0,735.0,86.0,41.0,122,3.9899999999999998,1.7680000000000002,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave']","[91, 118, 120, 29, 36, 37, 215, 218]",True,423077.0,9.135,3.808,,,,,,,,,,,,,False,Sporting,Boavista,
2519565875.0,949.0,86.0,41.0,296,95.025,63.784000000000006,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,409279.0,,,,,,,,,,,,,5.0,Hidemasa Morita,,Sporting,Boavista,
