id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,blockedX,blockedY,cardType,isOwnGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2548240607.0,943.0,79.0,8.0,296,82.11,15.708000000000002,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['StandingSave', 'LeftFoot', 'RelatedEventId', 'Zone', 'GoalMouthY', 'RegularPlay', 'OutOfBoxCentre', 'GoalMouthZ', 'Assisted', 'HighLeft']","[91, 7, 10, 2, 3, 13]",True,430985.0,,,942.0,409279.0,65.3,61.2,,True,,,,,18.0,Issahaku Fatawu,,Sporting,Maritimo,
2548240935.0,505.0,79.0,38.0,264,3.7800000000000002,28.084,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'GoalKick', 'Chipped', 'Angle', 'Longball', 'MissHigh', 'Length', 'PassEndY']","[91, 118, 120, 124, 128, 36, 37, 216, 218]",True,86730.0,50.400000000000006,63.85200000000001,,,,,,,,,,,,,True,Sporting,Maritimo,
2548240945.0,945.0,79.0,40.0,296,62.475,3.3320000000000003,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,109474.0,,,,,,,,,,,,,47.0,Ricardo Esgaio,,Sporting,Maritimo,
2548241103.0,507.0,80.0,3.0,264,46.62,68.0,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Longball', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'ThrowIn']","[91, 212, 36, 38, 216]",True,329366.0,53.445,47.804,,,,,,,,,,,,,False,Sporting,Maritimo,0.0043725199999999995
2548241113.0,508.0,80.0,5.0,264,53.445,47.736000000000004,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Length', 'PassEndX', 'Angle', 'StandingSave']","[91, 120, 29, 36, 37, 216, 218]",True,436558.0,66.25500000000001,55.964,,,,,,,,,,,,,False,Sporting,Maritimo,
2548241115.0,947.0,80.0,6.0,296,35.49,11.56,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,109474.0,,,,,,,,,,,,,47.0,Ricardo Esgaio,,Sporting,Maritimo,
,,80.0,6.0,296,35.49,11.56,,,Carry,,,,,109474.0,34.230000000000004,16.388,,,,,,,,,,,47.0,Ricardo Esgaio,False,Sporting,Maritimo,-0.0015522900000000013
2548241123.0,948.0,80.0,7.0,296,34.230000000000004,16.388,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,109474.0,38.85,22.712,,,,,,,,,,,47.0,Ricardo Esgaio,False,Sporting,Maritimo,0.002096840000000001
2548241163.0,949.0,80.0,8.0,296,38.85,22.712,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,409279.0,28.56,22.916000000000004,,,,,,,,,,,5.0,Hidemasa Morita,False,Sporting,Maritimo,-0.0015871199999999992
,,80.0,8.0,296,28.56,22.916000000000004,,,Carry,,,,,408962.0,35.28,31.144000000000002,,,,,,,,,,,15.0,Manuel Ugarte,False,Sporting,Maritimo,0.00152184
2548241215.0,950.0,80.0,13.0,296,35.28,31.144000000000002,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,408962.0,36.75,40.732,,,,,,,,,,,15.0,Manuel Ugarte,False,Sporting,Maritimo,0.0
,,80.0,13.0,296,36.75,40.732,,,Carry,,,,,395992.0,48.615,46.172000000000004,,,,,,,,,,,25.0,Gonçalo Inácio,True,Sporting,Maritimo,0.0016648199999999991
2548241269.0,951.0,80.0,18.0,296,48.615,46.172000000000004,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Longball']","[91, 119, 117, 127, 36, 38, 216, 218]",True,395992.0,54.6,14.008000000000003,,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Maritimo,0.0018268500000000014
,,80.0,18.0,296,54.6,14.008000000000003,,,Carry,,,,,109474.0,72.34500000000001,14.824000000000002,,,,,,,,,,,47.0,Ricardo Esgaio,True,Sporting,Maritimo,0.007897079999999997
2548241291.0,952.0,80.0,25.0,296,72.34500000000001,14.824000000000002,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,109474.0,81.9,2.3120000000000003,,,,,,,,,,,47.0,Ricardo Esgaio,False,Sporting,Maritimo,0.0035479100000000013
,,80.0,25.0,296,81.9,2.3120000000000003,,,Carry,,,,,430985.0,84.315,1.7000000000000002,,,,,,,,,,,18.0,Issahaku Fatawu,False,Sporting,Maritimo,0.0
2548241319.0,953.0,80.0,28.0,296,84.315,1.7000000000000002,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,430985.0,74.34,8.908000000000001,,,,,,,,,,,18.0,Issahaku Fatawu,False,Sporting,Maritimo,-0.0035479100000000013
,,80.0,28.0,296,74.34,8.908000000000001,,,Carry,,,,,109474.0,74.97000000000001,10.336,,,,,,,,,,,47.0,Ricardo Esgaio,False,Sporting,Maritimo,0.0
2548241359.0,954.0,80.0,30.0,296,74.97000000000001,10.336,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,109474.0,85.155,2.176,,,,,,,,,,,47.0,Ricardo Esgaio,False,Sporting,Maritimo,0.0035479100000000013
,,80.0,30.0,296,85.155,2.176,,,Carry,,,,,430985.0,81.48,4.148,,,,,,,,,,,18.0,Issahaku Fatawu,False,Sporting,Maritimo,0.0
2548241379.0,955.0,80.0,34.0,296,81.48,4.148,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,430985.0,71.715,6.596,,,,,,,,,,,18.0,Issahaku Fatawu,False,Sporting,Maritimo,-0.00634183
2548241393.0,956.0,80.0,36.0,296,72.87,7.072000000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,109474.0,82.635,2.108,,,,,,,,,,,47.0,Ricardo Esgaio,False,Sporting,Maritimo,0.00634183
2548241413.0,957.0,80.0,38.0,296,82.32000000000001,3.4000000000000004,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['LeftFoot', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'Cross', 'Chipped']","[91, 138, 124, 126, 36, 37, 217, 218]",True,430985.0,84.21000000000001,9.316,,,,,,,,,,,18.0,Issahaku Fatawu,False,Sporting,Maritimo,
2548241613.0,512.0,80.0,38.0,264,17.325,61.336000000000006,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,329366.0,,,,,,,,,,,,,,,,Sporting,Maritimo,
2548241417.0,958.0,80.0,41.0,296,90.3,29.988000000000003,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 199]",False,71268.0,,,,,,,,,,,,,4.0,Sebastián Coates,,Sporting,Maritimo,
2548241427.0,509.0,80.0,41.0,264,14.700000000000001,38.012,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[198, 200]",False,137058.0,,,,,,,,,,,,,,,,Sporting,Maritimo,
2548241435.0,959.0,80.0,41.0,296,90.405,34.068000000000005,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['HeadPass', 'PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 139, 205, 36, 37, 217, 218]",True,71268.0,93.765,52.904,,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Maritimo,-0.0673811
2548241441.0,960.0,80.0,44.0,296,93.765,52.904,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'PassEndX', 'Zone', 'Cross', 'Angle', 'Length', 'StandingSave', 'PassEndY', 'Offensive', 'LeftFoot', 'OppositeRelatedEvent']","[91, 138, 124, 126, 36, 38, 217, 218]",True,296364.0,94.29,50.660000000000004,,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Maritimo,
2548241459.0,510.0,80.0,44.0,264,10.605,11.56,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['StandingSave', 'OppositeRelatedEvent', 'BlockedCross', 'Zone']","[91, 59]",True,122089.0,,,,,,,,,,,,,,,,Sporting,Maritimo,
2548241485.0,511.0,80.0,46.0,264,4.7250000000000005,13.328000000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[122],False,122089.0,,,,,,,,,,,,,,,,Sporting,Maritimo,
2548241463.0,961.0,80.0,46.0,296,100.275,54.67200000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['MissLeft', 'OppositeRelatedEvent', 'Zone']",[122],False,296364.0,,,,,,,,,,,,,11.0,Nuno Santos,,Sporting,Maritimo,
2548241633.0,962.0,81.0,4.0,296,104.47500000000001,67.66000000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Longball', 'Length', 'Cross', 'PassEndY', 'StandingSave', 'Zone', 'Chipped', 'CornerTaken', 'PassEndX', 'LeftFoot']","[91, 138, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,296364.0,94.39500000000001,33.592,,,,,,,,,,,11.0,Nuno Santos,True,Sporting,Maritimo,
2548241651.0,513.0,81.0,6.0,264,8.4,35.02,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[197, 200]",False,137058.0,,,,,,,,,,,,,,,,Sporting,Maritimo,
2548241645.0,963.0,81.0,6.0,296,96.60000000000001,32.980000000000004,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[198, 199]",False,71268.0,,,,,,,,,,,,,4.0,Sebastián Coates,,Sporting,Maritimo,
2548244393.0,545.0,81.0,6.0,264,7.7700000000000005,34.204,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Head', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 94, 95, 57, 215]",True,137058.0,12.18,32.980000000000004,,,,,,,,,,,,,,Sporting,Maritimo,
2548241647.0,964.0,81.0,6.0,296,94.39500000000001,33.592,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['Head', 'Zone', 'GoalMouthY', 'BlockedY', 'FromCorner', 'BoxCentre', 'OppositeRelatedEvent', 'HighCentre', 'GoalMouthZ', 'BlockedX']","[91, 9, 10, 1, 5, 14]",True,71268.0,,,,,29.1,48.6,,True,98.5,49.5,,,4.0,Sebastián Coates,,Sporting,Maritimo,
2548241673.0,514.0,81.0,8.0,264,2.1,34.408,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['Hands', 'Zone', 'StandingSave', 'OppositeRelatedEvent', 'Collected', 'KeeperSaveInTheBox']","[91, 110, 113, 112, 77, 79, 84, 81]",True,86730.0,,,,,,,,,,,,,,,,Sporting,Maritimo,
2548241675.0,515.0,81.0,8.0,264,2.1,34.408,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,[],[93],False,86730.0,,,,,,,,,,,,,,,,Sporting,Maritimo,
2548241773.0,516.0,81.0,23.0,264,14.490000000000002,37.128,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 120, 128, 36, 38, 216, 218]",True,86730.0,63.63,31.28,,,,,,,,,,,,,True,Sporting,Maritimo,
2548241775.0,965.0,81.0,26.0,296,32.655,36.652,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'HeadPass', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,395992.0,49.455000000000005,24.548000000000002,,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Maritimo,
2548241793.0,517.0,81.0,27.0,264,54.39,47.736000000000004,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,137128.0,62.580000000000005,52.564,,,,,,,,,,,,,False,Sporting,Maritimo,0.0018475100000000001
2548241803.0,518.0,81.0,29.0,264,62.580000000000005,52.564,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,335707.0,56.80500000000001,37.264,,,,,,,,,,,,,False,Sporting,Maritimo,-0.0018081900000000012
2548241815.0,519.0,81.0,30.0,264,56.80500000000001,37.264,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,436558.0,64.05,30.056000000000004,,,,,,,,,,,,,False,Sporting,Maritimo,0.0030754200000000023
2548241825.0,520.0,81.0,34.0,264,64.05,30.056000000000004,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,361831.0,53.760000000000005,40.528000000000006,,,,,,,,,,,,,False,Sporting,Maritimo,-0.0030754200000000023
2548241847.0,521.0,81.0,35.0,264,53.865,40.392,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,137128.0,44.415,19.176000000000002,,,,,,,,,,,,,False,Sporting,Maritimo,-0.0026039999999999987
2548241887.0,522.0,81.0,38.0,264,44.415,19.176000000000002,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'StandingSave', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,422005.0,61.53,4.42,,,,,,,,,,,,,False,Sporting,Maritimo,0.0031593199999999967
2548241907.0,523.0,81.0,42.0,264,61.635000000000005,3.196,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,436558.0,70.14,13.396,,,,,,,,,,,,,True,Sporting,Maritimo,0.006564610000000002
2548241945.0,524.0,81.0,45.0,264,72.03,15.912,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsidePass,Successful,"['RightFoot', 'PassEndY', 'Longball', 'StandingSave', 'PlayerCaughtOffside', 'PassEndX', 'Zone', 'Cross']","[91, 217]",True,361831.0,92.925,44.064,,,,,,,,,,,,,,Sporting,Maritimo,
2548241995.0,966.0,81.0,45.0,296,26.669999999999998,36.856,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideProvoked,Successful,[],[62],False,408962.0,,,,,,,,,,,,,15.0,Manuel Ugarte,,Sporting,Maritimo,
2548252945.0,11524.0,81.0,,264,92.925,44.064,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideGiven,Unsuccessful,[],[61],False,412831.0,,,,,,,,,,,,,,,,Sporting,Maritimo,
2548242089.0,967.0,82.0,5.0,296,26.985,24.888,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Longball', 'Angle', 'Length', 'PassEndY', 'StandingSave', 'FreekickTaken', 'Chipped', 'Zone', 'IndirectFreekickTaken']","[91, 119, 117, 124, 127, 132, 205, 36, 37, 217, 218]",True,109474.0,71.29500000000002,64.804,,,,,,,,,,,47.0,Ricardo Esgaio,True,Sporting,Maritimo,0.01011667
,,82.0,5.0,296,71.29500000000002,64.804,,,Carry,,,,,296364.0,72.87,64.87200000000001,,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Maritimo,0.0
2548242095.0,968.0,82.0,8.0,296,72.87,64.87200000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Angle', 'Zone', 'Chipped', 'Cross', 'LeftFoot', 'StandingSave', 'PassEndX', 'Length', 'PassEndY']","[91, 138, 124, 126, 36, 38, 217, 218]",True,296364.0,103.215,35.292,,,,,,,,,,,11.0,Nuno Santos,True,Sporting,Maritimo,
2548242091.0,525.0,82.0,10.0,264,2.1,31.076000000000004,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,86730.0,,,,,,,,,,,,,,,,Sporting,Maritimo,
2548242217.0,526.0,82.0,23.0,264,14.700000000000001,29.036000000000005,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'Zone', 'PassEndX', 'Longball', 'PassEndY']","[91, 120, 128, 36, 38, 217, 218]",True,86730.0,88.83,0.0,,,,,,,,,,,,,True,Sporting,Maritimo,
2548242263.0,970.0,82.0,31.0,296,26.040000000000003,68.0,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'ThrowIn', 'Length', 'Angle', 'Longball', 'PassEndY']","[91, 212, 35, 38, 215]",True,395992.0,9.975,51.884,,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Maritimo,0.00033735000000000015
2548242289.0,971.0,82.0,35.0,296,10.5,50.864000000000004,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Longball', 'Length', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 117, 127, 36, 38, 215, 218]",True,23285.0,24.465000000000003,20.672,,,,,,,,,,,1.0,Antonio Adán,False,Sporting,Maritimo,0.0002355900000000008
,,82.0,35.0,296,24.465000000000003,20.672,,,Carry,,,,,71268.0,32.34,20.400000000000002,,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Maritimo,0.00109158
2548242325.0,972.0,82.0,39.0,296,32.34,20.400000000000002,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,71268.0,32.025,33.11600000000001,,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Maritimo,0.0002191399999999996
,,82.0,39.0,296,32.025,33.11600000000001,,,Carry,,,,,408962.0,48.93000000000001,40.120000000000005,,,,,,,,,,,15.0,Manuel Ugarte,True,Sporting,Maritimo,0.0035222199999999995
2548242339.0,973.0,82.0,44.0,296,48.93000000000001,40.120000000000005,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,408962.0,48.195,54.808,,,,,,,,,,,15.0,Manuel Ugarte,False,Sporting,Maritimo,-0.0010005799999999992
2548242381.0,974.0,82.0,46.0,296,48.195,54.808,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Angle', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,395992.0,68.67000000000002,64.804,,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Maritimo,0.003605199999999996
,,82.0,46.0,296,68.67000000000002,64.804,,,Carry,,,,,344378.0,70.14,62.15200000000001,,,,,,,,,,,28.0,Pote,False,Sporting,Maritimo,0.0037706900000000036
2548242407.0,975.0,82.0,51.0,296,70.14,62.15200000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'StandingSave', 'Length', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,344378.0,59.85,58.004000000000005,,,,,,,,,,,28.0,Pote,False,Sporting,Maritimo,-0.005103159999999999
,,82.0,51.0,296,59.85,58.004000000000005,,,Carry,,,,,395992.0,61.425000000000004,55.828,,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Maritimo,0.0025853399999999985
2548242435.0,976.0,82.0,54.0,296,61.425000000000004,55.828,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,395992.0,58.38,43.112,,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Maritimo,-0.0018475100000000001
,,82.0,54.0,296,58.38,43.112,,,Carry,,,,,408962.0,67.83,34.884,,,,,,,,,,,15.0,Manuel Ugarte,True,Sporting,Maritimo,0.0031147400000000013
2548242455.0,977.0,82.0,58.0,296,67.83,34.884,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Length', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,408962.0,70.875,20.060000000000002,,,,,,,,,,,15.0,Manuel Ugarte,False,Sporting,Maritimo,0.004151700000000001
,,82.0,58.0,296,70.875,20.060000000000002,,,Carry,,,,,109474.0,71.505,14.484000000000002,,,,,,,,,,,47.0,Ricardo Esgaio,False,Sporting,Maritimo,-0.00010719000000000353
2548242475.0,978.0,83.0,0.0,296,71.505,14.484000000000002,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,109474.0,83.47500000000001,1.7000000000000002,,,,,,,,,,,47.0,Ricardo Esgaio,False,Sporting,Maritimo,0.0035479100000000013
,,83.0,0.0,296,83.47500000000001,1.7000000000000002,,,Carry,,,,,430985.0,81.79500000000002,2.584,,,,,,,,,,,18.0,Issahaku Fatawu,False,Sporting,Maritimo,0.0
2548242497.0,979.0,83.0,3.0,296,81.79500000000002,2.584,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Angle', 'Cross', 'Length', 'Chipped', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'LeftFoot']","[91, 138, 124, 126, 36, 37, 217, 218]",True,430985.0,95.55,34.0,,,,,,,,,,,18.0,Issahaku Fatawu,True,Sporting,Maritimo,
2548242501.0,528.0,83.0,5.0,264,10.605,33.592,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[197, 200]",False,422005.0,,,,,,,,,,,,,,,,Sporting,Maritimo,
2548242509.0,980.0,83.0,5.0,296,94.39500000000001,34.408,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[198, 199]",False,135563.0,,,,,,,,,,,,,20.0,Paulinho,,Sporting,Maritimo,
2548242523.0,529.0,83.0,5.0,264,11.76,33.184,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Angle', 'Head', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[91, 94, 95, 57, 215]",True,422005.0,34.86000000000001,32.300000000000004,,,,,,,,,,,,,,Sporting,Maritimo,
2548242539.0,981.0,83.0,6.0,296,78.22500000000001,31.96,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,409279.0,67.62,37.74,,,,,,,,,,,5.0,Hidemasa Morita,False,Sporting,Maritimo,-0.0038807899999999985
2548242547.0,982.0,83.0,8.0,296,67.62,37.74,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Longball', 'Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[91, 120, 128, 36, 37, 217, 218]",True,395992.0,76.02000000000001,68.0,,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Maritimo,
2548242743.0,531.0,83.0,28.0,264,36.645,0.0,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length', 'ThrowIn']","[91, 212, 36, 37, 216]",True,122089.0,47.145,5.44,,,,,,,,,,,,,False,Sporting,Maritimo,
2548242737.0,984.0,83.0,30.0,296,57.96000000000001,62.084,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 199]",False,395992.0,,,,,,,,,,,,,25.0,Gonçalo Inácio,,Sporting,Maritimo,
2548242745.0,532.0,83.0,30.0,264,47.04,5.916,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[198, 200]",False,361831.0,,,,,,,,,,,,,,,,Sporting,Maritimo,
2548242749.0,985.0,83.0,30.0,296,58.17,61.608000000000004,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'HeadPass', 'Zone']","[91, 119, 117, 30, 139, 205, 36, 37, 217, 218]",True,395992.0,70.455,62.56,,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Maritimo,0.006485330000000001
