id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,isGoal,isOwnGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2546011533.0,246.0,27.0,10.0,2008,37.17,43.52,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,380662.0,38.115,24.956000000000003,,,,,,,,,,,44.0,João Queirós,False,Famalicao,Chaves,0.0
2546011579.0,247.0,27.0,13.0,2008,38.115,24.956000000000003,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,232384.0,50.714999999999996,4.352,,,,,,,,,,,26.0,Carlos Ponck,False,Famalicao,Chaves,-0.0002082999999999998
,,27.0,13.0,2008,50.714999999999996,4.352,,,Carry,,,,,323355.0,45.78,3.5360000000000005,,,,,,,,,,,3.0,Nélson Monte,False,Famalicao,Chaves,0.0
2546011619.0,248.0,27.0,17.0,2008,45.78,3.5360000000000005,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,323355.0,32.550000000000004,10.812000000000001,,,,,,,,,,,3.0,Nélson Monte,False,Famalicao,Chaves,-0.001888540000000001
,,27.0,17.0,2008,32.550000000000004,10.812000000000001,,,Carry,,,,,232384.0,31.395,15.64,,,,,,,,,,,26.0,Carlos Ponck,False,Famalicao,Chaves,0.0
2546011659.0,249.0,27.0,20.0,2008,31.395,15.64,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,232384.0,30.03,42.636,,,,,,,,,,,26.0,Carlos Ponck,False,Famalicao,Chaves,0.0005097200000000017
,,27.0,20.0,2008,30.03,42.636,,,Carry,,,,,380662.0,46.62,45.288,,,,,,,,,,,44.0,João Queirós,True,Famalicao,Chaves,0.003186659999999999
2546011797.0,250.0,27.0,27.0,2008,46.62,45.288,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Longball', 'Chipped', 'Length', 'Angle']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,380662.0,76.965,6.460000000000001,,,,,,,,,,,44.0,João Queirós,True,Famalicao,Chaves,0.00693001
,,27.0,27.0,2008,76.965,6.460000000000001,,,Carry,,,,,364014.0,81.69,18.428,,,,,,,,,,,17.0,Issah Abass,True,Famalicao,Chaves,0.007330730000000001
2546011829.0,251.0,27.0,33.0,2008,81.69,18.428,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,364014.0,95.44500000000001,6.868,,,,,,,,,,,17.0,Issah Abass,False,Famalicao,Chaves,0.009373879999999998
,,27.0,33.0,2008,95.44500000000001,6.868,,,Carry,,,,,323355.0,95.44500000000001,4.352,,,,,,,,,,,3.0,Nélson Monte,False,Famalicao,Chaves,0.003075179999999997
2546011849.0,252.0,27.0,35.0,2008,95.44500000000001,4.352,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Chipped', 'Zone', 'PassEndY', 'Length', 'Cross', 'RightFoot', 'Angle', 'PassEndX']","[91, 137, 124, 126, 36, 37, 217, 218]",True,323355.0,99.12,10.948000000000002,,,,,,,,,,,3.0,Nélson Monte,False,Famalicao,Chaves,
2546011847.0,264.0,27.0,36.0,935,8.505,56.236000000000004,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'OtherBodyPart', 'Zone']",[91],True,401060.0,,,,,,,,,,,,,,,,Famalicao,Chaves,
2546011893.0,265.0,27.0,37.0,935,14.07,40.800000000000004,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 94, 95, 215]",True,330832.0,25.515,40.93600000000001,,,,,,,,,,,,,,Famalicao,Chaves,
2546011897.0,266.0,27.0,39.0,935,25.62,43.044000000000004,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,119622.0,,,,,,,,,,,,,,,,Famalicao,Chaves,
2546012033.0,267.0,27.0,40.0,935,25.725,47.53200000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,119622.0,35.7,60.31600000000001,,,,,,,,,,,,,False,Famalicao,Chaves,-0.0002364500000000009
2546012093.0,268.0,27.0,48.0,935,59.115,40.392,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Longball', 'StandingSave', 'Zone', 'PassEndX']","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,402892.0,77.28,9.928,,,,,,,,,,,,,False,Famalicao,Chaves,0.00711993
2546012123.0,269.0,27.0,52.0,935,80.115,6.188000000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['RightFoot', 'StandingSave', 'Chipped', 'Length', 'PassEndY', 'Angle', 'Cross', 'Zone', 'PassEndX']","[91, 137, 124, 126, 36, 37, 217, 218]",True,422248.0,98.91000000000001,28.628000000000004,,,,,,,,,,,,,True,Famalicao,Chaves,
2546012161.0,253.0,27.0,54.0,2008,6.720000000000001,40.528000000000006,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,232384.0,,,,,,,,,,,,,26.0,Carlos Ponck,,Famalicao,Chaves,
2546012155.0,270.0,27.0,54.0,935,98.28,27.472,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Foul', 'Zone']",[64],False,142819.0,,,,,,,,,,,,,,,,Famalicao,Chaves,
2546032355.0,472.0,28.0,20.0,2008,7.875,39.57600000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Zone', 'PassEndX', 'FreekickTaken', 'Angle']","[91, 117, 30, 132, 36, 37, 215, 218]",True,363078.0,23.31,47.804,,,,,,,,,,,1.0,Paulo Vítor,False,Famalicao,Chaves,0.0006024800000000007
,,28.0,20.0,2008,23.31,47.804,,,Carry,,,,,380662.0,21.105000000000004,49.028,,,,,,,,,,,44.0,João Queirós,False,Famalicao,Chaves,0.0
2546032479.0,473.0,28.0,24.0,2008,21.105000000000004,49.028,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,380662.0,33.18,66.504,,,,,,,,,,,44.0,João Queirós,False,Famalicao,Chaves,-0.0002364500000000009
2546012609.0,254.0,28.0,27.0,2008,33.6,67.116,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,390741.0,23.52,50.660000000000004,,,,,,,,,,,5.0,Bruno Langa,False,Famalicao,Chaves,-0.0003527700000000005
2546012627.0,255.0,28.0,32.0,2008,24.36,50.660000000000004,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,380662.0,34.02,49.368,,,,,,,,,,,44.0,João Queirós,False,Famalicao,Chaves,0.00109158
,,28.0,32.0,2008,34.02,49.368,,,Carry,,,,,255627.0,25.830000000000002,40.732,,,,,,,,,,,10.0,João Teixeira,False,Famalicao,Chaves,-0.0009391300000000016
2546032833.0,474.0,28.0,36.0,2008,25.830000000000002,40.732,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,255627.0,23.31,26.180000000000003,,,,,,,,,,,10.0,João Teixeira,False,Famalicao,Chaves,0.0
,,28.0,36.0,2008,23.31,26.180000000000003,,,Carry,,,,,232384.0,23.835,21.624000000000002,,,,,,,,,,,26.0,Carlos Ponck,False,Famalicao,Chaves,-0.00015244999999999842
2546012813.0,274.0,28.0,39.0,2008,23.835,21.624000000000002,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,232384.0,30.555000000000003,18.428,,,,,,,,,,,26.0,Carlos Ponck,False,Famalicao,Chaves,0.00109158
,,28.0,39.0,2008,30.555000000000003,18.428,,,Carry,,,,,255627.0,36.645,16.592,,,,,,,,,,,10.0,João Teixeira,False,Famalicao,Chaves,0.0010425699999999996
2546032983.0,476.0,28.0,45.0,2008,36.645,16.592,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,255627.0,36.96000000000001,4.0120000000000005,,,,,,,,,,,10.0,João Teixeira,False,Famalicao,Chaves,-0.0008845199999999998
,,28.0,45.0,2008,36.96000000000001,4.0120000000000005,,,Carry,,,,,323355.0,38.535000000000004,3.128,,,,,,,,,,,3.0,Nélson Monte,False,Famalicao,Chaves,0.0
2546012853.0,276.0,28.0,47.0,2008,38.535000000000004,3.128,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Zone', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,323355.0,23.31,18.156000000000002,,,,,,,,,,,3.0,Nélson Monte,False,Famalicao,Chaves,-0.0012496299999999998
2546012895.0,277.0,28.0,49.0,2008,23.625,19.040000000000003,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,232384.0,24.36,44.948,,,,,,,,,,,26.0,Carlos Ponck,False,Famalicao,Chaves,0.0
,,28.0,49.0,2008,24.36,44.948,,,Carry,,,,,380662.0,29.715000000000003,48.416000000000004,,,,,,,,,,,44.0,João Queirós,False,Famalicao,Chaves,0.00109158
2546012909.0,278.0,28.0,53.0,2008,29.715000000000003,48.416000000000004,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Angle']","[91, 118, 120, 29, 36, 37, 216, 218]",True,380662.0,44.415,48.96,,,,,,,,,,,44.0,João Queirós,False,Famalicao,Chaves,
2546012927.0,273.0,28.0,54.0,935,65.10000000000001,22.304,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,119622.0,,,,,,,,,,,,,,,,Famalicao,Chaves,
2546012937.0,274.0,28.0,55.0,935,69.3,24.548000000000002,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,119622.0,,,,,,,,,,,,,,,,Famalicao,Chaves,
2546012977.0,275.0,28.0,57.0,935,77.07000000000001,23.936000000000003,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[91, 120, 29, 36, 37, 217, 218]",True,119622.0,89.67000000000002,37.74,,,,,,,,,,,,,True,Famalicao,Chaves,
2546013045.0,279.0,28.0,58.0,2008,17.01,29.036000000000005,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'Length', 'Zone', 'StandingSave', 'PassEndX', 'Angle']","[91, 94, 95, 215]",True,232384.0,28.035,10.132000000000001,,,,,,,,,,,26.0,Carlos Ponck,,Famalicao,Chaves,
2546013247.0,281.0,29.0,2.0,2008,31.395,7.956,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,323355.0,,,,,,,,,,,,,3.0,Nélson Monte,,Famalicao,Chaves,
,,29.0,2.0,2008,31.395,7.956,,,Carry,,,,,323355.0,34.964999999999996,6.664000000000001,,,,,,,,,,,3.0,Nélson Monte,False,Famalicao,Chaves,0.0
2546013125.0,280.0,29.0,3.0,2008,34.964999999999996,6.664000000000001,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Angle', 'Zone', 'Chipped', 'Longball', 'Length', 'StandingSave']","[91, 120, 124, 128, 36, 37, 217, 218]",True,323355.0,78.015,17.136,,,,,,,,,,,3.0,Nélson Monte,True,Famalicao,Chaves,
2546013119.0,276.0,29.0,7.0,935,29.505000000000003,53.38,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,402207.0,,,,,,,,,,,,,,,,Famalicao,Chaves,
2546013199.0,277.0,29.0,9.0,935,32.655,56.03200000000001,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,402207.0,37.695,62.968,,,,,,,,,,,,,False,Famalicao,Chaves,0.0006677700000000016
2546013255.0,278.0,29.0,12.0,935,39.69,63.85200000000001,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,401060.0,51.975,65.688,,,,,,,,,,,,,False,Famalicao,Chaves,0.0012207699999999995
2546013297.0,279.0,29.0,20.0,935,55.964999999999996,62.016000000000005,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,402892.0,46.410000000000004,59.228,,,,,,,,,,,,,False,Famalicao,Chaves,-0.002252519999999999
2546013317.0,280.0,29.0,22.0,935,46.410000000000004,58.480000000000004,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,298175.0,48.825,46.104,,,,,,,,,,,,,False,Famalicao,Chaves,0.0004458799999999992
2546013341.0,281.0,29.0,24.0,935,48.825,46.308,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,330832.0,46.725,53.720000000000006,,,,,,,,,,,,,False,Famalicao,Chaves,-0.0004458799999999992
2546013361.0,282.0,29.0,26.0,935,46.725,53.720000000000006,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,298175.0,36.54,45.084,,,,,,,,,,,,,False,Famalicao,Chaves,-0.0011536600000000008
2546013389.0,283.0,29.0,28.0,935,36.225,44.744,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,402207.0,35.385000000000005,26.248,,,,,,,,,,,,,False,Famalicao,Chaves,-0.0013679799999999995
2546013443.0,284.0,29.0,32.0,935,35.385000000000005,28.424,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,380619.0,41.895,53.584,,,,,,,,,,,,,False,Famalicao,Chaves,-0.0004792700000000004
2546013537.0,285.0,29.0,35.0,935,42.105000000000004,56.03200000000001,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'StandingSave', 'PassEndY', 'Longball', 'Length', 'Chipped']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,298175.0,75.17999999999999,64.396,,,,,,,,,,,,,True,Famalicao,Chaves,0.0090741
2546013563.0,286.0,29.0,42.0,935,78.855,53.38,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,401060.0,77.385,44.47200000000001,,,,,,,,,,,,,False,Famalicao,Chaves,-0.005410319999999996
2546013597.0,287.0,29.0,44.0,935,76.54500000000002,41.548,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,119622.0,75.81,36.720000000000006,,,,,,,,,,,,,False,Famalicao,Chaves,0.0
2546013625.0,288.0,29.0,45.0,935,75.60000000000001,33.932,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,330832.0,86.83500000000001,6.596,,,,,,,,,,,,,False,Famalicao,Chaves,0.010999230000000002
2546013651.0,289.0,29.0,48.0,935,89.04,4.760000000000001,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'RightFoot', 'Chipped', 'PassEndY', 'Length', 'StandingSave', 'Cross', 'PassEndX', 'Angle']","[91, 137, 124, 126, 36, 37, 217, 218]",True,422248.0,96.39,31.348000000000003,,,,,,,,,,,,,True,Famalicao,Chaves,
2546013673.0,282.0,29.0,49.0,2008,8.295,39.508,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Head']","[91, 94, 95, 57, 215]",True,380662.0,28.875,38.89600000000001,,,,,,,,,,,44.0,João Queirós,,Famalicao,Chaves,
2546013701.0,290.0,29.0,51.0,935,80.115,25.16,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['IntentionalAssist', 'ShotAssist', 'Angle', 'HeadPass', 'PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Zone', 'KeyPass']","[91, 119, 117, 30, 123, 139, 205, 40, 46, 36, 38, 217, 218]",True,119622.0,84.84,23.12,,,,,,,,,,,,,False,Famalicao,Chaves,0.0
2546013705.0,291.0,29.0,52.0,935,84.84,24.82,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['OppositeRelatedEvent', 'GoalMouthY', 'LeftFoot', 'LowRight', 'IntentionalAssist', 'BlockedX', 'Assisted', 'OutOfBoxCentre', 'StandingSave', 'RelatedEventId', 'RegularPlay', 'GoalMouthZ', 'BlockedY', 'Zone']","[91, 9, 10, 2, 3, 13]",True,330832.0,,,290.0,119622.0,98.5,49.6,8.2,46.9,True,,,,,,,Famalicao,Chaves,
2546013723.0,284.0,29.0,53.0,2008,1.3650000000000002,35.836000000000006,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['Collected', 'Hands', 'OppositeRelatedEvent', 'Zone', 'KeeperSaveObox']","[91, 110, 113, 77, 79, 82]",True,363078.0,,,,,,,,,,,,,1.0,Paulo Vítor,,Famalicao,Chaves,
2546013717.0,283.0,29.0,53.0,2008,1.3650000000000002,35.836000000000006,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,363078.0,,,,,,,,,,,,,1.0,Paulo Vítor,,Famalicao,Chaves,
2546013841.0,285.0,30.0,0.0,2008,15.855,42.772000000000006,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'KeeperThrow', 'StandingSave', 'PassEndY', 'Angle']","[91, 36, 37, 215, 218]",True,363078.0,24.36,62.016000000000005,,,,,,,,,,,1.0,Paulo Vítor,False,Famalicao,Chaves,-0.0013289100000000009
,,30.0,0.0,2008,24.36,62.016000000000005,,,Carry,,,,,390741.0,30.555000000000003,63.784000000000006,,,,,,,,,,,5.0,Bruno Langa,False,Famalicao,Chaves,0.0013280500000000008
2546013929.0,286.0,30.0,2.0,2008,30.555000000000003,63.784000000000006,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,390741.0,39.58500000000001,58.14000000000001,,,,,,,,,,,5.0,Bruno Langa,False,Famalicao,Chaves,0.0023706000000000005
,,30.0,2.0,2008,39.58500000000001,58.14000000000001,,,Carry,,,,,255627.0,40.95,60.928,,,,,,,,,,,10.0,João Teixeira,False,Famalicao,Chaves,-0.0008845199999999998
2546014271.0,288.0,30.0,3.0,2008,40.95,60.928,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 54]",True,255627.0,,,,,,,,,,,,,10.0,João Teixeira,,Famalicao,Chaves,
2546014121.0,292.0,30.0,3.0,935,64.05,7.072000000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[55],False,422248.0,,,,,,,,,,,,,,,,Famalicao,Chaves,
2546014323.0,289.0,30.0,8.0,2008,45.15,63.104,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Offensive', 'Zone']","[91, 53]",True,255627.0,,,,,,,,,,,,,10.0,João Teixeira,,Famalicao,Chaves,
2546014295.0,293.0,30.0,8.0,935,59.85,4.896000000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 143]",True,119622.0,,,,,,,,,,,,,,,,Famalicao,Chaves,
2546014397.0,290.0,30.0,47.0,2008,36.435,68.0,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'ThrowIn', 'PassEndY', 'Zone']","[91, 212, 36, 38, 216]",True,390741.0,44.94,66.30000000000001,,,,,,,,,,,5.0,Bruno Langa,False,Famalicao,Chaves,0.0012207699999999995
2546014421.0,291.0,30.0,48.0,2008,44.94,66.30000000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,132504.0,40.005,64.19200000000001,,,,,,,,,,,16.0,Euller,False,Famalicao,Chaves,-0.0012207699999999995
,,30.0,48.0,2008,40.005,64.19200000000001,,,Carry,,,,,390741.0,40.74,65.688,,,,,,,,,,,5.0,Bruno Langa,False,Famalicao,Chaves,0.0
2546014465.0,292.0,30.0,51.0,2008,40.74,65.688,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,390741.0,45.255,66.028,,,,,,,,,,,5.0,Bruno Langa,False,Famalicao,Chaves,0.0012207699999999995
2546014471.0,293.0,30.0,52.0,2008,43.785000000000004,66.096,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Zone', 'Offensive', 'Angle']","[91, 118, 120, 29, 35, 38, 216, 218]",True,132504.0,43.47,65.07600000000001,,,,,,,,,,,16.0,Euller,False,Famalicao,Chaves,
2546014447.0,295.0,30.0,52.0,935,57.96000000000001,3.808,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['StandingSave', 'Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 60]",True,330832.0,,,,,,,,,,,,,,,,Famalicao,Chaves,
2546014467.0,296.0,30.0,52.0,935,60.900000000000006,5.032000000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,409654.0,,,,,,,,,,,,,,,,Famalicao,Chaves,
2546014509.0,297.0,30.0,53.0,935,61.005,5.032000000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,409654.0,69.19500000000001,11.016,,,,,,,,,,,,,True,Famalicao,Chaves,0.0012528700000000031
2546014515.0,298.0,30.0,56.0,935,69.72000000000001,9.588000000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Zone', 'Foul', 'Offensive']","[91, 63]",True,142819.0,,,,,,,,,,,,,,,,Famalicao,Chaves,
2546014533.0,294.0,30.0,56.0,2008,35.28,58.412000000000006,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'Foul', 'Zone', 'OppositeRelatedEvent', 'StandingSave']",[64],False,438899.0,,,,,,,,,,,,,21.0,Guima,,Famalicao,Chaves,
2546015175.0,299.0,31.0,44.0,935,69.19500000000001,11.016,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Cross', 'Chipped', 'Zone', 'FreekickTaken', 'StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Longball', 'RightFoot']","[91, 119, 137, 124, 125, 36, 37, 217, 218]",True,119622.0,99.015,46.988,,,,,,,,,,,,,True,Famalicao,Chaves,0.045722479999999996
