id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2448681705.0,267.0,34.0,25.0,2008,27.930000000000003,10.336,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Defensive']","[91, 60]",True,438902.0,,,,,,,,,,,,6.0,Kevin Pina,,Chaves,Vizela,
2448679903.0,248.0,34.0,26.0,2008,37.800000000000004,11.152,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 53]",True,255627.0,,,,,,,,,,,,10.0,João Teixeira,,Chaves,Vizela,
2448679921.0,272.0,34.0,26.0,2899,67.2,56.848,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'Defensive', 'StandingSave', 'OppositeRelatedEvent']","[91, 143]",True,421843.0,,,,,,,,,,,,,,,Chaves,Vizela,
2448679937.0,273.0,34.0,26.0,2899,65.205,58.684000000000005,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,421851.0,,,,,,,,,,,,,,,Chaves,Vizela,
2448679939.0,249.0,34.0,28.0,2008,45.675000000000004,14.552,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,141293.0,,,,,,,,,,,,23.0,Héctor Hernández,,Chaves,Vizela,
2448679985.0,250.0,34.0,29.0,2008,45.675000000000004,14.552,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,141293.0,51.975,6.12,,,,,,,,,,23.0,Héctor Hernández,False,Chaves,Vizela,-0.0013619600000000006
,,34.0,29.0,2008,51.975,6.12,,,Carry,,,,,255627.0,54.39,5.576,,,,,,,,,,10.0,João Teixeira,False,Chaves,Vizela,0.002252519999999999
2448680009.0,251.0,34.0,30.0,2008,54.39,5.576,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 54]",True,255627.0,,,,,,,,,,,,10.0,João Teixeira,,Chaves,Vizela,
2448680003.0,274.0,34.0,30.0,2899,50.61000000000001,62.424,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[55],False,444578.0,,,,,,,,,,,,,,,Chaves,Vizela,
2448680097.0,252.0,34.0,32.0,2008,60.69,13.464000000000002,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Chipped', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 30, 124, 35, 37, 216, 218]",True,255627.0,60.06,38.828,,,,,,,,,,10.0,João Teixeira,False,Chaves,Vizela,0.0007771499999999973
,,34.0,32.0,2008,60.06,38.828,,,Carry,,,,,362386.0,70.665,40.732,,,,,,,,,,8.0,João Mendes,True,Chaves,Vizela,0.006956210000000001
2448680167.0,253.0,34.0,37.0,2008,70.665,40.732,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,362386.0,84.63,55.080000000000005,,,,,,,,,,8.0,João Mendes,False,Chaves,Vizela,0.005681229999999999
,,34.0,37.0,2008,84.63,55.080000000000005,,,Carry,,,,,438898.0,92.505,50.32,,,,,,,,,,11.0,Batxi,True,Chaves,Vizela,0.025378660000000004
2448680173.0,254.0,34.0,40.0,2008,92.505,50.32,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 53]",True,438898.0,,,,,,,,,,,,11.0,Batxi,,Chaves,Vizela,
2448680169.0,275.0,34.0,41.0,2899,12.495000000000001,17.68,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Defensive']","[91, 143]",True,416045.0,,,,,,,,,,,,,,,Chaves,Vizela,
2448680175.0,276.0,34.0,42.0,2899,16.59,16.048000000000002,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,416045.0,,,,,,,,,,,,,,,Chaves,Vizela,
2448680279.0,277.0,34.0,45.0,2899,42.42,2.924,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone']","[91, 118, 120, 29, 36, 37, 216, 218]",True,416045.0,48.93000000000001,7.48,,,,,,,,,,,,False,Chaves,Vizela,
2448680293.0,255.0,34.0,47.0,2008,59.43000000000001,56.440000000000005,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,438902.0,,,,,,,,,,,,6.0,Kevin Pina,,Chaves,Vizela,
2448680397.0,256.0,34.0,47.0,2008,59.43000000000001,56.440000000000005,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,438902.0,73.5,65.144,,,,,,,,,,6.0,Kevin Pina,False,Chaves,Vizela,0.005103159999999999
2448680401.0,257.0,34.0,50.0,2008,73.29,65.144,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 70]",True,362386.0,,,,,,,,,,,,8.0,João Mendes,,Chaves,Vizela,
2448680457.0,278.0,34.0,51.0,2899,31.71,2.8560000000000003,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 143]",True,344143.0,,,,,,,,,,,,,,,Chaves,Vizela,
2448680779.0,260.0,35.0,12.0,2008,69.09,68.0,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'ThrowIn', 'Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[91, 212, 35, 38, 216]",True,390741.0,47.67,60.724000000000004,,,,,,,,,,5.0,Bruno Langa,False,Chaves,Vizela,-0.00496716
,,35.0,12.0,2008,47.67,60.724000000000004,,,Carry,,,,,323355.0,47.565,58.75200000000001,,,,,,,,,,3.0,Nélson Monte,False,Chaves,Vizela,0.0013619600000000006
2448680823.0,261.0,35.0,14.0,2008,47.565,58.75200000000001,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,323355.0,47.775,35.496,,,,,,,,,,3.0,Nélson Monte,False,Chaves,Vizela,0.0010005799999999992
,,35.0,14.0,2008,47.775,35.496,,,Carry,,,,,121484.0,48.405,33.184,,,,,,,,,,19.0,Steven Vitória,False,Chaves,Vizela,0.0
2448680865.0,262.0,35.0,17.0,2008,48.405,33.184,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,121484.0,46.935,51.34,,,,,,,,,,19.0,Steven Vitória,False,Chaves,Vizela,-0.0010005799999999992
2448680889.0,263.0,35.0,19.0,2008,46.935,51.34,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,323355.0,57.015,47.056000000000004,,,,,,,,,,3.0,Nélson Monte,False,Chaves,Vizela,0.003010559999999999
2448681031.0,264.0,35.0,21.0,2008,56.7,45.967999999999996,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Longball', 'Length']","[91, 117, 127, 35, 38, 215, 218]",True,438902.0,24.465000000000003,29.376000000000005,,,,,,,,,,6.0,Kevin Pina,False,Chaves,Vizela,-0.0066904700000000004
,,35.0,21.0,2008,24.465000000000003,29.376000000000005,,,Carry,,,,,363078.0,27.825000000000003,33.184,,,,,,,,,,1.0,Paulo Vítor,False,Chaves,Vizela,0.0
2448681133.0,265.0,35.0,28.0,2008,27.825000000000003,33.184,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY', 'Longball', 'StandingSave']","[91, 120, 128, 36, 37, 217, 218]",True,363078.0,98.91000000000001,39.916000000000004,,,,,,,,,,1.0,Paulo Vítor,True,Chaves,Vizela,
2448681137.0,280.0,35.0,33.0,2899,7.455,29.172,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,326410.0,,,,,,,,,,,,,,,Chaves,Vizela,
2448681329.0,281.0,35.0,38.0,2899,10.08,28.220000000000002,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle', 'KeeperThrow', 'StandingSave']","[91, 36, 38, 215, 218]",True,326410.0,21.525000000000002,25.636000000000003,,,,,,,,,,,,False,Chaves,Vizela,-0.0008141799999999994
2448681401.0,282.0,35.0,40.0,2899,21.525000000000002,25.636000000000003,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,331637.0,24.78,48.75600000000001,,,,,,,,,,,,False,Chaves,Vizela,-0.00015244999999999842
2448681411.0,283.0,35.0,44.0,2899,22.995,49.164,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,416912.0,31.290000000000003,51.00000000000001,,,,,,,,,,,,False,Chaves,Vizela,0.00058186
2448681441.0,284.0,35.0,48.0,2899,31.290000000000003,51.00000000000001,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,143050.0,35.175000000000004,42.024,,,,,,,,,,,,False,Chaves,Vizela,0.0007288599999999996
2448681473.0,285.0,35.0,49.0,2899,35.175000000000004,42.024,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,444578.0,33.495,49.844,,,,,,,,,,,,False,Chaves,Vizela,-0.00152184
2448681603.0,286.0,35.0,57.0,2899,37.17,47.39600000000001,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Angle', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,143050.0,37.38,21.692,,,,,,,,,,,,False,Chaves,Vizela,0.0
2448681663.0,287.0,36.0,1.0,2899,43.260000000000005,18.224,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Angle', 'Longball', 'PassEndX', 'StandingSave', 'Zone', 'Chipped']","[91, 120, 124, 128, 36, 38, 217, 218]",True,331637.0,75.495,0.0,,,,,,,,,,,,True,Chaves,Vizela,
2448681947.0,268.0,36.0,20.0,2008,35.910000000000004,68.0,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'ThrowIn', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 212, 36, 38, 216]",True,390741.0,45.885000000000005,64.804,,,,,,,,,,5.0,Bruno Langa,False,Chaves,Vizela,0.0012207699999999995
2448681995.0,269.0,36.0,22.0,2008,45.885000000000005,64.804,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,438898.0,35.385000000000005,64.53200000000001,,,,,,,,,,11.0,Batxi,False,Chaves,Vizela,-0.0027068500000000002
2448682013.0,270.0,36.0,25.0,2008,34.545,63.92,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Longball', 'Zone', 'StandingSave', 'PassEndX', 'Length', 'PassEndY']","[91, 120, 128, 36, 38, 217, 218]",True,390741.0,74.55,50.184000000000005,,,,,,,,,,5.0,Bruno Langa,True,Chaves,Vizela,
2448682033.0,289.0,36.0,27.0,2899,38.745,28.696000000000005,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,416912.0,,,,,,,,,,,,,,,Chaves,Vizela,
2448682049.0,290.0,36.0,27.0,2899,38.745,28.696000000000005,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,416912.0,45.675000000000004,24.072,,,,,,,,,,,,False,Chaves,Vizela,0.0016648199999999991
2448682067.0,291.0,36.0,29.0,2899,45.675000000000004,24.072,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'StandingSave', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,143050.0,44.205000000000005,12.784,,,,,,,,,,,,False,Chaves,Vizela,-0.0021440899999999995
2448682165.0,292.0,36.0,30.0,2899,44.205000000000005,12.784,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,444578.0,31.605000000000004,16.524,,,,,,,,,,,,False,Chaves,Vizela,-0.0032505
2448682209.0,293.0,36.0,36.0,2899,35.07,16.592,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,331637.0,31.815,36.924,,,,,,,,,,,,False,Chaves,Vizela,-0.00082343
2448682281.0,294.0,36.0,38.0,2899,31.815,36.924,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Length', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,416912.0,35.7,50.79600000000001,,,,,,,,,,,,False,Chaves,Vizela,-0.0002191399999999996
2448682313.0,295.0,36.0,42.0,2899,38.115,46.51200000000001,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,129360.0,41.160000000000004,39.57600000000001,,,,,,,,,,,,False,Chaves,Vizela,-6.527999999999916e-05
2448682359.0,296.0,36.0,44.0,2899,41.895,40.528000000000006,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone', 'Chipped']","[91, 119, 117, 30, 124, 36, 37, 216, 218]",True,444578.0,63.73500000000001,60.724000000000004,,,,,,,,,,,,False,Chaves,Vizela,0.004824139999999999
2448682419.0,297.0,36.0,47.0,2899,63.73500000000001,60.724000000000004,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'Chipped', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX']","[91, 120, 29, 124, 36, 37, 217, 218]",True,322742.0,84.84,65.48400000000001,,,,,,,,,,,,True,Chaves,Vizela,
2448682437.0,271.0,36.0,50.0,2008,25.830000000000002,9.044,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length', 'Head']","[91, 94, 95, 57, 215]",True,121484.0,26.775000000000002,0.0,,,,,,,,,,19.0,Steven Vitória,,Chaves,Vizela,
2448683019.0,300.0,37.0,20.0,2899,88.515,68.0,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'ThrowIn', 'PassEndX', 'PassEndY', 'Zone']","[91, 212, 35, 38, 217]",True,129360.0,77.07000000000001,62.016000000000005,,,,,,,,,,,,False,Chaves,Vizela,-0.013629430000000001
2448683069.0,301.0,37.0,22.0,2899,77.07000000000001,62.15200000000001,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,421851.0,87.675,65.62,,,,,,,,,,,,False,Chaves,Vizela,0.013629430000000001
2448683115.0,302.0,37.0,24.0,2899,87.675,65.62,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Cross', 'Longball', 'Length', 'LeftFoot', 'Angle', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY']","[91, 138, 124, 126, 36, 38, 217, 218]",True,129360.0,95.13,32.912,,,,,,,,,,,,True,Chaves,Vizela,
2448683215.0,273.0,37.0,26.0,2008,11.655,41.61600000000001,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'Head', 'Zone']","[91, 94, 95, 57, 215]",True,323355.0,22.155,63.648,,,,,,,,,,3.0,Nélson Monte,,Chaves,Vizela,
2448683331.0,303.0,37.0,32.0,2899,82.74,3.5360000000000005,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,416045.0,56.07,14.212,,,,,,,,,,,,False,Chaves,Vizela,-0.011444989999999999
2448683405.0,304.0,37.0,35.0,2899,55.86000000000001,14.212,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Length', 'Longball', 'Angle']","[91, 120, 128, 36, 37, 217, 218]",True,331637.0,83.79,37.672000000000004,,,,,,,,,,,,True,Chaves,Vizela,
2448683409.0,274.0,37.0,38.0,2008,20.16,28.900000000000002,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,121484.0,,,,,,,,,,,,19.0,Steven Vitória,,Chaves,Vizela,
2448683415.0,305.0,37.0,38.0,2899,84.84,39.1,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,322742.0,,,,,,,,,,,,,,,Chaves,Vizela,
2448683437.0,275.0,37.0,38.0,2008,19.215,27.472,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 30, 139, 36, 38, 215, 218]",True,121484.0,24.78,15.776,,,,,,,,,,19.0,Steven Vitória,False,Chaves,Vizela,-0.0007416699999999998
2448683449.0,276.0,37.0,39.0,2008,24.78,15.368000000000002,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'PassEndX', 'Zone', 'HeadPass', 'Angle']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,444823.0,36.015,17.816000000000003,,,,,,,,,,73.0,Benny,False,Chaves,Vizela,
2448683475.0,306.0,37.0,40.0,2899,72.55499999999999,41.004,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'HeadPass', 'Angle', 'Zone', 'StandingSave', 'PassEndX']","[91, 120, 29, 139, 36, 38, 217, 218]",True,421851.0,83.47500000000001,34.204,,,,,,,,,,,,True,Chaves,Vizela,
2448683531.0,277.0,37.0,41.0,2008,24.36,33.864,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone']","[91, 94, 95, 216]",True,323355.0,42.73500000000001,53.244,,,,,,,,,,3.0,Nélson Monte,,Chaves,Vizela,
2448683551.0,278.0,37.0,44.0,2008,42.42,52.97200000000001,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'HeadPass']","[91, 117, 30, 139, 36, 38, 216, 218]",True,438898.0,51.345,47.87200000000001,,,,,,,,,,11.0,Batxi,False,Chaves,Vizela,0.0021440899999999995
2448683559.0,279.0,37.0,45.0,2008,51.345,47.87200000000001,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,141293.0,,,,,,,,,,,,23.0,Héctor Hernández,,Chaves,Vizela,
,,37.0,45.0,2008,51.345,47.87200000000001,,,Carry,,,,,141293.0,49.245,47.056000000000004,,,,,,,,,,23.0,Héctor Hernández,False,Chaves,Vizela,0.0
2448683601.0,280.0,37.0,47.0,2008,49.245,47.056000000000004,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[91, 118, 120, 29, 35, 38, 216, 218]",True,141293.0,48.300000000000004,42.432,,,,,,,,,,23.0,Héctor Hernández,False,Chaves,Vizela,
2448688987.0,352.0,37.0,47.0,2899,54.285000000000004,30.124,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,421851.0,,,,,,,,,,,,,,,Chaves,Vizela,
2448683613.0,281.0,37.0,49.0,2008,48.300000000000004,42.432,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[91, 120, 29, 36, 38, 216, 218]",True,438898.0,54.39,38.760000000000005,,,,,,,,,,11.0,Batxi,False,Chaves,Vizela,
2448683661.0,308.0,37.0,50.0,2899,57.96000000000001,36.924,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,322742.0,,,,,,,,,,,,,,,Chaves,Vizela,
2448683653.0,307.0,37.0,50.0,2899,50.82,34.816,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,444578.0,57.96000000000001,36.924,,,,,,,,,,,,False,Chaves,Vizela,0.0020492999999999987
2448683795.0,309.0,37.0,56.0,2899,58.065,46.104,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,322742.0,47.98500000000001,49.844,,,,,,,,,,,,False,Chaves,Vizela,-0.0025646799999999997
2448683825.0,310.0,37.0,58.0,2899,47.145,50.456,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,129360.0,48.089999999999996,40.120000000000005,,,,,,,,,,,,False,Chaves,Vizela,0.0005547
2448683851.0,311.0,38.0,0.0,2899,48.089999999999996,40.120000000000005,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,444578.0,50.08500000000001,51.272000000000006,,,,,,,,,,,,False,Chaves,Vizela,-0.0010005799999999992
2448683909.0,312.0,38.0,1.0,2899,50.08500000000001,51.272000000000006,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,129360.0,66.885,64.87200000000001,,,,,,,,,,,,False,Chaves,Vizela,0.0036051999999999994
2448683959.0,313.0,38.0,5.0,2899,78.12,60.31600000000001,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Zone', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,421851.0,82.005,49.164,,,,,,,,,,,,True,Chaves,Vizela,0.007330730000000001
2448683971.0,314.0,38.0,7.0,2899,82.005,49.164,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 120, 29, 36, 38, 217, 218]",True,143050.0,91.35000000000001,48.21200000000001,,,,,,,,,,,,False,Chaves,Vizela,
2448683991.0,282.0,38.0,7.0,2008,13.545000000000002,26.724,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 102, 56]",True,381794.0,,,,,,,,,,,,77.0,João Correia,,Chaves,Vizela,
2448684049.0,283.0,38.0,9.0,2008,10.5,34.204,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 94, 95, 215]",True,323355.0,3.9899999999999998,10.88,,,,,,,,,,3.0,Nélson Monte,,Chaves,Vizela,
2448684071.0,284.0,38.0,12.0,2008,4.095,8.976,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,381794.0,,,,,,,,,,,,77.0,João Correia,,Chaves,Vizela,
2448684089.0,285.0,38.0,12.0,2008,4.095,8.976,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Length', 'Longball', 'Zone', 'PassEndX', 'StandingSave']","[91, 118, 120, 128, 36, 38, 215, 218]",True,381794.0,28.56,0.0,,,,,,,,,,77.0,João Correia,False,Chaves,Vizela,
