id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,isGoal,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,69.0,19.0,,63.52500000000001,6.0520000000000005,,,Carry,,,,,292068.0,69.825,4.488000000000001,,,,,,,,,,21.0,Cafu,False,Portimonense,Belenenses SAD,0.0
2352589451.0,620.0,69.0,24.0,292.0,69.825,4.488,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Offensive', 'OppositeRelatedEvent', 'Zone']","[90, 52]",True,292068.0,,,,,,,,,,,,21.0,Cafu,,Portimonense,Belenenses SAD,
2353737553.0,862.0,69.0,25.0,1463.0,35.175000000000004,63.51200000000001,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'StandingSave']","[90, 141]",True,381687.0,,,,,,,,,,,,,,,Portimonense,Belenenses SAD,
2352589473.0,630.0,69.0,26.0,1463.0,32.550000000000004,48.07600000000001,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,342698.0,,,,,,,,,,,,,,,Portimonense,Belenenses SAD,
2352589497.0,631.0,69.0,26.0,1463.0,32.550000000000004,48.07600000000001,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[90, 116, 29, 34, 36, 214, 217]",True,342698.0,20.055000000000003,52.224000000000004,,,,,,,,,,,,False,Portimonense,Belenenses SAD,-0.0016808000000000014
2352589519.0,632.0,69.0,29.0,1463.0,18.69,53.992,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Chipped', 'Length', 'Zone', 'PassEndY', 'Angle', 'StandingSave']","[90, 116, 29, 123, 35, 37, 215, 217]",True,342696.0,40.425,44.26800000000001,,,,,,,,,,,,False,Portimonense,Belenenses SAD,0.0032679200000000005
2352589525.0,633.0,69.0,31.0,1463.0,40.425,44.268,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['OtherBodyPart', 'Zone']","[90, 68]",True,345275.0,,,,,,,,,,,,,,,Portimonense,Belenenses SAD,
2352589529.0,634.0,69.0,31.0,1463.0,40.425,44.268,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[90],True,345275.0,,,,,,,,,,,,,,,Portimonense,Belenenses SAD,
2352589533.0,621.0,69.0,31.0,292.0,58.065,23.392,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle', 'StandingSave']","[90, 119, 28, 35, 36, 215, 217]",True,70884.0,62.58000000000001,24.956000000000003,,,,,,,,,,32.0,Yohan Tavares,False,Portimonense,Belenenses SAD,0.002495360000000002
2352589545.0,635.0,69.0,33.0,1463.0,32.025,47.056,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[90, 68]",True,116103.0,,,,,,,,,,,,,,,Portimonense,Belenenses SAD,
2352589551.0,622.0,69.0,34.0,292.0,62.895,22.78,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,292068.0,,,,,,,,,,,,21.0,Cafu,,Portimonense,Belenenses SAD,
2352589573.0,623.0,69.0,34.0,292.0,62.895,22.78,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Zone']","[90, 118, 116, 29, 35, 36, 215, 217]",True,292068.0,67.83,36.448,,,,,,,,,,21.0,Cafu,False,Portimonense,Belenenses SAD,0.0006193799999999992
,,69.0,34.0,,67.83,36.448,,,Carry,,,,,235920.0,75.28500000000001,41.412,,,,,,,,,,7.0,Pedro Nuno,True,Portimonense,Belenenses SAD,0.0038807899999999985
2352589599.0,624.0,69.0,37.0,292.0,75.28500000000001,41.412,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'StandingSave', 'PassEndY']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,235920.0,81.16500000000002,59.976000000000006,,,,,,,,,,7.0,Pedro Nuno,False,Portimonense,Belenenses SAD,0.0037116300000000005
2352589627.0,625.0,69.0,39.0,292.0,81.16500000000002,60.384,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,384385.0,103.95,58.956,,,,,,,,,,5.0,Nilton Varela,True,Portimonense,Belenenses SAD,0.018914089999999998
2352589641.0,626.0,69.0,42.0,292.0,104.16000000000001,58.956,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'LeftFoot', 'Chipped', 'PassEndX', 'Angle', 'PassEndY', 'Zone', 'Cross']","[90, 137, 123, 125, 34, 37, 216, 217]",True,235920.0,98.07000000000001,30.056000000000004,,,,,,,,,,7.0,Pedro Nuno,True,Portimonense,Belenenses SAD,0.21097641
2352589651.0,636.0,69.0,44.0,1463.0,6.195,39.712,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[90, 93, 94, 214]",True,373033.0,0.0,44.47200000000001,,,,,,,,,,,,,Portimonense,Belenenses SAD,
2352589673.0,627.0,69.0,46.0,292.0,105.0,23.732,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['Zone', 'MissRight', 'OppositeRelatedEvent']",[121],False,235920.0,,,,,,,,,,,,7.0,Pedro Nuno,,Portimonense,Belenenses SAD,
2352589655.0,637.0,69.0,46.0,1463.0,0.0,44.268,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[121],False,373033.0,,,,,,,,,,,,,,,Portimonense,Belenenses SAD,
2352589927.0,628.0,70.0,4.0,292.0,104.58,0.20400000000000001,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['CornerTaken', 'LeftFoot', 'StandingSave', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'Longball', 'Cross', 'Chipped', 'Zone']","[90, 137, 123, 125, 30, 32, 33, 34, 36, 216, 217]",True,402366.0,96.60000000000001,33.11600000000001,,,,,,,,,,11.0,Andrijia Lukovic,True,Portimonense,Belenenses SAD,0.21952771999999998
2352589921.0,639.0,70.0,5.0,1463.0,5.355,42.84,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'Head', 'Length']","[90, 93, 94, 56, 214]",True,423988.0,8.295,31.552,,,,,,,,,,,,,Portimonense,Belenenses SAD,
2352590417.0,637.0,70.0,6.0,292.0,93.87,42.364,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[90, 68]",True,383607.0,,,,,,,,,,,,4.0,Tomás Ribeiro,,Portimonense,Belenenses SAD,
2352589943.0,640.0,70.0,7.0,1463.0,7.875,32.164,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Angle']","[90, 93, 94, 214]",True,342698.0,8.925,21.488000000000003,,,,,,,,,,,,,Portimonense,Belenenses SAD,
2352589965.0,629.0,70.0,9.0,292.0,90.51,41.48,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['StandingSave', 'RightFoot', 'BlockedX', 'BlockedY', 'BoxCentre', 'GoalMouthY', 'Zone', 'GoalMouthZ', 'FromCorner', 'OppositeRelatedEvent']","[90, 6, 89, 9, 88, 1, 5, 11]",True,235920.0,,,,,,13.9,43.5,True,,96.9,45.8,7.0,Pedro Nuno,,Portimonense,Belenenses SAD,
2352589995.0,641.0,70.0,10.0,1463.0,1.89,33.524,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['OppositeRelatedEvent', 'Hands', 'FromShotOffTarget', 'DivingSave', 'Zone']","[90, 82]",True,310029.0,,,,,,,,,,,,,,,Portimonense,Belenenses SAD,
2352589971.0,630.0,70.0,11.0,292.0,104.58,30.736000000000004,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'MissRight', 'Zone']",[121],False,235920.0,,,,,,,,,,,,7.0,Pedro Nuno,,Portimonense,Belenenses SAD,
2352590015.0,642.0,70.0,11.0,1463.0,0.42,37.264,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'MissLeft']",[121],False,310029.0,,,,,,,,,,,,,,,Portimonense,Belenenses SAD,
2352590039.0,631.0,70.0,19.0,292.0,104.58,0.544,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['CornerTaken', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'StandingSave', 'Angle']","[90, 118, 116, 29, 204, 30, 31, 33, 34, 36, 216, 217]",True,402366.0,87.57000000000001,11.56,,,,,,,,,,11.0,Andrijia Lukovic,False,Portimonense,Belenenses SAD,0.00274402
2352590047.0,632.0,70.0,20.0,292.0,86.83500000000001,11.56,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Zone', 'Angle', 'PassEndY']","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,322735.0,76.23,25.432000000000002,,,,,,,,,,17.0,Carraça,False,Portimonense,Belenenses SAD,-0.00541032
,,70.0,20.0,,76.23,25.432000000000002,,,Carry,,,,,369083.0,75.495,27.33600000000001,,,,,,,,,,2.0,Diogo Calila,False,Portimonense,Belenenses SAD,-0.0002709099999999992
2352590057.0,633.0,70.0,22.0,292.0,75.495,27.33600000000001,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,369083.0,81.79500000000003,24.004000000000005,,,,,,,,,,2.0,Diogo Calila,False,Portimonense,Belenenses SAD,0.004700530000000001
,,70.0,22.0,,81.79500000000003,24.004000000000005,,,Carry,,,,,70884.0,80.42999999999999,22.032,,,,,,,,,,32.0,Yohan Tavares,False,Portimonense,Belenenses SAD,0.0
2352590063.0,643.0,70.0,25.0,1463.0,21.630000000000003,50.184000000000005,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['StandingSave', 'Zone', 'Defensive', 'OppositeRelatedEvent']","[90, 59]",True,423988.0,,,,,,,,,,,,,,,Portimonense,Belenenses SAD,
2352590065.0,634.0,70.0,25.0,292.0,80.42999999999999,22.032,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Offensive', 'PassEndY', 'Angle', 'StandingSave', 'OppositeRelatedEvent', 'Zone', 'Length']","[90, 119, 28, 35, 37, 216, 217]",True,70884.0,82.425,19.924000000000003,,,,,,,,,,32.0,Yohan Tavares,False,Portimonense,Belenenses SAD,0.0
2352590079.0,644.0,70.0,27.0,1463.0,35.7,50.388,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,345275.0,,,,,,,,,,,,,,,Portimonense,Belenenses SAD,
2352590165.0,645.0,70.0,34.0,1463.0,86.73,30.328000000000003,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsidePass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'PlayerCaughtOffside', 'PassEndY']","[90, 216]",True,345275.0,93.975,38.080000000000005,,,,,,,,,,,,,Portimonense,Belenenses SAD,
2352590187.0,635.0,70.0,34.0,292.0,15.75,34.476000000000006,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideProvoked,Successful,[],[61],False,391491.0,,,,,,,,,,,,14.0,Danny Henriques,,Portimonense,Belenenses SAD,
2352601165.0,11645.0,70.0,,1463.0,93.975,38.080000000000005,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideGiven,Unsuccessful,[],[60],False,423988.0,,,,,,,,,,,,,,,Portimonense,Belenenses SAD,
2352590603.0,638.0,71.0,12.0,292.0,15.225000000000001,34.61200000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'FreekickTaken', 'PassEndY', 'StandingSave', 'Angle', 'Longball']","[90, 116, 126, 131, 35, 37, 215, 217]",True,422229.0,47.145,28.288000000000004,,,,,,,,,,1.0,Luiz Felipe,True,Portimonense,Belenenses SAD,0.00401876
,,71.0,12.0,,47.145,28.288000000000004,,,Carry,,,,,292068.0,48.51000000000001,31.008000000000003,,,,,,,,,,21.0,Cafu,False,Portimonense,Belenenses SAD,0.0
2352590607.0,639.0,71.0,16.0,292.0,48.510000000000005,31.008000000000003,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Offensive', 'Foul', 'Zone', 'OppositeRelatedEvent']","[90, 62]",True,292068.0,,,,,,,,,,,,21.0,Cafu,,Portimonense,Belenenses SAD,
2352590619.0,648.0,71.0,16.0,1463.0,56.49,36.992,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Defensive', 'Zone', 'Foul']",[63],False,342698.0,,,,,,,,,,,,,,,Portimonense,Belenenses SAD,
2352590635.0,640.0,71.0,23.0,292.0,50.295,28.832000000000004,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['FreekickTaken', 'StandingSave', 'Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[90, 118, 116, 29, 131, 35, 36, 215, 217]",True,292068.0,55.65000000000001,41.61600000000001,,,,,,,,,,21.0,Cafu,False,Portimonense,Belenenses SAD,0.0020492999999999987
2352590639.0,641.0,71.0,25.0,292.0,55.65000000000001,41.61600000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Angle', 'Length', 'PassEndX']","[90, 116, 29, 34, 36, 215, 217]",True,235920.0,45.360000000000014,48.96,,,,,,,,,,7.0,Pedro Nuno,False,Portimonense,Belenenses SAD,-0.0026039999999999987
2352590681.0,642.0,71.0,28.0,292.0,45.15,48.96,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[90, 116, 29, 34, 37, 215, 217]",True,383607.0,38.115,37.33200000000001,,,,,,,,,,4.0,Tomás Ribeiro,False,Portimonense,Belenenses SAD,-0.0016648199999999991
,,71.0,28.0,,38.115,37.33200000000001,,,Carry,,,,,391491.0,36.855,39.372,,,,,,,,,,14.0,Danny Henriques,False,Portimonense,Belenenses SAD,0.0
2352590693.0,643.0,71.0,30.0,292.0,36.855,39.372,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Angle', 'Length']","[90, 116, 29, 35, 36, 215, 217]",True,391491.0,38.64,51.136,,,,,,,,,,14.0,Danny Henriques,False,Portimonense,Belenenses SAD,-0.0004792700000000004
2352590741.0,644.0,71.0,31.0,292.0,38.64,51.136,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Length', 'PassEndY', 'Longball', 'Zone']","[90, 116, 126, 34, 37, 214, 217]",True,383607.0,5.25,45.62800000000001,,,,,,,,,,4.0,Tomás Ribeiro,False,Portimonense,Belenenses SAD,-0.003267290000000001
,,71.0,31.0,,5.25,45.62800000000001,,,Carry,,,,,422229.0,14.07,41.82,,,,,,,,,,1.0,Luiz Felipe,False,Portimonense,Belenenses SAD,0.0019473200000000006
2352590843.0,645.0,71.0,43.0,292.0,14.07,41.82,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Length', 'PassEndX', 'Chipped', 'PassEndY', 'Angle', 'StandingSave', 'Zone']","[90, 119, 123, 127, 35, 37, 215, 217]",True,422229.0,57.54,27.268000000000008,,,,,,,,,,1.0,Luiz Felipe,True,Portimonense,Belenenses SAD,0.006068059999999998
2352590861.0,649.0,71.0,46.0,1463.0,46.83000000000001,40.732,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'HeadPass', 'Length', 'PassEndX', 'Zone']","[90, 119, 28, 138, 35, 37, 215, 217]",True,342696.0,60.480000000000004,38.284000000000006,,,,,,,,,,,,False,Portimonense,Belenenses SAD,0.0020492999999999987
2352590859.0,646.0,71.0,48.0,292.0,45.78,29.92,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[196, 199]",False,402366.0,,,,,,,,,,,,11.0,Andrijia Lukovic,,Portimonense,Belenenses SAD,
2352590863.0,650.0,71.0,48.0,1463.0,59.22,38.080000000000005,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 198]",False,116103.0,,,,,,,,,,,,,,,Portimonense,Belenenses SAD,
2352590881.0,647.0,71.0,48.0,292.0,49.45500000000001,30.328000000000003,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'HeadPass', 'Length']","[90, 119, 28, 138, 35, 215, 217]",True,402366.0,60.585000000000015,30.328000000000003,,,,,,,,,,11.0,Andrijia Lukovic,False,Portimonense,Belenenses SAD,0.0020492999999999987
2352590883.0,651.0,71.0,49.0,1463.0,43.47,35.088,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,360107.0,,,,,,,,,,,,,,,Portimonense,Belenenses SAD,
2352590971.0,652.0,71.0,49.0,1463.0,43.47,35.088,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Longball']","[90, 118, 116, 126, 204, 35, 37, 216, 217]",True,360107.0,87.04500000000003,20.06,,,,,,,,,,,,True,Portimonense,Belenenses SAD,0.01592556
2352590993.0,653.0,71.0,59.0,1463.0,90.51,14.620000000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'StandingSave', 'Angle']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,342996.0,99.435,13.600000000000001,,,,,,,,,,,,False,Portimonense,Belenenses SAD,0.00580729
2352591009.0,654.0,72.0,0.0,1463.0,99.75,12.58,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'RightFoot', 'PassEndY', 'Cross', 'Length', 'Angle', 'PassEndX', 'Chipped']","[90, 136, 123, 125, 34, 36, 216, 217]",True,308886.0,93.66000000000001,35.22400000000001,,,,,,,,,,,,True,Portimonense,Belenenses SAD,0.06157381
2352591035.0,648.0,72.0,2.0,292.0,13.23,37.468,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'Head', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[90, 93, 94, 56, 214]",True,292068.0,16.38,47.668,,,,,,,,,,21.0,Cafu,,Portimonense,Belenenses SAD,
2352591055.0,649.0,72.0,3.0,292.0,14.07,45.764,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Zone', 'Defensive']","[90, 62]",True,402366.0,,,,,,,,,,,,11.0,Andrijia Lukovic,,Portimonense,Belenenses SAD,
2352591049.0,655.0,72.0,3.0,1463.0,90.93,22.236000000000004,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Offensive', 'Zone', 'Foul', 'OppositeRelatedEvent', 'StandingSave']",[63],False,342996.0,,,,,,,,,,,,,,,Portimonense,Belenenses SAD,
2352591109.0,656.0,72.0,11.0,1463.0,0.0,0.0,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,['Yellow'],[64],False,342996.0,,,"{'value': 31, 'displayName': 'Yellow'}",,,,,,,,,,,,Portimonense,Belenenses SAD,
2352591887.0,657.0,72.0,51.0,1463.0,0.0,0.0,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'RelatedEventId', 'PlayerPosition']",[213],False,423988.0,,,,658.0,106408.0,,,,,,,,,,Portimonense,Belenenses SAD,
2352591891.0,658.0,72.0,51.0,1463.0,0.0,0.0,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['FormationSlot', 'RelatedEventId', 'JerseyNumber', 'PlayerPosition']",[212],False,106408.0,,,,657.0,423988.0,,,,,,,,,,Portimonense,Belenenses SAD,
2352592323.0,653.0,73.0,9.0,292.0,0.0,0.0,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'PlayerPosition', 'RelatedEventId']",[213],False,402366.0,,,,654.0,422231.0,,,,,,,11.0,Andrijia Lukovic,,Portimonense,Belenenses SAD,
2352592327.0,654.0,73.0,9.0,292.0,0.0,0.0,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['JerseyNumber', 'RelatedEventId', 'PlayerPosition', 'FormationSlot']",[212],False,422231.0,,,,653.0,402366.0,,,,,,,15.0,Luís Mota,,Portimonense,Belenenses SAD,
2352592359.0,655.0,73.0,20.0,292.0,0.0,0.0,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['PlayerPosition', 'RelatedEventId', 'JerseyNumber']",[213],False,322735.0,,,,656.0,411937.0,,,,,,,17.0,Carraça,,Portimonense,Belenenses SAD,
2352592365.0,656.0,73.0,20.0,292.0,0.0,0.0,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['JerseyNumber', 'RelatedEventId', 'FormationSlot', 'PlayerPosition']",[212],False,411937.0,,,,655.0,322735.0,,,,,,,16.0,César Sousa,,Portimonense,Belenenses SAD,
2352592191.0,650.0,73.0,47.0,292.0,14.805,35.496,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'FreekickTaken', 'Length', 'Angle', 'PassEndX']","[90, 116, 29, 131, 35, 36, 214, 217]",True,422229.0,25.200000000000006,56.44000000000001,,,,,,,,,,1.0,Luiz Felipe,False,Portimonense,Belenenses SAD,-0.0014034000000000008
,,73.0,47.0,,25.200000000000006,56.44000000000001,,,Carry,,,,,,0.0,0.0,,,,,,,,,,,,False,Portimonense,Belenenses SAD,-0.00304079
2352598235.0,727.0,73.0,48.0,292.0,0.0,0.0,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",FormationChange,Successful,"['JerseyNumber', 'InvolvedPlayers', 'TeamPlayerFormation', 'CaptainPlayerId', 'TeamFormation', 'PlayerPosition']",[],False,,,,,,,,,,,,,,,,Portimonense,Belenenses SAD,
2352592195.0,651.0,73.0,52.0,292.0,30.450000000000006,57.732000000000006,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Zone', 'StandingSave', 'Chipped', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[90, 119, 123, 127, 35, 36, 215, 217]",True,391491.0,66.57000000000001,61.54000000000001,,,,,,,,,,14.0,Danny Henriques,True,Portimonense,Belenenses SAD,0.006855699999999999
2352592233.0,659.0,73.0,55.0,1463.0,26.880000000000003,4.828,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Head', 'Zone']","[90, 100, 55]",True,308886.0,,,,,,,,,,,,,,,Portimonense,Belenenses SAD,
2352592407.0,657.0,74.0,8.0,292.0,66.99,68.0,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'Longball', 'Angle']","[90, 211, 35, 37, 216]",True,384385.0,88.09500000000003,64.05600000000001,,,,,,,,,,5.0,Nilton Varela,True,Portimonense,Belenenses SAD,0.01740012
,,74.0,8.0,,88.09500000000003,64.05600000000001,,,Carry,,,,,120594.0,91.35000000000001,63.24,,,,,,,,,,29.0,Abel Camará,False,Portimonense,Belenenses SAD,0.0
2352592411.0,658.0,74.0,11.0,292.0,91.35,63.24,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Offensive']","[90, 52]",True,120594.0,,,,,,,,,,,,29.0,Abel Camará,,Portimonense,Belenenses SAD,
2352592383.0,661.0,74.0,11.0,1463.0,13.65,4.760000000000001,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Defensive']","[90, 142]",True,308886.0,,,,,,,,,,,,,,,Portimonense,Belenenses SAD,
2352592609.0,660.0,74.0,31.0,292.0,95.55,68.0,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Longball', 'ThrowIn', 'PassEndX', 'Length']","[90, 211, 34, 37, 216]",True,383607.0,93.45,47.53200000000001,,,,,,,,,,4.0,Tomás Ribeiro,True,Portimonense,Belenenses SAD,0.02006066
