id,eventId,minute,teamId,playerId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,second,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2379285959.0,497.0,48.0,264.0,357533.0,79.38,27.06400000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['IntentionalAssist', 'Zone', 'ShotAssist', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'StandingSave', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 37, 217, 218]",True,22.0,85.155,36.04,,,,,,,,,,,False,Maritimo,Estoril,0.0
2379285969.0,498.0,48.0,264.0,403771.0,88.30499999999999,38.080000000000005,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['IntentionalAssist', 'GoalMouthZ', 'LowLeft', 'RegularPlay', 'OppositeRelatedEvent', 'LeftFoot', 'GoalMouthY', 'BlockedX', 'RelatedEventId', 'Blocked', 'Assisted', 'StandingSave', 'BlockedY', 'BoxCentre', 'Zone']","[91, 10, 1, 3, 11, 13]",True,24.0,,,19.0,52.4,True,497.0,357533.0,85.9,55.6,,,,,Maritimo,Estoril,
2379285949.0,369.0,48.0,2188.0,421890.0,12.495,30.736000000000004,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'OutfielderBlock']","[91, 58]",True,24.0,,,,,,,,,,,3.0,Bernardo Vital,,Maritimo,Estoril,
2379285993.0,370.0,48.0,2188.0,333315.0,13.65,36.448,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,26.0,,,,,,,,,,,21.0,João Gamboa,,Maritimo,Estoril,
2379286023.0,371.0,48.0,2188.0,333315.0,13.65,36.448,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,26.0,10.709999999999999,38.692,,,,,,,,,21.0,João Gamboa,False,Maritimo,Estoril,0.0
2379286263.0,372.0,48.0,2188.0,105928.0,10.71,38.692,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone', 'StandingSave']","[91, 94, 95, 215]",True,27.0,31.395,22.44,,,,,,,,,31.0,Joãozinho,,Maritimo,Estoril,
2379286085.0,499.0,48.0,264.0,329366.0,76.44,55.35200000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,29.0,,,,,,,,,,,,,,Maritimo,Estoril,
2379286181.0,500.0,48.0,264.0,329366.0,89.88,57.66400000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Length', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,34.0,77.59500000000001,55.01200000000001,,,,,,,,,,,False,Maritimo,Estoril,-0.01665471
2379286227.0,501.0,48.0,264.0,114188.0,77.49,55.42,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'PassEndX', 'Chipped', 'Cross', 'Angle', 'RightFoot', 'PassEndY', 'Length']","[91, 137, 124, 126, 36, 38, 217, 218]",True,37.0,95.44500000000001,29.512,,,,,,,,,,,True,Maritimo,Estoril,0.08403581
2379286341.0,373.0,48.0,2188.0,105928.0,11.025,41.412,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Angle', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Length']","[91, 94, 95, 216]",True,38.0,35.28,40.93600000000001,,,,,,,,,31.0,Joãozinho,,Maritimo,Estoril,
2380171319.0,706.0,48.0,2188.0,374830.0,30.975,45.62800000000002,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'HeadPass', 'Zone', 'StandingSave', 'PassEndY', 'Length']","[91, 117, 30, 139, 38, 215, 218]",True,39.0,30.975,38.624,,,,,,,,,20.0,Bruno Lourenço,False,Maritimo,Estoril,0.0002191399999999996
,,48.0,,354446.0,30.975,38.624,,,Carry,,,,,39.0,34.965,30.94,,,,,,,,,9.0,André Clóvis,False,Maritimo,Estoril,0.0
2379286347.0,374.0,48.0,2188.0,354446.0,34.965,30.94,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,42.0,,,,,,,,,,,9.0,André Clóvis,,Maritimo,Estoril,
2379286469.0,375.0,48.0,2188.0,354446.0,34.965,31.144000000000002,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndX', 'StandingSave', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 120, 128, 36, 37, 216, 218]",True,43.0,65.83500000000001,54.12800000000002,,,,,,,,,9.0,André Clóvis,True,Maritimo,Estoril,0.007379709999999999
2379286461.0,502.0,48.0,264.0,422005.0,38.64,14.552,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Offensive', 'OppositeRelatedEvent', 'Foul', 'Zone']","[91, 63]",True,47.0,,,,,,,,,,,,,,Maritimo,Estoril,
2379286475.0,376.0,48.0,2188.0,374830.0,66.36,53.448,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Defensive', 'Foul', 'Zone']",[64],False,47.0,,,,,,,,,,,20.0,Bruno Lourenço,,Maritimo,Estoril,
2379286765.0,503.0,49.0,264.0,422005.0,30.240000000000002,23.12,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'Zone', 'FreekickTaken', 'Angle', 'PassEndX', 'PassEndY']","[91, 118, 120, 29, 133, 36, 38, 216, 218]",True,0.0,47.04,8.704,,,,,,,,,,,False,Maritimo,Estoril,0.00274078
2379286771.0,377.0,49.0,2188.0,374830.0,67.62,66.84400000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,2.0,,,,,,,,,,,20.0,Bruno Lourenço,,Maritimo,Estoril,
2379286791.0,378.0,49.0,2188.0,374830.0,67.515,66.84400000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Angle', 'StandingSave', 'PassEndY', 'Zone']","[91, 120, 29, 35, 38, 216, 218]",True,4.0,60.27,60.044000000000004,,,,,,,,,20.0,Bruno Lourenço,False,Maritimo,Estoril,-0.002714640000000001
2379289909.0,523.0,49.0,264.0,123359.0,40.53,4.148,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,6.0,,,,,,,,,,,,,,Maritimo,Estoril,
2379288601.0,394.0,49.0,2188.0,421892.0,60.69,59.976000000000006,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Offensive']","[91, 53]",True,6.0,,,,,,,,,,,32.0,Loreintz Rosier,,Maritimo,Estoril,
2379290185.0,524.0,49.0,264.0,123359.0,44.31,8.024000000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Defensive']","[91, 142]",True,6.0,,,,,,,,,,,,,,Maritimo,Estoril,
2380171341.0,708.0,49.0,2188.0,421892.0,64.68,55.42,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave', 'OtherBodyPart']",[91],True,6.0,,,,,,,,,,,32.0,Loreintz Rosier,,Maritimo,Estoril,
2380171343.0,926.0,49.0,264.0,123359.0,38.745,11.968000000000002,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,6.0,,,,,,,,,,,,,,Maritimo,Estoril,
2379286979.0,504.0,49.0,264.0,101952.0,64.26,15.64,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,8.0,,,,,,,,,,,,,,Maritimo,Estoril,
2379287025.0,505.0,49.0,264.0,101952.0,65.52,16.728,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,10.0,91.98,4.556,,,,,,,,,,,True,Maritimo,Estoril,0.016147250000000002
2380171375.0,709.0,49.0,2188.0,105928.0,12.075,55.080000000000005,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['OtherBodyPart', 'StandingSave', 'Zone']",[91],True,17.0,,,,,,,,,,,31.0,Joãozinho,,Maritimo,Estoril,
2379287101.0,506.0,49.0,264.0,403771.0,92.715,5.508,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'Cross', 'StandingSave', 'Zone', 'RightFoot', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 137, 124, 126, 36, 37, 217, 218]",True,17.0,94.5,12.920000000000005,,,,,,,,,,,False,Maritimo,Estoril,0.005819199999999997
2379287139.0,379.0,49.0,2188.0,356232.0,7.56,37.944,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[197, 200]",False,18.0,,,,,,,,,,,97.0,Patrick Willian,,Maritimo,Estoril,
2379287113.0,507.0,49.0,264.0,101952.0,97.44,30.056000000000004,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[198, 199]",False,18.0,,,,,,,,,,,,,,Maritimo,Estoril,
2379287175.0,380.0,49.0,2188.0,356232.0,8.505,36.516000000000005,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'Head']","[91, 94, 95, 57, 215]",True,18.0,24.885,48.55200000000001,,,,,,,,,97.0,Patrick Willian,,Maritimo,Estoril,
2379311083.0,532.0,49.0,2188.0,421892.0,21.21,46.71600000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'Head', 'Length']","[91, 94, 95, 57, 215]",True,20.0,30.765,54.400000000000006,,,,,,,,,32.0,Loreintz Rosier,,Maritimo,Estoril,
2379287213.0,508.0,49.0,264.0,123359.0,69.72000000000001,18.02,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'HeadPass', 'PassEndY', 'StandingSave', 'PassEndX', 'Length']","[91, 120, 29, 139, 36, 37, 217, 218]",True,22.0,76.33500000000001,28.900000000000002,,,,,,,,,,,False,Maritimo,Estoril,0.004500169999999998
2379287207.0,381.0,49.0,2188.0,354446.0,29.4,33.932,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,23.0,,,,,,,,,,,9.0,André Clóvis,,Maritimo,Estoril,
,,49.0,,354446.0,29.400000000000002,33.93200000000001,,,Carry,,,,,23.0,40.005,27.812000000000005,,,,,,,,,9.0,André Clóvis,True,Maritimo,Estoril,0.0013027000000000004
2379287293.0,382.0,49.0,2188.0,354446.0,40.005,27.812000000000005,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,27.0,40.425,8.704,,,,,,,,,9.0,André Clóvis,False,Maritimo,Estoril,-0.0004792700000000004
,,49.0,,322665.0,40.425,8.704,,,Carry,,,,,27.0,38.115,11.764,,,,,,,,,92.0,António Xavier,False,Maritimo,Estoril,0.0
2379287433.0,383.0,49.0,2188.0,322665.0,38.115,11.764,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,31.0,22.89,25.568,,,,,,,,,92.0,António Xavier,False,Maritimo,Estoril,-0.001981700000000001
2379287535.0,384.0,49.0,2188.0,356232.0,22.89,25.568,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Zone', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,36.0,28.35,31.89200000000001,,,,,,,,,97.0,Patrick Willian,False,Maritimo,Estoril,0.0011582700000000012
,,49.0,,333315.0,28.35,31.89200000000001,,,Carry,,,,,36.0,28.035,34.476000000000006,,,,,,,,,21.0,João Gamboa,False,Maritimo,Estoril,0.0
2379287561.0,385.0,49.0,2188.0,333315.0,28.035,34.476000000000006,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,41.0,28.14,21.216,,,,,,,,,21.0,João Gamboa,False,Maritimo,Estoril,-0.0002191399999999996
2379287609.0,386.0,49.0,2188.0,356232.0,28.035,21.080000000000002,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,43.0,9.240000000000004,33.592,,,,,,,,,97.0,Patrick Willian,False,Maritimo,Estoril,-0.00027740000000000056
,,49.0,,331191.0,9.240000000000004,33.592,,,Carry,,,,,43.0,13.965000000000005,37.06,,,,,,,,,99.0,Daniel Figueira,False,Maritimo,Estoril,0.0014166600000000001
2379287709.0,387.0,49.0,2188.0,331191.0,13.965000000000005,37.06,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,46.0,26.88000000000001,55.62400000000001,,,,,,,,,99.0,Daniel Figueira,False,Maritimo,Estoril,-0.0002323199999999994
,,49.0,,421890.0,26.88000000000001,55.62400000000001,,,Carry,,,,,46.0,25.30500000000001,52.29200000000001,,,,,,,,,3.0,Bernardo Vital,False,Maritimo,Estoril,0.0
2379287789.0,388.0,49.0,2188.0,421890.0,25.30500000000001,52.29200000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,50.0,21.63000000000001,22.508000000000003,,,,,,,,,3.0,Bernardo Vital,False,Maritimo,Estoril,0.0005892200000000014
2379287847.0,389.0,49.0,2188.0,356232.0,21.63000000000001,22.508000000000003,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,54.0,25.935,4.0120000000000005,,,,,,,,,97.0,Patrick Willian,False,Maritimo,Estoril,-0.0015645000000000017
2379287905.0,390.0,49.0,2188.0,421891.0,25.935,4.0120000000000005,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'StandingSave', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,56.0,27.93000000000001,18.768,,,,,,,,,2.0,Carles Soria Grau,False,Maritimo,Estoril,0.0026560800000000016
,,49.0,,333315.0,27.93000000000001,18.768,,,Carry,,,,,56.0,28.77,22.44,,,,,,,,,21.0,João Gamboa,False,Maritimo,Estoril,0.0
2379287913.0,391.0,49.0,2188.0,333315.0,28.77,22.44,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 70]",True,57.0,,,,,,,,,,,21.0,João Gamboa,,Maritimo,Estoril,
2379287989.0,509.0,49.0,264.0,241843.0,76.23,45.56,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 142]",True,59.0,,,,,,,,,,,,,,Maritimo,Estoril,
2380171405.0,710.0,49.0,2188.0,333315.0,26.355000000000004,19.584000000000003,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,59.0,,,,,,,,,,,21.0,João Gamboa,,Maritimo,Estoril,
2379287999.0,510.0,50.0,264.0,422003.0,71.82000000000001,47.328,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,0.0,,,,,,,,,,,,,,Maritimo,Estoril,
2379288049.0,511.0,50.0,264.0,422003.0,73.815,48.824,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,0.0,83.47500000000001,44.88,,,,,,,,,,,True,Maritimo,Estoril,0.004429620000000002
2379288111.0,512.0,50.0,264.0,241843.0,82.53,45.356,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['IntentionalAssist', 'Length', 'PassEndX', 'StandingSave', 'Zone', 'Angle', 'ShotAssist', 'PassEndY', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 37, 217, 218]",True,2.0,85.365,50.048000000000016,,,,,,,,,,,False,Maritimo,Estoril,0.0
2379288123.0,513.0,50.0,264.0,114188.0,88.2,44.540000000000006,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['IntentionalAssist', 'LowRight', 'RegularPlay', 'RightFoot', 'OppositeRelatedEvent', 'BoxLeft', 'BlockedX', 'Blocked', 'StandingSave', 'GoalMouthZ', 'GoalMouthY', 'Zone', 'BlockedY', 'RelatedEventId', 'Assisted']","[91, 10, 1, 3, 11, 12]",True,5.0,,,19.0,48.1,True,512.0,241843.0,86.3,63.0,,,,,Maritimo,Estoril,
2379288167.0,392.0,50.0,2188.0,421891.0,15.015,23.12,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'OutfielderBlock']","[91, 58]",True,5.0,,,,,,,,,,,2.0,Carles Soria Grau,,Maritimo,Estoril,
2379288227.0,393.0,50.0,2188.0,421891.0,16.8,21.556,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'OppositeRelatedEvent', 'Zone']",[122],False,7.0,,,,,,,,,,,2.0,Carles Soria Grau,,Maritimo,Estoril,
2379288153.0,514.0,50.0,264.0,114188.0,88.2,46.444,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['MissLeft', 'OppositeRelatedEvent', 'Zone']",[122],False,7.0,,,,,,,,,,,,,,Maritimo,Estoril,
2379288941.0,515.0,50.0,264.0,123359.0,104.47500000000001,67.66000000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'Longball', 'CornerTaken', 'PassEndX', 'RightFoot', 'Length', 'PassEndY', 'Cross', 'Zone', 'StandingSave', 'Angle']","[91, 137, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,33.0,102.69,27.40400000000001,,,,,,,,,,,True,Maritimo,Estoril,0.21952771999999998
2379288987.0,395.0,50.0,2188.0,105928.0,3.2550000000000003,40.188,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'Head', 'Zone']","[91, 94, 95, 57, 215]",True,35.0,5.1450000000000005,62.016000000000005,,,,,,,,,31.0,Joãozinho,,Maritimo,Estoril,
2379289177.0,396.0,50.0,2188.0,105928.0,2.3100000000000005,50.25200000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['BlockedCross', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[91, 59]",True,46.0,,,,,,,,,,,31.0,Joãozinho,,Maritimo,Estoril,
2379289169.0,516.0,50.0,264.0,357533.0,103.42500000000001,17.81600000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Chipped', 'Offensive', 'RightFoot', 'Angle', 'Zone', 'OppositeRelatedEvent', 'Cross']","[91, 137, 124, 126, 35, 37, 217, 218]",True,46.0,103.005,20.19600000000001,,,,,,,,,,,False,Maritimo,Estoril,0.0
2379289733.0,397.0,50.0,2188.0,331191.0,2.94,30.736000000000004,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'PassEndY', 'OtherBodyPart', 'Length', 'PassEndX', 'Angle']","[91, 94, 95, 215]",True,48.0,9.765,8.976,,,,,,,,,99.0,Daniel Figueira,,Maritimo,Estoril,
2379289327.0,517.0,50.0,264.0,123359.0,91.77000000000001,57.66400000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,52.0,69.72000000000001,49.028000000000006,,,,,,,,,,,False,Maritimo,Estoril,-0.021318599999999997
2379289409.0,518.0,50.0,264.0,114188.0,69.825,49.43600000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Angle', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,54.0,72.45,24.888,,,,,,,,,,,False,Maritimo,Estoril,0.004771079999999997
2379289629.0,519.0,50.0,264.0,101952.0,73.185,25.228,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,57.0,78.96000000000001,6.596000000000003,,,,,,,,,,,False,Maritimo,Estoril,0.0034407200000000013
2379289677.0,520.0,51.0,264.0,357533.0,89.355,11.832000000000004,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,6.0,97.755,7.48,,,,,,,,,,,False,Maritimo,Estoril,-0.00274402
2379289711.0,521.0,51.0,264.0,101952.0,98.49,7.48,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'StandingSave', 'Chipped', 'Zone', 'Cross', 'PassEndY', 'Length', 'RightFoot']","[91, 137, 124, 126, 36, 37, 217, 218]",True,9.0,100.38,29.92,,,,,,,,,,,True,Maritimo,Estoril,0.21952771999999998
2379289777.0,398.0,51.0,2188.0,356232.0,5.565,36.924,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'Head']","[91, 94, 95, 57, 215]",True,10.0,26.565,35.632000000000005,,,,,,,,,97.0,Patrick Willian,,Maritimo,Estoril,
2379289851.0,399.0,51.0,2188.0,354446.0,27.090000000000003,37.196000000000005,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,12.0,,,,,,,,,,,9.0,André Clóvis,,Maritimo,Estoril,
2379289861.0,522.0,51.0,264.0,114188.0,77.91000000000001,30.804,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'StandingSave', 'Zone', 'Foul']",[64],False,12.0,,,,,,,,,,,,,,Maritimo,Estoril,
2379290275.0,400.0,51.0,2188.0,421890.0,31.919999999999998,43.86000000000002,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'FreekickTaken', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 30, 132, 35, 38, 215, 218]",True,30.0,29.400000000000002,24.684000000000008,,,,,,,,,3.0,Bernardo Vital,False,Maritimo,Estoril,0.0
,,51.0,,356232.0,29.400000000000002,24.684000000000008,,,Carry,,,,,30.0,28.35,22.644,,,,,,,,,97.0,Patrick Willian,False,Maritimo,Estoril,0.0
2379290337.0,401.0,51.0,2188.0,356232.0,28.35,22.644,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,33.0,36.330000000000005,4.6240000000000006,,,,,,,,,97.0,Patrick Willian,False,Maritimo,Estoril,0.00015804999999999986
2379290373.0,402.0,51.0,2188.0,421891.0,36.330000000000005,4.6240000000000006,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,35.0,43.785000000000004,2.788,,,,,,,,,2.0,Carles Soria Grau,False,Maritimo,Estoril,0.0012207699999999995
2379290393.0,403.0,51.0,2188.0,322665.0,43.785000000000004,2.788,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,37.0,30.55500000000001,2.924,,,,,,,,,92.0,António Xavier,False,Maritimo,Estoril,-0.0014860800000000007
2379290595.0,404.0,51.0,2188.0,421891.0,30.55500000000001,2.924,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,38.0,20.790000000000006,14.892000000000005,,,,,,,,,2.0,Carles Soria Grau,False,Maritimo,Estoril,-0.0003527700000000005
,,51.0,,356232.0,20.790000000000006,14.892000000000005,,,Carry,,,,,38.0,23.205000000000002,15.504,,,,,,,,,97.0,Patrick Willian,False,Maritimo,Estoril,0.0
2379290647.0,405.0,51.0,2188.0,356232.0,23.205000000000002,15.504,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,46.0,23.835,2.3800000000000003,,,,,,,,,97.0,Patrick Willian,False,Maritimo,Estoril,-0.0009752800000000002
