id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2318267845.0,452.0,50.0,55.0,107.0,71.19,12.376000000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'StandingSave', 'Angle']","[90, 118, 116, 29, 34, 37, 215, 217]",True,331757.0,55.755,10.812000000000001,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,-0.007897079999999997
2318267863.0,453.0,50.0,56.0,107.0,55.755,10.948000000000002,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[90, 116, 29, 34, 36, 215, 217]",True,361908.0,45.045,26.792000000000012,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,-0.0012721500000000014
2318267883.0,454.0,51.0,0.0,107.0,47.98500000000002,39.712,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length', 'StandingSave']","[90, 118, 116, 29, 35, 36, 215, 217]",True,351604.0,53.339999999999996,55.01200000000001,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,-0.0010005799999999992
2318267891.0,455.0,51.0,3.0,107.0,52.29,54.876000000000005,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Zone']","[90, 118, 116, 29, 35, 36, 215, 217]",True,322246.0,59.95500000000001,64.94,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,0.0008905599999999986
2318267905.0,456.0,51.0,6.0,107.0,59.43000000000002,64.05600000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[90, 118, 116, 29, 34, 37, 215, 217]",True,302664.0,59.325,56.57600000000001,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,0.001382170000000002
2318267911.0,457.0,51.0,7.0,107.0,57.54,60.11200000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[90, 69]",True,70967.0,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2318267923.0,372.0,51.0,8.0,2188.0,47.46000000000001,7.888,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[90, 142]",True,421893.0,,,,,,,,,,,10.0,André Franco,,Estoril,Vitoria de Guimaraes,
2318267995.0,459.0,51.0,19.0,107.0,43.785000000000004,68.0,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Longball', 'Angle', 'ThrowIn', 'Length', 'PassEndY', 'PassEndX']","[90, 211, 35, 37, 215]",True,302664.0,66.25500000000001,58.00400000000002,,,,,,,,,,,True,Estoril,Vitoria de Guimaraes,0.007440799999999999
2318267991.0,374.0,51.0,21.0,2188.0,38.64,10.2,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[196, 199]",False,421890.0,,,,,,,,,,,3.0,Bernardo Vital,,Estoril,Vitoria de Guimaraes,
2318267999.0,460.0,51.0,21.0,107.0,66.36,57.8,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[197, 198]",False,382261.0,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2318268005.0,375.0,51.0,21.0,2188.0,35.805,8.908000000000005,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'HeadPass', 'Angle']","[90, 116, 29, 138, 35, 37, 215, 217]",True,421890.0,36.855,1.7000000000000004,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Vitoria de Guimaraes,0.0006677699999999998
2318268023.0,376.0,51.0,23.0,2188.0,36.855,1.4960000000000002,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'Longball', 'Angle']","[90, 119, 127, 35, 36, 215, 217]",True,421891.0,60.58500000000002,4.828,,,,,,,,,2.0,Carles Soria Grau,True,Estoril,Vitoria de Guimaraes,0.0034732899999999987
2318268035.0,377.0,51.0,25.0,2188.0,58.48500000000001,4.148,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,374830.0,,,,,,,,,,,20.0,Bruno Lourenço,,Estoril,Vitoria de Guimaraes,
2318268041.0,378.0,51.0,25.0,2188.0,54.6,2.9920000000000004,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsidePass,Successful,"['Zone', 'PlayerCaughtOffside', 'PassEndX', 'PassEndY', 'StandingSave']","[90, 215]",True,374830.0,61.635000000000005,14.756,,,,,,,,,20.0,Bruno Lourenço,,Estoril,Vitoria de Guimaraes,
2318268063.0,463.0,51.0,25.0,107.0,43.365,61.81200000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideProvoked,Successful,[],[61],False,351604.0,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2318268039.0,461.0,51.0,25.0,107.0,43.575,60.52,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Zone']","[90, 117, 119, 28, 35, 36, 215, 217]",True,331757.0,49.665,61.608000000000004,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,0.0012207699999999995
,,51.0,25.0,,58.48500000000002,4.148,,,Carry,,,,,374830.0,54.6,2.9920000000000004,,,,,,,,,20.0,Bruno Lourenço,False,Estoril,Vitoria de Guimaraes,0.0
2318268133.0,464.0,51.0,41.0,107.0,41.58000000000001,43.18,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'FreekickTaken', 'IndirectFreekickTaken', 'Angle', 'Length']","[90, 116, 29, 131, 34, 37, 215, 217]",True,351604.0,36.64500000000001,32.16400000000001,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,-6.527999999999916e-05
2318268203.0,465.0,51.0,44.0,107.0,34.86000000000001,26.996,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'StandingSave']","[90, 116, 29, 35, 37, 215, 217]",True,361908.0,39.375,6.596000000000003,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,-6.108999999999976e-05
2318268243.0,466.0,51.0,52.0,107.0,42.839999999999996,25.772000000000002,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[90, 116, 29, 35, 36, 215, 217]",True,280988.0,49.875,46.71600000000001,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,0.0016648199999999991
2318279041.0,11378.0,51.0,,2188.0,61.635000000000005,14.756,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideGiven,Unsuccessful,[],[60],False,354446.0,,,,,,,,,,,9.0,André Clóvis,,Estoril,Vitoria de Guimaraes,
2318268247.0,379.0,52.0,1.0,2188.0,31.395,17.476,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']",[54],False,374830.0,,,,,,,,,,,20.0,Bruno Lourenço,,Estoril,Vitoria de Guimaraes,
2318268271.0,467.0,52.0,1.0,107.0,73.605,50.524,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Offensive', 'Zone']","[90, 53]",True,279177.0,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2318268275.0,468.0,52.0,2.0,107.0,83.47500000000001,49.708,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[90, 68]",True,279177.0,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2318268291.0,380.0,52.0,4.0,2188.0,26.46,13.804000000000002,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,421891.0,,,,,,,,,,,2.0,Carles Soria Grau,,Estoril,Vitoria de Guimaraes,
2318268299.0,381.0,52.0,4.0,2188.0,24.044999999999998,17.0,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'StandingSave', 'PassEndY']","[90, 116, 29, 35, 36, 214, 217]",True,421891.0,28.14,22.712,,,,,,,,,2.0,Carles Soria Grau,False,Estoril,Vitoria de Guimaraes,0.0016808000000000014
,,52.0,4.0,,28.14,22.712,,,Carry,,,,,421893.0,29.71500000000001,16.932,,,,,,,,,10.0,André Franco,False,Estoril,Vitoria de Guimaraes,-0.00050972
,,52.0,4.0,,26.46,13.804000000000002,,,Carry,,,,,421891.0,24.044999999999998,17.0,,,,,,,,,2.0,Carles Soria Grau,False,Estoril,Vitoria de Guimaraes,0.0
2318268305.0,382.0,52.0,6.0,2188.0,29.71500000000001,16.932,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[90, 116, 29, 35, 37, 215, 217]",True,421893.0,37.48500000000001,2.924,,,,,,,,,10.0,André Franco,False,Estoril,Vitoria de Guimaraes,0.0006677699999999998
2318268337.0,383.0,52.0,8.0,2188.0,37.17,3.128000000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'StandingSave', 'Length', 'Chipped', 'PassEndY']","[90, 116, 29, 123, 35, 36, 215, 217]",True,421891.0,40.215,29.92,,,,,,,,,2.0,Carles Soria Grau,False,Estoril,Vitoria de Guimaraes,0.0013637900000000001
,,52.0,8.0,,40.215,29.92,,,Carry,,,,,421892.0,56.49,55.76000000000001,,,,,,,,,32.0,Loreintz Rosier,True,Estoril,Vitoria de Guimaraes,0.0034916700000000005
2318268365.0,384.0,52.0,17.0,2188.0,56.49,55.76000000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone', 'StandingSave']","[90, 118, 116, 29, 35, 36, 215, 217]",True,421892.0,56.80500000000002,64.05600000000001,,,,,,,,,32.0,Loreintz Rosier,False,Estoril,Vitoria de Guimaraes,-0.001382170000000002
2318268379.0,385.0,52.0,18.0,2188.0,56.80500000000002,64.05600000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'Angle', 'PassEndY', 'StandingSave']","[90, 116, 29, 34, 37, 215, 217]",True,105928.0,50.714999999999996,47.6,,,,,,,,,31.0,Joãozinho,False,Estoril,Vitoria de Guimaraes,-0.0004446799999999994
,,52.0,18.0,,50.714999999999996,47.6,,,Carry,,,,,333315.0,53.550000000000004,46.784,,,,,,,,,21.0,João Gamboa,False,Estoril,Vitoria de Guimaraes,0.0025646799999999997
2318268381.0,386.0,52.0,21.0,2188.0,53.550000000000004,46.784,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone', 'StandingSave']","[90, 119, 28, 35, 37, 216, 217]",True,333315.0,76.65000000000002,45.764000000000024,,,,,,,,,21.0,João Gamboa,True,Estoril,Vitoria de Guimaraes,0.007266439999999999
2318268389.0,469.0,52.0,22.0,107.0,31.08,18.496,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,361908.0,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2318268403.0,470.0,52.0,22.0,107.0,26.775000000000002,18.088,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Zone', 'Angle']","[90, 116, 29, 35, 37, 215, 217]",True,361908.0,45.88500000000001,17.81600000000001,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,0.004278239999999999
2318268407.0,471.0,52.0,23.0,107.0,43.89,16.388,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[90, 68]",True,70967.0,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2318268413.0,387.0,52.0,25.0,2188.0,57.015,38.284,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,333315.0,,,,,,,,,,,21.0,João Gamboa,,Estoril,Vitoria de Guimaraes,
2318268425.0,388.0,52.0,25.0,2188.0,56.7,39.78,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle']","[90, 116, 29, 34, 37, 214, 217]",True,333315.0,34.86000000000001,32.504,,,,,,,,,21.0,João Gamboa,False,Estoril,Vitoria de Guimaraes,-0.005571519999999998
,,52.0,25.0,,34.86000000000001,32.504,,,Carry,,,,,421890.0,34.02000000000001,28.696000000000005,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Vitoria de Guimaraes,0.0
,,52.0,25.0,,57.015,38.28400000000001,,,Carry,,,,,333315.0,56.7,39.78,,,,,,,,,21.0,João Gamboa,False,Estoril,Vitoria de Guimaraes,0.0
2318268433.0,389.0,52.0,27.0,2188.0,34.02000000000001,28.696000000000005,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone', 'StandingSave']","[90, 116, 29, 34, 36, 214, 217]",True,421890.0,20.16,34.0,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Vitoria de Guimaraes,-0.0011582700000000012
2318268443.0,390.0,52.0,29.0,2188.0,20.055000000000003,34.0,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Angle']","[90, 116, 29, 35, 37, 214, 217]",True,331191.0,25.200000000000006,27.268000000000008,,,,,,,,,99.0,Daniel Figueira,False,Estoril,Vitoria de Guimaraes,0.0
,,52.0,29.0,,25.200000000000006,27.268000000000008,,,Carry,,,,,421890.0,29.71500000000001,25.092000000000002,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Vitoria de Guimaraes,0.0009391300000000016
2318268467.0,391.0,52.0,33.0,2188.0,29.71500000000001,25.092000000000002,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Angle', 'Length', 'StandingSave']","[90, 116, 29, 35, 36, 215, 217]",True,421890.0,39.585000000000015,27.676000000000005,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Vitoria de Guimaraes,0.00152184
,,52.0,33.0,,39.585000000000015,27.676000000000005,,,Carry,,,,,333315.0,41.895,23.46,,,,,,,,,21.0,João Gamboa,False,Estoril,Vitoria de Guimaraes,6.527999999999916e-05
2318268477.0,392.0,52.0,36.0,2188.0,41.895,23.46,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone', 'StandingSave']","[90, 116, 29, 34, 37, 215, 217]",True,333315.0,36.960000000000015,16.116,,,,,,,,,21.0,João Gamboa,False,Estoril,Vitoria de Guimaraes,-0.0005445499999999995
,,52.0,36.0,,36.960000000000015,16.116,,,Carry,,,,,421890.0,37.695,17.612000000000005,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Vitoria de Guimaraes,0.0005445499999999995
2318268499.0,393.0,52.0,39.0,2188.0,37.695,17.612000000000005,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'StandingSave', 'PassEndX']","[90, 116, 29, 35, 36, 215, 217]",True,421890.0,38.85,46.784,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Vitoria de Guimaraes,0.0
,,52.0,39.0,,38.85,46.784,,,Carry,,,,,361912.0,38.43,49.43600000000001,,,,,,,,,4.0,Lucas Áfrico,False,Estoril,Vitoria de Guimaraes,0.0
2318268525.0,394.0,52.0,42.0,2188.0,38.43,49.43600000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'Angle', 'PassEndX', 'StandingSave']","[90, 116, 29, 35, 36, 215, 217]",True,361912.0,40.53,64.66800000000002,,,,,,,,,4.0,Lucas Áfrico,False,Estoril,Vitoria de Guimaraes,-0.0014290699999999993
2318268545.0,395.0,52.0,45.0,2188.0,40.53,64.66800000000002,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[90, 118, 116, 29, 35, 37, 215, 217]",True,105928.0,64.78500000000001,44.94800000000002,,,,,,,,,31.0,Joãozinho,True,Estoril,Vitoria de Guimaraes,0.008088650000000001
2318268549.0,396.0,52.0,46.0,2188.0,64.78500000000001,44.88,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[90, 68]",True,354446.0,,,,,,,,,,,9.0,André Clóvis,,Estoril,Vitoria de Guimaraes,
2318268565.0,473.0,52.0,48.0,107.0,45.57,20.264000000000003,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[90],True,351604.0,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2318268575.0,475.0,52.0,50.0,107.0,62.895,17.204,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,70967.0,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2318268593.0,476.0,52.0,52.0,107.0,64.365,16.388,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Angle']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,70967.0,79.69500000000001,5.236000000000001,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,0.00885965
2318268595.0,477.0,52.0,55.0,107.0,82.425,5.236000000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[90, 68]",True,5964.0,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2318268601.0,398.0,52.0,56.0,2188.0,25.515,62.764,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,422663.0,,,,,,,,,,,13.0,Miguel Silva,,Estoril,Vitoria de Guimaraes,
2318268621.0,399.0,52.0,57.0,2188.0,25.515,62.764000000000024,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[90, 116, 29, 35, 37, 214, 217]",True,422663.0,30.135,49.43600000000001,,,,,,,,,13.0,Miguel Silva,False,Estoril,Vitoria de Guimaraes,0.0026560800000000016
,,52.0,57.0,,30.135,49.43600000000001,,,Carry,,,,,421892.0,35.70000000000001,41.208000000000006,,,,,,,,,32.0,Loreintz Rosier,False,Estoril,Vitoria de Guimaraes,0.0002191399999999996
2318268637.0,400.0,53.0,1.0,2188.0,35.70000000000001,41.208000000000006,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length', 'StandingSave']","[90, 116, 29, 35, 37, 215, 217]",True,421892.0,42.73500000000002,14.076000000000002,,,,,,,,,32.0,Loreintz Rosier,False,Estoril,Vitoria de Guimaraes,0.00082343
,,53.0,1.0,,42.73500000000002,14.076000000000002,,,Carry,,,,,421891.0,66.045,8.704,,,,,,,,,2.0,Carles Soria Grau,True,Estoril,Vitoria de Guimaraes,0.006556279999999999
2318268679.0,401.0,53.0,6.0,2188.0,66.045,8.704,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,421891.0,77.7,2.5840000000000005,,,,,,,,,2.0,Carles Soria Grau,False,Estoril,Vitoria de Guimaraes,0.0025178200000000005
,,53.0,6.0,,77.7,2.5840000000000005,,,Carry,,,,,374830.0,76.755,15.096,,,,,,,,,20.0,Bruno Lourenço,True,Estoril,Vitoria de Guimaraes,0.0027939199999999983
2318268683.0,402.0,53.0,11.0,2188.0,76.755,15.096,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'Angle', 'Chipped', 'PassEndX', 'PassEndY', 'Longball', 'Zone']","[90, 119, 123, 127, 35, 36, 216, 217]",True,374830.0,81.90000000000002,47.39600000000001,,,,,,,,,20.0,Bruno Lourenço,False,Estoril,Vitoria de Guimaraes,0.004536810000000002
2318268701.0,478.0,53.0,13.0,107.0,36.96000000000001,18.292,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,280988.0,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2318268725.0,479.0,53.0,16.0,107.0,40.53,20.740000000000002,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[90, 118, 116, 29, 35, 37, 215, 217]",True,280988.0,56.595,16.932,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,0.0034263900000000014
2318268735.0,480.0,53.0,21.0,107.0,64.68,12.852,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[90],True,382261.0,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2318268741.0,481.0,53.0,21.0,107.0,77.91000000000001,11.968000000000002,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,280988.0,81.06,14.348000000000004,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,0.00551751
2318268771.0,482.0,53.0,24.0,107.0,84.0,18.700000000000003,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'RightFoot', 'Cross', 'Chipped', 'StandingSave', 'Length', 'Angle', 'PassEndY', 'Zone']","[90, 136, 123, 125, 35, 36, 216, 217]",True,382261.0,91.875,37.06,,,,,,,,,,,True,Estoril,Vitoria de Guimaraes,0.079499
2318268801.0,403.0,53.0,25.0,2188.0,12.495,27.880000000000003,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[90, 93, 94, 214]",True,421890.0,31.5,36.448,,,,,,,,,3.0,Bernardo Vital,,Estoril,Vitoria de Guimaraes,
2318268803.0,404.0,53.0,28.0,2188.0,31.395,36.448,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,421892.0,,,,,,,,,,,32.0,Loreintz Rosier,,Estoril,Vitoria de Guimaraes,
2318268825.0,405.0,53.0,28.0,2188.0,31.395,36.448,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'StandingSave', 'Longball', 'Angle']","[90, 117, 119, 127, 35, 37, 215, 217]",True,421892.0,48.195,0.0,,,,,,,,,32.0,Loreintz Rosier,False,Estoril,Vitoria de Guimaraes,0.0011596799999999997
2318268925.0,484.0,53.0,37.0,107.0,61.53,68.0,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'PassEndX', 'Zone', 'PassEndY', 'Angle', 'Length']","[90, 211, 34, 37, 215]",True,302664.0,59.745000000000005,62.96800000000002,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,0.0
2318268933.0,485.0,53.0,40.0,107.0,59.64,62.62800000000002,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[90, 118, 116, 29, 35, 36, 215, 217]",True,322246.0,60.27,66.50400000000002,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,0.0
2318268939.0,486.0,53.0,45.0,107.0,59.01000000000001,66.368,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Angle', 'Length']","[90, 119, 28, 35, 37, 215, 217]",True,302664.0,67.515,61.54000000000001,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,0.002714640000000001
2318268945.0,407.0,53.0,46.0,2188.0,35.175000000000004,7.752000000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[90, 100, 55]",True,421891.0,,,,,,,,,,,2.0,Carles Soria Grau,,Estoril,Vitoria de Guimaraes,
2318268957.0,487.0,53.0,47.0,107.0,60.795,60.452000000000005,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[90, 68]",True,322246.0,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2318268969.0,408.0,53.0,48.0,2188.0,30.03,14.348000000000004,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,421892.0,,,,,,,,,,,32.0,Loreintz Rosier,,Estoril,Vitoria de Guimaraes,
2318269003.0,409.0,53.0,48.0,2188.0,31.290000000000006,13.736000000000002,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Chipped', 'Zone', 'PassEndX', 'Angle', 'Length', 'StandingSave']","[90, 116, 29, 123, 35, 37, 215, 217]",True,421892.0,47.88,2.108,,,,,,,,,32.0,Loreintz Rosier,False,Estoril,Vitoria de Guimaraes,0.0018885399999999993
