id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isOwnGoal,isGoal,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2377230791.0,51.0,4.0,46.0,2188.0,9.87,0.0,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'ThrowIn', 'Angle', 'Length', 'Zone']","[91, 212, 36, 37, 215]",True,421891.0,24.78,6.868000000000001,,,,,,,,,,,2.0,Carles Soria Grau,False,Estoril,Arouca,0.0020655099999999996
2377230795.0,52.0,4.0,48.0,2188.0,24.78,6.868000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,69742.0,16.905,2.2440000000000007,,,,,,,,,,,17.0,Rui Fonte,False,Estoril,Arouca,-0.0006523799999999993
2377230797.0,53.0,4.0,49.0,2188.0,16.905,2.2440000000000007,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'StandingSave', 'Zone', 'Chipped', 'Angle', 'Longball', 'PassEndY']","[91, 118, 120, 124, 128, 36, 37, 216, 218]",True,421891.0,49.875,19.244000000000003,,,,,,,,,,,2.0,Carles Soria Grau,True,Estoril,Arouca,0.00649512
2377230799.0,21.0,4.0,52.0,5948.0,57.75,45.83200000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,326486.0,,,,,,,,,,,,,,,,Estoril,Arouca,
2377230801.0,22.0,4.0,52.0,5948.0,57.75,45.83200000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Length', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,326486.0,71.40000000000002,44.26800000000002,,,,,,,,,,,,,True,Estoril,Arouca,0.007266439999999999
2377230803.0,23.0,4.0,53.0,5948.0,72.66000000000001,44.2,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'LayOff', 'Length', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,243573.0,66.78,48.348000000000006,,,,,,,,,,,,,False,Estoril,Arouca,-0.004771079999999997
2377230807.0,24.0,4.0,55.0,5948.0,65.83500000000001,51.952000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,316658.0,,,,,,,,,,,,,,,,Estoril,Arouca,
2377230811.0,54.0,4.0,55.0,2188.0,44.625,9.248,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,374830.0,,,,,,,,,,,,,20.0,Bruno Lourenço,,Estoril,Arouca,
2377230813.0,55.0,4.0,57.0,2188.0,45.78,8.84,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,374830.0,56.07,13.464000000000004,,,,,,,,,,,20.0,Bruno Lourenço,False,Estoril,Arouca,0.0022727300000000006
,,4.0,57.0,,56.07,13.464000000000004,,,Carry,,,,,69742.0,57.96000000000002,17.748,,,,,,,,,,,17.0,Rui Fonte,False,Estoril,Arouca,0.0007378299999999983
2377230819.0,56.0,4.0,59.0,2188.0,57.96000000000002,17.748,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'StandingSave', 'Longball', 'Angle', 'PassEndY']","[91, 119, 117, 127, 36, 37, 216, 218]",True,69742.0,69.09,53.516000000000005,,,,,,,,,,,17.0,Rui Fonte,False,Estoril,Arouca,0.0018475100000000001
,,4.0,59.0,,69.09,53.516000000000005,,,Carry,,,,,329403.0,78.12,52.29200000000001,,,,,,,,,,,11.0,Arthur Gomes,True,Estoril,Arouca,0.005311739999999999
2377230821.0,57.0,5.0,5.0,2188.0,78.12,52.29200000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,329403.0,93.55499999999999,54.876000000000005,,,,,,,,,,,11.0,Arthur Gomes,False,Estoril,Arouca,0.01665471
,,5.0,5.0,,93.55499999999999,54.876000000000005,,,Carry,,,,,105928.0,96.81,56.03200000000001,,,,,,,,,,,31.0,Joãozinho,False,Estoril,Arouca,0.00580729
2377230825.0,58.0,5.0,7.0,2188.0,96.81,56.03200000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'Cross', 'PassEndY', 'Length', 'LeftFoot', 'PassEndX', 'StandingSave']","[91, 138, 126, 36, 38, 217, 218]",True,105928.0,99.75,33.52400000000001,,,,,,,,,,,31.0,Joãozinho,True,Estoril,Arouca,0.21097641
2377230827.0,25.0,5.0,8.0,5948.0,3.465,35.36,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Goal,Successful,"['SmallBoxCentre', 'GoalMouthZ', 'RegularPlay', 'StandingSave', 'Zone', 'RightFoot', 'OwnGoal', 'LowRight', 'GoalMouthY']","[91, 23]",True,83058.0,,,1.9,46.3,True,True,True,,,,,,,,,Estoril,Arouca,
2377230873.0,26.0,6.0,12.0,5948.0,52.605000000000004,34.0,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,351703.0,34.755,35.70000000000001,,,,,,,,,,,,,False,Estoril,Arouca,-0.0035222199999999995
2377230887.0,27.0,6.0,16.0,5948.0,26.35500000000001,24.956000000000003,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,326486.0,27.09000000000001,48.21200000000001,,,,,,,,,,,,,False,Estoril,Arouca,0.0
2377230893.0,28.0,6.0,19.0,5948.0,27.51,49.57200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,83058.0,34.02000000000001,61.336000000000006,,,,,,,,,,,,,False,Estoril,Arouca,-0.0002364500000000009
2377230895.0,29.0,6.0,22.0,5948.0,35.28,60.11200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone']","[91, 120, 29, 36, 38, 216, 218]",True,416502.0,63.0,47.87200000000001,,,,,,,,,,,,,True,Estoril,Arouca,0.009574730000000002
2377230899.0,59.0,6.0,24.0,2188.0,44.415,14.96,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,356232.0,,,,,,,,,,,,,97.0,Patrick Willian,,Estoril,Arouca,
2377230903.0,60.0,6.0,24.0,2188.0,44.415,14.96,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,356232.0,48.93000000000002,14.620000000000001,,,,,,,,,,,97.0,Patrick Willian,False,Estoril,Arouca,0.0016982100000000003
,,6.0,24.0,,48.93000000000002,14.620000000000001,,,Carry,,,,,421893.0,50.714999999999996,15.98,,,,,,,,,,,10.0,André Franco,False,Estoril,Arouca,0.0
2377230909.0,61.0,6.0,28.0,2188.0,50.714999999999996,15.98,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,421893.0,62.370000000000005,2.8560000000000003,,,,,,,,,,,10.0,André Franco,False,Estoril,Arouca,0.0036051999999999994
,,6.0,28.0,,62.370000000000005,2.8560000000000003,,,Carry,,,,,421891.0,60.375,10.132,,,,,,,,,,,2.0,Carles Soria Grau,False,Estoril,Arouca,-0.0013324699999999988
2377230913.0,62.0,6.0,33.0,2188.0,60.375,10.132,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,421891.0,48.615,8.84,,,,,,,,,,,2.0,Carles Soria Grau,False,Estoril,Arouca,-0.0022727300000000006
2377230917.0,63.0,6.0,34.0,2188.0,48.615,8.84,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,356232.0,40.11000000000001,21.488000000000003,,,,,,,,,,,97.0,Patrick Willian,False,Estoril,Arouca,-0.0011536600000000008
,,6.0,34.0,,40.11000000000001,21.488000000000003,,,Carry,,,,,421892.0,45.78,16.864,,,,,,,,,,,32.0,Loreintz Rosier,False,Estoril,Arouca,0.0011536600000000008
2377230921.0,64.0,6.0,39.0,2188.0,45.78,16.864,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,421892.0,57.96000000000002,2.8560000000000003,,,,,,,,,,,32.0,Loreintz Rosier,False,Estoril,Arouca,0.0008905599999999986
,,6.0,39.0,,57.96000000000002,2.8560000000000003,,,Carry,,,,,374830.0,60.06,3.400000000000001,,,,,,,,,,,20.0,Bruno Lourenço,False,Estoril,Arouca,0.0
2377230925.0,65.0,6.0,42.0,2188.0,60.06,3.400000000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Longball', 'Length']","[91, 120, 128, 36, 37, 217, 218]",True,374830.0,92.4,13.464000000000004,,,,,,,,,,,20.0,Bruno Lourenço,True,Estoril,Arouca,0.02593396
2377230923.0,30.0,6.0,44.0,5948.0,9.87,53.244,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,83058.0,,,,,,,,,,,,,,,,Estoril,Arouca,
2377230927.0,31.0,6.0,46.0,5948.0,9.87,58.480000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Longball', 'Angle', 'StandingSave', 'PassEndY', 'Length', 'PassEndX']","[91, 118, 120, 128, 36, 37, 215, 218]",True,83058.0,34.86000000000001,65.008,,,,,,,,,,,,,False,Estoril,Arouca,0.00227587
2377230931.0,66.0,6.0,48.0,2188.0,57.96000000000002,3.6040000000000014,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'HeadPass', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 139, 35, 37, 216, 218]",True,374830.0,48.93000000000002,9.724000000000002,,,,,,,,,,,20.0,Bruno Lourenço,False,Estoril,Arouca,-0.0008905599999999986
2377230933.0,67.0,6.0,50.0,2188.0,47.98500000000001,10.472,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,356232.0,,,,,,,,,,,,,97.0,Patrick Willian,,Estoril,Arouca,
2377230935.0,68.0,6.0,50.0,2188.0,47.98500000000002,10.472000000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'StandingSave', 'PassEndX', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,356232.0,43.47,24.072,,,,,,,,,,,97.0,Patrick Willian,False,Estoril,Arouca,-0.0011536600000000008
,,6.0,50.0,,43.47,24.072,,,Carry,,,,,421890.0,42.315,25.976000000000003,,,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Arouca,-6.527999999999916e-05
2377230937.0,69.0,6.0,54.0,2188.0,42.315,25.976000000000003,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,421890.0,15.645000000000001,32.16400000000001,,,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Arouca,-0.0017992400000000006
,,6.0,54.0,,15.645000000000001,32.16400000000001,,,Carry,,,,,349664.0,13.65,30.464,,,,,,,,,,,12.0,Thiago Rodrigues,False,Estoril,Arouca,0.0
2377230945.0,70.0,7.0,0.0,2188.0,13.65,30.464,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,349664.0,26.040000000000006,15.708000000000002,,,,,,,,,,,12.0,Thiago Rodrigues,False,Estoril,Arouca,-0.0014034000000000008
,,7.0,0.0,,26.040000000000006,15.708000000000002,,,Carry,,,,,356232.0,59.22,22.236000000000004,,,,,,,,,,,97.0,Patrick Willian,True,Estoril,Arouca,0.00743214
2377230947.0,71.0,7.0,8.0,2188.0,59.22,22.236000000000004,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,356232.0,78.435,31.82400000000001,,,,,,,,,,,97.0,Patrick Willian,True,Estoril,Arouca,0.00699553
2377230949.0,72.0,7.0,10.0,2188.0,78.54,31.824,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,380656.0,,,,,,,,,,,,,58.0,Romário Baró,,Estoril,Arouca,
2377230951.0,32.0,7.0,11.0,5948.0,24.465000000000003,32.504,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,83058.0,,,,,,,,,,,,,,,,Estoril,Arouca,
2377230953.0,33.0,7.0,12.0,5948.0,24.46500000000001,32.504,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,83058.0,10.08,33.184,,,,,,,,,,,,,False,Estoril,Arouca,-0.0007549299999999991
2377230957.0,34.0,7.0,13.0,5948.0,10.185,33.388000000000005,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'StandingSave', 'Longball', 'PassEndY']","[91, 119, 117, 127, 36, 38, 216, 218]",True,291654.0,55.545,29.92,,,,,,,,,,,,,True,Estoril,Arouca,0.0074847199999999985
2377230959.0,35.0,7.0,16.0,5948.0,55.755,28.56,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 199]",False,351703.0,,,,,,,,,,,,,,,,Estoril,Arouca,
2377230955.0,73.0,7.0,16.0,2188.0,49.245,39.440000000000005,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[198, 200]",False,421890.0,,,,,,,,,,,,,3.0,Bernardo Vital,,Estoril,Arouca,
2377230961.0,36.0,7.0,16.0,5948.0,57.435,29.512,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 120, 29, 139, 36, 38, 217, 218]",True,351703.0,73.815,12.716000000000001,,,,,,,,,,,,,True,Estoril,Arouca,0.00711993
2377230965.0,37.0,7.0,20.0,5948.0,70.665,12.308000000000002,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'Zone', 'Foul', 'OppositeRelatedEvent']","[91, 63]",True,36712.0,,,,,,,,,,,,,,,,Estoril,Arouca,
2377230963.0,74.0,7.0,20.0,2188.0,34.33500000000001,55.69200000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'Defensive', 'Zone', 'OppositeRelatedEvent']",[64],False,356232.0,,,,,,,,,,,,,97.0,Patrick Willian,,Estoril,Arouca,
2377231003.0,38.0,8.0,16.0,5948.0,75.91500000000002,12.716000000000001,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['FreekickTaken', 'Chipped', 'Zone', 'Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Cross', 'LeftFoot', 'Angle']","[91, 119, 138, 124, 125, 36, 37, 217, 218]",True,36712.0,92.29500000000004,28.08400000000001,,,,,,,,,,,,,True,Estoril,Arouca,0.08403581
2377231005.0,39.0,8.0,17.0,5948.0,92.19,28.08400000000001,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'HeadPass', 'Angle', 'PassEndX', 'Length']","[91, 120, 29, 139, 36, 37, 217, 218]",True,416503.0,96.28500000000001,36.108,,,,,,,,,,,,,False,Estoril,Arouca,0.0
2377231009.0,75.0,8.0,18.0,2188.0,11.865000000000002,31.688,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Angle', 'Length', 'Head', 'PassEndY']","[91, 94, 95, 57, 215]",True,421890.0,24.15,40.528000000000006,,,,,,,,,,,3.0,Bernardo Vital,,Estoril,Arouca,
2377231019.0,76.0,8.0,19.0,2188.0,13.545000000000002,37.332,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 94, 95, 216]",True,105928.0,56.80500000000001,3.74,,,,,,,,,,,31.0,Joãozinho,,Estoril,Arouca,
2377231023.0,40.0,8.0,27.0,5948.0,48.615,62.56,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,416502.0,43.995,42.568000000000005,,,,,,,,,,,,,False,Estoril,Arouca,0.0002082999999999998
2377231027.0,41.0,8.0,30.0,5948.0,43.575,42.636,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,243573.0,39.795,19.720000000000002,,,,,,,,,,,,,False,Estoril,Arouca,0.0
2377231035.0,42.0,8.0,33.0,5948.0,40.215,16.66,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'StandingSave', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,96271.0,63.73500000000002,2.3800000000000003,,,,,,,,,,,,,True,Estoril,Arouca,0.00530341
2377231037.0,43.0,8.0,43.0,5948.0,98.07000000000001,9.044,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'Cross', 'PassEndY', 'PassEndX', 'OppositeRelatedEvent', 'StandingSave', 'Chipped', 'Offensive', 'RightFoot', 'Angle']","[91, 137, 124, 126, 36, 37, 217, 218]",True,298402.0,98.28,11.492000000000004,,,,,,,,,,,,,False,Estoril,Arouca,0.0
2377231041.0,77.0,8.0,44.0,2188.0,11.55,56.03200000000001,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'BlockedCross', 'StandingSave', 'OppositeRelatedEvent']","[91, 59]",True,105928.0,,,,,,,,,,,,,31.0,Joãozinho,,Estoril,Arouca,
2377231047.0,44.0,8.0,44.0,5948.0,93.03,8.704,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['MissRight', 'Zone', 'OppositeRelatedEvent']",[122],False,298402.0,,,,,,,,,,,,,,,,Estoril,Arouca,
2377231043.0,78.0,8.0,44.0,2188.0,11.97,59.29600000000001,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'MissLeft']",[122],False,105928.0,,,,,,,,,,,,,31.0,Joãozinho,,Estoril,Arouca,
2377231065.0,45.0,9.0,10.0,5948.0,104.47500000000001,0.34,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'Cross', 'CornerTaken', 'Angle', 'LeftFoot', 'PassEndX', 'PassEndY', 'Chipped', 'Length']","[91, 138, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,36712.0,98.385,31.688,,,,,,,,,,,,,True,Estoril,Arouca,0.21952771999999998
2377231067.0,79.0,9.0,11.0,2188.0,4.620000000000001,39.032,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Zone', 'Head', 'Length']","[91, 94, 95, 57, 215]",True,421892.0,25.62,24.684,,,,,,,,,,,32.0,Loreintz Rosier,,Estoril,Arouca,
2377231073.0,46.0,9.0,13.0,5948.0,81.79500000000003,39.508,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'OtherBodyPart', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,243573.0,64.995,41.956,,,,,,,,,,,,,False,Estoril,Arouca,-0.01514256
2377231079.0,47.0,9.0,16.0,5948.0,60.90000000000001,42.84,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndX', 'Longball', 'Zone', 'PassEndY']","[91, 117, 127, 35, 38, 215, 218]",True,416502.0,18.27,36.24400000000001,,,,,,,,,,,,,False,Estoril,Arouca,-0.0060287399999999994
2377231081.0,48.0,9.0,22.0,5948.0,18.27,36.24400000000001,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,291654.0,30.345,37.74,,,,,,,,,,,,,False,Estoril,Arouca,0.0004965400000000002
2377231093.0,49.0,9.0,25.0,5948.0,27.72,39.372,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,416502.0,31.5,35.02000000000001,,,,,,,,,,,,,False,Estoril,Arouca,0.0011582700000000012
2377231095.0,50.0,9.0,27.0,5948.0,31.919999999999998,35.836000000000006,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,316658.0,29.294999999999998,41.548,,,,,,,,,,,,,False,Estoril,Arouca,0.0
2377231097.0,51.0,9.0,31.0,5948.0,28.875,41.14,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,83058.0,36.225,38.89600000000001,,,,,,,,,,,,,False,Estoril,Arouca,0.0
2377231099.0,52.0,9.0,33.0,5948.0,36.225,38.89600000000001,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,243573.0,21.945,39.916,,,,,,,,,,,,,False,Estoril,Arouca,-0.0011582700000000012
2377231101.0,53.0,9.0,35.0,5948.0,22.05,41.956,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,83058.0,9.555,35.02000000000001,,,,,,,,,,,,,False,Estoril,Arouca,-0.0007549299999999991
2377231103.0,54.0,9.0,38.0,5948.0,14.700000000000001,24.616000000000003,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,291654.0,17.535,15.776,,,,,,,,,,,,,False,Estoril,Arouca,-0.0009915600000000007
2377231105.0,55.0,9.0,40.0,5948.0,16.8,15.436,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'StandingSave', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,326486.0,9.345,32.776,,,,,,,,,,,,,False,Estoril,Arouca,0.0006246700000000008
2377231107.0,56.0,9.0,46.0,5948.0,16.38,29.036000000000005,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 118, 120, 29, 36, 38, 215, 218]",True,291654.0,24.36,14.552000000000005,,,,,,,,,,,,,False,Estoril,Arouca,-0.0014034000000000008
2377231109.0,80.0,9.0,47.0,2188.0,82.11,52.496,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,329403.0,,,,,,,,,,,,,11.0,Arthur Gomes,,Estoril,Arouca,
2377231111.0,57.0,9.0,48.0,5948.0,22.785,18.428,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'PassEndX', 'Longball', 'Zone', 'StandingSave', 'Length']","[91, 118, 120, 128, 36, 37, 215, 218]",True,326486.0,33.6,22.1,,,,,,,,,,,,,False,Estoril,Arouca,0.00109158
2377231113.0,81.0,9.0,49.0,2188.0,77.175,46.92,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,69742.0,,,,,,,,,,,,,17.0,Rui Fonte,,Estoril,Arouca,
,,9.0,49.0,,77.175,46.92,,,Carry,,,,,69742.0,73.29000000000002,49.776,,,,,,,,,,,17.0,Rui Fonte,False,Estoril,Arouca,0.0
2377231115.0,82.0,9.0,52.0,2188.0,73.29000000000002,49.776,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,69742.0,57.96000000000002,64.60000000000001,,,,,,,,,,,17.0,Rui Fonte,False,Estoril,Arouca,-0.00938644
,,9.0,52.0,,57.96000000000002,64.60000000000001,,,Carry,,,,,105928.0,55.125,63.85200000000001,,,,,,,,,,,31.0,Joãozinho,False,Estoril,Arouca,0.0
