id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2389681955.0,206.0,23.0,14.0,290.0,38.85,51.748,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,322733.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389681987.0,207.0,23.0,15.0,290.0,39.165,51.61200000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Zone', 'StandingSave', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,322733.0,58.589999999999996,59.976000000000006,,,,,,,,,,,False,Gil Vicente,Estoril,0.002588769999999999
2389682007.0,208.0,23.0,19.0,290.0,66.57000000000001,56.1,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,381594.0,74.235,48.348000000000006,,,,,,,,,,,True,Gil Vicente,Estoril,0.005418929999999999
2389682015.0,209.0,23.0,20.0,290.0,74.235,48.348000000000006,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,322643.0,68.67000000000003,49.300000000000004,,,,,,,,,,,False,Gil Vicente,Estoril,-0.004771079999999997
2389682055.0,210.0,23.0,21.0,290.0,68.25,47.87200000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'Length', 'PassEndY', 'PassEndX', 'Longball']","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,381594.0,80.53500000000001,18.088,,,,,,,,,,,True,Gil Vicente,Estoril,0.0092007
2389682105.0,211.0,23.0,24.0,290.0,81.79500000000003,18.02,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,328057.0,86.73,34.476000000000006,,,,,,,,,,,False,Gil Vicente,Estoril,0.0065612399999999994
2389682129.0,212.0,23.0,29.0,290.0,85.155,32.572,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'StandingSave', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,381594.0,82.95,39.916,,,,,,,,,,,False,Gil Vicente,Estoril,0.0
2389682131.0,213.0,23.0,31.0,290.0,84.525,42.704,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 70]",True,402797.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389682155.0,195.0,23.0,31.0,2188.0,20.475,25.296000000000003,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'StandingSave']","[91, 142]",True,421893.0,,,,,,,,,,,10.0,André Franco,,Gil Vicente,Estoril,
2389682183.0,214.0,23.0,35.0,290.0,97.44,59.024,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'Foul']","[91, 63]",True,322733.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389682201.0,196.0,23.0,35.0,2188.0,7.56,8.976,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Foul', 'Defensive', 'Zone']",[64],False,347858.0,,,,,,,,,,,7.0,Jordi Mboula,,Gil Vicente,Estoril,
2389682737.0,215.0,24.0,23.0,290.0,99.12,57.732000000000006,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'IntentionalAssist', 'Chipped', 'RightFoot', 'FreekickTaken', 'Cross', 'PassEndY', 'Angle', 'ShotAssist', 'PassEndX', 'StandingSave', 'KeyPass']","[91, 119, 123, 137, 124, 125, 40, 41, 44, 35, 38, 217, 218]",True,322643.0,97.54500000000004,27.880000000000013,,,,,,,,,,,True,Gil Vicente,Estoril,0.21097641
2389682759.0,216.0,24.0,25.0,290.0,96.285,28.832,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[197, 199]",False,369398.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389682733.0,197.0,24.0,25.0,2188.0,8.715000000000002,39.168000000000006,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[198, 200]",False,105928.0,,,,,,,,,,,31.0,Joãozinho,,Gil Vicente,Estoril,
2389682763.0,217.0,24.0,25.0,290.0,97.54500000000002,27.880000000000003,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['BoxCentre', 'Head', 'IntentionalAssist', 'Zone', 'RelatedEventId', 'SetPiece', 'GoalMouthY', 'GoalMouthZ', 'Assisted']","[91, 7, 90, 10, 89, 1, 5, 14]",True,369398.0,,,26.4,41.7,True,215.0,322643.0,,,,,,,Gil Vicente,Estoril,
2389682981.0,199.0,24.0,47.0,2188.0,5.3549999999999995,34.88400000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'GoalKick', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,331191.0,9.765,16.32,,,,,,,,,99.0,Daniel Figueira,False,Gil Vicente,Estoril,-0.0019098400000000003
2389683025.0,200.0,24.0,49.0,2188.0,9.765,16.32,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Zone', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,402736.0,1.785,31.348000000000003,,,,,,,,,28.0,Nahuel Ferraresi,False,Gil Vicente,Estoril,0.0019098400000000003
,,24.0,49.0,,1.785,31.348000000000003,,,Carry,,,,,331191.0,2.8350000000000013,34.408,,,,,,,,,99.0,Daniel Figueira,False,Gil Vicente,Estoril,0.0
2389683101.0,201.0,24.0,51.0,2188.0,2.8350000000000013,34.408,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,331191.0,14.28,55.21600000000001,,,,,,,,,99.0,Daniel Figueira,False,Gil Vicente,Estoril,-0.0006246700000000008
,,24.0,51.0,,14.28,55.21600000000001,,,Carry,,,,,149140.0,21.945,58.20800000000002,,,,,,,,,15.0,Raúl Silva,False,Gil Vicente,Estoril,0.0006379300000000001
2389683137.0,202.0,24.0,58.0,2188.0,21.945,58.20800000000002,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,149140.0,8.295,41.34400000000001,,,,,,,,,15.0,Raúl Silva,False,Gil Vicente,Estoril,-1.3259999999999314e-05
,,24.0,58.0,,8.295,41.34400000000001,,,Carry,,,,,331191.0,13.86,34.816,,,,,,,,,99.0,Daniel Figueira,False,Gil Vicente,Estoril,0.0014166600000000001
2389683173.0,203.0,25.0,2.0,2188.0,13.86,34.816,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,331191.0,16.275000000000002,21.284000000000002,,,,,,,,,99.0,Daniel Figueira,False,Gil Vicente,Estoril,-0.0010497700000000002
2389683211.0,204.0,25.0,5.0,2188.0,16.38,19.992000000000004,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,402736.0,4.305,34.68,,,,,,,,,28.0,Nahuel Ferraresi,False,Gil Vicente,Estoril,-0.0003668899999999999
2389683275.0,205.0,25.0,7.0,2188.0,4.305,34.68,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,331191.0,13.334999999999999,54.604,,,,,,,,,99.0,Daniel Figueira,False,Gil Vicente,Estoril,-0.0006246700000000008
,,25.0,7.0,,13.334999999999999,54.604,,,Carry,,,,,149140.0,30.345,60.996000000000016,,,,,,,,,15.0,Raúl Silva,True,Gil Vicente,Estoril,0.0009907000000000006
2389683299.0,206.0,25.0,14.0,2188.0,30.345,60.996000000000016,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,149140.0,33.6,66.70800000000003,,,,,,,,,15.0,Raúl Silva,False,Gil Vicente,Estoril,0.0
2389683313.0,219.0,25.0,15.0,290.0,68.985,1.4960000000000002,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,328057.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389683303.0,207.0,25.0,15.0,2188.0,33.6,66.70800000000003,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'PassEndY', 'Length', 'StandingSave', 'PassEndX']","[91, 118, 120, 29, 36, 38, 216, 218]",True,105928.0,35.385000000000005,66.23200000000001,,,,,,,,,31.0,Joãozinho,False,Gil Vicente,Estoril,0.0
2389683537.0,209.0,25.0,32.0,2188.0,51.975,68.0,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'ThrowIn']","[91, 212, 36, 38, 216]",True,105928.0,61.63500000000001,65.68800000000002,,,,,,,,,31.0,Joãozinho,False,Gil Vicente,Estoril,0.002252519999999999
,,25.0,32.0,,61.63500000000001,65.68800000000002,,,Carry,,,,,342704.0,58.38,65.824,,,,,,,,,18.0,Leonardo Ruiz,False,Gil Vicente,Estoril,0.0
2389683565.0,210.0,25.0,34.0,2188.0,58.38,65.824,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'StandingSave', 'PassEndX', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,342704.0,54.18000000000002,66.028,,,,,,,,,18.0,Leonardo Ruiz,False,Gil Vicente,Estoril,0.0
2389683573.0,211.0,25.0,35.0,2188.0,54.39,66.30000000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'OppositeRelatedEvent', 'Angle', 'StandingSave', 'Chipped', 'Length', 'Zone']","[91, 120, 29, 124, 36, 38, 216, 218]",True,105928.0,58.905,65.68800000000002,,,,,,,,,31.0,Joãozinho,False,Gil Vicente,Estoril,0.0
2389683579.0,221.0,25.0,36.0,290.0,43.68000000000002,1.2920000000000005,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'HeadPass', 'PassEndY', 'PassEndX', 'Length', 'StandingSave']","[91, 120, 29, 139, 36, 37, 216, 218]",True,404281.0,60.375,2.9920000000000004,,,,,,,,,,,True,Gil Vicente,Estoril,0.0034732899999999987
2389683609.0,222.0,25.0,37.0,290.0,55.33500000000001,1.904,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'OtherBodyPart', 'Zone']",[91],True,328057.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389683591.0,212.0,25.0,37.0,2188.0,40.32,66.30000000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'OppositeRelatedEvent', 'StandingSave', 'Angle', 'Length', 'Zone', 'PassEndX']","[91, 118, 120, 29, 36, 38, 216, 218]",True,142746.0,43.89,66.23200000000001,,,,,,,,,6.0,Francisco Geraldes,False,Gil Vicente,Estoril,0.0
2389683607.0,213.0,25.0,39.0,2188.0,45.465,64.668,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 70]",True,142746.0,,,,,,,,,,,6.0,Francisco Geraldes,,Gil Vicente,Estoril,
2389683673.0,223.0,25.0,39.0,290.0,59.535,3.3320000000000003,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 142]",True,369398.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389683643.0,214.0,25.0,40.0,2188.0,44.94,61.88,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Offensive', 'StandingSave', 'Zone']","[91, 54]",True,142746.0,,,,,,,,,,,6.0,Francisco Geraldes,,Gil Vicente,Estoril,
2389683677.0,224.0,25.0,40.0,290.0,60.06,6.12,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[55],False,144360.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389683697.0,225.0,25.0,42.0,290.0,54.18000000000001,4.216,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Defensive']","[91, 60]",True,404281.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389683703.0,226.0,25.0,42.0,290.0,53.760000000000005,5.236000000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,404281.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389683647.0,215.0,25.0,42.0,2188.0,44.52,65.48400000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Offensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent', 'Length', 'PassEndX', 'Angle']","[91, 118, 120, 29, 36, 38, 216, 218]",True,142746.0,45.15,65.41600000000001,,,,,,,,,6.0,Francisco Geraldes,False,Gil Vicente,Estoril,0.0012207699999999995
2389683727.0,227.0,25.0,45.0,290.0,59.64,6.256000000000002,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,404281.0,49.45500000000001,23.12,,,,,,,,,,,False,Gil Vicente,Estoril,-0.0004446799999999994
2389683775.0,228.0,25.0,48.0,290.0,49.245,28.492000000000004,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Longball', 'Zone', 'Chipped', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,322643.0,88.09500000000004,64.464,,,,,,,,,,,True,Gil Vicente,Estoril,0.02000474
2389683807.0,229.0,25.0,52.0,290.0,89.565,65.68800000000002,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,322733.0,78.22500000000002,56.03200000000001,,,,,,,,,,,False,Gil Vicente,Estoril,-0.010835510000000003
2389683831.0,230.0,25.0,55.0,290.0,78.015,55.82800000000002,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'StandingSave', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,381594.0,79.27500000000002,64.396,,,,,,,,,,,False,Gil Vicente,Estoril,0.0035479100000000013
2389683875.0,231.0,25.0,57.0,290.0,79.27500000000002,64.396,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,322733.0,55.44,50.32,,,,,,,,,,,False,Gil Vicente,Estoril,-0.01070716
2389683903.0,232.0,26.0,0.0,290.0,55.44,50.32,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'StandingSave', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,135962.0,55.545,28.08400000000001,,,,,,,,,,,False,Gil Vicente,Estoril,3.931999999999894e-05
2389683939.0,233.0,26.0,4.0,290.0,59.85,23.936000000000003,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Zone', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,334129.0,67.2,2.5840000000000005,,,,,,,,,,,False,Gil Vicente,Estoril,0.0005946400000000004
2389683983.0,234.0,26.0,7.0,290.0,67.2,2.5160000000000005,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,404281.0,53.97,13.532000000000005,,,,,,,,,,,False,Gil Vicente,Estoril,-0.0013324699999999988
2389684093.0,235.0,26.0,10.0,290.0,56.38500000000001,15.64,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Longball', 'StandingSave', 'Zone', 'Length', 'PassEndY', 'Angle', 'Chipped']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,334129.0,87.04500000000004,46.24,,,,,,,,,,,True,Gil Vicente,Estoril,0.01243389
2389684063.0,216.0,26.0,13.0,2188.0,17.85,21.692,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,322685.0,,,,,,,,,,,22.0,David Bruno,,Gil Vicente,Estoril,
2389684101.0,236.0,26.0,13.0,290.0,87.15,46.308,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'Offensive', 'OppositeRelatedEvent', 'Zone']",[64],False,322733.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389684329.0,217.0,26.0,40.0,2188.0,24.46500000000001,18.360000000000003,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['FreekickTaken', 'PassEndY', 'StandingSave', 'Zone', 'Longball', 'Length', 'PassEndX', 'Angle']","[91, 117, 127, 132, 35, 37, 215, 218]",True,402736.0,23.73000000000001,50.660000000000004,,,,,,,,,28.0,Nahuel Ferraresi,False,Gil Vicente,Estoril,0.0
2389684351.0,218.0,26.0,43.0,2188.0,23.73000000000001,51.272000000000006,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,149140.0,29.71500000000001,66.30000000000001,,,,,,,,,15.0,Raúl Silva,False,Gil Vicente,Estoril,0.0003527700000000005
2389684387.0,219.0,26.0,45.0,2188.0,30.66,66.096,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Longball', 'Angle', 'Zone', 'Chipped']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,105928.0,66.57000000000001,58.00400000000002,,,,,,,,,31.0,Joãozinho,True,Gil Vicente,Estoril,0.00892688
2389684395.0,220.0,26.0,47.0,2188.0,66.57000000000001,58.004000000000005,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,142746.0,,,,,,,,,,,6.0,Francisco Geraldes,,Gil Vicente,Estoril,
2389684401.0,237.0,26.0,49.0,290.0,23.31,5.848,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,334129.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389684453.0,238.0,26.0,49.0,290.0,23.31,5.848,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,334129.0,26.040000000000006,1.1560000000000001,,,,,,,,,,,False,Gil Vicente,Estoril,0.0
2389684455.0,239.0,26.0,51.0,290.0,26.040000000000003,1.156,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OverRun', 'StandingSave', 'Defensive', 'Zone']","[91, 204]",True,404281.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389684469.0,221.0,26.0,52.0,2188.0,69.405,65.41600000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,142746.0,,,,,,,,,,,6.0,Francisco Geraldes,,Gil Vicente,Estoril,
2389684495.0,222.0,26.0,53.0,2188.0,69.405,65.41600000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,142746.0,64.995,65.48400000000001,,,,,,,,,6.0,Francisco Geraldes,False,Gil Vicente,Estoril,0.0
,,26.0,53.0,,64.995,65.48400000000001,,,Carry,,,,,329403.0,67.2,65.28,,,,,,,,,11.0,Arthur Gomes,False,Gil Vicente,Estoril,0.0
2389684517.0,223.0,26.0,55.0,2188.0,67.2,65.28,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,329403.0,62.895,55.21600000000001,,,,,,,,,11.0,Arthur Gomes,False,Gil Vicente,Estoril,0.0012528699999999997
2389684557.0,224.0,26.0,56.0,2188.0,63.945,54.94400000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'Chipped', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 124, 205, 36, 37, 217, 218]",True,333315.0,88.41000000000003,64.05600000000001,,,,,,,,,21.0,João Gamboa,True,Gil Vicente,Estoril,0.016147250000000002
2389684563.0,225.0,27.0,0.0,2188.0,89.04,64.19200000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 70]",True,329403.0,,,,,,,,,,,11.0,Arthur Gomes,,Gil Vicente,Estoril,
2389684559.0,240.0,27.0,1.0,290.0,15.96,3.808,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 143]",True,404281.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389684567.0,241.0,27.0,1.0,290.0,19.95,3.74,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,404281.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389684593.0,242.0,27.0,2.0,290.0,19.95,3.74,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,404281.0,28.98000000000001,3.196,,,,,,,,,,,False,Gil Vicente,Estoril,0.0013280500000000008
2389684619.0,243.0,27.0,3.0,290.0,31.08,3.5360000000000005,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 53]",True,328057.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389684607.0,226.0,27.0,3.0,2188.0,73.92000000000002,64.464,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Offensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 142]",True,142746.0,,,,,,,,,,,6.0,Francisco Geraldes,,Gil Vicente,Estoril,
2389684627.0,227.0,27.0,5.0,2188.0,70.77000000000001,64.60000000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']",[55],False,105928.0,,,,,,,,,,,31.0,Joãozinho,,Gil Vicente,Estoril,
2389684649.0,244.0,27.0,5.0,290.0,34.230000000000004,3.4000000000000004,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'StandingSave', 'Defensive', 'OppositeRelatedEvent']","[91, 54]",True,328057.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389684651.0,228.0,27.0,9.0,2188.0,76.86,48.688,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']",[55],False,342704.0,,,,,,,,,,,18.0,Leonardo Ruiz,,Gil Vicente,Estoril,
2389684667.0,245.0,27.0,9.0,290.0,28.14,19.312,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Defensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 54]",True,328057.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389684731.0,246.0,27.0,11.0,290.0,26.46,23.12,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Longball', 'Zone', 'PassEndX', 'Angle', 'Length', 'StandingSave']","[91, 117, 127, 36, 37, 215, 218]",True,328057.0,34.230000000000004,59.90800000000002,,,,,,,,,,,False,Gil Vicente,Estoril,-0.0002364500000000009
2389684773.0,247.0,27.0,15.0,290.0,34.335000000000015,59.772000000000006,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,322733.0,25.30500000000001,50.11600000000001,,,,,,,,,,,False,Gil Vicente,Estoril,0.0002364500000000009
