id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isOwnGoal,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2359674941.0,42.0,3.0,44.0,1463.0,68.67000000000003,55.21600000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,116103.0,76.965,54.94400000000001,,,,,,,,,,,,,False,Famalicao,Portimonense,0.005311739999999999
2359674949.0,43.0,3.0,45.0,1463.0,75.81,56.03200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Offensive']","[90, 52]",True,345275.0,,,,,,,,,,,,,,,,Famalicao,Portimonense,
2359674877.0,36.0,3.0,45.0,935.0,29.19,11.968000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'Defensive', 'Zone', 'OppositeRelatedEvent']","[90, 142]",True,316532.0,,,,,,,,,,,,,6.0,Charles Pickel,,Famalicao,Portimonense,
,,3.0,45.0,,29.19,11.968000000000002,,,Carry,,,,,316532.0,30.240000000000002,10.812000000000001,,,,,,,,,,,6.0,Charles Pickel,False,Famalicao,Portimonense,0.0
2359674887.0,37.0,3.0,46.0,935.0,30.24,10.812,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,316532.0,,,,,,,,,,,,,6.0,Charles Pickel,,Famalicao,Portimonense,
2359674933.0,38.0,3.0,46.0,935.0,30.240000000000002,10.812000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone']","[90, 116, 29, 35, 36, 215, 217]",True,316532.0,42.839999999999996,13.668000000000005,,,,,,,,,,,6.0,Charles Pickel,False,Famalicao,Portimonense,0.0015522899999999996
,,3.0,46.0,,42.839999999999996,13.668000000000005,,,Carry,,,,,373108.0,42.839999999999996,11.152,,,,,,,,,,,8.0,Pedro Brazão,False,Famalicao,Portimonense,0.0
2359674995.0,39.0,3.0,47.0,935.0,42.839999999999996,11.152,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[90, 117, 119, 28, 35, 37, 215, 217]",True,373108.0,47.04,4.760000000000001,,,,,,,,,,,8.0,Pedro Brazão,False,Famalicao,Portimonense,0.00033624999999999974
2360840161.0,784.0,3.0,49.0,1463.0,57.12,62.288,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[90, 100, 55]",True,381687.0,,,,,,,,,,,,,,,,Famalicao,Portimonense,
2359675033.0,40.0,3.0,49.0,935.0,47.04,4.760000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[90],True,119622.0,,,,,,,,,,,,,7.0,Ivo Rodrigues,,Famalicao,Portimonense,
2359768171.0,433.0,3.0,50.0,1463.0,59.64,58.07200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY']","[90, 116, 29, 34, 37, 215, 217]",True,345275.0,48.405,56.64400000000002,,,,,,,,,,,,,False,Famalicao,Portimonense,-0.0022727300000000006
2359675157.0,44.0,3.0,51.0,1463.0,38.745,47.804,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,116103.0,,,,,,,,,,,,,,,,Famalicao,Portimonense,
2359675283.0,45.0,3.0,54.0,1463.0,38.745,47.80400000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'StandingSave', 'Zone', 'Longball']","[90, 116, 126, 34, 37, 215, 217]",True,116103.0,36.855,14.824000000000002,,,,,,,,,,,,,False,Famalicao,Portimonense,-0.0005445499999999995
2359675397.0,46.0,3.0,56.0,1463.0,36.855,14.824000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Angle', 'Zone']","[90, 116, 29, 34, 36, 214, 217]",True,308886.0,28.455000000000002,23.528,,,,,,,,,,,,,False,Famalicao,Portimonense,-0.0010425699999999996
2359675451.0,47.0,3.0,59.0,1463.0,28.455000000000002,23.528,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[90, 116, 29, 35, 36, 214, 217]",True,380545.0,29.82,48.00800000000002,,,,,,,,,,,,,False,Famalicao,Portimonense,0.0
2359675553.0,48.0,4.0,1.0,1463.0,29.82,48.144,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Zone']","[90, 116, 29, 34, 36, 214, 217]",True,360107.0,29.400000000000002,63.64800000000002,,,,,,,,,,,,,False,Famalicao,Portimonense,-0.0013280300000000009
2359675653.0,49.0,4.0,4.0,1463.0,30.66,63.98800000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Longball', 'Length', 'StandingSave', 'PassEndX', 'Angle', 'Zone']","[90, 118, 116, 126, 35, 37, 215, 217]",True,373033.0,63.42,55.21600000000001,,,,,,,,,,,,,True,Famalicao,Portimonense,0.00892688
2359675955.0,50.0,4.0,5.0,1463.0,63.42,55.21600000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'StandingSave', 'ShotAssist', 'PassEndY', 'Length', 'KeyPass']","[90, 118, 116, 29, 122, 204, 39, 45, 35, 36, 216, 217]",True,345275.0,75.17999999999999,58.20800000000002,,,,,,,,,,,,,False,Famalicao,Portimonense,0.005311739999999999
2359675977.0,51.0,4.0,11.0,1463.0,96.075,50.048,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['GoalMouthY', 'GoalMouthZ', 'Zone', 'StandingSave', 'LeftFoot', 'Assisted', 'BlockedY', 'RelatedEventId', 'BoxLeft', 'BlockedX', 'RegularPlay']","[90, 6, 89, 9, 87, 1, 3, 12]",True,106408.0,,,50.0,345275.0,99.4,58.5,13.9,56.8,True,,,,,,,Famalicao,Portimonense,
2359676035.0,41.0,4.0,12.0,935.0,2.205,30.464,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['DivingSave', 'FromShotOffTarget', 'Zone', 'ParriedSafe', 'Hands']","[90, 108, 82]",True,400826.0,,,,,,,,,,,,,31.0,Luiz Júnior,,Famalicao,Portimonense,
2359676073.0,42.0,4.0,13.0,935.0,5.565,24.208,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[121],False,400826.0,,,,,,,,,,,,,31.0,Luiz Júnior,,Famalicao,Portimonense,
2359676049.0,52.0,4.0,13.0,1463.0,99.435,43.79200000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'Zone', 'MissLeft']",[121],False,106408.0,,,,,,,,,,,,,,,,Famalicao,Portimonense,
2359677355.0,53.0,4.0,45.0,1463.0,104.47500000000001,67.66000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'Cross', 'RightFoot', 'StandingSave', 'CornerTaken', 'Longball']","[90, 136, 125, 30, 32, 33, 34, 37, 216, 217]",True,116103.0,91.35000000000001,38.352000000000004,,,,,,,,,,,,,True,Famalicao,Portimonense,0.07012512
2359677421.0,43.0,4.0,46.0,935.0,11.55,29.92,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,402892.0,,,,,,,,,,,,,10.0,Iván Jaime,,Famalicao,Portimonense,
,,4.0,46.0,,11.55,29.92,,,Carry,,,,,402892.0,13.020000000000001,29.240000000000002,,,,,,,,,,,10.0,Iván Jaime,False,Famalicao,Portimonense,0.0
2359677799.0,44.0,4.0,48.0,935.0,13.020000000000001,29.240000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[90, 116, 29, 35, 37, 215, 217]",True,402892.0,37.065,19.380000000000003,,,,,,,,,,,10.0,Iván Jaime,False,Famalicao,Portimonense,0.0018645199999999997
,,4.0,48.0,,37.065,19.380000000000003,,,Carry,,,,,373108.0,68.04000000000002,8.024000000000001,,,,,,,,,,,8.0,Pedro Brazão,True,Famalicao,Portimonense,0.00475886
2359677809.0,45.0,4.0,55.0,935.0,68.04,8.024000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[90, 69]",True,373108.0,,,,,,,,,,,,,8.0,Pedro Brazão,,Famalicao,Portimonense,
2359677819.0,54.0,4.0,56.0,1463.0,36.96000000000001,59.976000000000006,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[90, 142]",True,345275.0,,,,,,,,,,,,,,,,Famalicao,Portimonense,
2359680569.0,69.0,4.0,56.0,1463.0,38.64,59.29600000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[90, 53]",True,345275.0,,,,,,,,,,,,,,,,Famalicao,Portimonense,
2359683623.0,79.0,4.0,56.0,935.0,66.36,8.704,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']",[54],False,373108.0,,,,,,,,,,,,,8.0,Pedro Brazão,,Famalicao,Portimonense,
2359677887.0,56.0,4.0,58.0,1463.0,39.9,60.656000000000006,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Offensive']","[90, 52]",True,345275.0,,,,,,,,,,,,,,,,Famalicao,Portimonense,
2359677921.0,46.0,4.0,58.0,935.0,65.10000000000001,7.344000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[90, 141]",True,119622.0,,,,,,,,,,,,,7.0,Ivo Rodrigues,,Famalicao,Portimonense,
2359677843.0,55.0,4.0,58.0,1463.0,33.81,62.56,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,345275.0,,,,,,,,,,,,,,,,Famalicao,Portimonense,
2359677993.0,57.0,5.0,0.0,1463.0,66.045,59.024,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[90, 68]",True,345275.0,,,,,,,,,,,,,,,,Famalicao,Portimonense,
2359678035.0,47.0,5.0,1.0,935.0,28.245,11.764,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,96207.0,,,,,,,,,,,,,90.0,Diogo Figueiras,,Famalicao,Portimonense,
,,5.0,1.0,,28.245,11.764,,,Carry,,,,,96207.0,40.635000000000005,12.648,,,,,,,,,,,90.0,Diogo Figueiras,True,Famalicao,Portimonense,0.0015522899999999996
2359678417.0,48.0,5.0,5.0,935.0,40.635000000000005,12.648,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Length', 'Chipped', 'Longball', 'PassEndX', 'Zone']","[90, 116, 123, 126, 35, 36, 215, 217]",True,96207.0,49.245,52.97200000000001,,,,,,,,,,,90.0,Diogo Figueiras,False,Famalicao,Portimonense,0.0016982100000000003
,,5.0,5.0,,49.245,52.97200000000001,,,Carry,,,,,344716.0,55.65000000000001,54.33200000000001,,,,,,,,,,,88.0,Pêpê,False,Famalicao,Portimonense,0.0022727300000000006
2359678459.0,49.0,5.0,10.0,935.0,55.65000000000001,54.33200000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle', 'StandingSave']","[90, 118, 116, 29, 35, 36, 215, 217]",True,344716.0,64.575,61.94800000000002,,,,,,,,,,,88.0,Pêpê,False,Famalicao,Portimonense,0.0013324699999999988
2359678529.0,50.0,5.0,13.0,935.0,64.575,61.94800000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[90, 119, 28, 35, 37, 216, 217]",True,243271.0,76.23,41.752,,,,,,,,,,,5.0,Adrián Marín,True,Famalicao,Portimonense,0.006400889999999999
2359678583.0,58.0,5.0,14.0,1463.0,28.14,34.204,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[90, 100, 55]",True,360107.0,,,,,,,,,,,,,,,,Famalicao,Portimonense,
2359678673.0,59.0,5.0,16.0,1463.0,40.11000000000001,26.792,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,106408.0,,,,,,,,,,,,,,,,Famalicao,Portimonense,
2359678741.0,60.0,5.0,16.0,1463.0,40.11000000000001,26.792000000000012,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[90, 116, 29, 34, 36, 214, 217]",True,106408.0,28.665000000000006,35.088,,,,,,,,,,,,,False,Famalicao,Portimonense,-0.0013027000000000004
2359678801.0,61.0,5.0,19.0,1463.0,28.875,35.63200000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'Angle']","[90, 116, 29, 35, 36, 214, 217]",True,116103.0,33.18,44.064,,,,,,,,,,,,,False,Famalicao,Portimonense,-0.0002191399999999996
2359679019.0,62.0,5.0,20.0,1463.0,33.39,44.064,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Zone', 'Length']","[90, 116, 29, 34, 36, 214, 217]",True,381687.0,22.785,48.144,,,,,,,,,,,,,False,Famalicao,Portimonense,-0.00109158
2359679103.0,63.0,5.0,24.0,1463.0,23.415000000000006,48.00800000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Angle', 'PassEndX', 'Zone']","[90, 116, 29, 34, 37, 214, 217]",True,342698.0,21.10500000000001,41.14,,,,,,,,,,,,,False,Famalicao,Portimonense,0.00015244999999999842
2359679161.0,64.0,5.0,26.0,1463.0,21.10500000000001,41.14,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Length']","[90, 116, 29, 35, 37, 214, 217]",True,360107.0,28.98000000000001,18.224,,,,,,,,,,,,,False,Famalicao,Portimonense,0.0009391300000000016
2359679221.0,65.0,5.0,29.0,1463.0,28.98000000000001,18.224,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length', 'StandingSave']","[90, 116, 29, 35, 37, 215, 217]",True,380545.0,39.165,1.7000000000000004,,,,,,,,,,,,,False,Famalicao,Portimonense,0.00015804999999999986
2359679325.0,66.0,5.0,32.0,1463.0,39.165,1.7000000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX']","[90, 116, 29, 35, 36, 215, 217]",True,308886.0,49.35,5.848,,,,,,,,,,,,,False,Famalicao,Portimonense,0.0012207699999999995
2359679397.0,67.0,5.0,34.0,1463.0,46.725,5.372000000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[90, 116, 29, 34, 37, 215, 217]",True,342996.0,39.69,2.176,,,,,,,,,,,,,False,Famalicao,Portimonense,-0.0012207699999999995
2359679409.0,68.0,5.0,35.0,1463.0,39.375,2.3120000000000003,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[90, 68]",True,308886.0,,,,,,,,,,,,,,,,Famalicao,Portimonense,
2359679419.0,51.0,5.0,36.0,935.0,63.21000000000001,61.608,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,402892.0,,,,,,,,,,,,,10.0,Iván Jaime,,Famalicao,Portimonense,
2359679579.0,52.0,5.0,38.0,935.0,63.73500000000002,61.132000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'StandingSave', 'PassEndY']","[90, 118, 116, 29, 34, 37, 215, 217]",True,402892.0,59.115,54.74,,,,,,,,,,,10.0,Iván Jaime,False,Famalicao,Portimonense,-0.0013324699999999988
,,5.0,38.0,,59.115,54.74,,,Carry,,,,,344716.0,57.645,45.08400000000002,,,,,,,,,,,88.0,Pêpê,False,Famalicao,Portimonense,0.0007378299999999983
2359679661.0,53.0,5.0,42.0,935.0,57.645,45.08400000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[90, 116, 29, 34, 37, 215, 217]",True,344716.0,49.665,26.792000000000012,,,,,,,,,,,88.0,Pêpê,False,Famalicao,Portimonense,-0.0020099799999999998
,,5.0,42.0,,49.665,26.792000000000012,,,Carry,,,,,422248.0,57.015,20.4,,,,,,,,,,,43.0,Alexandre Penetra,False,Famalicao,Portimonense,0.0020099799999999998
2359679801.0,54.0,5.0,45.0,935.0,57.015,20.4,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Zone', 'Length', 'PassEndX']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,422248.0,71.715,2.3800000000000003,,,,,,,,,,,43.0,Alexandre Penetra,False,Famalicao,Portimonense,0.004365330000000001
2359679903.0,55.0,5.0,48.0,935.0,71.715,2.3800000000000003,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'StandingSave', 'Length', 'PassEndX']","[90, 118, 116, 29, 34, 36, 215, 217]",True,119622.0,56.38500000000001,6.392,,,,,,,,,,,7.0,Ivo Rodrigues,False,Famalicao,Portimonense,-0.006485330000000001
,,5.0,48.0,,56.38500000000001,6.392,,,Carry,,,,,96207.0,48.825,9.384,,,,,,,,,,,90.0,Diogo Figueiras,False,Famalicao,Portimonense,-0.0008905599999999986
2359680179.0,56.0,5.0,50.0,935.0,48.825,9.384,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'StandingSave']","[90, 118, 116, 29, 35, 36, 215, 217]",True,96207.0,56.175000000000004,17.34,,,,,,,,,,,90.0,Diogo Figueiras,False,Famalicao,Portimonense,0.003010559999999999
,,5.0,50.0,,56.175000000000004,17.34,,,Carry,,,,,344716.0,38.745,3.808,,,,,,,,,,,88.0,Pêpê,False,Famalicao,Portimonense,-0.005593289999999999
2359680467.0,57.0,5.0,58.0,935.0,38.745,3.808,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Length', 'Zone', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY']","[90, 116, 126, 34, 36, 214, 217]",True,344716.0,26.040000000000006,41.34400000000001,,,,,,,,,,,88.0,Pêpê,False,Famalicao,Portimonense,-0.0010971800000000014
,,5.0,58.0,,26.040000000000006,41.34400000000001,,,Carry,,,,,365413.0,42.73500000000002,51.74800000000002,,,,,,,,,,,4.0,Alex,True,Famalicao,Portimonense,0.001981700000000001
2359680549.0,58.0,6.0,6.0,935.0,42.73500000000002,51.74800000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[90, 118, 116, 29, 35, 215, 217]",True,365413.0,54.915,51.74800000000002,,,,,,,,,,,4.0,Alex,False,Famalicao,Portimonense,0.003970940000000001
2359680607.0,59.0,6.0,7.0,935.0,54.915,51.74800000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Length']","[90, 116, 29, 34, 36, 215, 217]",True,402892.0,40.74,59.50000000000002,,,,,,,,,,,10.0,Iván Jaime,False,Famalicao,Portimonense,-0.004855460000000001
,,6.0,7.0,,40.74,59.50000000000002,,,Carry,,,,,365413.0,40.74,56.57600000000001,,,,,,,,,,,4.0,Alex,False,Famalicao,Portimonense,0.0008845199999999998
2359680703.0,60.0,6.0,11.0,935.0,40.74,56.57600000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'StandingSave', 'Angle']","[90, 116, 29, 34, 37, 214, 217]",True,365413.0,33.915,44.47200000000001,,,,,,,,,,,4.0,Alex,False,Famalicao,Portimonense,-0.0010425699999999996
2359680799.0,61.0,6.0,13.0,935.0,33.6,43.316,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Angle', 'Length', 'PassEndY']","[90, 116, 29, 34, 37, 214, 217]",True,316532.0,30.03,30.668000000000003,,,,,,,,,,,6.0,Charles Pickel,False,Famalicao,Portimonense,0.0002191399999999996
,,6.0,13.0,,30.03,30.668000000000003,,,Carry,,,,,422248.0,31.395,23.12,,,,,,,,,,,43.0,Alexandre Penetra,False,Famalicao,Portimonense,-0.0002191399999999996
2359680937.0,62.0,6.0,15.0,935.0,31.395,23.12,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'StandingSave', 'PassEndY', 'PassEndX']","[90, 116, 29, 35, 37, 215, 217]",True,422248.0,36.015,7.412000000000001,,,,,,,,,,,43.0,Alexandre Penetra,False,Famalicao,Portimonense,-0.0013280300000000009
2359681093.0,63.0,6.0,18.0,935.0,36.015,7.208000000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Longball', 'Length', 'Angle', 'Zone', 'StandingSave', 'PassEndY', 'Chipped']","[90, 118, 116, 123, 126, 204, 35, 36, 216, 217]",True,344716.0,80.325,7.548,,,,,,,,,,,88.0,Pêpê,True,Famalicao,Portimonense,0.01630045
,,6.0,18.0,,80.325,7.548,,,Carry,,,,,96207.0,79.38,2.3800000000000003,,,,,,,,,,,90.0,Diogo Figueiras,False,Famalicao,Portimonense,0.0
2359681191.0,64.0,6.0,23.0,935.0,79.38,2.3800000000000003,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[90, 118, 116, 29, 34, 36, 215, 217]",True,96207.0,68.355,9.112,,,,,,,,,,,90.0,Diogo Figueiras,False,Famalicao,Portimonense,-0.00885965
,,6.0,23.0,,68.355,9.112,,,Carry,,,,,119622.0,76.86,18.836000000000002,,,,,,,,,,,7.0,Ivo Rodrigues,True,Famalicao,Portimonense,0.005418929999999999
2359681251.0,65.0,6.0,26.0,935.0,76.86,18.836000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Length']","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,119622.0,74.655,33.728,,,,,,,,,,,7.0,Ivo Rodrigues,False,Famalicao,Portimonense,-0.0002709099999999992
,,6.0,26.0,,74.655,33.728,,,Carry,,,,,316532.0,75.495,35.836000000000006,,,,,,,,,,,6.0,Charles Pickel,False,Famalicao,Portimonense,0.0
2359681299.0,66.0,6.0,29.0,935.0,75.495,35.836000000000006,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'StandingSave', 'Angle']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,316532.0,87.675,32.368,,,,,,,,,,,6.0,Charles Pickel,True,Famalicao,Portimonense,0.01126177
2359681313.0,67.0,6.0,29.0,935.0,83.265,33.52400000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Length', 'Angle', 'StandingSave', 'PassEndY']","[90, 119, 28, 35, 37, 216, 217]",True,300483.0,87.99,31.144000000000002,,,,,,,,,,,17.0,Simon Banza,False,Famalicao,Portimonense,0.07293775999999999
,,6.0,29.0,,87.675,32.368,,,Carry,,,,,300483.0,83.265,33.52400000000001,,,,,,,,,,,17.0,Simon Banza,False,Famalicao,Portimonense,-0.07293775999999999
2359681397.0,70.0,6.0,30.0,1463.0,15.75,36.720000000000006,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Zone']","[90, 93, 94, 214]",True,373033.0,20.685,26.044,,,,,,,,,,,,,,Famalicao,Portimonense,
2359681499.0,71.0,6.0,32.0,1463.0,20.685,26.044,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'Head', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[90, 93, 94, 56, 214]",True,342996.0,31.71,34.816,,,,,,,,,,,,,,Famalicao,Portimonense,
