id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,relatedEventId,relatedPlayerId,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2331588509.0,673.0,82.0,2.0,264.0,38.745,55.35200000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,368944.0,,,,,,,,,,,,,,Famalicao,Maritimo,
2331588559.0,674.0,82.0,7.0,264.0,64.47,60.588,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Offensive', 'StandingSave', 'Zone', 'OverRun']","[90, 203]",True,368944.0,,,,,,,,,,,,,,Famalicao,Maritimo,
2331588589.0,759.0,82.0,10.0,935.0,31.08,12.444,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,422248.0,,,,,,,,,,,43.0,Alexandre Penetra,,Famalicao,Maritimo,
,,82.0,10.0,,31.080000000000002,12.444,,,Carry,,,,,422248.0,33.915,16.388,,,,,,,,,43.0,Alexandre Penetra,False,Famalicao,Maritimo,0.0
2331588655.0,760.0,82.0,14.0,935.0,33.915,16.388,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone', 'StandingSave']","[90, 116, 29, 34, 36, 214, 217]",True,422248.0,23.625,41.34400000000001,,,,,,,,,43.0,Alexandre Penetra,False,Famalicao,Maritimo,-0.0004294100000000016
2331588675.0,761.0,82.0,16.0,935.0,23.73000000000001,41.34400000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY', 'StandingSave']","[90, 116, 29, 35, 36, 215, 217]",True,365413.0,45.675000000000004,62.356000000000016,,,,,,,,,4.0,Alex,False,Famalicao,Maritimo,0.002317950000000001
2331588725.0,762.0,82.0,18.0,935.0,45.675000000000004,62.356000000000016,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,243271.0,71.29500000000003,63.44400000000001,,,,,,,,,5.0,Adrián Marín,True,Famalicao,Maritimo,0.00873785
2331588733.0,763.0,82.0,21.0,935.0,70.875,63.85200000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'StandingSave', 'PassEndY']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,119622.0,73.08,56.64400000000002,,,,,,,,,7.0,Ivo Rodrigues,False,Famalicao,Maritimo,0.0027939199999999983
2331588743.0,675.0,82.0,22.0,264.0,26.880000000000003,7.412000000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[90, 59]",True,368411.0,,,,,,,,,,,,,,Famalicao,Maritimo,
2331588745.0,764.0,82.0,22.0,935.0,73.08,56.64400000000002,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Offensive', 'Zone', 'Angle', 'PassEndY', 'OppositeRelatedEvent', 'Length', 'PassEndX']","[90, 119, 28, 35, 37, 216, 217]",True,243271.0,75.28500000000001,55.556,,,,,,,,,5.0,Adrián Marín,False,Famalicao,Maritimo,0.0
2331588753.0,676.0,82.0,23.0,264.0,31.395,8.092,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,368411.0,,,,,,,,,,,,,,Famalicao,Maritimo,
2331588809.0,677.0,82.0,24.0,264.0,31.395,8.092,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone', 'Length']","[90, 116, 29, 35, 36, 215, 217]",True,368411.0,42.0,24.956000000000003,,,,,,,,,,,False,Famalicao,Maritimo,0.00291515
2331588785.0,765.0,82.0,26.0,935.0,64.155,42.84,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[90, 100, 55]",True,316532.0,,,,,,,,,,,6.0,Charles Pickel,,Famalicao,Maritimo,
2331588813.0,678.0,82.0,26.0,264.0,42.63,26.928000000000008,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX']","[90, 117, 119, 28, 34, 36, 215, 217]",True,357533.0,41.685,29.44400000000001,,,,,,,,,,,False,Famalicao,Maritimo,0.0
2331588797.0,766.0,82.0,27.0,935.0,64.155,42.84,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,316532.0,,,,,,,,,,,6.0,Charles Pickel,,Famalicao,Maritimo,
,,82.0,27.0,,64.155,42.84,,,Carry,,,,,316532.0,65.625,40.528000000000006,,,,,,,,,6.0,Charles Pickel,False,Famalicao,Maritimo,0.0006193799999999992
2331588869.0,767.0,82.0,28.0,935.0,65.625,40.528000000000006,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,316532.0,72.24,30.736000000000004,,,,,,,,,6.0,Charles Pickel,False,Famalicao,Maritimo,0.0038807899999999985
,,82.0,28.0,,72.24,30.736000000000004,,,Carry,,,,,297245.0,72.97500000000002,29.308000000000003,,,,,,,,,11.0,Bruno Rodrigues,False,Famalicao,Maritimo,0.0
2331588917.0,768.0,82.0,31.0,935.0,72.97500000000002,29.308000000000003,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'Angle']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,297245.0,84.63,11.628000000000002,,,,,,,,,11.0,Bruno Rodrigues,False,Famalicao,Maritimo,0.005681229999999999
,,82.0,31.0,,84.63,11.628000000000002,,,Carry,,,,,96207.0,98.7,14.484000000000002,,,,,,,,,90.0,Diogo Figueiras,True,Famalicao,Maritimo,0.01694449
2331588933.0,679.0,82.0,35.0,264.0,4.515,48.348,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['BlockedCross', 'Zone', 'OppositeRelatedEvent']","[90, 58]",True,322657.0,,,,,,,,,,,,,,Famalicao,Maritimo,
2331588927.0,769.0,82.0,35.0,935.0,98.7,14.484000000000002,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Chipped', 'OppositeRelatedEvent', 'Cross', 'Angle', 'RightFoot', 'PassEndX', 'Offensive', 'Zone', 'PassEndY', 'StandingSave']","[90, 136, 123, 125, 35, 36, 216, 217]",True,96207.0,100.905,19.652000000000005,,,,,,,,,90.0,Diogo Figueiras,False,Famalicao,Maritimo,0.017948739999999998
2331588945.0,680.0,82.0,36.0,264.0,1.26,46.784,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'OppositeRelatedEvent', 'Zone']",[121],False,322657.0,,,,,,,,,,,,,,Famalicao,Maritimo,
2331588951.0,770.0,82.0,36.0,935.0,103.74,21.216,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[121],False,96207.0,,,,,,,,,,,90.0,Diogo Figueiras,,Famalicao,Maritimo,
2331589345.0,771.0,83.0,6.0,935.0,104.47500000000001,0.34,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'StandingSave', 'Chipped', 'PassEndY', 'Cross', 'PassEndX', 'Angle', 'CornerTaken', 'RightFoot', 'Zone', 'Length']","[90, 136, 123, 125, 30, 32, 33, 34, 36, 216, 217]",True,119622.0,94.92000000000004,32.912,,,,,,,,,7.0,Ivo Rodrigues,True,Famalicao,Maritimo,0.07012512
2331589869.0,683.0,83.0,7.0,264.0,6.09,41.004,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[196, 199]",False,282241.0,,,,,,,,,,,,,,Famalicao,Maritimo,
2331589897.0,773.0,83.0,7.0,935.0,98.91,26.996,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[197, 198]",False,297245.0,,,,,,,,,,,11.0,Bruno Rodrigues,,Famalicao,Maritimo,
2331589403.0,681.0,83.0,7.0,264.0,3.3600000000000003,38.556,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'Head', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[90, 93, 94, 56, 214]",True,282241.0,18.585,27.880000000000003,,,,,,,,,,,,Famalicao,Maritimo,
2331589407.0,682.0,83.0,8.0,264.0,19.425,30.192,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[90, 62]",True,335707.0,,,,,,,,,,,,,,Famalicao,Maritimo,
2331589397.0,772.0,83.0,8.0,935.0,85.575,37.80800000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'Offensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']",[63],False,367813.0,,,,,,,,,,,25.0,Pedro Marques,,Famalicao,Maritimo,
2331590337.0,685.0,83.0,55.0,264.0,0.0,0.0,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['PlayerPosition', 'RelatedEventId', 'JerseyNumber']",[213],False,345713.0,,,,,,,,686.0,381584.0,,,,,Famalicao,Maritimo,
2331590347.0,686.0,83.0,55.0,264.0,0.0,0.0,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['FormationSlot', 'PlayerPosition', 'JerseyNumber', 'RelatedEventId']",[212],False,381584.0,,,,,,,,685.0,345713.0,,,,,Famalicao,Maritimo,
2331590419.0,687.0,84.0,4.0,264.0,0.0,0.0,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['PlayerPosition', 'RelatedEventId', 'JerseyNumber']",[213],False,335707.0,,,,,,,,688.0,137656.0,,,,,Famalicao,Maritimo,
2331590425.0,688.0,84.0,4.0,264.0,0.0,0.0,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['FormationSlot', 'PlayerPosition', 'RelatedEventId', 'JerseyNumber']",[212],False,137656.0,,,,,,,,687.0,335707.0,,,,,Famalicao,Maritimo,
2331590285.0,684.0,84.0,18.0,264.0,2.94,26.38400000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'Zone', 'Longball', 'PassEndY', 'PassEndX', 'FreekickTaken', 'Length']","[90, 119, 127, 132, 35, 36, 216, 217]",True,74433.0,75.28500000000001,26.792000000000012,,,,,,,,,,,True,Famalicao,Maritimo,0.01444093
2332821995.0,917.0,84.0,22.0,935.0,26.775,42.29600000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[196, 199]",False,365413.0,,,,,,,,,,,4.0,Alex,,Famalicao,Maritimo,
2332822009.0,803.0,84.0,22.0,264.0,78.22500000000001,25.704,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 198]",False,403771.0,,,,,,,,,,,,,,Famalicao,Maritimo,
2331590341.0,775.0,84.0,23.0,935.0,32.97,41.412,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'HeadPass', 'Angle', 'PassEndX', 'Length']","[90, 116, 29, 138, 35, 36, 215, 217]",True,365413.0,48.405,64.60000000000001,,,,,,,,,4.0,Alex,False,Famalicao,Maritimo,0.0011596799999999997
2331590349.0,776.0,84.0,26.0,935.0,48.405,64.60000000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,119622.0,,,,,,,,,,,7.0,Ivo Rodrigues,,Famalicao,Maritimo,
2331590355.0,777.0,84.0,26.0,935.0,48.3,65.144,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[90, 69]",True,119622.0,,,,,,,,,,,7.0,Ivo Rodrigues,,Famalicao,Maritimo,
2332822035.0,804.0,84.0,27.0,264.0,56.7,2.8560000000000003,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[90, 141]",True,368411.0,,,,,,,,,,,,,,Famalicao,Maritimo,
2332822033.0,918.0,84.0,27.0,935.0,48.09,65.62,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[90],True,119622.0,,,,,,,,,,,7.0,Ivo Rodrigues,,Famalicao,Maritimo,
2331590607.0,690.0,84.0,42.0,264.0,58.48500000000002,0.0,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'ThrowIn', 'Zone']","[90, 211, 35, 36, 216]",True,101952.0,76.54500000000003,4.6240000000000006,,,,,,,,,,,True,Famalicao,Maritimo,0.006485330000000001
2331590807.0,695.0,84.0,43.0,264.0,72.45,2.3120000000000003,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[90, 69]",True,137656.0,,,,,,,,,,,,,,Famalicao,Maritimo,
2331590575.0,779.0,84.0,44.0,935.0,32.550000000000004,65.688,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Defensive']","[90, 142]",True,243271.0,,,,,,,,,,,5.0,Adrián Marín,,Famalicao,Maritimo,
2331590739.0,692.0,84.0,57.0,264.0,72.34500000000001,0.0,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'ThrowIn', 'PassEndX', 'Length', 'Zone', 'Angle']","[90, 211, 35, 36, 216]",True,101952.0,82.005,2.924,,,,,,,,,,,False,Famalicao,Maritimo,0.00634183
2331590783.0,781.0,84.0,59.0,935.0,36.015,65.07600000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[90, 59]",True,119622.0,,,,,,,,,,,7.0,Ivo Rodrigues,,Famalicao,Maritimo,
2331590755.0,693.0,84.0,59.0,264.0,82.635,1.904,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Length', 'OppositeRelatedEvent', 'Offensive', 'Zone', 'PassEndX', 'Angle']","[90, 119, 28, 34, 37, 216, 217]",True,137656.0,79.27500000000002,1.5640000000000005,,,,,,,,,,,False,Famalicao,Maritimo,-0.00634183
2331590901.0,696.0,85.0,5.0,264.0,76.44,0.0,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX']","[90, 211, 35, 36, 216]",True,101952.0,83.79,12.172000000000004,,,,,,,,,,,True,Famalicao,Maritimo,0.008311429999999998
2331590907.0,697.0,85.0,7.0,264.0,83.79,12.172,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[90, 68]",True,137656.0,,,,,,,,,,,,,,Famalicao,Maritimo,
2331590919.0,783.0,85.0,9.0,935.0,23.31,50.25200000000001,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,316532.0,,,,,,,,,,,6.0,Charles Pickel,,Famalicao,Maritimo,
,,85.0,9.0,,23.31,50.25200000000001,,,Carry,,,,,316532.0,24.150000000000002,52.08800000000002,,,,,,,,,6.0,Charles Pickel,False,Famalicao,Maritimo,-0.0005892200000000014
2331590945.0,784.0,85.0,10.0,935.0,24.150000000000002,52.08800000000002,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Zone', 'StandingSave', 'Length', 'PassEndY']","[90, 117, 119, 28, 35, 36, 215, 217]",True,316532.0,47.67,62.424,,,,,,,,,6.0,Charles Pickel,False,Famalicao,Maritimo,0.0030596200000000007
2331590979.0,698.0,85.0,12.0,264.0,57.015,7.072000000000001,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Angle', 'Length', 'PassEndY']","[90, 118, 116, 29, 35, 36, 215, 217]",True,137058.0,64.155,13.600000000000001,,,,,,,,,,,False,Famalicao,Maritimo,0.0039675100000000005
2331590983.0,699.0,85.0,14.0,264.0,64.26,13.260000000000002,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,368411.0,,,,,,,,,,,,,,Famalicao,Maritimo,
2331591023.0,700.0,85.0,14.0,264.0,64.26000000000002,13.260000000000003,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone', 'StandingSave']","[90, 118, 116, 29, 35, 37, 215, 217]",True,368411.0,69.405,3.196,,,,,,,,,,,False,Famalicao,Maritimo,-0.0012528699999999997
2331591025.0,701.0,85.0,16.0,264.0,67.72500000000001,3.264,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Offensive']","[90, 52]",True,101952.0,,,,,,,,,,,,,,Famalicao,Maritimo,
2331591055.0,785.0,85.0,16.0,935.0,37.275,64.736,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Zone', 'Defensive', 'StandingSave', 'OppositeRelatedEvent']","[90, 142]",True,316532.0,,,,,,,,,,,6.0,Charles Pickel,,Famalicao,Maritimo,
2331591173.0,703.0,85.0,24.0,264.0,68.04000000000002,0.0,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'ThrowIn', 'Length', 'PassEndY', 'Angle']","[90, 211, 35, 36, 216]",True,101952.0,73.08,7.2760000000000025,,,,,,,,,,,False,Famalicao,Maritimo,0.00377069
2331591191.0,704.0,85.0,25.0,264.0,73.08,7.2760000000000025,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'StandingSave', 'PassEndY']","[90, 118, 116, 29, 34, 37, 215, 217]",True,357533.0,62.475,2.72,,,,,,,,,,,False,Famalicao,Maritimo,-0.006485330000000001
2331591227.0,705.0,85.0,26.0,264.0,62.475,2.72,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Chipped', 'Length', 'Zone', 'Angle', 'StandingSave', 'PassEndY']","[90, 118, 116, 29, 123, 204, 35, 36, 216, 217]",True,101952.0,78.33,13.872000000000005,,,,,,,,,,,True,Famalicao,Maritimo,0.0065646099999999985
2331591239.0,706.0,85.0,28.0,264.0,73.815,17.748,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Offensive']","[90, 53]",True,137656.0,,,,,,,,,,,,,,Famalicao,Maritimo,
2331591229.0,787.0,85.0,28.0,935.0,31.185,50.25200000000001,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[54],False,383692.0,,,,,,,,,,,20.0,David Tavares,,Famalicao,Maritimo,
2331591253.0,707.0,85.0,30.0,264.0,74.655,23.052,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[90, 119, 28, 35, 36, 216, 217]",True,137656.0,90.19500000000001,28.900000000000002,,,,,,,,,,,True,Famalicao,Maritimo,0.08392862
2331591257.0,788.0,85.0,31.0,935.0,19.005000000000003,45.764,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[90, 100, 55]",True,422248.0,,,,,,,,,,,43.0,Alexandre Penetra,,Famalicao,Maritimo,
2331591337.0,708.0,85.0,35.0,264.0,101.43,7.412000000000001,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[90, 52]",True,357533.0,,,,,,,,,,,,,,Famalicao,Maritimo,
2331591359.0,789.0,85.0,36.0,935.0,3.57,60.588,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[90, 142]",True,316532.0,,,,,,,,,,,6.0,Charles Pickel,,Famalicao,Maritimo,
2331591375.0,790.0,85.0,37.0,935.0,7.979999999999999,56.168,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,243271.0,,,,,,,,,,,5.0,Adrián Marín,,Famalicao,Maritimo,
2331591393.0,791.0,85.0,37.0,935.0,7.979999999999999,56.16800000000002,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX']","[90, 116, 29, 35, 36, 214, 217]",True,243271.0,22.155,63.376000000000005,,,,,,,,,5.0,Adrián Marín,False,Famalicao,Maritimo,0.0009478199999999994
2331591461.0,792.0,85.0,40.0,935.0,22.68000000000001,63.376000000000005,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle']","[90, 116, 29, 35, 37, 214, 217]",True,119622.0,25.095,55.14800000000002,,,,,,,,,7.0,Ivo Rodrigues,False,Famalicao,Maritimo,0.0009752800000000002
,,85.0,40.0,,25.095,55.14800000000002,,,Carry,,,,,383692.0,34.125,53.788,,,,,,,,,20.0,David Tavares,False,Famalicao,Maritimo,0.0011710800000000014
2331591485.0,793.0,85.0,42.0,935.0,34.125,53.788,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Zone', 'Angle', 'Length', 'PassEndY', 'Longball']","[90, 119, 127, 35, 36, 215, 217]",True,383692.0,66.25500000000001,68.0,,,,,,,,,20.0,David Tavares,True,Famalicao,Maritimo,0.006855699999999999
2331591695.0,710.0,85.0,57.0,264.0,39.69,0.0,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'ThrowIn', 'PassEndY', 'PassEndX', 'Angle']","[90, 211, 35, 36, 215]",True,101952.0,47.145,12.376000000000001,,,,,,,,,,,False,Famalicao,Maritimo,0.00258273
2331591697.0,711.0,85.0,59.0,264.0,53.34,8.364,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[90, 68]",True,282241.0,,,,,,,,,,,,,,Famalicao,Maritimo,
2331591733.0,795.0,85.0,59.0,935.0,49.455000000000005,59.024,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'StandingSave']","[90, 52]",True,119622.0,,,,,,,,,,,7.0,Ivo Rodrigues,,Famalicao,Maritimo,
2331591711.0,712.0,85.0,59.0,264.0,55.545,8.976,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Zone', 'StandingSave', 'Defensive', 'OppositeRelatedEvent']","[90, 141]",True,282241.0,,,,,,,,,,,,,,Famalicao,Maritimo,
2331591737.0,796.0,86.0,1.0,935.0,47.67,53.17600000000001,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,383692.0,,,,,,,,,,,20.0,David Tavares,,Famalicao,Maritimo,
2331591747.0,797.0,86.0,1.0,935.0,47.67,53.176000000000016,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'StandingSave', 'PassEndY']","[90, 118, 116, 29, 35, 37, 215, 217]",True,383692.0,58.17,48.348000000000006,,,,,,,,,20.0,David Tavares,False,Famalicao,Maritimo,0.003010559999999999
2331591801.0,798.0,86.0,2.0,935.0,58.17,48.348000000000006,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,367813.0,72.45,43.112,,,,,,,,,25.0,Pedro Marques,True,Famalicao,Maritimo,0.007266439999999999
2331591823.0,799.0,86.0,3.0,935.0,72.87,43.044000000000004,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndY', 'Angle', 'LayOff', 'PassEndX']","[90, 118, 116, 29, 34, 37, 215, 217]",True,300483.0,68.67000000000003,33.52400000000001,,,,,,,,,17.0,Simon Banza,False,Famalicao,Maritimo,-0.004151699999999998
2331591855.0,800.0,86.0,6.0,935.0,68.67000000000003,33.52400000000001,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Longball', 'PassEndX', 'Angle', 'Length']","[90, 118, 116, 126, 204, 35, 37, 216, 217]",True,297245.0,96.39,10.404000000000002,,,,,,,,,11.0,Bruno Rodrigues,True,Famalicao,Maritimo,0.020699219999999997
2331591917.0,801.0,86.0,9.0,935.0,96.495,10.404000000000002,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'ShotAssist', 'PassEndY', 'Chipped', 'Angle', 'RightFoot', 'PassEndX', 'Length', 'Cross', 'StandingSave', 'IntentionalAssist', 'BigChanceCreated', 'KeyPass']","[90, 118, 122, 136, 123, 124, 202, 39, 40, 35, 36, 216, 217]",True,96207.0,100.065,33.11600000000001,,,,,,,,,90.0,Diogo Figueiras,True,Famalicao,Maritimo,0.21097641
