id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,cardType,isOwnGoal,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2418642109.0,172.0,19.0,9.0,292.0,45.15,14.008000000000004,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,292068.0,58.065,19.040000000000003,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,0.003010559999999999
2418642117.0,173.0,19.0,10.0,292.0,58.065,19.040000000000003,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,235920.0,45.78,15.776,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,-0.003010559999999999
2418642131.0,174.0,19.0,13.0,292.0,45.57,22.576000000000004,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,292068.0,39.69,45.696000000000005,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,-0.00159954
2418642133.0,175.0,19.0,16.0,292.0,37.275,41.82,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,70884.0,32.76,25.16,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,-0.00152184
2418642163.0,176.0,19.0,18.0,292.0,31.5,25.636000000000003,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,292068.0,12.075000000000001,41.14,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,-0.0004965400000000002
2418642187.0,177.0,19.0,22.0,292.0,14.490000000000006,41.548,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Angle', 'StandingSave', 'PassEndY', 'Chipped', 'Zone', 'PassEndX', 'Length']","[91, 120, 124, 128, 36, 38, 216, 218]",True,422229.0,57.855000000000004,13.940000000000001,,,,,,,,,,,,,True,Belenenses SAD,Famalicao,0.005290910000000001
2418642179.0,147.0,19.0,25.0,935.0,43.68000000000001,52.088,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[197, 200]",False,365413.0,,,,,,,,,,,,,4.0,Alex,,Belenenses SAD,Famalicao,
2418642191.0,178.0,19.0,25.0,292.0,61.32,15.912,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[198, 199]",False,369410.0,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
2418642189.0,148.0,19.0,25.0,935.0,40.215,50.048000000000016,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 120, 29, 139, 36, 37, 216, 218]",True,365413.0,56.28,53.788,,,,,,,,,,,4.0,Alex,False,Belenenses SAD,Famalicao,0.0034263900000000014
2418642197.0,179.0,19.0,27.0,292.0,39.9,10.88,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,322735.0,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
2418642223.0,180.0,19.0,29.0,292.0,47.565,29.852,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,429691.0,55.86000000000002,41.956,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,0.0020492999999999987
2418642225.0,149.0,19.0,35.0,935.0,36.225,15.64,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,316532.0,,,,,,,,,,,,,6.0,Charles Pickel,,Belenenses SAD,Famalicao,
2418642231.0,181.0,19.0,35.0,292.0,68.775,52.36000000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 54]",True,400848.0,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
2418642235.0,182.0,19.0,37.0,292.0,69.09,49.232000000000006,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Zone', 'Foul', 'Offensive']","[91, 63]",True,400848.0,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
2418642247.0,150.0,19.0,37.0,935.0,35.910000000000004,18.768,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'Foul', 'Zone', 'StandingSave', 'OppositeRelatedEvent']",[64],False,361962.0,,,,,,,,,,,,,91.0,Heriberto Tavares,,Belenenses SAD,Famalicao,
2418642465.0,183.0,20.0,24.0,292.0,70.14,50.456,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Chipped', 'PassEndY', 'FreekickTaken', 'Angle', 'Longball', 'Length', 'StandingSave', 'PassEndX']","[91, 120, 124, 128, 133, 36, 38, 217, 218]",True,400848.0,105.0,22.508000000000003,,,,,,,,,,,,,True,Belenenses SAD,Famalicao,0.04507462999999999
2418642571.0,152.0,20.0,46.0,935.0,3.8850000000000002,39.168000000000006,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'GoalKick', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,400826.0,16.275000000000002,34.0,,,,,,,,,,,31.0,Luiz Júnior,False,Belenenses SAD,Famalicao,0.0014166600000000001
,,20.0,46.0,,16.275000000000002,34.0,,,Carry,,,,,380619.0,19.005000000000003,31.96,,,,,,,,,,,15.0,Riccieli,False,Belenenses SAD,Famalicao,0.0
2418642581.0,153.0,20.0,50.0,935.0,19.005000000000003,31.96,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,380619.0,24.78,6.188000000000002,,,,,,,,,,,15.0,Riccieli,False,Belenenses SAD,Famalicao,-0.002378680000000001
,,20.0,50.0,,24.78,6.188000000000002,,,Carry,,,,,422248.0,21.84000000000001,5.372000000000001,,,,,,,,,,,43.0,Alexandre Penetra,False,Belenenses SAD,Famalicao,0.0
2418642589.0,154.0,20.0,53.0,935.0,21.84000000000001,5.372000000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'StandingSave', 'Longball', 'Length', 'Chipped']","[91, 120, 124, 128, 36, 37, 217, 218]",True,422248.0,80.955,13.192000000000005,,,,,,,,,,,43.0,Alexandre Penetra,True,Belenenses SAD,Famalicao,0.02108418
2418642591.0,185.0,20.0,58.0,292.0,22.05,53.244,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,70884.0,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
2418642615.0,186.0,20.0,58.0,292.0,22.05,53.244,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,70884.0,7.5600000000000005,35.90400000000001,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,-1.3259999999999314e-05
2418642621.0,187.0,21.0,1.0,292.0,7.5600000000000005,35.90400000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,422229.0,21.419999999999998,19.652000000000005,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,0.0006024800000000007
2418642625.0,188.0,21.0,3.0,292.0,21.735,18.224,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,292068.0,31.919999999999998,5.236000000000001,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,-0.0002364500000000009
2418642643.0,189.0,21.0,4.0,292.0,31.919999999999998,5.236000000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,322735.0,20.895,12.512000000000004,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,-0.0003527700000000005
2418642649.0,190.0,21.0,8.0,292.0,24.36,7.752000000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Zone', 'StandingSave', 'Length', 'PassEndY']","[91, 118, 120, 29, 36, 216, 218]",True,292068.0,47.98500000000002,7.752000000000001,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,0.004034900000000001
2418642657.0,155.0,21.0,10.0,935.0,58.800000000000004,58.61600000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX', 'HeadPass']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,365413.0,64.89,52.496,,,,,,,,,,,4.0,Alex,False,Belenenses SAD,Famalicao,0.0025853399999999985
2418642665.0,156.0,21.0,11.0,935.0,64.89,52.496,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,344716.0,,,,,,,,,,,,,88.0,Pêpê,,Belenenses SAD,Famalicao,
2418642673.0,157.0,21.0,12.0,935.0,65.10000000000001,51.884,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,344716.0,69.51,54.40000000000001,,,,,,,,,,,88.0,Pêpê,False,Belenenses SAD,Famalicao,0.0
2418642679.0,158.0,21.0,13.0,935.0,69.3,54.536000000000016,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Chipped', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 124, 205, 36, 38, 217, 218]",True,243271.0,74.02500000000002,48.75600000000001,,,,,,,,,,,5.0,Adrián Marín,False,Belenenses SAD,Famalicao,0.005418929999999999
,,21.0,13.0,,74.02500000000002,48.75600000000001,,,Carry,,,,,142352.0,77.28,50.048000000000016,,,,,,,,,,,28.0,João Teixeira,False,Belenenses SAD,Famalicao,0.0
2418642689.0,159.0,21.0,15.0,935.0,77.28,50.048,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'PlayerCaughtOffside', 'PassEndX']","[91, 217]",True,142352.0,80.22000000000001,61.540000000000006,,,,,,,,,,,28.0,João Teixeira,,Belenenses SAD,Famalicao,
2418642693.0,191.0,21.0,15.0,292.0,25.725,20.332,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[62],False,70884.0,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
2418642773.0,192.0,21.0,41.0,292.0,20.265,10.336000000000002,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'FreekickTaken', 'Chipped', 'Zone', 'PassEndY', 'Angle', 'Longball', 'Length', 'PassEndX', 'IndirectFreekickTaken']","[91, 120, 124, 128, 133, 36, 38, 216, 218]",True,322735.0,66.15,8.636000000000003,,,,,,,,,,,,,True,Belenenses SAD,Famalicao,0.00927965
2418642771.0,160.0,21.0,45.0,935.0,34.65,55.42,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[197, 200]",False,365413.0,,,,,,,,,,,,,4.0,Alex,,Belenenses SAD,Famalicao,
2418642777.0,193.0,21.0,45.0,292.0,70.35000000000001,12.58,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[198, 199]",False,120594.0,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
2418642781.0,161.0,21.0,45.0,935.0,36.330000000000005,56.50800000000002,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'HeadPass', 'Length', 'PassEndX']","[91, 117, 30, 139, 36, 37, 216, 218]",True,365413.0,37.275,61.404000000000025,,,,,,,,,,,4.0,Alex,False,Belenenses SAD,Famalicao,0.0006677699999999998
2418642793.0,162.0,21.0,47.0,935.0,36.54,61.404000000000025,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'HeadPass', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 139, 36, 38, 216, 218]",True,243271.0,38.43,54.40000000000001,,,,,,,,,,,5.0,Adrián Marín,False,Belenenses SAD,Famalicao,0.0008845199999999998
2418642795.0,163.0,21.0,48.0,935.0,38.010000000000005,54.53600000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,316532.0,,,,,,,,,,,,,6.0,Charles Pickel,,Belenenses SAD,Famalicao,
2418642821.0,164.0,21.0,48.0,935.0,39.165,54.53600000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['PassEndX', 'PassEndY', 'PlayerCaughtOffside', 'StandingSave', 'Zone']","[91, 216]",True,316532.0,68.25,57.188,,,,,,,,,,,6.0,Charles Pickel,,Belenenses SAD,Famalicao,
2418642825.0,194.0,21.0,48.0,292.0,30.24,14.756,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[62],False,292068.0,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
2418642873.0,195.0,21.0,59.0,292.0,32.655,15.572000000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['FreekickTaken', 'Angle', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'IndirectFreekickTaken', 'Length']","[91, 117, 30, 132, 35, 37, 215, 218]",True,292068.0,28.035,29.240000000000002,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,-0.0004294100000000016
2418653689.0,11159.0,21.0,,935.0,80.22000000000001,61.540000000000006,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[61],False,119622.0,,,,,,,,,,,,,7.0,Ivo Rodrigues,,Belenenses SAD,Famalicao,
2418653821.0,11164.0,21.0,,935.0,68.25,57.188,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[61],False,119622.0,,,,,,,,,,,,,7.0,Ivo Rodrigues,,Belenenses SAD,Famalicao,
2418642895.0,196.0,22.0,2.0,292.0,27.93000000000001,29.240000000000002,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Chipped', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 124, 36, 38, 216, 218]",True,70884.0,49.45500000000001,11.152,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,0.0025216400000000003
2418642903.0,197.0,22.0,6.0,292.0,48.405,8.636000000000003,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,235920.0,44.83500000000002,2.108,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,-0.00258273
2418642913.0,198.0,22.0,7.0,292.0,44.83500000000002,2.108,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,322735.0,38.64,14.144000000000002,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,0.0008845199999999998
2418642925.0,199.0,22.0,10.0,292.0,39.69,16.592,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,429691.0,30.975,35.22400000000001,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,-0.00082343
2418642933.0,200.0,22.0,12.0,292.0,30.975,35.22400000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,70884.0,36.75,58.68400000000002,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,-0.0007288599999999996
2418642959.0,201.0,22.0,14.0,292.0,37.17,59.092000000000006,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,369083.0,57.54,64.396,,,,,,,,,,,,,True,Belenenses SAD,Famalicao,0.002588769999999999
2418642963.0,202.0,22.0,18.0,292.0,60.06,63.85200000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,355358.0,65.83500000000001,58.75200000000001,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,0.0039675100000000005
2418642975.0,203.0,22.0,19.0,292.0,65.83500000000001,58.75200000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'StandingSave', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,120594.0,79.8,67.456,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,0.00885965
2418642979.0,204.0,22.0,22.0,292.0,78.435,65.008,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 63]",True,355358.0,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
2418642981.0,165.0,22.0,22.0,935.0,26.565,2.9920000000000004,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'Foul', 'StandingSave']",[64],False,422248.0,,,,,,,,,,,,,43.0,Alexandre Penetra,,Belenenses SAD,Famalicao,
2418643279.0,205.0,23.0,37.0,292.0,76.86,65.28,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Zone', 'FreekickTaken', 'StandingSave', 'Length']","[91, 119, 117, 30, 132, 205, 36, 37, 217, 218]",True,400848.0,83.58,65.62,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,0.00634183
2418643283.0,206.0,23.0,38.0,292.0,82.32000000000001,65.28,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,369083.0,79.905,64.87200000000001,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,0.0
2418643291.0,207.0,23.0,40.0,292.0,75.91500000000002,62.56,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Cross', 'Length', 'StandingSave', 'RightFoot', 'Longball', 'Chipped', 'Angle', 'Zone', 'PassEndY']","[91, 137, 124, 126, 36, 38, 217, 218]",True,400848.0,105.0,18.836000000000002,,,,,,,,,,,,,True,Belenenses SAD,Famalicao,0.04320465999999999
2418643379.0,168.0,24.0,1.0,935.0,4.83,39.30400000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'GoalKick', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,400826.0,19.95,48.416,,,,,,,,,,,31.0,Luiz Júnior,False,Belenenses SAD,Famalicao,0.0003668899999999999
2418643393.0,169.0,24.0,4.0,935.0,19.95,48.416,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,365413.0,18.69,33.52400000000001,,,,,,,,,,,4.0,Alex,False,Belenenses SAD,Famalicao,0.0008141799999999994
2418643399.0,170.0,24.0,8.0,935.0,19.635000000000005,33.32,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,380619.0,31.185000000000002,32.504,,,,,,,,,,,15.0,Riccieli,False,Belenenses SAD,Famalicao,0.0011582700000000012
2418643429.0,171.0,24.0,10.0,935.0,32.025,33.52400000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,316532.0,31.71,62.22000000000001,,,,,,,,,,,6.0,Charles Pickel,False,Belenenses SAD,Famalicao,-0.0015471700000000005
2418643441.0,172.0,24.0,14.0,935.0,31.815,62.56,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,344716.0,28.245,54.80800000000002,,,,,,,,,,,88.0,Pêpê,False,Belenenses SAD,Famalicao,-0.0003527700000000005
,,24.0,14.0,,28.245,54.80800000000002,,,Carry,,,,,365413.0,26.669999999999998,47.32800000000002,,,,,,,,,,,4.0,Alex,False,Belenenses SAD,Famalicao,-0.00058186
2418643473.0,173.0,24.0,17.0,935.0,26.669999999999998,47.32800000000002,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,365413.0,26.35500000000001,36.312000000000005,,,,,,,,,,,4.0,Alex,False,Belenenses SAD,Famalicao,0.00015244999999999842
2418643477.0,174.0,24.0,21.0,935.0,26.35500000000001,36.312000000000005,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,380619.0,38.535,44.26800000000002,,,,,,,,,,,15.0,Riccieli,False,Belenenses SAD,Famalicao,0.0025262500000000007
2418643479.0,175.0,24.0,23.0,935.0,39.06,44.608,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 53]",True,119622.0,,,,,,,,,,,,,7.0,Ivo Rodrigues,,Belenenses SAD,Famalicao,
2418643491.0,209.0,24.0,23.0,292.0,65.94,23.392,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'Defensive', 'StandingSave', 'OppositeRelatedEvent']","[91, 142]",True,429691.0,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
2418643489.0,176.0,24.0,24.0,935.0,38.535,44.268,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,119622.0,,,,,,,,,,,,,7.0,Ivo Rodrigues,,Belenenses SAD,Famalicao,
2418643495.0,210.0,24.0,25.0,292.0,62.895,20.332,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,235920.0,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
2418643515.0,211.0,24.0,30.0,292.0,68.985,11.492000000000004,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,235920.0,89.14500000000002,3.944,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,0.016147250000000002
2418643525.0,212.0,24.0,33.0,292.0,89.14500000000002,3.944,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Cross', 'RightFoot', 'Chipped', 'StandingSave', 'Length', 'PassEndX', 'Zone']","[91, 137, 124, 126, 36, 37, 217, 218]",True,369410.0,100.48500000000001,28.016000000000005,,,,,,,,,,,,,True,Belenenses SAD,Famalicao,0.2226029
2418643529.0,177.0,24.0,34.0,935.0,3.045,37.876000000000005,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Length']","[91, 94, 95, 215]",True,380619.0,0.0,41.82,,,,,,,,,,,15.0,Riccieli,,Belenenses SAD,Famalicao,
2418643531.0,178.0,24.0,35.0,935.0,1.47,40.868,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'OppositeRelatedEvent', 'Zone']",[122],False,380619.0,,,,,,,,,,,,,15.0,Riccieli,,Belenenses SAD,Famalicao,
2418643539.0,213.0,24.0,35.0,292.0,103.53,27.132,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['Zone', 'MissRight', 'OppositeRelatedEvent']",[122],False,369410.0,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
