id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,cardType,blockedX,blockedY,isGoal,isOwnGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2366592673.0,549.0,52.0,3.0,5948.0,73.29,11.492,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'StandingSave']","[91, 143]",True,323573.0,,,,,,,,,,,,,,,,Arouca,Vizela,
2366592679.0,550.0,52.0,5.0,5948.0,75.81,12.104,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 63]",True,298402.0,,,,,,,,,,,,,,,,Arouca,Vizela,
2366592691.0,478.0,52.0,5.0,2899.0,29.19,55.89600000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave', 'Foul']",[64],False,129360.0,,,,,,,,,,,,,24.0,Kiki,,Arouca,Vizela,
2366592799.0,551.0,52.0,51.0,5948.0,81.79500000000003,11.764,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'OppositeRelatedEvent', 'PassEndY', 'StandingSave', 'RightFoot', 'PassEndX', 'Angle', 'FreekickTaken', 'Chipped', 'Cross', 'Zone']","[91, 137, 124, 126, 36, 37, 217, 218]",True,96271.0,102.58500000000001,32.912,,,,,,,,,,,,,True,Arouca,Vizela,0.22792089999999998
2366592801.0,479.0,52.0,52.0,2899.0,3.465,34.884,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Punch,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'OppositeRelatedEvent']","[91, 94, 95, 206, 215]",True,280347.0,29.715000000000003,58.004000000000005,,,,,,,,,,,87.0,Charles,,Arouca,Vizela,
2366592807.0,552.0,52.0,54.0,5948.0,76.33500000000001,13.260000000000003,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Angle', 'RightFoot', 'Length', 'Cross']","[91, 137, 126, 36, 37, 217, 218]",True,96271.0,93.765,23.32400000000001,,,,,,,,,,,,,True,Arouca,Vizela,0.030896170000000004
2366592815.0,480.0,52.0,55.0,2899.0,14.28,49.164,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,342610.0,,,,,,,,,,,,,39.0,Koffi Kouao,,Arouca,Vizela,
2366592821.0,481.0,52.0,56.0,2899.0,14.28,49.16400000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,342610.0,22.785,61.404000000000025,,,,,,,,,,,39.0,Koffi Kouao,False,Arouca,Vizela,-0.0013289100000000009
2366592825.0,553.0,52.0,58.0,5948.0,79.905,4.352,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Zone', 'StandingSave', 'Defensive', 'OppositeRelatedEvent']","[91, 60]",True,96271.0,,,,,,,,,,,,,,,,Arouca,Vizela,
2366592827.0,482.0,52.0,58.0,2899.0,23.52,60.996000000000016,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndX', 'OppositeRelatedEvent', 'Offensive', 'Length', 'PassEndY', 'StandingSave']","[91, 118, 120, 29, 36, 38, 215, 218]",True,143050.0,25.935,60.452000000000005,,,,,,,,,,,8.0,Raphael Guzzo,False,Arouca,Vizela,0.0
2366592883.0,484.0,53.0,24.0,2899.0,25.830000000000002,68.0,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'ThrowIn', 'Length', 'PassEndX', 'PassEndY']","[91, 212, 35, 38, 215]",True,129360.0,25.41,60.31600000000002,,,,,,,,,,,24.0,Kiki,False,Arouca,Vizela,0.0
2366592903.0,485.0,53.0,26.0,2899.0,25.41,60.31600000000002,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'Length', 'Longball', 'PassEndY', 'PassEndX', 'Angle']","[91, 120, 128, 36, 38, 216, 218]",True,322742.0,62.58000000000001,57.05200000000001,,,,,,,,,,,20.0,Samu,True,Arouca,Vizela,0.01025493
2366592895.0,555.0,53.0,31.0,5948.0,39.06,12.648,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,326486.0,,,,,,,,,,,,,,,,Arouca,Vizela,
2366592905.0,486.0,53.0,31.0,2899.0,65.94,55.35200000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[198, 199]",False,344143.0,,,,,,,,,,,,,22.0,Kévin Zohi,,Arouca,Vizela,
2366592897.0,556.0,53.0,31.0,5948.0,35.70000000000001,14.416000000000002,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Length', 'HeadPass', 'Zone', 'Angle']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,326486.0,40.32,9.996000000000002,,,,,,,,,,,,,False,Arouca,Vizela,0.0015522899999999996
2366592913.0,487.0,53.0,33.0,2899.0,60.90000000000001,58.00400000000002,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 120, 29, 36, 38, 216, 218]",True,328509.0,63.945,56.84800000000002,,,,,,,,,,,95.0,Guilherme Schettine,False,Arouca,Vizela,0.0025853399999999985
2366592909.0,557.0,53.0,34.0,5948.0,35.175000000000004,12.24,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,383609.0,,,,,,,,,,,,,,,,Arouca,Vizela,
2366592937.0,488.0,53.0,35.0,2899.0,59.325,56.84800000000002,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndY', 'Zone', 'Longball', 'PassEndX', 'Chipped']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,328509.0,97.23,5.44,,,,,,,,,,,95.0,Guilherme Schettine,True,Arouca,Vizela,0.021807769999999997
,,53.0,35.0,,97.23,5.44,,,Carry,,,,,421843.0,94.08,4.828,,,,,,,,,,,10.0,Kiko Bondoso,False,Arouca,Vizela,-0.003075179999999997
2366592941.0,489.0,53.0,43.0,2899.0,94.08,4.828,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,421843.0,83.58,4.6240000000000006,,,,,,,,,,,10.0,Kiko Bondoso,False,Arouca,Vizela,-0.007287600000000002
2366592949.0,490.0,53.0,44.0,2899.0,83.58,4.6240000000000006,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle', 'StandingSave']","[91, 119, 117, 30, 35, 216, 218]",True,342610.0,68.25,4.6240000000000006,,,,,,,,,,,39.0,Koffi Kouao,False,Arouca,Vizela,-0.01011252
2366592963.0,491.0,53.0,47.0,2899.0,68.25,4.6240000000000006,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Zone']","[91, 117, 127, 35, 37, 216, 218]",True,66224.0,38.32500000000001,18.836000000000002,,,,,,,,,,,17.0,Marcos Paulo,False,Arouca,Vizela,-0.00475886
2366592979.0,492.0,53.0,51.0,2899.0,39.165,18.972,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Chipped', 'Angle', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Longball']","[91, 120, 124, 128, 36, 38, 217, 218]",True,331637.0,75.91500000000002,7.004000000000001,,,,,,,,,,,3.0,Bruno Wilson,True,Arouca,Vizela,0.00852955
2366592987.0,558.0,53.0,54.0,5948.0,25.725,61.744,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'HeadPass', 'PassEndX', 'Length', 'Angle']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,416502.0,41.58000000000001,60.044000000000004,,,,,,,,,,,,,False,Arouca,Vizela,0.0028141300000000015
2366592997.0,493.0,53.0,55.0,2899.0,70.77000000000001,9.928,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Offensive', 'OtherBodyPart']","[91, 54]",True,421843.0,,,,,,,,,,,,,10.0,Kiko Bondoso,,Arouca,Vizela,
2366592995.0,559.0,53.0,55.0,5948.0,34.230000000000004,58.07200000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,96271.0,,,,,,,,,,,,,,,,Arouca,Vizela,
2366593001.0,494.0,53.0,56.0,2899.0,76.755,10.88,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 53]",True,421843.0,,,,,,,,,,,,,10.0,Kiko Bondoso,,Arouca,Vizela,
2366593005.0,560.0,53.0,57.0,5948.0,28.245,57.120000000000005,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Defensive']","[91, 142]",True,416502.0,,,,,,,,,,,,,,,,Arouca,Vizela,
2366593025.0,495.0,53.0,59.0,2899.0,71.82000000000001,32.912,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,344143.0,71.61,40.188,,,,,,,,,,,22.0,Kévin Zohi,False,Arouca,Vizela,0.0
,,53.0,59.0,,71.61,40.188,,,Carry,,,,,143050.0,71.19,31.552,,,,,,,,,,,8.0,Raphael Guzzo,False,Arouca,Vizela,0.0
2366593033.0,496.0,54.0,2.0,2899.0,71.19,31.552,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,143050.0,77.28,22.236000000000004,,,,,,,,,,,8.0,Raphael Guzzo,False,Arouca,Vizela,0.0002709099999999992
2366593045.0,497.0,54.0,3.0,2899.0,77.28,22.236000000000004,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Length', 'Angle', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,421843.0,66.675,15.504,,,,,,,,,,,10.0,Kiko Bondoso,False,Arouca,Vizela,-0.005418929999999999
2366593049.0,498.0,54.0,5.0,2899.0,66.675,15.504,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,66224.0,70.56,20.19600000000001,,,,,,,,,,,17.0,Marcos Paulo,False,Arouca,Vizela,0.0006478500000000019
2366593051.0,499.0,54.0,6.0,2899.0,70.56,20.19600000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,143050.0,65.625,8.772,,,,,,,,,,,8.0,Raphael Guzzo,False,Arouca,Vizela,-0.005418929999999999
2366593059.0,500.0,54.0,7.0,2899.0,65.625,8.772,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,66224.0,50.82,17.408,,,,,,,,,,,17.0,Marcos Paulo,False,Arouca,Vizela,-0.00441219
2366593073.0,501.0,54.0,9.0,2899.0,50.82,17.408,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,331637.0,40.635000000000005,43.724000000000004,,,,,,,,,,,3.0,Bruno Wilson,False,Arouca,Vizela,-0.00159954
,,54.0,9.0,,40.635000000000005,43.724000000000004,,,Carry,,,,,425474.0,49.665,35.02000000000001,,,,,,,,,,,25.0,Mohamed Aidara,False,Arouca,Vizela,0.00215424
2366593097.0,502.0,54.0,16.0,2899.0,49.665,35.02000000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,425474.0,61.214999999999996,24.548,,,,,,,,,,,25.0,Mohamed Aidara,False,Arouca,Vizela,0.0020099799999999998
2366593113.0,503.0,54.0,17.0,2899.0,61.214999999999996,24.548,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,421843.0,46.83000000000001,14.008000000000004,,,,,,,,,,,10.0,Kiko Bondoso,False,Arouca,Vizela,-0.003010559999999999
,,54.0,17.0,,46.83000000000001,14.008000000000004,,,Carry,,,,,66224.0,48.089999999999996,10.132,,,,,,,,,,,17.0,Marcos Paulo,False,Arouca,Vizela,0.0
2366593127.0,504.0,54.0,20.0,2899.0,48.089999999999996,10.132,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'StandingSave', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,66224.0,64.155,12.648,,,,,,,,,,,17.0,Marcos Paulo,True,Arouca,Vizela,0.004858069999999999
2366593129.0,505.0,54.0,22.0,2899.0,64.155,12.648,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 120, 29, 36, 38, 216, 218]",True,421843.0,65.52,0.0,,,,,,,,,,,10.0,Kiko Bondoso,False,Arouca,Vizela,-0.0012528699999999997
2366593211.0,562.0,54.0,34.0,5948.0,46.30500000000002,68.0,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone', 'Longball', 'ThrowIn']","[91, 212, 36, 38, 217]",True,416502.0,75.495,56.57600000000001,,,,,,,,,,,,,True,Arouca,Vizela,0.011531769999999998
2366593285.0,509.0,54.0,37.0,2899.0,28.77,19.176,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,331637.0,,,,,,,,,,,,,3.0,Bruno Wilson,,Arouca,Vizela,
2366593261.0,507.0,54.0,37.0,2899.0,25.41,11.832000000000004,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Angle', 'Zone', 'StandingSave', 'Length', 'Longball']","[91, 120, 128, 36, 37, 217, 218]",True,331637.0,71.82000000000001,18.836000000000002,,,,,,,,,,,3.0,Bruno Wilson,True,Arouca,Vizela,0.01469858
,,54.0,37.0,,28.77,19.176000000000002,,,Carry,,,,,331637.0,25.41,11.832000000000004,,,,,,,,,,,3.0,Bruno Wilson,False,Arouca,Vizela,-0.0016808000000000014
2366593267.0,563.0,54.0,43.0,5948.0,30.765,47.328,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive', 'Foul']","[91, 63]",True,383609.0,,,,,,,,,,,,,,,,Arouca,Vizela,
2366593275.0,508.0,54.0,43.0,2899.0,74.235,20.672,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Offensive', 'StandingSave', 'Zone', 'Foul', 'OppositeRelatedEvent']",[64],False,328509.0,,,,,,,,,,,,,95.0,Guilherme Schettine,,Arouca,Vizela,
2366593565.0,569.0,54.0,49.0,5948.0,24.46500000000001,50.660000000000004,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Length', 'Angle', 'FreekickTaken', 'PassEndY']","[91, 117, 30, 132, 36, 37, 215, 218]",True,383609.0,30.240000000000002,64.05600000000001,,,,,,,,,,,,,False,Arouca,Vizela,-0.0002364500000000009
2366593301.0,564.0,54.0,50.0,5948.0,26.040000000000006,65.008,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'Longball', 'StandingSave', 'Chipped', 'PassEndY', 'Angle']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,416502.0,68.355,54.80800000000002,,,,,,,,,,,,,True,Arouca,Vizela,0.01025493
2366593399.0,568.0,54.0,52.0,5948.0,71.19,52.836000000000006,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[197, 199]",False,423912.0,,,,,,,,,,,,,,,,Arouca,Vizela,
2366593303.0,510.0,54.0,52.0,2899.0,33.81,15.164,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[198, 200]",False,331637.0,,,,,,,,,,,,,3.0,Bruno Wilson,,Arouca,Vizela,
2366593313.0,565.0,54.0,52.0,5948.0,66.78,55.21600000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'HeadPass', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 30, 139, 35, 38, 216, 218]",True,423912.0,63.0,43.724000000000004,,,,,,,,,,,,,False,Arouca,Vizela,0.0006478500000000019
2366593325.0,566.0,54.0,53.0,5948.0,63.0,43.724000000000004,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['IntentionalAssist', 'Zone', 'StandingSave', 'RegularPlay', 'PassEndY', 'Angle', 'Throughball', 'ShotAssist', 'Length', 'PassEndX', 'BigChanceCreated', 'IntentionalGoalAssist', 'KeyPass']","[91, 92, 100, 119, 117, 30, 123, 129, 203, 205, 40, 43, 49, 36, 38, 217, 218]",True,351703.0,85.575,41.004,,,,,,,,,,,,,True,Arouca,Vizela,0.01576194
2366593327.0,567.0,54.0,58.0,5948.0,85.67999999999999,40.93600000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Goal,Successful,"['BigChance', 'LeftFoot', 'OutOfBoxCentre', 'StandingSave', 'IntentionalAssist', 'Zone', 'RelatedEventId', 'RegularPlay', 'Assisted', 'GoalMouthZ', 'GoalMouthY', 'LowCentre']","[91, 24, 9, 10, 202, 2, 3, 13, 18, 19, 26]",True,298402.0,,,566.0,351703.0,1.3,50.0,True,,,,True,,,,,Arouca,Vizela,
2366593675.0,511.0,56.0,30.0,2899.0,52.185,34.0,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Length', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,328509.0,38.955000000000005,36.516000000000005,,,,,,,,,,,95.0,Guilherme Schettine,False,Arouca,Vizela,-0.002219519999999999
2366593687.0,512.0,56.0,32.0,2899.0,38.745,37.33200000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,66224.0,26.565,22.848000000000003,,,,,,,,,,,17.0,Marcos Paulo,False,Arouca,Vizela,-0.00261342
,,56.0,32.0,,26.565,22.848000000000003,,,Carry,,,,,331637.0,28.455000000000002,21.216,,,,,,,,,,,3.0,Bruno Wilson,False,Arouca,Vizela,0.00109158
2366593693.0,513.0,56.0,35.0,2899.0,28.455000000000002,21.216,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Chipped', 'PassEndX', 'Zone', 'Longball', 'StandingSave', 'PassEndY', 'Length']","[91, 120, 124, 128, 36, 37, 217, 218]",True,331637.0,87.99,31.756000000000004,,,,,,,,,,,3.0,Bruno Wilson,True,Arouca,Vizela,0.0969464
2366593697.0,570.0,56.0,39.0,5948.0,16.59,36.720000000000006,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,423351.0,,,,,,,,,,,,,,,,Arouca,Vizela,
2366593707.0,571.0,56.0,41.0,5948.0,16.17,31.89200000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'KeeperThrow', 'Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle']","[91, 36, 38, 215, 218]",True,423351.0,23.31,14.416000000000002,,,,,,,,,,,,,False,Arouca,Vizela,-0.0014034000000000008
2366593717.0,572.0,56.0,44.0,5948.0,21.735,12.172000000000004,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,326486.0,9.45,26.588000000000008,,,,,,,,,,,,,False,Arouca,Vizela,-1.3259999999999314e-05
2366593725.0,573.0,56.0,48.0,5948.0,15.855,31.96,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Zone', 'Longball', 'PassEndX', 'Angle', 'Chipped']","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,423351.0,53.23500000000002,40.528000000000006,,,,,,,,,,,,,True,Arouca,Vizela,0.00401876
2366593727.0,574.0,56.0,50.0,5948.0,53.23500000000002,39.916,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone', 'HeadPass']","[91, 120, 29, 139, 36, 37, 217, 218]",True,351703.0,70.875,42.160000000000004,,,,,,,,,,,,,True,Arouca,Vizela,0.006956210000000001
2366593731.0,514.0,56.0,51.0,2899.0,45.675000000000004,30.872,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Zone', 'HeadPass', 'Angle']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,331637.0,53.550000000000004,30.12400000000001,,,,,,,,,,,3.0,Bruno Wilson,False,Arouca,Vizela,0.0
2366593733.0,515.0,56.0,52.0,2899.0,53.55,30.124,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,66224.0,,,,,,,,,,,,,17.0,Marcos Paulo,,Arouca,Vizela,
2366593735.0,516.0,56.0,52.0,2899.0,53.550000000000004,30.12400000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Angle', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,66224.0,49.245,17.0,,,,,,,,,,,17.0,Marcos Paulo,False,Arouca,Vizela,-0.003049879999999998
2366593739.0,517.0,56.0,53.0,2899.0,49.245,17.0,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Length', 'Zone']","[91, 120, 29, 36, 37, 216, 218]",True,322742.0,57.855000000000004,22.916000000000004,,,,,,,,,,,20.0,Samu,False,Arouca,Vizela,0.003010559999999999
2366593743.0,575.0,56.0,55.0,5948.0,44.73,43.724,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,351703.0,,,,,,,,,,,,,,,,Arouca,Vizela,
2366593751.0,576.0,56.0,56.0,5948.0,40.635000000000005,43.248000000000005,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,316658.0,,,,,,,,,,,,,,,,Arouca,Vizela,
2366593755.0,577.0,56.0,56.0,5948.0,40.635000000000005,43.248000000000005,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,316658.0,34.125,48.21200000000001,,,,,,,,,,,,,False,Arouca,Vizela,-0.0015871199999999992
2366593777.0,578.0,56.0,59.0,5948.0,34.125,48.21200000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,383609.0,31.185000000000002,27.676000000000005,,,,,,,,,,,,,False,Arouca,Vizela,0.0002191399999999996
2366593779.0,579.0,57.0,5.0,5948.0,47.67,20.876,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Angle']","[91, 120, 29, 36, 38, 216, 218]",True,326486.0,66.675,19.856,,,,,,,,,,,,,True,Arouca,Vizela,0.005060040000000002
2366593781.0,518.0,57.0,6.0,2899.0,37.8,50.592000000000006,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,66224.0,,,,,,,,,,,,,17.0,Marcos Paulo,,Arouca,Vizela,
2366593789.0,519.0,57.0,6.0,2899.0,37.8,50.592000000000006,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,66224.0,43.47,55.35200000000001,,,,,,,,,,,17.0,Marcos Paulo,False,Arouca,Vizela,-0.0005445499999999995
2366593849.0,520.0,57.0,8.0,2899.0,43.47,55.35200000000001,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,143050.0,72.34500000000001,58.68400000000002,,,,,,,,,,,8.0,Raphael Guzzo,True,Arouca,Vizela,0.011868019999999998
