id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,isGoal,blockedX,blockedY,cardType,isOwnGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,53.0,46.0,,19.11,59.024,,,Carry,,,,,124107.0,31.919999999999998,65.28,,,,,,,,,,,37.0,Richard Ofori,False,Vizela,Porto,0.0009907000000000006
2368798921.0,413.0,53.0,48.0,2899.0,31.919999999999998,65.28,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Zone', 'Angle', 'Longball', 'Chipped', 'PassEndX', 'Length']","[91, 120, 124, 128, 36, 38, 217, 218]",True,124107.0,72.03,54.33200000000001,,,,,,,,,,,37.0,Richard Ofori,True,Vizela,Porto,0.014238619999999999
2368798939.0,563.0,53.0,50.0,297.0,35.07,12.784,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'Foul']","[91, 63]",True,395173.0,,,,,,,,,,,,,,,,Vizela,Porto,
2368798937.0,414.0,53.0,50.0,2899.0,69.92999999999999,55.21600000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Foul', 'Defensive']",[64],False,421851.0,,,,,,,,,,,,,79.0,Nuno Moreira,,Vizela,Porto,
2368799007.0,564.0,54.0,5.0,297.0,40.32,10.2,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'FreekickTaken', 'Angle', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 132, 36, 38, 216, 218]",True,114301.0,43.47,4.828,,,,,,,,,,,,,False,Vizela,Porto,-0.0008845199999999998
2368799019.0,565.0,54.0,6.0,297.0,43.365,6.392,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,395173.0,37.8,15.436,,,,,,,,,,,,,False,Vizela,Porto,0.0008845199999999998
2368799033.0,566.0,54.0,8.0,297.0,39.165,21.284000000000002,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,114301.0,38.32500000000001,38.28400000000001,,,,,,,,,,,,,False,Vizela,Porto,-6.527999999999916e-05
2368799039.0,567.0,54.0,14.0,297.0,42.42,37.672000000000004,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,384887.0,45.15,24.276000000000003,,,,,,,,,,,,,False,Vizela,Porto,0.0016648199999999991
2368799055.0,568.0,54.0,16.0,297.0,48.825,19.244000000000003,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,114301.0,56.38500000000001,3.808,,,,,,,,,,,,,False,Vizela,Porto,0.0004446799999999994
2368799073.0,569.0,54.0,22.0,297.0,74.34,4.352,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,395173.0,78.54000000000002,26.792000000000012,,,,,,,,,,,,,True,Vizela,Porto,0.002630199999999999
2368799089.0,570.0,54.0,23.0,297.0,78.435,26.792000000000012,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,358801.0,80.115,22.508000000000003,,,,,,,,,,,,,False,Vizela,Porto,0.004700530000000001
2368799091.0,571.0,54.0,24.0,297.0,80.01,23.868,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[91, 120, 29, 36, 38, 217, 218]",True,384430.0,81.48,19.380000000000003,,,,,,,,,,,,,False,Vizela,Porto,0.0
2369266447.0,714.0,54.0,25.0,2899.0,20.895,45.492,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[91, 60]",True,426916.0,,,,,,,,,,,,,13.0,Hugues Zagbayou,,Vizela,Porto,
2368799109.0,572.0,54.0,25.0,297.0,80.01,17.0,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'StandingSave', 'Offensive', 'OppositeRelatedEvent', 'PassEndX', 'Zone', 'Length']","[91, 120, 29, 36, 37, 217, 218]",True,120608.0,82.005,17.408,,,,,,,,,,,,,False,Vizela,Porto,-0.0009806999999999975
,,54.0,25.0,,20.895,45.492,,,Carry,,,,,426916.0,27.93000000000001,50.456,,,,,,,,,,,13.0,Hugues Zagbayou,False,Vizela,Porto,0.00109158
2368799093.0,416.0,54.0,26.0,2899.0,27.930000000000003,50.456,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,426916.0,,,,,,,,,,,,,13.0,Hugues Zagbayou,,Vizela,Porto,
2368799127.0,417.0,54.0,26.0,2899.0,27.93000000000001,50.456,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,426916.0,35.805,52.564,,,,,,,,,,,13.0,Hugues Zagbayou,False,Vizela,Porto,-0.00050972
,,54.0,26.0,,35.805,52.564,,,Carry,,,,,322742.0,34.65,59.364000000000004,,,,,,,,,,,20.0,Samu,False,Vizela,Porto,0.0
2368799129.0,418.0,54.0,30.0,2899.0,34.65,59.364,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Zone', 'Defensive']","[91, 63]",True,322742.0,,,,,,,,,,,,,20.0,Samu,,Vizela,Porto,
2368799133.0,573.0,54.0,30.0,297.0,70.35000000000001,8.636000000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Offensive', 'StandingSave', 'OppositeRelatedEvent', 'Foul', 'Zone']",[64],False,384430.0,,,,,,,,,,,,,,,,Vizela,Porto,
2368799279.0,419.0,55.0,8.0,2899.0,37.59,57.66400000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'FreekickTaken', 'Length', 'Angle', 'Longball', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 127, 132, 35, 38, 215, 218]",True,124107.0,29.400000000000002,13.396000000000006,,,,,,,,,,,37.0,Richard Ofori,False,Vizela,Porto,-0.0015522899999999996
2368799285.0,420.0,55.0,11.0,2899.0,29.400000000000002,13.396000000000006,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,331637.0,39.27000000000001,15.64,,,,,,,,,,,3.0,Bruno Wilson,False,Vizela,Porto,0.0015522899999999996
2368799291.0,421.0,55.0,13.0,2899.0,39.27000000000001,15.64,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,421843.0,46.515,22.304,,,,,,,,,,,10.0,Kiko Bondoso,False,Vizela,Porto,0.0021440899999999995
2368799293.0,422.0,55.0,14.0,2899.0,46.515,22.304,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,426916.0,49.77,5.168000000000001,,,,,,,,,,,13.0,Hugues Zagbayou,False,Vizela,Porto,-0.0018078399999999998
2368799307.0,423.0,55.0,17.0,2899.0,49.77,5.168000000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,342610.0,63.839999999999996,11.356,,,,,,,,,,,39.0,Koffi Kouao,True,Vizela,Porto,0.00622003
,,55.0,17.0,,63.839999999999996,11.356,,,Carry,,,,,421843.0,69.92999999999999,14.892000000000005,,,,,,,,,,,10.0,Kiko Bondoso,True,Vizela,Porto,0.0
2368799309.0,424.0,55.0,19.0,2899.0,69.92999999999999,14.892,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Foul', 'Offensive']","[91, 63]",True,421843.0,,,,,,,,,,,,,10.0,Kiko Bondoso,,Vizela,Porto,
2368799315.0,574.0,55.0,19.0,297.0,35.07,53.108,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Foul', 'Defensive', 'Zone']",[64],False,381717.0,,,,,,,,,,,,,,,,Vizela,Porto,
2368799421.0,425.0,55.0,41.0,2899.0,66.15,9.180000000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'FreekickTaken', 'StandingSave', 'PassEndY', 'Angle', 'Zone']","[91, 119, 117, 30, 132, 36, 37, 216, 218]",True,322742.0,68.14500000000001,14.280000000000001,,,,,,,,,,,20.0,Samu,False,Vizela,Porto,0.0
2368799433.0,426.0,55.0,42.0,2899.0,68.14500000000001,14.280000000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'ShotAssist', 'Angle', 'StandingSave', 'PassEndY', 'Zone', 'KeyPass']","[91, 119, 117, 30, 123, 40, 46, 35, 38, 216, 218]",True,421843.0,66.88500000000002,11.56,,,,,,,,,,,10.0,Kiko Bondoso,False,Vizela,Porto,0.0
,,55.0,42.0,,66.88500000000002,11.56,,,Carry,,,,,322742.0,73.92000000000003,22.712,,,,,,,,,,,20.0,Samu,True,Vizela,Porto,0.005418929999999999
2368799435.0,427.0,55.0,46.0,2899.0,73.92000000000002,22.712,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['OppositeRelatedEvent', 'RegularPlay', 'StandingSave', 'GoalMouthZ', 'LowRight', 'Zone', 'OutOfBoxCentre', 'BlockedX', 'BlockedY', 'RelatedEventId', 'LeftFoot', 'GoalMouthY', 'Assisted']","[91, 9, 10, 2, 3, 13]",True,322742.0,,,426.0,421843.0,1.9,47.7,True,,98.6,48.9,,,20.0,Samu,,Vizela,Porto,
2368799465.0,576.0,55.0,48.0,297.0,3.3600000000000003,35.496,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['OppositeRelatedEvent', 'Hands', 'Collected', 'Zone', 'KeeperSaveObox']","[91, 110, 113, 77, 79, 82]",True,373842.0,,,,,,,,,,,,,,,,Vizela,Porto,
2368799459.0,575.0,55.0,48.0,297.0,3.3600000000000003,35.496,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,373842.0,,,,,,,,,,,,,,,,Vizela,Porto,
2368799511.0,577.0,55.0,54.0,297.0,11.76,33.11600000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'KeeperThrow', 'StandingSave', 'Angle']","[91, 36, 37, 215, 218]",True,373842.0,28.56,35.42800000000001,,,,,,,,,,,,,False,Vizela,Porto,0.0004965400000000002
2368799519.0,578.0,55.0,57.0,297.0,28.98000000000001,35.42800000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,114301.0,36.54,41.548,,,,,,,,,,,,,False,Vizela,Porto,0.0013027000000000004
2368799529.0,579.0,55.0,58.0,297.0,35.910000000000004,40.93600000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,384887.0,30.87,34.0,,,,,,,,,,,,,False,Vizela,Porto,0.0
2368799531.0,580.0,56.0,0.0,297.0,30.765,34.0,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'StandingSave', 'PassEndX', 'Length', 'Angle', 'PassEndY', 'Longball', 'Zone']","[91, 120, 124, 128, 36, 38, 216, 218]",True,114301.0,54.495,0.0,,,,,,,,,,,,,False,Vizela,Porto,0.003412199999999999
2368799611.0,429.0,56.0,12.0,2899.0,58.17,68.0,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Angle', 'PassEndY', 'ThrowIn', 'Zone', 'PassEndX', 'Length']","[91, 212, 36, 38, 217]",True,124107.0,85.67999999999999,58.68400000000002,,,,,,,,,,,37.0,Richard Ofori,True,Vizela,Porto,0.014796759999999999
2368799615.0,582.0,56.0,16.0,297.0,23.1,7.072000000000001,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,104368.0,,,,,,,,,,,,,,,,Vizela,Porto,
2368799663.0,583.0,56.0,16.0,297.0,15.75,8.364,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,104368.0,3.6750000000000003,27.812000000000005,,,,,,,,,,,,,False,Vizela,Porto,0.0016144000000000002
2368799681.0,584.0,56.0,21.0,297.0,7.875,29.036000000000005,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,373842.0,19.635000000000005,29.92,,,,,,,,,,,,,False,Vizela,Porto,0.0007549299999999991
2368799691.0,585.0,56.0,25.0,297.0,33.6,28.696000000000005,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,384887.0,41.79,23.868,,,,,,,,,,,,,False,Vizela,Porto,0.0013679799999999995
2368799699.0,586.0,56.0,26.0,297.0,41.79,23.732,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,120608.0,33.81,21.080000000000002,,,,,,,,,,,,,False,Vizela,Porto,-0.0015871199999999992
2368799715.0,587.0,56.0,28.0,297.0,33.81,21.080000000000002,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,114301.0,48.195,1.972,,,,,,,,,,,,,False,Vizela,Porto,0.0013788199999999994
2368799737.0,588.0,56.0,30.0,297.0,48.825,3.808,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,395173.0,56.595,12.784,,,,,,,,,,,,,False,Vizela,Porto,0.003634690000000001
2368799897.0,433.0,56.0,32.0,2899.0,44.1,51.272000000000006,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,66224.0,,,,,,,,,,,,,17.0,Marcos Paulo,,Vizela,Porto,
2368799745.0,589.0,56.0,32.0,297.0,60.900000000000006,16.728,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'StandingSave']","[91, 54]",True,120608.0,,,,,,,,,,,,,,,,Vizela,Porto,
2368799757.0,590.0,56.0,33.0,297.0,64.26000000000002,19.244000000000003,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Chipped', 'Length']","[91, 120, 29, 124, 36, 37, 217, 218]",True,120608.0,81.27000000000001,31.144000000000002,,,,,,,,,,,,,True,Vizela,Porto,0.01576194
2368799783.0,430.0,56.0,35.0,2899.0,26.88000000000001,33.93200000000001,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 35, 215, 218]",True,331637.0,7.7700000000000005,33.93200000000001,,,,,,,,,,,3.0,Bruno Wilson,False,Vizela,Porto,-0.0007549299999999991
2368799787.0,431.0,56.0,38.0,2899.0,7.77,33.932,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,280347.0,,,,,,,,,,,,,87.0,Charles,,Vizela,Porto,
2368799795.0,432.0,56.0,38.0,2899.0,7.7700000000000005,33.93200000000001,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'StandingSave', 'Angle', 'PassEndX', 'Longball', 'Length']","[91, 118, 120, 128, 36, 37, 216, 218]",True,280347.0,44.625,47.32800000000002,,,,,,,,,,,87.0,Charles,True,Vizela,Porto,0.00328118
2368799817.0,591.0,56.0,40.0,297.0,61.425000000000004,22.032,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['HeadPass', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 139, 205, 36, 38, 217, 218]",True,114301.0,71.82000000000001,20.06,,,,,,,,,,,,,False,Vizela,Porto,0.007266439999999999
2368799823.0,592.0,56.0,41.0,297.0,71.61,20.468000000000004,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,120608.0,,,,,,,,,,,,,,,,Vizela,Porto,
2368799835.0,593.0,56.0,42.0,297.0,70.455,21.216,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,120608.0,60.06,20.876,,,,,,,,,,,,,False,Vizela,Porto,-0.002495360000000002
2368799853.0,594.0,56.0,44.0,297.0,59.115,20.4,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'StandingSave', 'Angle', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,114301.0,57.12,28.628000000000004,,,,,,,,,,,,,False,Vizela,Porto,3.931999999999894e-05
2368799871.0,595.0,56.0,46.0,297.0,59.325,23.868,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Angle', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,384887.0,65.83500000000001,4.828,,,,,,,,,,,,,False,Vizela,Porto,0.0005946400000000004
2368799887.0,596.0,56.0,49.0,297.0,65.73,5.644000000000001,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,395173.0,57.75,14.892000000000005,,,,,,,,,,,,,False,Vizela,Porto,-0.0013324699999999988
2368799901.0,597.0,56.0,51.0,297.0,57.12,18.02,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,114301.0,54.915,25.228,,,,,,,,,,,,,False,Vizela,Porto,0.0
2368799919.0,598.0,56.0,55.0,297.0,59.745000000000005,27.676000000000005,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,384887.0,73.5,32.300000000000004,,,,,,,,,,,,,True,Vizela,Porto,0.006956210000000001
2368799921.0,599.0,56.0,57.0,297.0,72.66000000000001,36.720000000000006,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,384430.0,,,,,,,,,,,,,,,,Vizela,Porto,
2368799917.0,434.0,56.0,57.0,2899.0,32.34,31.28,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Zone', 'Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Foul']",[64],False,426916.0,,,,,,,,,,,,,13.0,Hugues Zagbayou,,Vizela,Porto,
2368799993.0,600.0,57.0,9.0,297.0,72.03,32.572,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'FreekickTaken', 'Length', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 132, 205, 36, 37, 217, 218]",True,120608.0,76.54500000000003,58.88800000000002,,,,,,,,,,,,,False,Vizela,Porto,0.00016371999999999914
2368800003.0,601.0,57.0,10.0,297.0,76.86,59.704,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,381717.0,65.31,50.592000000000006,,,,,,,,,,,,,False,Vizela,Porto,-0.0018699699999999986
2368800007.0,602.0,57.0,13.0,297.0,63.839999999999996,49.84400000000001,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,384887.0,68.985,39.78,,,,,,,,,,,,,False,Vizela,Porto,0.0006193799999999992
2368800017.0,603.0,57.0,14.0,297.0,69.19500000000001,39.372,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,120608.0,67.935,20.4,,,,,,,,,,,,,False,Vizela,Porto,-0.0006193799999999992
2368800027.0,604.0,57.0,18.0,297.0,74.55,21.080000000000002,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Zone', 'Length', 'StandingSave', 'PassEndX']","[91, 120, 29, 36, 38, 217, 218]",True,114301.0,82.32000000000001,17.748,,,,,,,,,,,,,False,Vizela,Porto,0.004429620000000002
2369267239.0,715.0,57.0,19.0,2899.0,26.355000000000004,49.776,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,421851.0,,,,,,,,,,,,,79.0,Nuno Moreira,,Vizela,Porto,
,,57.0,19.0,,26.35500000000001,49.776,,,Carry,,,,,421851.0,28.14,52.156000000000006,,,,,,,,,,,79.0,Nuno Moreira,False,Vizela,Porto,0.00058186
2368800035.0,435.0,57.0,20.0,2899.0,28.14,52.156000000000006,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,421851.0,,,,,,,,,,,,,79.0,Nuno Moreira,,Vizela,Porto,
2368800059.0,436.0,57.0,20.0,2899.0,28.14,52.156000000000006,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,421851.0,30.765,64.05600000000001,,,,,,,,,,,79.0,Nuno Moreira,False,Vizela,Porto,-0.0008183100000000009
,,57.0,20.0,,30.765,64.05600000000001,,,Carry,,,,,66224.0,37.38,65.144,,,,,,,,,,,17.0,Marcos Paulo,False,Vizela,Porto,0.0014860800000000007
2368800063.0,437.0,57.0,24.0,2899.0,37.38,65.144,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 54]",True,66224.0,,,,,,,,,,,,,17.0,Marcos Paulo,,Vizela,Porto,
2368800069.0,605.0,57.0,24.0,297.0,67.62,2.8560000000000003,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,120608.0,,,,,,,,,,,,,,,,Vizela,Porto,
2368800085.0,439.0,57.0,27.0,2899.0,62.79,65.144,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'StandingSave', 'Zone']","[91, 53]",True,66224.0,,,,,,,,,,,,,17.0,Marcos Paulo,,Vizela,Porto,
2368800091.0,606.0,57.0,27.0,297.0,42.21000000000001,2.8560000000000003,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Zone', 'StandingSave', 'Defensive', 'OppositeRelatedEvent']","[91, 143]",True,114301.0,,,,,,,,,,,,,,,,Vizela,Porto,
2368800261.0,608.0,58.0,2.0,297.0,0.0,0.0,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['PlayerPosition', 'RelatedEventId', 'JerseyNumber']",[214],False,120608.0,,,609.0,394924.0,,,,,,,,,,,,Vizela,Porto,
2368800263.0,609.0,58.0,2.0,297.0,0.0,0.0,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['RelatedEventId', 'PlayerPosition', 'JerseyNumber', 'FormationSlot']",[213],False,394924.0,,,608.0,120608.0,,,,,,,,,,,,Vizela,Porto,
2368800303.0,610.0,58.0,13.0,297.0,0.0,0.0,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'RelatedEventId', 'PlayerPosition']",[214],False,377168.0,,,611.0,90310.0,,,,,,,,,,,,Vizela,Porto,
2368800305.0,611.0,58.0,13.0,297.0,0.0,0.0,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['RelatedEventId', 'JerseyNumber', 'FormationSlot', 'PlayerPosition']",[213],False,90310.0,,,610.0,377168.0,,,,,,,,,,,,Vizela,Porto,
