id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2385434737.0,494.0,48.0,30.0,1463.0,75.17999999999999,26.316000000000003,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'ShotAssist', 'Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 38, 217, 218]",True,345275.0,80.53500000000001,16.66,,,,,,,,,,10.0,Shoya Nakajima,False,Santa Clara,Portimonense,0.005681229999999999
,,48.0,30.0,,80.53500000000001,16.66,,,Carry,,,,,381687.0,90.615,17.816000000000006,,,,,,,,,,70.0,Iván Angulo,True,Santa Clara,Portimonense,0.025378660000000004
2385434739.0,495.0,48.0,33.0,1463.0,90.615,17.816000000000003,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['LowRight', 'OppositeRelatedEvent', 'StandingSave', 'Assisted', 'BlockedX', 'Zone', 'GoalMouthZ', 'BoxRight', 'RelatedEventId', 'RightFoot', 'BlockedY', 'Blocked', 'RegularPlay', 'GoalMouthY']","[91, 10, 1, 3, 11, 12]",True,381687.0,,,,19.0,46.7,True,494.0,345275.0,89.5,31.0,,70.0,Iván Angulo,,Santa Clara,Portimonense,
2385434745.0,444.0,48.0,33.0,251.0,12.075,48.824,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['Zone', 'StandingSave', 'OutfielderBlock', 'OppositeRelatedEvent']","[91, 58]",True,130450.0,,,,,,,,,,,,,,,Santa Clara,Portimonense,
2385434747.0,445.0,48.0,35.0,251.0,12.39,49.64,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'OppositeRelatedEvent', 'Zone']",[122],False,130450.0,,,,,,,,,,,,,,,Santa Clara,Portimonense,
2385434749.0,496.0,48.0,35.0,1463.0,92.61,18.360000000000003,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['MissRight', 'OppositeRelatedEvent', 'Zone']",[122],False,381687.0,,,,,,,,,,,,70.0,Iván Angulo,,Santa Clara,Portimonense,
2385434837.0,497.0,48.0,57.0,1463.0,104.47500000000001,0.34,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['CornerTaken', 'PassEndY', 'Chipped', 'Length', 'Angle', 'Cross', 'StandingSave', 'PassEndX', 'Zone', 'RightFoot']","[91, 137, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,345275.0,100.38,29.512,,,,,,,,,,10.0,Shoya Nakajima,True,Santa Clara,Portimonense,0.21952771999999998
2385435467.0,465.0,48.0,58.0,251.0,4.7250000000000005,37.536,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[197, 200]",False,274646.0,,,,,,,,,,,,,,,Santa Clara,Portimonense,
2385434849.0,498.0,48.0,58.0,1463.0,100.275,30.464,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[198, 199]",False,342696.0,,,,,,,,,,,,3.0,Lucas Possignolo,,Santa Clara,Portimonense,
2385435497.0,466.0,48.0,59.0,251.0,4.620000000000001,37.944,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Head', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 94, 95, 57, 215]",True,274646.0,7.14,37.06,,,,,,,,,,,,,Santa Clara,Portimonense,
2385434853.0,499.0,48.0,59.0,1463.0,100.38,30.464,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['Head', 'LowCentre', 'BlockedY', 'FromCorner', 'OppositeRelatedEvent', 'GoalMouthZ', 'BlockedX', 'SmallBoxCentre', 'Zone', 'GoalMouthY']","[91, 9, 10, 0, 5, 14]",True,342696.0,,,,12.0,51.5,True,,,99.7,48.2,,3.0,Lucas Possignolo,,Santa Clara,Portimonense,
2385434845.0,446.0,49.0,0.0,251.0,1.5750000000000002,34.272,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['OppositeRelatedEvent', 'Zone', 'Collected', 'Hands', 'StandingSave', 'KeeperSaveInSixYard', 'KeeperSaveInTheBox']","[91, 110, 113, 112, 77, 79, 84, 80]",True,361916.0,,,,,,,,,,,,,,,Santa Clara,Portimonense,
2385434869.0,447.0,49.0,4.0,251.0,1.5750000000000002,34.272,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,361916.0,,,,,,,,,,,,,,,Santa Clara,Portimonense,
2385434909.0,448.0,49.0,7.0,251.0,9.87,32.504,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['KeeperThrow', 'StandingSave', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[91, 36, 38, 215, 218]",True,361916.0,19.635000000000005,17.612000000000005,,,,,,,,,,,,False,Santa Clara,Portimonense,0.0006024800000000007
2385434929.0,449.0,49.0,10.0,251.0,19.635000000000005,17.612000000000005,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,422199.0,23.730000000000008,6.0520000000000005,,,,,,,,,,,,False,Santa Clara,Portimonense,-0.0015645000000000017
2385434945.0,450.0,49.0,14.0,251.0,29.82,8.364,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,409279.0,56.28,15.64,,,,,,,,,,,,True,Santa Clara,Portimonense,0.006341540000000001
2385434953.0,451.0,49.0,15.0,251.0,56.28,15.64,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,351562.0,,,,,,,,,,,,,,,Santa Clara,Portimonense,
2385434949.0,500.0,49.0,16.0,1463.0,62.580000000000005,50.456,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,317741.0,,,,,,,,,,,,8.0,Lucas Fernandes,,Santa Clara,Portimonense,
2385434973.0,501.0,49.0,16.0,1463.0,62.58000000000001,50.456,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Angle', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,317741.0,61.53,63.51200000000001,,,,,,,,,,8.0,Lucas Fernandes,False,Santa Clara,Portimonense,-0.004615360000000002
,,49.0,16.0,,61.53,63.51200000000001,,,Carry,,,,,383619.0,64.155,62.08400000000001,,,,,,,,,,11.0,Anderson Oliveira,False,Santa Clara,Portimonense,0.002714640000000001
2385434991.0,502.0,49.0,21.0,1463.0,64.155,62.08400000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,383619.0,74.13,50.72800000000001,,,,,,,,,,11.0,Anderson Oliveira,True,Santa Clara,Portimonense,0.0066717999999999986
,,49.0,21.0,,74.13,50.72800000000001,,,Carry,,,,,345275.0,71.29500000000003,55.08000000000001,,,,,,,,,,10.0,Shoya Nakajima,False,Santa Clara,Portimonense,-0.00010719000000000006
2385608783.0,876.0,49.0,22.0,1463.0,71.29500000000002,55.080000000000005,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 70]",True,345275.0,,,,,,,,,,,,10.0,Shoya Nakajima,,Santa Clara,Portimonense,
2385608763.0,840.0,49.0,23.0,251.0,33.705000000000005,12.920000000000002,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 142]",True,101748.0,,,,,,,,,,,,,,,Santa Clara,Portimonense,
2385435003.0,503.0,49.0,23.0,1463.0,75.39,56.1,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,345275.0,,,,,,,,,,,,10.0,Shoya Nakajima,,Santa Clara,Portimonense,
2385435021.0,453.0,49.0,24.0,251.0,26.67,6.868,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive', 'StandingSave']","[91, 53]",True,409279.0,,,,,,,,,,,,,,,Santa Clara,Portimonense,
2385435027.0,504.0,49.0,25.0,1463.0,78.33,61.132000000000005,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Offensive', 'Zone']","[91, 143]",True,317741.0,,,,,,,,,,,,8.0,Lucas Fernandes,,Santa Clara,Portimonense,
2385435139.0,455.0,49.0,38.0,251.0,30.03,0.0,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'ThrowIn']","[91, 212, 35, 37, 215]",True,271550.0,26.355000000000008,16.796,,,,,,,,,,,,False,Santa Clara,Portimonense,-0.0003527700000000005
2385435151.0,456.0,49.0,42.0,251.0,26.355000000000008,16.932,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,422199.0,29.19,36.04,,,,,,,,,,,,False,Santa Clara,Portimonense,0.001899940000000001
2385435163.0,457.0,49.0,50.0,251.0,37.695,44.47200000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,274646.0,37.48500000000001,63.24,,,,,,,,,,,,False,Santa Clara,Portimonense,-0.0014290699999999993
2385435199.0,458.0,49.0,56.0,251.0,38.64,59.43200000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,130450.0,24.36,52.97200000000001,,,,,,,,,,,,False,Santa Clara,Portimonense,-0.002723370000000001
2385435219.0,506.0,50.0,4.0,1463.0,54.075,21.012,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,380545.0,,,,,,,,,,,,4.0,Willyan,,Santa Clara,Portimonense,
2385435213.0,459.0,50.0,4.0,251.0,28.77,50.592000000000006,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'StandingSave']","[91, 120, 29, 36, 37, 216, 218]",True,274646.0,55.65000000000001,52.08800000000001,,,,,,,,,,,,True,Santa Clara,Portimonense,0.0050135100000000005
2385435233.0,507.0,50.0,6.0,1463.0,60.48,24.616000000000003,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,317741.0,,,,,,,,,,,,8.0,Lucas Fernandes,,Santa Clara,Portimonense,
2385435251.0,508.0,50.0,6.0,1463.0,60.480000000000004,24.616000000000003,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,317741.0,66.78,17.272000000000006,,,,,,,,,,8.0,Lucas Fernandes,False,Santa Clara,Portimonense,0.002495360000000002
2385435261.0,509.0,50.0,8.0,1463.0,67.935,16.864,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Throughball', 'PassEndX', 'Length', 'StandingSave', 'Chipped', 'Zone']","[91, 120, 29, 124, 130, 36, 37, 217, 218]",True,345275.0,94.08,25.16,,,,,,,,,,10.0,Shoya Nakajima,True,Santa Clara,Portimonense,0.03620791
2385435267.0,460.0,50.0,11.0,251.0,12.915,36.652,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,361916.0,,,,,,,,,,,,,,,Santa Clara,Portimonense,
2385435297.0,461.0,50.0,17.0,251.0,14.805,35.836000000000006,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Length', 'KeeperThrow', 'PassEndX', 'Zone']","[91, 36, 37, 215, 218]",True,361916.0,16.695,42.432,,,,,,,,,,,,False,Santa Clara,Portimonense,0.0
2385435303.0,462.0,50.0,20.0,251.0,17.64,42.908,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,274646.0,23.94,58.61600000000001,,,,,,,,,,,,False,Santa Clara,Portimonense,-0.0003536300000000006
2385435339.0,463.0,50.0,23.0,251.0,24.255000000000006,58.480000000000004,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Chipped', 'Length', 'Longball', 'PassEndX', 'StandingSave', 'Zone']","[91, 117, 124, 127, 36, 38, 216, 218]",True,130450.0,48.300000000000004,3.5360000000000005,,,,,,,,,,,,False,Santa Clara,Portimonense,0.0030596200000000007
2385435341.0,464.0,50.0,31.0,251.0,70.03500000000001,20.808000000000003,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 63]",True,271550.0,,,,,,,,,,,,,,,Santa Clara,Portimonense,
2385435337.0,510.0,50.0,31.0,1463.0,34.965,47.19200000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'Zone', 'OppositeRelatedEvent', 'Defensive', 'StandingSave']",[64],False,380545.0,,,,,,,,,,,,4.0,Willyan,,Santa Clara,Portimonense,
2385435563.0,467.0,51.0,22.0,251.0,70.66500000000002,21.692,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['FreekickTaken', 'Length', 'StandingSave', 'PassEndY', 'Chipped', 'Zone', 'Angle', 'PassEndX']","[91, 120, 29, 124, 133, 36, 37, 217, 218]",True,279478.0,94.605,40.324,,,,,,,,,,,,True,Santa Clara,Portimonense,0.08392862
2385435577.0,511.0,51.0,24.0,1463.0,11.025,23.256000000000004,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'Angle', 'Head', 'PassEndX', 'PassEndY', 'Zone']","[91, 94, 95, 57, 215]",True,422207.0,6.720000000000001,32.028000000000006,,,,,,,,,,22.0,Filipe Relvas,,Santa Clara,Portimonense,
2385435591.0,512.0,51.0,25.0,1463.0,5.985,33.252,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Head', 'Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 94, 95, 57, 215]",True,380545.0,14.490000000000002,35.224000000000004,,,,,,,,,,4.0,Willyan,,Santa Clara,Portimonense,
2385435631.0,468.0,51.0,30.0,251.0,100.8,45.696000000000005,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['OppositeRelatedEvent', 'BlockedX', 'Zone', 'DeepBoxLeft', 'RightFoot', 'LowCentre', 'BlockedY', 'GoalMouthZ', 'SetPiece', 'GoalMouthY', 'StandingSave']","[91, 9, 10, 1, 5, 12]",True,279531.0,,,,4.4,51.7,True,,,99.9,52.7,,,,,Santa Clara,Portimonense,
2385435635.0,513.0,51.0,31.0,1463.0,0.945,30.736000000000004,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['Zone', 'Feet', 'ParriedDanger', 'OppositeRelatedEvent', 'KeeperSaveInTheBox']","[91, 108, 113, 112, 78, 79, 81]",True,310029.0,,,,,,,,,,,,94.0,Samuel,,Santa Clara,Portimonense,
2385435667.0,469.0,51.0,32.0,251.0,97.86,28.832,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['RightFoot', 'BoxCentre', 'GoalMouthZ', 'StandingSave', 'SetPiece', 'GoalMouthY', 'Zone', 'BigChance', 'HighRight']","[91, 7, 90, 10, 201, 1, 5, 12]",True,351562.0,,,,62.5,35.5,True,,,,,,,,,Santa Clara,Portimonense,
2385435783.0,515.0,51.0,59.0,1463.0,4.515,41.412,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['MissHigh', 'Angle', 'Zone', 'Longball', 'PassEndX', 'Length', 'GoalKick', 'PassEndY']","[91, 120, 128, 36, 38, 216, 218]",True,310029.0,58.17,11.832000000000003,,,,,,,,,,94.0,Samuel,True,Santa Clara,Portimonense,0.006707570000000001
2385435791.0,471.0,52.0,0.0,251.0,45.465,55.760000000000005,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,422200.0,,,,,,,,,,,,,,,Santa Clara,Portimonense,
2385435827.0,472.0,52.0,3.0,251.0,58.17,55.964,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,422200.0,71.61,63.44400000000001,,,,,,,,,,,,False,Santa Clara,Portimonense,0.005103159999999999
2385435835.0,473.0,52.0,8.0,251.0,72.03,63.44400000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'StandingSave', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,279478.0,64.05,59.500000000000014,,,,,,,,,,,,False,Santa Clara,Portimonense,-0.00377069
2385435849.0,474.0,52.0,11.0,251.0,64.05,59.500000000000014,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,409279.0,68.355,66.23200000000001,,,,,,,,,,,,False,Santa Clara,Portimonense,0.0
2385435875.0,475.0,52.0,15.0,251.0,64.05,64.60000000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,279478.0,41.265,62.62800000000001,,,,,,,,,,,,False,Santa Clara,Portimonense,-0.0061879299999999995
2385435885.0,476.0,52.0,19.0,251.0,39.375,62.62800000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,274646.0,42.42,65.62,,,,,,,,,,,,False,Santa Clara,Portimonense,0.0
2385435911.0,477.0,52.0,21.0,251.0,41.160000000000004,65.008,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Longball', 'PassEndY', 'Length', 'Angle']","[91, 117, 127, 35, 38, 215, 218]",True,279478.0,9.66,42.84,,,,,,,,,,,,False,Santa Clara,Portimonense,-0.002382770000000001
2385435935.0,478.0,52.0,25.0,251.0,9.45,42.228,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,361916.0,21.630000000000006,21.692,,,,,,,,,,,,False,Santa Clara,Portimonense,0.0006024800000000007
2385435961.0,479.0,52.0,29.0,251.0,26.669999999999998,21.216,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,422199.0,53.865,21.012,,,,,,,,,,,,True,Santa Clara,Portimonense,0.006842919999999999
2385435969.0,480.0,52.0,31.0,251.0,55.65000000000001,20.196000000000005,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,409279.0,54.915,2.5160000000000005,,,,,,,,,,,,False,Santa Clara,Portimonense,-0.0021200000000000004
2385435987.0,481.0,52.0,33.0,251.0,55.65000000000001,2.3800000000000003,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,271550.0,46.410000000000004,13.056000000000001,,,,,,,,,,,,False,Santa Clara,Portimonense,-0.0008905599999999986
2385435991.0,482.0,52.0,35.0,251.0,45.99,13.464000000000004,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,409279.0,36.64500000000001,11.424,,,,,,,,,,,,False,Santa Clara,Portimonense,-0.0016982100000000003
2385436001.0,483.0,52.0,36.0,251.0,36.54,11.424,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,422199.0,43.785000000000004,6.460000000000002,,,,,,,,,,,,False,Santa Clara,Portimonense,-0.0008845199999999998
2385436019.0,484.0,52.0,38.0,251.0,43.89,6.1880000000000015,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Longball', 'Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 120, 128, 36, 38, 217, 218]",True,271550.0,77.07000000000001,5.78,,,,,,,,,,,,True,Santa Clara,Portimonense,0.00995862
2385436021.0,516.0,52.0,39.0,1463.0,20.37,64.396,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,422207.0,,,,,,,,,,,,22.0,Filipe Relvas,,Santa Clara,Portimonense,
2385436073.0,486.0,52.0,46.0,251.0,77.80499999999999,0.0,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY', 'ThrowIn']","[91, 212, 36, 37, 217]",True,271550.0,80.325,6.868000000000001,,,,,,,,,,,,False,Santa Clara,Portimonense,0.00634183
2385436081.0,487.0,52.0,47.0,251.0,80.325,6.868000000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,351562.0,82.84500000000003,2.3800000000000003,,,,,,,,,,,,False,Santa Clara,Portimonense,0.0
2385436103.0,488.0,52.0,49.0,251.0,83.05499999999999,2.3800000000000003,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'Length', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,271550.0,98.59500000000001,8.772,,,,,,,,,,,,True,Santa Clara,Portimonense,0.018914089999999998
2385436131.0,489.0,52.0,50.0,251.0,99.33,9.316,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,351562.0,85.575,22.304,,,,,,,,,,,,False,Santa Clara,Portimonense,-0.017925189999999997
2385436129.0,518.0,52.0,55.0,1463.0,6.405,45.356,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,381687.0,,,,,,,,,,,,70.0,Iván Angulo,,Santa Clara,Portimonense,
2385436137.0,490.0,52.0,55.0,251.0,102.58500000000001,19.516000000000002,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'Chipped', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY']","[91, 120, 29, 124, 36, 37, 217, 218]",True,279531.0,102.79500000000003,20.740000000000002,,,,,,,,,,,,False,Santa Clara,Portimonense,0.0
2385436147.0,519.0,52.0,58.0,1463.0,3.78,29.92,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length', 'Head']","[91, 94, 95, 57, 215]",True,308886.0,0.0,26.928000000000004,,,,,,,,,,18.0,Fahd Moufi,,Santa Clara,Portimonense,
2385436157.0,491.0,52.0,59.0,251.0,104.055,38.89600000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['MissLeft', 'Zone', 'OppositeRelatedEvent']",[122],False,279531.0,,,,,,,,,,,,,,,Santa Clara,Portimonense,
2385436149.0,520.0,52.0,59.0,1463.0,0.945,29.104,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'OppositeRelatedEvent', 'Zone']",[122],False,308886.0,,,,,,,,,,,,18.0,Fahd Moufi,,Santa Clara,Portimonense,
