id,eventId,minute,teamId,playerId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,second,endX,endY,cardType,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2322185775.0,333.0,47.0,8071.0,392017.0,56.07,20.264000000000003,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,32.0,73.39500000000001,2.3800000000000003,,,,,,,,,,,,False,Tondela,Portimonense,0.004365330000000001
2322205561.0,331.0,47.0,1463.0,310029.0,5.3549999999999995,37.128,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Length', 'Zone', 'GoalKick', 'PassEndY', 'Angle', 'PassEndX', 'MissHigh']","[90, 119, 127, 35, 37, 215, 217]",True,35.0,69.19500000000001,8.704,,,,,,,,,,94.0,Samuel,True,Tondela,Portimonense,0.00929291
2322185853.0,334.0,47.0,8071.0,342768.0,76.33500000000001,2.5840000000000005,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Angle', 'PassEndX', 'Length']","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,36.0,73.39500000000001,4.964,,,,,,,,,,,,False,Tondela,Portimonense,0.0
2322185865.0,335.0,47.0,8071.0,354410.0,75.60000000000001,5.712000000000001,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive', 'Foul']","[90, 62]",True,38.0,,,,,,,,,,,,,,,Tondela,Portimonense,
2322185859.0,303.0,47.0,1463.0,116103.0,29.4,62.288,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'Defensive', 'Foul', 'Zone', 'OppositeRelatedEvent']",[63],False,38.0,,,,,,,,,,,,76.0,Carlinhos,,Tondela,Portimonense,
2322205577.0,393.0,47.0,8071.0,402065.0,36.12,58.208,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[196, 199]",False,39.0,,,,,,,,,,,,,,,Tondela,Portimonense,
2322205569.0,332.0,47.0,1463.0,308886.0,68.88,9.792000000000002,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 198]",False,39.0,,,,,,,,,,,,18.0,Fahd Moufi,,Tondela,Portimonense,
2322205613.0,394.0,47.0,8071.0,402065.0,36.330000000000005,57.05200000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'HeadPass', 'Angle', 'PassEndY']","[90, 116, 29, 138, 35, 36, 215, 217]",True,39.0,49.980000000000004,66.096,,,,,,,,,,,,False,Tondela,Portimonense,0.0018885399999999993
2322205631.0,395.0,47.0,8071.0,91775.0,49.98,66.096,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,41.0,,,,,,,,,,,,,,,Tondela,Portimonense,
2322205753.0,396.0,47.0,8071.0,91775.0,49.980000000000004,66.096,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[90, 118, 116, 29, 35, 37, 215, 217]",True,42.0,66.57000000000001,62.83200000000001,,,,,,,,,,,,True,Tondela,Portimonense,0.00496716
2322205757.0,397.0,47.0,8071.0,307550.0,67.095,50.66,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'OppositeRelatedEvent', 'Zone', 'Offensive']","[90, 62]",True,46.0,,,,,,,,,,,,,,,Tondela,Portimonense,
2322205735.0,333.0,47.0,1463.0,342696.0,37.905,17.34,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Foul', 'Defensive']",[63],False,46.0,,,,,,,,,,,,3.0,Lucas Possignolo,,Tondela,Portimonense,
2322205811.0,334.0,47.0,1463.0,342696.0,0.0,0.0,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,"['Yellow', 'Foul']",[64],False,53.0,,,"{'value': 31, 'displayName': 'Yellow'}",,,,,,,,,3.0,Lucas Possignolo,,Tondela,Portimonense,
2322186305.0,336.0,48.0,8071.0,408824.0,78.96000000000001,4.488000000000001,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'IntentionalAssist', 'FreekickTaken', 'RightFoot', 'PassEndY', 'Angle', 'ShotAssist', 'Length', 'PassEndX', 'Longball', 'Chipped', 'Cross', 'KeyPass']","[90, 118, 122, 136, 123, 124, 38, 40, 43, 35, 36, 216, 217]",True,16.0,101.42999999999999,46.104,,,,,,,,,,,,True,Tondela,Portimonense,0.04320465999999999
2322186307.0,337.0,48.0,8071.0,394932.0,101.535,46.24,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['LeftFoot', 'Assisted', 'GoalMouthY', 'RelatedEventId', 'DeepBoxLeft', 'StandingSave', 'GoalMouthZ', 'Zone', 'IntentionalAssist', 'SetPiece']","[90, 6, 89, 9, 87, 1, 5, 12]",True,18.0,,,,336.0,408824.0,,,33.3,57.1,True,,,,,Tondela,Portimonense,
2322206683.0,398.0,48.0,8071.0,119089.0,68.355,49.70800000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'FreekickTaken', 'Length', 'PassEndY', 'Angle', 'StandingSave']","[90, 118, 116, 29, 131, 34, 37, 215, 217]",True,35.0,56.805000000000014,48.96,,,,,,,,,,,,False,Tondela,Portimonense,-0.002495360000000002
2322206703.0,399.0,48.0,8071.0,394932.0,56.805000000000014,48.96,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[90, 116, 29, 34, 37, 215, 217]",True,40.0,47.25,29.104000000000006,,,,,,,,,,,,False,Tondela,Portimonense,-0.0020099799999999998
2322206793.0,400.0,48.0,8071.0,392017.0,46.095,23.528,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[90, 116, 29, 35, 37, 215, 217]",True,41.0,48.615,13.124,,,,,,,,,,,,False,Tondela,Portimonense,-0.0004458799999999992
2322186651.0,305.0,48.0,1463.0,310029.0,5.1450000000000005,31.076000000000004,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'MissHigh', 'Angle', 'PassEndY', 'PassEndX', 'Length', 'Longball', 'GoalKick']","[90, 119, 127, 35, 36, 216, 217]",True,45.0,70.14,37.944,,,,,,,,,,94.0,Samuel,True,Tondela,Portimonense,0.01056014
2322206861.0,401.0,48.0,8071.0,342768.0,48.405,11.084,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Longball', 'Length', 'Zone', 'Chipped', 'StandingSave', 'PassEndY']","[90, 119, 123, 127, 35, 37, 216, 217]",True,45.0,105.0,9.656,,,,,,,,,,,,True,Tondela,Portimonense,0.03263181
2322186639.0,339.0,48.0,8071.0,119089.0,35.28,26.928000000000004,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[196, 199]",False,48.0,,,,,,,,,,,,,,,Tondela,Portimonense,
2322186657.0,306.0,48.0,1463.0,380546.0,69.72000000000001,41.072,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 198]",False,48.0,,,,,,,,,,,,14.0,Beto,,Tondela,Portimonense,
2322186649.0,340.0,48.0,8071.0,119089.0,35.595,23.8,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'HeadPass', 'PassEndX', 'Length', 'Zone', 'Angle']","[90, 117, 119, 28, 138, 35, 36, 215, 217]",True,48.0,46.2,37.876000000000005,,,,,,,,,,,,False,Tondela,Portimonense,0.003741359999999999
2322921863.0,643.0,48.0,1463.0,360107.0,0.0,0.0,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",ShieldBallOpp,Successful,['Zone'],[],False,50.0,,,,,,,,,,,,44.0,Pedrão,,Tondela,Portimonense,
2322186699.0,307.0,48.0,1463.0,317741.0,60.585000000000015,25.840000000000007,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[90, 116, 29, 34, 37, 215, 217]",True,50.0,48.51000000000001,17.612000000000005,,,,,,,,,,8.0,Lucas Fernandes,False,Tondela,Portimonense,-0.0026039999999999987
2322186701.0,308.0,48.0,1463.0,342696.0,48.51000000000001,17.612000000000005,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Angle', 'Zone', 'PassEndY', 'Longball', 'StandingSave', 'Length', 'PassEndX']","[90, 119, 123, 127, 35, 36, 216, 217]",True,52.0,81.06,22.576000000000004,,,,,,,,,,3.0,Lucas Possignolo,True,Tondela,Portimonense,0.014260740000000001
2322186729.0,342.0,48.0,8071.0,402065.0,26.355000000000004,51.816,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,54.0,,,,,,,,,,,,,,,Tondela,Portimonense,
2322186725.0,341.0,48.0,8071.0,394932.0,25.41,43.044000000000004,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[90, 116, 29, 35, 36, 214, 217]",True,54.0,25.830000000000002,50.72800000000001,,,,,,,,,,,,False,Tondela,Portimonense,0.0
2322186741.0,343.0,48.0,8071.0,402065.0,26.355000000000008,51.816,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'Angle', 'Length', 'PassEndY', 'Chipped', 'PassEndX']","[90, 117, 119, 28, 123, 35, 37, 215, 217]",True,55.0,48.72,50.38800000000001,,,,,,,,,,,,False,Tondela,Portimonense,0.0048674600000000005
2322186769.0,309.0,48.0,1463.0,380545.0,55.755,19.720000000000002,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Chipped', 'Zone']","[90, 118, 116, 29, 123, 35, 37, 215, 217]",True,57.0,58.905,5.032000000000001,,,,,,,,,,4.0,Willyan,False,Tondela,Portimonense,-0.0021200000000000004
2322186773.0,310.0,48.0,1463.0,308886.0,58.905,5.032000000000001,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,59.0,,,,,,,,,,,,18.0,Fahd Moufi,,Tondela,Portimonense,
,,48.0,,308886.0,58.905,5.032000000000001,,,Carry,,,,,59.0,69.615,2.8560000000000003,,,,,,,,,,18.0,Fahd Moufi,True,Tondela,Portimonense,0.002714640000000001
2322186795.0,311.0,49.0,1463.0,308886.0,69.615,2.8560000000000003,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'StandingSave', 'Offensive', 'OppositeRelatedEvent']","[90, 52]",True,0.0,,,,,,,,,,,,18.0,Fahd Moufi,,Tondela,Portimonense,
2322187831.0,357.0,49.0,8071.0,307550.0,35.385000000000005,65.144,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'StandingSave', 'Zone']","[90, 141]",True,1.0,,,,,,,,,,,,,,,Tondela,Portimonense,
2322187015.0,313.0,49.0,1463.0,308886.0,72.03,3.128,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[90, 52]",True,2.0,,,,,,,,,,,,18.0,Fahd Moufi,,Tondela,Portimonense,
2322920661.0,804.0,49.0,8071.0,402065.0,32.97,64.87200000000001,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive', 'StandingSave']","[90, 142]",True,2.0,,,,,,,,,,,,,,,Tondela,Portimonense,
2322186841.0,345.0,49.0,8071.0,402065.0,33.81,65.62,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,3.0,,,,,,,,,,,,,,,Tondela,Portimonense,
2322186909.0,346.0,49.0,8071.0,402065.0,33.81,65.62,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Angle']","[90, 117, 119, 28, 34, 37, 214, 217]",True,5.0,33.6,47.87200000000001,,,,,,,,,,,,False,Tondela,Portimonense,0.0013280300000000009
2322186911.0,312.0,49.0,1463.0,380546.0,72.24,22.168000000000003,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'StandingSave']","[90, 52]",True,7.0,,,,,,,,,,,,14.0,Beto,,Tondela,Portimonense,
2322186913.0,347.0,49.0,8071.0,119089.0,32.76,45.83200000000001,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[90, 141]",True,7.0,,,,,,,,,,,,,,,Tondela,Portimonense,
2322188197.0,358.0,49.0,8071.0,394932.0,23.52,48.348000000000006,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave']","[90, 116, 29, 35, 36, 214, 217]",True,8.0,34.44,49.36800000000001,,,,,,,,,,,,False,Tondela,Portimonense,0.00109158
2322186969.0,348.0,49.0,8071.0,408824.0,33.705000000000005,48.68800000000001,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY', 'Chipped', 'StandingSave']","[90, 116, 29, 123, 34, 37, 214, 217]",True,10.0,14.700000000000001,39.916,,,,,,,,,,,,False,Tondela,Portimonense,-0.00027740000000000056
2322187005.0,349.0,49.0,8071.0,382161.0,14.700000000000001,39.916,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Length', 'PassEndX', 'StandingSave', 'Angle', 'Zone', 'PassEndY']","[90, 116, 126, 35, 37, 215, 217]",True,14.0,35.17500000000001,8.704,,,,,,,,,,,,False,Tondela,Portimonense,-0.0002323199999999994
2322187087.0,350.0,49.0,8071.0,342768.0,34.65,8.908000000000003,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'Chipped', 'Zone', 'Longball', 'StandingSave']","[90, 119, 123, 127, 35, 36, 216, 217]",True,20.0,73.39500000000001,21.080000000000002,,,,,,,,,,,,True,Tondela,Portimonense,0.013527499999999998
2322207375.0,336.0,49.0,1463.0,310029.0,5.3549999999999995,36.108,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'MissHigh', 'Length', 'PassEndX', 'Zone', 'GoalKick', 'Longball']","[90, 118, 116, 126, 35, 36, 215, 217]",True,20.0,61.53,50.32,,,,,,,,,,94.0,Samuel,True,Tondela,Portimonense,0.0074454
,,49.0,,373033.0,61.53,50.32,,,Carry,,,,,20.0,61.63500000000001,46.64800000000001,,,,,,,,,,5.0,Fali Candé,False,Tondela,Portimonense,0.0
2322187103.0,314.0,49.0,1463.0,342696.0,30.66,43.656000000000006,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[196, 199]",False,23.0,,,,,,,,,,,,3.0,Lucas Possignolo,,Tondela,Portimonense,
2322187091.0,351.0,49.0,8071.0,307550.0,74.34,24.344,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[197, 198]",False,23.0,,,,,,,,,,,,,,,Tondela,Portimonense,
2322187123.0,315.0,49.0,1463.0,342696.0,29.82,40.324,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'HeadPass', 'PassEndY', 'Length']","[90, 116, 29, 138, 35, 36, 215, 217]",True,23.0,42.105000000000004,44.88,,,,,,,,,,3.0,Lucas Possignolo,False,Tondela,Portimonense,0.0013679799999999995
2322207397.0,337.0,49.0,1463.0,373033.0,61.63500000000001,46.64800000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndX', 'HeadPass', 'Zone', 'PassEndY']","[90, 119, 28, 138, 35, 37, 216, 217]",True,24.0,77.28,44.132000000000005,,,,,,,,,,5.0,Fali Candé,True,Tondela,Portimonense,0.007266439999999999
2322187133.0,316.0,49.0,1463.0,116103.0,42.105,44.88,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,25.0,,,,,,,,,,,,76.0,Carlinhos,,Tondela,Portimonense,
2322187139.0,317.0,49.0,1463.0,116103.0,40.11000000000001,44.26800000000001,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Chipped', 'Length']","[90, 116, 29, 123, 34, 37, 215, 217]",True,25.0,36.75,39.78,,,,,,,,,,76.0,Carlinhos,False,Tondela,Portimonense,-0.0013679799999999995
2322207469.0,403.0,49.0,8071.0,392017.0,26.775000000000002,23.596000000000004,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Longball', 'Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle']","[90, 116, 126, 35, 36, 215, 217]",True,25.0,51.87,36.448,,,,,,,,,,,,False,Tondela,Portimonense,0.004832939999999999
,,49.0,,380545.0,36.75,39.78,,,Carry,,,,,25.0,34.545,41.34400000000001,,,,,,,,,,4.0,Willyan,False,Tondela,Portimonense,0.0
,,49.0,,116103.0,42.105000000000004,44.88,,,Carry,,,,,25.0,40.11000000000001,44.26800000000001,,,,,,,,,,76.0,Carlinhos,False,Tondela,Portimonense,0.0
2322188757.0,325.0,49.0,1463.0,380545.0,34.545,41.34400000000001,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY', 'HeadPass', 'StandingSave']","[90, 117, 119, 28, 138, 35, 36, 215, 217]",True,26.0,35.49,41.752,,,,,,,,,,4.0,Willyan,False,Tondela,Portimonense,0.0
2322187161.0,352.0,49.0,8071.0,354410.0,70.455,20.468000000000004,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,27.0,,,,,,,,,,,,,,,Tondela,Portimonense,
2322207479.0,404.0,49.0,8071.0,91775.0,50.925,37.06,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,28.0,,,,,,,,,,,,,,,Tondela,Portimonense,
2322207555.0,405.0,49.0,8071.0,91775.0,53.550000000000004,36.04,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Angle', 'Chipped', 'StandingSave', 'Zone', 'PassEndY', 'Longball']","[90, 119, 123, 127, 35, 37, 216, 217]",True,28.0,79.59,0.0,,,,,,,,,,,,False,Tondela,Portimonense,0.01271714
2322187199.0,353.0,49.0,8071.0,354410.0,72.135,24.276000000000003,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'Chipped', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave']","[90, 119, 28, 123, 35, 36, 216, 217]",True,29.0,92.715,31.144000000000002,,,,,,,,,,,,True,Tondela,Portimonense,0.08392862
2322187185.0,318.0,49.0,1463.0,360107.0,12.6,37.06,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,31.0,,,,,,,,,,,,44.0,Pedrão,,Tondela,Portimonense,
,,49.0,,360107.0,12.600000000000001,37.06,,,Carry,,,,,31.0,2.835000000000001,16.66,,,,,,,,,,44.0,Pedrão,False,Tondela,Portimonense,-0.0033265000000000005
2322187277.0,319.0,49.0,1463.0,360107.0,2.835000000000001,16.66,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Zone', 'Angle']","[90, 116, 29, 35, 37, 214, 217]",True,35.0,24.255000000000006,8.432,,,,,,,,,,44.0,Pedrão,False,Tondela,Portimonense,0.0009478199999999994
2322187283.0,320.0,49.0,1463.0,342996.0,24.255000000000006,8.432,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'LayOff', 'Length', 'Zone']","[90, 116, 29, 35, 36, 214, 217]",True,37.0,24.885,14.416000000000002,,,,,,,,,,77.0,Aylton Boa Morte,False,Tondela,Portimonense,0.0009752800000000002
,,49.0,,317741.0,24.885,14.416000000000002,,,Carry,,,,,37.0,45.464999999999996,10.812000000000001,,,,,,,,,,8.0,Lucas Fernandes,True,Tondela,Portimonense,0.004421580000000001
2322187357.0,321.0,49.0,1463.0,317741.0,45.464999999999996,10.812000000000001,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[90, 118, 116, 29, 35, 37, 215, 217]",True,40.0,55.755,2.72,,,,,,,,,,8.0,Lucas Fernandes,False,Tondela,Portimonense,0.0008905599999999986
,,49.0,,342996.0,55.755,2.72,,,Carry,,,,,40.0,79.065,17.816000000000006,,,,,,,,,,77.0,Aylton Boa Morte,True,Tondela,Portimonense,0.00938644
2322187371.0,322.0,49.0,1463.0,342996.0,79.065,17.816000000000006,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[90, 119, 28, 35, 36, 216, 217]",True,45.0,90.19500000000001,18.632,,,,,,,,,,77.0,Aylton Boa Morte,False,Tondela,Portimonense,0.030788980000000004
2322207845.0,339.0,49.0,1463.0,373033.0,24.990000000000002,68.0,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'Longball', 'Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[90, 211, 34, 37, 214]",True,45.0,7.245000000000002,48.48400000000001,,,,,,,,,,5.0,Fali Candé,False,Tondela,Portimonense,0.0004313600000000004
2322187429.0,354.0,49.0,8071.0,392017.0,16.17,49.368,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave']","[90, 93, 94, 214]",True,46.0,8.295,68.0,,,,,,,,,,,,,Tondela,Portimonense,
2322207851.0,340.0,49.0,1463.0,310029.0,8.505000000000003,48.75600000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Longball', 'Chipped']","[90, 119, 123, 127, 35, 36, 215, 217]",True,49.0,55.545,64.464,,,,,,,,,,94.0,Samuel,True,Tondela,Portimonense,0.00585606
2322207877.0,407.0,49.0,8071.0,342768.0,45.57,3.3320000000000003,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[90, 100, 55]",True,52.0,,,,,,,,,,,,,,,Tondela,Portimonense,
2322207893.0,408.0,49.0,8071.0,283364.0,68.88,2.584,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,53.0,,,,,,,,,,,,,,,Tondela,Portimonense,
2322207923.0,409.0,49.0,8071.0,283364.0,68.88,2.5840000000000005,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'StandingSave', 'Zone']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,54.0,73.605,12.308000000000002,,,,,,,,,,,,False,Tondela,Portimonense,0.0065646099999999985
2322187645.0,324.0,49.0,1463.0,,0.0,0.0,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,55.0,,,,,,,,,,,,,,,Tondela,Portimonense,
2322187651.0,356.0,49.0,8071.0,,0.0,0.0,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,55.0,,,,,,,,,,,,,,,Tondela,Portimonense,
2322207971.0,410.0,49.0,8071.0,307550.0,73.605,12.308000000000002,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'StandingSave', 'PassEndX']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,56.0,84.525,2.5160000000000005,,,,,,,,,,,,False,Tondela,Portimonense,0.0035479100000000013
2322207973.0,411.0,49.0,8071.0,283364.0,90.3,5.168,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[90, 68]",True,58.0,,,,,,,,,,,,,,,Tondela,Portimonense,
2322207999.0,341.0,49.0,1463.0,373033.0,12.705,60.928,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[90, 93, 94, 214]",True,59.0,11.97,68.0,,,,,,,,,,5.0,Fali Candé,,Tondela,Portimonense,
