id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,4.0,35.0,,9.240000000000004,43.86000000000002,,,Carry,,,,,362746.0,5.670000000000003,44.94800000000002,,,,,,,,,,42.0,Andrew,False,Gil Vicente,Belenenses SAD,0.0
2384105833.0,39.0,4.0,37.0,290.0,5.670000000000001,44.948,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,362746.0,,,,,,,,,,,,42.0,Andrew,,Gil Vicente,Belenenses SAD,
,,4.0,37.0,,5.670000000000003,44.94800000000002,,,Carry,,,,,362746.0,8.19,43.928,,,,,,,,,,42.0,Andrew,False,Gil Vicente,Belenenses SAD,0.0
2384105909.0,40.0,4.0,41.0,290.0,8.19,43.928,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'StandingSave', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,362746.0,29.82,45.15200000000001,,,,,,,,,,42.0,Andrew,False,Gil Vicente,Belenenses SAD,0.002224720000000001
2384106007.0,41.0,4.0,43.0,290.0,29.82,45.492,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,331609.0,39.27000000000001,47.736,,,,,,,,,,21.0,Vitor Carvalho,False,Gil Vicente,Belenenses SAD,0.0015871199999999992
,,4.0,43.0,,39.27000000000001,47.736,,,Carry,,,,,322643.0,37.275,47.12400000000001,,,,,,,,,,8.0,Pedrinho,False,Gil Vicente,Belenenses SAD,0.0
2384106105.0,42.0,4.0,44.0,290.0,37.275,47.12400000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'OppositeRelatedEvent', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,322643.0,48.615,38.012,,,,,,,,,,8.0,Pedrinho,False,Gil Vicente,Belenenses SAD,0.00215424
,,4.0,44.0,,48.615,38.012,,,Carry,,,,,402797.0,56.910000000000004,45.96800000000002,,,,,,,,,,10.0,Kanya Fujimoto,False,Gil Vicente,Belenenses SAD,0.0020099799999999998
2384106251.0,43.0,4.0,47.0,290.0,56.910000000000004,45.96800000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,402797.0,68.14500000000001,63.24,,,,,,,,,,10.0,Kanya Fujimoto,False,Gil Vicente,Belenenses SAD,0.0005946400000000004
,,4.0,47.0,,68.14500000000001,63.24,,,Carry,,,,,381594.0,77.80499999999999,55.82800000000002,,,,,,,,,,29.0,Samuel Lino,True,Gil Vicente,Belenenses SAD,0.0065646099999999985
2384106381.0,44.0,4.0,52.0,290.0,77.80499999999999,55.82800000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'StandingSave']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,381594.0,72.03,50.864000000000004,,,,,,,,,,29.0,Samuel Lino,False,Gil Vicente,Belenenses SAD,0.00010719000000000006
2384106431.0,45.0,4.0,53.0,290.0,72.03,50.864000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,402797.0,78.75,64.396,,,,,,,,,,10.0,Kanya Fujimoto,False,Gil Vicente,Belenenses SAD,-0.0029011099999999984
2384106475.0,46.0,4.0,54.0,290.0,78.75,64.396,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,322733.0,69.615,51.06800000000002,,,,,,,,,,31.0,João Talocha,False,Gil Vicente,Belenenses SAD,-0.0025178200000000005
2384202529.0,366.0,4.0,56.0,292.0,25.935,21.42,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,369410.0,,,,,,,,,,,,,,,Gil Vicente,Belenenses SAD,
2384106563.0,47.0,4.0,56.0,290.0,69.615,51.06800000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'PassEndX']","[91, 120, 29, 36, 38, 217, 218]",True,322643.0,76.65000000000002,48.620000000000005,,,,,,,,,,8.0,Pedrinho,False,Gil Vicente,Belenenses SAD,0.005418929999999999
2384106723.0,34.0,4.0,57.0,292.0,21.0,20.672000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,292068.0,29.400000000000002,12.376000000000001,,,,,,,,,,,,False,Gil Vicente,Belenenses SAD,0.00058186
2384106739.0,35.0,4.0,58.0,292.0,28.14,10.608,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,369410.0,,,,,,,,,,,,,,,Gil Vicente,Belenenses SAD,
2384106843.0,36.0,5.0,1.0,292.0,26.040000000000003,2.04,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 70]",True,369410.0,,,,,,,,,,,,,,,Gil Vicente,Belenenses SAD,
2384106817.0,48.0,5.0,2.0,290.0,78.96000000000001,65.96000000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 143]",True,322643.0,,,,,,,,,,,,8.0,Pedrinho,,Gil Vicente,Belenenses SAD,
2384107765.0,38.0,5.0,21.0,292.0,26.46,0.0,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Longball', 'PassEndX', 'PassEndY', 'Zone', 'Angle', 'ThrowIn']","[91, 212, 36, 37, 216]",True,369083.0,51.975,3.196,,,,,,,,,,,,False,Gil Vicente,Belenenses SAD,0.004034900000000001
2384107795.0,39.0,5.0,22.0,292.0,54.705000000000005,3.468,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Foul', 'Offensive', 'OppositeRelatedEvent']","[91, 63]",True,383185.0,,,,,,,,,,,,,,,Gil Vicente,Belenenses SAD,
2384108525.0,50.0,5.0,22.0,290.0,50.295,64.53200000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'Foul']",[64],False,322733.0,,,,,,,,,,,,31.0,João Talocha,,Gil Vicente,Belenenses SAD,
2384108593.0,40.0,5.0,51.0,292.0,51.13500000000001,4.216,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'FreekickTaken', 'StandingSave', 'Length']","[91, 119, 117, 30, 132, 36, 37, 216, 218]",True,292068.0,59.01000000000001,11.356,,,,,,,,,,,,False,Gil Vicente,Belenenses SAD,0.003634690000000001
2384108633.0,41.0,5.0,52.0,292.0,59.01000000000001,11.356,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Zone', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,386978.0,48.72,3.128000000000001,,,,,,,,,,,,False,Gil Vicente,Belenenses SAD,-0.003634690000000001
2384108681.0,42.0,5.0,53.0,292.0,48.615,2.788,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,292068.0,47.04,16.932,,,,,,,,,,,,False,Gil Vicente,Belenenses SAD,0.0013619600000000006
2384108741.0,43.0,5.0,54.0,292.0,46.935,16.932,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'StandingSave', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,386978.0,27.615000000000002,16.32,,,,,,,,,,,,False,Gil Vicente,Belenenses SAD,-0.0032505
2384108867.0,44.0,5.0,57.0,292.0,24.044999999999998,17.34,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,70884.0,27.93000000000001,47.12400000000001,,,,,,,,,,,,False,Gil Vicente,Belenenses SAD,0.00109158
2384108961.0,45.0,6.0,0.0,292.0,28.035,49.028000000000006,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,400848.0,36.015,65.62,,,,,,,,,,,,False,Gil Vicente,Belenenses SAD,0.00015804999999999986
2384109053.0,46.0,6.0,2.0,292.0,36.330000000000005,65.62,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,381650.0,32.025,58.20800000000002,,,,,,,,,,,,False,Gil Vicente,Belenenses SAD,-0.0006677699999999998
2384109251.0,47.0,6.0,5.0,292.0,31.290000000000006,57.25600000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,400848.0,7.455,41.208000000000006,,,,,,,,,,,,False,Gil Vicente,Belenenses SAD,-0.0011843400000000007
2384109341.0,48.0,6.0,11.0,292.0,9.03,42.160000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,422229.0,16.38,61.608000000000004,,,,,,,,,,,,False,Gil Vicente,Belenenses SAD,-0.0016144000000000002
2384109557.0,49.0,6.0,14.0,292.0,16.485,61.81200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['Zone', 'PassEndY', 'Longball', 'StandingSave', 'PassEndX', 'PlayerCaughtOffside']","[91, 216]",True,381650.0,60.69,63.85200000000001,,,,,,,,,,,,,Gil Vicente,Belenenses SAD,
2384109603.0,53.0,6.0,14.0,290.0,46.095,34.068000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[62],False,135962.0,,,,,,,,,,,,26.0,Rúben Fernandes,,Gil Vicente,Belenenses SAD,
2384109805.0,54.0,6.0,24.0,290.0,41.79,2.9920000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'FreekickTaken', 'Angle', 'PassEndY', 'IndirectFreekickTaken', 'Length']","[91, 117, 30, 132, 35, 37, 215, 218]",True,404281.0,30.135,7.2760000000000025,,,,,,,,,,2.0,Zé Carlos,False,Gil Vicente,Belenenses SAD,-0.0014860800000000007
2384109883.0,55.0,6.0,26.0,290.0,30.345,7.888,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,334129.0,39.375,19.856,,,,,,,,,,3.0,Lucas Cunha,False,Gil Vicente,Belenenses SAD,0.00291515
,,6.0,26.0,,39.375,19.856,,,Carry,,,,,322643.0,40.005,17.952000000000005,,,,,,,,,,8.0,Pedrinho,False,Gil Vicente,Belenenses SAD,0.0
2384109949.0,56.0,6.0,28.0,290.0,40.005,17.952000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,322643.0,40.95000000000001,1.7000000000000004,,,,,,,,,,8.0,Pedrinho,False,Gil Vicente,Belenenses SAD,-0.0014290699999999993
2384110015.0,57.0,6.0,29.0,290.0,40.95000000000001,1.7000000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,404281.0,58.17,10.132,,,,,,,,,,2.0,Zé Carlos,True,Gil Vicente,Belenenses SAD,0.004855460000000001
2384110077.0,58.0,6.0,30.0,290.0,58.17,10.132,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,331609.0,64.995,7.2760000000000025,,,,,,,,,,21.0,Vitor Carvalho,False,Gil Vicente,Belenenses SAD,0.0013324699999999988
2384110213.0,59.0,6.0,31.0,290.0,65.31,7.48,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'StandingSave', 'Angle']","[91, 120, 29, 36, 37, 216, 218]",True,402797.0,66.675,16.796,,,,,,,,,,10.0,Kanya Fujimoto,False,Gil Vicente,Belenenses SAD,0.0012528699999999997
2385337647.0,910.0,6.0,33.0,290.0,67.30499999999999,23.12,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,331609.0,,,,,,,,,,,,21.0,Vitor Carvalho,,Gil Vicente,Belenenses SAD,
2384110231.0,50.0,6.0,33.0,292.0,28.455,46.71600000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,369410.0,,,,,,,,,,,,,,,Gil Vicente,Belenenses SAD,
2384110293.0,51.0,6.0,35.0,292.0,31.290000000000003,40.528000000000006,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,386978.0,,,,,,,,,,,,,,,Gil Vicente,Belenenses SAD,
2384110481.0,52.0,6.0,37.0,292.0,31.71,39.712,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Chipped', 'PassEndX', 'Angle', 'Length', 'StandingSave', 'Longball', 'PassEndY']","[91, 120, 124, 128, 36, 37, 216, 218]",True,386978.0,65.41500000000002,49.980000000000004,,,,,,,,,,,,True,Gil Vicente,Belenenses SAD,0.008027560000000001
2384110405.0,60.0,6.0,39.0,290.0,37.8,15.504,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'HeadPass', 'Length', 'Zone', 'PassEndX']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,404281.0,50.505,29.308000000000003,,,,,,,,,,2.0,Zé Carlos,False,Gil Vicente,Belenenses SAD,0.0026987899999999995
2384110629.0,53.0,6.0,42.0,292.0,50.295,43.316,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,369410.0,37.905,62.764000000000024,,,,,,,,,,,,False,Gil Vicente,Belenenses SAD,-0.0030286099999999993
2384110745.0,54.0,6.0,45.0,292.0,36.12,63.376000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,381650.0,26.35500000000001,53.176000000000016,,,,,,,,,,,,False,Gil Vicente,Belenenses SAD,-0.0003527700000000005
2384110831.0,55.0,6.0,49.0,292.0,25.830000000000002,53.312000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Zone', 'Chipped', 'StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 120, 124, 128, 36, 38, 216, 218]",True,70884.0,55.964999999999996,32.980000000000004,,,,,,,,,,,,True,Gil Vicente,Belenenses SAD,0.007471459999999999
2384110899.0,61.0,6.0,51.0,290.0,47.98500000000001,35.768,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[197, 200]",False,135962.0,,,,,,,,,,,,26.0,Rúben Fernandes,,Gil Vicente,Belenenses SAD,
2384110847.0,56.0,6.0,51.0,292.0,57.015,32.232,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[198, 199]",False,120594.0,,,,,,,,,,,,,,,Gil Vicente,Belenenses SAD,
2384110953.0,62.0,6.0,51.0,290.0,46.935,36.448,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'HeadPass', 'Zone', 'Angle']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,135962.0,66.25500000000001,37.536,,,,,,,,,,26.0,Rúben Fernandes,True,Gil Vicente,Belenenses SAD,0.005124720000000001
2384110963.0,63.0,6.0,52.0,290.0,66.25500000000001,37.536,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,426998.0,,,,,,,,,,,,19.0,Juan Calero,,Gil Vicente,Belenenses SAD,
2384111011.0,64.0,6.0,53.0,290.0,66.25500000000001,37.536,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,426998.0,72.66000000000001,29.92,,,,,,,,,,19.0,Juan Calero,False,Gil Vicente,Belenenses SAD,0.0038807899999999985
2384111083.0,65.0,6.0,54.0,290.0,72.66000000000001,29.92,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,402797.0,65.41500000000002,25.432000000000002,,,,,,,,,,10.0,Kanya Fujimoto,False,Gil Vicente,Belenenses SAD,-0.004500169999999998
2384111157.0,66.0,6.0,55.0,290.0,65.31,24.072,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,426998.0,74.76,8.976000000000003,,,,,,,,,,19.0,Juan Calero,False,Gil Vicente,Belenenses SAD,0.004663889999999997
2384120557.0,11049.0,6.0,,292.0,60.69,63.85200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[61],False,120594.0,,,,,,,,,,,,,,,Gil Vicente,Belenenses SAD,
2384111225.0,67.0,7.0,1.0,290.0,70.875,15.436,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,328057.0,62.370000000000005,12.852000000000006,,,,,,,,,,11.0,Antoine Leautey,False,Gil Vicente,Belenenses SAD,-0.005311739999999999
2384111321.0,68.0,7.0,2.0,290.0,62.370000000000005,12.852000000000006,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,331609.0,76.965,2.3120000000000003,,,,,,,,,,21.0,Vitor Carvalho,False,Gil Vicente,Belenenses SAD,0.0025178200000000005
,,7.0,2.0,,76.965,2.3120000000000003,,,Carry,,,,,404281.0,76.44,5.44,,,,,,,,,,2.0,Zé Carlos,False,Gil Vicente,Belenenses SAD,0.0
2384111541.0,69.0,7.0,5.0,290.0,76.44,5.44,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'StandingSave', 'Length', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,404281.0,63.945,8.568,,,,,,,,,,2.0,Zé Carlos,False,Gil Vicente,Belenenses SAD,-0.0025178200000000005
,,7.0,5.0,,63.945,8.568,,,Carry,,,,,331609.0,66.675,16.524,,,,,,,,,,21.0,Vitor Carvalho,True,Gil Vicente,Belenenses SAD,0.0
2384111785.0,70.0,7.0,9.0,290.0,66.675,16.524,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Longball', 'PassEndX', 'PlayerCaughtOffside']","[91, 217]",True,331609.0,102.69,6.256,,,,,,,,,,21.0,Vitor Carvalho,,Gil Vicente,Belenenses SAD,
2384111811.0,57.0,7.0,9.0,292.0,20.055000000000003,35.36,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[62],False,292068.0,,,,,,,,,,,,,,,Gil Vicente,Belenenses SAD,
2384112735.0,58.0,7.0,38.0,292.0,19.635000000000005,59.43200000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'FreekickTaken', 'IndirectFreekickTaken', 'PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Angle']","[91, 117, 30, 132, 35, 38, 215, 218]",True,70884.0,5.670000000000003,41.412,,,,,,,,,,,,False,Gil Vicente,Belenenses SAD,-1.3259999999999314e-05
2384112847.0,59.0,7.0,40.0,292.0,5.460000000000003,41.34400000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,422229.0,13.125,14.484000000000002,,,,,,,,,,,,False,Gil Vicente,Belenenses SAD,-0.0006246700000000008
2384112889.0,60.0,7.0,43.0,292.0,10.709999999999999,13.056000000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,369410.0,23.415000000000006,22.508000000000003,,,,,,,,,,,,False,Gil Vicente,Belenenses SAD,0.0012271500000000015
2384113093.0,61.0,7.0,44.0,292.0,23.415000000000006,22.508000000000003,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,386978.0,10.605,8.704,,,,,,,,,,,,False,Gil Vicente,Belenenses SAD,-0.0012271500000000015
2384113105.0,62.0,7.0,49.0,292.0,13.965000000000002,8.772,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Defensive', 'Foul', 'OppositeRelatedEvent', 'Zone']","[91, 63]",True,292068.0,,,,,,,,,,,,,,,Gil Vicente,Belenenses SAD,
2384113079.0,71.0,7.0,49.0,290.0,91.035,59.228,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Foul', 'Zone', 'StandingSave']",[64],False,426998.0,,,,,,,,,,,,19.0,Juan Calero,,Gil Vicente,Belenenses SAD,
2384122785.0,11070.0,7.0,,290.0,102.69,6.256,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[61],False,426998.0,,,,,,,,,,,,19.0,Juan Calero,,Gil Vicente,Belenenses SAD,
2384114131.0,63.0,8.0,16.0,292.0,18.27,6.256000000000002,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Longball', 'Length', 'StandingSave', 'PassEndY', 'Angle', 'FreekickTaken', 'PassEndX']","[91, 119, 117, 127, 132, 205, 36, 37, 217, 218]",True,422229.0,76.125,6.800000000000002,,,,,,,,,,,,True,Gil Vicente,Belenenses SAD,0.01342513
2384114157.0,64.0,8.0,19.0,292.0,76.125,6.800000000000002,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'Length', 'PassEndX', 'HeadPass', 'PassEndY']","[91, 120, 29, 139, 36, 38, 217, 218]",True,383185.0,99.22500000000001,0.0,,,,,,,,,,,,False,Gil Vicente,Belenenses SAD,0.016704609999999998
2384114639.0,73.0,8.0,33.0,290.0,25.30500000000001,68.0,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'PassEndX', 'Zone', 'Length', 'Angle', 'PassEndY']","[91, 212, 36, 38, 216]",True,322733.0,41.475,65.89200000000001,,,,,,,,,,31.0,João Talocha,False,Gil Vicente,Belenenses SAD,0.0028141300000000015
,,8.0,33.0,,41.475,65.89200000000001,,,Carry,,,,,426998.0,43.47,66.096,,,,,,,,,,19.0,Juan Calero,False,Gil Vicente,Belenenses SAD,0.0
2384124093.0,128.0,8.0,34.0,290.0,43.47,66.096,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[197, 200]",False,426998.0,,,,,,,,,,,,19.0,Juan Calero,,Gil Vicente,Belenenses SAD,
2384114667.0,66.0,8.0,34.0,292.0,61.53,1.904,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[198, 199]",False,292068.0,,,,,,,,,,,,,,,Gil Vicente,Belenenses SAD,
2384114653.0,74.0,8.0,35.0,290.0,41.475,65.89200000000001,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'PassEndY', 'HeadPass', 'Zone', 'Angle']","[91, 118, 120, 29, 139, 35, 38, 216, 218]",True,426998.0,40.11000000000001,58.88800000000002,,,,,,,,,,19.0,Juan Calero,False,Gil Vicente,Belenenses SAD,0.0008845199999999998
2384114757.0,67.0,8.0,36.0,292.0,61.95,18.156,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,386978.0,,,,,,,,,,,,,,,Gil Vicente,Belenenses SAD,
2384114843.0,68.0,8.0,38.0,292.0,60.27,15.436,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,386978.0,31.60500000000001,17.544,,,,,,,,,,,,False,Gil Vicente,Belenenses SAD,-0.0050135100000000005
