id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2443524721.0,488.0,54.0,21.0,296,16.695,38.556000000000004,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Length', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,71268.0,9.555,63.648,,,,,,,,,,,,False,Braga,Sporting,-0.004444190000000001
2443524745.0,489.0,54.0,24.0,296,10.290000000000001,65.212,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Longball', 'Length']","[91, 118, 120, 128, 36, 38, 216, 218]",True,283978.0,44.52,62.764,,,,,,,,,,,,True,Braga,Sporting,
2443524753.0,498.0,54.0,27.0,288,57.855000000000004,4.216,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['HeadPass', 'PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 120, 29, 139, 36, 217, 218]",True,363935.0,70.455,4.216,,,,,,,,,,3.0,Vítor Tormena,True,Braga,Sporting,
2443524813.0,490.0,54.0,31.0,296,37.48500000000001,59.50000000000001,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,394933.0,28.035,46.172000000000004,,,,,,,,,,,,False,Braga,Sporting,-0.00015804999999999986
2443524873.0,491.0,54.0,40.0,296,36.645,30.668000000000003,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Chipped', 'Longball', 'PassEndX', 'StandingSave', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,71268.0,60.375,3.196,,,,,,,,,,,,False,Braga,Sporting,0.0021094999999999985
2443524895.0,492.0,54.0,48.0,296,65.31,23.664,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,362352.0,56.49,49.64,,,,,,,,,,,,False,Braga,Sporting,-0.002495360000000002
2443524925.0,493.0,54.0,51.0,296,58.589999999999996,49.980000000000004,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,283978.0,69.19500000000001,50.048,,,,,,,,,,,,False,Braga,Sporting,0.002495360000000002
2443524947.0,494.0,54.0,55.0,296,74.13,48.75600000000001,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Length', 'Angle', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,394933.0,67.935,38.556000000000004,,,,,,,,,,,,False,Braga,Sporting,-0.004151699999999998
2443524963.0,495.0,54.0,59.0,296,67.62,38.89600000000001,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'StandingSave', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,409279.0,75.17999999999999,51.748,,,,,,,,,,,,False,Braga,Sporting,0.004044509999999998
2443524969.0,496.0,55.0,1.0,296,74.97000000000001,51.748,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'PassEndX', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,394933.0,79.8,51.61200000000001,,,,,,,,,,,,False,Braga,Sporting,0.00551751
2443524971.0,497.0,55.0,1.0,296,79.8,51.61200000000001,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'LayOff', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,344378.0,71.08500000000001,52.7,,,,,,,,,,,,False,Braga,Sporting,-0.00551751
2443524999.0,498.0,55.0,4.0,296,69.19500000000001,54.196000000000005,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,394933.0,55.86000000000001,36.04,,,,,,,,,,,,False,Braga,Sporting,-0.0018081900000000012
2443525005.0,499.0,55.0,8.0,296,64.68,29.240000000000002,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,71268.0,71.19,25.228,,,,,,,,,,,,False,Braga,Sporting,0.004151699999999998
2443525011.0,500.0,55.0,9.0,296,71.19,25.228,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,409279.0,65.10000000000001,12.376000000000001,,,,,,,,,,,,False,Braga,Sporting,-0.005418929999999999
2443525031.0,501.0,55.0,11.0,296,65.10000000000001,12.376000000000001,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,395992.0,71.4,3.74,,,,,,,,,,,,False,Braga,Sporting,0.0025178200000000005
2443525043.0,502.0,55.0,15.0,296,72.87,7.412000000000001,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,368409.0,73.39500000000001,19.040000000000003,,,,,,,,,,,,False,Braga,Sporting,0.0029011099999999984
2443525049.0,503.0,55.0,17.0,296,72.55499999999999,20.808000000000003,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 120, 29, 36, 37, 217, 218]",True,409279.0,79.275,25.636000000000003,,,,,,,,,,,,False,Braga,Sporting,
2443525051.0,499.0,55.0,18.0,288,35.7,41.61600000000001,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,363935.0,,,,,,,,,,,,3.0,Vítor Tormena,,Braga,Sporting,
2443525067.0,500.0,55.0,19.0,288,29.294999999999998,44.88,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,381792.0,,,,,,,,,,,,8.0,Al Musrati,,Braga,Sporting,
2443525081.0,501.0,55.0,19.0,288,36.12,42.568000000000005,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,381792.0,38.85,38.89600000000001,,,,,,,,,,8.0,Al Musrati,False,Braga,Sporting,-6.527999999999916e-05
,,55.0,19.0,288,29.294999999999998,44.88,,,Carry,,,,,381792.0,36.12,42.568000000000005,,,,,,,,,,8.0,Al Musrati,False,Braga,Sporting,0.0
2443525085.0,502.0,55.0,20.0,288,38.43,38.760000000000005,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'StandingSave', 'Zone']","[91, 53]",True,300483.0,,,,,,,,,,,,23.0,Simon Banza,,Braga,Sporting,
2443525091.0,504.0,55.0,21.0,296,66.57000000000001,29.240000000000002,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 143]",True,409279.0,,,,,,,,,,,,,,,Braga,Sporting,
2443525093.0,505.0,55.0,22.0,296,55.545,33.11600000000001,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,71268.0,,,,,,,,,,,,,,,Braga,Sporting,
2443525099.0,506.0,55.0,23.0,296,55.545,33.11600000000001,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,71268.0,50.19,40.732,,,,,,,,,,,,False,Braga,Sporting,-0.0020492999999999987
2443525105.0,507.0,55.0,23.0,296,50.19,40.732,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,283978.0,57.225,34.68,,,,,,,,,,,,False,Braga,Sporting,0.0020492999999999987
2443525125.0,508.0,55.0,26.0,296,56.49,37.672000000000004,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,409279.0,55.33500000000001,49.64,,,,,,,,,,,,False,Braga,Sporting,-3.931999999999894e-05
2443525159.0,509.0,55.0,29.0,296,58.275000000000006,51.408,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Length', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,283978.0,69.92999999999999,60.928,,,,,,,,,,,,False,Braga,Sporting,0.005103159999999999
2443525169.0,510.0,55.0,33.0,296,69.09,59.29600000000001,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,296364.0,59.85,60.724000000000004,,,,,,,,,,,,False,Braga,Sporting,-0.0039675100000000005
2443525199.0,511.0,55.0,35.0,296,58.38,59.84,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,283978.0,58.275000000000006,47.804,,,,,,,,,,,,False,Braga,Sporting,0.0021200000000000004
2443525235.0,512.0,55.0,39.0,296,56.385000000000005,41.004,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,409279.0,59.010000000000005,12.376000000000001,,,,,,,,,,,,False,Braga,Sporting,-0.0007771499999999973
2443525241.0,513.0,55.0,46.0,296,67.30499999999999,18.360000000000003,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Longball', 'Length', 'Chipped', 'Angle']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,395992.0,91.35000000000001,43.112,,,,,,,,,,,,True,Braga,Sporting,0.035560060000000004
2443525259.0,514.0,55.0,47.0,296,91.35000000000001,43.112,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'HeadPass', 'Length']","[91, 119, 117, 30, 139, 205, 35, 38, 217, 218]",True,296364.0,79.17000000000002,42.772000000000006,,,,,,,,,,,,False,Braga,Sporting,-0.026359360000000002
2443525267.0,515.0,55.0,51.0,296,78.22500000000001,45.696000000000005,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,394933.0,81.27000000000001,51.204,,,,,,,,,,,,False,Braga,Sporting,0.00541032
2443525273.0,516.0,55.0,53.0,296,84.0,50.864000000000004,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Throughball', 'Length', 'PassEndX', 'Chipped', 'Angle', 'StandingSave', 'PassEndY']","[91, 120, 29, 124, 130, 36, 38, 217, 218]",True,283978.0,98.80499999999999,33.79600000000001,,,,,,,,,,,,True,Braga,Sporting,
2443525275.0,503.0,55.0,54.0,288,9.135,32.300000000000004,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,296521.0,,,,,,,,,,,,1.0,Matheus,,Braga,Sporting,
2443525289.0,504.0,55.0,57.0,288,10.920000000000002,32.572,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'KeeperThrow', 'Length', 'PassEndY', 'Angle']","[91, 36, 37, 215, 218]",True,296521.0,23.205000000000002,50.864000000000004,,,,,,,,,,1.0,Matheus,False,Braga,Sporting,-0.0014034000000000008
2443525297.0,505.0,55.0,58.0,288,23.205000000000002,50.864000000000004,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,140118.0,35.175000000000004,43.452000000000005,,,,,,,,,,6.0,Nuno Sequeira,False,Braga,Sporting,0.00109158
2443525327.0,506.0,56.0,1.0,288,35.175000000000004,43.452000000000005,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,127130.0,39.480000000000004,47.53200000000001,,,,,,,,,,21.0,Ricardo Horta,False,Braga,Sporting,0.0
,,56.0,1.0,288,39.480000000000004,47.53200000000001,,,Carry,,,,,322689.0,70.03500000000001,51.068,,,,,,,,,,10.0,André Horta,True,Braga,Sporting,0.011323469999999999
2443525359.0,507.0,56.0,6.0,288,70.03500000000001,51.068,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,322689.0,83.265,57.05200000000001,,,,,,,,,,10.0,André Horta,False,Braga,Sporting,0.00551751
,,56.0,6.0,288,83.265,57.05200000000001,,,Carry,,,,,407949.0,80.85000000000001,49.776,,,,,,,,,,99.0,Vítor Oliveira,False,Braga,Sporting,-0.0009806999999999975
2443525381.0,508.0,56.0,10.0,288,80.85000000000001,49.776,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Longball', 'Zone', 'Length', 'Chipped']","[91, 120, 124, 128, 36, 38, 217, 218]",True,407949.0,97.33500000000001,0.0,,,,,,,,,,99.0,Vítor Oliveira,False,Braga,Sporting,
2443525597.0,518.0,56.0,45.0,296,10.08,68.0,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'ThrowIn', 'Angle']","[91, 212, 36, 38, 215]",True,296364.0,20.37,63.03600000000001,,,,,,,,,,,,False,Braga,Sporting,0.0006523799999999993
2443525601.0,519.0,56.0,47.0,296,17.955000000000002,64.60000000000001,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Offensive', 'OppositeRelatedEvent', 'Length', 'PassEndX', 'PassEndY', 'Longball', 'Zone', 'Angle']","[91, 118, 120, 128, 36, 37, 215, 218]",True,409279.0,19.95,64.668,,,,,,,,,,,,False,Braga,Sporting,
2443525607.0,510.0,56.0,47.0,288,87.78,4.6240000000000006,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Zone', 'Defensive', 'StandingSave', 'OppositeRelatedEvent', 'OtherBodyPart']","[91, 60]",True,402823.0,,,,,,,,,,,,7.0,Rodrigo Gomes,,Braga,Sporting,
2443525629.0,511.0,56.0,49.0,288,84.94500000000001,3.808,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone', 'OtherBodyPart']",[91],True,407949.0,,,,,,,,,,,,99.0,Vítor Oliveira,,Braga,Sporting,
2443525611.0,520.0,56.0,49.0,296,14.490000000000002,65.07600000000001,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Longball', 'Zone']","[91, 118, 120, 128, 36, 215, 218]",True,296364.0,15.435,65.07600000000001,,,,,,,,,,,,False,Braga,Sporting,
2443525653.0,521.0,56.0,50.0,296,16.17,61.132000000000005,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,296364.0,13.965000000000002,49.43600000000001,,,,,,,,,,,,False,Braga,Sporting,0.00198129
2443525689.0,522.0,56.0,53.0,296,16.485,47.6,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Longball', 'Length', 'Zone', 'StandingSave', 'PassEndY', 'Chipped', 'Angle']","[91, 117, 124, 127, 36, 38, 216, 218]",True,71268.0,40.214999999999996,16.048000000000002,,,,,,,,,,,,False,Braga,Sporting,0.0023697400000000004
2443525709.0,523.0,57.0,2.0,296,57.330000000000005,11.56,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,362352.0,42.105000000000004,16.388,,,,,,,,,,,,False,Braga,Sporting,-0.003970940000000001
2443525733.0,524.0,57.0,4.0,296,41.685,17.544,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,395992.0,37.48500000000001,31.756000000000004,,,,,,,,,,,,False,Braga,Sporting,-6.527999999999916e-05
2443525749.0,525.0,57.0,8.0,296,43.995,29.92,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,71268.0,49.245,16.32,,,,,,,,,,,,False,Braga,Sporting,-0.0010005799999999992
2443525761.0,526.0,57.0,12.0,296,49.245,16.592,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,395992.0,46.30500000000001,28.492,,,,,,,,,,,,False,Braga,Sporting,0.0010005799999999992
2443525777.0,527.0,57.0,14.0,296,47.04,28.492,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'StandingSave', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,71268.0,55.545,10.948000000000002,,,,,,,,,,,,False,Braga,Sporting,0.0012721500000000014
2443525795.0,528.0,57.0,17.0,296,59.745000000000005,10.132000000000001,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,395992.0,60.69,16.524,,,,,,,,,,,,False,Braga,Sporting,0.0
2443525813.0,529.0,57.0,20.0,296,51.45,23.936000000000003,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,368409.0,45.36000000000001,26.180000000000003,,,,,,,,,,,,False,Braga,Sporting,0.0005547
2443525835.0,530.0,57.0,23.0,296,48.72,27.472,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,71268.0,62.160000000000004,40.392,,,,,,,,,,,,False,Braga,Sporting,0.005124720000000001
2443525855.0,531.0,57.0,27.0,296,68.775,46.784,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,409279.0,72.66000000000001,62.016000000000005,,,,,,,,,,,,False,Braga,Sporting,0.0018699699999999986
2443525883.0,532.0,57.0,30.0,296,72.55499999999999,62.15200000000001,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,296364.0,57.645,59.024,,,,,,,,,,,,False,Braga,Sporting,-0.006485330000000001
2443525915.0,533.0,57.0,32.0,296,58.065,57.188,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,283978.0,50.19,38.080000000000005,,,,,,,,,,,,False,Braga,Sporting,-0.0012721500000000014
2443525931.0,534.0,57.0,37.0,296,51.345,37.876000000000005,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,71268.0,56.7,52.768,,,,,,,,,,,,False,Braga,Sporting,0.0012721500000000014
2443525953.0,535.0,57.0,39.0,296,56.910000000000004,53.516000000000005,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,283978.0,76.33500000000001,64.668,,,,,,,,,,,,False,Braga,Sporting,0.005103159999999999
2443525959.0,536.0,57.0,42.0,296,78.855,63.85200000000001,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'LeftFoot', 'Angle', 'PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Zone', 'Cross']","[91, 138, 124, 126, 36, 38, 217, 218]",True,296364.0,85.89,45.900000000000006,,,,,,,,,,,,True,Braga,Sporting,
2443525961.0,512.0,57.0,43.0,288,22.155,21.216,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'PassEndY', 'Angle', 'StandingSave', 'Head', 'PassEndX', 'Length']","[91, 94, 95, 57, 215]",True,363935.0,20.475,36.176,,,,,,,,,,3.0,Vítor Tormena,,Braga,Sporting,
2443526007.0,537.0,57.0,52.0,296,89.565,54.944,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,368409.0,86.10000000000001,58.82000000000001,,,,,,,,,,,,False,Braga,Sporting,-0.013106799999999998
2443526023.0,538.0,57.0,54.0,296,86.10000000000001,58.82000000000001,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,296364.0,102.375,56.78,,,,,,,,,,,,False,Braga,Sporting,0.01694449
2443526025.0,539.0,57.0,56.0,296,99.96000000000001,57.120000000000005,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'StandingSave']","[91, 53]",True,368409.0,,,,,,,,,,,,,,,Braga,Sporting,
2443526033.0,513.0,57.0,56.0,288,5.04,10.88,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['StandingSave', 'Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 143]",True,395940.0,,,,,,,,,,,,70.0,Fabiano,,Braga,Sporting,
,,57.0,56.0,288,5.04,10.88,,,Carry,,,,,395940.0,7.455,7.684000000000001,,,,,,,,,,70.0,Fabiano,False,Braga,Sporting,-0.0011176900000000002
2443526035.0,514.0,57.0,57.0,288,7.455,7.684000000000001,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,395940.0,,,,,,,,,,,,70.0,Fabiano,,Braga,Sporting,
,,57.0,57.0,288,7.455,7.684000000000001,,,Carry,,,,,395940.0,15.120000000000001,1.7680000000000002,,,,,,,,,,70.0,Fabiano,False,Braga,Sporting,0.0014131300000000003
2443526107.0,515.0,58.0,4.0,288,15.120000000000001,1.7680000000000002,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Longball', 'Length', 'Angle', 'StandingSave', 'PassEndX', 'Chipped']","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,395940.0,64.89,6.392,,,,,,,,,,70.0,Fabiano,True,Braga,Sporting,0.00965444
