id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,isOwnGoal,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2504572281.0,11446.0,40.0,,288,94.5,56.03200000000001,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[61],False,300483.0,,,,,,,,,,,,,23.0,Simon Banza,,Braga,Famalicao,
2504561667.0,330.0,41.0,28.0,935,24.255000000000003,13.668000000000003,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Longball', 'Length', 'IndirectFreekickTaken', 'Chipped', 'StandingSave', 'PassEndX', 'FreekickTaken', 'Angle']","[91, 120, 124, 128, 133, 36, 37, 217, 218]",True,400826.0,74.55,22.032,,,,,,,,,,,,,True,Braga,Famalicao,
2504561681.0,331.0,41.0,31.0,935,72.87,16.864,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,142819.0,,,,,,,,,,,,,,,,Braga,Famalicao,
2504561695.0,448.0,41.0,31.0,288,32.13,51.136,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[198, 200]",False,363935.0,,,,,,,,,,,,,3.0,Vítor Tormena,,Braga,Famalicao,
2504562253.0,344.0,41.0,31.0,935,64.575,19.856,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'HeadPass', 'Length', 'Zone', 'PassEndX']","[91, 120, 29, 139, 36, 37, 217, 218]",True,142819.0,80.64,23.46,,,,,,,,,,,,,True,Braga,Famalicao,
2504561715.0,450.0,41.0,33.0,288,19.635,52.768,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,140118.0,,,,,,,,,,,,,6.0,Nuno Sequeira,,Braga,Famalicao,
2504561741.0,451.0,41.0,33.0,288,19.635,52.768,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,140118.0,6.09,31.552,,,,,,,,,,,6.0,Nuno Sequeira,False,Braga,Famalicao,-1.3259999999999314e-05
2504561763.0,452.0,41.0,36.0,288,5.88,30.94,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Longball', 'Zone', 'PassEndY', 'Angle', 'Chipped', 'StandingSave', 'PassEndX']","[91, 118, 120, 124, 128, 36, 38, 215, 218]",True,296521.0,34.545,0.0,,,,,,,,,,,1.0,Matheus,False,Braga,Famalicao,
2504561921.0,333.0,41.0,47.0,935,64.89,68.0,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'Longball', 'ThrowIn', 'PassEndY']","[91, 212, 35, 38, 216]",True,136435.0,41.475,58.684000000000005,,,,,,,,,,,,,False,Braga,Famalicao,-0.005303409999999996
2504561977.0,334.0,41.0,51.0,935,40.005,57.39200000000001,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,363299.0,49.035000000000004,44.540000000000006,,,,,,,,,,,,,False,Braga,Famalicao,0.0021440899999999995
2504562007.0,335.0,41.0,57.0,935,38.955000000000005,28.832,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,119622.0,54.915,16.592,,,,,,,,,,,,,False,Braga,Famalicao,0.0034916700000000005
2504562017.0,336.0,41.0,58.0,935,54.915,16.388,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Offensive', 'StandingSave', 'PassEndY', 'Zone', 'Length', 'OppositeRelatedEvent', 'PassEndX', 'Angle']","[91, 120, 29, 36, 216, 218]",True,362805.0,56.49,16.388,,,,,,,,,,,,,False,Braga,Famalicao,
2504562013.0,454.0,41.0,58.0,288,47.98500000000001,49.164,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 60]",True,140118.0,,,,,,,,,,,,,6.0,Nuno Sequeira,,Braga,Famalicao,
2504562021.0,455.0,42.0,0.0,288,48.510000000000005,49.096000000000004,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,140118.0,,,,,,,,,,,,,6.0,Nuno Sequeira,,Braga,Famalicao,
2504562035.0,456.0,42.0,0.0,288,42.21000000000001,52.7,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Angle', 'Zone', 'PassEndY', 'Length', 'StandingSave', 'PassEndX']","[91, 120, 128, 36, 38, 217, 218]",True,140118.0,71.61,38.828,,,,,,,,,,,6.0,Nuno Sequeira,True,Braga,Famalicao,
,,42.0,0.0,288,48.510000000000005,49.096000000000004,,,Carry,,,,,140118.0,42.21000000000001,52.7,,,,,,,,,,,6.0,Nuno Sequeira,False,Braga,Famalicao,-0.0021440899999999995
2504562091.0,337.0,42.0,3.0,935,27.825000000000003,26.384,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,380619.0,,,,,,,,,,,,,,,,Braga,Famalicao,
2504562093.0,338.0,42.0,3.0,935,27.825000000000003,26.384,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,380619.0,39.06,38.48800000000001,,,,,,,,,,,,,False,Braga,Famalicao,0.0013027000000000004
2504562113.0,339.0,42.0,6.0,935,39.06,38.48800000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,298175.0,33.39,51.952000000000005,,,,,,,,,,,,,False,Braga,Famalicao,-0.0020315600000000017
2504562129.0,340.0,42.0,8.0,935,33.39,51.952000000000005,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,363299.0,42.42,67.048,,,,,,,,,,,,,False,Braga,Famalicao,0.0006677700000000016
2504562133.0,341.0,42.0,10.0,935,40.95,66.368,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 70]",True,136435.0,,,,,,,,,,,,,,,,Braga,Famalicao,
2504562163.0,458.0,42.0,10.0,288,64.05,1.6320000000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 143]",True,283362.0,,,,,,,,,,,,,45.0,Iuri Medeiros,,Braga,Famalicao,
,,42.0,10.0,288,64.05,1.6320000000000001,,,Carry,,,,,283362.0,64.26,4.352,,,,,,,,,,,45.0,Iuri Medeiros,False,Braga,Famalicao,0.0
2504563039.0,480.0,42.0,11.0,288,64.26,4.352,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndX', 'OppositeRelatedEvent', 'StandingSave', 'Offensive', 'Zone', 'PassEndY']","[91, 120, 29, 36, 216, 218]",True,283362.0,65.94,4.352,,,,,,,,,,,45.0,Iuri Medeiros,False,Braga,Famalicao,
2504562175.0,342.0,42.0,11.0,935,42.42,67.048,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 60]",True,136435.0,,,,,,,,,,,,,,,,Braga,Famalicao,
2504562269.0,460.0,42.0,16.0,288,58.275000000000006,0.0,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'ThrowIn', 'Zone', 'Length', 'PassEndY']","[91, 212, 35, 37, 216]",True,384566.0,54.81,15.98,,,,,,,,,,,2.0,Víctor Gómez,False,Braga,Famalicao,0.001382170000000002
2504562281.0,461.0,42.0,19.0,288,54.18000000000001,16.592,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,346183.0,40.53,33.11600000000001,,,,,,,,,,,19.0,Uros Racic,False,Braga,Famalicao,-0.0034916700000000005
,,42.0,19.0,288,40.53,33.11600000000001,,,Carry,,,,,363935.0,42.63,39.508,,,,,,,,,,,3.0,Vítor Tormena,False,Braga,Famalicao,0.0
2504562309.0,462.0,42.0,23.0,288,42.63,39.508,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,363935.0,46.2,59.568,,,,,,,,,,,3.0,Vítor Tormena,False,Braga,Famalicao,-0.00014302000000000065
,,42.0,23.0,288,46.2,59.568,,,Carry,,,,,140118.0,41.160000000000004,57.93600000000001,,,,,,,,,,,6.0,Nuno Sequeira,False,Braga,Famalicao,-0.00033624999999999974
2504562331.0,463.0,42.0,26.0,288,41.160000000000004,57.93600000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,140118.0,33.285000000000004,47.668,,,,,,,,,,,6.0,Nuno Sequeira,False,Braga,Famalicao,-0.0010425699999999996
2504562369.0,464.0,42.0,29.0,288,33.39,48.55200000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,363935.0,41.055,18.02,,,,,,,,,,,3.0,Vítor Tormena,False,Braga,Famalicao,0.0015871199999999992
,,42.0,29.0,288,41.055,18.02,,,Carry,,,,,83475.0,40.845,13.736,,,,,,,,,,,15.0,Paulo Oliveira,False,Braga,Famalicao,-0.0005445499999999995
2504562411.0,465.0,42.0,33.0,288,40.845,13.736,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Longball', 'Length', 'Angle', 'Zone', 'StandingSave', 'PassEndY', 'Chipped']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,83475.0,82.53,15.436,,,,,,,,,,,15.0,Paulo Oliveira,True,Braga,Famalicao,0.017385529999999996
,,42.0,33.0,288,82.53,15.436,,,Carry,,,,,372828.0,85.47000000000001,9.248000000000001,,,,,,,,,,,9.0,Abel Ruiz,False,Braga,Famalicao,0.0
2504562425.0,466.0,42.0,38.0,288,85.47000000000001,9.248000000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,372828.0,82.32000000000001,4.6240000000000006,,,,,,,,,,,9.0,Abel Ruiz,False,Braga,Famalicao,-0.0019695999999999984
2504562453.0,467.0,42.0,40.0,288,82.32000000000001,4.6240000000000006,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'ShotAssist', 'StandingSave', 'PassEndX', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 35, 37, 217, 218]",True,384566.0,75.28500000000001,18.02,,,,,,,,,,,2.0,Víctor Gómez,False,Braga,Famalicao,-0.003440719999999998
,,42.0,40.0,288,75.28500000000001,18.02,,,Carry,,,,,283362.0,78.33,21.76,,,,,,,,,,,45.0,Iuri Medeiros,False,Braga,Famalicao,0.004429619999999999
2504562457.0,468.0,42.0,43.0,288,78.33,21.76,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['GoalMouthY', 'StandingSave', 'GoalMouthZ', 'RelatedEventId', 'Zone', 'LeftFoot', 'OutOfBoxCentre', 'RegularPlay', 'HighRight', 'Assisted']","[91, 7, 10, 2, 3, 13]",True,283362.0,,,467.0,384566.0,76.4,41.8,True,,,,,,45.0,Iuri Medeiros,,Braga,Famalicao,
2504562651.0,346.0,43.0,1.0,935,4.620000000000001,30.736000000000004,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'GoalKick', 'PassEndY', 'Length', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,400826.0,12.39,6.460000000000001,,,,,,,,,,,,,False,Braga,Famalicao,-0.0016144000000000002
2504562689.0,347.0,43.0,4.0,935,8.4,8.908000000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Longball', 'Zone', 'Length', 'PassEndY', 'Chipped', 'Angle']","[91, 118, 120, 124, 128, 36, 37, 216, 218]",True,422248.0,41.37,23.732,,,,,,,,,,,,,True,Braga,Famalicao,
2504562683.0,470.0,43.0,6.0,288,61.845,48.144,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'HeadPass', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,381792.0,69.825,49.164,,,,,,,,,,,8.0,Al Musrati,False,Braga,Famalicao,0.0047710800000000005
2504562693.0,471.0,43.0,7.0,288,68.67000000000002,50.11600000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,346183.0,,,,,,,,,,,,,19.0,Uros Racic,,Braga,Famalicao,
,,43.0,7.0,288,68.67000000000002,50.11600000000001,,,Carry,,,,,346183.0,66.25500000000001,50.592000000000006,,,,,,,,,,,19.0,Uros Racic,False,Braga,Famalicao,0.0
2504562775.0,472.0,43.0,9.0,288,66.25500000000001,50.592000000000006,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,346183.0,66.045,25.364,,,,,,,,,,,19.0,Uros Racic,False,Braga,Famalicao,0.0
,,43.0,9.0,288,66.045,25.364,,,Carry,,,,,384566.0,69.615,18.428,,,,,,,,,,,2.0,Víctor Gómez,False,Braga,Famalicao,0.0047710800000000005
2504562801.0,473.0,43.0,14.0,288,69.615,18.428,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,384566.0,48.405,20.672,,,,,,,,,,,2.0,Víctor Gómez,False,Braga,Famalicao,-0.005060040000000002
2504562821.0,474.0,43.0,17.0,288,48.405,20.672,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Zone', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,83475.0,44.1,45.424,,,,,,,,,,,15.0,Paulo Oliveira,False,Braga,Famalicao,-0.00159954
2504562845.0,475.0,43.0,20.0,288,44.625,45.83200000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,363935.0,49.665,61.948,,,,,,,,,,,3.0,Vítor Tormena,False,Braga,Famalicao,-0.0018078399999999998
2504562895.0,476.0,43.0,22.0,288,50.61000000000001,62.968,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,140118.0,64.26,64.60000000000001,,,,,,,,,,,6.0,Nuno Sequeira,False,Braga,Famalicao,0.0049671599999999965
2504562913.0,478.0,43.0,24.0,288,64.78500000000001,64.464,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 53]",True,140118.0,,,,,,,,,,,,,6.0,Nuno Sequeira,,Braga,Famalicao,
2504562905.0,477.0,43.0,24.0,288,64.26,64.804,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,322689.0,62.895,64.87200000000001,,,,,,,,,,,10.0,André Horta,False,Braga,Famalicao,0.0
,,43.0,24.0,288,62.895,64.87200000000001,,,Carry,,,,,140118.0,64.78500000000001,64.464,,,,,,,,,,,6.0,Nuno Sequeira,False,Braga,Famalicao,0.0
2504562919.0,348.0,43.0,25.0,935,40.214999999999996,3.5360000000000005,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Defensive']","[91, 142]",True,422248.0,,,,,,,,,,,,,,,,Braga,Famalicao,
2505106939.0,994.0,43.0,25.0,288,67.72500000000001,65.28,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 53]",True,140118.0,,,,,,,,,,,,,6.0,Nuno Sequeira,,Braga,Famalicao,
2505106949.0,792.0,43.0,25.0,935,37.275,2.72,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 143]",True,422248.0,,,,,,,,,,,,,,,,Braga,Famalicao,
2504562921.0,349.0,43.0,26.0,935,41.895,5.168,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,422248.0,,,,,,,,,,,,,,,,Braga,Famalicao,
2504562945.0,350.0,43.0,26.0,935,41.895,5.168,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,422248.0,61.214999999999996,13.804000000000002,,,,,,,,,,,,,True,Braga,Famalicao,0.007440799999999999
2504562967.0,351.0,43.0,28.0,935,60.69,13.872,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,142819.0,49.245,23.46,,,,,,,,,,,,,False,Braga,Famalicao,-0.0018268500000000014
2504562977.0,352.0,43.0,30.0,935,49.245,23.46,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave']","[91, 120, 29, 36, 37, 216, 218]",True,119622.0,66.15,38.352000000000004,,,,,,,,,,,,,True,Braga,Famalicao,
2504563015.0,479.0,43.0,31.0,288,31.815,27.268000000000004,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Zone', 'Longball', 'Length', 'StandingSave', 'PassEndX']","[91, 120, 128, 36, 38, 217, 218]",True,83475.0,71.29500000000002,20.672,,,,,,,,,,,15.0,Paulo Oliveira,True,Braga,Famalicao,
2504563075.0,353.0,43.0,34.0,935,34.964999999999996,45.967999999999996,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'HeadPass', 'Zone', 'StandingSave', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 139, 36, 37, 216, 218]",True,363299.0,43.89,67.66000000000001,,,,,,,,,,,,,False,Braga,Famalicao,-0.0014290699999999993
2504563081.0,354.0,43.0,38.0,935,43.89,67.66000000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,136435.0,,,,,,,,,,,,,,,,Braga,Famalicao,
2504563093.0,355.0,43.0,38.0,935,43.89,67.66000000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Zone']","[91, 120, 29, 36, 38, 216, 218]",True,136435.0,68.985,60.248,,,,,,,,,,,,,True,Braga,Famalicao,
2504563103.0,481.0,43.0,39.0,288,34.230000000000004,15.164000000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,384566.0,,,,,,,,,,,,,2.0,Víctor Gómez,,Braga,Famalicao,
2504563139.0,482.0,43.0,40.0,288,34.230000000000004,15.164000000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,384566.0,42.73500000000001,25.228,,,,,,,,,,,2.0,Víctor Gómez,False,Braga,Famalicao,0.002096840000000001
,,43.0,40.0,288,42.73500000000001,25.228,,,Carry,,,,,381792.0,46.30500000000001,27.608000000000004,,,,,,,,,,,8.0,Al Musrati,False,Braga,Famalicao,0.00215424
2504563159.0,483.0,43.0,43.0,288,46.30500000000001,27.608000000000004,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 120, 29, 36, 37, 216, 218]",True,381792.0,66.36,31.484,,,,,,,,,,,8.0,Al Musrati,True,Braga,Famalicao,
2504563169.0,356.0,43.0,44.0,935,40.005,38.964,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,330832.0,,,,,,,,,,,,,,,,Braga,Famalicao,
2504563175.0,357.0,43.0,45.0,935,50.505,37.06,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,330832.0,,,,,,,,,,,,,,,,Braga,Famalicao,
2504563275.0,358.0,43.0,48.0,935,56.910000000000004,38.284,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,330832.0,81.27000000000001,12.988000000000001,,,,,,,,,,,,,True,Braga,Famalicao,0.01263744
2504563287.0,359.0,43.0,54.0,935,93.24,21.896000000000004,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 120, 29, 36, 38, 217, 218]",True,362805.0,96.28500000000001,21.488000000000003,,,,,,,,,,,,,False,Braga,Famalicao,
2504563297.0,484.0,43.0,55.0,288,8.19,45.83200000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,140118.0,,,,,,,,,,,,,6.0,Nuno Sequeira,,Braga,Famalicao,
2504563307.0,485.0,43.0,56.0,288,8.19,45.83200000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'OppositeRelatedEvent', 'Angle', 'Offensive', 'Longball', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY']","[91, 118, 120, 128, 36, 37, 215, 218]",True,140118.0,11.97,46.852000000000004,,,,,,,,,,,6.0,Nuno Sequeira,False,Braga,Famalicao,
2504563309.0,360.0,43.0,56.0,935,95.55,27.404,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive', 'StandingSave']","[91, 60]",True,362805.0,,,,,,,,,,,,,,,,Braga,Famalicao,
2504563339.0,361.0,44.0,0.0,935,78.54,16.932,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 70]",True,119622.0,,,,,,,,,,,,,,,,Braga,Famalicao,
2504563369.0,486.0,44.0,0.0,288,26.46,51.068,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 143]",True,322689.0,,,,,,,,,,,,,10.0,André Horta,,Braga,Famalicao,
2504563373.0,487.0,44.0,1.0,288,25.935,57.528,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,346183.0,,,,,,,,,,,,,19.0,Uros Racic,,Braga,Famalicao,
2504563397.0,488.0,44.0,2.0,288,25.935,57.528,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,346183.0,14.07,55.624,,,,,,,,,,,19.0,Uros Racic,False,Braga,Famalicao,-0.0006379300000000001
,,44.0,2.0,288,14.07,55.624,,,Carry,,,,,140118.0,13.020000000000001,57.732000000000006,,,,,,,,,,,6.0,Nuno Sequeira,False,Braga,Famalicao,0.0
2504563417.0,489.0,44.0,5.0,288,13.020000000000001,57.732000000000006,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,140118.0,23.31,65.28,,,,,,,,,,,6.0,Nuno Sequeira,False,Braga,Famalicao,-0.00033735000000000015
2504563477.0,490.0,44.0,6.0,288,23.31,65.41600000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,346183.0,27.090000000000003,58.07200000000001,,,,,,,,,,,19.0,Uros Racic,False,Braga,Famalicao,0.0009752800000000002
