id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,relatedEventId,relatedPlayerId,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2458971043.0,54.0,3.0,40.0,121,83.47500000000001,0.0,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'ThrowIn', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 212, 35, 37, 217]",True,395954.0,79.59,8.092,,,,,,,,,,,,False,Rio Ave,Braga,0.0
2458971053.0,55.0,3.0,44.0,121,77.59500000000001,8.976,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,315474.0,76.965,3.5360000000000005,,,,,,,,,,,,False,Rio Ave,Braga,-0.0027939199999999983
2458971097.0,56.0,3.0,46.0,121,72.87,3.4000000000000004,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,395954.0,72.66000000000001,6.460000000000001,,,,,,,,,,,,False,Rio Ave,Braga,0.0
2459142995.0,853.0,3.0,48.0,121,73.605,6.664000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'StandingSave', 'PassEndX', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,315474.0,62.370000000000005,5.916,,,,,,,,,,,,False,Rio Ave,Braga,-0.00377069
2458971139.0,57.0,3.0,51.0,121,57.225,5.848,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,444575.0,43.575,24.344,,,,,,,,,,,,False,Rio Ave,Braga,-0.0020442199999999994
2458971191.0,58.0,3.0,53.0,121,46.30500000000001,31.892000000000003,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,125953.0,43.155,50.864000000000004,,,,,,,,,,,,False,Rio Ave,Braga,-0.0026987899999999995
2458971213.0,59.0,3.0,55.0,121,43.260000000000005,51.00000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,444574.0,57.435,62.968,,,,,,,,,,,,False,Rio Ave,Braga,0.002588769999999999
2458971219.0,60.0,3.0,56.0,121,57.435,63.17200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave']","[91, 120, 29, 36, 38, 216, 218]",True,381521.0,63.73500000000001,58.82000000000001,,,,,,,,,,,,False,Rio Ave,Braga,
2458971233.0,36.0,3.0,56.0,288,38.43,5.372000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,395940.0,,,,,,,,,,,,70.0,Fabiano,,Rio Ave,Braga,
2458971281.0,61.0,3.0,59.0,121,22.365000000000002,57.596000000000004,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,444574.0,9.240000000000002,37.876000000000005,,,,,,,,,,,,False,Rio Ave,Braga,-1.3259999999999314e-05
2458971317.0,62.0,4.0,2.0,121,9.555,37.468,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Longball']","[91, 117, 127, 36, 38, 215, 218]",True,284656.0,25.200000000000003,4.148,,,,,,,,,,,,False,Rio Ave,Braga,-0.002378680000000001
2458971371.0,63.0,4.0,7.0,121,31.395,3.604,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'Zone', 'Angle', 'Longball', 'PassEndX', 'PassEndY', 'StandingSave', 'Length']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,444575.0,65.94,3.5360000000000005,,,,,,,,,,,,True,Rio Ave,Braga,0.00767401
2458971415.0,64.0,4.0,9.0,121,66.885,3.74,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'HeadPass', 'Angle', 'Length']","[91, 119, 117, 30, 139, 35, 37, 216, 218]",True,374632.0,65.73,11.56,,,,,,,,,,,,False,Rio Ave,Braga,0.0012528699999999997
2458971451.0,65.0,4.0,14.0,121,68.355,8.364,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,444576.0,71.29500000000002,3.808,,,,,,,,,,,,False,Rio Ave,Braga,0.00377069
2458971457.0,66.0,4.0,16.0,121,70.665,4.556,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,395954.0,74.025,1.7680000000000002,,,,,,,,,,,,False,Rio Ave,Braga,0.0
2458971505.0,37.0,4.0,18.0,288,28.980000000000004,64.53200000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[55],False,407950.0,,,,,,,,,,,,24.0,Bruno Rodrigues,,Rio Ave,Braga,
2458971485.0,67.0,4.0,18.0,121,76.02000000000001,3.468,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 54]",True,374632.0,,,,,,,,,,,,,,,Rio Ave,Braga,
2458971545.0,68.0,4.0,19.0,121,80.53500000000001,6.0520000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,374632.0,81.9,15.028000000000002,,,,,,,,,,,,False,Rio Ave,Braga,0.0019695999999999984
2458971553.0,69.0,4.0,24.0,121,104.05499999999999,22.236000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'OppositeRelatedEvent', 'PassEndX', 'StandingSave', 'Length', 'Offensive', 'Angle']","[91, 120, 29, 35, 37, 217, 218]",True,444576.0,103.84500000000001,23.528000000000002,,,,,,,,,,,,False,Rio Ave,Braga,
2458971559.0,38.0,4.0,24.0,288,1.26,44.268,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'Defensive', 'StandingSave', 'OppositeRelatedEvent']","[91, 60]",True,363935.0,,,,,,,,,,,,3.0,Vítor Tormena,,Rio Ave,Braga,
2458971589.0,39.0,4.0,25.0,288,1.26,44.336000000000006,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[122],False,363935.0,,,,,,,,,,,,3.0,Vítor Tormena,,Rio Ave,Braga,
2458971581.0,70.0,4.0,25.0,121,103.74,23.664,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['MissRight', 'Zone', 'OppositeRelatedEvent']",[122],False,444576.0,,,,,,,,,,,,,,,Rio Ave,Braga,
2458971873.0,71.0,4.0,49.0,121,104.47500000000001,0.34,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Chipped', 'RightFoot', 'PassEndX', 'CornerTaken', 'Cross', 'PassEndY', 'StandingSave', 'Length', 'Angle']","[91, 137, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,380617.0,98.07000000000001,27.268000000000004,,,,,,,,,,,,True,Rio Ave,Braga,
2458971879.0,40.0,4.0,50.0,288,8.295,35.428000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,407950.0,,,,,,,,,,,,24.0,Bruno Rodrigues,,Rio Ave,Braga,
2458972035.0,73.0,4.0,52.0,121,81.69,29.104,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['Zone', 'RightFoot', 'FromCorner', 'GoalMouthY', 'OutOfBoxCentre', 'HighLeft', 'StandingSave', 'GoalMouthZ']","[91, 7, 10, 2, 5, 12]",True,315474.0,,,75.0,59.3,True,,,,,,,,,,Rio Ave,Braga,
2458972021.0,42.0,4.0,57.0,288,4.620000000000001,29.716000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'GoalKick', 'Angle', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,296521.0,24.36,19.040000000000003,,,,,,,,,,1.0,Matheus,False,Rio Ave,Braga,0.0006024800000000007
2458972063.0,43.0,5.0,3.0,288,24.36,19.040000000000003,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,395940.0,34.44,18.836000000000002,,,,,,,,,,70.0,Fabiano,False,Rio Ave,Braga,0.00109158
2458972069.0,44.0,5.0,5.0,288,34.44,18.836000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,283362.0,34.230000000000004,26.180000000000003,,,,,,,,,,45.0,Iuri Medeiros,False,Rio Ave,Braga,0.0002191399999999996
2458972105.0,45.0,5.0,8.0,288,34.230000000000004,26.180000000000003,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,381792.0,36.855000000000004,46.444,,,,,,,,,,8.0,Al Musrati,False,Rio Ave,Braga,0.0013679799999999995
2458972151.0,46.0,5.0,11.0,288,37.065,47.124,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,322689.0,59.115,65.41600000000001,,,,,,,,,,10.0,André Horta,False,Rio Ave,Braga,0.0020442199999999994
2458972183.0,47.0,5.0,12.0,288,58.695,65.28,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,140118.0,42.105000000000004,50.388,,,,,,,,,,6.0,Nuno Sequeira,False,Rio Ave,Braga,-0.0020442199999999994
2458972207.0,48.0,5.0,16.0,288,42.21000000000001,49.57200000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,322689.0,46.62,31.28,,,,,,,,,,10.0,André Horta,False,Rio Ave,Braga,0.00215424
2458972229.0,49.0,5.0,19.0,288,46.30500000000001,31.552,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,381792.0,48.089999999999996,11.968000000000002,,,,,,,,,,8.0,Al Musrati,False,Rio Ave,Braga,-0.0010005799999999992
2458972281.0,50.0,5.0,22.0,288,48.089999999999996,11.968000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,363935.0,43.47,22.1,,,,,,,,,,3.0,Vítor Tormena,False,Rio Ave,Braga,-0.0011536600000000008
2458972333.0,51.0,5.0,25.0,288,42.525,21.964,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'Longball', 'Chipped', 'StandingSave']","[91, 120, 124, 128, 36, 37, 217, 218]",True,381792.0,79.69500000000001,53.788,,,,,,,,,,8.0,Al Musrati,True,Rio Ave,Braga,
2458972363.0,74.0,5.0,28.0,121,16.59,11.968000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndY', 'PassEndX', 'HeadPass', 'Zone']","[91, 117, 30, 139, 35, 37, 215, 218]",True,395954.0,5.460000000000001,23.12,,,,,,,,,,,,False,Rio Ave,Braga,9.401000000000027e-05
2458972367.0,75.0,5.0,30.0,121,5.985,23.12,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,284656.0,,,,,,,,,,,,,,,Rio Ave,Braga,
2458972385.0,76.0,5.0,31.0,121,8.19,23.868000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'KeeperThrow', 'Length', 'PassEndX', 'PassEndY']","[91, 36, 38, 215, 218]",True,284656.0,26.355000000000004,6.256,,,,,,,,,,,,False,Rio Ave,Braga,-0.0004313600000000004
2458972427.0,77.0,5.0,34.0,121,30.765,5.984000000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,395954.0,46.410000000000004,2.584,,,,,,,,,,,,False,Rio Ave,Braga,0.0027068500000000002
2458972473.0,78.0,5.0,36.0,121,46.725,2.72,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'Angle', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,315474.0,45.78,8.704,,,,,,,,,,,,False,Rio Ave,Braga,0.0
2458972511.0,79.0,5.0,40.0,121,68.355,13.464000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,395954.0,78.96000000000001,28.220000000000002,,,,,,,,,,,,True,Rio Ave,Braga,0.01640979
2458972515.0,80.0,5.0,41.0,121,79.065,28.016000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,444576.0,,,,,,,,,,,,,,,Rio Ave,Braga,
2458972517.0,52.0,5.0,43.0,288,25.62,42.976000000000006,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 118, 120, 29, 36, 215, 218]",True,407950.0,27.825000000000003,42.976000000000006,,,,,,,,,,24.0,Bruno Rodrigues,False,Rio Ave,Braga,
2458972557.0,81.0,5.0,44.0,121,72.24,19.856,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,395954.0,,,,,,,,,,,,,,,Rio Ave,Braga,
2458972539.0,53.0,5.0,45.0,288,28.875,47.328,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,407950.0,33.915,47.260000000000005,,,,,,,,,,24.0,Bruno Rodrigues,False,Rio Ave,Braga,0.0
2458972547.0,54.0,5.0,46.0,288,33.915,47.260000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,127130.0,,,,,,,,,,,,21.0,Ricardo Horta,,Rio Ave,Braga,
,,5.0,46.0,288,33.915,47.260000000000005,,,Carry,,,,,127130.0,37.48500000000001,48.688,,,,,,,,,,21.0,Ricardo Horta,False,Rio Ave,Braga,0.0015871199999999992
2458972587.0,55.0,5.0,48.0,288,37.48500000000001,48.688,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,127130.0,35.175000000000004,58.956,,,,,,,,,,21.0,Ricardo Horta,False,Rio Ave,Braga,-0.00291515
,,5.0,48.0,288,35.175000000000004,58.956,,,Carry,,,,,322689.0,37.48500000000001,61.132000000000005,,,,,,,,,,10.0,André Horta,False,Rio Ave,Braga,-0.0008845199999999998
2458972645.0,56.0,5.0,54.0,288,37.48500000000001,61.132000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,322689.0,31.290000000000003,48.55200000000001,,,,,,,,,,10.0,André Horta,False,Rio Ave,Braga,-0.00015804999999999986
2458972679.0,57.0,5.0,56.0,288,31.290000000000003,48.144,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,407950.0,39.27,38.352000000000004,,,,,,,,,,24.0,Bruno Rodrigues,False,Rio Ave,Braga,0.00152184
,,5.0,56.0,288,39.27,38.352000000000004,,,Carry,,,,,381792.0,37.275,37.876000000000005,,,,,,,,,,8.0,Al Musrati,False,Rio Ave,Braga,0.0
2458972719.0,58.0,5.0,59.0,288,37.275,37.876000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,381792.0,36.855000000000004,14.552,,,,,,,,,,8.0,Al Musrati,False,Rio Ave,Braga,-0.0004792700000000004
2458972737.0,59.0,6.0,2.0,288,36.855000000000004,14.552,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,363935.0,41.475,2.5160000000000005,,,,,,,,,,3.0,Vítor Tormena,False,Rio Ave,Braga,-0.0008845199999999998
2458972777.0,60.0,6.0,4.0,288,41.475,2.5160000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,395940.0,28.875,8.636000000000001,,,,,,,,,,70.0,Fabiano,False,Rio Ave,Braga,-0.0014860800000000007
2458972811.0,61.0,6.0,6.0,288,29.505000000000003,8.84,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,363935.0,15.015,30.872,,,,,,,,,,3.0,Vítor Tormena,False,Rio Ave,Braga,0.0002323199999999994
2458972855.0,62.0,6.0,9.0,288,15.015,30.872,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,296521.0,23.94,48.96,,,,,,,,,,1.0,Matheus,False,Rio Ave,Braga,-0.0008141799999999994
,,6.0,9.0,288,23.94,48.96,,,Carry,,,,,407950.0,27.930000000000003,49.368,,,,,,,,,,24.0,Bruno Rodrigues,False,Rio Ave,Braga,0.00109158
2458972897.0,63.0,6.0,13.0,288,27.930000000000003,49.368,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,407950.0,15.855,33.388000000000005,,,,,,,,,,24.0,Bruno Rodrigues,False,Rio Ave,Braga,-0.00027740000000000056
,,6.0,13.0,288,15.855,33.388000000000005,,,Carry,,,,,296521.0,19.215,33.388000000000005,,,,,,,,,,1.0,Matheus,False,Rio Ave,Braga,0.0
2458972959.0,64.0,6.0,18.0,288,19.215,33.388000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Longball', 'Length', 'Chipped', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave']","[91, 117, 124, 127, 36, 37, 216, 218]",True,296521.0,48.405,65.212,,,,,,,,,,1.0,Matheus,False,Rio Ave,Braga,0.002317950000000001
2458972961.0,65.0,6.0,20.0,288,48.510000000000005,65.62,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,140118.0,,,,,,,,,,,,6.0,Nuno Sequeira,,Rio Ave,Braga,
2458972945.0,82.0,6.0,20.0,121,56.49,2.3800000000000003,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[198, 199]",False,395954.0,,,,,,,,,,,,,,,Rio Ave,Braga,
2458972965.0,66.0,6.0,20.0,288,48.405,65.212,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'HeadPass', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,140118.0,64.47,61.132000000000005,,,,,,,,,,6.0,Nuno Sequeira,True,Rio Ave,Braga,0.00496716
,,6.0,20.0,288,64.47,61.132000000000005,,,Carry,,,,,300483.0,66.36,59.976000000000006,,,,,,,,,,23.0,Simon Banza,False,Rio Ave,Braga,0.0
2458997443.0,447.0,6.0,21.0,288,66.36,59.976000000000006,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'StandingSave', 'HeadPass', 'Angle', 'PassEndY', 'Length']","[91, 120, 29, 139, 35, 38, 216, 218]",True,300483.0,57.96000000000001,53.448,,,,,,,,,,23.0,Simon Banza,False,Rio Ave,Braga,
2458972981.0,84.0,6.0,23.0,121,47.98500000000001,15.504000000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,149468.0,,,,,,,,,,,,,,,Rio Ave,Braga,
2458972995.0,85.0,6.0,25.0,121,55.33500000000001,13.396,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,149468.0,57.75,3.808,,,,,,,,,,,,False,Rio Ave,Braga,-0.001382170000000002
2458973025.0,86.0,6.0,30.0,121,56.49,3.128,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 70]",True,395954.0,,,,,,,,,,,,,,,Rio Ave,Braga,
2458973039.0,67.0,6.0,31.0,288,48.510000000000005,64.87200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 143]",True,127130.0,,,,,,,,,,,,21.0,Ricardo Horta,,Rio Ave,Braga,
2458973045.0,68.0,6.0,32.0,288,45.78,62.016000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,322689.0,,,,,,,,,,,,10.0,André Horta,,Rio Ave,Braga,
2458973117.0,71.0,6.0,32.0,288,46.725,61.2,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,322689.0,46.095,47.260000000000005,,,,,,,,,,10.0,André Horta,False,Rio Ave,Braga,0.0018078399999999998
2458973063.0,70.0,6.0,32.0,288,47.88,65.41600000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,140118.0,46.725,61.2,,,,,,,,,,6.0,Nuno Sequeira,False,Rio Ave,Braga,0.0
,,6.0,32.0,288,46.095,47.260000000000005,,,Carry,,,,,140118.0,47.88,65.41600000000001,,,,,,,,,,6.0,Nuno Sequeira,False,Rio Ave,Braga,-0.0018078399999999998
2458973059.0,69.0,6.0,34.0,288,45.78,62.016000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,322689.0,47.88,65.41600000000001,,,,,,,,,,10.0,André Horta,False,Rio Ave,Braga,0.0
,,6.0,34.0,288,47.88,65.41600000000001,,,Carry,,,,,381792.0,54.81,40.528000000000006,,,,,,,,,,8.0,Al Musrati,True,Rio Ave,Braga,0.0044118399999999985
2458973197.0,72.0,6.0,38.0,288,54.81,40.528000000000006,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Length', 'Chipped', 'Zone', 'PassEndX']","[91, 119, 117, 30, 124, 205, 36, 37, 217, 218]",True,381792.0,72.66000000000001,53.38,,,,,,,,,,8.0,Al Musrati,True,Rio Ave,Braga,0.00711993
2458973225.0,73.0,6.0,44.0,288,72.66000000000001,53.244,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,127130.0,90.09,62.56,,,,,,,,,,21.0,Ricardo Horta,False,Rio Ave,Braga,0.010835510000000003
2458973243.0,74.0,6.0,47.0,288,91.455,62.424,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone', 'Cross', 'LeftFoot', 'StandingSave']","[91, 138, 126, 36, 38, 217, 218]",True,140118.0,95.865,37.672000000000004,,,,,,,,,,6.0,Nuno Sequeira,True,Rio Ave,Braga,
2458973299.0,87.0,6.0,48.0,121,10.185,29.308000000000003,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length', 'StandingSave']","[91, 94, 95, 215]",True,444575.0,23.31,27.472,,,,,,,,,,,,,Rio Ave,Braga,
