id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,isOwnGoal,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2373909781.0,339.0,26.0,43.0,299.0,44.415,48.144,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'StandingSave', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,376916.0,45.88500000000001,53.856000000000016,,,,,,,,,,,91.0,Morato,False,Benfica,Moreirense,0.0011536600000000008
,,26.0,43.0,,45.88500000000001,53.856000000000016,,,Carry,,,,,125476.0,45.675000000000004,49.57200000000001,,,,,,,,,,,20.0,João Mário,False,Benfica,Moreirense,0.0004458799999999992
2373909825.0,340.0,26.0,47.0,299.0,45.675000000000004,49.57200000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,125476.0,41.265,35.70000000000001,,,,,,,,,,,20.0,João Mário,False,Benfica,Moreirense,-0.0016648199999999991
,,26.0,47.0,,41.265,35.70000000000001,,,Carry,,,,,75691.0,42.105000000000004,28.832000000000004,,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Moreirense,0.0
2373909831.0,341.0,26.0,51.0,299.0,42.105000000000004,28.832000000000004,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Zone', 'Length', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,75691.0,46.30500000000002,50.79600000000001,,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Moreirense,0.0016648199999999991
2373909847.0,342.0,26.0,53.0,299.0,46.935,50.79600000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,376916.0,63.52500000000001,65.48400000000001,,,,,,,,,,,91.0,Morato,False,Benfica,Moreirense,0.00315932
,,26.0,53.0,,63.52500000000001,65.48400000000001,,,Carry,,,,,407139.0,62.265,60.928,,,,,,,,,,,55.0,Paulo Bernardo,False,Benfica,Moreirense,0.0
2373909859.0,343.0,26.0,57.0,299.0,62.265,60.928,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,407139.0,59.535000000000004,55.01200000000001,,,,,,,,,,,55.0,Paulo Bernardo,False,Benfica,Moreirense,-0.0013324699999999988
2373909883.0,344.0,26.0,58.0,299.0,59.535000000000004,55.01200000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 120, 29, 36, 37, 216, 218]",True,125476.0,69.615,63.036000000000016,,,,,,,,,,,20.0,João Mário,False,Benfica,Moreirense,0.0013324699999999988
2373909887.0,190.0,27.0,0.0,108.0,34.86000000000001,3.3320000000000003,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,122089.0,,,,,,,,,,,,,,,,Benfica,Moreirense,
2373909939.0,346.0,27.0,7.0,299.0,57.96000000000002,68.0,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Length', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[91, 212, 35, 38, 216]",True,125476.0,39.165,64.26000000000002,,,,,,,,,,,20.0,João Mário,False,Benfica,Moreirense,-0.0034732899999999987
,,27.0,7.0,,39.165,64.26000000000002,,,Carry,,,,,376916.0,46.935,53.04000000000001,,,,,,,,,,,91.0,Morato,True,Benfica,Moreirense,0.00258273
2373909969.0,347.0,27.0,11.0,299.0,46.935,53.04000000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,376916.0,47.355000000000004,29.44400000000001,,,,,,,,,,,91.0,Morato,False,Benfica,Moreirense,0.0010005799999999992
,,27.0,11.0,,47.355000000000004,29.44400000000001,,,Carry,,,,,75691.0,53.97,22.576000000000004,,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Moreirense,0.0020099799999999998
2373909987.0,348.0,27.0,14.0,299.0,53.97,22.576000000000004,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,75691.0,60.27,4.148,,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Moreirense,-0.0021200000000000004
2373910013.0,349.0,27.0,17.0,299.0,60.69,3.196,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,119542.0,42.315,21.964,,,,,,,,,,,2.0,Gilberto,False,Benfica,Moreirense,-0.0020442199999999994
2373910041.0,350.0,27.0,19.0,299.0,42.315,21.964,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,75691.0,44.83500000000002,44.812000000000005,,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Moreirense,0.00159954
,,27.0,19.0,,44.83500000000002,44.812000000000005,,,Carry,,,,,376916.0,51.13500000000001,53.108,,,,,,,,,,,91.0,Morato,False,Benfica,Moreirense,-0.0004458799999999992
2373910053.0,351.0,27.0,23.0,299.0,51.13500000000001,53.108,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,376916.0,68.67000000000003,66.436,,,,,,,,,,,91.0,Morato,False,Benfica,Moreirense,0.0036051999999999994
,,27.0,23.0,,68.67000000000003,66.436,,,Carry,,,,,107252.0,72.24,66.50400000000002,,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Moreirense,0.00377069
2373922287.0,564.0,27.0,26.0,299.0,72.24,66.50400000000002,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,107252.0,64.365,65.89200000000001,,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Moreirense,-0.00377069
,,27.0,26.0,,64.365,65.89200000000001,,,Carry,,,,,125476.0,58.589999999999996,62.356000000000016,,,,,,,,,,,20.0,João Mário,False,Benfica,Moreirense,-0.002714640000000001
2373910133.0,353.0,27.0,29.0,299.0,58.589999999999996,62.356000000000016,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,125476.0,54.495,32.504,,,,,,,,,,,20.0,João Mário,False,Benfica,Moreirense,0.0021593199999999993
,,27.0,29.0,,54.495,32.504,,,Carry,,,,,75691.0,55.33500000000002,29.988000000000003,,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Moreirense,0.0
2373910141.0,355.0,27.0,32.0,299.0,55.33500000000002,29.988000000000003,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,75691.0,70.875,3.5360000000000005,,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Moreirense,0.004326010000000002
2373910153.0,356.0,27.0,35.0,299.0,71.61,2.924,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Zone', 'StandingSave', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,119542.0,82.005,7.48,,,,,,,,,,,2.0,Gilberto,True,Benfica,Moreirense,0.00634183
2373910161.0,357.0,27.0,38.0,299.0,82.005,7.48,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,135127.0,77.07000000000001,4.828,,,,,,,,,,,27.0,Rafa,False,Benfica,Moreirense,-0.00634183
2373910185.0,358.0,27.0,40.0,299.0,77.07000000000001,4.828,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,119542.0,68.77500000000002,10.268000000000002,,,,,,,,,,,2.0,Gilberto,False,Benfica,Moreirense,-0.0025178200000000005
,,27.0,40.0,,68.77500000000002,10.268000000000002,,,Carry,,,,,142318.0,70.875,24.412,,,,,,,,,,,28.0,Julian Weigl,True,Benfica,Moreirense,0.005418929999999999
2373910249.0,359.0,27.0,45.0,299.0,70.875,24.412,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Longball', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,142318.0,70.98,61.2,,,,,,,,,,,28.0,Julian Weigl,False,Benfica,Moreirense,-0.0029011099999999984
,,27.0,45.0,,70.98,61.2,,,Carry,,,,,107252.0,72.55499999999999,61.54000000000001,,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Moreirense,0.0
2373910263.0,360.0,27.0,50.0,299.0,72.55499999999999,61.54000000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,107252.0,72.765,57.25600000000001,,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Moreirense,0.0027939199999999983
2373910277.0,193.0,27.0,51.0,108.0,32.235,7.208,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']",[55],False,318686.0,,,,,,,,,,,,,,,,Benfica,Moreirense,
2373910283.0,361.0,27.0,51.0,299.0,72.765,60.79200000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'StandingSave']","[91, 54]",True,407139.0,,,,,,,,,,,,,55.0,Paulo Bernardo,,Benfica,Moreirense,
2373910285.0,362.0,27.0,51.0,299.0,72.87,57.25600000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",GoodSkill,Successful,[],[91],True,407139.0,,,,,,,,,,,,,55.0,Paulo Bernardo,,Benfica,Moreirense,
2373922663.0,565.0,27.0,54.0,299.0,76.86,65.96000000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 70]",True,407139.0,,,,,,,,,,,,,55.0,Paulo Bernardo,,Benfica,Moreirense,
2373922715.0,327.0,27.0,55.0,108.0,28.14,2.04,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 143]",True,318686.0,,,,,,,,,,,,,,,,Benfica,Moreirense,
2373910403.0,364.0,28.0,7.0,299.0,91.77000000000001,68.0,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'ThrowIn']","[91, 212, 36, 38, 217]",True,107252.0,93.55499999999999,61.132000000000005,,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Moreirense,0.0
2373910409.0,365.0,28.0,9.0,299.0,93.45,61.336000000000006,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,125476.0,91.77000000000001,66.70800000000003,,,,,,,,,,,20.0,João Mário,False,Benfica,Moreirense,0.0
2373910419.0,366.0,28.0,10.0,299.0,91.77000000000001,66.70800000000003,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,107252.0,79.485,66.23200000000001,,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Moreirense,-0.007287600000000002
2373910441.0,367.0,28.0,13.0,299.0,79.38,64.87200000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'Cross', 'Length', 'PassEndX', 'RightFoot', 'PassEndY', 'Chipped', 'Angle']","[91, 137, 124, 126, 36, 38, 217, 218]",True,125476.0,95.23500000000001,37.128,,,,,,,,,,,20.0,João Mário,True,Benfica,Moreirense,0.0804879
2373910473.0,195.0,28.0,14.0,108.0,13.65,30.328000000000003,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'Head', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 94, 95, 57, 215]",True,121484.0,12.075,68.0,,,,,,,,,,,,,,Benfica,Moreirense,
2373910545.0,369.0,28.0,28.0,299.0,83.79,0.0,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'ThrowIn', 'Length']","[91, 212, 36, 37, 217]",True,119542.0,95.55,5.78,,,,,,,,,,,2.0,Gilberto,True,Benfica,Moreirense,0.007287600000000002
,,28.0,28.0,,95.55,5.78,,,Carry,,,,,74016.0,96.39,3.400000000000001,,,,,,,,,,,14.0,Haris Seferovic,False,Benfica,Moreirense,0.003075179999999997
2373910553.0,370.0,28.0,31.0,299.0,96.39,3.4000000000000004,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 70]",True,74016.0,,,,,,,,,,,,,14.0,Haris Seferovic,,Benfica,Moreirense,
2373910571.0,197.0,28.0,32.0,108.0,8.61,64.60000000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 143]",True,342769.0,,,,,,,,,,,,,,,,Benfica,Moreirense,
2373910589.0,372.0,28.0,35.0,299.0,93.66000000000001,0.0,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'ThrowIn', 'Angle', 'PassEndX', 'Length']","[91, 212, 35, 37, 217]",True,119542.0,84.315,4.148,,,,,,,,,,,2.0,Gilberto,False,Benfica,Moreirense,-0.007287600000000002
,,28.0,35.0,,84.315,4.148,,,Carry,,,,,74016.0,79.065,2.5840000000000005,,,,,,,,,,,14.0,Haris Seferovic,False,Benfica,Moreirense,0.0
2373910591.0,373.0,28.0,38.0,299.0,79.065,2.5840000000000005,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Angle', 'Zone', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,74016.0,57.015,6.392,,,,,,,,,,,14.0,Haris Seferovic,False,Benfica,Moreirense,-0.01282716
2373910621.0,374.0,28.0,41.0,299.0,57.015,6.392,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,75691.0,50.505,32.368,,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Moreirense,0.0001100200000000006
,,28.0,41.0,,50.505,32.368,,,Carry,,,,,376916.0,68.14500000000001,43.248000000000005,,,,,,,,,,,91.0,Morato,True,Benfica,Moreirense,0.004505340000000002
2373910629.0,375.0,28.0,47.0,299.0,68.14500000000001,43.248000000000005,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,376916.0,74.76,49.57200000000001,,,,,,,,,,,91.0,Morato,False,Benfica,Moreirense,0.004771079999999997
2373910637.0,376.0,28.0,49.0,299.0,74.76,49.57200000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,407139.0,70.35000000000002,59.160000000000004,,,,,,,,,,,55.0,Paulo Bernardo,False,Benfica,Moreirense,-0.00010719000000000006
2373910651.0,377.0,28.0,51.0,299.0,70.56,59.29600000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,125476.0,81.06,66.028,,,,,,,,,,,20.0,João Mário,False,Benfica,Moreirense,0.0035479100000000013
2373910673.0,378.0,28.0,54.0,299.0,81.16500000000002,65.89200000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,107252.0,69.3,65.41600000000001,,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Moreirense,-0.01011252
,,28.0,54.0,,69.3,65.41600000000001,,,Carry,,,,,125476.0,68.25,56.236,,,,,,,,,,,20.0,João Mário,False,Benfica,Moreirense,0.0012528699999999997
2373910683.0,379.0,28.0,57.0,299.0,68.25,56.236,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,125476.0,73.5,49.368000000000016,,,,,,,,,,,20.0,João Mário,False,Benfica,Moreirense,0.005418929999999999
,,28.0,57.0,,73.5,49.368000000000016,,,Carry,,,,,142318.0,75.075,50.11600000000001,,,,,,,,,,,28.0,Julian Weigl,False,Benfica,Moreirense,0.0
2373910699.0,380.0,28.0,59.0,299.0,75.075,50.11600000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Length', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,142318.0,89.88,65.89200000000001,,,,,,,,,,,28.0,Julian Weigl,False,Benfica,Moreirense,0.010728320000000003
,,28.0,59.0,,89.88,65.89200000000001,,,Carry,,,,,107252.0,92.505,65.68800000000002,,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Moreirense,0.0
2373910713.0,381.0,29.0,1.0,299.0,92.505,65.68800000000002,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Cross', 'Zone', 'Angle', 'StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Chipped', 'LeftFoot']","[91, 138, 124, 126, 36, 38, 217, 218]",True,107252.0,95.76,42.024,,,,,,,,,,,3.0,Alejandro Grimaldo,True,Benfica,Moreirense,0.0732003
2373910723.0,199.0,29.0,2.0,108.0,8.61,27.268000000000004,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,328016.0,,,,,,,,,,,,,,,,Benfica,Moreirense,
2373910727.0,382.0,29.0,4.0,299.0,92.19,38.012,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 53]",True,400828.0,,,,,,,,,,,,,9.0,Darwin Núñez,,Benfica,Moreirense,
2373910781.0,200.0,29.0,4.0,108.0,12.81,29.988000000000003,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OtherBodyPart', 'Defensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 143]",True,328016.0,,,,,,,,,,,,,,,,Benfica,Moreirense,
2373910817.0,201.0,29.0,5.0,108.0,12.6,30.872,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length', 'StandingSave']","[91, 94, 95, 215]",True,328016.0,23.205,38.284,,,,,,,,,,,,,,Benfica,Moreirense,
2373910809.0,384.0,29.0,8.0,299.0,78.75,31.076000000000004,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'StandingSave', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,119542.0,83.37,8.296,,,,,,,,,,,2.0,Gilberto,False,Benfica,Moreirense,0.0037116300000000005
,,29.0,8.0,,83.37,8.296,,,Carry,,,,,135127.0,87.465,8.024000000000001,,,,,,,,,,,27.0,Rafa,False,Benfica,Moreirense,0.0
2373910849.0,385.0,29.0,12.0,299.0,87.465,8.024000000000001,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,135127.0,98.7,13.328,,,,,,,,,,,27.0,Rafa,False,Benfica,Moreirense,0.011626489999999996
,,29.0,12.0,,98.7,13.328,,,Carry,,,,,119542.0,94.29,11.356,,,,,,,,,,,2.0,Gilberto,False,Benfica,Moreirense,-0.00580729
2373910877.0,386.0,29.0,16.0,299.0,94.29,11.356,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,119542.0,88.41000000000003,10.540000000000001,,,,,,,,,,,2.0,Gilberto,False,Benfica,Moreirense,0.0
,,29.0,16.0,,88.41000000000003,10.540000000000001,,,Carry,,,,,135127.0,101.85000000000001,15.98,,,,,,,,,,,27.0,Rafa,True,Benfica,Moreirense,0.00580729
2373910891.0,387.0,29.0,20.0,299.0,101.85000000000001,15.98,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Angle', 'Cross', 'Zone', 'PassEndY', 'Length', 'RightFoot', 'Chipped']","[91, 137, 124, 126, 35, 37, 217, 218]",True,135127.0,101.325,29.10400000000001,,,,,,,,,,,27.0,Rafa,True,Benfica,Moreirense,0.21097641
2373910915.0,202.0,29.0,21.0,108.0,5.1450000000000005,42.024,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Length', 'OtherBodyPart', 'Angle', 'PassEndX']","[91, 94, 95, 215]",True,121484.0,0.0,41.956,,,,,,,,,,,,,,Benfica,Moreirense,
2373910919.0,203.0,29.0,22.0,108.0,1.47,40.392,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[122],False,121484.0,,,,,,,,,,,,,,,,Benfica,Moreirense,
2373910903.0,388.0,29.0,22.0,299.0,103.53,27.608000000000004,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['Zone', 'OppositeRelatedEvent', 'MissRight']",[122],False,135127.0,,,,,,,,,,,,,27.0,Rafa,,Benfica,Moreirense,
2373911111.0,389.0,30.0,3.0,299.0,104.47500000000001,0.34,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Chipped', 'Longball', 'Cross', 'OppositeRelatedEvent', 'Zone', 'Length', 'LeftFoot', 'CornerTaken', 'StandingSave', 'Angle']","[91, 138, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,107252.0,98.07000000000001,32.980000000000004,,,,,,,,,,,3.0,Alejandro Grimaldo,True,Benfica,Moreirense,0.21952771999999998
2373911123.0,204.0,30.0,4.0,108.0,4.7250000000000005,34.408,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Punch,Successful,"['OppositeRelatedEvent', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 94, 95, 206, 215]",True,408374.0,28.035,59.43200000000001,,,,,,,,,,,,,,Benfica,Moreirense,
2373911121.0,390.0,30.0,9.0,299.0,77.49,10.132,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,135127.0,,,,,,,,,,,,,27.0,Rafa,,Benfica,Moreirense,
2373911137.0,206.0,30.0,9.0,108.0,30.450000000000003,62.83200000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,122089.0,,,,,,,,,,,,,,,,Benfica,Moreirense,
2373911129.0,205.0,30.0,9.0,108.0,29.4,60.588,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 53]",True,122089.0,,,,,,,,,,,,,,,,Benfica,Moreirense,
2373911127.0,391.0,30.0,10.0,299.0,75.60000000000001,7.412000000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'StandingSave']","[91, 142]",True,125476.0,,,,,,,,,,,,,20.0,João Mário,,Benfica,Moreirense,
2373911143.0,207.0,30.0,10.0,108.0,30.03,62.56,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,122089.0,,,,,,,,,,,,,,,,Benfica,Moreirense,
