id,eventId,minute,teamId,playerId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,second,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,cardType,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2513132413.0,810.0,79.0,290,404281.0,11.76,4.6240000000000006,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Chipped', 'PassEndY', 'Zone', 'PassEndX', 'Angle', 'StandingSave']","[91, 118, 120, 29, 124, 36, 38, 216, 218]",True,49.0,39.9,2.108,,,,,,,,,,2.0,Zé Carlos,False,Porto,Gil Vicente,
2513132415.0,665.0,79.0,297,381717.0,68.775,64.464,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'StandingSave', 'HeadPass']","[91, 120, 29, 139, 36, 38, 217, 218]",True,51.0,79.17000000000002,60.248,,,,,,,,,,,,True,Porto,Gil Vicente,
2513132421.0,811.0,79.0,290,404281.0,30.555000000000003,10.336,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,52.0,,,,,,,,,,,,2.0,Zé Carlos,,Porto,Gil Vicente,
2513132431.0,813.0,79.0,290,402797.0,34.125,10.744000000000002,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave']","[91, 118, 120, 29, 36, 38, 216, 218]",True,54.0,35.28,7.072000000000001,,,,,,,,,,10.0,Kanya Fujimoto,False,Porto,Gil Vicente,
2513132433.0,666.0,79.0,297,381717.0,68.25,60.86000000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,55.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2513132435.0,667.0,79.0,297,381717.0,66.78,60.656000000000006,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'Length', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 120, 29, 36, 38, 217, 218]",True,55.0,70.14,56.37200000000001,,,,,,,,,,,,False,Porto,Gil Vicente,
2513132439.0,814.0,79.0,290,402797.0,33.285000000000004,10.744000000000002,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,55.0,,,,,,,,,,,,10.0,Kanya Fujimoto,,Porto,Gil Vicente,
2513720939.0,1032.0,79.0,290,404281.0,32.655,14.280000000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,56.0,,,,,,,,,,,,2.0,Zé Carlos,,Porto,Gil Vicente,
,,79.0,290,404281.0,32.655,14.280000000000001,,,Carry,,,,,56.0,30.03,11.491999999999999,,,,,,,,,,2.0,Zé Carlos,False,Porto,Gil Vicente,0.0
2513132451.0,815.0,79.0,290,404281.0,30.03,11.491999999999999,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,57.0,31.395,23.12,,,,,,,,,,2.0,Zé Carlos,False,Porto,Gil Vicente,0.0005097200000000017
2513132457.0,816.0,79.0,290,144360.0,31.395,23.12,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,57.0,39.06,26.792,,,,,,,,,,8.0,Giorgi Aburjania,False,Porto,Gil Vicente,0.00152184
2513132503.0,818.0,79.0,290,135350.0,38.955000000000005,25.772000000000002,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'Longball', 'StandingSave', 'Angle']","[91, 119, 117, 127, 36, 37, 216, 218]",True,59.0,59.85,60.99600000000001,,,,,,,,,,25.0,Pedro Tiba,False,Porto,Gil Vicente,0.0021094999999999985
2513132519.0,819.0,80.0,290,367012.0,73.08,51.34,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,5.0,76.44,54.604,,,,,,,,,,11.0,Marlon,False,Porto,Gil Vicente,0.0
2513132529.0,820.0,80.0,290,243271.0,76.44,54.604,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,8.0,80.115,36.448,,,,,,,,,,19.0,Adrián Marín,True,Porto,Gil Vicente,0.011098050000000002
2513132543.0,821.0,80.0,290,369398.0,79.8,36.312000000000005,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length', 'ShotAssist', 'StandingSave', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 35, 38, 217, 218]",True,10.0,76.54500000000002,32.164,,,,,,,,,,9.0,Fran Navarro,False,Porto,Gil Vicente,-0.01126177
,,80.0,290,135350.0,76.54500000000002,32.164,,,Carry,,,,,10.0,79.275,31.076000000000004,,,,,,,,,,25.0,Pedro Tiba,False,Porto,Gil Vicente,0.01126177
2513132551.0,822.0,80.0,290,135350.0,79.275,31.076000000000004,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['RegularPlay', 'Zone', 'LowRight', 'BlockedY', 'Assisted', 'OutOfBoxCentre', 'GoalMouthY', 'OppositeRelatedEvent', 'GoalMouthZ', 'StandingSave', 'RightFoot', 'BlockedX', 'Blocked', 'RelatedEventId']","[91, 10, 2, 3, 11, 12]",True,12.0,,,821.0,369398.0,19.0,47.7,,True,,79.5,46.0,25.0,Pedro Tiba,,Porto,Gil Vicente,
2513132547.0,668.0,80.0,297,28521.0,25.62,36.448,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['OppositeRelatedEvent', 'OutfielderBlock', 'Zone', 'StandingSave']","[91, 58]",True,12.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2513132603.0,823.0,80.0,290,243271.0,57.435,63.376000000000005,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,17.0,49.245,51.408,,,,,,,,,,19.0,Adrián Marín,False,Porto,Gil Vicente,-0.0008905599999999986
2513132629.0,824.0,80.0,290,135962.0,49.14,51.952000000000005,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'StandingSave', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,21.0,56.7,66.096,,,,,,,,,,26.0,Rúben Fernandes,False,Porto,Gil Vicente,0.0008905599999999986
2513132633.0,825.0,80.0,290,243271.0,56.7,66.096,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,24.0,60.69,57.05200000000001,,,,,,,,,,19.0,Adrián Marín,False,Porto,Gil Vicente,0.001382170000000002
2513132647.0,826.0,80.0,290,144360.0,60.69,57.05200000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,24.0,40.425000000000004,60.724000000000004,,,,,,,,,,8.0,Giorgi Aburjania,False,Porto,Gil Vicente,-0.004855460000000001
2513132673.0,827.0,80.0,290,135962.0,40.425000000000004,60.724000000000004,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,27.0,53.445,66.028,,,,,,,,,,26.0,Rúben Fernandes,False,Porto,Gil Vicente,0.0034732899999999987
,,80.0,290,243271.0,53.445,66.028,,,Carry,,,,,27.0,55.650000000000006,65.89200000000001,,,,,,,,,,19.0,Adrián Marín,False,Porto,Gil Vicente,0.0
2513132681.0,828.0,80.0,290,243271.0,55.650000000000006,65.89200000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,29.0,62.370000000000005,62.56,,,,,,,,,,19.0,Adrián Marín,False,Porto,Gil Vicente,0.0027146399999999973
,,80.0,290,402797.0,62.370000000000005,62.56,,,Carry,,,,,29.0,60.900000000000006,63.03600000000001,,,,,,,,,,10.0,Kanya Fujimoto,False,Porto,Gil Vicente,-0.0027146399999999973
2513132747.0,829.0,80.0,290,402797.0,60.900000000000006,63.03600000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsidePass,Successful,"['PassEndX', 'PlayerCaughtOffside', 'PassEndY', 'Zone', 'StandingSave']","[91, 217]",True,31.0,71.82000000000001,66.708,,,,,,,,,,10.0,Kanya Fujimoto,,Porto,Gil Vicente,
2513132707.0,669.0,80.0,297,422950.0,36.225,2.584,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideProvoked,Successful,[],[62],False,31.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2513143747.0,11829.0,80.0,290,367012.0,71.82000000000001,66.708,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideGiven,Unsuccessful,[],[61],False,,,,,,,,,,,,,11.0,Marlon,,Porto,Gil Vicente,
2513132853.0,830.0,81.0,290,135350.0,0.0,0.0,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'PlayerPosition', 'RelatedEventId']",[214],False,5.0,,,831.0,457068.0,,,,,,,,25.0,Pedro Tiba,,Porto,Gil Vicente,
2513132855.0,831.0,81.0,290,457068.0,0.0,0.0,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['PlayerPosition', 'JerseyNumber', 'RelatedEventId', 'FormationSlot']",[213],False,5.0,,,830.0,135350.0,,,,,,,,14.0,Roan Wilson,,Porto,Gil Vicente,
2513721605.0,823.0,81.0,297,422950.0,38.745,6.256,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'IndirectFreekickTaken', 'PassEndY', 'PassEndX', 'FreekickTaken', 'Zone', 'Length']","[91, 117, 30, 132, 36, 37, 216, 218]",True,10.0,39.9,11.56,,,,,,,,,,,,False,Porto,Gil Vicente,0.0008845199999999998
2513132939.0,670.0,81.0,297,10105.0,42.63,6.256,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'Zone']","[91, 119, 117, 127, 36, 37, 216, 218]",True,12.0,58.48500000000001,58.276,,,,,,,,,,,,True,Porto,Gil Vicente,0.004855460000000001
2513132963.0,671.0,81.0,297,381717.0,58.065,57.732000000000006,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,16.0,47.04,46.647999999999996,,,,,,,,,,,,False,Porto,Gil Vicente,-0.0018268500000000014
2513132983.0,672.0,81.0,297,28521.0,48.300000000000004,46.172000000000004,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Chipped', 'PassEndX', 'Longball', 'PassEndY', 'StandingSave', 'Zone', 'Length']","[91, 120, 124, 128, 36, 38, 217, 218]",True,20.0,87.255,21.080000000000002,,,,,,,,,,,,True,Porto,Gil Vicente,
2513133021.0,673.0,81.0,297,422950.0,95.865,13.872,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Length', 'Angle', 'Zone', 'Chipped', 'PassEndY', 'Cross', 'RightFoot']","[91, 137, 124, 126, 37, 217, 218]",True,27.0,95.865,36.04,,,,,,,,,,,,True,Porto,Gil Vicente,
2513133025.0,833.0,81.0,290,426502.0,7.035,32.572,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'Head', 'StandingSave']","[91, 94, 95, 57, 215]",True,28.0,21.735,57.05200000000001,,,,,,,,,,72.0,Tomás Araújo,,Porto,Gil Vicente,
2513133049.0,674.0,81.0,297,120608.0,81.58500000000001,12.376000000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,32.0,87.99,6.868,,,,,,,,,,,,False,Porto,Gil Vicente,0.005318000000000003
2513133057.0,675.0,81.0,297,422950.0,91.665,7.344000000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'StandingSave']","[91, 53]",True,34.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2513133063.0,834.0,81.0,290,367012.0,13.334999999999999,60.656000000000006,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['StandingSave', 'Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 142]",True,34.0,,,,,,,,,,,,11.0,Marlon,,Porto,Gil Vicente,
2513133101.0,676.0,81.0,297,422950.0,92.19,7.616,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'StandingSave']","[91, 54]",True,35.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2513133069.0,835.0,81.0,290,367012.0,12.81,60.384,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']",[55],False,35.0,,,,,,,,,,,,11.0,Marlon,,Porto,Gil Vicente,
2513133109.0,677.0,81.0,297,422950.0,100.275,12.716000000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,38.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2513133247.0,837.0,81.0,290,362746.0,0.0,0.0,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,['Yellow'],[65],False,52.0,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,42.0,Andrew,,Porto,Gil Vicente,
2513133265.0,838.0,82.0,290,362746.0,2.94,27.880000000000003,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'PassEndY', 'GoalKick', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,8.0,18.375,11.696,,,,,,,,,,42.0,Andrew,False,Porto,Gil Vicente,-0.0006246700000000008
,,82.0,290,404281.0,18.375,11.696,,,Carry,,,,,8.0,15.120000000000001,11.56,,,,,,,,,,2.0,Zé Carlos,False,Porto,Gil Vicente,-0.0006379300000000001
2513133275.0,839.0,82.0,290,404281.0,15.120000000000001,11.56,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,11.0,7.875,19.924000000000003,,,,,,,,,,2.0,Zé Carlos,False,Porto,Gil Vicente,9.401000000000027e-05
2513133285.0,840.0,82.0,290,426502.0,7.875,19.924000000000003,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Angle', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,13.0,4.2,35.292,,,,,,,,,,72.0,Tomás Araújo,False,Porto,Gil Vicente,0.0005306600000000005
2513133305.0,841.0,82.0,290,362746.0,4.2,35.292,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,15.0,12.285,63.24,,,,,,,,,,42.0,Andrew,False,Porto,Gil Vicente,-0.0016144000000000002
,,82.0,290,135962.0,12.285,63.24,,,Carry,,,,,15.0,14.805,63.24,,,,,,,,,,26.0,Rúben Fernandes,False,Porto,Gil Vicente,0.0
2513133323.0,842.0,82.0,290,135962.0,14.805,63.24,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'StandingSave', 'Chipped', 'Zone']","[91, 118, 120, 29, 124, 36, 38, 216, 218]",True,18.0,43.575,53.584,,,,,,,,,,26.0,Rúben Fernandes,True,Porto,Gil Vicente,
2513133335.0,679.0,82.0,297,10105.0,63.945,15.504000000000001,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndX', 'HeadPass', 'PassEndY', 'Angle']","[91, 119, 117, 30, 139, 205, 36, 37, 217, 218]",True,21.0,73.29,19.244000000000003,,,,,,,,,,,,True,Porto,Gil Vicente,0.005418930000000002
2513133339.0,680.0,82.0,297,120608.0,73.29,19.244000000000003,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,22.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2513133345.0,681.0,82.0,297,120608.0,75.17999999999999,20.332,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle']","[91, 120, 29, 36, 37, 217, 218]",True,22.0,79.38,27.812,,,,,,,,,,,,False,Porto,Gil Vicente,
2513133375.0,843.0,82.0,290,426502.0,22.575,40.188,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY']","[91, 94, 95, 216]",True,24.0,44.83500000000001,62.628,,,,,,,,,,72.0,Tomás Araújo,,Porto,Gil Vicente,
2513133409.0,682.0,82.0,297,422950.0,61.425000000000004,3.5360000000000005,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'Foul', 'Offensive', 'OppositeRelatedEvent']","[91, 63]",True,27.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2513133387.0,844.0,82.0,290,367012.0,43.575,64.464,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Foul', 'Defensive', 'Zone']",[64],False,27.0,,,,,,,,,,,,11.0,Marlon,,Porto,Gil Vicente,
2513133447.0,683.0,82.0,297,120608.0,62.475,12.716000000000001,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'StandingSave', 'FreekickTaken', 'PassEndY', 'Angle']","[91, 119, 117, 30, 132, 36, 38, 216, 218]",True,38.0,69.09,6.12,,,,,,,,,,,,False,Porto,Gil Vicente,-0.0012528700000000031
2513722377.0,824.0,82.0,297,424768.0,80.115,8.432,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Zone', 'Offensive']","[91, 53]",True,41.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2513133455.0,684.0,82.0,297,424768.0,80.64,2.3800000000000003,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,43.0,72.45,1.4960000000000002,,,,,,,,,,,,False,Porto,Gil Vicente,-0.00634183
2513133477.0,685.0,82.0,297,422950.0,72.765,1.904,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Chipped', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 119, 117, 30, 124, 205, 36, 37, 217, 218]",True,45.0,93.97500000000001,11.764000000000001,,,,,,,,,,,,True,Porto,Gil Vicente,0.019448629999999998
2513133479.0,686.0,82.0,297,338791.0,100.59,17.272000000000002,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Offensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 53]",True,49.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2513133483.0,845.0,82.0,290,135962.0,4.41,50.728,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[91, 143]",True,49.0,,,,,,,,,,,,26.0,Rúben Fernandes,,Porto,Gil Vicente,
,,82.0,290,135962.0,4.41,50.728,,,Carry,,,,,49.0,3.57,57.25600000000001,,,,,,,,,,26.0,Rúben Fernandes,False,Porto,Gil Vicente,-0.0013791799999999998
2513133489.0,846.0,82.0,290,135962.0,3.57,57.25600000000001,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,53.0,,,,,,,,,,,,26.0,Rúben Fernandes,,Porto,Gil Vicente,
2513133519.0,847.0,82.0,290,135962.0,4.095,57.25600000000001,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Zone', 'Chipped', 'Length']","[91, 118, 120, 29, 124, 36, 37, 215, 218]",True,53.0,31.605000000000004,68.0,,,,,,,,,,26.0,Rúben Fernandes,False,Porto,Gil Vicente,
2513133575.0,688.0,82.0,297,422950.0,74.44500000000001,0.0,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'ThrowIn', 'PassEndY', 'PassEndX', 'Zone', 'Angle']","[91, 212, 35, 37, 216]",True,57.0,65.83500000000001,6.868,,,,,,,,,,,,False,Porto,Gil Vicente,-0.0037706900000000036
2513133609.0,689.0,83.0,297,10105.0,66.78,12.512,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Longball', 'PassEndX', 'Angle', 'Length', 'Zone']","[91, 117, 127, 35, 37, 216, 218]",True,3.0,49.245,53.516000000000005,,,,,,,,,,,,False,Porto,Gil Vicente,-0.004858069999999999
2513133621.0,690.0,83.0,297,381717.0,38.64,55.148,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,8.0,24.675,41.548,,,,,,,,,,,,False,Porto,Gil Vicente,-0.001981700000000001
2513133625.0,691.0,83.0,297,373842.0,24.465000000000003,41.548,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'StandingSave', 'Length', 'Longball']","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,11.0,75.28500000000001,40.528000000000006,,,,,,,,,,,,True,Porto,Gil Vicente,0.013686
2513133647.0,692.0,83.0,297,120608.0,78.12,39.848000000000006,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 199]",False,16.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2513133655.0,849.0,83.0,290,426502.0,26.880000000000003,28.152,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[198, 200]",False,16.0,,,,,,,,,,,,72.0,Tomás Araújo,,Porto,Gil Vicente,
2513133651.0,693.0,83.0,297,120608.0,75.39,40.528000000000006,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'HeadPass', 'Zone']","[91, 120, 29, 139, 36, 38, 217, 218]",True,16.0,76.965,40.052,,,,,,,,,,,,False,Porto,Gil Vicente,
2513133661.0,850.0,83.0,290,426502.0,24.36,16.388,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,17.0,,,,,,,,,,,,72.0,Tomás Araújo,,Porto,Gil Vicente,
,,83.0,290,426502.0,24.36,16.388,,,Carry,,,,,17.0,22.995,3.74,,,,,,,,,,72.0,Tomás Araújo,False,Porto,Gil Vicente,-0.0009752800000000002
2513133685.0,851.0,83.0,290,426502.0,22.995,3.74,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,21.0,37.065,5.78,,,,,,,,,,72.0,Tomás Araújo,False,Porto,Gil Vicente,0.0028141300000000015
,,83.0,290,345380.0,37.065,5.78,,,Carry,,,,,21.0,34.230000000000004,5.168,,,,,,,,,,7.0,Bilel Aouacheria,False,Porto,Gil Vicente,-0.0014860800000000007
2513133695.0,852.0,83.0,290,345380.0,34.230000000000004,5.168,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,24.0,31.5,4.760000000000001,,,,,,,,,,7.0,Bilel Aouacheria,False,Porto,Gil Vicente,0.0
2513133701.0,853.0,83.0,290,426502.0,31.5,4.760000000000001,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,25.0,39.69,9.316,,,,,,,,,,72.0,Tomás Araújo,False,Porto,Gil Vicente,0.0023706000000000005
2513133711.0,854.0,83.0,290,402797.0,39.69,9.452000000000002,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'HeadPass', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 139, 35, 38, 216, 218]",True,26.0,37.695,2.9920000000000004,,,,,,,,,,10.0,Kanya Fujimoto,False,Porto,Gil Vicente,-0.0008845199999999998
2513133719.0,855.0,83.0,290,345380.0,37.695,2.9920000000000004,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'Chipped', 'Length', 'StandingSave', 'PassEndY']","[91, 117, 30, 124, 36, 37, 216, 218]",True,26.0,43.785000000000004,20.468000000000004,,,,,,,,,,7.0,Bilel Aouacheria,False,Porto,Gil Vicente,0.0014290699999999993
