id,eventId,minute,teamId,playerId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,second,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2420295633.0,438.0,48.0,5948.0,351703.0,66.15,62.764000000000024,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,17.0,68.04000000000002,40.8,,,,,,,,,7.0,André Silva,True,Arouca,Belenenses SAD,0.002520100000000001
2420295659.0,439.0,48.0,5948.0,125452.0,68.04000000000002,40.93600000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 120, 29, 36, 37, 217, 218]",True,20.0,92.08500000000001,49.57200000000001,,,,,,,,,22.0,Alan Ruiz,True,Arouca,Belenenses SAD,0.03494068
2420295699.0,372.0,48.0,292.0,70884.0,7.875,15.912,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 102, 56]",True,23.0,,,,,,,,,,,,,,Arouca,Belenenses SAD,
2420295715.0,373.0,48.0,292.0,70884.0,5.565,17.544,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'MissLeft']",[122],False,24.0,,,,,,,,,,,,,,Arouca,Belenenses SAD,
2420295693.0,440.0,48.0,5948.0,125452.0,99.435,50.456,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'Zone', 'MissLeft']",[122],False,24.0,,,,,,,,,,,22.0,Alan Ruiz,,Arouca,Belenenses SAD,
2420296123.0,441.0,48.0,5948.0,322648.0,104.47500000000001,67.66000000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Cross', 'RightFoot', 'CornerTaken', 'Length', 'Angle', 'Chipped', 'OppositeRelatedEvent']","[91, 137, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,59.0,101.325,37.876000000000005,,,,,,,,,21.0,Leandro Silva,True,Arouca,Belenenses SAD,0.21952771999999998
2421446495.0,703.0,49.0,292.0,422229.0,3.57,31.756000000000004,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,0.0,,,,,,,,,,,,,,Arouca,Belenenses SAD,
2421446443.0,854.0,49.0,5948.0,383609.0,101.43,36.244,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,0.0,,,,,,,,,,,31.0,Tiago Esgaio,,Arouca,Belenenses SAD,
2420296145.0,374.0,49.0,292.0,422229.0,3.78,33.592,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Punch,Successful,"['OppositeRelatedEvent', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 94, 95, 206, 215]",True,0.0,25.725,26.044,,,,,,,,,,,,Arouca,Belenenses SAD,
2420296161.0,375.0,49.0,292.0,400849.0,25.725,25.976000000000003,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,2.0,20.685,24.752000000000002,,,,,,,,,,,False,Arouca,Belenenses SAD,-0.00015244999999999842
2420296169.0,376.0,49.0,292.0,235920.0,20.685,24.752,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,3.0,,,,,,,,,,,,,,Arouca,Belenenses SAD,
2420296221.0,377.0,49.0,292.0,235920.0,20.16,22.168000000000003,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[91, 118, 120, 29, 36, 37, 215, 218]",True,3.0,34.125,23.12,,,,,,,,,,,False,Arouca,Belenenses SAD,0.00109158
2420296197.0,442.0,49.0,5948.0,125452.0,65.52,40.8,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,5.0,,,,,,,,,,,22.0,Alan Ruiz,,Arouca,Belenenses SAD,
2420296241.0,443.0,49.0,5948.0,125452.0,65.52,40.8,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Chipped', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 124, 205, 36, 38, 217, 218]",True,6.0,76.125,10.744000000000002,,,,,,,,,22.0,Alan Ruiz,False,Arouca,Belenenses SAD,0.004044509999999998
2420296275.0,444.0,49.0,5948.0,36712.0,76.125,10.744000000000002,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,12.0,78.015,23.936000000000003,,,,,,,,,5.0,David Simão,False,Arouca,Belenenses SAD,0.00010719000000000006
,,49.0,,125452.0,78.015,23.936000000000003,,,Carry,,,,,12.0,80.01,25.364000000000008,,,,,,,,,22.0,Alan Ruiz,False,Arouca,Belenenses SAD,0.004429620000000002
2421448131.0,704.0,49.0,292.0,292068.0,25.095,38.42,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,15.0,,,,,,,,,,,,,,Arouca,Belenenses SAD,
2421448235.0,855.0,49.0,5948.0,125452.0,79.905,29.58,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 54]",True,15.0,,,,,,,,,,,22.0,Alan Ruiz,,Arouca,Belenenses SAD,
2420296295.0,445.0,49.0,5948.0,125452.0,80.01,25.364000000000008,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,17.0,83.265,49.57200000000001,,,,,,,,,22.0,Alan Ruiz,False,Arouca,Belenenses SAD,0.0
,,49.0,,351703.0,83.265,49.57200000000001,,,Carry,,,,,17.0,92.29500000000004,52.08800000000002,,,,,,,,,7.0,André Silva,False,Arouca,Belenenses SAD,0.012117899999999997
2420296315.0,447.0,49.0,5948.0,351703.0,92.29500000000004,52.08800000000002,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'StandingSave']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,21.0,83.89500000000002,59.22800000000002,,,,,,,,,7.0,André Silva,False,Arouca,Belenenses SAD,-0.0111372
2420296325.0,448.0,49.0,5948.0,322648.0,83.89500000000002,59.092000000000006,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Length']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,22.0,79.905,46.98800000000002,,,,,,,,,21.0,Leandro Silva,False,Arouca,Belenenses SAD,-0.0009806999999999975
,,49.0,,125452.0,79.905,46.98800000000002,,,Carry,,,,,22.0,80.53500000000001,48.416,,,,,,,,,22.0,Alan Ruiz,False,Arouca,Belenenses SAD,0.0
2420296387.0,449.0,49.0,5948.0,125452.0,80.53500000000001,48.416,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,24.0,95.23500000000001,51.61200000000001,,,,,,,,,22.0,Alan Ruiz,False,Arouca,Belenenses SAD,0.012117899999999997
2420296411.0,450.0,49.0,5948.0,322648.0,94.29,51.61200000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'RightFoot', 'PassEndY', 'Angle', 'PassEndX', 'Cross', 'Zone', 'Chipped']","[91, 137, 124, 126, 36, 38, 217, 218]",True,27.0,100.69500000000001,32.16400000000001,,,,,,,,,21.0,Leandro Silva,True,Arouca,Belenenses SAD,0.2167837
2420296451.0,378.0,49.0,292.0,422229.0,3.1500000000000004,32.980000000000004,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 94, 95, 215]",True,28.0,0.0,46.648,,,,,,,,,,,,Arouca,Belenenses SAD,
2420296503.0,379.0,49.0,292.0,422229.0,1.05,40.188,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[122],False,30.0,,,,,,,,,,,,,,Arouca,Belenenses SAD,
2420296501.0,451.0,49.0,5948.0,322648.0,103.95,27.812,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['Zone', 'OppositeRelatedEvent', 'MissRight']",[122],False,30.0,,,,,,,,,,,21.0,Leandro Silva,,Arouca,Belenenses SAD,
2420296859.0,452.0,50.0,5948.0,125452.0,104.47500000000001,0.34,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Cross', 'Zone', 'CornerTaken', 'Chipped', 'StandingSave', 'PassEndX', 'LeftFoot', 'PassEndY', 'Angle', 'Longball', 'Length']","[91, 138, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,10.0,98.91000000000001,37.74,,,,,,,,,22.0,Alan Ruiz,True,Arouca,Belenenses SAD,0.21952771999999998
2420296895.0,380.0,50.0,292.0,369410.0,2.1,32.164,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[197, 200]",False,12.0,,,,,,,,,,,,,,Arouca,Belenenses SAD,
2420296863.0,453.0,50.0,5948.0,326486.0,102.9,35.836000000000006,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[198, 199]",False,12.0,,,,,,,,,,,13.0,João Basso,,Arouca,Belenenses SAD,
2420296923.0,381.0,50.0,292.0,369410.0,3.7800000000000002,31.552,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'HeadPass', 'Length', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 139, 36, 37, 215, 218]",True,12.0,17.010000000000005,43.86000000000002,,,,,,,,,,,False,Arouca,Belenenses SAD,0.0003668899999999999
2420296939.0,382.0,50.0,292.0,235920.0,47.25,33.184,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,13.0,,,,,,,,,,,,,,Arouca,Belenenses SAD,
2421449889.0,856.0,50.0,5948.0,36712.0,59.43000000000001,47.39600000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone', 'OtherBodyPart']",[91],True,19.0,,,,,,,,,,,5.0,David Simão,,Arouca,Belenenses SAD,
2421449841.0,705.0,50.0,292.0,235920.0,42.63,14.484000000000002,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Chipped', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'StandingSave']","[91, 118, 120, 29, 124, 36, 37, 216, 218]",True,19.0,45.57,20.604000000000003,,,,,,,,,,,False,Arouca,Belenenses SAD,0.0005445499999999995
2420297009.0,383.0,50.0,292.0,235920.0,56.07,35.63200000000002,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,24.0,58.905,50.864000000000004,,,,,,,,,,,False,Arouca,Belenenses SAD,-3.931999999999894e-05
2420297015.0,384.0,50.0,292.0,292068.0,61.425,48.75600000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Offensive', 'OverRun', 'Zone']","[91, 204]",True,26.0,,,,,,,,,,,,,,Arouca,Belenenses SAD,
2420296995.0,454.0,50.0,5948.0,423912.0,34.44,11.22,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,27.0,,,,,,,,,,,15.0,Oday Dabbagh,,Arouca,Belenenses SAD,
2420297035.0,455.0,50.0,5948.0,423912.0,34.44,11.22,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,27.0,26.669999999999998,12.444,,,,,,,,,15.0,Oday Dabbagh,False,Arouca,Belenenses SAD,-0.0011710800000000014
2420297057.0,456.0,50.0,5948.0,326486.0,26.669999999999998,12.444,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'StandingSave', 'Length', 'Zone', 'Longball', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,28.0,64.155,4.828,,,,,,,,,13.0,João Basso,True,Arouca,Belenenses SAD,0.00802678
,,50.0,,125452.0,64.155,4.828,,,Carry,,,,,28.0,58.800000000000004,3.808,,,,,,,,,22.0,Alan Ruiz,False,Arouca,Belenenses SAD,-0.002714640000000001
2420297093.0,457.0,50.0,5948.0,125452.0,58.800000000000004,3.808,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,33.0,46.095,4.964,,,,,,,,,22.0,Alan Ruiz,False,Arouca,Belenenses SAD,-0.002252519999999999
,,50.0,,416503.0,46.095,4.964,,,Carry,,,,,33.0,41.37,3.3320000000000003,,,,,,,,,72.0,Thales,False,Arouca,Belenenses SAD,-0.0012207699999999995
2420297097.0,458.0,50.0,5948.0,416503.0,41.37,3.3320000000000003,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,35.0,57.435,16.32,,,,,,,,,72.0,Thales,True,Arouca,Belenenses SAD,0.004855460000000001
,,50.0,,36712.0,57.435,16.32,,,Carry,,,,,35.0,62.895,18.224,,,,,,,,,5.0,David Simão,True,Arouca,Belenenses SAD,0.0032331900000000004
2420297115.0,459.0,50.0,5948.0,36712.0,62.895,18.224,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Angle', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,36.0,60.90000000000001,14.620000000000001,,,,,,,,,5.0,David Simão,False,Arouca,Belenenses SAD,-0.0032331900000000004
2420297157.0,460.0,50.0,5948.0,125452.0,60.58500000000002,14.620000000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'Chipped', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 120, 29, 124, 36, 37, 217, 218]",True,39.0,79.905,28.42400000000001,,,,,,,,,22.0,Alan Ruiz,True,Arouca,Belenenses SAD,0.01899513
2420297131.0,385.0,50.0,292.0,369083.0,22.365,30.872,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,40.0,,,,,,,,,,,,,,Arouca,Belenenses SAD,
2420297197.0,386.0,50.0,292.0,369083.0,28.35,27.472000000000005,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Zone', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,45.0,39.27000000000001,12.036,,,,,,,,,,,False,Arouca,Belenenses SAD,0.00082343
2420297201.0,387.0,50.0,292.0,400849.0,39.48,11.016,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,47.0,,,,,,,,,,,,,,Arouca,Belenenses SAD,
2420297207.0,461.0,50.0,5948.0,428999.0,55.23,57.25600000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,49.0,,,,,,,,,,,27.0,Antony,,Arouca,Belenenses SAD,
2420297253.0,462.0,50.0,5948.0,428999.0,55.230000000000004,57.25600000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,51.0,41.160000000000004,44.94800000000002,,,,,,,,,27.0,Antony,False,Arouca,Belenenses SAD,-0.0034263900000000014
,,50.0,,322648.0,41.160000000000004,44.94800000000002,,,Carry,,,,,51.0,39.48,44.064,,,,,,,,,21.0,Leandro Silva,False,Arouca,Belenenses SAD,0.0
2420297295.0,463.0,50.0,5948.0,322648.0,39.48,44.064,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,55.0,31.919999999999998,23.66400000000001,,,,,,,,,21.0,Leandro Silva,False,Arouca,Belenenses SAD,-0.0015871199999999992
2420297331.0,464.0,50.0,5948.0,326486.0,31.919999999999998,23.66400000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,58.0,43.68000000000002,33.32,,,,,,,,,13.0,João Basso,False,Arouca,Belenenses SAD,0.00152184
,,50.0,,36712.0,43.68000000000002,33.32,,,Carry,,,,,58.0,49.035000000000004,34.68,,,,,,,,,5.0,David Simão,False,Arouca,Belenenses SAD,0.002219519999999999
2420297349.0,465.0,51.0,5948.0,36712.0,49.035000000000004,34.68,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,0.0,46.62,52.90400000000002,,,,,,,,,5.0,David Simão,False,Arouca,Belenenses SAD,-0.0010005799999999992
,,51.0,,322648.0,46.62,52.90400000000002,,,Carry,,,,,0.0,61.74,53.108,,,,,,,,,21.0,Leandro Silva,True,Arouca,Belenenses SAD,0.0022727300000000006
2420297423.0,466.0,51.0,5948.0,322648.0,61.74,53.108,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Chipped', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[91, 119, 117, 30, 124, 205, 36, 37, 217, 218]",True,5.0,91.665,62.96800000000002,,,,,,,,,21.0,Leandro Silva,True,Arouca,Belenenses SAD,0.01873259
,,51.0,,407140.0,91.665,62.96800000000002,,,Carry,,,,,5.0,101.64,64.464,,,,,,,,,78.0,Tiago Araújo,False,Arouca,Belenenses SAD,0.003075179999999997
2420297427.0,467.0,51.0,5948.0,407140.0,101.64,64.464,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 70]",True,12.0,,,,,,,,,,,78.0,Tiago Araújo,,Arouca,Belenenses SAD,
2420297447.0,388.0,51.0,292.0,369083.0,3.3600000000000003,3.5360000000000005,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['StandingSave', 'Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 143]",True,13.0,,,,,,,,,,,,,,Arouca,Belenenses SAD,
2420297579.0,469.0,51.0,5948.0,407140.0,95.34,68.0,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 212, 35, 38, 217]",True,31.0,81.48,55.556,,,,,,,,,78.0,Tiago Araújo,False,Arouca,Belenenses SAD,-0.005318000000000003
,,51.0,,351703.0,81.48,55.556,,,Carry,,,,,31.0,83.05499999999999,47.12400000000001,,,,,,,,,7.0,André Silva,True,Arouca,Belenenses SAD,-0.0009806999999999975
2420298557.0,406.0,51.0,292.0,235920.0,24.675,15.368000000000002,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,33.0,,,,,,,,,,,,,,Arouca,Belenenses SAD,
2420297583.0,470.0,51.0,5948.0,351703.0,80.325,52.632000000000005,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 54]",True,33.0,,,,,,,,,,,7.0,André Silva,,Arouca,Belenenses SAD,
2420297591.0,471.0,51.0,5948.0,351703.0,83.05499999999999,47.124,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 53]",True,34.0,,,,,,,,,,,7.0,André Silva,,Arouca,Belenenses SAD,
2420297603.0,390.0,51.0,292.0,70884.0,21.945,20.876,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Defensive']","[91, 142]",True,34.0,,,,,,,,,,,,,,Arouca,Belenenses SAD,
2420297609.0,472.0,51.0,5948.0,351703.0,91.665,46.784,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,35.0,,,,,,,,,,,7.0,André Silva,,Arouca,Belenenses SAD,
2420297627.0,391.0,51.0,292.0,391491.0,12.6,23.936000000000003,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,37.0,,,,,,,,,,,,,,Arouca,Belenenses SAD,
2420297699.0,392.0,51.0,292.0,391491.0,12.600000000000001,23.528,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,39.0,32.34,16.932,,,,,,,,,,,False,Arouca,Belenenses SAD,0.0008174500000000008
2420297707.0,393.0,51.0,292.0,235920.0,32.13,16.932,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,42.0,,,,,,,,,,,,,,Arouca,Belenenses SAD,
2420297705.0,473.0,51.0,5948.0,322648.0,80.01,51.68000000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,43.0,,,,,,,,,,,21.0,Leandro Silva,,Arouca,Belenenses SAD,
2420297713.0,474.0,51.0,5948.0,322648.0,80.01,50.79600000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['BlockedX', 'HighCentre', 'RightFoot', 'RegularPlay', 'GoalMouthZ', 'GoalMouthY', 'BlockedY', 'OppositeRelatedEvent', 'StandingSave', 'OutOfBoxCentre', 'Zone']","[91, 9, 10, 2, 3, 12]",True,44.0,,,20.3,49.0,True,,,98.1,51.6,,21.0,Leandro Silva,,Arouca,Belenenses SAD,
2420297735.0,394.0,51.0,292.0,422229.0,2.52,33.184,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['Hands', 'OppositeRelatedEvent', 'ParriedSafe', 'Zone', 'StandingSave', 'KeeperSaveObox']","[91, 109, 113, 77, 79, 84, 82]",True,46.0,,,,,,,,,,,,,,Arouca,Belenenses SAD,
2420297837.0,475.0,51.0,5948.0,423912.0,89.565,4.0120000000000005,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,53.0,98.7,4.964,,,,,,,,,15.0,Oday Dabbagh,False,Arouca,Belenenses SAD,0.003075179999999997
,,51.0,,416503.0,98.7,4.964,,,Carry,,,,,53.0,100.59,5.848,,,,,,,,,72.0,Thales,False,Arouca,Belenenses SAD,0.0
2420297841.0,476.0,51.0,5948.0,416503.0,100.59,5.848,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Offensive']","[91, 53]",True,55.0,,,,,,,,,,,72.0,Thales,,Arouca,Belenenses SAD,
2420297839.0,395.0,51.0,292.0,381650.0,4.41,62.15200000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 143]",True,55.0,,,,,,,,,,,,,,Arouca,Belenenses SAD,
2420297843.0,396.0,51.0,292.0,381650.0,2.3100000000000005,62.968,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'OppositeRelatedEvent', 'Zone']",[122],False,56.0,,,,,,,,,,,,,,Arouca,Belenenses SAD,
2420297865.0,477.0,51.0,5948.0,416503.0,102.69,5.032000000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'MissRight', 'Zone']",[122],False,56.0,,,,,,,,,,,72.0,Thales,,Arouca,Belenenses SAD,
2420298167.0,478.0,52.0,5948.0,322648.0,104.47500000000001,0.34,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'ShotAssist', 'CornerTaken', 'PassEndY', 'IntentionalAssist', 'Length', 'Cross', 'Zone', 'StandingSave', 'PassEndX', 'Longball', 'RightFoot', 'Angle', 'KeyPass']","[91, 119, 123, 137, 124, 125, 31, 32, 34, 39, 41, 42, 35, 37, 217, 218]",True,29.0,89.14500000000002,40.8,,,,,,,,,21.0,Leandro Silva,True,Arouca,Belenenses SAD,0.07012512
,,52.0,,326486.0,89.14500000000002,40.8,,,Carry,,,,,29.0,91.245,37.74,,,,,,,,,13.0,João Basso,False,Arouca,Belenenses SAD,0.0
2420300075.0,500.0,52.0,5948.0,326486.0,91.245,37.74,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['GoalMouthZ', 'BoxCentre', 'Zone', 'LowCentre', 'IntentionalAssist', 'Head', 'GoalMouthY', 'BlockedX', 'OppositeRelatedEvent', 'FromCorner', 'RelatedEventId', 'Assisted', 'Blocked', 'BlockedY']","[91, 10, 1, 5, 11, 14]",True,31.0,,,19.0,51.6,True,478.0,322648.0,89.0,54.9,,13.0,João Basso,,Arouca,Belenenses SAD,
