id,eventId,minute,teamId,playerId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,second,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2360940471.0,873.0,3.0,122.0,405113.0,35.7,54.67200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Head', 'Zone']",[90],True,50.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359867189.0,39.0,3.0,122.0,405113.0,42.42,64.12400000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[196, 199]",False,52.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359867195.0,39.0,3.0,5948.0,243573.0,62.580000000000005,3.876,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 198]",False,52.0,,,,,,,,,,,,20.0,Pedro Moreira,,Arouca,Boavista,
2359867209.0,40.0,3.0,122.0,405113.0,41.475,64.87200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'HeadPass', 'Angle', 'Zone']","[90, 116, 29, 138, 35, 37, 215, 217]",True,52.0,41.58000000000001,46.71600000000001,,,,,,,,,,,,False,Arouca,Boavista,0.0014290699999999993
2359867215.0,41.0,3.0,122.0,423602.0,41.580000000000005,46.71600000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,54.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359867227.0,42.0,3.0,122.0,423602.0,41.58000000000001,46.71600000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'Chipped']","[90, 119, 28, 123, 35, 37, 215, 217]",True,54.0,66.675,45.288,,,,,,,,,,,,True,Arouca,Boavista,0.006659580000000002
2359867237.0,40.0,3.0,5948.0,136320.0,32.13000000000001,29.512,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'HeadPass', 'Length', 'PassEndY', 'PassEndX']","[90, 116, 29, 138, 35, 37, 215, 217]",True,56.0,42.945,27.40400000000001,,,,,,,,,,22.0,Gastón Campi,False,Arouca,Boavista,0.0013027000000000004
2359867255.0,41.0,3.0,5948.0,316658.0,43.050000000000004,27.40400000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'HeadPass']","[90, 117, 119, 28, 138, 35, 36, 215, 217]",True,58.0,51.660000000000004,32.776,,,,,,,,,,18.0,Eboue Kouassi,False,Arouca,Boavista,0.002219519999999999
2359867267.0,43.0,4.0,122.0,423602.0,55.86000000000002,32.980000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Chipped', 'Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle']","[90, 119, 28, 123, 35, 37, 215, 217]",True,0.0,64.26000000000002,29.512,,,,,,,,,,,,False,Arouca,Boavista,0.0030754200000000023
2359867271.0,42.0,4.0,5948.0,316658.0,42.42,39.78,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[196, 199]",False,2.0,,,,,,,,,,,,18.0,Eboue Kouassi,,Arouca,Boavista,
2359867277.0,44.0,4.0,122.0,295756.0,62.580000000000005,28.22,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 198]",False,2.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359867295.0,44.0,4.0,5948.0,416502.0,38.22,63.03600000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,2.0,,,,,,,,,,,,6.0,Mateus Quaresma,,Arouca,Boavista,
2359867287.0,43.0,4.0,5948.0,316658.0,44.20500000000001,41.208000000000006,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'HeadPass', 'Length', 'Angle']","[90, 116, 29, 138, 34, 36, 215, 217]",True,2.0,38.745,59.90800000000002,,,,,,,,,,18.0,Eboue Kouassi,False,Arouca,Boavista,-0.0013637900000000001
,,4.0,,416502.0,38.745,59.90800000000002,,,Carry,,,,,2.0,38.22,63.036000000000016,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Boavista,0.0
2359867341.0,45.0,4.0,5948.0,416502.0,39.06,62.62800000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[90, 116, 29, 34, 37, 214, 217]",True,8.0,34.125,55.284,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Boavista,-0.0006677699999999998
,,4.0,,316658.0,34.125,55.284,,,Carry,,,,,8.0,29.61,53.856000000000016,,,,,,,,,,18.0,Eboue Kouassi,False,Arouca,Boavista,0.0
2359867377.0,46.0,4.0,5948.0,316658.0,29.61,53.856000000000016,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave']","[90, 116, 29, 34, 37, 214, 217]",True,10.0,6.195,35.63200000000002,,,,,,,,,,18.0,Eboue Kouassi,False,Arouca,Boavista,-0.0011843400000000007
,,4.0,,423351.0,6.195,35.63200000000002,,,Carry,,,,,10.0,7.3500000000000005,30.056000000000004,,,,,,,,,,30.0,Norbert Haymamba,False,Arouca,Boavista,0.0
2359867457.0,47.0,4.0,5948.0,423351.0,7.3500000000000005,30.056000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'StandingSave', 'Angle']","[90, 116, 29, 35, 37, 214, 217]",True,14.0,20.790000000000006,18.700000000000003,,,,,,,,,,30.0,Norbert Haymamba,False,Arouca,Boavista,0.0006024800000000007
,,4.0,,326486.0,20.790000000000006,18.700000000000003,,,Carry,,,,,14.0,39.69,8.092,,,,,,,,,,13.0,João Basso,True,Arouca,Boavista,0.0012496299999999998
2359867499.0,48.0,4.0,5948.0,326486.0,39.69,8.092,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[90, 118, 116, 29, 35, 36, 215, 217]",True,21.0,56.175000000000004,14.824000000000002,,,,,,,,,,13.0,João Basso,True,Arouca,Boavista,0.004855460000000001
2359867517.0,49.0,4.0,5948.0,243573.0,56.175000000000004,14.96,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Length', 'Angle']","[90, 116, 29, 34, 37, 215, 217]",True,22.0,45.99,12.308000000000002,,,,,,,,,,20.0,Pedro Moreira,False,Arouca,Boavista,-0.0022727300000000006
,,4.0,,322648.0,45.99,12.308000000000002,,,Carry,,,,,22.0,44.31,12.512000000000004,,,,,,,,,,21.0,Leandro Silva,False,Arouca,Boavista,0.0
2359867523.0,50.0,4.0,5948.0,322648.0,44.31,12.512000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Length']","[90, 119, 28, 35, 37, 215, 217]",True,23.0,55.44,0.0,,,,,,,,,,21.0,Leandro Silva,False,Arouca,Boavista,0.002588769999999999
2359867605.0,46.0,4.0,122.0,400992.0,53.445,68.0,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Longball', 'Angle', 'ThrowIn', 'PassEndY', 'Zone', 'Length']","[90, 211, 35, 37, 216]",True,30.0,89.04,54.604,,,,,,,,,,,,True,Arouca,Boavista,0.02593396
2359867601.0,52.0,4.0,5948.0,326486.0,10.29,10.132,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,33.0,,,,,,,,,,,,13.0,João Basso,,Arouca,Boavista,
,,4.0,,326486.0,10.290000000000001,10.132,,,Carry,,,,,33.0,9.87,13.328,,,,,,,,,,13.0,João Basso,False,Arouca,Boavista,0.0
2359867651.0,53.0,4.0,5948.0,326486.0,9.87,13.328,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[90, 116, 29, 34, 36, 214, 217]",True,35.0,8.4,28.492000000000004,,,,,,,,,,13.0,João Basso,False,Arouca,Boavista,0.0019098400000000003
2359867679.0,54.0,4.0,5948.0,423351.0,9.555,28.696000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'StandingSave', 'Zone']","[90, 116, 29, 35, 36, 214, 217]",True,38.0,21.84000000000001,36.720000000000006,,,,,,,,,,30.0,Norbert Haymamba,False,Arouca,Boavista,0.0007549299999999991
,,4.0,,136320.0,21.84000000000001,36.720000000000006,,,Carry,,,,,38.0,26.040000000000006,41.548,,,,,,,,,,22.0,Gastón Campi,False,Arouca,Boavista,0.0
2359867705.0,55.0,4.0,5948.0,136320.0,26.040000000000006,41.548,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'StandingSave']","[90, 116, 29, 35, 36, 215, 217]",True,40.0,38.010000000000005,45.696000000000005,,,,,,,,,,22.0,Gastón Campi,False,Arouca,Boavista,0.0025262500000000007
2359867765.0,56.0,4.0,5948.0,316658.0,38.115,46.036000000000016,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Angle', 'Length']","[90, 116, 29, 35, 36, 215, 217]",True,43.0,43.155,55.62400000000001,,,,,,,,,,18.0,Eboue Kouassi,False,Arouca,Boavista,-0.0005445499999999995
,,4.0,,416502.0,43.155,55.62400000000001,,,Carry,,,,,43.0,42.315,50.11600000000001,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Boavista,0.0005445499999999995
2359867779.0,57.0,4.0,5948.0,416502.0,42.315,50.11600000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[90, 116, 29, 34, 37, 214, 217]",True,50.0,24.36,46.71600000000001,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Boavista,-0.002678699999999999
2359867797.0,58.0,4.0,5948.0,136320.0,24.36,46.71600000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'Angle', 'StandingSave', 'PassEndY']","[90, 116, 29, 34, 37, 214, 217]",True,53.0,22.155,25.636000000000003,,,,,,,,,,22.0,Gastón Campi,False,Arouca,Boavista,0.00015244999999999842
,,4.0,,326486.0,22.155,25.636000000000003,,,Carry,,,,,53.0,26.88000000000001,26.04400000000001,,,,,,,,,,13.0,João Basso,False,Arouca,Boavista,0.0011582700000000012
2359867859.0,59.0,4.0,5948.0,326486.0,26.88000000000001,26.04400000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[90, 116, 29, 35, 36, 214, 217]",True,56.0,30.03,49.776,,,,,,,,,,13.0,João Basso,False,Arouca,Boavista,0.0009391300000000016
2359867903.0,60.0,4.0,5948.0,136320.0,31.080000000000002,50.38800000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Longball', 'PassEndY', 'StandingSave', 'Length', 'Zone', 'Chipped', 'Angle']","[90, 119, 123, 127, 35, 36, 216, 217]",True,59.0,80.22000000000001,51.204,,,,,,,,,,22.0,Gastón Campi,True,Arouca,Boavista,0.018428099999999996
2359867943.0,47.0,5.0,122.0,400993.0,23.94,14.212,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[90, 93, 94, 214]",True,3.0,15.96,11.356,,,,,,,,,,,,,Arouca,Boavista,
2359867935.0,61.0,5.0,5948.0,416502.0,89.25,53.992,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Zone', 'Length', 'HeadPass', 'PassEndY']","[90, 119, 28, 138, 35, 37, 216, 217]",True,6.0,99.54,46.71600000000001,,,,,,,,,,6.0,Mateus Quaresma,True,Arouca,Boavista,0.023756029999999997
2359867947.0,48.0,5.0,122.0,400993.0,13.335,18.632,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone', 'OtherBodyPart']","[90, 68]",True,7.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359867985.0,62.0,5.0,5948.0,423912.0,94.5,47.736,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[196, 198]",False,8.0,,,,,,,,,,,,15.0,Oday Dabbagh,,Arouca,Boavista,
2359867953.0,49.0,5.0,122.0,400993.0,10.5,20.264000000000003,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[197, 199]",False,8.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359867989.0,63.0,5.0,5948.0,423912.0,90.825,51.204,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Head', 'Zone']","[90, 68]",True,8.0,,,,,,,,,,,,15.0,Oday Dabbagh,,Arouca,Boavista,
2359868009.0,50.0,5.0,122.0,400993.0,6.510000000000001,17.408,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Foul', 'Defensive', 'OppositeRelatedEvent']","[90, 62]",True,11.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359867999.0,64.0,5.0,5948.0,423912.0,98.49,50.592000000000006,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'Offensive', 'Zone', 'OppositeRelatedEvent', 'Foul']",[63],False,11.0,,,,,,,,,,,,15.0,Oday Dabbagh,,Arouca,Boavista,
2359868355.0,51.0,5.0,122.0,259313.0,9.87,18.02,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Longball', 'Chipped', 'FreekickTaken', 'StandingSave', 'Zone', 'Length', 'PassEndY']","[90, 119, 123, 127, 132, 35, 36, 215, 217]",True,46.0,63.0,21.148000000000003,,,,,,,,,,,,True,Arouca,Boavista,0.010471420000000002
2359868391.0,65.0,5.0,5948.0,316658.0,38.535,40.93600000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'HeadPass', 'PassEndY', 'PassEndX']","[90, 116, 29, 138, 35, 36, 215, 217]",True,49.0,49.035000000000004,48.07600000000001,,,,,,,,,,18.0,Eboue Kouassi,False,Arouca,Boavista,0.0016648199999999991
2359868403.0,66.0,5.0,5948.0,96271.0,49.035000000000004,48.07600000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[90, 118, 116, 29, 35, 37, 215, 217]",True,50.0,60.795,46.51200000000001,,,,,,,,,,8.0,Arsénio,False,Arouca,Boavista,0.0025646799999999997
2359868409.0,67.0,5.0,5948.0,423912.0,60.375,47.056,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,51.0,,,,,,,,,,,,15.0,Oday Dabbagh,,Arouca,Boavista,
,,5.0,,423912.0,60.375,47.056,,,Carry,,,,,51.0,92.82000000000001,60.18000000000002,,,,,,,,,,15.0,Oday Dabbagh,True,Arouca,Boavista,0.017994760000000002
2359868407.0,52.0,5.0,122.0,400993.0,43.47,17.816000000000003,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[54],False,52.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359868463.0,68.0,5.0,5948.0,423912.0,61.53,50.184000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Offensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[90, 53]",True,52.0,,,,,,,,,,,,15.0,Oday Dabbagh,,Arouca,Boavista,
2359868511.0,69.0,5.0,5948.0,423912.0,92.82000000000001,60.18000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'IntentionalAssist', 'ShotAssist', 'Length', 'Chipped', 'LeftFoot', 'Cross', 'StandingSave', 'Longball', 'PassEndY', 'Zone', 'KeyPass']","[90, 118, 122, 137, 123, 124, 38, 40, 37, 216, 217]",True,57.0,92.82000000000001,27.472000000000005,,,,,,,,,,15.0,Oday Dabbagh,True,Arouca,Boavista,0.0732003
2359868517.0,70.0,5.0,5948.0,298402.0,92.505,26.996,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['StandingSave', 'Assisted', 'BlockedY', 'GoalMouthZ', 'RelatedEventId', 'BoxCentre', 'LeftFoot', 'LowCentre', 'OppositeRelatedEvent', 'Zone', 'RegularPlay', 'GoalMouthY', 'BlockedX', 'IntentionalAssist']","[90, 8, 9, 1, 3, 12]",True,59.0,,,69.0,423912.0,98.1,47.7,4.4,48.2,True,,,10.0,André Bukia,,Arouca,Boavista,
2359868499.0,53.0,5.0,122.0,259313.0,2.3100000000000005,35.496,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['ParriedDanger', 'DivingSave', 'OppositeRelatedEvent', 'Hands', 'Zone', 'KeeperSaveInTheBox']","[90, 107, 112, 111, 82, 76, 78, 80]",True,59.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359868527.0,54.0,6.0,122.0,400992.0,3.2550000000000003,41.61600000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,1.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359868545.0,55.0,6.0,122.0,400992.0,2.94,43.18,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'PassEndY', 'Length', 'Angle', 'StandingSave', 'Zone']","[90, 93, 94, 214]",True,2.0,20.055000000000003,68.0,,,,,,,,,,,,,Arouca,Boavista,
2359868679.0,72.0,6.0,5948.0,416503.0,82.95,0.0,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'ThrowIn', 'Zone', 'PassEndX', 'Angle']","[90, 211, 35, 36, 216]",True,13.0,89.25,10.132,,,,,,,,,,72.0,Thales,True,Arouca,Boavista,0.013106799999999998
2359868687.0,73.0,6.0,5948.0,423912.0,89.25,10.132,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'OtherBodyPart', 'StandingSave']","[90, 68]",True,15.0,,,,,,,,,,,,15.0,Oday Dabbagh,,Arouca,Boavista,
2359868681.0,57.0,6.0,122.0,280768.0,13.755,62.356000000000016,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle', 'StandingSave']","[90, 116, 29, 35, 37, 214, 217]",True,16.0,25.935,60.384,,,,,,,,,,,,False,Arouca,Boavista,0.0006523799999999993
2359868691.0,58.0,6.0,122.0,342705.0,25.935,60.384,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,17.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359868755.0,59.0,6.0,122.0,342705.0,28.035,62.016000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'Angle', 'PassEndY', 'StandingSave']","[90, 116, 29, 35, 36, 215, 217]",True,19.0,45.88500000000001,66.436,,,,,,,,,,,,False,Arouca,Boavista,0.0027068500000000002
2359868759.0,60.0,6.0,122.0,280768.0,77.07000000000001,47.66800000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Throughball', 'Length', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone']","[90, 119, 28, 129, 35, 37, 216, 217]",True,25.0,83.685,40.93600000000001,,,,,,,,,,,,False,Arouca,Boavista,0.010990860000000002
2359868767.0,74.0,6.0,5948.0,136320.0,23.94,26.588000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,26.0,,,,,,,,,,,,22.0,Gastón Campi,,Arouca,Boavista,
2359868793.0,75.0,6.0,5948.0,136320.0,24.150000000000002,26.38400000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'Angle']","[90, 116, 29, 34, 37, 214, 217]",True,26.0,21.21,16.456,,,,,,,,,,22.0,Gastón Campi,False,Arouca,Boavista,-0.0007416699999999998
,,6.0,,416503.0,21.21,16.456,,,Carry,,,,,26.0,27.72,15.844,,,,,,,,,,72.0,Thales,False,Arouca,Boavista,0.0011710800000000014
2359868809.0,76.0,6.0,5948.0,416503.0,27.72,15.844,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX', 'StandingSave']","[90, 116, 29, 35, 36, 215, 217]",True,29.0,50.505,17.272000000000006,,,,,,,,,,72.0,Thales,False,Arouca,Boavista,0.003696379999999999
2359868815.0,77.0,6.0,5948.0,423912.0,49.14,17.408,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY', 'StandingSave']","[90, 118, 116, 29, 35, 37, 215, 217]",True,31.0,61.005,7.616,,,,,,,,,,15.0,Oday Dabbagh,False,Arouca,Boavista,0.0004446799999999994
,,6.0,,298402.0,61.005,7.616,,,Carry,,,,,31.0,79.38,18.292000000000005,,,,,,,,,,10.0,André Bukia,True,Arouca,Boavista,0.013816060000000002
2359868853.0,78.0,6.0,5948.0,298402.0,79.38,18.292,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[90, 68]",True,35.0,,,,,,,,,,,,10.0,André Bukia,,Arouca,Boavista,
2359868889.0,61.0,6.0,122.0,405113.0,18.795,48.28,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[90, 93, 94, 214]",True,37.0,0.0,66.096,,,,,,,,,,,,,Arouca,Boavista,
2359868891.0,62.0,6.0,122.0,405113.0,12.495,57.93600000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[121],False,40.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359868897.0,79.0,6.0,5948.0,298402.0,92.505,10.064000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'MissRight', 'Zone']",[121],False,40.0,,,,,,,,,,,,10.0,André Bukia,,Arouca,Boavista,
2359869181.0,80.0,7.0,5948.0,423912.0,104.47500000000001,0.34,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Chipped', 'StandingSave', 'RightFoot', 'PassEndY', 'PassEndX', 'Angle', 'Cross', 'CornerTaken']","[90, 118, 136, 123, 124, 30, 31, 33, 34, 36, 216, 217]",True,9.0,99.64500000000001,22.1,,,,,,,,,,15.0,Oday Dabbagh,True,Arouca,Boavista,0.026500049999999997
,,7.0,,416503.0,99.64500000000001,22.1,,,Carry,,,,,9.0,99.015,20.468000000000004,,,,,,,,,,72.0,Thales,False,Arouca,Boavista,0.0
2359869189.0,81.0,7.0,5948.0,416503.0,99.015,20.468000000000004,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone']","[90, 119, 28, 35, 36, 216, 217]",True,10.0,99.64500000000001,23.188,,,,,,,,,,72.0,Thales,False,Arouca,Boavista,0.0
2359869165.0,63.0,7.0,122.0,400992.0,5.355,44.2,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,12.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359869215.0,65.0,7.0,122.0,404198.0,3.78,38.760000000000005,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'PassEndY', 'Length', 'Angle', 'Zone', 'StandingSave']","[90, 93, 94, 214]",True,12.0,9.66,68.0,,,,,,,,,,,,,Arouca,Boavista,
2359869201.0,64.0,7.0,122.0,400992.0,5.3549999999999995,44.2,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Length', 'Angle']","[90, 116, 29, 34, 37, 214, 217]",True,12.0,3.7800000000000002,38.760000000000005,,,,,,,,,,,,False,Arouca,Boavista,0.0005306600000000005
2359869267.0,83.0,7.0,5948.0,96271.0,93.34500000000001,0.0,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'ThrowIn', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[90, 211, 35, 36, 216]",True,19.0,95.76,6.460000000000003,,,,,,,,,,8.0,Arsénio,False,Arouca,Boavista,0.0
,,7.0,,416503.0,95.76,6.460000000000003,,,Carry,,,,,19.0,93.03,7.684000000000001,,,,,,,,,,72.0,Thales,False,Arouca,Boavista,0.0
2359869305.0,84.0,7.0,5948.0,416503.0,93.03,7.684000000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone', 'StandingSave']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,21.0,74.44500000000001,4.352,,,,,,,,,,72.0,Thales,False,Arouca,Boavista,-0.013629430000000001
2359869337.0,85.0,7.0,5948.0,298402.0,74.44500000000001,4.0120000000000005,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'StandingSave', 'Longball', 'Chipped', 'Cross', 'LeftFoot', 'Length', 'PassEndX', 'Angle']","[90, 137, 123, 125, 35, 36, 216, 217]",True,24.0,99.33,55.82800000000002,,,,,,,,,,10.0,André Bukia,True,Arouca,Boavista,0.025255919999999998
