id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,relatedEventId,relatedPlayerId,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,57.0,36.0,,68.77500000000002,53.44800000000002,,,Carry,,,,,416502.0,73.5,55.48800000000002,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Benfica,0.005311739999999999
2375386835.0,462.0,57.0,38.0,5948.0,73.5,55.488,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[197, 199]",False,416502.0,,,,,,,,,,,,6.0,Mateus Quaresma,,Arouca,Benfica,
2375386829.0,587.0,57.0,38.0,299.0,31.5,12.512,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[198, 200]",False,135127.0,,,,,,,,,,,,,,,Arouca,Benfica,
2375386871.0,463.0,57.0,38.0,5948.0,68.77500000000002,53.44800000000002,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'PassEndX', 'Angle', 'HeadPass', 'PassEndY']","[91, 120, 29, 139, 36, 38, 217, 218]",True,416502.0,95.34,43.86000000000002,,,,,,,,,,6.0,Mateus Quaresma,True,Arouca,Benfica,0.03620791
2375386885.0,588.0,57.0,42.0,299.0,8.4,22.916000000000004,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,110273.0,,,,,,,,,,,,,,,Arouca,Benfica,
2375386967.0,589.0,57.0,48.0,299.0,13.545000000000005,28.42400000000001,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'KeeperThrow', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 36, 38, 215, 218]",True,110273.0,22.155,4.760000000000001,,,,,,,,,,,,False,Arouca,Benfica,-0.002378680000000001
2375386987.0,590.0,57.0,53.0,299.0,24.25500000000001,3.944,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,114323.0,16.695,21.76,,,,,,,,,,,,False,Arouca,Benfica,0.0013289100000000009
2375387017.0,591.0,57.0,56.0,299.0,16.59,22.576000000000004,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,75691.0,8.4,45.016000000000005,,,,,,,,,,,,False,Arouca,Benfica,-0.0008975500000000004
2375387039.0,592.0,57.0,59.0,299.0,8.505000000000003,46.036000000000016,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,110273.0,14.385,63.24,,,,,,,,,,,,False,Arouca,Benfica,-0.0010837399999999997
2375387059.0,593.0,58.0,1.0,299.0,15.540000000000001,65.008,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,21778.0,23.94,66.23200000000001,,,,,,,,,,,,False,Arouca,Benfica,0.0006523799999999993
2375387061.0,594.0,58.0,3.0,299.0,26.775,63.580000000000005,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 53]",True,107252.0,,,,,,,,,,,,,,,Arouca,Benfica,
2375387123.0,464.0,58.0,3.0,5948.0,78.22500000000001,4.42,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Offensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 142]",True,298402.0,,,,,,,,,,,,10.0,André Bukia,,Arouca,Benfica,
2375387119.0,595.0,58.0,5.0,299.0,25.200000000000003,61.608,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 63]",True,107252.0,,,,,,,,,,,,,,,Arouca,Benfica,
2375387177.0,465.0,58.0,5.0,5948.0,79.8,6.392,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Offensive', 'Zone', 'Foul', 'StandingSave', 'OppositeRelatedEvent']",[64],False,298402.0,,,,,,,,,,,,10.0,André Bukia,,Arouca,Benfica,
2375387251.0,596.0,58.0,14.0,299.0,19.95,56.44000000000001,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'FreekickTaken', 'StandingSave', 'PassEndX', 'Angle']","[91, 117, 30, 132, 35, 38, 215, 218]",True,21778.0,18.165000000000003,36.720000000000006,,,,,,,,,,,,False,Arouca,Benfica,0.0014034000000000008
2375387269.0,597.0,58.0,18.0,299.0,24.36,27.06400000000001,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,75691.0,38.64,20.128000000000004,,,,,,,,,,,,False,Arouca,Benfica,0.0025262500000000007
2375387307.0,598.0,58.0,20.0,299.0,32.655,18.224,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,407139.0,40.215,5.44,,,,,,,,,,,,False,Arouca,Benfica,0.00015804999999999986
2375387371.0,599.0,58.0,22.0,299.0,38.115,6.12,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 63]",True,135127.0,,,,,,,,,,,,,,,Arouca,Benfica,
2375387409.0,466.0,58.0,22.0,5948.0,66.885,61.88,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Foul', 'Zone', 'Defensive', 'StandingSave']",[64],False,416502.0,,,,,,,,,,,,6.0,Mateus Quaresma,,Arouca,Benfica,
2375387675.0,600.0,58.0,53.0,299.0,41.58000000000001,15.436,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'FreekickTaken', 'Length', 'PassEndY']","[91, 117, 30, 132, 36, 38, 216, 218]",True,75691.0,50.295,15.368000000000002,,,,,,,,,,,,False,Arouca,Benfica,0.0016982100000000003
2375387715.0,601.0,58.0,54.0,299.0,50.295,15.368000000000002,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,407139.0,33.495,20.876,,,,,,,,,,,,False,Arouca,Benfica,-0.00274078
2375387783.0,602.0,58.0,58.0,299.0,34.02000000000001,21.148000000000003,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,75691.0,20.790000000000006,35.90400000000001,,,,,,,,,,,,False,Arouca,Benfica,-0.0009391300000000016
2375387807.0,603.0,59.0,2.0,299.0,24.044999999999998,32.504,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,110273.0,28.77,14.620000000000001,,,,,,,,,,,,False,Arouca,Benfica,-0.0007416699999999998
2375387865.0,604.0,59.0,5.0,299.0,31.395,9.860000000000001,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,75691.0,36.435,2.788,,,,,,,,,,,,False,Arouca,Benfica,-0.0008183100000000009
2375387879.0,605.0,59.0,8.0,299.0,34.755,14.008000000000004,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,114323.0,31.395,22.508000000000003,,,,,,,,,,,,False,Arouca,Benfica,0.00050972
2375387909.0,606.0,59.0,10.0,299.0,31.395,22.508000000000003,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,142318.0,45.464999999999996,31.756000000000004,,,,,,,,,,,,False,Arouca,Benfica,0.00152184
2375387911.0,607.0,59.0,12.0,299.0,48.615,31.62,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Offensive', 'Zone']","[91, 63]",True,125476.0,,,,,,,,,,,,,,,Arouca,Benfica,
2375388113.0,468.0,59.0,12.0,5948.0,56.385000000000005,36.38,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']",[64],False,298402.0,,,,,,,,,,,,10.0,André Bukia,,Arouca,Benfica,
2375388107.0,608.0,59.0,27.0,299.0,47.25,31.756000000000004,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Longball', 'Chipped', 'Length', 'FreekickTaken', 'Zone']","[91, 119, 117, 124, 127, 132, 205, 36, 38, 217, 218]",True,21778.0,80.64,6.256000000000002,,,,,,,,,,,,True,Arouca,Benfica,0.01271714
2375388129.0,609.0,59.0,32.0,299.0,80.53500000000001,5.644000000000001,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,135127.0,80.22000000000001,13.804000000000002,,,,,,,,,,,,False,Arouca,Benfica,0.0019695999999999984
2375388139.0,610.0,59.0,33.0,299.0,80.22000000000001,13.804000000000002,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,407139.0,75.495,12.784,,,,,,,,,,,,False,Arouca,Benfica,-0.00551751
2375388149.0,611.0,59.0,34.0,299.0,75.495,12.784,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,135127.0,75.39,27.268000000000008,,,,,,,,,,,,False,Arouca,Benfica,-0.00016371999999999914
2375388181.0,612.0,59.0,35.0,299.0,75.39,27.268000000000008,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,142318.0,86.94,25.16,,,,,,,,,,,,True,Arouca,Benfica,0.004700530000000001
2375388229.0,613.0,59.0,39.0,299.0,84.525,23.936000000000003,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,135127.0,93.87,12.512000000000004,,,,,,,,,,,,False,Arouca,Benfica,0.012117899999999997
2375388259.0,614.0,59.0,40.0,299.0,95.025,12.512000000000004,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['RightFoot', 'Zone', 'Angle', 'Cross', 'StandingSave', 'PassEndX', 'Length', 'Chipped', 'PassEndY']","[91, 119, 137, 124, 125, 36, 37, 217, 218]",True,407139.0,97.33500000000001,37.33200000000001,,,,,,,,,,,,True,Arouca,Benfica,0.2167837
2375388273.0,615.0,59.0,41.0,299.0,97.335,37.468,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Head', 'Zone']",[91],True,400828.0,,,,,,,,,,,,,,,Arouca,Benfica,
2375388367.0,616.0,59.0,48.0,299.0,86.625,66.23200000000001,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,146760.0,81.27000000000001,62.62800000000002,,,,,,,,,,,,False,Arouca,Benfica,0.0
2375388387.0,617.0,59.0,50.0,299.0,80.01,62.356000000000016,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,125476.0,69.615,55.284,,,,,,,,,,,,False,Arouca,Benfica,-0.00885965
2375388463.0,618.0,59.0,52.0,299.0,71.505,54.80800000000002,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,107252.0,72.87,65.07600000000001,,,,,,,,,,,,False,Arouca,Benfica,-0.0027939199999999983
2375388505.0,619.0,59.0,57.0,299.0,63.73500000000002,52.36000000000002,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,125476.0,56.175000000000004,30.532,,,,,,,,,,,,False,Arouca,Benfica,-0.0018081900000000012
2375388527.0,620.0,60.0,0.0,299.0,57.015,24.412,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,75691.0,70.245,3.5360000000000005,,,,,,,,,,,,False,Arouca,Benfica,0.0005946400000000004
2375388571.0,621.0,60.0,3.0,299.0,74.13,2.788,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,114323.0,76.54500000000003,9.724000000000002,,,,,,,,,,,,False,Arouca,Benfica,0.0027939199999999983
2375388593.0,622.0,60.0,7.0,299.0,77.385,21.76,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,407139.0,57.645,39.1,,,,,,,,,,,,False,Arouca,Benfica,-0.00722712
2375388617.0,623.0,60.0,10.0,299.0,58.17,41.61600000000001,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,21778.0,63.63,61.744,,,,,,,,,,,,False,Arouca,Benfica,0.0005553200000000015
2375388661.0,624.0,60.0,12.0,299.0,63.945,61.81200000000001,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,107252.0,76.02000000000001,64.60000000000001,,,,,,,,,,,,False,Arouca,Benfica,0.00377069
2375388671.0,469.0,60.0,14.0,5948.0,26.040000000000003,5.032000000000001,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[55],False,416503.0,,,,,,,,,,,,72.0,Thales,,Arouca,Benfica,
2375388697.0,625.0,60.0,14.0,299.0,78.96000000000001,62.968,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 54]",True,146760.0,,,,,,,,,,,,,,,Arouca,Benfica,
2375388703.0,626.0,60.0,16.0,299.0,75.17999999999999,55.828,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,146760.0,,,,,,,,,,,,,,,Arouca,Benfica,
2375388731.0,627.0,60.0,17.0,299.0,75.60000000000002,49.16400000000001,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,142318.0,92.82000000000001,49.50400000000002,,,,,,,,,,,,True,Arouca,Benfica,0.030788980000000004
2375388789.0,628.0,60.0,20.0,299.0,95.865,50.592000000000006,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,125476.0,92.4,58.480000000000004,,,,,,,,,,,,False,Arouca,Benfica,-0.014241460000000004
2375388793.0,629.0,60.0,23.0,299.0,94.5,58.14000000000001,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 70]",True,107252.0,,,,,,,,,,,,,,,Arouca,Benfica,
2375388805.0,470.0,60.0,24.0,5948.0,10.5,9.86,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 142]",True,326486.0,,,,,,,,,,,,13.0,João Basso,,Arouca,Benfica,
2375388873.0,630.0,60.0,27.0,299.0,89.88,66.30000000000001,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length']","[91, 120, 29, 35, 37, 217, 218]",True,107252.0,81.16500000000002,68.0,,,,,,,,,,,,False,Arouca,Benfica,-0.007287600000000002
2375389195.0,472.0,60.0,45.0,5948.0,25.725,0.0,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Longball', 'ThrowIn', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 212, 36, 37, 216]",True,416503.0,68.88,2.5840000000000005,,,,,,,,,,72.0,Thales,True,Arouca,Benfica,0.009002060000000001
,,60.0,45.0,,68.88,2.5840000000000005,,,Carry,,,,,298402.0,65.41500000000002,1.5640000000000005,,,,,,,,,,10.0,André Bukia,False,Arouca,Benfica,0.0
2375389211.0,473.0,60.0,49.0,5948.0,65.41500000000002,1.5640000000000005,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 120, 29, 36, 37, 216, 218]",True,298402.0,67.935,2.5840000000000005,,,,,,,,,,10.0,André Bukia,False,Arouca,Benfica,0.0
2375389173.0,632.0,60.0,52.0,299.0,35.805,66.436,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,107252.0,,,,,,,,,,,,,,,Arouca,Benfica,
2375389275.0,475.0,61.0,3.0,5948.0,68.14500000000001,0.0,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Longball', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'ThrowIn']","[91, 212, 36, 37, 217]",True,416503.0,95.13,18.632,,,,,,,,,,72.0,Thales,True,Arouca,Benfica,0.03746078
2375389307.0,634.0,61.0,4.0,299.0,9.975,52.768,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'Length', 'Head', 'PassEndX', 'PassEndY', 'Angle']","[91, 94, 95, 57, 215]",True,75691.0,22.365,66.708,,,,,,,,,,,,,Arouca,Benfica,
2375389317.0,635.0,61.0,7.0,299.0,22.365000000000002,66.70800000000003,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'HeadPass', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 118, 120, 29, 139, 36, 38, 215, 218]",True,107252.0,30.87,64.464,,,,,,,,,,,,False,Arouca,Benfica,0.0013280500000000008
2375389325.0,476.0,61.0,8.0,5948.0,69.825,2.176,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'HeadPass', 'Angle']","[91, 120, 29, 139, 36, 37, 217, 218]",True,416503.0,81.48,5.848,,,,,,,,,,72.0,Thales,True,Arouca,Benfica,0.01011252
2375389339.0,636.0,61.0,9.0,299.0,21.945,62.356000000000016,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'HeadPass', 'PassEndY', 'Zone', 'Angle', 'Length']","[91, 117, 30, 139, 36, 38, 215, 218]",True,142318.0,31.60500000000001,61.336000000000006,,,,,,,,,,,,False,Arouca,Benfica,0.0013280500000000008
2375389357.0,637.0,61.0,11.0,299.0,34.02,62.288,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[197, 200]",False,125476.0,,,,,,,,,,,,,,,Arouca,Benfica,
2375389349.0,477.0,61.0,11.0,5948.0,70.98,5.712000000000001,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[198, 199]",False,416503.0,,,,,,,,,,,,72.0,Thales,,Arouca,Benfica,
2375389361.0,638.0,61.0,11.0,299.0,31.605000000000004,61.336000000000006,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,125476.0,,,,,,,,,,,,,,,Arouca,Benfica,
2375389383.0,639.0,61.0,12.0,299.0,26.25,60.928,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Chipped', 'PassEndY', 'Length', 'Angle', 'Zone', 'StandingSave']","[91, 118, 120, 29, 124, 36, 37, 215, 218]",True,142318.0,29.71500000000001,64.396,,,,,,,,,,,,False,Arouca,Benfica,0.0013280500000000008
2375389495.0,481.0,61.0,13.0,5948.0,74.55,5.304,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 199]",False,316658.0,,,,,,,,,,,,18.0,Eboue Kouassi,,Arouca,Benfica,
2375389389.0,640.0,61.0,13.0,299.0,30.450000000000003,62.696000000000005,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[198, 200]",False,125476.0,,,,,,,,,,,,,,,Arouca,Benfica,
2375389423.0,479.0,61.0,13.0,5948.0,65.94,3.944,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'HeadPass', 'PassEndY', 'Angle', 'Length']","[91, 120, 29, 139, 36, 38, 216, 218]",True,316658.0,67.41000000000001,3.808,,,,,,,,,,18.0,Eboue Kouassi,False,Arouca,Benfica,0.0
2375389421.0,641.0,61.0,15.0,299.0,26.88000000000001,63.44400000000001,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Length']","[91, 118, 120, 29, 36, 37, 215, 218]",True,125476.0,31.60500000000001,64.396,,,,,,,,,,,,False,Arouca,Benfica,0.0013280500000000008
2375390309.0,488.0,61.0,16.0,5948.0,71.4,6.392,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 199]",False,316658.0,,,,,,,,,,,,18.0,Eboue Kouassi,,Arouca,Benfica,
2375389437.0,642.0,61.0,16.0,299.0,33.6,61.608,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[198, 200]",False,142318.0,,,,,,,,,,,,,,,Arouca,Benfica,
2375390571.0,645.0,61.0,16.0,299.0,29.715000000000003,63.03600000000001,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,142318.0,,,,,,,,,,,,,,,Arouca,Benfica,
2375389439.0,480.0,61.0,16.0,5948.0,67.62,5.644000000000001,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Length', 'HeadPass', 'Angle', 'PassEndX']","[91, 120, 29, 139, 36, 37, 217, 218]",True,316658.0,71.82000000000001,9.724000000000002,,,,,,,,,,18.0,Eboue Kouassi,False,Arouca,Benfica,0.0065646099999999985
2375390939.0,490.0,61.0,19.0,5948.0,75.81,21.76,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Head', 'Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 54]",True,428999.0,,,,,,,,,,,,27.0,Antony,,Arouca,Benfica,
2375390855.0,646.0,61.0,19.0,299.0,29.19,46.24,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,21778.0,,,,,,,,,,,,,,,Arouca,Benfica,
2375389507.0,482.0,61.0,20.0,5948.0,82.84500000000001,22.1,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Offensive', 'StandingSave', 'OverRun', 'Zone']","[91, 204]",True,428999.0,,,,,,,,,,,,27.0,Antony,,Arouca,Benfica,
2375389483.0,643.0,61.0,21.0,299.0,16.38,40.596,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,407139.0,,,,,,,,,,,,,,,Arouca,Benfica,
