id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,relatedEventId,relatedPlayerId,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2414204619.0,533.0,58.0,4.0,299.0,38.955000000000005,53.176000000000016,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,142318.0,39.27000000000001,26.04400000000001,,,,,,,,,,,,False,Maritimo,Benfica,0.0004792700000000004
2414204681.0,534.0,58.0,7.0,299.0,39.165,24.548,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Longball', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[91, 119, 117, 127, 36, 38, 216, 218]",True,75691.0,64.575,2.5840000000000005,,,,,,,,,,,,True,Maritimo,Benfica,0.00475886
2414204709.0,535.0,58.0,14.0,299.0,73.39500000000001,11.016,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'StandingSave', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,299375.0,76.755,4.352,,,,,,,,,,,,False,Maritimo,Benfica,-0.0027939199999999983
2414204761.0,536.0,58.0,16.0,299.0,77.385,3.6040000000000014,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Length', 'Zone']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,106151.0,70.03500000000001,4.352,,,,,,,,,,,,False,Maritimo,Benfica,-0.00377069
2414204819.0,537.0,58.0,21.0,299.0,75.495,24.276000000000003,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,299375.0,73.605,50.592000000000006,,,,,,,,,,,,False,Maritimo,Benfica,0.0
2414204867.0,538.0,58.0,24.0,299.0,75.60000000000002,54.33200000000001,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,437686.0,84.0,59.29600000000001,,,,,,,,,,,,False,Maritimo,Benfica,0.00551751
2414204891.0,539.0,58.0,27.0,299.0,80.85000000000002,55.35200000000001,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,146760.0,73.815,44.064,,,,,,,,,,,,False,Maritimo,Benfica,-0.00541032
2414204905.0,540.0,58.0,30.0,299.0,72.24,43.724000000000004,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,125476.0,68.88,49.64,,,,,,,,,,,,False,Maritimo,Benfica,-0.004771079999999997
2414204957.0,541.0,58.0,31.0,299.0,68.565,51.06800000000002,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,299375.0,65.52,44.88,,,,,,,,,,,,False,Maritimo,Benfica,0.0006478500000000019
2414204973.0,542.0,58.0,34.0,299.0,71.505,47.94000000000001,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,125476.0,75.28500000000001,58.61600000000001,,,,,,,,,,,,False,Maritimo,Benfica,-0.00010719000000000006
2414204999.0,543.0,58.0,35.0,299.0,75.91500000000002,59.50000000000002,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,299375.0,73.185,55.82800000000002,,,,,,,,,,,,False,Maritimo,Benfica,0.0027939199999999983
2414205031.0,544.0,58.0,36.0,299.0,73.5,57.05200000000001,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,125476.0,83.16000000000003,64.26000000000002,,,,,,,,,,,,False,Maritimo,Benfica,0.0035479100000000013
2414205055.0,545.0,58.0,38.0,299.0,86.415,64.80400000000002,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,437686.0,78.855,63.44400000000001,,,,,,,,,,,,False,Maritimo,Benfica,-0.00634183
2414205101.0,546.0,58.0,39.0,299.0,79.59,64.26000000000002,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,125476.0,78.96000000000001,55.35200000000001,,,,,,,,,,,,False,Maritimo,Benfica,-0.0035479100000000013
2414205123.0,547.0,58.0,42.0,299.0,79.38,51.476000000000006,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone', 'StandingSave']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,299375.0,78.22500000000002,43.52,,,,,,,,,,,,False,Maritimo,Benfica,-0.00541032
2414205167.0,548.0,58.0,42.0,299.0,78.75,43.044000000000004,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,407139.0,74.44500000000001,47.6,,,,,,,,,,,,False,Maritimo,Benfica,-0.004429620000000002
2414205211.0,549.0,58.0,45.0,299.0,74.02500000000002,47.39600000000001,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,142318.0,70.35000000000002,26.18000000000001,,,,,,,,,,,,False,Maritimo,Benfica,-0.004151699999999998
2414205267.0,550.0,58.0,47.0,299.0,71.08500000000001,23.936000000000003,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,75691.0,76.02000000000001,7.412000000000001,,,,,,,,,,,,False,Maritimo,Benfica,-0.0029011099999999984
2414205323.0,551.0,58.0,51.0,299.0,74.97000000000001,5.984000000000001,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'StandingSave', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,106151.0,83.265,9.316,,,,,,,,,,,,False,Maritimo,Benfica,0.008311429999999998
2414205331.0,552.0,58.0,54.0,299.0,77.80499999999999,7.548,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,400828.0,81.375,17.544,,,,,,,,,,,,False,Maritimo,Benfica,0.007330730000000001
2414205341.0,553.0,58.0,55.0,299.0,81.48,18.428,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,106151.0,89.88,8.16,,,,,,,,,,,,False,Maritimo,Benfica,0.006298700000000001
2414205419.0,554.0,58.0,57.0,299.0,90.19500000000001,8.092,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['RightFoot', 'StandingSave', 'Cross', 'ShotAssist', 'PassEndY', 'Chipped', 'Zone', 'Angle', 'PassEndX', 'IntentionalAssist', 'Length', 'KeyPass']","[91, 119, 123, 137, 124, 125, 40, 41, 36, 37, 217, 218]",True,400828.0,95.025,36.108,,,,,,,,,,,,True,Maritimo,Benfica,0.0732003
2414205421.0,555.0,58.0,59.0,299.0,94.71,38.148,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['RelatedEventId', 'RegularPlay', 'GoalMouthZ', 'GoalMouthY', 'Zone', 'IntentionalAssist', 'BoxCentre', 'Assisted', 'RightFoot', 'StandingSave']","[91, 7, 90, 10, 87, 1, 3, 12]",True,125476.0,,,,,47.2,41.0,True,,554.0,400828.0,,,,,Maritimo,Benfica,
2414205763.0,501.0,59.0,22.0,264.0,4.620000000000002,33.388000000000005,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'GoalKick', 'Zone', 'Angle', 'Longball', 'PassEndY']","[91, 118, 120, 128, 36, 38, 216, 218]",True,74433.0,36.960000000000015,5.78,,,,,,,,,,48.0,Paulo Victor,False,Maritimo,Benfica,0.0018521100000000006
2414205735.0,557.0,59.0,24.0,299.0,71.82000000000001,63.17200000000001,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,146760.0,,,,,,,,,,,,,,,Maritimo,Benfica,
2414205755.0,558.0,59.0,24.0,299.0,71.82000000000001,63.17200000000001,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,146760.0,69.19500000000001,50.864000000000004,,,,,,,,,,,,False,Maritimo,Benfica,-0.0018699699999999986
2414205775.0,559.0,59.0,26.0,299.0,69.825,50.18400000000002,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,142318.0,68.77500000000002,39.57600000000001,,,,,,,,,,,,False,Maritimo,Benfica,0.0006193799999999992
2414205795.0,560.0,59.0,28.0,299.0,69.615,38.692,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,407139.0,82.215,26.996,,,,,,,,,,,,True,Maritimo,Benfica,0.01514256
2414205827.0,561.0,59.0,29.0,299.0,82.84500000000004,26.45200000000001,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,400828.0,77.7,12.172000000000004,,,,,,,,,,,,False,Maritimo,Benfica,-0.011098050000000002
2414205849.0,562.0,59.0,32.0,299.0,77.49,11.628000000000002,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Cross', 'Angle', 'PassEndX', 'RightFoot', 'Length', 'Chipped', 'PassEndY', 'StandingSave']","[91, 137, 124, 126, 36, 37, 217, 218]",True,106151.0,91.35000000000001,29.512,,,,,,,,,,,,True,Maritimo,Benfica,0.08403581
2414205895.0,502.0,59.0,33.0,264.0,14.07,37.264,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 94, 95, 215]",True,282241.0,1.26,23.732,,,,,,,,,,15.0,Iván Rossi,,Maritimo,Benfica,
2414205927.0,503.0,59.0,36.0,264.0,1.26,23.732,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Angle', 'Length', 'PassEndX']","[91, 94, 95, 215]",True,361831.0,0.0,2.3120000000000003,,,,,,,,,,7.0,André Vidigal,,Maritimo,Benfica,
2414205929.0,504.0,59.0,36.0,264.0,3.78,15.3,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'OppositeRelatedEvent', 'Zone']",[122],False,361831.0,,,,,,,,,,,,7.0,André Vidigal,,Maritimo,Benfica,
2414205903.0,563.0,59.0,36.0,299.0,101.22,52.7,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[122],False,106151.0,,,,,,,,,,,,,,,Maritimo,Benfica,
2414206339.0,564.0,60.0,1.0,299.0,104.47500000000001,67.66000000000001,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Cross', 'StandingSave', 'PassEndY', 'Length', 'Longball', 'CornerTaken', 'Angle', 'PassEndX', 'Chipped', 'LeftFoot', 'Zone']","[91, 119, 138, 124, 125, 31, 32, 34, 35, 38, 217, 218]",True,125476.0,78.54000000000002,36.312000000000005,,,,,,,,,,,,False,Maritimo,Benfica,-0.014074409999999999
2414206343.0,565.0,60.0,6.0,299.0,72.24,14.076,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,146760.0,,,,,,,,,,,,,,,Maritimo,Benfica,
2414206383.0,566.0,60.0,11.0,299.0,75.17999999999999,16.524,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,299375.0,82.84500000000004,27.880000000000013,,,,,,,,,,,,True,Maritimo,Benfica,0.011098050000000002
2414206405.0,567.0,60.0,12.0,299.0,83.47500000000001,28.016000000000005,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,407139.0,97.755,17.612000000000005,,,,,,,,,,,,False,Maritimo,Benfica,0.029312689999999995
2414206431.0,505.0,60.0,16.0,264.0,6.195,38.148,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'StandingSave', 'PassEndY']","[91, 94, 95, 215]",True,282241.0,0.0,44.064,,,,,,,,,,15.0,Iván Rossi,,Maritimo,Benfica,
2414206415.0,568.0,60.0,16.0,299.0,101.22000000000001,18.360000000000003,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[91, 120, 29, 35, 37, 217, 218]",True,299375.0,97.965,29.716000000000005,,,,,,,,,,,,False,Maritimo,Benfica,0.19302766999999998
2414206435.0,506.0,60.0,17.0,264.0,0.42,42.636,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[122],False,282241.0,,,,,,,,,,,,15.0,Iván Rossi,,Maritimo,Benfica,
2414206449.0,569.0,60.0,17.0,299.0,104.58,25.364,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['MissRight', 'Zone', 'OppositeRelatedEvent']",[122],False,299375.0,,,,,,,,,,,,,,,Maritimo,Benfica,
2414206857.0,570.0,60.0,48.0,299.0,104.47500000000001,0.34,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'CornerTaken', 'Length', 'StandingSave']","[91, 120, 29, 31, 33, 34, 35, 37, 217, 218]",True,146760.0,94.29,21.828000000000003,,,,,,,,,,,,True,Maritimo,Benfica,0.016985480000000004
2414206863.0,507.0,60.0,52.0,264.0,10.815,41.956,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,282241.0,,,,,,,,,,,,15.0,Iván Rossi,,Maritimo,Benfica,
2414206929.0,508.0,60.0,53.0,264.0,10.815000000000001,41.956,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,282241.0,20.685,48.00800000000002,,,,,,,,,,15.0,Iván Rossi,False,Maritimo,Benfica,-0.0008141799999999994
,,60.0,53.0,,20.685,48.00800000000002,,,Carry,,,,,357533.0,22.995,65.68800000000002,,,,,,,,,,8.0,Rafik Guitane,False,Maritimo,Benfica,-0.0015645000000000017
2414206945.0,509.0,61.0,0.0,264.0,22.995,65.68800000000002,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Length']","[91, 118, 120, 29, 36, 37, 215, 218]",True,357533.0,33.6,66.028,,,,,,,,,,8.0,Rafik Guitane,False,Maritimo,Benfica,0.0013280500000000008
2414206963.0,571.0,61.0,1.0,299.0,66.57000000000001,2.584,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,299375.0,,,,,,,,,,,,,,,Maritimo,Benfica,
2414207073.0,510.0,61.0,3.0,264.0,30.765,64.396,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,357533.0,47.355000000000004,65.62,,,,,,,,,,8.0,Rafik Guitane,False,Maritimo,Benfica,0.0027068500000000002
,,61.0,3.0,,47.355000000000004,65.62,,,Carry,,,,,361831.0,58.905,62.56,,,,,,,,,,7.0,André Vidigal,True,Maritimo,Benfica,0.002252519999999999
2414207077.0,511.0,61.0,7.0,264.0,58.905,62.56,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,361831.0,,,,,,,,,,,,7.0,André Vidigal,,Maritimo,Benfica,
2414207187.0,512.0,61.0,14.0,264.0,92.505,59.43200000000001,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,241843.0,84.73500000000004,50.660000000000004,,,,,,,,,,95.0,Joel Tagueu,False,Maritimo,Benfica,-0.012117899999999997
,,61.0,14.0,,84.73500000000004,50.660000000000004,,,Carry,,,,,357533.0,83.16000000000003,59.29600000000001,,,,,,,,,,8.0,Rafik Guitane,False,Maritimo,Benfica,0.0009806999999999975
2414207209.0,513.0,61.0,16.0,264.0,83.16000000000003,59.29600000000001,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Length']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,357533.0,75.075,56.03200000000001,,,,,,,,,,8.0,Rafik Guitane,False,Maritimo,Benfica,-0.00551751
,,61.0,16.0,,75.075,56.03200000000001,,,Carry,,,,,361831.0,77.28,57.39200000000001,,,,,,,,,,7.0,André Vidigal,False,Maritimo,Benfica,0.0
2414207229.0,514.0,61.0,18.0,264.0,77.28,57.39200000000001,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,361831.0,79.38,62.424,,,,,,,,,,7.0,André Vidigal,False,Maritimo,Benfica,0.0035479100000000013
2414207257.0,515.0,61.0,20.0,264.0,78.015,61.81200000000001,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,357533.0,61.63500000000001,43.248000000000005,,,,,,,,,,8.0,Rafik Guitane,False,Maritimo,Benfica,-0.004365330000000001
2414207307.0,516.0,61.0,22.0,264.0,61.63500000000001,43.112,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,282241.0,69.405,22.032,,,,,,,,,,15.0,Iván Rossi,False,Maritimo,Benfica,0.0
,,61.0,22.0,,69.405,22.032,,,Carry,,,,,121726.0,69.09,17.272000000000006,,,,,,,,,,12.0,Edgar Costa,False,Maritimo,Benfica,0.0
2414207313.0,517.0,61.0,26.0,264.0,69.09,17.272000000000002,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Offensive']","[91, 53]",True,121726.0,,,,,,,,,,,,12.0,Edgar Costa,,Maritimo,Benfica,
2414207319.0,572.0,61.0,27.0,299.0,35.910000000000004,50.728,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Defensive']","[91, 142]",True,125476.0,,,,,,,,,,,,,,,Maritimo,Benfica,
2414207381.0,518.0,61.0,28.0,264.0,54.70500000000001,15.844,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,422005.0,71.08500000000001,4.148,,,,,,,,,,4.0,Matheus Costa,False,Maritimo,Benfica,0.005103159999999999
2414207499.0,519.0,61.0,32.0,264.0,71.08500000000001,4.148,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,121726.0,93.34500000000001,7.684000000000001,,,,,,,,,,12.0,Edgar Costa,True,Maritimo,Benfica,0.013629430000000001
,,61.0,32.0,,93.34500000000001,7.684000000000001,,,Carry,,,,,123359.0,85.26,6.664000000000001,,,,,,,,,,10.0,Stefano Beltrame,False,Maritimo,Benfica,-0.007287600000000002
2414207519.0,520.0,61.0,39.0,264.0,85.26,6.664000000000001,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Zone', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,123359.0,89.67000000000004,2.3120000000000003,,,,,,,,,,10.0,Stefano Beltrame,False,Maritimo,Benfica,0.007287600000000002
,,61.0,39.0,,89.67000000000004,2.3120000000000003,,,Carry,,,,,121726.0,93.24,3.4680000000000013,,,,,,,,,,12.0,Edgar Costa,False,Maritimo,Benfica,0.0
2414207543.0,521.0,61.0,40.0,264.0,93.24,3.468,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Offensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 54]",True,121726.0,,,,,,,,,,,,12.0,Edgar Costa,,Maritimo,Benfica,
2414207523.0,573.0,61.0,40.0,299.0,11.76,64.53200000000001,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']",[55],False,75691.0,,,,,,,,,,,,,,,Maritimo,Benfica,
2414207615.0,522.0,61.0,42.0,264.0,90.92999999999999,7.208000000000001,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX', 'Cross', 'Chipped', 'RightFoot', 'StandingSave']","[91, 137, 124, 126, 36, 37, 217, 218]",True,121726.0,101.22000000000001,68.0,,,,,,,,,,12.0,Edgar Costa,False,Maritimo,Benfica,0.003075179999999997
2414208213.0,575.0,62.0,7.0,299.0,0.0,0.0,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['PlayerPosition', 'RelatedEventId', 'JerseyNumber']",[214],False,299375.0,,,,,,,,,576.0,395802.0,,,,,Maritimo,Benfica,
2414208215.0,576.0,62.0,7.0,299.0,0.0,0.0,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['PlayerPosition', 'RelatedEventId', 'JerseyNumber', 'FormationSlot']",[213],False,395802.0,,,,,,,,,575.0,299375.0,,,,,Maritimo,Benfica,
2414208241.0,577.0,62.0,18.0,299.0,7.665,0.0,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'ThrowIn', 'Angle', 'PassEndY', 'Length']","[91, 212, 36, 37, 215]",True,106151.0,23.94,7.072000000000001,,,,,,,,,,,,False,Maritimo,Benfica,0.0020655099999999996
2414208255.0,578.0,62.0,19.0,299.0,25.095,8.364,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Angle', 'Longball']","[91, 117, 127, 36, 37, 215, 218]",True,75691.0,31.60500000000001,47.19200000000001,,,,,,,,,,,,False,Maritimo,Benfica,0.0026560800000000016
2414208293.0,579.0,62.0,26.0,299.0,57.015,48.48400000000001,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,21778.0,67.41000000000001,64.19200000000001,,,,,,,,,,,,False,Maritimo,Benfica,0.0005946400000000004
2414208349.0,524.0,62.0,29.0,264.0,42.0,6.0520000000000005,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Defensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 60]",True,357533.0,,,,,,,,,,,,8.0,Rafik Guitane,,Maritimo,Benfica,
