id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,isGoal,cardType,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2382703151.0,43.0,4.0,16.0,5948.0,35.595,45.696000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Chipped', 'Length', 'Angle', 'StandingSave', 'Longball', 'PassEndX', 'Zone']","[91, 120, 124, 128, 36, 38, 217, 218]",True,83058.0,80.64,0.0,,,,,,,,,,,,True,Arouca,Maritimo,0.0164585
2382703239.0,38.0,4.0,31.0,264.0,13.440000000000001,68.0,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX', 'ThrowIn']","[91, 212, 36, 38, 215]",True,329366.0,28.56,58.82000000000002,,,,,,,,,,94.0,Vitor Costa,False,Arouca,Maritimo,0.002798740000000001
2382703245.0,39.0,4.0,32.0,264.0,28.56,58.82000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,123359.0,18.375,64.87200000000001,,,,,,,,,,10.0,Stefano Beltrame,False,Arouca,Maritimo,-0.002798740000000001
2382703257.0,40.0,4.0,34.0,264.0,18.375,64.87200000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,329366.0,20.580000000000002,42.908,,,,,,,,,,94.0,Vitor Costa,False,Arouca,Maritimo,0.002216880000000001
2382703263.0,41.0,4.0,36.0,264.0,20.895,42.432,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,422005.0,26.25,50.18400000000002,,,,,,,,,,4.0,Matheus Costa,False,Arouca,Maritimo,-0.00015244999999999842
2382703273.0,42.0,4.0,37.0,264.0,25.41,50.660000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Chipped', 'PassEndX', 'StandingSave', 'Longball', 'Angle', 'Length']","[91, 117, 124, 127, 36, 38, 215, 218]",True,123359.0,29.71500000000001,11.56,,,,,,,,,,10.0,Stefano Beltrame,False,Arouca,Maritimo,0.00058186
2382703281.0,45.0,4.0,40.0,5948.0,79.275,61.744,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,416502.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2382703283.0,43.0,4.0,40.0,264.0,29.71500000000001,11.56,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'HeadPass', 'Angle']","[91, 118, 120, 29, 139, 36, 37, 215, 218]",True,101952.0,32.97,13.056000000000001,,,,,,,,,,2.0,Claudio Winck,False,Arouca,Maritimo,0.0
2382703309.0,46.0,4.0,44.0,5948.0,83.265,63.24,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,416502.0,82.74,57.596,,,,,,,,,,,,False,Arouca,Maritimo,0.0019695999999999984
2382703315.0,47.0,4.0,46.0,5948.0,81.06,54.80800000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 120, 29, 35, 38, 217, 218]",True,96271.0,79.59,50.25200000000001,,,,,,,,,,,,False,Arouca,Maritimo,-0.0009806999999999975
2382703321.0,44.0,4.0,47.0,264.0,31.395,20.876,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,123359.0,,,,,,,,,,,,10.0,Stefano Beltrame,,Arouca,Maritimo,
2382703337.0,48.0,4.0,49.0,5948.0,76.54500000000003,40.528000000000006,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Length', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,322648.0,88.515,27.880000000000013,,,,,,,,,,,,True,Arouca,Maritimo,0.08419953
2382703347.0,49.0,4.0,50.0,5948.0,88.515,27.880000000000003,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave', 'KeyPass']","[91, 123, 40, 46]",True,351703.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2382703351.0,50.0,4.0,51.0,5948.0,87.99,24.208,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['RelatedEventId', 'GoalMouthZ', 'Zone', 'StandingSave', 'LeftFoot', 'Assisted', 'BoxRight', 'GoalMouthY', 'RegularPlay']","[91, 7, 90, 10, 85, 1, 3, 13]",True,298402.0,,,49.0,351703.0,54.2,50.1,True,,,,,,,,Arouca,Maritimo,
2382703551.0,47.0,5.0,17.0,264.0,5.1450000000000005,39.372,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Length', 'GoalKick', 'Zone', 'Angle', 'Longball']","[91, 120, 128, 36, 37, 216, 218]",True,74433.0,65.73,39.508,,,,,,,,,,48.0,Paulo Victor,True,Arouca,Maritimo,0.01056014
2382703517.0,53.0,5.0,19.0,5948.0,33.075,28.016000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Length', 'HeadPass', 'Zone', 'PassEndX']","[91, 120, 29, 139, 36, 38, 216, 218]",True,83058.0,56.7,8.092,,,,,,,,,,,,True,Arouca,Maritimo,0.003412199999999999
2383057499.0,673.0,5.0,23.0,264.0,47.67,60.31600000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'StandingSave', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,241843.0,28.665000000000006,62.084000000000024,,,,,,,,,,95.0,Joel Tagueu,False,Arouca,Maritimo,-0.0027068500000000002
,,5.0,23.0,,28.665000000000006,62.084000000000024,,,Carry,,,,,329366.0,36.960000000000015,42.908,,,,,,,,,,94.0,Vitor Costa,True,Arouca,Maritimo,0.00291515
2382703569.0,48.0,5.0,28.0,264.0,36.960000000000015,42.908,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,329366.0,22.26,37.468,,,,,,,,,,94.0,Vitor Costa,False,Arouca,Maritimo,-0.0025262500000000007
2382703587.0,49.0,5.0,31.0,264.0,22.68000000000001,37.468,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Longball', 'Length', 'Angle', 'StandingSave', 'PassEndX', 'Zone']","[91, 119, 117, 127, 36, 37, 216, 218]",True,345713.0,57.435,63.78400000000002,,,,,,,,,,66.0,Léo Andrade,True,Arouca,Maritimo,0.00457047
,,5.0,31.0,,57.435,63.78400000000002,,,Carry,,,,,241843.0,67.30499999999999,62.96800000000002,,,,,,,,,,95.0,Joel Tagueu,True,Arouca,Maritimo,0.002714640000000001
2382703595.0,50.0,5.0,35.0,264.0,67.30499999999999,62.96800000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,241843.0,76.125,52.7,,,,,,,,,,95.0,Joel Tagueu,True,Arouca,Maritimo,0.0065646099999999985
,,5.0,35.0,,76.125,52.7,,,Carry,,,,,114188.0,73.815,53.108,,,,,,,,,,93.0,Henrique,False,Arouca,Maritimo,0.0
2382703605.0,51.0,5.0,37.0,264.0,73.815,53.108,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,114188.0,62.79,48.348000000000006,,,,,,,,,,93.0,Henrique,False,Arouca,Maritimo,-0.004663889999999997
2382703617.0,52.0,5.0,38.0,264.0,62.79,48.348000000000006,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,329366.0,66.465,38.964,,,,,,,,,,94.0,Vitor Costa,False,Arouca,Maritimo,0.0006193799999999992
2382703645.0,53.0,5.0,39.0,264.0,66.465,38.964,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Length', 'PassEndX', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,123359.0,69.72000000000001,27.06400000000001,,,,,,,,,,10.0,Stefano Beltrame,False,Arouca,Maritimo,0.0
,,5.0,39.0,,69.72000000000001,27.06400000000001,,,Carry,,,,,357533.0,69.405,20.808000000000003,,,,,,,,,,8.0,Rafik Guitane,False,Arouca,Maritimo,-0.0006193799999999992
2382703657.0,54.0,5.0,43.0,264.0,69.405,20.808000000000003,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave']","[91, 120, 29, 36, 37, 217, 218]",True,357533.0,94.815,22.712,,,,,,,,,,8.0,Rafik Guitane,True,Arouca,Maritimo,0.035560060000000004
2382703667.0,54.0,5.0,46.0,5948.0,13.86,40.93600000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Smother,Successful,[],"[91, 114]",True,291654.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2382703671.0,55.0,5.0,46.0,5948.0,13.86,40.93600000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,[],[93],False,291654.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2382703727.0,56.0,5.0,55.0,5948.0,11.655,35.90400000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'KeeperThrow', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 35, 38, 215, 218]",True,291654.0,5.670000000000003,17.544,,,,,,,,,,,,False,Arouca,Maritimo,-0.0019473200000000006
2382703743.0,57.0,5.0,56.0,5948.0,5.670000000000003,17.136,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,326486.0,21.419999999999998,9.792000000000002,,,,,,,,,,,,False,Arouca,Maritimo,0.0005439199999999998
2382703747.0,58.0,5.0,58.0,5948.0,19.425,7.616,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 118, 120, 29, 36, 37, 216, 218]",True,416503.0,39.795,14.620000000000001,,,,,,,,,,,,False,Arouca,Maritimo,0.0036986500000000012
2382703735.0,55.0,6.0,0.0,264.0,62.895,55.35200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,329366.0,,,,,,,,,,,,94.0,Vitor Costa,,Arouca,Maritimo,
,,6.0,0.0,,62.895,55.35200000000001,,,Carry,,,,,329366.0,62.265,59.50000000000002,,,,,,,,,,94.0,Vitor Costa,False,Arouca,Maritimo,-0.0039675100000000005
2382703773.0,56.0,6.0,2.0,264.0,62.265,59.50000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,329366.0,47.775,59.636,,,,,,,,,,94.0,Vitor Costa,False,Arouca,Maritimo,-0.00496716
2382703801.0,57.0,6.0,4.0,264.0,47.04,60.79200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,345713.0,40.74,42.432,,,,,,,,,,66.0,Léo Andrade,False,Arouca,Maritimo,0.00014302000000000065
,,6.0,4.0,,40.74,42.432,,,Carry,,,,,422005.0,54.915,28.288000000000004,,,,,,,,,,4.0,Matheus Costa,True,Arouca,Maritimo,0.004268819999999998
2382703811.0,58.0,6.0,9.0,264.0,54.915,28.288000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,422005.0,58.38,5.984000000000001,,,,,,,,,,4.0,Matheus Costa,False,Arouca,Maritimo,-0.0021593199999999993
,,6.0,9.0,,58.38,5.984000000000001,,,Carry,,,,,101952.0,58.800000000000004,4.352,,,,,,,,,,2.0,Claudio Winck,False,Arouca,Maritimo,0.0
2382703825.0,59.0,6.0,13.0,264.0,58.800000000000004,4.352,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,101952.0,72.135,10.132,,,,,,,,,,2.0,Claudio Winck,True,Arouca,Maritimo,0.00927925
,,6.0,13.0,,72.135,10.132,,,Carry,,,,,123359.0,72.03,12.376000000000001,,,,,,,,,,10.0,Stefano Beltrame,False,Arouca,Maritimo,0.0
2382703853.0,60.0,6.0,14.0,264.0,72.03,12.376000000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,123359.0,69.92999999999999,8.5,,,,,,,,,,10.0,Stefano Beltrame,False,Arouca,Maritimo,-0.0065646099999999985
,,6.0,14.0,,69.92999999999999,8.5,,,Carry,,,,,357533.0,74.55,14.280000000000001,,,,,,,,,,8.0,Rafik Guitane,True,Arouca,Maritimo,0.0065646099999999985
2382703855.0,61.0,6.0,17.0,264.0,74.55,14.28,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive', 'StandingSave']","[91, 53]",True,357533.0,,,,,,,,,,,,8.0,Rafik Guitane,,Arouca,Maritimo,
2382717457.0,409.0,6.0,17.0,5948.0,30.450000000000003,53.720000000000006,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Defensive', 'Zone']","[91, 143]",True,316658.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2382703865.0,60.0,6.0,18.0,5948.0,37.17,56.168,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,316658.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2382703873.0,62.0,6.0,20.0,5948.0,41.265,59.43200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 53]",True,96271.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2382703883.0,62.0,6.0,20.0,264.0,63.73500000000001,8.568,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 143]",True,101952.0,,,,,,,,,,,,2.0,Claudio Winck,,Arouca,Maritimo,
,,6.0,20.0,,63.73500000000002,8.568,,,Carry,,,,,101952.0,77.07000000000001,8.704,,,,,,,,,,2.0,Claudio Winck,True,Arouca,Maritimo,0.005311739999999999
2382703887.0,63.0,6.0,22.0,264.0,77.07000000000001,8.704,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,101952.0,,,,,,,,,,,,2.0,Claudio Winck,,Arouca,Maritimo,
2382703893.0,64.0,6.0,25.0,264.0,77.07000000000001,8.704,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,101952.0,87.465,5.984000000000001,,,,,,,,,,2.0,Claudio Winck,False,Arouca,Maritimo,0.0035479100000000013
,,6.0,25.0,,87.465,5.984000000000001,,,Carry,,,,,123359.0,93.24,5.916000000000002,,,,,,,,,,10.0,Stefano Beltrame,False,Arouca,Maritimo,0.007287600000000002
2382703903.0,65.0,6.0,27.0,264.0,93.24,5.916000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'RegularPlay', 'PassEndX', 'ShotAssist', 'Cross', 'IntentionalAssist', 'Length', 'Angle', 'RightFoot', 'BigChanceCreated', 'IntentionalGoalAssist', 'KeyPass']","[91, 92, 100, 119, 123, 137, 125, 203, 40, 41, 47, 36, 37, 217, 218]",True,123359.0,99.75,23.12,,,,,,,,,,10.0,Stefano Beltrame,True,Arouca,Maritimo,0.029575229999999994
,,6.0,27.0,,99.75,23.12,,,Carry,,,,,403771.0,100.065,28.76400000000001,,,,,,,,,,9.0,Ali Alipour,False,Arouca,Maritimo,0.19302766999999998
2382703905.0,66.0,6.0,28.0,264.0,100.065,28.764,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Goal,Successful,"['RightFoot', 'GoalMouthY', 'IntentionalAssist', 'GoalMouthZ', 'RegularPlay', 'SmallBoxRight', 'RelatedEventId', 'Assisted', 'StandingSave', 'BigChance', 'LowRight', 'Zone']","[91, 24, 9, 10, 202, 0, 3, 12, 16, 19, 25]",True,403771.0,,,65.0,123359.0,10.8,46.8,True,True,,,,9.0,Ali Alipour,,Arouca,Maritimo,
2382704165.0,63.0,7.0,25.0,5948.0,52.29,33.93200000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,351703.0,35.49,34.476000000000006,,,,,,,,,,,,False,Arouca,Maritimo,-0.0035222199999999995
2382704181.0,64.0,7.0,27.0,5948.0,35.49,34.476000000000006,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,316658.0,37.38,61.2,,,,,,,,,,,,False,Arouca,Maritimo,-6.108999999999976e-05
2382704195.0,65.0,7.0,30.0,5948.0,37.38,61.2,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,416502.0,27.615000000000002,47.39600000000001,,,,,,,,,,,,False,Arouca,Maritimo,-0.0012496299999999998
2382704209.0,66.0,7.0,32.0,5948.0,27.615000000000002,43.86000000000002,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Longball', 'Length', 'Zone']","[91, 117, 127, 36, 38, 215, 218]",True,83058.0,33.705000000000005,10.744000000000002,,,,,,,,,,,,False,Arouca,Maritimo,-0.00050972
2382704235.0,67.0,7.0,36.0,5948.0,34.65,9.928,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Chipped', 'Zone', 'StandingSave', 'PassEndX', 'Length', 'Angle', 'Longball']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,416503.0,74.02500000000002,12.444,,,,,,,,,,,,True,Arouca,Maritimo,0.013420309999999998
2382704245.0,68.0,7.0,41.0,5948.0,72.66000000000001,3.3320000000000003,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,351703.0,60.90000000000001,1.904,,,,,,,,,,,,False,Arouca,Maritimo,-0.006485330000000001
2382704247.0,69.0,7.0,43.0,5948.0,60.90000000000001,1.904,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,416503.0,62.895,11.832000000000004,,,,,,,,,,,,False,Arouca,Maritimo,0.0039675100000000005
2382704259.0,70.0,7.0,44.0,5948.0,62.895,11.832000000000004,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Angle', 'Length', 'StandingSave', 'PassEndY']","[91, 120, 29, 36, 38, 217, 218]",True,322648.0,77.175,4.760000000000001,,,,,,,,,,,,False,Arouca,Maritimo,0.0025178200000000005
2382704267.0,67.0,7.0,45.0,264.0,26.67,63.444,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,329366.0,,,,,,,,,,,,94.0,Vitor Costa,,Arouca,Maritimo,
2382704283.0,68.0,7.0,46.0,264.0,40.11000000000001,62.83200000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,114188.0,,,,,,,,,,,,93.0,Henrique,,Arouca,Maritimo,
,,7.0,46.0,,40.11000000000001,62.83200000000001,,,Carry,,,,,114188.0,36.64500000000001,63.92,,,,,,,,,,93.0,Henrique,False,Arouca,Maritimo,-0.0014860800000000007
2382704301.0,70.0,7.0,48.0,264.0,36.645,63.92,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'Foul']","[91, 63]",True,114188.0,,,,,,,,,,,,93.0,Henrique,,Arouca,Maritimo,
2382704291.0,71.0,7.0,48.0,5948.0,68.355,4.08,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'Foul', 'StandingSave']",[64],False,322648.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2382704383.0,71.0,8.0,3.0,264.0,31.290000000000006,64.464,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'IntentionalAssist', 'ShotAssist', 'Chipped', 'StandingSave', 'FreekickTaken', 'Longball', 'Angle', 'Zone', 'KeyPass']","[91, 119, 117, 123, 124, 127, 132, 205, 39, 44, 36, 38, 217, 218]",True,329366.0,87.465,53.992,,,,,,,,,,94.0,Vitor Costa,True,Arouca,Maritimo,0.019756129999999997
,,8.0,3.0,,87.465,53.992,,,Carry,,,,,403771.0,90.51,51.476000000000006,,,,,,,,,,9.0,Ali Alipour,False,Arouca,Maritimo,0.0111372
2382704389.0,72.0,8.0,6.0,264.0,90.51,51.476000000000006,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['BoxLeft', 'RegularPlay', 'StandingSave', 'Assisted', 'MissRight', 'RelatedEventId', 'IntentionalAssist', 'GoalMouthY', 'GoalMouthZ', 'LeftFoot', 'Zone']","[91, 7, 90, 10, 1, 3, 13]",True,403771.0,,,71.0,329366.0,5.6,38.8,True,,,,,9.0,Ali Alipour,,Arouca,Maritimo,
2382704571.0,73.0,8.0,32.0,5948.0,5.25,42.84,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'GoalKick', 'Length', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,291654.0,20.055000000000003,51.40800000000002,,,,,,,,,,,,False,Arouca,Maritimo,0.0005439199999999998
2382704579.0,74.0,8.0,34.0,5948.0,20.055000000000003,51.40800000000002,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,83058.0,19.845,27.200000000000006,,,,,,,,,,,,False,Arouca,Maritimo,0.0014034000000000008
2382704615.0,75.0,8.0,36.0,5948.0,19.845,27.200000000000006,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,326486.0,33.915,9.792000000000002,,,,,,,,,,,,False,Arouca,Maritimo,0.0004294100000000016
2382704637.0,76.0,8.0,44.0,5948.0,57.855000000000004,12.648,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'Angle']","[91, 120, 29, 36, 38, 217, 218]",True,322648.0,80.01,2.788,,,,,,,,,,,,True,Arouca,Maritimo,0.011444989999999999
2382704641.0,73.0,8.0,46.0,264.0,29.4,64.804,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,329366.0,,,,,,,,,,,,94.0,Vitor Costa,,Arouca,Maritimo,
2382704687.0,78.0,8.0,56.0,5948.0,71.19,0.0,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle', 'ThrowIn']","[91, 212, 36, 37, 217]",True,416503.0,85.575,11.424,,,,,,,,,,,,True,Arouca,Maritimo,0.008311429999999998
2382704693.0,79.0,8.0,58.0,5948.0,85.575,11.424,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Chipped', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 124, 205, 35, 37, 217, 218]",True,351703.0,79.17000000000003,16.388,,,,,,,,,,,,False,Arouca,Maritimo,-0.00551751
2382704699.0,80.0,8.0,59.0,5948.0,78.855,16.116,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,322648.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2382704731.0,81.0,8.0,59.0,5948.0,78.33,15.708000000000002,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 63]",True,,,,,,,,,,,,,,,,Arouca,Maritimo,
2382704745.0,77.0,8.0,59.0,264.0,26.67,52.29200000000001,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'Defensive', 'OppositeRelatedEvent', 'Zone']",[64],False,123359.0,,,,,,,,,,,,10.0,Stefano Beltrame,,Arouca,Maritimo,
