id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,cardType,relatedEventId,relatedPlayerId,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2372643999.0,116.0,11.0,45.0,288.0,62.055000000000014,61.132000000000005,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,361852.0,63.315,64.464,,,,,,,,,,4.0,Diogo Leite,False,Braga,Famalicao,0.0
2372644035.0,117.0,11.0,46.0,288.0,63.315,64.464,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'Length', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,401060.0,58.17,54.40000000000001,,,,,,,,,,74.0,Francisco Moura,False,Braga,Famalicao,-0.0013324699999999988
,,11.0,46.0,,58.17,54.40000000000001,,,Carry,,,,,318252.0,48.930000000000014,58.07200000000001,,,,,,,,,,25.0,Lucas Mineiro,False,Braga,Famalicao,-0.0022727300000000006
2372644057.0,118.0,11.0,49.0,288.0,48.930000000000014,58.07200000000001,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,318252.0,24.36,44.336000000000006,,,,,,,,,,25.0,Lucas Mineiro,False,Braga,Famalicao,-0.00383236
2372644077.0,119.0,11.0,53.0,288.0,24.044999999999998,43.248000000000005,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,296521.0,30.87,37.264,,,,,,,,,,1.0,Matheus,False,Braga,Famalicao,0.0013107199999999996
,,11.0,53.0,,30.87,37.264,,,Carry,,,,,407950.0,30.975,35.70000000000001,,,,,,,,,,86.0,Bruno Rodrigues,False,Braga,Famalicao,0.0
2372644089.0,120.0,11.0,55.0,288.0,30.975,35.70000000000001,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,407950.0,36.855,21.42,,,,,,,,,,86.0,Bruno Rodrigues,False,Braga,Famalicao,0.0013679799999999995
2372644099.0,121.0,11.0,58.0,288.0,37.59,21.080000000000002,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Angle', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,83475.0,50.19,7.276000000000002,,,,,,,,,,15.0,Paulo Oliveira,False,Braga,Famalicao,-0.0002082999999999998
,,11.0,58.0,,50.19,7.276000000000002,,,Carry,,,,,283362.0,64.47,8.296,,,,,,,,,,45.0,Iuri Medeiros,True,Braga,Famalicao,0.00496716
2372644109.0,122.0,12.0,2.0,288.0,64.47,8.296,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'StandingSave', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,283362.0,64.89,21.624000000000002,,,,,,,,,,45.0,Iuri Medeiros,False,Braga,Famalicao,0.0019007200000000016
2372644115.0,123.0,12.0,4.0,288.0,65.41500000000002,21.080000000000002,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,381792.0,72.66000000000001,19.040000000000003,,,,,,,,,,8.0,Al Musrati,False,Braga,Famalicao,0.004771079999999997
,,12.0,4.0,,72.66000000000001,19.040000000000003,,,Carry,,,,,283362.0,74.13,28.900000000000002,,,,,,,,,,45.0,Iuri Medeiros,False,Braga,Famalicao,-0.0002709099999999992
2372644129.0,110.0,12.0,6.0,935.0,22.155,46.51200000000001,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,380619.0,,,,,,,,,,,,,,,Braga,Famalicao,
2372644121.0,124.0,12.0,6.0,288.0,74.13,28.900000000000002,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'Angle', 'PassEndY', 'Throughball', 'PassEndX', 'Zone']","[91, 120, 29, 130, 36, 37, 217, 218]",True,283362.0,78.75,29.716000000000005,,,,,,,,,,45.0,Iuri Medeiros,False,Braga,Famalicao,0.0
2372644165.0,125.0,12.0,9.0,288.0,92.925,25.636000000000003,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'ShotAssist', 'PassEndY', 'RegularPlay', 'PassEndX', 'StandingSave', 'IntentionalAssist', 'Length', 'Zone', 'BigChanceCreated', 'IntentionalGoalAssist', 'KeyPass']","[91, 92, 100, 119, 117, 30, 123, 203, 205, 40, 46, 52, 36, 37, 217, 218]",True,430433.0,95.23500000000001,41.61600000000001,,,,,,,,,,96.0,Miguel Falé,False,Braga,Famalicao,0.0
,,12.0,9.0,,95.23500000000001,41.61600000000001,,,Carry,,,,,127130.0,98.59500000000001,37.604000000000006,,,,,,,,,,21.0,Ricardo Horta,True,Braga,Famalicao,0.1494026
2372644167.0,126.0,12.0,12.0,288.0,98.595,37.604,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Goal,Successful,"['BigChance', 'BoxCentre', 'GoalMouthZ', 'RightFoot', 'StandingSave', 'GoalMouthY', 'RegularPlay', 'LowCentre', 'Assisted', 'RelatedEventId', 'IntentionalAssist', 'Zone']","[91, 24, 9, 10, 202, 1, 3, 12, 17, 19, 25]",True,127130.0,,,3.8,49.7,True,,125.0,430433.0,,,True,21.0,Ricardo Horta,,Braga,Famalicao,
2372644567.0,112.0,13.0,36.0,935.0,52.395,34.20400000000001,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'Length', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,300483.0,53.655,36.312000000000005,,,,,,,,,,,,False,Braga,Famalicao,0.0020492999999999987
2372644571.0,113.0,13.0,38.0,935.0,49.56,34.476000000000006,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,344716.0,41.895,34.0,,,,,,,,,,,,False,Braga,Famalicao,-0.002219519999999999
2372644585.0,114.0,13.0,39.0,935.0,41.895,34.0,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Length', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,316532.0,29.715000000000007,51.000000000000014,,,,,,,,,,,,False,Braga,Famalicao,-0.00203156
2372644597.0,115.0,13.0,42.0,935.0,29.715000000000007,51.000000000000014,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'StandingSave', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,400243.0,11.445,41.956,,,,,,,,,,,,False,Braga,Famalicao,0.0002323199999999994
2372644611.0,116.0,13.0,46.0,935.0,11.445,42.636,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Longball', 'PassEndY', 'Zone', 'Length', 'Chipped']","[91, 117, 124, 127, 36, 37, 216, 218]",True,400826.0,35.805,65.68800000000002,,,,,,,,,,,,False,Braga,Famalicao,-8.600000000000968e-07
2372644621.0,117.0,13.0,48.0,935.0,35.805,65.68800000000002,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'HeadPass', 'StandingSave']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,136435.0,44.415,59.092000000000006,,,,,,,,,,,,False,Braga,Famalicao,0.0023706000000000005
2372644637.0,127.0,13.0,50.0,288.0,61.635000000000005,16.388,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,83475.0,,,,,,,,,,,,15.0,Paulo Oliveira,,Braga,Famalicao,
2372644655.0,118.0,13.0,51.0,935.0,38.32500000000001,60.452000000000005,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,344716.0,42.525,61.608000000000004,,,,,,,,,,,,False,Braga,Famalicao,0.0
2372644663.0,119.0,13.0,53.0,935.0,43.155,65.07600000000001,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Zone', 'Angle', 'StandingSave', 'PassEndX']","[91, 120, 29, 36, 38, 216, 218]",True,136435.0,58.17,65.008,,,,,,,,,,,,False,Braga,Famalicao,0.0034732899999999987
2372644679.0,120.0,13.0,54.0,935.0,57.435,64.668,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,344716.0,,,,,,,,,,,,,,,Braga,Famalicao,
2372644673.0,128.0,13.0,54.0,288.0,40.95000000000001,5.44,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'StandingSave', 'Zone', 'Length', 'PassEndY']","[91, 118, 120, 29, 36, 38, 216, 218]",True,83475.0,46.515,4.352,,,,,,,,,,15.0,Paulo Oliveira,False,Braga,Famalicao,0.0012207699999999995
2372644755.0,130.0,14.0,6.0,288.0,46.83000000000001,0.0,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 212, 35, 37, 216]",True,421975.0,43.785000000000004,6.596000000000001,,,,,,,,,,2.0,Yan Couto,False,Braga,Famalicao,-0.0012207699999999995
2372644757.0,131.0,14.0,7.0,288.0,43.785000000000004,6.596000000000001,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,381792.0,45.78,1.5640000000000003,,,,,,,,,,8.0,Al Musrati,False,Braga,Famalicao,0.0012207699999999995
2372644771.0,132.0,14.0,8.0,288.0,45.78,1.5640000000000003,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,421975.0,40.005,6.664000000000001,,,,,,,,,,2.0,Yan Couto,False,Braga,Famalicao,-0.0012207699999999995
,,14.0,8.0,,40.005,6.664000000000001,,,Carry,,,,,381792.0,37.8,10.540000000000001,,,,,,,,,,8.0,Al Musrati,False,Braga,Famalicao,0.0008845199999999998
2372644799.0,133.0,14.0,11.0,288.0,37.8,10.540000000000001,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Longball', 'StandingSave', 'Length', 'Chipped', 'Angle']","[91, 117, 124, 127, 35, 37, 215, 218]",True,381792.0,34.44,42.432,,,,,,,,,,8.0,Al Musrati,False,Braga,Famalicao,-0.00082343
,,14.0,11.0,,34.44,42.432,,,Carry,,,,,361852.0,33.285000000000004,45.356,,,,,,,,,,4.0,Diogo Leite,False,Braga,Famalicao,-0.0002191399999999996
2372644823.0,134.0,14.0,15.0,288.0,33.285000000000004,45.356,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,361852.0,15.120000000000001,35.42800000000001,,,,,,,,,,4.0,Diogo Leite,False,Braga,Famalicao,-0.00027740000000000056
,,14.0,15.0,,15.120000000000001,35.42800000000001,,,Carry,,,,,296521.0,19.425,37.536,,,,,,,,,,1.0,Matheus,False,Braga,Famalicao,-0.000661730000000001
2372644837.0,135.0,14.0,21.0,288.0,19.425,37.536,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,296521.0,32.34,63.24,,,,,,,,,,1.0,Matheus,False,Braga,Famalicao,-0.0003888999999999993
2372644841.0,136.0,14.0,25.0,288.0,32.97,64.05600000000001,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'StandingSave', 'Angle']","[91, 118, 120, 29, 36, 38, 216, 218]",True,361852.0,43.785000000000004,54.94400000000001,,,,,,,,,,4.0,Diogo Leite,False,Braga,Famalicao,0.0023706000000000005
2372644853.0,123.0,14.0,26.0,935.0,64.05,5.848,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,402892.0,,,,,,,,,,,,,,,Braga,Famalicao,
2372644849.0,122.0,14.0,26.0,935.0,57.225,10.132,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,316532.0,64.05,5.644000000000001,,,,,,,,,,,,False,Braga,Famalicao,0.0013324699999999988
2372644857.0,137.0,14.0,27.0,288.0,42.945,59.29600000000001,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'StandingSave', 'Defensive', 'OppositeRelatedEvent']","[91, 60]",True,127130.0,,,,,,,,,,,,21.0,Ricardo Horta,,Braga,Famalicao,
2372644859.0,124.0,14.0,27.0,935.0,64.05,5.848,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Zone', 'Offensive', 'Length']","[91, 120, 29, 35, 38, 216, 218]",True,402892.0,61.425000000000004,5.44,,,,,,,,,,,,False,Braga,Famalicao,-0.002714640000000001
2372644933.0,126.0,14.0,47.0,935.0,75.705,0.0,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'ThrowIn', 'PassEndY']","[91, 212, 35, 37, 217]",True,119622.0,72.66000000000001,5.44,,,,,,,,,,,,False,Braga,Famalicao,0.0
2372644955.0,127.0,14.0,48.0,935.0,72.66000000000001,5.44,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'StandingSave', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,344716.0,73.5,1.5640000000000003,,,,,,,,,,,,False,Braga,Famalicao,0.0
2372644957.0,128.0,14.0,49.0,935.0,71.19,3.6720000000000006,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Offensive', 'Foul', 'Zone']","[91, 63]",True,119622.0,,,,,,,,,,,,,,,Braga,Famalicao,
2372644967.0,139.0,14.0,49.0,288.0,33.81,64.328,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'Defensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']",[64],False,430433.0,,,,,,,,,,,,96.0,Miguel Falé,,Braga,Famalicao,
2372645109.0,130.0,15.0,19.0,935.0,68.77500000000002,5.576,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'FreekickTaken', 'Length', 'Zone', 'Longball', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 119, 117, 127, 132, 205, 36, 37, 217, 218]",True,344716.0,101.325,7.684000000000001,,,,,,,,,,,,True,Braga,Famalicao,0.0204753
2372645139.0,140.0,15.0,23.0,288.0,8.295,39.1,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[91, 94, 95, 215]",True,401060.0,12.705,34.476000000000006,,,,,,,,,,74.0,Francisco Moura,,Braga,Famalicao,
2372645115.0,131.0,15.0,23.0,935.0,101.325,7.684000000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'StandingSave', 'Zone', 'RightFoot', 'PassEndY', 'Cross', 'PassEndX']","[91, 137, 126, 35, 37, 217, 218]",True,119622.0,95.44500000000001,25.16,,,,,,,,,,,,True,Braga,Famalicao,0.016985480000000004
2372645173.0,141.0,15.0,25.0,288.0,12.705,34.476000000000006,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Length', 'Angle']","[91, 94, 95, 216]",True,361852.0,45.255,64.804,,,,,,,,,,4.0,Diogo Leite,,Braga,Famalicao,
2372645179.0,132.0,15.0,29.0,935.0,54.70500000000001,3.5360000000000005,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Longball', 'Zone', 'PassEndY', 'Angle', 'StandingSave', 'Length']","[91, 117, 127, 35, 37, 215, 218]",True,422248.0,33.705000000000005,32.300000000000004,,,,,,,,,,,,False,Braga,Famalicao,-0.003412199999999999
2372645197.0,133.0,15.0,32.0,935.0,33.705000000000005,32.300000000000004,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,316532.0,45.360000000000014,51.61200000000001,,,,,,,,,,,,False,Braga,Famalicao,0.0025216400000000003
2372645211.0,134.0,15.0,35.0,935.0,45.360000000000014,51.61200000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'Zone', 'StandingSave', 'PassEndX', 'Chipped', 'PassEndY']","[91, 120, 29, 124, 36, 38, 217, 218]",True,136435.0,73.815,45.288,,,,,,,,,,,,True,Braga,Famalicao,0.010276999999999998
2372645233.0,142.0,15.0,37.0,288.0,31.919999999999998,19.992000000000004,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'PassEndY', 'Longball', 'PassEndX', 'StandingSave', 'Angle']","[91, 118, 120, 128, 36, 38, 216, 218]",True,407950.0,38.64,0.0,,,,,,,,,,86.0,Bruno Rodrigues,False,Braga,Famalicao,0.00015804999999999986
2372645305.0,136.0,15.0,51.0,935.0,69.72000000000001,68.0,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'ThrowIn', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[91, 212, 36, 38, 217]",True,136435.0,76.755,53.788,,,,,,,,,,,,True,Braga,Famalicao,0.0065646099999999985
2372645307.0,137.0,15.0,52.0,935.0,76.755,53.788,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Head', 'StandingSave', 'Zone']","[91, 69]",True,297245.0,,,,,,,,,,,,,,,Braga,Famalicao,
2372645313.0,144.0,15.0,55.0,288.0,10.71,16.524,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,83475.0,,,,,,,,,,,,15.0,Paulo Oliveira,,Braga,Famalicao,
2372645331.0,145.0,15.0,55.0,288.0,12.39,16.048000000000002,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Longball', 'Length', 'PassEndX', 'Zone', 'StandingSave', 'Angle']","[91, 118, 120, 128, 36, 38, 215, 218]",True,83475.0,25.830000000000002,0.0,,,,,,,,,,15.0,Paulo Oliveira,False,Braga,Famalicao,-0.00033735000000000015
,,15.0,55.0,,10.709999999999999,16.524,,,Carry,,,,,83475.0,12.39,16.048000000000002,,,,,,,,,,15.0,Paulo Oliveira,False,Braga,Famalicao,0.0
2372645369.0,139.0,16.0,5.0,935.0,76.755,68.0,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'ThrowIn', 'PassEndY']","[91, 212, 35, 38, 217]",True,136435.0,71.505,60.044000000000004,,,,,,,,,,,,False,Braga,Famalicao,0.0
2372645379.0,140.0,16.0,6.0,935.0,71.505,60.044000000000004,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,402892.0,76.02000000000001,66.50400000000002,,,,,,,,,,,,False,Braga,Famalicao,0.0
2372645381.0,141.0,16.0,7.0,935.0,76.02000000000001,66.504,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,136435.0,,,,,,,,,,,,,,,Braga,Famalicao,
2372645425.0,148.0,16.0,14.0,288.0,29.715000000000007,0.0,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 212, 36, 37, 215]",True,421975.0,31.605000000000008,5.372000000000001,,,,,,,,,,2.0,Yan Couto,False,Braga,Famalicao,0.0
2372645429.0,149.0,16.0,15.0,288.0,31.605000000000008,5.372000000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,381792.0,30.66,0.952,,,,,,,,,,8.0,Al Musrati,False,Braga,Famalicao,0.0
2372645457.0,150.0,16.0,16.0,288.0,30.555000000000007,1.1560000000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Chipped', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 124, 36, 37, 216, 218]",True,421975.0,50.40000000000001,3.3320000000000003,,,,,,,,,,2.0,Yan Couto,False,Braga,Famalicao,0.0027068500000000002
,,16.0,16.0,,50.40000000000001,3.3320000000000003,,,Carry,,,,,430433.0,48.089999999999996,2.176,,,,,,,,,,96.0,Miguel Falé,False,Braga,Famalicao,0.0
2372645459.0,151.0,16.0,18.0,288.0,48.09,2.176,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 70]",True,430433.0,,,,,,,,,,,,96.0,Miguel Falé,,Braga,Famalicao,
2372645461.0,143.0,16.0,19.0,935.0,56.91,65.824,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 143]",True,400243.0,,,,,,,,,,,,,,,Braga,Famalicao,
2372645523.0,153.0,16.0,32.0,288.0,43.575,0.0,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'ThrowIn', 'PassEndX']","[91, 212, 35, 37, 216]",True,421975.0,39.69,6.800000000000002,,,,,,,,,,2.0,Yan Couto,False,Braga,Famalicao,0.0
2372645539.0,154.0,16.0,33.0,288.0,39.69,6.800000000000002,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'Angle', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,381792.0,41.475,1.088,,,,,,,,,,8.0,Al Musrati,False,Braga,Famalicao,0.0
2372645549.0,155.0,16.0,35.0,288.0,41.475,1.088,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,421975.0,28.245,2.788,,,,,,,,,,2.0,Yan Couto,False,Braga,Famalicao,-0.0014860800000000007
,,16.0,35.0,,28.245,2.788,,,Carry,,,,,83475.0,28.455000000000002,4.964,,,,,,,,,,15.0,Paulo Oliveira,False,Braga,Famalicao,0.0
2372645557.0,156.0,16.0,38.0,288.0,28.455000000000002,4.964,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,83475.0,13.545000000000003,30.532,,,,,,,,,,15.0,Paulo Oliveira,False,Braga,Famalicao,0.0010506300000000003
2372645567.0,157.0,16.0,40.0,288.0,13.440000000000001,31.144000000000002,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,296521.0,19.95,55.82800000000001,,,,,,,,,,1.0,Matheus,False,Braga,Famalicao,-0.0014034000000000008
,,16.0,40.0,,19.95,55.82800000000001,,,Carry,,,,,361852.0,16.695,54.80800000000001,,,,,,,,,,4.0,Diogo Leite,False,Braga,Famalicao,-0.0006379300000000001
2372645587.0,158.0,16.0,45.0,288.0,16.695,54.80800000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,361852.0,3.7800000000000002,34.88400000000001,,,,,,,,,,4.0,Diogo Leite,False,Braga,Famalicao,0.0006246700000000008
2372645599.0,159.0,16.0,47.0,288.0,3.7800000000000002,34.88400000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,296521.0,21.735,15.232,,,,,,,,,,1.0,Matheus,False,Braga,Famalicao,1.3259999999999314e-05
,,16.0,47.0,,21.735,15.232,,,Carry,,,,,83475.0,28.980000000000008,7.752000000000001,,,,,,,,,,15.0,Paulo Oliveira,False,Braga,Famalicao,0.0003527700000000005
2372645609.0,160.0,16.0,51.0,288.0,28.980000000000008,7.752000000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,83475.0,42.525,4.148,,,,,,,,,,15.0,Paulo Oliveira,False,Braga,Famalicao,0.0014860800000000007
