id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,cardType,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,17.0,57.0,,42.525,23.12,,,Carry,,,,,83475.0,44.52,20.196000000000005,,,,,,,,,,15.0,Paulo Oliveira,False,Famalicao,Braga,0.00159954
2421130529.0,171.0,18.0,0.0,288.0,44.52,20.196000000000005,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'StandingSave', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,83475.0,61.74,3.74,,,,,,,,,,15.0,Paulo Oliveira,False,Famalicao,Braga,0.00315932
,,18.0,0.0,,61.74,3.74,,,Carry,,,,,395940.0,66.675,6.800000000000002,,,,,,,,,,70.0,Fabiano,True,Famalicao,Braga,0.0
2421130535.0,172.0,18.0,2.0,288.0,66.675,6.800000000000002,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'StandingSave', 'Angle']","[91, 120, 29, 36, 37, 217, 218]",True,395940.0,75.075,20.264000000000003,,,,,,,,,,70.0,Fabiano,True,Famalicao,Braga,0.0066717999999999986
2421130553.0,156.0,18.0,3.0,935.0,29.82,45.15200000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,380619.0,,,,,,,,,,,,,,,Famalicao,Braga,
2421130567.0,173.0,18.0,5.0,288.0,65.41500000000002,8.976000000000003,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Angle', 'Zone', 'StandingSave', 'PassEndX']","[91, 120, 29, 36, 37, 217, 218]",True,395940.0,77.7,16.32,,,,,,,,,,70.0,Fabiano,True,Famalicao,Braga,0.005311739999999999
2421130579.0,157.0,18.0,6.0,935.0,27.615,46.92,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,380619.0,,,,,,,,,,,,,,,Famalicao,Braga,
2421130587.0,158.0,18.0,7.0,935.0,27.615,48.21200000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,365413.0,,,,,,,,,,,,,,,Famalicao,Braga,
2421130597.0,159.0,18.0,8.0,935.0,27.615000000000002,48.21200000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,365413.0,32.865,43.112,,,,,,,,,,,,False,Famalicao,Braga,0.0
2421130603.0,160.0,18.0,9.0,935.0,31.290000000000003,44.948,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 70]",True,344716.0,,,,,,,,,,,,,,,Famalicao,Braga,
2421130609.0,174.0,18.0,10.0,288.0,73.71000000000001,23.052,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Offensive']","[91, 143]",True,381792.0,,,,,,,,,,,,8.0,Al Musrati,,Famalicao,Braga,
2421130613.0,175.0,18.0,11.0,288.0,80.01,25.16,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,127130.0,,,,,,,,,,,,21.0,Ricardo Horta,,Famalicao,Braga,
,,18.0,11.0,,80.01,25.16,,,Carry,,,,,127130.0,81.79500000000003,29.716000000000005,,,,,,,,,,21.0,Ricardo Horta,False,Famalicao,Braga,0.0065612399999999994
2421130651.0,176.0,18.0,12.0,288.0,81.79500000000003,29.716000000000005,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'ShotAssist', 'Zone', 'Angle', 'Length', 'PassEndY', 'IntentionalAssist', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 37, 217, 218]",True,127130.0,89.98500000000003,41.34400000000001,,,,,,,,,,21.0,Ricardo Horta,False,Famalicao,Braga,0.07293775999999999
2421130653.0,177.0,18.0,14.0,288.0,89.98500000000001,41.344,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['LowCentre', 'IntentionalAssist', 'Assisted', 'BlockedX', 'BoxCentre', 'BlockedY', 'GoalMouthY', 'LeftFoot', 'OppositeRelatedEvent', 'RelatedEventId', 'StandingSave', 'Zone', 'RegularPlay', 'GoalMouthZ']","[91, 9, 10, 1, 3, 13]",True,402823.0,,,176.0,127130.0,1.9,48.7,,True,,97.6,51.3,57.0,Rodrigo Gomes,,Famalicao,Braga,
2421130659.0,161.0,18.0,14.0,935.0,3.57,31.892000000000003,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['Zone', 'DivingSave', 'OppositeRelatedEvent', 'ParriedDanger', 'Hands', 'KeeperSaveInTheBox']","[91, 108, 113, 112, 83, 77, 79, 81]",True,369464.0,,,,,,,,,,,,,,,Famalicao,Braga,
2421130669.0,162.0,18.0,15.0,935.0,3.2550000000000003,34.204,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone', 'StandingSave']","[91, 94, 95, 215]",True,380619.0,0.0,24.888,,,,,,,,,,,,,Famalicao,Braga,
2421130671.0,163.0,18.0,16.0,935.0,6.510000000000001,25.772,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'MissLeft']",[122],False,380619.0,,,,,,,,,,,,,,,Famalicao,Braga,
2421130663.0,178.0,18.0,16.0,288.0,98.49,42.228,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[122],False,402823.0,,,,,,,,,,,,57.0,Rodrigo Gomes,,Famalicao,Braga,
2421130955.0,179.0,18.0,42.0,288.0,104.47500000000001,67.66000000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Cross', 'Zone', 'CornerTaken', 'RightFoot', 'Angle', 'PassEndX', 'StandingSave']","[91, 137, 126, 31, 33, 34, 35, 38, 217, 218]",True,127130.0,97.755,43.928,,,,,,,,,,21.0,Ricardo Horta,True,Famalicao,Braga,0.026500049999999997
2421131151.0,164.0,18.0,43.0,935.0,8.715000000000002,23.256000000000004,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Length']","[91, 94, 95, 215]",True,344716.0,28.14,18.768,,,,,,,,,,,,,Famalicao,Braga,
2421131015.0,180.0,18.0,47.0,288.0,70.56,39.1,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,402823.0,78.22500000000002,12.852000000000002,,,,,,,,,,57.0,Rodrigo Gomes,False,Famalicao,Braga,0.00016371999999999914
,,18.0,47.0,,78.22500000000002,12.852000000000002,,,Carry,,,,,322689.0,82.74,12.648,,,,,,,,,,10.0,André Horta,False,Famalicao,Braga,0.00551751
2421131051.0,181.0,18.0,50.0,288.0,82.74,12.648,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'ShotAssist', 'PassEndX', 'Angle', 'Length', 'RegularPlay', 'RightFoot', 'Zone', 'IntentionalAssist', 'Cross', 'Chipped', 'BigChanceCreated', 'IntentionalGoalAssist', 'KeyPass']","[91, 92, 100, 119, 123, 137, 124, 125, 203, 40, 41, 47, 36, 37, 217, 218]",True,322689.0,99.015,34.68,,,,,,,,,,10.0,André Horta,True,Famalicao,Braga,0.22792089999999998
,,18.0,50.0,,99.015,34.68,,,Carry,,,,,407949.0,96.705,35.496,,,,,,,,,,99.0,Vítor Oliveira,False,Famalicao,Braga,0.0
2421131071.0,182.0,18.0,52.0,288.0,96.705,35.496,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[197, 199]",False,407949.0,,,,,,,,,,,,99.0,Vítor Oliveira,,Famalicao,Braga,
2421131263.0,165.0,18.0,52.0,935.0,8.295,32.504,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[198, 200]",False,422248.0,,,,,,,,,,,,,,,Famalicao,Braga,
2421131077.0,183.0,18.0,53.0,288.0,97.54500000000002,34.884,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Goal,Successful,"['StandingSave', 'HighRight', 'Zone', 'GoalMouthY', 'RelatedEventId', 'BoxCentre', 'BigChance', 'IntentionalAssist', 'OtherBodyPart', 'RegularPlay', 'Assisted', 'GoalMouthZ']","[91, 24, 9, 10, 202, 1, 3, 15, 17, 19, 28]",True,407949.0,,,181.0,322689.0,26.6,47.8,True,True,,,,99.0,Vítor Oliveira,,Famalicao,Braga,
2421131967.0,166.0,20.0,13.0,935.0,52.29,33.93200000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,142352.0,40.95000000000001,25.364000000000004,,,,,,,,,,,,False,Famalicao,Braga,-0.00215424
2421132021.0,184.0,20.0,16.0,288.0,45.045,58.888,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,127130.0,,,,,,,,,,,,21.0,Ricardo Horta,,Famalicao,Braga,
2421131979.0,167.0,20.0,16.0,935.0,47.25,23.664000000000005,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone', 'StandingSave']","[91, 120, 29, 36, 38, 216, 218]",True,344716.0,58.905,19.652000000000005,,,,,,,,,,,,False,Famalicao,Braga,0.0025646799999999997
2421132025.0,185.0,20.0,16.0,288.0,45.360000000000014,58.88800000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length', 'StandingSave']","[91, 118, 120, 29, 36, 38, 216, 218]",True,127130.0,45.88500000000001,58.276,,,,,,,,,,21.0,Ricardo Horta,False,Famalicao,Braga,0.0
2421133307.0,198.0,20.0,18.0,935.0,58.17,17.952,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'OtherBodyPart']",[91],True,344716.0,,,,,,,,,,,,,,,Famalicao,Braga,
2421132093.0,186.0,20.0,24.0,288.0,82.84500000000003,54.40000000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Angle', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,322689.0,89.67000000000003,58.88800000000001,,,,,,,,,,10.0,André Horta,False,Famalicao,Braga,0.0111372
2421132099.0,187.0,20.0,27.0,288.0,88.515,58.820000000000014,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'PassEndY', 'Cross', 'OppositeRelatedEvent', 'Chipped', 'Angle', 'RightFoot', 'Offensive', 'Zone', 'PassEndX']","[91, 137, 124, 126, 36, 38, 217, 218]",True,372828.0,88.83,56.78,,,,,,,,,,9.0,Abel Ruiz,False,Famalicao,Braga,0.0
2421132109.0,168.0,20.0,28.0,935.0,21.315,12.988,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'BlockedCross']","[91, 59]",True,422248.0,,,,,,,,,,,,,,,Famalicao,Braga,
2421132163.0,188.0,20.0,32.0,288.0,77.49,56.168000000000006,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,361852.0,80.01,60.724000000000004,,,,,,,,,,4.0,Diogo Leite,False,Famalicao,Braga,0.0035479100000000013
,,20.0,32.0,,80.01,60.724000000000004,,,Carry,,,,,322689.0,77.28,59.43200000000001,,,,,,,,,,10.0,André Horta,False,Famalicao,Braga,-0.0035479100000000013
2421132185.0,189.0,20.0,35.0,288.0,77.28,59.43200000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,322689.0,68.46000000000001,52.496,,,,,,,,,,10.0,André Horta,False,Famalicao,Braga,-0.005311739999999999
,,20.0,35.0,,68.46000000000001,52.496,,,Carry,,,,,381792.0,61.95,45.76400000000001,,,,,,,,,,8.0,Al Musrati,False,Famalicao,Braga,0.0006478500000000019
2421132229.0,190.0,20.0,37.0,288.0,61.95,45.76400000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'Longball', 'StandingSave', 'Length']","[91, 119, 117, 127, 36, 38, 216, 218]",True,381792.0,65.83500000000001,9.928,,,,,,,,,,8.0,Al Musrati,False,Famalicao,Braga,-0.0006478500000000019
,,20.0,37.0,,65.83500000000001,9.928,,,Carry,,,,,395940.0,61.95,11.356,,,,,,,,,,70.0,Fabiano,False,Famalicao,Braga,0.0
2421132267.0,191.0,20.0,42.0,288.0,61.95,11.356,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,395940.0,47.565,21.488000000000003,,,,,,,,,,70.0,Fabiano,False,Famalicao,Braga,-0.00441219
,,20.0,42.0,,47.565,21.488000000000003,,,Carry,,,,,83475.0,48.51000000000001,17.544,,,,,,,,,,15.0,Paulo Oliveira,False,Famalicao,Braga,0.0
2421132285.0,192.0,20.0,46.0,288.0,48.51000000000001,17.544,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Length', 'PassEndX', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,83475.0,60.69,16.932,,,,,,,,,,15.0,Paulo Oliveira,False,Famalicao,Braga,0.0018268500000000014
,,20.0,46.0,,60.69,16.932,,,Carry,,,,,407949.0,65.94,14.008000000000004,,,,,,,,,,99.0,Vítor Oliveira,False,Famalicao,Braga,0.0025853399999999985
2421132305.0,193.0,20.0,48.0,288.0,65.94,14.008000000000004,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,407949.0,73.39500000000001,5.032000000000001,,,,,,,,,,99.0,Vítor Oliveira,False,Famalicao,Braga,0.0025178200000000005
,,20.0,48.0,,73.39500000000001,5.032000000000001,,,Carry,,,,,395940.0,77.385,2.5160000000000005,,,,,,,,,,70.0,Fabiano,False,Famalicao,Braga,0.0
2421132317.0,194.0,20.0,50.0,288.0,77.385,2.5160000000000005,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Chipped']","[91, 119, 117, 30, 124, 205, 36, 37, 217, 218]",True,395940.0,90.92999999999999,2.5840000000000005,,,,,,,,,,70.0,Fabiano,False,Famalicao,Braga,0.013629430000000001
,,20.0,50.0,,90.92999999999999,2.5840000000000005,,,Carry,,,,,407949.0,90.3,4.352,,,,,,,,,,99.0,Vítor Oliveira,False,Famalicao,Braga,0.0
2421132319.0,195.0,20.0,53.0,288.0,90.3,4.352,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 53]",True,407949.0,,,,,,,,,,,,99.0,Vítor Oliveira,,Famalicao,Braga,
2421132349.0,170.0,20.0,53.0,935.0,14.7,63.648,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone', 'Head']","[91, 142]",True,365413.0,,,,,,,,,,,,,,,Famalicao,Braga,
2421132381.0,196.0,20.0,54.0,288.0,89.04,12.444,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,395940.0,81.375,13.056000000000001,,,,,,,,,,70.0,Fabiano,False,Famalicao,Braga,-0.0111372
,,20.0,54.0,,81.375,13.056000000000001,,,Carry,,,,,407949.0,79.69500000000001,14.008000000000004,,,,,,,,,,99.0,Vítor Oliveira,False,Famalicao,Braga,0.0
2421132421.0,197.0,20.0,57.0,288.0,79.69500000000001,14.008000000000004,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Length']","[91, 117, 127, 35, 37, 216, 218]",True,407949.0,51.13500000000001,32.096000000000004,,,,,,,,,,99.0,Vítor Oliveira,False,Famalicao,Braga,-0.014686739999999998
2421132453.0,198.0,21.0,1.0,288.0,51.660000000000004,32.708000000000006,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Zone', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,374812.0,59.22,44.744,,,,,,,,,,16.0,David Carmo,False,Famalicao,Braga,0.0020099799999999998
2421132467.0,199.0,21.0,3.0,288.0,59.115,45.15200000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,361852.0,61.74,54.33200000000001,,,,,,,,,,4.0,Diogo Leite,False,Famalicao,Braga,0.0018475100000000001
,,21.0,3.0,,61.74,54.33200000000001,,,Carry,,,,,322689.0,58.905,54.604,,,,,,,,,,10.0,André Horta,False,Famalicao,Braga,-0.0025853399999999985
2421132485.0,200.0,21.0,5.0,288.0,58.905,54.604,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,322689.0,48.825,46.376000000000005,,,,,,,,,,10.0,André Horta,False,Famalicao,Braga,-0.0018268500000000014
2421132503.0,201.0,21.0,7.0,288.0,48.089999999999996,45.492,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,361852.0,47.145,35.22400000000001,,,,,,,,,,4.0,Diogo Leite,False,Famalicao,Braga,0.0005547
,,21.0,7.0,,47.145,35.22400000000001,,,Carry,,,,,374812.0,48.089999999999996,34.0,,,,,,,,,,16.0,David Carmo,False,Famalicao,Braga,0.0
2421132517.0,202.0,21.0,9.0,288.0,48.089999999999996,34.0,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Angle', 'Zone', 'Chipped', 'StandingSave', 'PassEndY', 'Length', 'PassEndX']","[91, 120, 124, 128, 36, 38, 216, 218]",True,374812.0,66.045,0.0,,,,,,,,,,16.0,David Carmo,False,Famalicao,Braga,0.00260462
2421132579.0,172.0,21.0,19.0,935.0,42.105000000000004,68.0,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'ThrowIn', 'Zone', 'Length']","[91, 212, 35, 38, 215]",True,243271.0,33.39,63.17200000000001,,,,,,,,,,,,False,Famalicao,Braga,-0.0014860800000000007
2421132601.0,173.0,21.0,23.0,935.0,28.455000000000002,56.64400000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,365413.0,23.415000000000006,38.556,,,,,,,,,,,,False,Famalicao,Braga,-0.0004294100000000016
2421132623.0,174.0,21.0,26.0,935.0,26.040000000000006,36.516000000000005,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,380619.0,24.465000000000007,17.408,,,,,,,,,,,,False,Famalicao,Braga,-0.00015244999999999842
2421132661.0,175.0,21.0,30.0,935.0,25.095,16.728,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Zone', 'Length', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,422248.0,35.17500000000001,18.428,,,,,,,,,,,,False,Famalicao,Braga,0.0016808000000000014
2421132663.0,176.0,21.0,33.0,935.0,38.115,20.468000000000004,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,142352.0,,,,,,,,,,,,,,,Famalicao,Braga,
2421132673.0,204.0,21.0,35.0,288.0,65.10000000000001,38.352,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,381792.0,,,,,,,,,,,,8.0,Al Musrati,,Famalicao,Braga,
2421132697.0,205.0,21.0,35.0,288.0,65.31,38.352000000000004,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'ShotAssist', 'StandingSave', 'PassEndY', 'Length', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 38, 217, 218]",True,381792.0,79.27500000000002,37.536,,,,,,,,,,8.0,Al Musrati,True,Famalicao,Braga,0.01514256
2421132699.0,206.0,21.0,38.0,288.0,79.8,36.312000000000005,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['GoalMouthY', 'GoalMouthZ', 'HighRight', 'RightFoot', 'OutOfBoxCentre', 'RegularPlay', 'Zone', 'RelatedEventId', 'StandingSave', 'OppositeRelatedEvent', 'BlockedX', 'Assisted', 'BlockedY']","[91, 9, 10, 2, 3, 12]",True,127130.0,,,205.0,381792.0,25.3,46.8,,True,,98.0,50.4,21.0,Ricardo Horta,,Famalicao,Braga,
2421132707.0,177.0,21.0,39.0,935.0,2.1,33.524,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OppositeRelatedEvent', 'Zone', 'Collected', 'StandingSave', 'Hands', 'KeeperSaveObox']","[91, 110, 113, 77, 79, 84, 82]",True,369464.0,,,,,,,,,,,,,,,Famalicao,Braga,
2422266293.0,1612.0,21.0,39.0,935.0,1.6800000000000002,34.34,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,369464.0,,,,,,,,,,,,,,,Famalicao,Braga,
2421132815.0,178.0,21.0,44.0,935.0,3.57,32.776,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'KeeperThrow']","[91, 36, 37, 215, 218]",True,369464.0,13.125,47.53200000000001,,,,,,,,,,,,False,Famalicao,Braga,0.0003668899999999999
2421132847.0,179.0,21.0,49.0,935.0,13.125,47.53200000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,365413.0,9.66,31.552,,,,,,,,,,,,False,Famalicao,Braga,0.0010497700000000002
2421132875.0,180.0,21.0,55.0,935.0,9.87,31.552,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,380619.0,14.28,46.71600000000001,,,,,,,,,,,,False,Famalicao,Braga,-0.0010497700000000002
2421132925.0,181.0,21.0,57.0,935.0,14.28,46.71600000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,365413.0,16.38,33.79600000000001,,,,,,,,,,,,False,Famalicao,Braga,0.0010497700000000002
2421132943.0,182.0,22.0,4.0,935.0,17.955000000000002,32.504,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,380619.0,21.21,16.728,,,,,,,,,,,,False,Famalicao,Braga,-0.0007416699999999998
2421132997.0,183.0,22.0,8.0,935.0,21.21,16.728,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Chipped', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 124, 36, 37, 216, 218]",True,422248.0,42.105000000000004,17.612000000000005,,,,,,,,,,,,False,Famalicao,Braga,0.0032679200000000005
2421133007.0,184.0,22.0,10.0,935.0,42.105000000000004,17.612000000000005,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,297245.0,37.695,9.112,,,,,,,,,,,,False,Famalicao,Braga,-0.0005445499999999995
2421133009.0,185.0,22.0,11.0,935.0,37.695,7.548,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 118, 120, 29, 36, 37, 216, 218]",True,361962.0,42.839999999999996,9.996000000000002,,,,,,,,,,,,False,Famalicao,Braga,0.0008845199999999998
