id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,isGoal,isOwnGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2415085623.0,445.0,49.0,51.0,296.0,61.95,26.180000000000007,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,279177.0,58.485000000000014,44.676,,,,,,,,,,,23.0,Marcus Edwards,False,Sporting,Gil Vicente,-3.931999999999894e-05
2415098055.0,515.0,49.0,51.0,296.0,67.41000000000001,64.60000000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,296364.0,55.755,64.19200000000001,,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Gil Vicente,-0.002714640000000001
,,49.0,51.0,,58.485000000000014,44.676,,,Carry,,,,,283978.0,58.589999999999996,47.39600000000001,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Gil Vicente,0.0
,,49.0,51.0,,55.755,64.19200000000001,,,Carry,,,,,283978.0,47.775,63.988000000000014,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Gil Vicente,-0.002252519999999999
2415085651.0,446.0,49.0,52.0,296.0,58.589999999999996,47.39600000000001,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,283978.0,68.14500000000001,48.21200000000001,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Gil Vicente,0.002495360000000002
,,49.0,52.0,,68.14500000000001,48.21200000000001,,,Carry,,,,,394933.0,72.34500000000001,51.000000000000014,,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Gil Vicente,0.004663889999999997
2415098097.0,516.0,49.0,53.0,296.0,47.775,63.988000000000014,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,283978.0,37.695,50.38800000000001,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Gil Vicente,0.0002082999999999998
,,49.0,53.0,,37.695,50.38800000000001,,,Carry,,,,,395992.0,33.705000000000005,42.908,,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Gil Vicente,-0.0015871199999999992
2415085695.0,447.0,49.0,56.0,296.0,72.34500000000001,51.000000000000014,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,394933.0,83.05499999999999,64.60000000000001,,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Gil Vicente,0.0035479100000000013
,,49.0,56.0,,83.05499999999999,64.60000000000001,,,Carry,,,,,296364.0,78.54000000000002,62.76400000000001,,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Gil Vicente,-0.00634183
2415098123.0,517.0,49.0,57.0,296.0,33.705000000000005,42.908,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,395992.0,35.17500000000001,28.220000000000002,,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Gil Vicente,0.00152184
,,49.0,57.0,,35.17500000000001,28.220000000000002,,,Carry,,,,,70953.0,32.550000000000004,25.772000000000002,,,,,,,,,,,13.0,Luís Neto,False,Sporting,Gil Vicente,0.0
2415098141.0,518.0,49.0,59.0,296.0,32.550000000000004,25.772000000000002,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,70953.0,36.75,11.832000000000003,,,,,,,,,,,13.0,Luís Neto,False,Sporting,Gil Vicente,0.00082343
2415085719.0,448.0,50.0,1.0,296.0,78.54000000000002,62.76400000000001,50.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,296364.0,68.14500000000001,46.376000000000005,,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Gil Vicente,-0.0018699699999999986
2415098169.0,519.0,50.0,2.0,296.0,37.065,11.56,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Longball', 'Angle', 'PassEndX', 'StandingSave', 'Zone']","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,362352.0,83.79,7.752000000000001,,,,,,,,,,,24.0,Pedro Porro,True,Sporting,Gil Vicente,0.01541593
,,50.0,2.0,,83.79,7.752000000000001,,,Carry,,,,,279177.0,87.255,8.296,,,,,,,,,,,23.0,Marcus Edwards,False,Sporting,Gil Vicente,0.0
2415085733.0,449.0,50.0,3.0,296.0,68.14500000000001,46.376000000000005,50.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Angle', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,322774.0,71.40000000000002,40.93600000000001,,,,,,,,,,,6.0,João Palhinha,False,Sporting,Gil Vicente,0.004500169999999998
2415085749.0,450.0,50.0,3.0,296.0,71.40000000000002,40.93600000000001,50.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,279177.0,77.28,43.248000000000005,,,,,,,,,,,23.0,Marcus Edwards,False,Sporting,Gil Vicente,0.0002709099999999992
2415085775.0,451.0,50.0,5.0,296.0,77.175,43.044000000000004,50.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Chipped', 'StandingSave', 'Length', 'Angle', 'Zone']","[91, 120, 29, 124, 36, 38, 217, 218]",True,344378.0,87.36000000000003,30.464,,,,,,,,,,,28.0,Pote,True,Sporting,Gil Vicente,0.010990860000000002
2415087447.0,365.0,50.0,6.0,290.0,15.12,36.04,50.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'Head', 'Angle', 'StandingSave']","[91, 94, 95, 57, 215]",True,322733.0,19.74,20.672,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415098195.0,520.0,50.0,6.0,296.0,87.255,8.296,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'ShotAssist', 'StandingSave', 'IntentionalAssist', 'Length', 'Angle', 'Zone', 'BigChanceCreated', 'KeyPass']","[91, 119, 117, 30, 123, 203, 205, 40, 46, 36, 37, 217, 218]",True,279177.0,95.025,33.728,,,,,,,,,,,23.0,Marcus Edwards,True,Sporting,Gil Vicente,0.0804879
,,50.0,6.0,,95.025,33.728,,,Carry,,,,,94868.0,93.03,31.892000000000007,,,,,,,,,,,17.0,Pablo Sarabia,False,Sporting,Gil Vicente,0.0
2415098199.0,521.0,50.0,7.0,296.0,93.03,31.892000000000003,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['OppositeRelatedEvent', 'BoxCentre', 'GoalMouthZ', 'LeftFoot', 'GoalMouthY', 'BlockedX', 'BigChance', 'LowCentre', 'Assisted', 'RegularPlay', 'Zone', 'StandingSave', 'BlockedY', 'IntentionalAssist', 'RelatedEventId']","[91, 9, 10, 201, 1, 3, 13]",True,94868.0,,,520.0,279177.0,93.8,47.8,1.9,49.7,True,,,,17.0,Pablo Sarabia,,Sporting,Gil Vicente,
2415087511.0,366.0,50.0,8.0,290.0,19.95,21.284,50.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Head', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Length']","[91, 94, 95, 57, 215]",True,404281.0,30.135,27.472,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415098197.0,404.0,50.0,8.0,290.0,7.979999999999999,35.292,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['OppositeRelatedEvent', 'Zone', 'ParriedDanger', 'Feet', 'KeeperSaveInTheBox']","[91, 108, 113, 112, 78, 79, 81]",True,362746.0,,,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415085827.0,452.0,50.0,10.0,296.0,75.28500000000001,39.712,50.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,322774.0,73.71000000000001,46.104,,,,,,,,,,,6.0,João Palhinha,False,Sporting,Gil Vicente,0.0002709099999999992
2415098259.0,405.0,50.0,12.0,290.0,21.630000000000003,33.048,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,144360.0,,,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415098273.0,522.0,50.0,12.0,296.0,83.37,34.952,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['StandingSave', 'Zone', 'Offensive', 'Foul', 'OppositeRelatedEvent']",[64],False,296364.0,,,,,,,,,,,,,11.0,Nuno Santos,,Sporting,Gil Vicente,
2415085845.0,453.0,50.0,13.0,296.0,72.55499999999999,45.90000000000001,50.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'StandingSave', 'PassEndX', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,394933.0,67.30499999999999,21.692,,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Gil Vicente,-0.004771079999999997
2415085861.0,454.0,50.0,16.0,296.0,67.83,21.624000000000002,50.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Chipped', 'PassEndX', 'PassEndY', 'Length', 'Longball', 'Angle', 'StandingSave']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,70953.0,98.385,52.29200000000001,,,,,,,,,,,13.0,Luís Neto,True,Sporting,Gil Vicente,0.027125889999999996
2415085863.0,455.0,50.0,18.0,296.0,99.435,51.476000000000006,50.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Cross', 'LeftFoot', 'PassEndX', 'Angle', 'Length', 'Zone', 'StandingSave']","[91, 138, 126, 35, 38, 217, 218]",True,296364.0,95.34,39.78,,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Gil Vicente,0.06157381
2415085893.0,355.0,50.0,19.0,290.0,7.245000000000001,30.736000000000004,50.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 94, 95, 215]",True,334129.0,0.0,11.968000000000002,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415085895.0,356.0,50.0,20.0,290.0,4.41,20.128000000000004,50.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[122],False,334129.0,,,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415085883.0,456.0,50.0,20.0,296.0,100.59,47.87200000000001,50.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[122],False,296364.0,,,,,,,,,,,,,11.0,Nuno Santos,,Sporting,Gil Vicente,
2415098621.0,406.0,50.0,37.0,290.0,19.74,36.448,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Longball', 'PassEndX', 'StandingSave', 'PassEndY', 'FreekickTaken', 'Angle', 'Length', 'Chipped']","[91, 119, 117, 124, 127, 132, 36, 38, 216, 218]",True,135962.0,56.07,1.972,,,,,,,,,,,,,True,Sporting,Gil Vicente,0.00457047
2415098631.0,407.0,50.0,42.0,290.0,65.41500000000002,1.8360000000000003,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Angle', 'Length']","[91, 120, 29, 36, 37, 216, 218]",True,328057.0,68.04000000000002,2.3120000000000003,,,,,,,,,,,,,False,Sporting,Gil Vicente,0.0
2415098615.0,523.0,50.0,43.0,296.0,40.74,64.804,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Defensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 60]",True,283978.0,,,,,,,,,,,,,2.0,Matheus Reis,,Sporting,Gil Vicente,
2415098733.0,409.0,50.0,51.0,290.0,64.47,0.0,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Angle', 'ThrowIn', 'Length']","[91, 212, 35, 37, 216]",True,404281.0,48.930000000000014,6.1880000000000015,,,,,,,,,,,,,False,Sporting,Gil Vicente,-0.00496716
2415086137.0,457.0,50.0,52.0,296.0,104.58,67.524,50.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Chipped', 'PassEndY', 'RightFoot', 'Zone', 'Cross', 'Length', 'Angle', 'CornerTaken', 'StandingSave']","[91, 137, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,362352.0,100.80000000000001,43.996,,,,,,,,,,,24.0,Pedro Porro,True,Sporting,Gil Vicente,0.026500049999999997
2415086749.0,364.0,50.0,53.0,290.0,6.720000000000001,22.44,50.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'PassEndX', 'Head', 'Angle', 'Length', 'Zone']","[91, 94, 95, 57, 215]",True,322643.0,5.88,30.532,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415086215.0,360.0,50.0,53.0,290.0,4.515,32.64,50.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['OtherBodyPart', 'StandingSave', 'Zone']",[91],True,334129.0,,,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415086267.0,362.0,50.0,54.0,290.0,2.205,34.068000000000005,50.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['Hands', 'DivingSave', 'ParriedDanger', 'Zone']","[91, 108, 113, 83, 77, 79]",True,362746.0,,,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415086261.0,361.0,50.0,55.0,290.0,4.515,35.36,50.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone']","[91, 94, 95, 215]",True,135962.0,15.96,39.984,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415086161.0,458.0,50.0,56.0,296.0,90.195,31.076000000000004,50.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['GoalMouthY', 'FromCorner', 'BoxCentre', 'RightFoot', 'Zone', 'GoalMouthZ', 'StandingSave']","[91, 7, 90, 10, 88, 1, 5, 12]",True,344378.0,,,,,,,15.3,58.8,True,,,,28.0,Pote,,Sporting,Gil Vicente,
2415098749.0,410.0,50.0,56.0,290.0,47.775,8.772,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,334129.0,49.665,24.344000000000005,,,,,,,,,,,,,False,Sporting,Gil Vicente,0.0004458799999999992
2415098785.0,411.0,50.0,57.0,290.0,47.145,24.684000000000005,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,322643.0,35.07,32.572,,,,,,,,,,,,,False,Sporting,Gil Vicente,-0.0016648199999999991
2415098801.0,412.0,51.0,0.0,290.0,34.545,34.068000000000005,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,135962.0,47.565,63.17200000000001,,,,,,,,,,,,,False,Sporting,Gil Vicente,0.0011596799999999997
2415098827.0,413.0,51.0,3.0,290.0,46.305000000000014,65.41600000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,322733.0,53.655,66.096,,,,,,,,,,,,,False,Sporting,Gil Vicente,0.002252519999999999
2415098843.0,414.0,51.0,5.0,290.0,47.88,66.23200000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,381594.0,40.74,59.22800000000001,,,,,,,,,,,,,False,Sporting,Gil Vicente,-0.00033624999999999974
2415098857.0,415.0,51.0,6.0,290.0,40.215,56.57600000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,322643.0,36.12,43.928,,,,,,,,,,,,,False,Sporting,Gil Vicente,0.0005445499999999995
2415098877.0,416.0,51.0,8.0,290.0,36.12,43.928,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,135962.0,41.265,45.08400000000001,,,,,,,,,,,,,False,Sporting,Gil Vicente,0.0015871199999999992
2415098903.0,417.0,51.0,12.0,290.0,41.160000000000004,37.468,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,322643.0,53.865,23.732,,,,,,,,,,,,,False,Sporting,Gil Vicente,0.004229499999999999
2415098919.0,418.0,51.0,15.0,290.0,55.230000000000004,10.2,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,328057.0,57.855000000000004,2.5160000000000005,,,,,,,,,,,,,False,Sporting,Gil Vicente,-0.001382170000000002
2415098945.0,419.0,51.0,17.0,290.0,57.855000000000004,2.5160000000000005,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Angle', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,404281.0,45.57,17.34,,,,,,,,,,,,,False,Sporting,Gil Vicente,-0.0004446799999999994
2415098985.0,420.0,51.0,20.0,290.0,45.464999999999996,17.952000000000005,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,334129.0,38.955000000000005,42.160000000000004,,,,,,,,,,,,,False,Sporting,Gil Vicente,-0.0016648199999999991
2415099053.0,421.0,51.0,24.0,290.0,43.575,43.656000000000006,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'Longball', 'Angle']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,135962.0,64.89,2.5160000000000005,,,,,,,,,,,,,False,Sporting,Gil Vicente,0.00475886
2415099063.0,422.0,51.0,30.0,290.0,71.61,7.004000000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Throughball', 'StandingSave', 'Angle', 'Length', 'PassEndY']","[91, 120, 29, 130, 36, 37, 217, 218]",True,328057.0,82.005,19.856,,,,,,,,,,,,,True,Sporting,Gil Vicente,0.007330730000000001
2415086433.0,363.0,51.0,31.0,290.0,0.0,0.0,51.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415086431.0,459.0,51.0,31.0,296.0,0.0,0.0,51.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415099067.0,525.0,51.0,31.0,296.0,22.155,45.900000000000006,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,395992.0,,,,,,,,,,,,,25.0,Gonçalo Inácio,,Sporting,Gil Vicente,
2415099071.0,526.0,51.0,32.0,296.0,22.89,46.104,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,395992.0,,,,,,,,,,,,,25.0,Gonçalo Inácio,,Sporting,Gil Vicente,
2415099119.0,527.0,51.0,32.0,296.0,23.1,45.696000000000005,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,395992.0,31.605000000000008,48.144,,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Gil Vicente,0.00109158
,,51.0,32.0,,31.605000000000008,48.144,,,Carry,,,,,283978.0,29.925,47.056,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Gil Vicente,0.0
2415099129.0,528.0,51.0,35.0,296.0,29.925,47.056,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Defensive', 'Foul', 'Zone']","[91, 63]",True,283978.0,,,,,,,,,,,,,2.0,Matheus Reis,,Sporting,Gil Vicente,
2415099127.0,423.0,51.0,35.0,290.0,75.075,20.944000000000003,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['StandingSave', 'Offensive', 'OppositeRelatedEvent', 'Foul', 'Zone']",[64],False,369398.0,,,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415099207.0,529.0,51.0,41.0,296.0,29.400000000000002,47.80400000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'StandingSave', 'FreekickTaken']","[91, 117, 30, 132, 36, 38, 215, 218]",True,283978.0,29.925,34.61200000000001,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Gil Vicente,0.0002191399999999996
,,51.0,41.0,,29.925,34.61200000000001,,,Carry,,,,,395992.0,29.82,32.300000000000004,,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Gil Vicente,0.0
2415099235.0,530.0,51.0,44.0,296.0,29.82,32.300000000000004,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,395992.0,31.605000000000008,7.752000000000001,,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Gil Vicente,-0.0015471700000000005
2415099253.0,531.0,51.0,48.0,296.0,31.815,9.112,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,362352.0,42.210000000000015,18.972,,,,,,,,,,,24.0,Pedro Porro,False,Sporting,Gil Vicente,0.002096839999999999
,,51.0,48.0,,42.210000000000015,18.972,,,Carry,,,,,279177.0,41.79,13.600000000000001,,,,,,,,,,,23.0,Marcus Edwards,False,Sporting,Gil Vicente,-0.0005445499999999995
2415099259.0,532.0,51.0,50.0,296.0,41.79,13.6,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,279177.0,,,,,,,,,,,,,23.0,Marcus Edwards,,Sporting,Gil Vicente,
2415099265.0,424.0,51.0,52.0,290.0,63.42,48.96,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,322643.0,,,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415099291.0,425.0,51.0,52.0,290.0,63.42,48.96,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,322643.0,76.125,53.516000000000005,,,,,,,,,,,,,False,Sporting,Gil Vicente,0.004663889999999997
2415099295.0,426.0,51.0,53.0,290.0,78.64500000000001,54.400000000000006,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Offensive']","[91, 53]",True,381594.0,,,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415099305.0,533.0,51.0,54.0,296.0,26.355000000000004,13.6,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'StandingSave']","[91, 143]",True,70953.0,,,,,,,,,,,,,13.0,Luís Neto,,Sporting,Gil Vicente,
2415099307.0,534.0,51.0,56.0,296.0,29.19,10.812,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,362352.0,,,,,,,,,,,,,24.0,Pedro Porro,,Sporting,Gil Vicente,
,,51.0,56.0,,29.19,10.812000000000001,,,Carry,,,,,362352.0,40.11000000000001,15.64,,,,,,,,,,,24.0,Pedro Porro,True,Sporting,Gil Vicente,0.0015522899999999996
2415099375.0,535.0,51.0,59.0,296.0,40.11000000000001,15.64,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,362352.0,40.635000000000005,27.812000000000005,,,,,,,,,,,24.0,Pedro Porro,False,Sporting,Gil Vicente,0.0004792700000000004
