id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,goalMouthZ,goalMouthY,isGoal,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2401599273.0,40.0,2.0,36.0,296.0,22.575,34.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,71268.0,24.990000000000002,46.852,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Pacos de Ferreira,-0.00015244999999999842
,,2.0,36.0,,24.990000000000002,46.852,,,Carry,,,,,283978.0,38.955000000000005,47.736,,,,,,,,,,2.0,Matheus Reis,True,Sporting,Pacos de Ferreira,0.002678699999999999
2401599307.0,41.0,2.0,42.0,296.0,38.955000000000005,47.736,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,283978.0,34.86000000000001,32.912,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Pacos de Ferreira,-0.0013679799999999995
,,2.0,42.0,,34.86000000000001,32.912,,,Carry,,,,,71268.0,39.06,27.608000000000004,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Pacos de Ferreira,0.0013027000000000004
2401599323.0,42.0,2.0,45.0,296.0,39.06,27.608000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Zone', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,71268.0,42.525,15.64,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Pacos de Ferreira,-0.0004792700000000004
2401599349.0,43.0,2.0,47.0,296.0,43.365,15.028000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,395992.0,51.03,9.452000000000002,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Pacos de Ferreira,0.0016982100000000003
,,2.0,47.0,,51.03,9.452000000000002,,,Carry,,,,,94868.0,50.085000000000015,7.072000000000001,,,,,,,,,,17.0,Pablo Sarabia,False,Sporting,Pacos de Ferreira,-0.0013619600000000006
2401599365.0,44.0,2.0,50.0,296.0,50.085000000000015,7.072000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,94868.0,61.005,2.5840000000000005,,,,,,,,,,17.0,Pablo Sarabia,False,Sporting,Pacos de Ferreira,0.002252519999999999
2401599387.0,45.0,2.0,52.0,296.0,61.005,2.72,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'StandingSave', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,362352.0,48.825,0.7480000000000001,,,,,,,,,,24.0,Pedro Porro,False,Sporting,Pacos de Ferreira,-0.002252519999999999
,,2.0,52.0,,48.825,0.7480000000000001,,,Carry,,,,,94868.0,47.145,0.68,,,,,,,,,,17.0,Pablo Sarabia,False,Sporting,Pacos de Ferreira,0.0
2401599397.0,46.0,2.0,53.0,296.0,47.145,0.68,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Zone', 'Length', 'StandingSave', 'Longball', 'Chipped', 'PassEndY']","[91, 120, 124, 128, 36, 37, 217, 218]",True,94868.0,80.745,17.612000000000005,,,,,,,,,,17.0,Pablo Sarabia,True,Sporting,Pacos de Ferreira,0.01606858
2401599429.0,28.0,2.0,55.0,786.0,21.525000000000002,46.71600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'HeadPass', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 139, 36, 37, 215, 218]",True,322640.0,34.86000000000001,47.736,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.00109158
2401599431.0,29.0,2.0,59.0,786.0,34.755,47.940000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,384889.0,,,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2401599469.0,30.0,3.0,0.0,786.0,34.65,46.64800000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Length', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,384889.0,36.54,32.776,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.00152184
2401599473.0,31.0,3.0,1.0,786.0,36.12,32.368,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,343089.0,25.41,15.844,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,-0.001899940000000001
2401599495.0,32.0,3.0,3.0,786.0,25.62,15.844,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Longball', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 118, 120, 128, 36, 38, 215, 218]",True,423078.0,31.290000000000006,0.0,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.0003527700000000005
2401599563.0,48.0,3.0,9.0,296.0,73.92000000000003,68.0,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[91, 212, 35, 38, 216]",True,296364.0,60.90000000000001,65.62,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Pacos de Ferreira,-0.006485330000000001
,,3.0,9.0,,60.90000000000001,65.62,,,Carry,,,,,283978.0,56.7,62.90000000000001,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Pacos de Ferreira,0.0
2401599667.0,49.0,3.0,11.0,296.0,56.7,62.90000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Length']","[91, 119, 117, 30, 38, 216, 218]",True,283978.0,56.7,55.89600000000001,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Pacos de Ferreira,0.001382170000000002
,,3.0,11.0,,56.7,55.89600000000001,,,Carry,,,,,394933.0,57.015,27.472000000000005,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Pacos de Ferreira,0.0007771499999999973
2401599723.0,50.0,3.0,20.0,296.0,57.015,27.472000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,394933.0,57.54,10.472000000000001,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Pacos de Ferreira,-0.0007771499999999973
,,3.0,20.0,,57.54,10.472000000000001,,,Carry,,,,,395992.0,64.575,5.984000000000001,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Pacos de Ferreira,0.0013324699999999988
2401599757.0,51.0,3.0,23.0,296.0,64.575,5.984000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,395992.0,71.08500000000001,3.74,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Pacos de Ferreira,0.00377069
,,3.0,23.0,,71.08500000000001,3.74,,,Carry,,,,,362352.0,68.04000000000002,2.3120000000000003,,,,,,,,,,24.0,Pedro Porro,False,Sporting,Pacos de Ferreira,-0.00377069
2401599767.0,52.0,3.0,26.0,296.0,68.04,2.3120000000000003,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 70]",True,362352.0,,,,,,,,,,,,24.0,Pedro Porro,,Sporting,Pacos de Ferreira,
2401599753.0,34.0,3.0,26.0,786.0,36.96000000000001,65.688,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'StandingSave']","[91, 142]",True,70735.0,,,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2401599771.0,53.0,3.0,26.0,296.0,67.935,2.584,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,362352.0,,,,,,,,,,,,24.0,Pedro Porro,,Sporting,Pacos de Ferreira,
2401599803.0,36.0,3.0,26.0,786.0,30.450000000000003,63.85200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,380685.0,,,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2401599813.0,37.0,3.0,27.0,786.0,30.450000000000006,63.85200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,380685.0,25.935,58.276,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,-0.0003527700000000005
2401599821.0,38.0,3.0,28.0,786.0,25.935,58.276,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'StandingSave', 'Length']","[91, 118, 120, 29, 36, 37, 215, 218]",True,23621.0,32.025,62.96800000000001,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.0003527700000000005
2401603771.0,80.0,3.0,29.0,786.0,30.450000000000003,64.87200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 70]",True,380685.0,,,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2401603285.0,94.0,3.0,30.0,296.0,74.55,3.128,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 143]",True,94868.0,,,,,,,,,,,,17.0,Pablo Sarabia,,Sporting,Pacos de Ferreira,
,,3.0,30.0,,74.55,3.1280000000000006,,,Carry,,,,,94868.0,73.71000000000001,4.42,,,,,,,,,,17.0,Pablo Sarabia,False,Sporting,Pacos de Ferreira,0.0
2401599841.0,54.0,3.0,32.0,296.0,73.71000000000001,4.42,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,94868.0,,,,,,,,,,,,17.0,Pablo Sarabia,,Sporting,Pacos de Ferreira,
,,3.0,32.0,,73.71000000000001,4.42,,,Carry,,,,,94868.0,84.105,4.964,,,,,,,,,,17.0,Pablo Sarabia,True,Sporting,Pacos de Ferreira,0.00634183
2401599857.0,55.0,3.0,33.0,296.0,84.105,4.964,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 53]",True,94868.0,,,,,,,,,,,,17.0,Pablo Sarabia,,Sporting,Pacos de Ferreira,
2401599883.0,40.0,3.0,33.0,786.0,20.895,63.03600000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 143]",True,23621.0,,,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2401599889.0,41.0,3.0,34.0,786.0,27.930000000000003,55.69200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,380685.0,,,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2401599925.0,42.0,3.0,36.0,786.0,27.930000000000007,55.69200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,380685.0,35.805,51.136,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.0
2401599963.0,43.0,3.0,37.0,786.0,35.595,51.34,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,422245.0,28.56,43.248000000000005,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.00050972
2401599985.0,44.0,3.0,39.0,786.0,26.040000000000006,42.024,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,384889.0,25.725,10.948000000000002,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,-0.0007416699999999998
2401600019.0,56.0,3.0,44.0,296.0,78.22500000000001,61.132000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 60]",True,296364.0,,,,,,,,,,,,11.0,Nuno Santos,,Sporting,Pacos de Ferreira,
2401600027.0,45.0,3.0,44.0,786.0,23.205000000000002,10.88,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'Offensive', 'Angle', 'OppositeRelatedEvent', 'StandingSave']","[91, 118, 120, 29, 36, 38, 215, 218]",True,110341.0,24.36,7.82,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,-0.0009752800000000002
2401600235.0,47.0,3.0,56.0,786.0,23.835,0.0,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'ThrowIn', 'Angle', 'Zone', 'PassEndX', 'Length', 'Longball']","[91, 212, 36, 37, 216]",True,110341.0,64.365,3.944,,,,,,,,,,,,True,Sporting,Pacos de Ferreira,0.009002060000000001
2401600229.0,58.0,3.0,59.0,296.0,41.580000000000005,63.24,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,71268.0,,,,,,,,,,,,4.0,Sebastián Coates,,Sporting,Pacos de Ferreira,
2401600363.0,59.0,4.0,0.0,296.0,37.48500000000001,62.56,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Longball', 'PassEndX', 'Zone', 'PassEndY', 'Angle', 'StandingSave']","[91, 117, 127, 35, 38, 215, 218]",True,71268.0,4.095,49.57200000000001,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Pacos de Ferreira,-0.002382770000000001
,,4.0,0.0,,4.095,49.57200000000001,,,Carry,,,,,23285.0,12.18,36.856,,,,,,,,,,1.0,Antonio Adán,False,Sporting,Pacos de Ferreira,0.0019473200000000006
2401600437.0,60.0,4.0,8.0,296.0,12.18,36.856,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,23285.0,19.95,22.712,,,,,,,,,,1.0,Antonio Adán,False,Sporting,Pacos de Ferreira,-0.0008141799999999994
,,4.0,8.0,,19.95,22.712,,,Carry,,,,,395992.0,21.630000000000006,24.752000000000002,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Pacos de Ferreira,0.0
2401600449.0,61.0,4.0,12.0,296.0,21.630000000000006,24.752000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,395992.0,23.1,40.732,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Pacos de Ferreira,0.00015244999999999842
2401600507.0,62.0,4.0,14.0,296.0,23.94,41.956,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,71268.0,28.875,50.592000000000006,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Pacos de Ferreira,0.0009391300000000016
,,4.0,14.0,,28.875,50.592000000000006,,,Carry,,,,,283978.0,40.11000000000001,54.26400000000001,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Pacos de Ferreira,0.0010425699999999996
2401600565.0,63.0,4.0,18.0,296.0,40.11000000000001,54.264,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'PlayerCaughtOffside']","[91, 217]",True,283978.0,70.77000000000001,61.67600000000001,,,,,,,,,,2.0,Matheus Reis,,Sporting,Pacos de Ferreira,
2401600555.0,48.0,4.0,18.0,786.0,37.695,23.12,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[62],False,322640.0,,,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2401604723.0,85.0,4.0,38.0,786.0,23.1,8.432,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'FreekickTaken', 'Zone', 'StandingSave', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 132, 35, 37, 215, 218]",True,110341.0,9.765,24.548,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.0004313600000000004
2401600885.0,49.0,4.0,40.0,786.0,7.665,29.988000000000003,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,364187.0,12.600000000000001,10.132,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,-0.0006246700000000008
2401600913.0,50.0,4.0,43.0,786.0,15.959999999999999,8.704,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 118, 120, 29, 36, 37, 216, 218]",True,423078.0,35.17500000000001,12.376000000000001,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.0018090100000000015
2401600955.0,64.0,4.0,44.0,296.0,76.965,58.48,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,394933.0,,,,,,,,,,,,8.0,Matheus Nunes,,Sporting,Pacos de Ferreira,
,,4.0,44.0,,76.965,58.480000000000004,,,Carry,,,,,394933.0,83.16000000000003,58.07200000000001,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Pacos de Ferreira,0.00551751
2401600981.0,65.0,4.0,47.0,296.0,83.16000000000003,58.07200000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 120, 29, 35, 38, 217, 218]",True,394933.0,82.95,55.48800000000001,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Pacos de Ferreira,0.0
2401601025.0,51.0,4.0,48.0,786.0,21.840000000000003,11.764,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,423078.0,,,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2401601079.0,53.0,4.0,50.0,786.0,24.255000000000003,7.004000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 70]",True,110341.0,,,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2401601061.0,67.0,4.0,50.0,296.0,80.745,60.99600000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Offensive', 'Zone']","[91, 143]",True,394933.0,,,,,,,,,,,,8.0,Matheus Nunes,,Sporting,Pacos de Ferreira,
2401601075.0,68.0,4.0,50.0,296.0,83.16000000000001,61.608,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,394933.0,,,,,,,,,,,,8.0,Matheus Nunes,,Sporting,Pacos de Ferreira,
,,4.0,50.0,,80.745,60.996000000000016,,,Carry,,,,,394933.0,83.16000000000003,61.608000000000004,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Pacos de Ferreira,0.0
,,4.0,50.0,,83.16000000000003,61.608000000000004,,,Carry,,,,,394933.0,82.425,57.93600000000001,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Pacos de Ferreira,0.0019695999999999984
2401605269.0,93.0,4.0,52.0,786.0,28.665000000000003,6.256,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']",[55],False,110341.0,,,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2401605319.0,132.0,4.0,52.0,296.0,76.33500000000001,61.744,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 54]",True,394933.0,,,,,,,,,,,,8.0,Matheus Nunes,,Sporting,Pacos de Ferreira,
2401601087.0,69.0,4.0,53.0,296.0,82.425,57.93600000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[91, 53]",True,394933.0,,,,,,,,,,,,8.0,Matheus Nunes,,Sporting,Pacos de Ferreira,
2401601117.0,54.0,4.0,53.0,786.0,22.575,10.064000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'StandingSave', 'Zone']","[91, 142]",True,384889.0,,,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2401605903.0,141.0,4.0,54.0,296.0,83.58,59.568,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,394933.0,,,,,,,,,,,,8.0,Matheus Nunes,,Sporting,Pacos de Ferreira,
2401601125.0,55.0,4.0,55.0,786.0,24.255000000000003,6.188000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,110341.0,,,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2401601177.0,56.0,4.0,57.0,786.0,24.57,2.788,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,110341.0,,,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2401601169.0,70.0,4.0,57.0,296.0,80.42999999999999,65.212,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Offensive', 'Foul']",[64],False,394933.0,,,,,,,,,,,,8.0,Matheus Nunes,,Sporting,Pacos de Ferreira,
2401611565.0,11063.0,4.0,,296.0,70.77000000000001,61.67600000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[61],False,296364.0,,,,,,,,,,,,11.0,Nuno Santos,,Sporting,Pacos de Ferreira,
2401601415.0,57.0,5.0,14.0,786.0,23.52,4.148,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'FreekickTaken', 'Length', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 117, 30, 132, 36, 37, 215, 218]",True,110341.0,31.290000000000006,10.064000000000002,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.0021463600000000017
2401601457.0,58.0,5.0,15.0,786.0,30.555000000000007,10.268000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,384889.0,12.39,18.632,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,-0.0008174500000000008
2401601493.0,59.0,5.0,18.0,786.0,13.440000000000001,18.632,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,423078.0,15.015,49.36800000000001,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.0
2401601537.0,60.0,5.0,21.0,786.0,15.015,49.36800000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,322640.0,4.305,37.264,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,-0.0003668899999999999
2401601563.0,61.0,5.0,23.0,786.0,4.305,37.264,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,364187.0,16.8,42.568000000000005,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.0003668899999999999
2401601579.0,62.0,5.0,24.0,786.0,16.8,42.568000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,422245.0,13.125,48.48400000000001,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.0
2401601593.0,63.0,5.0,25.0,786.0,13.125,48.48400000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,322640.0,19.95,65.07600000000001,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,-0.0013289100000000009
2401601641.0,64.0,5.0,28.0,786.0,20.16,65.212,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Length', 'StandingSave', 'Chipped', 'PassEndY', 'Zone', 'Longball']","[91, 120, 124, 128, 36, 37, 216, 218]",True,23621.0,60.90000000000001,66.028,,,,,,,,,,,,True,Sporting,Pacos de Ferreira,0.00628742
