id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,cardType,blockedX,blockedY,relatedEventId,relatedPlayerId,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2469004091.0,584.0,47.0,31.0,296,46.935,9.656,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Zone', 'Foul', 'Defensive', 'OppositeRelatedEvent', 'StandingSave']",[64],False,259929.0,,,,,,,,,,,,,,,Santa Clara,Sporting,
2469005105.0,314.0,48.0,0.0,251,57.54,61.132000000000005,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'FreekickTaken']","[91, 117, 30, 132, 35, 38, 216, 218]",True,444763.0,42.105000000000004,42.84,,,,,,,,,,43.0,Paulo,False,Santa Clara,Sporting,-0.0020442199999999994
,,48.0,0.0,251,42.105000000000004,42.84,,,Carry,,,,,378828.0,47.04,35.292,,,,,,,,,,20.0,Adriano,False,Santa Clara,Sporting,0.00215424
2469005183.0,315.0,48.0,5.0,251,47.04,35.292,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'StandingSave', 'Length', 'Longball', 'Chipped']","[91, 120, 124, 128, 36, 38, 217, 218]",True,378828.0,84.21000000000001,23.12,,,,,,,,,,20.0,Adriano,True,Santa Clara,Sporting,
2469005207.0,585.0,48.0,8.0,296,21.735,46.647999999999996,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY', 'StandingSave', 'HeadPass']","[91, 117, 30, 139, 35, 38, 215, 218]",True,296364.0,5.775,38.89600000000001,,,,,,,,,,,,False,Santa Clara,Sporting,-0.0006024800000000007
2469005221.0,586.0,48.0,10.0,296,5.565,38.828,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,23285.0,,,,,,,,,,,,,,,Santa Clara,Sporting,
2469005563.0,587.0,48.0,18.0,296,10.08,31.892000000000003,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'KeeperThrow', 'Angle', 'StandingSave', 'Length', 'Zone']","[91, 36, 38, 215, 218]",True,23285.0,20.685,20.264000000000003,,,,,,,,,,,,False,Santa Clara,Sporting,-0.0008141799999999994
2469005963.0,588.0,48.0,24.0,296,27.090000000000003,18.700000000000003,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,259929.0,27.825000000000003,32.096000000000004,,,,,,,,,,,,False,Santa Clara,Sporting,0.0002191399999999996
2469006029.0,589.0,48.0,31.0,296,30.240000000000002,33.456,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,71268.0,34.65,19.924000000000003,,,,,,,,,,,,False,Santa Clara,Sporting,-0.0002191399999999996
2469006133.0,590.0,48.0,35.0,296,34.545,20.536,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,259929.0,31.5,32.844,,,,,,,,,,,,False,Santa Clara,Sporting,0.0002191399999999996
2469006221.0,591.0,48.0,38.0,296,33.285000000000004,35.224000000000004,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,71268.0,34.755,46.852000000000004,,,,,,,,,,,,False,Santa Clara,Sporting,-0.0002191399999999996
2469006259.0,592.0,48.0,40.0,296,37.065,49.844,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Angle', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,283978.0,43.365,43.316,,,,,,,,,,,,False,Santa Clara,Sporting,0.0
2469006343.0,593.0,48.0,41.0,296,43.365,43.316,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'StandingSave', 'Angle', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,409279.0,56.28,63.92,,,,,,,,,,,,False,Santa Clara,Sporting,0.0020442199999999994
2469006425.0,594.0,48.0,44.0,296,57.12,64.87200000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,296364.0,38.325,59.636,,,,,,,,,,,,False,Santa Clara,Sporting,-0.0034732899999999987
2469006607.0,595.0,48.0,46.0,296,39.06,58.61600000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,283978.0,32.865,44.404,,,,,,,,,,,,False,Santa Clara,Sporting,-0.0010425699999999996
2469006739.0,596.0,48.0,50.0,296,37.17,40.596000000000004,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,71268.0,38.535000000000004,20.468000000000004,,,,,,,,,,,,False,Santa Clara,Sporting,6.527999999999916e-05
2469006875.0,597.0,48.0,55.0,296,43.260000000000005,21.080000000000002,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,259929.0,38.115,32.300000000000004,,,,,,,,,,,,False,Santa Clara,Sporting,-6.527999999999916e-05
2469006973.0,598.0,48.0,59.0,296,41.79,29.444,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,71268.0,47.565,47.124,,,,,,,,,,,,False,Santa Clara,Sporting,0.0016648199999999991
2469007151.0,599.0,49.0,2.0,296,48.300000000000004,50.592000000000006,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Angle', 'StandingSave', 'Longball', 'PassEndY', 'Zone', 'Chipped']","[91, 120, 124, 128, 36, 37, 217, 218]",True,283978.0,105.0,55.488,,,,,,,,,,,,True,Santa Clara,Sporting,
2469007649.0,317.0,49.0,17.0,251,4.620000000000001,30.464,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'GoalKick', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,337629.0,4.83,20.740000000000002,,,,,,,,,,12.0,Gabriel Batista,False,Santa Clara,Sporting,-0.0005306600000000005
2469007791.0,318.0,49.0,18.0,251,4.83,20.740000000000002,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,378828.0,10.920000000000002,3.74,,,,,,,,,,20.0,Adriano,False,Santa Clara,Sporting,-0.0010837399999999997
,,49.0,18.0,251,10.920000000000002,3.74,,,Carry,,,,,92825.0,8.925,2.72,,,,,,,,,,95.0,Pierre Sagna,False,Santa Clara,Sporting,-0.0014131300000000003
2469007873.0,319.0,49.0,23.0,251,8.925,2.72,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Longball', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 118, 120, 128, 36, 37, 216, 218]",True,92825.0,41.475,5.44,,,,,,,,,,95.0,Pierre Sagna,True,Santa Clara,Sporting,
2469007919.0,601.0,49.0,25.0,296,65.415,59.160000000000004,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'HeadPass', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 139, 205, 36, 38, 217, 218]",True,283978.0,78.22500000000001,50.660000000000004,,,,,,,,,,,,True,Santa Clara,Sporting,0.009848550000000001
2469007931.0,602.0,49.0,27.0,296,79.275,49.028,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,409279.0,,,,,,,,,,,,,,,Santa Clara,Sporting,
2469008071.0,603.0,49.0,27.0,296,78.12,49.776,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,409279.0,70.245,43.316,,,,,,,,,,,,False,Santa Clara,Sporting,0.0
2469008147.0,604.0,49.0,31.0,296,67.935,38.692,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,408962.0,67.72500000000001,48.89200000000001,,,,,,,,,,,,False,Santa Clara,Sporting,-0.0006193799999999992
2469008223.0,605.0,49.0,35.0,296,66.25500000000001,52.02,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,283978.0,72.135,57.188,,,,,,,,,,,,False,Santa Clara,Sporting,0.005311739999999999
2469008323.0,606.0,49.0,36.0,296,72.135,57.188,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,296364.0,62.05500000000001,53.584,,,,,,,,,,,,False,Santa Clara,Sporting,-0.005311739999999999
2469008355.0,607.0,49.0,39.0,296,55.545,57.25600000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,283978.0,49.14,48.21200000000001,,,,,,,,,,,,False,Santa Clara,Sporting,-0.0018268500000000014
2469008425.0,608.0,49.0,39.0,296,49.14,48.21200000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,71268.0,50.08500000000001,53.516000000000005,,,,,,,,,,,,False,Santa Clara,Sporting,-0.0004458799999999992
2469008517.0,609.0,49.0,41.0,296,57.855000000000004,48.008,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,283978.0,51.87,26.724,,,,,,,,,,,,False,Santa Clara,Sporting,-0.0020099799999999998
2469008571.0,610.0,49.0,45.0,296,54.39,26.180000000000003,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,259929.0,61.11000000000001,33.184,,,,,,,,,,,,False,Santa Clara,Sporting,0.0030754200000000023
2469008691.0,611.0,49.0,47.0,296,59.115,32.572,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,408962.0,48.93000000000001,21.080000000000002,,,,,,,,,,,,False,Santa Clara,Sporting,-0.0026039999999999987
2469008793.0,612.0,49.0,50.0,296,48.089999999999996,24.48,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,259929.0,47.67,43.724000000000004,,,,,,,,,,,,False,Santa Clara,Sporting,0.0
2469008967.0,613.0,49.0,53.0,296,50.505,52.224000000000004,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsidePass,Successful,"['StandingSave', 'Zone', 'Longball', 'PassEndY', 'PassEndX', 'PlayerCaughtOffside']","[91, 217]",True,283978.0,96.39,56.848,,,,,,,,,,,,,Santa Clara,Sporting,
2469009017.0,320.0,49.0,53.0,251,31.290000000000003,12.104000000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideProvoked,Successful,[],[62],False,92825.0,,,,,,,,,,,,95.0,Pierre Sagna,,Santa Clara,Sporting,
2469019967.0,11613.0,49.0,,296,96.39,56.848,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideGiven,Unsuccessful,[],[61],False,296364.0,,,,,,,,,,,,,,,Santa Clara,Sporting,
2469009685.0,614.0,50.0,18.0,296,0.0,0.0,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['PlayerPosition', 'JerseyNumber', 'RelatedEventId']",[214],False,259929.0,,,,,,,,,615.0,395992.0,,,,,Santa Clara,Sporting,
2469009693.0,615.0,50.0,18.0,296,0.0,0.0,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['JerseyNumber', 'RelatedEventId', 'FormationSlot', 'PlayerPosition']",[213],False,395992.0,,,,,,,,,614.0,259929.0,,,,,Santa Clara,Sporting,
2469010093.0,321.0,50.0,34.0,251,15.015,23.596000000000004,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'IndirectFreekickTaken', 'Zone', 'StandingSave', 'FreekickTaken']","[91, 117, 30, 132, 36, 37, 215, 218]",True,337629.0,15.75,42.636,,,,,,,,,,12.0,Gabriel Batista,False,Santa Clara,Sporting,0.0
,,50.0,34.0,251,15.75,42.636,,,Carry,,,,,444763.0,24.255000000000003,56.304,,,,,,,,,,43.0,Paulo,False,Santa Clara,Sporting,-0.0003536300000000006
2469010217.0,322.0,50.0,38.0,251,24.255000000000003,56.304,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[91, 118, 120, 29, 36, 37, 216, 218]",True,444763.0,38.745,68.0,,,,,,,,,,43.0,Paulo,False,Santa Clara,Sporting,
2469010771.0,617.0,50.0,54.0,296,62.895,0.0,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'ThrowIn', 'PassEndY', 'Longball']","[91, 212, 35, 37, 216]",True,109474.0,39.58500000000001,6.596,,,,,,,,,,,,False,Santa Clara,Sporting,-0.0061879299999999995
2469010847.0,618.0,50.0,59.0,296,40.53,9.044,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,395992.0,37.589999999999996,19.992,,,,,,,,,,,,False,Santa Clara,Sporting,0.0005445499999999995
2469010905.0,619.0,51.0,1.0,296,38.745,23.868000000000002,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,71268.0,42.42,12.104000000000001,,,,,,,,,,,,False,Santa Clara,Sporting,-0.0005445499999999995
2469010935.0,620.0,51.0,3.0,296,44.205000000000005,10.948000000000002,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,395992.0,56.385000000000005,10.608,,,,,,,,,,,,False,Santa Clara,Sporting,0.0022727300000000006
2469011023.0,621.0,51.0,4.0,296,56.385000000000005,10.608,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,279177.0,63.42,19.584000000000003,,,,,,,,,,,,False,Santa Clara,Sporting,0.0032331900000000004
2469011201.0,324.0,51.0,11.0,251,22.575,59.704,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[55],False,397849.0,,,,,,,,,,,,49.0,Gabriel Silva,,Santa Clara,Sporting,
2469011249.0,622.0,51.0,11.0,296,82.425,8.296,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Zone', 'Offensive', 'StandingSave', 'OppositeRelatedEvent']","[91, 54]",True,135563.0,,,,,,,,,,,,,,,Santa Clara,Sporting,
2469011331.0,623.0,51.0,14.0,296,97.02000000000001,5.916,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Length', 'Angle']","[91, 120, 29, 36, 37, 217, 218]",True,135563.0,97.965,16.592,,,,,,,,,,,,True,Santa Clara,Sporting,
2469011295.0,325.0,51.0,14.0,251,13.125,56.644000000000005,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,451235.0,,,,,,,,,,,,32.0,MT,,Santa Clara,Sporting,
2469011359.0,326.0,51.0,16.0,251,7.875,48.484,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,444763.0,,,,,,,,,,,,43.0,Paulo,,Santa Clara,Sporting,
2469011479.0,327.0,51.0,16.0,251,7.875,48.484,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,444763.0,18.69,62.424,,,,,,,,,,43.0,Paulo,False,Santa Clara,Sporting,-0.0004313600000000004
,,51.0,16.0,251,18.69,62.424,,,Carry,,,,,397849.0,21.315,63.24,,,,,,,,,,49.0,Gabriel Silva,False,Santa Clara,Sporting,0.0
2469011489.0,328.0,51.0,23.0,251,21.315,63.24,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,397849.0,,,,,,,,,,,,49.0,Gabriel Silva,,Santa Clara,Sporting,
2469016021.0,627.0,53.0,44.0,296,76.755,0.0,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'ThrowIn', 'PassEndY', 'Zone', 'PassEndX']","[91, 212, 36, 37, 217]",True,279177.0,89.355,9.588000000000001,,,,,,,,,,,,True,Santa Clara,Sporting,
2469016009.0,332.0,53.0,45.0,251,7.875,55.488,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,337629.0,,,,,,,,,,,,12.0,Gabriel Batista,,Santa Clara,Sporting,
2469016199.0,333.0,53.0,45.0,251,7.875,55.488,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Length', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,337629.0,20.790000000000003,52.632000000000005,,,,,,,,,,12.0,Gabriel Batista,False,Santa Clara,Sporting,0.0019230999999999996
,,53.0,45.0,251,20.790000000000003,52.632000000000005,,,Carry,,,,,444763.0,32.865,48.07600000000001,,,,,,,,,,43.0,Paulo,True,Santa Clara,Sporting,0.0016808000000000014
2469016349.0,334.0,53.0,53.0,251,32.865,48.07600000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'StandingSave', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,444763.0,28.14,26.180000000000003,,,,,,,,,,43.0,Paulo,False,Santa Clara,Sporting,0.0002191399999999996
,,53.0,53.0,251,28.14,26.180000000000003,,,Carry,,,,,378828.0,29.925,27.472,,,,,,,,,,20.0,Adriano,False,Santa Clara,Sporting,0.0
2469016615.0,335.0,53.0,58.0,251,29.925,27.472,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,378828.0,35.175000000000004,36.312000000000005,,,,,,,,,,20.0,Adriano,False,Santa Clara,Sporting,0.0013027000000000004
,,53.0,58.0,251,35.175000000000004,36.312000000000005,,,Carry,,,,,101748.0,46.410000000000004,33.388000000000005,,,,,,,,,,8.0,Anderson Carvalho,True,Santa Clara,Sporting,0.002219519999999999
2469016685.0,336.0,54.0,0.0,251,46.410000000000004,33.388000000000005,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Length', 'Longball', 'Angle', 'PassEndY']","[91, 119, 117, 127, 36, 37, 216, 218]",True,101748.0,64.575,66.912,,,,,,,,,,8.0,Anderson Carvalho,False,Santa Clara,Sporting,0.00260462
2469016807.0,337.0,54.0,7.0,251,64.575,66.912,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'PassEndX', 'Angle', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,451235.0,49.14,64.19200000000001,,,,,,,,,,32.0,MT,False,Santa Clara,Sporting,-0.00496716
,,54.0,7.0,251,49.14,64.19200000000001,,,Carry,,,,,397849.0,48.93000000000001,59.704,,,,,,,,,,49.0,Gabriel Silva,False,Santa Clara,Sporting,0.0
2469016961.0,338.0,54.0,12.0,251,48.93000000000001,59.704,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,397849.0,40.845,56.848,,,,,,,,,,49.0,Gabriel Silva,False,Santa Clara,Sporting,-0.00033624999999999974
,,54.0,12.0,251,40.845,56.848,,,Carry,,,,,444763.0,40.214999999999996,49.912000000000006,,,,,,,,,,43.0,Paulo,False,Santa Clara,Sporting,0.0005445499999999995
2469017123.0,339.0,54.0,16.0,251,40.214999999999996,49.912000000000006,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,444763.0,33.6,37.06,,,,,,,,,,43.0,Paulo,False,Santa Clara,Sporting,-0.0013679799999999995
,,54.0,16.0,251,33.6,37.06,,,Carry,,,,,101748.0,31.605000000000004,36.516000000000005,,,,,,,,,,8.0,Anderson Carvalho,False,Santa Clara,Sporting,0.0
2469017287.0,340.0,54.0,21.0,251,31.605000000000004,36.516000000000005,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,101748.0,37.065,14.144000000000002,,,,,,,,,,8.0,Anderson Carvalho,False,Santa Clara,Sporting,0.00082343
,,54.0,21.0,251,37.065,14.144000000000002,,,Carry,,,,,378828.0,57.96000000000001,9.044,,,,,,,,,,20.0,Adriano,True,Santa Clara,Sporting,0.002588769999999999
2469017323.0,341.0,54.0,26.0,251,57.96000000000001,9.044,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 120, 29, 36, 37, 216, 218]",True,378828.0,68.985,25.16,,,,,,,,,,20.0,Adriano,True,Santa Clara,Sporting,
2469017335.0,628.0,54.0,26.0,296,37.065,41.004,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,408962.0,,,,,,,,,,,,,,,Santa Clara,Sporting,
2469017635.0,342.0,54.0,32.0,251,58.065,24.004,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,416885.0,72.66000000000001,26.996000000000002,,,,,,,,,,80.0,Victor Bobsin,True,Santa Clara,Sporting,0.00699553
,,54.0,32.0,251,72.66000000000001,26.996000000000002,,,Carry,,,,,431984.0,68.88,24.752000000000002,,,,,,,,,,9.0,Kyosuke Tagawa,False,Santa Clara,Sporting,-0.004500169999999998
2469020587.0,353.0,54.0,33.0,251,68.88,24.752000000000002,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Offensive', 'Zone', 'StandingSave', 'PassEndY', 'OppositeRelatedEvent', 'Angle', 'PassEndX', 'Length']","[91, 120, 29, 36, 38, 216, 218]",True,431984.0,69.72000000000001,23.596000000000004,,,,,,,,,,9.0,Kyosuke Tagawa,False,Santa Clara,Sporting,
2469017611.0,629.0,54.0,33.0,296,32.865,43.316,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 60]",True,71268.0,,,,,,,,,,,,,,,Santa Clara,Sporting,
2469017657.0,630.0,54.0,34.0,296,23.835,37.672000000000004,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,395992.0,,,,,,,,,,,,,,,Santa Clara,Sporting,
