id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2466615109.0,677.0,73.0,12.0,121,37.800000000000004,47.736000000000004,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,444574.0,35.805,33.184,,,,,,,,,,,,False,Rio Ave,Santa Clara,-0.0013679799999999995
2466615123.0,678.0,73.0,18.0,121,35.595,33.11600000000001,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,125953.0,48.300000000000004,38.89600000000001,,,,,,,,,,,,False,Rio Ave,Santa Clara,0.002219519999999999
2466615147.0,629.0,73.0,19.0,251,55.650000000000006,29.512,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,431984.0,,,,,,,,,,,,9.0,Kyosuke Tagawa,,Rio Ave,Santa Clara,
2466615161.0,679.0,73.0,19.0,121,49.35,38.48800000000001,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 54]",True,143635.0,,,,,,,,,,,,,,,Rio Ave,Santa Clara,
2466615247.0,680.0,73.0,21.0,121,45.78,32.708000000000006,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,143635.0,59.535000000000004,11.152,,,,,,,,,,,,False,Rio Ave,Santa Clara,0.0012721500000000014
2466615325.0,681.0,73.0,27.0,121,64.575,3.3320000000000003,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,399951.0,55.33500000000001,16.388,,,,,,,,,,,,False,Rio Ave,Santa Clara,-0.0013324699999999988
2466615355.0,682.0,73.0,32.0,121,55.33500000000001,16.388,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,96243.0,49.875,35.632000000000005,,,,,,,,,,,,False,Rio Ave,Santa Clara,-0.0012721500000000014
2466615407.0,683.0,73.0,33.0,121,49.875,35.632000000000005,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,125953.0,47.25,50.93200000000001,,,,,,,,,,,,False,Rio Ave,Santa Clara,-0.0010005799999999992
2466615475.0,684.0,73.0,36.0,121,47.355000000000004,52.768,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Chipped', 'Angle', 'PassEndX', 'Zone', 'Length']","[91, 119, 117, 30, 124, 36, 38, 216, 218]",True,444574.0,69.09,45.084,,,,,,,,,,,,True,Rio Ave,Santa Clara,0.010276999999999998
2466615481.0,685.0,73.0,37.0,121,69.615,44.88,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,444576.0,,,,,,,,,,,,,,,Rio Ave,Santa Clara,
2466615513.0,630.0,73.0,38.0,251,38.43,23.936000000000003,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,416885.0,40.214999999999996,26.044,,,,,,,,,,80.0,Victor Bobsin,False,Rio Ave,Santa Clara,-6.527999999999916e-05
2466615521.0,631.0,73.0,39.0,251,40.214999999999996,26.044,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,422200.0,,,,,,,,,,,,10.0,Ricardinho,,Rio Ave,Santa Clara,
2466615533.0,632.0,73.0,40.0,251,40.214999999999996,26.044,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,422200.0,36.645,29.444,,,,,,,,,,10.0,Ricardinho,False,Rio Ave,Santa Clara,0.0
2466615557.0,633.0,73.0,41.0,251,36.855000000000004,29.308000000000003,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,416885.0,47.88,37.468,,,,,,,,,,80.0,Victor Bobsin,False,Rio Ave,Santa Clara,0.002219519999999999
2466615559.0,634.0,73.0,42.0,251,47.88,37.468,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,397582.0,,,,,,,,,,,,37.0,Rildo,,Rio Ave,Santa Clara,
2466615569.0,686.0,73.0,43.0,121,57.855000000000004,28.220000000000002,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,399951.0,,,,,,,,,,,,,,,Rio Ave,Santa Clara,
2466615645.0,687.0,73.0,46.0,121,58.17,19.516000000000002,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,399951.0,55.44,28.220000000000002,,,,,,,,,,,,False,Rio Ave,Santa Clara,3.931999999999894e-05
2466615709.0,688.0,73.0,47.0,121,55.44,28.220000000000002,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,121776.0,44.52,21.284000000000002,,,,,,,,,,,,False,Rio Ave,Santa Clara,-0.0026039999999999987
2466615751.0,689.0,73.0,52.0,121,44.52,21.284000000000002,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Longball', 'Chipped', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,96243.0,72.45,3.808,,,,,,,,,,,,True,Rio Ave,Santa Clara,0.00693001
2466615821.0,690.0,73.0,55.0,121,72.45,3.808,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'RightFoot', 'Longball', 'Length', 'Cross', 'Zone', 'PassEndY', 'Chipped', 'Angle']","[91, 137, 124, 126, 36, 37, 217, 218]",True,395954.0,91.14,46.647999999999996,,,,,,,,,,,,True,Rio Ave,Santa Clara,
2466615819.0,635.0,73.0,57.0,251,9.135,16.252,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,444764.0,,,,,,,,,,,,21.0,Andrézinho,,Rio Ave,Santa Clara,
2466615855.0,636.0,73.0,58.0,251,8.61,16.796,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,444764.0,2.7300000000000004,23.528000000000002,,,,,,,,,,21.0,Andrézinho,False,Rio Ave,Santa Clara,0.0013791799999999998
2466615889.0,637.0,74.0,0.0,251,2.8350000000000004,23.323999999999998,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Chipped', 'PassEndX', 'Length', 'Angle']","[91, 118, 120, 29, 124, 36, 38, 215, 218]",True,378828.0,9.240000000000002,0.0,,,,,,,,,,20.0,Adriano,False,Rio Ave,Santa Clara,
2466616119.0,692.0,74.0,12.0,121,91.875,68.0,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'ThrowIn', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 212, 35, 38, 217]",True,381521.0,80.955,59.568,,,,,,,,,,,,False,Rio Ave,Santa Clara,-0.007287600000000002
2466616151.0,693.0,74.0,13.0,121,80.955,59.568,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,143635.0,88.515,64.05600000000001,,,,,,,,,,,,False,Rio Ave,Santa Clara,0.007287600000000002
2466616219.0,694.0,74.0,14.0,121,88.515,64.05600000000001,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,381521.0,79.69500000000001,63.444,,,,,,,,,,,,False,Rio Ave,Santa Clara,-0.007287600000000002
2467061577.0,793.0,74.0,17.0,251,23.415000000000003,1.972,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,416885.0,,,,,,,,,,,,80.0,Victor Bobsin,,Rio Ave,Santa Clara,
2467061571.0,937.0,74.0,17.0,121,81.58500000000001,66.028,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 54]",True,143635.0,,,,,,,,,,,,,,,Rio Ave,Santa Clara,
2466616229.0,639.0,74.0,18.0,251,20.895,4.896000000000001,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[55],False,397849.0,,,,,,,,,,,,49.0,Gabriel Silva,,Rio Ave,Santa Clara,
2466616231.0,695.0,74.0,18.0,121,84.105,63.104,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 54]",True,143635.0,,,,,,,,,,,,,,,Rio Ave,Santa Clara,
2466616307.0,696.0,74.0,19.0,121,80.01,62.56,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,143635.0,78.96000000000001,55.21600000000001,,,,,,,,,,,,False,Rio Ave,Santa Clara,0.0019695999999999984
2466616331.0,697.0,74.0,21.0,121,82.635,55.488,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,444576.0,92.29500000000002,61.608000000000004,,,,,,,,,,,,False,Rio Ave,Santa Clara,0.005318000000000003
2466616405.0,698.0,74.0,23.0,121,87.465,61.404,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'Angle', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,381521.0,69.09,58.14000000000001,,,,,,,,,,,,False,Rio Ave,Santa Clara,-0.0035479100000000013
2466616483.0,699.0,74.0,26.0,121,69.3,53.17600000000001,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,444574.0,51.135000000000005,27.200000000000003,,,,,,,,,,,,False,Rio Ave,Santa Clara,-0.00385749
2466616599.0,700.0,74.0,30.0,121,56.595,22.712,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,96243.0,73.29,3.128,,,,,,,,,,,,False,Rio Ave,Santa Clara,0.004365330000000001
2466616679.0,701.0,74.0,35.0,121,78.33,5.644000000000001,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'ShotAssist', 'PassEndY', 'Length', 'Zone', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 35, 37, 217, 218]",True,395954.0,76.125,20.196,,,,,,,,,,,,False,Rio Ave,Santa Clara,0.0029011099999999984
2466616689.0,702.0,74.0,39.0,121,78.54,24.82,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['HighLeft', 'RelatedEventId', 'Assisted', 'OutOfBoxCentre', 'LeftFoot', 'Zone', 'GoalMouthY', 'GoalMouthZ', 'RegularPlay']","[91, 7, 10, 2, 3, 13]",True,374632.0,,,,,,77.8,62.5,True,701.0,395954.0,,,,,Rio Ave,Santa Clara,
2466617051.0,641.0,75.0,3.0,251,5.25,32.912,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Longball', 'MissHigh', 'Angle', 'PassEndX', 'GoalKick', 'PassEndY', 'Length']","[91, 118, 120, 128, 36, 37, 216, 218]",True,361916.0,47.25,46.308,,,,,,,,,,99.0,Marco Pereira,True,Rio Ave,Santa Clara,
2466617155.0,706.0,75.0,6.0,121,59.64,15.232,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,399951.0,,,,,,,,,,,,,,,Rio Ave,Santa Clara,
2466617117.0,642.0,75.0,7.0,251,46.62,49.232000000000006,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']",[55],False,422200.0,,,,,,,,,,,,10.0,Ricardinho,,Rio Ave,Santa Clara,
2466617145.0,705.0,75.0,7.0,121,58.38,18.768,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 54]",True,399951.0,,,,,,,,,,,,,,,Rio Ave,Santa Clara,
2466617185.0,707.0,75.0,10.0,121,60.165,15.572000000000001,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,399951.0,58.589999999999996,18.496000000000002,,,,,,,,,,,,False,Rio Ave,Santa Clara,0.0007378299999999983
2466617237.0,708.0,75.0,11.0,121,58.589999999999996,18.496000000000002,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,121776.0,61.845,2.584,,,,,,,,,,,,False,Rio Ave,Santa Clara,0.0005946400000000004
2466617311.0,709.0,75.0,14.0,121,62.05500000000001,2.9920000000000004,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,395954.0,44.1,7.004000000000001,,,,,,,,,,,,False,Rio Ave,Santa Clara,-0.0061879299999999995
2466617355.0,710.0,75.0,17.0,121,45.78,7.82,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,96243.0,41.79,28.016000000000005,,,,,,,,,,,,False,Rio Ave,Santa Clara,0.00014302000000000065
2466617425.0,711.0,75.0,19.0,121,41.685,28.084,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,125953.0,47.25,48.89200000000001,,,,,,,,,,,,False,Rio Ave,Santa Clara,0.0016648199999999991
2466617471.0,712.0,75.0,23.0,121,48.615,49.980000000000004,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,444574.0,61.11000000000001,59.976000000000006,,,,,,,,,,,,False,Rio Ave,Santa Clara,0.00315932
2466617499.0,713.0,75.0,25.0,121,61.214999999999996,59.908,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,381521.0,66.36,55.21600000000001,,,,,,,,,,,,False,Rio Ave,Santa Clara,0.0039675100000000005
2466617537.0,714.0,75.0,26.0,121,66.36,55.21600000000001,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,143635.0,61.32,52.632000000000005,,,,,,,,,,,,False,Rio Ave,Santa Clara,0.0
2466617615.0,715.0,75.0,27.0,121,61.214999999999996,52.564,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,381521.0,47.25,37.74,,,,,,,,,,,,False,Rio Ave,Santa Clara,-0.0012721500000000014
2466617705.0,716.0,75.0,31.0,121,47.355000000000004,37.06,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,125953.0,53.339999999999996,23.936000000000003,,,,,,,,,,,,False,Rio Ave,Santa Clara,0.0020099799999999998
2466617725.0,717.0,75.0,34.0,121,53.760000000000005,23.323999999999998,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,96243.0,68.14500000000001,24.14,,,,,,,,,,,,True,Rio Ave,Santa Clara,0.002495360000000002
2466617737.0,718.0,75.0,36.0,121,68.25,24.14,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'LayOff', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,374632.0,61.214999999999996,25.024,,,,,,,,,,,,False,Rio Ave,Santa Clara,0.0
2466617759.0,719.0,75.0,38.0,121,61.11000000000001,25.16,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 120, 29, 36, 38, 217, 218]",True,121776.0,79.69500000000001,18.632,,,,,,,,,,,,True,Rio Ave,Santa Clara,
2466617767.0,644.0,75.0,40.0,251,25.41,50.592000000000006,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,444763.0,,,,,,,,,,,,43.0,Paulo,,Rio Ave,Santa Clara,
2466617839.0,720.0,75.0,41.0,121,76.965,26.248,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['GoalMouthY', 'RegularPlay', 'OutOfBoxCentre', 'GoalMouthZ', 'BlockedX', 'OppositeRelatedEvent', 'Zone', 'LeftFoot', 'LowRight', 'BlockedY']","[91, 9, 10, 2, 3, 13]",True,399951.0,,,,98.2,48.6,17.1,47.4,True,,,,,,,Rio Ave,Santa Clara,
2466617845.0,645.0,75.0,41.0,251,1.47,34.816,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['Zone', 'DivingSave', 'ParriedSafe', 'OppositeRelatedEvent', 'Hands', 'KeeperSaveObox']","[91, 109, 113, 83, 77, 79, 82]",True,361916.0,,,,,,,,,,,,99.0,Marco Pereira,,Rio Ave,Santa Clara,
2466617905.0,646.0,75.0,44.0,251,14.490000000000002,46.784,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'MissLeft']",[122],False,361916.0,,,,,,,,,,,,99.0,Marco Pereira,,Rio Ave,Santa Clara,
2466617895.0,721.0,75.0,44.0,121,90.51,21.216,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['Zone', 'MissRight', 'OppositeRelatedEvent']",[122],False,399951.0,,,,,,,,,,,,,,,Rio Ave,Santa Clara,
2466618547.0,722.0,76.0,18.0,121,104.47500000000001,0.34,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Longball', 'OppositeRelatedEvent', 'PassEndY', 'Cross', 'PassEndX', 'Angle', 'LeftFoot', 'Chipped', 'CornerTaken', 'Length']","[91, 138, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,399951.0,101.64,34.816,,,,,,,,,,,,True,Rio Ave,Santa Clara,
2466618557.0,647.0,76.0,19.0,251,4.83,31.348000000000003,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Claim,Successful,"['OppositeRelatedEvent', 'Zone', 'HighClaim']","[91, 93, 104]",True,361916.0,,,,,,,,,,,,99.0,Marco Pereira,,Rio Ave,Santa Clara,
2466618725.0,648.0,76.0,24.0,251,15.225000000000001,28.016000000000005,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'Angle', 'Longball', 'PassEndX']","[91, 117, 127, 36, 37, 216, 218]",True,361916.0,47.565,59.092000000000006,,,,,,,,,,99.0,Marco Pereira,False,Rio Ave,Santa Clara,0.00165622
,,76.0,24.0,251,47.565,59.092000000000006,,,Carry,,,,,397849.0,54.81,58.208,,,,,,,,,,49.0,Gabriel Silva,False,Rio Ave,Santa Clara,0.0022727300000000006
2466618737.0,649.0,76.0,30.0,251,54.81,58.208,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 53]",True,397849.0,,,,,,,,,,,,49.0,Gabriel Silva,,Rio Ave,Santa Clara,
2466618767.0,723.0,76.0,30.0,121,50.19,9.792000000000002,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 143]",True,395954.0,,,,,,,,,,,,,,,Rio Ave,Santa Clara,
2466618853.0,651.0,76.0,34.0,251,60.480000000000004,68.0,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'ThrowIn', 'PassEndY', 'Angle']","[91, 212, 35, 38, 216]",True,397849.0,48.615,64.464,,,,,,,,,,49.0,Gabriel Silva,False,Rio Ave,Santa Clara,-0.002252519999999999
,,76.0,34.0,251,48.615,64.464,,,Carry,,,,,422200.0,48.195,62.15200000000001,,,,,,,,,,10.0,Ricardinho,False,Rio Ave,Santa Clara,0.0
2466618959.0,652.0,76.0,36.0,251,48.195,62.15200000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY', 'Longball']","[91, 117, 127, 35, 38, 216, 218]",True,422200.0,44.205000000000005,25.16,,,,,,,,,,10.0,Ricardinho,False,Rio Ave,Santa Clara,0.0018078399999999998
,,76.0,36.0,251,44.205000000000005,25.16,,,Carry,,,,,378828.0,58.17,20.672,,,,,,,,,,20.0,Adriano,True,Rio Ave,Santa Clara,0.0025646799999999997
2466619025.0,653.0,76.0,42.0,251,58.17,20.672,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,378828.0,63.0,2.176,,,,,,,,,,20.0,Adriano,False,Rio Ave,Santa Clara,0.0005946400000000004
,,76.0,42.0,251,63.0,2.176,,,Carry,,,,,444764.0,64.995,11.56,,,,,,,,,,21.0,Andrézinho,True,Rio Ave,Santa Clara,0.0012528699999999997
2466619091.0,654.0,76.0,46.0,251,64.995,11.56,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,444764.0,54.6,16.048000000000002,,,,,,,,,,21.0,Andrézinho,False,Rio Ave,Santa Clara,-0.0025853399999999985
,,76.0,46.0,251,54.6,16.048000000000002,,,Carry,,,,,378828.0,58.17,12.104000000000001,,,,,,,,,,20.0,Adriano,False,Rio Ave,Santa Clara,0.0
2466619113.0,655.0,76.0,48.0,251,58.17,12.104000000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,378828.0,68.14500000000001,2.108,,,,,,,,,,20.0,Adriano,False,Rio Ave,Santa Clara,0.0013324699999999988
2466619127.0,656.0,76.0,50.0,251,69.3,2.108,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[91, 120, 29, 36, 38, 217, 218]",True,416885.0,75.39,0.7480000000000001,,,,,,,,,,80.0,Victor Bobsin,False,Rio Ave,Santa Clara,
2466619189.0,725.0,76.0,51.0,121,33.495,66.708,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,381521.0,,,,,,,,,,,,,,,Rio Ave,Santa Clara,
2466619307.0,658.0,77.0,1.0,251,72.03,0.0,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'ThrowIn', 'PassEndX', 'Zone', 'PassEndY']","[91, 212, 35, 37, 216]",True,444764.0,67.41000000000001,3.128,,,,,,,,,,21.0,Andrézinho,False,Rio Ave,Santa Clara,-0.00377069
2466619347.0,659.0,77.0,3.0,251,67.41000000000001,3.128,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,378828.0,70.665,6.596,,,,,,,,,,20.0,Adriano,False,Rio Ave,Santa Clara,0.00377069
,,77.0,3.0,251,70.665,6.596,,,Carry,,,,,416885.0,68.775,10.132000000000001,,,,,,,,,,80.0,Victor Bobsin,False,Rio Ave,Santa Clara,-0.0025178200000000005
2466619435.0,660.0,77.0,5.0,251,68.775,10.132000000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Zone', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,416885.0,41.895,17.272000000000002,,,,,,,,,,80.0,Victor Bobsin,False,Rio Ave,Santa Clara,-0.006556279999999999
,,77.0,5.0,251,41.895,17.272000000000002,,,Carry,,,,,274646.0,43.155,28.900000000000002,,,,,,,,,,17.0,Cristian Tassano,False,Rio Ave,Santa Clara,-6.527999999999916e-05
2466619471.0,661.0,77.0,10.0,251,43.155,28.900000000000002,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,274646.0,36.645,48.144,,,,,,,,,,17.0,Cristian Tassano,False,Rio Ave,Santa Clara,6.527999999999916e-05
