id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2514655663.0,45.0,4.0,10.0,5948,96.17999999999999,4.488,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Offensive']","[91, 53]",True,409375.0,,,,,,,,,,,,,,Boavista,Arouca,
2514655679.0,37.0,4.0,10.0,122,8.82,63.51200000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'Defensive', 'StandingSave', 'OppositeRelatedEvent']","[91, 143]",True,454408.0,,,,,,,,,,,70.0,Sopuruchukwu Onyemaechi,,Boavista,Arouca,
,,4.0,10.0,122,8.82,63.51200000000001,,,Carry,,,,,454408.0,7.875,61.81200000000001,,,,,,,,,70.0,Sopuruchukwu Onyemaechi,False,Boavista,Arouca,-0.0014131300000000003
2514655685.0,38.0,4.0,11.0,122,7.875,61.81200000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,454408.0,,,,,,,,,,,70.0,Sopuruchukwu Onyemaechi,,Boavista,Arouca,
2514655745.0,39.0,4.0,11.0,122,7.875,61.81200000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,454408.0,13.23,60.724000000000004,,,,,,,,,70.0,Sopuruchukwu Onyemaechi,False,Boavista,Arouca,0.0014131300000000003
,,4.0,11.0,122,13.23,60.724000000000004,,,Carry,,,,,280768.0,12.600000000000001,62.220000000000006,,,,,,,,,7.0,Kenji Gorré,False,Boavista,Arouca,0.0
2514655775.0,40.0,4.0,13.0,122,12.600000000000001,62.220000000000006,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,280768.0,15.435,56.78,,,,,,,,,7.0,Kenji Gorré,False,Boavista,Arouca,0.0009897299999999994
2514655849.0,41.0,4.0,15.0,122,15.855,56.644000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,370018.0,6.300000000000001,59.704,,,,,,,,,6.0,Ibrahima Camará,False,Boavista,Arouca,-0.0024028599999999997
,,4.0,15.0,122,6.300000000000001,59.704,,,Carry,,,,,318429.0,9.66,57.800000000000004,,,,,,,,,24.0,Sebastián Pérez,False,Boavista,Arouca,0.0011176900000000002
2514655887.0,42.0,4.0,21.0,122,9.66,57.800000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,318429.0,3.3600000000000003,48.416000000000004,,,,,,,,,24.0,Sebastián Pérez,False,Boavista,Arouca,9.401000000000027e-05
2514655967.0,43.0,4.0,22.0,122,3.045,48.416000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,423077.0,2.1,60.044000000000004,,,,,,,,,26.0,Rodrigo Abascal,False,Boavista,Arouca,-0.00249687
,,4.0,22.0,122,2.1,60.044000000000004,,,Carry,,,,,318429.0,10.709999999999999,61.948,,,,,,,,,24.0,Sebastián Pérez,False,Boavista,Arouca,0.0014131300000000003
2514656007.0,44.0,4.0,26.0,122,10.709999999999999,61.948,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,318429.0,17.430000000000003,65.824,,,,,,,,,24.0,Sebastián Pérez,False,Boavista,Arouca,0.0
,,4.0,26.0,122,17.430000000000003,65.824,,,Carry,,,,,280768.0,14.700000000000001,65.28,,,,,,,,,7.0,Kenji Gorré,False,Boavista,Arouca,-0.0006523799999999993
2514656095.0,45.0,4.0,27.0,122,14.700000000000001,65.28,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,280768.0,3.2550000000000003,56.03200000000001,,,,,,,,,7.0,Kenji Gorré,False,Boavista,Arouca,-0.0002954400000000001
2514656169.0,46.0,4.0,30.0,122,3.57,55.828,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'Longball', 'StandingSave']","[91, 120, 128, 36, 38, 216, 218]",True,423077.0,58.905,42.160000000000004,,,,,,,,,26.0,Rodrigo Abascal,True,Boavista,Arouca,
2514656175.0,46.0,4.0,35.0,5948,44.1,26.588000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,401804.0,,,,,,,,,,,,,,Boavista,Arouca,
2514656205.0,47.0,4.0,35.0,5948,44.1,26.588000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'StandingSave', 'HeadPass']","[91, 117, 30, 139, 35, 38, 216, 218]",True,401804.0,41.685,9.996,,,,,,,,,,,False,Boavista,Arouca,-0.0026987899999999995
2514656235.0,48.0,4.0,37.0,5948,41.685,9.996,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,326486.0,50.61000000000001,2.176,,,,,,,,,,,False,Boavista,Arouca,0.00033624999999999974
2514656251.0,49.0,4.0,39.0,5948,50.61000000000001,2.584,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Length', 'Angle']","[91, 120, 29, 36, 37, 216, 218]",True,409375.0,58.695,12.852,,,,,,,,,,,False,Boavista,Arouca,
2514656267.0,47.0,4.0,39.0,122,49.56,54.74,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,318429.0,,,,,,,,,,,24.0,Sebastián Pérez,,Boavista,Arouca,
,,4.0,39.0,122,49.56,54.74,,,Carry,,,,,318429.0,54.075,55.01200000000001,,,,,,,,,24.0,Sebastián Pérez,False,Boavista,Arouca,0.0022727300000000006
2514656319.0,48.0,4.0,40.0,122,54.075,55.01200000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,318429.0,61.845,50.79600000000001,,,,,,,,,24.0,Sebastián Pérez,False,Boavista,Arouca,0.0025853399999999985
,,4.0,40.0,122,61.845,50.79600000000001,,,Carry,,,,,370018.0,64.68,50.592000000000006,,,,,,,,,6.0,Ibrahima Camará,False,Boavista,Arouca,-0.0006478500000000019
2514656321.0,49.0,4.0,43.0,122,64.68,50.592000000000006,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 70]",True,370018.0,,,,,,,,,,,6.0,Ibrahima Camará,,Boavista,Arouca,
2514656347.0,50.0,4.0,43.0,5948,40.32,17.408,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['StandingSave', 'Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 142]",True,409375.0,,,,,,,,,,,,,,Boavista,Arouca,
2514656357.0,50.0,4.0,44.0,122,64.47,53.65200000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 70]",True,370018.0,,,,,,,,,,,6.0,Ibrahima Camará,,Boavista,Arouca,
2514656389.0,51.0,4.0,45.0,5948,40.53,14.348000000000003,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Defensive']","[91, 143]",True,409375.0,,,,,,,,,,,,,,Boavista,Arouca,
2514656393.0,52.0,4.0,46.0,5948,43.47,8.908000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,431222.0,,,,,,,,,,,,,,Boavista,Arouca,
2514656411.0,53.0,4.0,46.0,5948,43.47,8.908000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,431222.0,43.050000000000004,18.768,,,,,,,,,,,False,Boavista,Arouca,0.0005445499999999995
2514656443.0,54.0,4.0,47.0,5948,43.050000000000004,18.768,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,397094.0,47.98500000000001,24.684,,,,,,,,,,,False,Boavista,Arouca,0.00159954
2514656581.0,55.0,4.0,50.0,5948,47.25,33.388000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Angle', 'Length', 'Longball']","[91, 119, 117, 127, 36, 37, 216, 218]",True,125452.0,62.580000000000005,63.03600000000001,,,,,,,,,,,False,Boavista,Arouca,0.0026046199999999967
2514656609.0,56.0,4.0,56.0,5948,69.825,49.776,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,428999.0,62.265,39.372,,,,,,,,,,,False,Boavista,Arouca,-0.004151700000000001
2514656619.0,57.0,4.0,57.0,5948,62.265,39.372,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Zone', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,36712.0,57.435,47.39600000000001,,,,,,,,,,,False,Boavista,Arouca,-0.0031147400000000013
2514656649.0,58.0,4.0,58.0,5948,57.435,47.39600000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Length', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,125452.0,62.370000000000005,40.596000000000004,,,,,,,,,,,False,Boavista,Arouca,0.0031147400000000013
2514656689.0,59.0,5.0,0.0,5948,62.370000000000005,40.596000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,36712.0,44.31,43.316,,,,,,,,,,,False,Boavista,Arouca,-0.005679420000000001
2514656733.0,60.0,5.0,2.0,5948,44.415,43.248000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,401804.0,43.68000000000001,24.14,,,,,,,,,,,False,Boavista,Arouca,-0.00159954
2514656771.0,61.0,5.0,4.0,5948,44.52,20.808000000000003,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Angle', 'PassEndY', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,326486.0,67.935,18.360000000000003,,,,,,,,,,,True,Boavista,Arouca,0.005060040000000002
2514656789.0,62.0,5.0,5.0,5948,67.935,18.360000000000003,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Length']","[91, 120, 29, 35, 37, 216, 218]",True,431222.0,67.2,30.328000000000003,,,,,,,,,,,False,Boavista,Arouca,
2514656807.0,51.0,5.0,7.0,122,40.214999999999996,44.88,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,318429.0,,,,,,,,,,,24.0,Sebastián Pérez,,Boavista,Arouca,
,,5.0,7.0,122,40.214999999999996,44.88,,,Carry,,,,,318429.0,44.31,46.444,,,,,,,,,24.0,Sebastián Pérez,False,Boavista,Arouca,0.00159954
2515692597.0,793.0,5.0,8.0,122,44.31,46.444,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'StandingSave', 'Zone']","[91, 53]",True,318429.0,,,,,,,,,,,24.0,Sebastián Pérez,,Boavista,Arouca,
2514656869.0,52.0,5.0,8.0,122,40.11000000000001,44.47200000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Foul', 'OppositeRelatedEvent', 'Offensive']","[91, 63]",True,318429.0,,,,,,,,,,,24.0,Sebastián Pérez,,Boavista,Arouca,
2514656871.0,63.0,5.0,8.0,5948,64.89,23.528000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'Foul', 'StandingSave']",[64],False,36712.0,,,,,,,,,,,,,,Boavista,Arouca,
2514657149.0,53.0,5.0,19.0,122,43.575,42.228,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'FreekickTaken', 'PassEndY']","[91, 117, 30, 132, 35, 38, 216, 218]",True,318429.0,42.525,30.056000000000004,,,,,,,,,24.0,Sebastián Pérez,False,Boavista,Arouca,0.0
,,5.0,19.0,122,42.525,30.056000000000004,,,Carry,,,,,120590.0,64.89,22.372,,,,,,,,,23.0,Vincent Sasso,True,Boavista,Arouca,0.006724860000000001
2514657159.0,54.0,5.0,26.0,122,64.89,22.372,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'StandingSave', 'Offensive', 'OppositeRelatedEvent']","[91, 53]",True,120590.0,,,,,,,,,,,23.0,Vincent Sasso,,Boavista,Arouca,
2514657165.0,64.0,5.0,26.0,5948,40.11000000000001,45.628,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 143]",True,397094.0,,,,,,,,,,,,,,Boavista,Arouca,
2514657173.0,65.0,5.0,27.0,5948,49.14,45.764,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,397094.0,,,,,,,,,,,,,,Boavista,Arouca,
2514657283.0,66.0,5.0,31.0,5948,73.29,44.268,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Angle', 'Zone']","[91, 120, 29, 36, 37, 217, 218]",True,397094.0,92.715,46.104,,,,,,,,,,,True,Boavista,Arouca,
2514657289.0,55.0,5.0,33.0,122,14.490000000000002,24.48,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,91775.0,,,,,,,,,,,21.0,Salvador Agra,,Boavista,Arouca,
,,5.0,33.0,122,14.490000000000002,24.48,,,Carry,,,,,91775.0,9.66,5.44,,,,,,,,,21.0,Salvador Agra,False,Boavista,Arouca,-0.0033944200000000004
2514657411.0,56.0,5.0,37.0,122,9.66,5.44,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'Longball']","[91, 120, 128, 36, 37, 216, 218]",True,91775.0,56.49,15.912,,,,,,,,,21.0,Salvador Agra,True,Boavista,Arouca,
2514657425.0,67.0,5.0,40.0,5948,46.830000000000005,53.17600000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,401804.0,,,,,,,,,,,,,,Boavista,Arouca,
2514657427.0,57.0,5.0,40.0,122,58.17,14.824000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,342705.0,,,,,,,,,,,11.0,Yusupha Njie,,Boavista,Arouca,
2514657447.0,68.0,5.0,40.0,5948,45.045,54.196000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'PassEndY', 'Angle', 'Length', 'HeadPass']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,401804.0,45.57,68.0,,,,,,,,,,,False,Boavista,Arouca,
2514657893.0,59.0,6.0,5.0,122,60.480000000000004,0.0,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndY', 'Zone', 'ThrowIn', 'PassEndX']","[91, 212, 36, 37, 216]",True,91775.0,65.415,9.928,,,,,,,,,21.0,Salvador Agra,False,Boavista,Arouca,
2515692929.0,849.0,6.0,5.0,5948,42.0,58.412000000000006,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,36712.0,,,,,,,,,,,,,,Boavista,Arouca,
2514657931.0,60.0,6.0,6.0,122,65.415,9.928,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Longball', 'Length', 'StandingSave', 'PassEndY', 'Angle']","[91, 120, 128, 36, 37, 217, 218]",True,389108.0,80.22000000000001,30.668000000000003,,,,,,,,,19.0,Ricardo Mangas,True,Boavista,Arouca,
2514657937.0,70.0,6.0,9.0,5948,23.205000000000002,28.288000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,409375.0,,,,,,,,,,,,,,Boavista,Arouca,
2514658039.0,71.0,6.0,10.0,5948,23.205000000000002,28.288000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,409375.0,8.505,33.932,,,,,,,,,,,False,Boavista,Arouca,-0.0007549299999999991
2514658081.0,72.0,6.0,14.0,5948,7.7700000000000005,32.164,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'Chipped', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle']","[91, 118, 120, 29, 124, 36, 38, 215, 218]",True,444506.0,29.925,17.0,,,,,,,,,,,False,Boavista,Arouca,
2514658097.0,61.0,6.0,15.0,122,79.275,53.108,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,280768.0,,,,,,,,,,,7.0,Kenji Gorré,,Boavista,Arouca,
2514658133.0,73.0,6.0,16.0,5948,37.48500000000001,16.388,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 139, 35, 37, 215, 218]",True,431222.0,29.085,22.032,,,,,,,,,,,False,Boavista,Arouca,-0.0010425699999999996
2514658169.0,74.0,6.0,18.0,5948,29.085,22.032,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,326486.0,38.325,17.34,,,,,,,,,,,False,Boavista,Arouca,0.0015871199999999992
2514658227.0,75.0,6.0,20.0,5948,38.85,17.544,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,431222.0,51.24,32.980000000000004,,,,,,,,,,,False,Boavista,Arouca,0.00215424
2514658305.0,76.0,6.0,21.0,5948,51.24,32.980000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'Zone', 'Angle', 'Longball', 'PassEndY', 'Length', 'PassEndX', 'StandingSave']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,125452.0,86.94,19.856,,,,,,,,,,,True,Boavista,Arouca,0.0400654
2514658375.0,77.0,6.0,26.0,5948,87.465,19.856,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'IntentionalAssist', 'Zone', 'StandingSave', 'Length', 'ShotAssist', 'PassEndY', 'Angle', 'BigChanceCreated', 'KeyPass']","[91, 119, 117, 30, 123, 203, 205, 40, 46, 36, 37, 217, 218]",True,315692.0,94.71000000000001,38.48800000000001,,,,,,,,,,,True,Boavista,Arouca,0.20254223999999998
2514658381.0,78.0,6.0,27.0,5948,94.71000000000001,38.48800000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",ShotOnPost,Successful,"['Zone', 'GoalMouthY', 'RelatedEventId', 'MissRight', 'Assisted', 'GoalMouthZ', 'RightFoot', 'StandingSave', 'BoxCentre', 'IntentionalAssist', 'BigChance', 'RegularPlay']","[91, 7, 8, 10, 201, 1, 3, 12]",True,428999.0,,,77.0,315692.0,28.5,44.5,True,,,,,,,Boavista,Arouca,
2514659091.0,63.0,7.0,7.0,122,3.9899999999999998,36.448,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'GoalKick', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,35211.0,16.905,52.29200000000001,,,,,,,,,1.0,Bracali,False,Boavista,Arouca,-0.0006246700000000008
,,7.0,7.0,122,16.905,52.29200000000001,,,Carry,,,,,423077.0,20.16,56.440000000000005,,,,,,,,,26.0,Rodrigo Abascal,False,Boavista,Arouca,0.0006379300000000001
2514659103.0,64.0,7.0,8.0,122,20.16,56.440000000000005,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,423077.0,49.245,64.05600000000001,,,,,,,,,26.0,Rodrigo Abascal,False,Boavista,Arouca,0.0030596200000000007
,,7.0,8.0,122,49.245,64.05600000000001,,,Carry,,,,,370018.0,52.71000000000001,64.668,,,,,,,,,6.0,Ibrahima Camará,False,Boavista,Arouca,0.002252519999999999
2514659125.0,65.0,7.0,14.0,122,52.71000000000001,64.668,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY']","[91, 120, 29, 36, 38, 216, 218]",True,370018.0,53.760000000000005,59.092000000000006,,,,,,,,,6.0,Ibrahima Camará,False,Boavista,Arouca,
2514659109.0,80.0,7.0,14.0,5948,55.755,11.22,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,397094.0,,,,,,,,,,,,,,Boavista,Arouca,
2514659165.0,81.0,7.0,17.0,5948,36.435,10.744000000000002,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX', 'Longball']","[91, 117, 127, 35, 37, 215, 218]",True,397094.0,11.55,31.484,,,,,,,,,,,False,Boavista,Arouca,-0.0013199700000000002
2514659237.0,82.0,7.0,20.0,5948,11.76,31.484,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Chipped', 'PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 124, 36, 37, 216, 218]",True,444506.0,35.28,52.088,,,,,,,,,,,False,Boavista,Arouca,-0.00023232000000000114
2514659245.0,83.0,7.0,23.0,5948,35.28,52.088,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,397570.0,23.52,48.416000000000004,,,,,,,,,,,False,Boavista,Arouca,-0.0021341499999999996
2514659283.0,84.0,7.0,25.0,5948,23.1,48.144,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'Longball', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 120, 128, 36, 37, 216, 218]",True,401804.0,64.89,50.048,,,,,,,,,,,True,Boavista,Arouca,
2514659289.0,67.0,7.0,28.0,122,46.62,16.048000000000002,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,120590.0,,,,,,,,,,,23.0,Vincent Sasso,,Boavista,Arouca,
,,7.0,28.0,122,46.62,16.048000000000002,,,Carry,,,,,120590.0,43.575,16.796,,,,,,,,,23.0,Vincent Sasso,False,Boavista,Arouca,-0.0016982100000000003
2514659403.0,68.0,7.0,31.0,122,43.575,16.796,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,120590.0,34.230000000000004,32.776,,,,,,,,,23.0,Vincent Sasso,False,Boavista,Arouca,-0.00082343
2514659555.0,69.0,7.0,34.0,122,35.49,32.776,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Longball', 'Length', 'Angle', 'StandingSave']","[91, 119, 117, 127, 36, 38, 216, 218]",True,423077.0,69.51,3.808,,,,,,,,,26.0,Rodrigo Abascal,True,Boavista,Arouca,0.00859483
,,7.0,34.0,122,69.51,3.808,,,Carry,,,,,389108.0,76.23,22.848000000000003,,,,,,,,,19.0,Ricardo Mangas,True,Boavista,Arouca,0.0066718000000000055
2514659581.0,70.0,7.0,42.0,122,76.23,22.848000000000003,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Angle', 'Zone', 'StandingSave', 'PassEndX']","[91, 120, 29, 36, 37, 217, 218]",True,389108.0,79.485,33.11600000000001,,,,,,,,,19.0,Ricardo Mangas,False,Boavista,Arouca,
