id,eventId,minute,teamId,playerId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,second,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2547534073.0,607.0,72.0,122,423076.0,34.545,51.34,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 54]",True,37.0,,,,,,,,,,,,42.0,Gaïus Makouta,,Gil Vicente,Boavista,
2547534059.0,636.0,72.0,290,144360.0,70.455,16.66,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']",[55],False,37.0,,,,,,,,,,,,,,,Gil Vicente,Boavista,
2547534091.0,608.0,72.0,122,423076.0,74.235,51.544000000000004,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,44.0,85.78500000000001,57.46,,,,,,,,,,42.0,Gaïus Makouta,False,Gil Vicente,Boavista,0.00551751
2547534153.0,609.0,72.0,122,280768.0,86.10000000000001,57.120000000000005,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['StandingSave', 'Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 54]",True,46.0,,,,,,,,,,,,7.0,Kenji Gorré,,Gil Vicente,Boavista,
2547534103.0,637.0,72.0,290,322735.0,18.900000000000002,10.88,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,46.0,,,,,,,,,,,,,,,Gil Vicente,Boavista,
2548718207.0,836.0,72.0,122,280768.0,95.34,60.18000000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Zone', 'Offensive']","[91, 53]",True,49.0,,,,,,,,,,,,7.0,Kenji Gorré,,Gil Vicente,Boavista,
2547534159.0,610.0,72.0,122,280768.0,97.23,58.548,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Foul', 'Offensive']","[91, 63]",True,49.0,,,,,,,,,,,,7.0,Kenji Gorré,,Gil Vicente,Boavista,
2547534137.0,638.0,72.0,290,426502.0,7.7700000000000005,9.452000000000002,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave', 'Foul']",[64],False,49.0,,,,,,,,,,,,,,,Gil Vicente,Boavista,
2547534231.0,639.0,72.0,290,322735.0,0.0,0.0,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,['Yellow'],[65],False,59.0,,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,,Gil Vicente,Boavista,
2547534527.0,612.0,73.0,122,135635.0,0.0,0.0,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['RelatedEventId', 'JerseyNumber', 'PlayerPosition']",[214],False,45.0,,,,,,613.0,91775.0,,,,,20.0,Filipe Ferreira,,Gil Vicente,Boavista,
2547534529.0,613.0,73.0,122,91775.0,0.0,0.0,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['JerseyNumber', 'FormationSlot', 'RelatedEventId', 'PlayerPosition']",[213],False,45.0,,,,,,612.0,135635.0,,,,,21.0,Salvador Agra,,Gil Vicente,Boavista,
2547534553.0,614.0,73.0,122,280768.0,0.0,0.0,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['RelatedEventId', 'JerseyNumber', 'PlayerPosition']",[214],False,45.0,,,,,,615.0,342705.0,,,,,7.0,Kenji Gorré,,Gil Vicente,Boavista,
2547534559.0,615.0,73.0,122,342705.0,0.0,0.0,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['JerseyNumber', 'FormationSlot', 'RelatedEventId', 'PlayerPosition']",[213],False,45.0,,,,,,614.0,280768.0,,,,,11.0,Yusupha Njie,,Gil Vicente,Boavista,
2547535923.0,638.0,74.0,122,,0.0,0.0,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",FormationChange,Successful,"['CaptainPlayerId', 'PlayerPosition', 'TeamPlayerFormation', 'TeamFormation', 'InvolvedPlayers', 'JerseyNumber']",[],False,5.0,,,,,,,,,,,,,,,Gil Vicente,Boavista,
2547534667.0,616.0,74.0,122,91775.0,97.755,60.384,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'FreekickTaken', 'PassEndY', 'PassEndX', 'Chipped', 'RightFoot', 'Length', 'Angle', 'StandingSave', 'Cross']","[91, 137, 124, 126, 36, 38, 217, 218]",True,21.0,102.69,39.304,,,,,,,,,,21.0,Salvador Agra,True,Gil Vicente,Boavista,
2547534669.0,640.0,74.0,290,244655.0,2.8350000000000004,26.792,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone', 'Head']","[91, 94, 95, 57, 215]",True,22.0,0.0,42.84,,,,,,,,,,,,,Gil Vicente,Boavista,
2547534681.0,617.0,74.0,122,91775.0,104.16000000000001,32.232,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['MissLeft', 'OppositeRelatedEvent', 'Zone']",[122],False,24.0,,,,,,,,,,,,21.0,Salvador Agra,,Gil Vicente,Boavista,
2547534673.0,641.0,74.0,290,244655.0,0.8400000000000001,35.768,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[122],False,24.0,,,,,,,,,,,,,,,Gil Vicente,Boavista,
2547534851.0,618.0,74.0,122,91775.0,104.685,67.524,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Chipped', 'PassEndX', 'OppositeRelatedEvent', 'RightFoot', 'PassEndY', 'Cross', 'Zone', 'Length', 'Longball', 'StandingSave', 'CornerTaken']","[91, 137, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,51.0,100.38,35.088,,,,,,,,,,21.0,Salvador Agra,True,Gil Vicente,Boavista,
2547534863.0,642.0,74.0,290,362746.0,3.7800000000000002,33.388000000000005,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Punch,Successful,"['Angle', 'PassEndY', 'PassEndX', 'OppositeRelatedEvent', 'Length']","[91, 94, 95, 206, 215]",True,52.0,25.830000000000002,44.268,,,,,,,,,,,,,Gil Vicente,Boavista,
2547534867.0,619.0,74.0,122,374830.0,78.855,27.200000000000003,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'OtherBodyPart', 'Zone']","[91, 69]",True,54.0,,,,,,,,,,,,8.0,Bruno Lourenço,,Gil Vicente,Boavista,
2547534885.0,643.0,74.0,290,345380.0,25.305000000000003,42.432,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,56.0,,,,,,,,,,,,,,,Gil Vicente,Boavista,
2547534895.0,644.0,74.0,290,345380.0,25.725,41.344,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,56.0,30.03,39.304,,,,,,,,,,,,False,Gil Vicente,Boavista,0.0011582700000000012
2547534903.0,645.0,74.0,290,144360.0,29.925,40.800000000000004,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,57.0,43.68000000000001,55.760000000000005,,,,,,,,,,,,False,Gil Vicente,Boavista,0.00082343
2547534907.0,646.0,75.0,290,135350.0,45.15,58.004000000000005,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,0.0,,,,,,,,,,,,,,,Gil Vicente,Boavista,
2547534929.0,620.0,75.0,122,318429.0,42.63,4.148,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,2.0,,,,,,,,,,,,24.0,Sebastián Pérez,,Gil Vicente,Boavista,
,,75.0,122,318429.0,42.63,4.148,,,Carry,,,,,2.0,39.480000000000004,3.74,,,,,,,,,,24.0,Sebastián Pérez,False,Gil Vicente,Boavista,0.0
2547534937.0,621.0,75.0,122,318429.0,39.480000000000004,3.74,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Foul', 'Offensive']","[91, 63]",True,6.0,,,,,,,,,,,,24.0,Sebastián Pérez,,Gil Vicente,Boavista,
2547534947.0,647.0,75.0,290,135350.0,65.52,64.26,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'Defensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']",[64],False,6.0,,,,,,,,,,,,,,,Gil Vicente,Boavista,
2547535001.0,622.0,75.0,122,422313.0,43.89,4.352,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Longball', 'Angle', 'Length', 'PassEndY', 'PassEndX', 'Chipped', 'FreekickTaken']","[91, 119, 117, 124, 127, 132, 36, 37, 216, 218]",True,21.0,63.73500000000001,39.1,,,,,,,,,,79.0,Pedro Malheiro,True,Gil Vicente,Boavista,0.007487260000000001
,,75.0,122,342705.0,63.73500000000001,39.1,,,Carry,,,,,21.0,64.365,31.688000000000002,,,,,,,,,,11.0,Yusupha Njie,False,Gil Vicente,Boavista,0.0
2547535103.0,625.0,75.0,122,342705.0,64.365,31.688000000000002,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'Zone', 'PassEndX', 'HeadPass', 'PassEndY']","[91, 120, 29, 139, 35, 37, 216, 218]",True,22.0,57.435,38.89600000000001,,,,,,,,,,11.0,Yusupha Njie,False,Gil Vicente,Boavista,
2547535021.0,648.0,75.0,290,244655.0,46.725,29.036000000000005,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 63]",True,23.0,,,,,,,,,,,,,,,Gil Vicente,Boavista,
2547535033.0,623.0,75.0,122,376967.0,58.275000000000006,38.964,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Zone', 'Foul', 'Defensive', 'OppositeRelatedEvent']",[64],False,23.0,,,,,,,,,,,,9.0,Róbert Bozeník,,Gil Vicente,Boavista,
2547535045.0,624.0,75.0,122,376967.0,0.0,0.0,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,"['Yellow', 'Foul']",[65],False,29.0,,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",9.0,Róbert Bozeník,,Gil Vicente,Boavista,
2547535357.0,650.0,76.0,290,345380.0,0.0,0.0,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['RelatedEventId', 'PlayerPosition', 'JerseyNumber']",[214],False,35.0,,,,,,651.0,444939.0,,,,,,,,Gil Vicente,Boavista,
2547535359.0,651.0,76.0,290,444939.0,0.0,0.0,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['JerseyNumber', 'RelatedEventId', 'PlayerPosition', 'FormationSlot']",[213],False,35.0,,,,,,650.0,345380.0,,,,,,,,Gil Vicente,Boavista,
2547535421.0,652.0,76.0,290,135350.0,0.0,0.0,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['RelatedEventId', 'JerseyNumber', 'PlayerPosition']",[214],False,43.0,,,,,,653.0,135962.0,,,,,,,,Gil Vicente,Boavista,
2547535427.0,653.0,76.0,290,135962.0,0.0,0.0,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['PlayerPosition', 'RelatedEventId', 'JerseyNumber', 'FormationSlot']",[213],False,43.0,,,,,,652.0,135350.0,,,,,,,,Gil Vicente,Boavista,
2547536141.0,666.0,76.0,290,,0.0,0.0,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",FormationChange,Successful,"['PlayerPosition', 'JerseyNumber', 'TeamFormation', 'TeamPlayerFormation', 'CaptainPlayerId', 'InvolvedPlayers']",[],False,49.0,,,,,,,,,,,,,,,Gil Vicente,Boavista,
2547535537.0,655.0,77.0,290,426502.0,49.56,28.016000000000005,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Zone', 'FreekickTaken', 'Length']","[91, 119, 117, 30, 132, 36, 37, 216, 218]",True,7.0,65.52,42.160000000000004,,,,,,,,,,,,True,Gil Vicente,Boavista,0.004505340000000002
2547535547.0,656.0,77.0,290,472900.0,65.52,38.352000000000004,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'Chipped', 'StandingSave', 'Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,9.0,84.73500000000001,2.108,,,,,,,,,,,,False,Gil Vicente,Boavista,0.007592419999999999
2547535573.0,657.0,77.0,290,244655.0,95.55,15.912,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,16.0,,,,,,,,,,,,,,,Gil Vicente,Boavista,
2547535711.0,629.0,77.0,122,35211.0,5.460000000000001,33.79600000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'GoalKick', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,38.0,17.430000000000003,9.656,,,,,,,,,,1.0,Bracali,False,Gil Vicente,Boavista,-0.0006246700000000008
2547535719.0,630.0,77.0,122,333946.0,17.430000000000003,9.656,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,38.0,32.13,4.0120000000000005,,,,,,,,,,2.0,Reggie Cannon,False,Gil Vicente,Boavista,0.0009907000000000006
2547535731.0,631.0,77.0,122,422313.0,32.13,4.0120000000000005,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,38.0,16.275000000000002,11.356,,,,,,,,,,79.0,Pedro Malheiro,False,Gil Vicente,Boavista,-0.0009907000000000006
2547535761.0,632.0,77.0,122,333946.0,15.855,11.968000000000002,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,40.0,17.01,41.14,,,,,,,,,,2.0,Reggie Cannon,False,Gil Vicente,Boavista,0.002041330000000001
,,77.0,122,423077.0,17.01,41.14,,,Carry,,,,,40.0,23.1,46.104,,,,,,,,,,26.0,Rodrigo Abascal,False,Gil Vicente,Boavista,-0.0008141799999999994
2547535773.0,633.0,77.0,122,423077.0,23.1,46.104,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,44.0,34.44,63.376000000000005,,,,,,,,,,26.0,Rodrigo Abascal,False,Gil Vicente,Boavista,-0.0002364500000000009
,,77.0,122,389108.0,34.44,63.376000000000005,,,Carry,,,,,44.0,32.655,62.968,,,,,,,,,,19.0,Ricardo Mangas,False,Gil Vicente,Boavista,0.0
2547535803.0,634.0,77.0,122,389108.0,32.655,62.968,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,46.0,39.9,53.244,,,,,,,,,,19.0,Ricardo Mangas,False,Gil Vicente,Boavista,0.0023706000000000005
,,77.0,122,342705.0,39.9,53.244,,,Carry,,,,,46.0,45.78,53.65200000000001,,,,,,,,,,11.0,Yusupha Njie,False,Gil Vicente,Boavista,0.0016982100000000003
2547535805.0,635.0,77.0,122,342705.0,45.78,53.65200000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,49.0,,,,,,,,,,,,11.0,Yusupha Njie,,Gil Vicente,Boavista,
2547535821.0,659.0,77.0,290,369398.0,57.330000000000005,15.504000000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 63]",True,50.0,,,,,,,,,,,,,,,Gil Vicente,Boavista,
2547535827.0,636.0,77.0,122,342705.0,47.67,52.496,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Zone', 'Foul', 'StandingSave', 'OppositeRelatedEvent', 'Defensive']",[64],False,50.0,,,,,,,,,,,,11.0,Yusupha Njie,,Gil Vicente,Boavista,
2547535859.0,637.0,77.0,122,342705.0,0.0,0.0,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,"['Foul', 'Yellow']",[65],False,56.0,,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",11.0,Yusupha Njie,,Gil Vicente,Boavista,
2547536063.0,660.0,78.0,290,426502.0,56.80500000000001,9.384,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'FreekickTaken', 'StandingSave', 'Longball', 'Length', 'Zone', 'PassEndX']","[91, 117, 127, 132, 35, 37, 215, 218]",True,46.0,19.32,24.548000000000002,,,,,,,,,,,,False,Gil Vicente,Boavista,-0.006340680000000001
2547536067.0,661.0,78.0,290,362746.0,19.215,23.256000000000004,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,51.0,30.03,28.016000000000005,,,,,,,,,,,,False,Gil Vicente,Boavista,0.0013107199999999996
2547536073.0,662.0,78.0,290,144360.0,29.715000000000003,27.812,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle', 'StandingSave']","[91, 118, 120, 29, 124, 36, 38, 216, 218]",True,52.0,41.895,5.032000000000001,,,,,,,,,,,,False,Gil Vicente,Boavista,
2547536075.0,639.0,78.0,122,342705.0,62.370000000000005,60.724000000000004,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,54.0,,,,,,,,,,,,11.0,Yusupha Njie,,Gil Vicente,Boavista,
,,78.0,122,342705.0,62.370000000000005,60.724000000000004,,,Carry,,,,,54.0,68.14500000000001,56.848,,,,,,,,,,11.0,Yusupha Njie,True,Gil Vicente,Boavista,0.0012528700000000031
2547536091.0,640.0,78.0,122,342705.0,68.14500000000001,56.848,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Offensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 54]",True,56.0,,,,,,,,,,,,11.0,Yusupha Njie,,Gil Vicente,Boavista,
2547536087.0,663.0,78.0,290,322735.0,36.855000000000004,11.152,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,56.0,,,,,,,,,,,,,,,Gil Vicente,Boavista,
2547536109.0,642.0,79.0,122,342705.0,60.480000000000004,43.928,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Offensive', 'OppositeRelatedEvent', 'Foul', 'Zone']","[91, 63]",True,0.0,,,,,,,,,,,,11.0,Yusupha Njie,,Gil Vicente,Boavista,
2547536111.0,665.0,79.0,290,444939.0,44.52,24.072,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Defensive', 'StandingSave', 'Zone', 'Foul', 'OppositeRelatedEvent']",[64],False,0.0,,,,,,,,,,,,,,,Gil Vicente,Boavista,
2547536159.0,643.0,79.0,122,318429.0,62.475,43.86000000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX', 'FreekickTaken']","[91, 119, 117, 30, 132, 35, 38, 216, 218]",True,10.0,58.48500000000001,12.376000000000001,,,,,,,,,,24.0,Sebastián Pérez,False,Gil Vicente,Boavista,-0.0032331900000000004
,,79.0,122,422313.0,58.48500000000001,12.376000000000001,,,Carry,,,,,10.0,58.695,8.704,,,,,,,,,,79.0,Pedro Malheiro,False,Gil Vicente,Boavista,-0.001382170000000002
2547536175.0,644.0,79.0,122,422313.0,58.695,8.704,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,13.0,63.73500000000001,2.788,,,,,,,,,,79.0,Pedro Malheiro,False,Gil Vicente,Boavista,0.0013324699999999953
2547536207.0,645.0,79.0,122,91775.0,63.21000000000001,3.944,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'StandingSave', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,15.0,62.79,14.620000000000001,,,,,,,,,,21.0,Salvador Agra,False,Gil Vicente,Boavista,0.0012528700000000031
,,79.0,122,422313.0,62.79,14.620000000000001,,,Carry,,,,,15.0,64.78500000000001,18.972,,,,,,,,,,79.0,Pedro Malheiro,False,Gil Vicente,Boavista,0.0006478500000000019
2547536209.0,646.0,79.0,122,422313.0,64.78500000000001,18.972,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'OppositeRelatedEvent', 'Length', 'Zone', 'StandingSave', 'Offensive', 'PassEndY']","[91, 120, 29, 35, 37, 216, 218]",True,17.0,64.365,19.924000000000003,,,,,,,,,,79.0,Pedro Malheiro,False,Gil Vicente,Boavista,
2547536653.0,680.0,79.0,290,369398.0,41.79,45.288,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Defensive']","[91, 60]",True,17.0,,,,,,,,,,,,,,,Gil Vicente,Boavista,
2547536225.0,667.0,79.0,290,244655.0,39.480000000000004,22.712,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,20.0,,,,,,,,,,,,,,,Gil Vicente,Boavista,
2547536241.0,668.0,79.0,290,244655.0,61.11000000000001,14.280000000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,25.0,66.25500000000001,2.924,,,,,,,,,,,,False,Gil Vicente,Boavista,0.0013324699999999953
2547536255.0,669.0,79.0,290,322735.0,66.045,1.4960000000000002,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,30.0,36.225,5.372000000000001,,,,,,,,,,,,False,Gil Vicente,Boavista,-0.007674009999999997
2547536267.0,670.0,79.0,290,426502.0,34.02,5.78,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'Longball', 'Angle', 'PassEndX', 'StandingSave']","[91, 117, 127, 35, 37, 215, 218]",True,34.0,13.23,30.872,,,,,,,,,,,,False,Gil Vicente,Boavista,0.0010506300000000003
2547536289.0,671.0,79.0,290,362746.0,13.23,30.872,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Zone', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,37.0,22.575,50.456,,,,,,,,,,,,False,Gil Vicente,Boavista,-0.0014034000000000008
2547536309.0,672.0,79.0,290,135962.0,23.730000000000004,53.312000000000005,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Angle', 'Length', 'Chipped']","[91, 118, 120, 29, 124, 36, 37, 216, 218]",True,41.0,50.714999999999996,68.0,,,,,,,,,,,,False,Gil Vicente,Boavista,
2547536393.0,648.0,79.0,122,422313.0,48.510000000000005,0.0,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 212, 35, 37, 215]",True,55.0,34.44,9.656,,,,,,,,,,79.0,Pedro Malheiro,False,Gil Vicente,Boavista,-0.001888540000000001
,,79.0,122,333946.0,34.44,9.656,,,Carry,,,,,55.0,34.65,11.968000000000002,,,,,,,,,,2.0,Reggie Cannon,False,Gil Vicente,Boavista,0.0
2547536399.0,649.0,79.0,122,333946.0,34.65,11.968000000000002,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,59.0,32.76,30.532,,,,,,,,,,2.0,Reggie Cannon,False,Gil Vicente,Boavista,0.0007288600000000013
2547536415.0,650.0,80.0,122,423077.0,32.34,31.076000000000004,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,0.0,38.64,17.068,,,,,,,,,,26.0,Rodrigo Abascal,False,Gil Vicente,Boavista,0.00082343
