id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,cardType,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2345929959.0,11695.0,69.0,,297.0,97.965,46.51200000000001,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideGiven,Unsuccessful,[],[60],False,377168.0,,,,,,,,,,,,,,,Tondela,Porto,
2345919405.0,696.0,70.0,0.0,297.0,28.455000000000002,41.004,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'HeadPass', 'PassEndX', 'Length', 'PassEndY']","[90, 116, 29, 138, 35, 37, 215, 217]",True,28521.0,42.945,26.452000000000005,,,,,,,,,,,,False,Tondela,Porto,0.0013027000000000004
2345919413.0,697.0,70.0,1.0,297.0,43.785000000000004,26.248,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'HeadPass', 'StandingSave', 'Zone', 'Length', 'Angle']","[90, 116, 29, 138, 34, 36, 215, 217]",True,120608.0,39.585000000000015,30.464,,,,,,,,,,,,False,Tondela,Porto,0.0
2345919415.0,698.0,70.0,2.0,297.0,39.69,30.464,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,114301.0,,,,,,,,,,,,,,,Tondela,Porto,
2345919433.0,699.0,70.0,2.0,297.0,39.69,30.464,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[90, 119, 28, 35, 37, 215, 217]",True,114301.0,64.68,20.672000000000004,,,,,,,,,,,,True,Tondela,Porto,0.006724860000000001
2347040607.0,587.0,70.0,6.0,8071.0,29.085,59.568,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,375327.0,,,,,,,,,,,,5.0,Modibo Sagnan,,Tondela,Porto,
,,70.0,6.0,,29.085,59.56800000000001,,,Carry,,,,,375327.0,36.225,62.22000000000001,,,,,,,,,,5.0,Modibo Sagnan,False,Tondela,Porto,0.0
2345919509.0,435.0,70.0,8.0,8071.0,36.225,62.22000000000001,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'Longball', 'StandingSave', 'Angle']","[90, 116, 126, 34, 37, 214, 217]",True,375327.0,4.095,48.07600000000001,,,,,,,,,,5.0,Modibo Sagnan,False,Tondela,Porto,-0.0008966900000000003
2345919513.0,436.0,70.0,10.0,8071.0,4.095,48.07600000000001,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Length']","[90, 93, 94, 214]",True,322763.0,9.555,68.0,,,,,,,,,,88.0,Pedro Trigueira,,Tondela,Porto,
2345919737.0,701.0,70.0,29.0,297.0,87.675,0.0,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'ThrowIn', 'Angle']","[90, 211, 34, 36, 216]",True,90310.0,83.265,3.808,,,,,,,,,,,,False,Tondela,Porto,-0.007287600000000002
2345919747.0,702.0,70.0,31.0,297.0,83.685,3.808,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,114301.0,83.37,2.108,,,,,,,,,,,,False,Tondela,Porto,0.0
2345919777.0,703.0,70.0,32.0,297.0,83.37,2.108,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[90, 118, 116, 29, 34, 36, 215, 217]",True,90310.0,65.31,4.148,,,,,,,,,,,,False,Tondela,Porto,-0.01011252
2345919799.0,704.0,70.0,34.0,297.0,65.10000000000001,4.556,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'Angle', 'PassEndY', 'StandingSave']","[90, 118, 116, 29, 35, 36, 215, 217]",True,10105.0,69.3,14.688000000000002,,,,,,,,,,,,False,Tondela,Porto,0.0012528699999999997
2345919829.0,705.0,70.0,36.0,297.0,70.455,18.836000000000002,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave', 'PassEndY']","[90, 118, 116, 29, 123, 204, 35, 36, 216, 217]",True,384887.0,83.05499999999999,46.104,,,,,,,,,,,,True,Tondela,Porto,0.0092007
2345919851.0,706.0,70.0,39.0,297.0,83.05499999999999,46.104,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Length']","[90, 119, 28, 123, 35, 37, 216, 217]",True,377168.0,91.35000000000001,37.264,,,,,,,,,,,,True,Tondela,Porto,0.079499
2345920165.0,438.0,70.0,41.0,8071.0,14.595,33.184,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Angle', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX']","[90, 93, 94, 216]",True,375327.0,74.655,19.448000000000004,,,,,,,,,,5.0,Modibo Sagnan,,Tondela,Porto,
2345919967.0,708.0,70.0,49.0,297.0,27.615000000000002,43.45200000000001,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'StandingSave', 'Angle']","[90, 116, 29, 35, 37, 215, 217]",True,28521.0,37.48500000000001,20.672000000000004,,,,,,,,,,,,False,Tondela,Porto,0.002678699999999999
2347040793.0,941.0,70.0,52.0,297.0,37.275,15.912000000000003,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Length', 'Zone', 'PassEndX']","[90, 116, 29, 35, 36, 215, 217]",True,10105.0,46.62,21.556,,,,,,,,,,,,False,Tondela,Porto,0.0021440899999999995
2345920065.0,709.0,70.0,54.0,297.0,45.255,22.1,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Zone']","[90, 116, 29, 35, 37, 215, 217]",True,114301.0,47.985000000000014,11.152,,,,,,,,,,,,False,Tondela,Porto,0.0011536600000000008
2345920093.0,710.0,70.0,58.0,297.0,59.01000000000001,5.168000000000001,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone', 'StandingSave']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,10105.0,71.40000000000002,12.172000000000002,,,,,,,,,,,,True,Tondela,Porto,0.00927925
2345920117.0,711.0,71.0,1.0,297.0,69.405,17.952000000000005,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'Angle']","[90, 118, 116, 29, 34, 36, 215, 217]",True,120608.0,67.83,25.772000000000002,,,,,,,,,,,,False,Tondela,Porto,0.0006193799999999992
2345920153.0,712.0,71.0,3.0,297.0,71.19,24.072,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ShotAssist', 'StandingSave', 'PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone', 'KeyPass']","[90, 118, 116, 29, 122, 204, 39, 45, 35, 37, 216, 217]",True,384887.0,80.64,20.06,,,,,,,,,,,,False,Tondela,Porto,0.004429620000000002
2345920161.0,713.0,71.0,5.0,297.0,83.685,23.392,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['GoalMouthY', 'GoalMouthZ', 'Assisted', 'RightFoot', 'RelatedEventId', 'OutOfBoxCentre', 'StandingSave', 'Zone', 'RegularPlay']","[90, 6, 9, 84, 2, 3, 11]",True,384430.0,,,712.0,384887.0,56.9,46.1,,True,,,,,,,Tondela,Porto,
2345920493.0,440.0,71.0,33.0,8071.0,5.3549999999999995,39.57600000000001,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['GoalKick', 'PassEndX', 'Length', 'MissHigh', 'Chipped', 'Angle', 'PassEndY', 'Zone', 'Longball']","[90, 118, 116, 123, 126, 204, 35, 36, 216, 217]",True,322763.0,70.875,56.71200000000001,,,,,,,,,,88.0,Pedro Trigueira,True,Tondela,Porto,0.014604649999999999
,,71.0,33.0,,70.875,56.71200000000001,,,Carry,,,,,344991.0,67.30499999999999,54.94400000000001,,,,,,,,,,17.0,Renat Dadashov,False,Tondela,Porto,-0.005311739999999999
2345920501.0,441.0,71.0,36.0,8071.0,67.30499999999999,54.944,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[196, 198]",False,344991.0,,,,,,,,,,,,17.0,Renat Dadashov,,Tondela,Porto,
2345920487.0,715.0,71.0,36.0,297.0,37.695,13.056,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[197, 199]",False,114301.0,,,,,,,,,,,,,,,Tondela,Porto,
2345920531.0,442.0,71.0,36.0,8071.0,70.875,56.71200000000001,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'HeadPass', 'Angle']","[90, 119, 28, 138, 35, 36, 216, 217]",True,344991.0,80.01,68.0,,,,,,,,,,17.0,Renat Dadashov,False,Tondela,Porto,0.0035479100000000013
2345920651.0,717.0,71.0,46.0,297.0,31.71,0.0,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'ThrowIn', 'PassEndX', 'Longball', 'Zone']","[90, 211, 35, 36, 215]",True,90310.0,49.035000000000004,18.156000000000002,,,,,,,,,,,,False,Tondela,Porto,0.00451469
2345920659.0,718.0,71.0,49.0,297.0,48.930000000000014,18.02,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[90, 117, 119, 28, 34, 37, 215, 217]",True,384430.0,45.99,17.544,,,,,,,,,,,,False,Tondela,Porto,0.0
2345920701.0,444.0,71.0,50.0,8071.0,60.165,50.11600000000001,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[90, 116, 29, 34, 37, 215, 217]",True,380894.0,46.410000000000004,27.268000000000008,,,,,,,,,,6.0,Pedro Augusto,False,Tondela,Porto,-0.0020099799999999998
,,71.0,50.0,,46.410000000000004,27.268000000000008,,,Carry,,,,,394930.0,46.2,31.28,,,,,,,,,,19.0,Tiago Almeida,False,Tondela,Porto,0.0
2345920821.0,450.0,71.0,52.0,8071.0,46.2,31.28,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[196, 199]",False,394930.0,,,,,,,,,,,,19.0,Tiago Almeida,,Tondela,Porto,
2345920697.0,719.0,71.0,52.0,297.0,58.8,36.720000000000006,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[197, 198]",False,377168.0,,,,,,,,,,,,,,,Tondela,Porto,
2345920727.0,445.0,71.0,52.0,8071.0,46.410000000000004,27.268000000000008,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'HeadPass']","[90, 118, 116, 29, 138, 35, 36, 215, 217]",True,394930.0,56.7,33.184,,,,,,,,,,19.0,Tiago Almeida,False,Tondela,Porto,0.0020492999999999987
2345920729.0,446.0,71.0,54.0,8071.0,57.435,33.524,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,283364.0,,,,,,,,,,,,10.0,Jhon Murillo,,Tondela,Porto,
2345920759.0,447.0,71.0,55.0,8071.0,57.435,33.52400000000001,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Zone', 'Length', 'PassEndX']","[90, 118, 116, 29, 34, 36, 215, 217]",True,283364.0,56.38500000000001,40.596,,,,,,,,,,10.0,Jhon Murillo,False,Tondela,Porto,0.0
2345920761.0,448.0,71.0,57.0,8071.0,56.385000000000005,40.596,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[90, 68]",True,119089.0,,,,,,,,,,,,8.0,João Pedro,,Tondela,Porto,
2345920779.0,720.0,71.0,58.0,297.0,54.075,28.152,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Zone', 'Offensive']","[90, 62]",True,384430.0,,,,,,,,,,,,,,,Tondela,Porto,
2345920783.0,449.0,71.0,58.0,8071.0,50.925,39.848000000000006,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'Defensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']",[63],False,380894.0,,,,,,,,,,,,6.0,Pedro Augusto,,Tondela,Porto,
2345920855.0,721.0,72.0,8.0,297.0,50.82,26.588000000000008,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'FreekickTaken', 'PassEndY', 'Angle', 'Zone', 'StandingSave', 'PassEndX']","[90, 116, 29, 131, 34, 36, 215, 217]",True,384887.0,49.14,39.1,,,,,,,,,,,,False,Tondela,Porto,0.0
2345920883.0,722.0,72.0,10.0,297.0,49.14,39.1,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,28521.0,70.35000000000002,57.18800000000001,,,,,,,,,,,,False,Tondela,Porto,0.00385749
2345920927.0,723.0,72.0,15.0,297.0,81.58500000000001,58.88800000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'StandingSave', 'Length']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,358801.0,89.14500000000002,61.744,,,,,,,,,,,,False,Tondela,Porto,0.005318000000000003
2345920953.0,724.0,72.0,18.0,297.0,87.465,60.996000000000016,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,395173.0,81.06,58.68400000000001,,,,,,,,,,,,False,Tondela,Porto,0.0019695999999999984
2345920975.0,725.0,72.0,19.0,297.0,79.905,56.236,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Length', 'Angle']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,358801.0,82.32000000000001,47.94000000000001,,,,,,,,,,,,False,Tondela,Porto,-0.0009806999999999975
2345920991.0,726.0,72.0,20.0,297.0,82.32000000000001,48.00800000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX', 'StandingSave']","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,384887.0,79.485,54.94400000000001,,,,,,,,,,,,False,Tondela,Porto,0.0009806999999999975
2345921047.0,727.0,72.0,22.0,297.0,77.59500000000001,56.44000000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'StandingSave', 'Angle']","[90, 118, 116, 29, 34, 37, 215, 217]",True,120608.0,67.2,40.93600000000001,,,,,,,,,,,,False,Tondela,Porto,-0.004044509999999998
2345921121.0,728.0,72.0,25.0,297.0,67.41000000000001,39.372,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'PassEndX']","[90, 118, 116, 29, 35, 37, 215, 217]",True,114301.0,67.62,21.828000000000003,,,,,,,,,,,,False,Tondela,Porto,-0.0006193799999999992
2345921131.0,729.0,72.0,28.0,297.0,71.715,17.204,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'StandingSave']","[90, 118, 116, 29, 123, 204, 35, 36, 216, 217]",True,10105.0,90.825,34.88400000000001,,,,,,,,,,,,True,Tondela,Porto,0.08392862
2345921145.0,730.0,72.0,29.0,297.0,90.825,34.88400000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'OtherBodyPart', 'Length', 'Zone']","[90, 119, 28, 34, 36, 216, 217]",True,384430.0,82.635,37.06,,,,,,,,,,,,False,Tondela,Porto,-0.07293775999999999
2345921187.0,451.0,72.0,32.0,8071.0,28.77,32.368,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'Foul', 'Defensive', 'OppositeRelatedEvent']","[90, 62]",True,283364.0,,,,,,,,,,,,10.0,Jhon Murillo,,Tondela,Porto,
2345921203.0,732.0,72.0,32.0,297.0,76.23,35.632000000000005,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Offensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone', 'Foul']",[63],False,120608.0,,,,,,,,,,,,,,,Tondela,Porto,
2345921501.0,733.0,72.0,47.0,297.0,0.0,0.0,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,['Yellow'],[64],False,120608.0,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,,,,Tondela,Porto,
2345921521.0,452.0,73.0,8.0,8071.0,27.615000000000002,34.408,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['FreekickTaken', 'Longball', 'Chipped', 'StandingSave', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[90, 118, 116, 123, 126, 131, 35, 36, 215, 217]",True,322763.0,67.41000000000001,46.30800000000001,,,,,,,,,,88.0,Pedro Trigueira,True,Tondela,Porto,0.009185830000000002
,,73.0,8.0,,67.41000000000001,46.30800000000001,,,Carry,,,,,344991.0,71.19,48.55200000000001,,,,,,,,,,17.0,Renat Dadashov,False,Tondela,Porto,0.004771079999999997
2345921549.0,453.0,73.0,11.0,8071.0,71.19,48.55200000000001,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[90, 53]",True,344991.0,,,,,,,,,,,,17.0,Renat Dadashov,,Tondela,Porto,
2345921535.0,734.0,73.0,11.0,297.0,33.81,19.448000000000004,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[54],False,114301.0,,,,,,,,,,,,,,,Tondela,Porto,
2345921559.0,454.0,73.0,14.0,8071.0,81.16500000000002,48.348000000000006,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Zone']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,344991.0,84.63,59.500000000000014,,,,,,,,,,17.0,Renat Dadashov,False,Tondela,Porto,-0.0009889000000000009
2345921585.0,455.0,73.0,16.0,8071.0,84.63,59.500000000000014,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,91775.0,97.33500000000001,62.62800000000001,,,,,,,,,,7.0,Salvador Agra,False,Tondela,Porto,0.010362779999999999
,,73.0,16.0,,97.33500000000001,62.62800000000001,,,Carry,,,,,369863.0,98.91000000000001,61.54000000000001,,,,,,,,,,3.0,Neto Borges,False,Tondela,Porto,0.0
2345921605.0,456.0,73.0,18.0,8071.0,98.91000000000001,61.54000000000001,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['LeftFoot', 'StandingSave', 'PassEndY', 'Chipped', 'Cross', 'Zone', 'PassEndX', 'Length', 'Angle']","[90, 137, 123, 125, 35, 37, 216, 217]",True,369863.0,99.54,49.50400000000001,,,,,,,,,,3.0,Neto Borges,True,Tondela,Porto,0.026500049999999997
2345921597.0,735.0,73.0,19.0,297.0,5.88,21.012,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,['Zone'],"[90, 100, 101, 55]",True,114301.0,,,,,,,,,,,,,,,Tondela,Porto,
2345921629.0,457.0,73.0,21.0,8071.0,102.79500000000002,50.592000000000006,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[121],False,369863.0,,,,,,,,,,,,3.0,Neto Borges,,Tondela,Porto,
2345921623.0,736.0,73.0,21.0,297.0,2.205,17.408,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[121],False,114301.0,,,,,,,,,,,,,,,Tondela,Porto,
2345922007.0,458.0,73.0,48.0,8071.0,104.47500000000001,67.66000000000001,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'OppositeRelatedEvent', 'PassEndY', 'Chipped', 'Zone', 'Cross', 'CornerTaken', 'RightFoot', 'PassEndX', 'Longball', 'StandingSave']","[90, 136, 123, 125, 30, 32, 33, 34, 37, 216, 217]",True,91775.0,98.175,31.28,,,,,,,,,,7.0,Salvador Agra,True,Tondela,Porto,0.21952771999999998
2345922013.0,737.0,73.0,50.0,297.0,4.41,35.224000000000004,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Claim,Successful,"['Zone', 'OppositeRelatedEvent', 'HighClaim']","[90, 92, 103]",True,373842.0,,,,,,,,,,,,,,,Tondela,Porto,
2345922101.0,738.0,73.0,56.0,297.0,15.225000000000001,35.22400000000001,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'Length', 'Angle', 'StandingSave', 'Zone', 'PassEndY', 'KeeperThrow', 'PassEndX']","[90, 35, 37, 215, 217]",True,373842.0,48.615,10.812000000000001,,,,,,,,,,,,False,Tondela,Porto,0.0030181800000000005
2345922171.0,739.0,74.0,3.0,297.0,76.125,15.504,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Angle']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,120608.0,84.63,9.588000000000001,,,,,,,,,,,,False,Tondela,Porto,0.00551751
2345922213.0,740.0,74.0,5.0,297.0,84.63,9.588000000000001,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Cross', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'RightFoot', 'Angle', 'StandingSave']","[90, 118, 136, 124, 35, 36, 216, 217]",True,90310.0,90.72000000000001,27.676000000000005,,,,,,,,,,,,True,Tondela,Porto,0.0785183
2345922215.0,741.0,74.0,7.0,297.0,91.77,27.608000000000004,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[90, 69]",True,377168.0,,,,,,,,,,,,,,,Tondela,Porto,
2345922267.0,459.0,74.0,7.0,8071.0,13.23,40.392,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['StandingSave', 'Defensive', 'Zone', 'OppositeRelatedEvent']","[90, 141]",True,375327.0,,,,,,,,,,,,5.0,Modibo Sagnan,,Tondela,Porto,
2345922285.0,742.0,74.0,9.0,297.0,76.33500000000001,37.672,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['Blocked', 'GoalMouthZ', 'OppositeRelatedEvent', 'GoalMouthY', 'RightFoot', 'LowCentre', 'BlockedX', 'OutOfBoxCentre', 'StandingSave', 'Zone', 'RegularPlay', 'BlockedY']","[90, 9, 2, 3, 10, 11]",True,114301.0,,,,,19.0,49.6,,True,,79.4,54.0,,,,Tondela,Porto,
2345922281.0,460.0,74.0,9.0,8071.0,13.125,38.148,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['OppositeRelatedEvent', 'StandingSave', 'OutfielderBlock', 'Zone', 'OtherBodyPart']","[90, 57]",True,375327.0,,,,,,,,,,,,5.0,Modibo Sagnan,,Tondela,Porto,
2345922301.0,461.0,74.0,11.0,8071.0,6.93,52.836000000000006,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'OppositeRelatedEvent', 'Zone']",[121],False,375327.0,,,,,,,,,,,,5.0,Modibo Sagnan,,Tondela,Porto,
2345922613.0,744.0,74.0,11.0,297.0,98.07,15.164,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['MissRight', 'Zone', 'OppositeRelatedEvent']",[121],False,114301.0,,,,,,,,,,,,,,,Tondela,Porto,
2345922709.0,745.0,74.0,41.0,297.0,104.47500000000001,0.34,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ShotAssist', 'Cross', 'CornerTaken', 'PassEndX', 'Zone', 'IntentionalAssist', 'RightFoot', 'Chipped', 'Angle', 'PassEndY', 'Length', 'StandingSave', 'KeyPass']","[90, 118, 122, 136, 123, 124, 30, 31, 33, 39, 40, 41, 34, 36, 216, 217]",True,384887.0,98.28,28.220000000000002,,,,,,,,,,,,True,Tondela,Porto,0.21952771999999998
2345922713.0,746.0,74.0,42.0,297.0,97.965,28.22,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['Head', 'IntentionalAssist', 'RelatedEventId', 'FromCorner', 'Assisted', 'Zone', 'BoxCentre', 'GoalMouthY', 'GoalMouthZ']","[90, 6, 89, 9, 88, 1, 5, 13]",True,120608.0,,,745.0,384887.0,25.0,43.4,,True,,,,,,,Tondela,Porto,
2345922955.0,748.0,75.0,18.0,297.0,0.0,0.0,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['PlayerPosition', 'RelatedEventId', 'JerseyNumber']",[213],False,384887.0,,,749.0,70614.0,,,,,,,,,,,Tondela,Porto,
2345922963.0,749.0,75.0,18.0,297.0,0.0,0.0,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['FormationSlot', 'PlayerPosition', 'JerseyNumber', 'RelatedEventId']",[212],False,70614.0,,,748.0,384887.0,,,,,,,,,,,Tondela,Porto,
