id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,relatedEventId,relatedPlayerId,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2465985217.0,200.0,18.0,33.0,299,33.81,4.216,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,369712.0,42.21000000000001,17.068,,,,,,,,,61.0,Florentino,False,Vitoria de Guimaraes,Benfica,0.0023706000000000005
,,18.0,33.0,299,42.21000000000001,17.068,,,Carry,,,,,395802.0,45.885000000000005,17.68,,,,,,,,,88.0,Gonçalo Ramos,False,Vitoria de Guimaraes,Benfica,0.0011536600000000008
2465985219.0,201.0,18.0,34.0,299,45.885000000000005,17.68,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle']","[91, 118, 120, 29, 35, 38, 216, 218]",True,395802.0,40.11000000000001,13.056000000000001,,,,,,,,,88.0,Gonçalo Ramos,False,Vitoria de Guimaraes,Benfica,
2465985223.0,172.0,18.0,35.0,107,68.25,50.728,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,135638.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Benfica,
2465985229.0,173.0,18.0,36.0,107,68.985,51.544000000000004,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,135638.0,65.52,48.348,,,,,,,,,,,False,Vitoria de Guimaraes,Benfica,0.0006478500000000019
2465985243.0,174.0,18.0,37.0,107,65.83500000000001,47.668,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,432629.0,76.965,52.768,,,,,,,,,,,False,Vitoria de Guimaraes,Benfica,0.010181399999999997
2465985247.0,175.0,18.0,38.0,107,72.24,52.088,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 70]",True,70967.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Benfica,
2465985241.0,202.0,18.0,38.0,299,32.76,15.912,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 142]",True,369430.0,,,,,,,,,,,13.0,Enzo Fernández,,Vitoria de Guimaraes,Benfica,
2465985277.0,176.0,18.0,39.0,107,53.97,57.800000000000004,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,135638.0,60.06,62.49200000000001,,,,,,,,,,,False,Vitoria de Guimaraes,Benfica,-0.001382170000000002
2465985303.0,177.0,18.0,40.0,107,60.06,62.49200000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,447235.0,35.910000000000004,52.97200000000001,,,,,,,,,,,False,Vitoria de Guimaraes,Benfica,-0.002588769999999999
2465985339.0,178.0,18.0,44.0,107,35.910000000000004,52.97200000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,318502.0,36.225,38.012,,,,,,,,,,,False,Vitoria de Guimaraes,Benfica,0.0004792700000000004
2465985375.0,179.0,18.0,46.0,107,36.015,38.012,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,432629.0,36.855000000000004,20.332,,,,,,,,,,,False,Vitoria de Guimaraes,Benfica,6.527999999999916e-05
2465985463.0,180.0,18.0,49.0,107,43.365,20.944000000000003,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,408432.0,60.06,6.596,,,,,,,,,,,False,Vitoria de Guimaraes,Benfica,0.0020442199999999994
2467019311.0,742.0,18.0,51.0,107,60.06,5.304,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'Zone']","[91, 53]",True,435125.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Benfica,
2465985471.0,181.0,18.0,54.0,107,62.79,15.64,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,435125.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Benfica,
2465985451.0,203.0,18.0,54.0,299,42.21000000000001,52.36000000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'Foul']",[64],False,125476.0,,,,,,,,,,,20.0,João Mário,,Vitoria de Guimaraes,Benfica,
2465985725.0,182.0,19.0,13.0,107,62.580000000000005,18.904000000000003,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'FreekickTaken', 'PassEndY']","[91, 117, 30, 132, 35, 37, 216, 218]",True,70967.0,48.615,34.544000000000004,,,,,,,,,,,False,Vitoria de Guimaraes,Benfica,-0.004505340000000002
2465985737.0,183.0,19.0,15.0,107,48.615,34.544000000000004,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,135638.0,48.825,9.724000000000002,,,,,,,,,,,False,Vitoria de Guimaraes,Benfica,-0.0010005799999999992
2465985797.0,184.0,19.0,16.0,107,48.825,9.724000000000002,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,408432.0,72.55499999999999,11.016,,,,,,,,,,,True,Vitoria de Guimaraes,Benfica,0.010169809999999998
2465985887.0,185.0,19.0,20.0,107,77.7,12.852,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'ShotAssist', 'PassEndX', 'PassEndY', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 37, 217, 218]",True,444826.0,85.995,31.212,,,,,,,,,,,True,Vitoria de Guimaraes,Benfica,0.08403581
2465985893.0,186.0,19.0,26.0,107,84.63,31.62,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['RelatedEventId', 'OppositeRelatedEvent', 'GoalMouthZ', 'LeftFoot', 'Zone', 'BlockedY', 'RegularPlay', 'Blocked', 'LowCentre', 'GoalMouthY', 'OutOfBoxCentre', 'BlockedX', 'Assisted']","[91, 10, 2, 3, 11, 13]",True,430413.0,,,19.0,51.6,True,82.9,47.1,185.0,444826.0,,,,,Vitoria de Guimaraes,Benfica,
2465985915.0,204.0,19.0,26.0,299,16.275000000000002,36.448,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OppositeRelatedEvent', 'OutfielderBlock', 'Zone']","[91, 58]",True,443613.0,,,,,,,,,,,66.0,António Silva,,Vitoria de Guimaraes,Benfica,
2465985921.0,187.0,19.0,28.0,107,84.42000000000002,33.864,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['MissLeft', 'Zone', 'OppositeRelatedEvent']",[122],False,430413.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Benfica,
2465985937.0,205.0,19.0,28.0,299,20.580000000000002,34.136,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[122],False,443613.0,,,,,,,,,,,66.0,António Silva,,Vitoria de Guimaraes,Benfica,
2465986247.0,188.0,19.0,59.0,107,104.58,67.796,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['RightFoot', 'Chipped', 'Length', 'PassEndY', 'CornerTaken', 'Angle', 'Cross', 'PassEndX', 'Zone']","[91, 137, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,135638.0,102.48,40.25600000000001,,,,,,,,,,,True,Vitoria de Guimaraes,Benfica,
2465986465.0,190.0,20.0,0.0,107,102.06,40.052,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 199]",False,318502.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Benfica,
2465986385.0,208.0,20.0,0.0,299,2.94,27.948000000000004,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[198, 200]",False,395802.0,,,,,,,,,,,88.0,Gonçalo Ramos,,Vitoria de Guimaraes,Benfica,
2465986509.0,191.0,20.0,1.0,107,102.165,40.800000000000004,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 120, 29, 139, 35, 38, 217, 218]",True,318502.0,102.06,28.900000000000002,,,,,,,,,,,False,Vitoria de Guimaraes,Benfica,
2465986275.0,206.0,20.0,2.0,299,1.9949999999999999,35.632000000000005,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Head', 'Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 94, 95, 57, 215]",True,401520.0,0.0,40.93600000000001,,,,,,,,,6.0,Alexander Bah,,Vitoria de Guimaraes,Benfica,
2465986279.0,189.0,20.0,3.0,107,104.37,29.512,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'MissRight', 'Zone']",[122],False,318502.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Benfica,
2465986281.0,207.0,20.0,3.0,299,0.63,38.48800000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'MissLeft']",[122],False,401520.0,,,,,,,,,,,6.0,Alexander Bah,,Vitoria de Guimaraes,Benfica,
2465986767.0,192.0,20.0,37.0,107,104.685,0.20400000000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Length', 'Angle', 'Cross', 'CornerTaken', 'Zone', 'Chipped', 'RightFoot']","[91, 137, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,135638.0,99.54,31.212,,,,,,,,,,,True,Vitoria de Guimaraes,Benfica,
2465988445.0,234.0,20.0,40.0,299,5.25,36.244,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,443613.0,,,,,,,,,,,66.0,António Silva,,Vitoria de Guimaraes,Benfica,
2465986771.0,193.0,20.0,40.0,107,99.75,31.756000000000004,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[198, 199]",False,444826.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Benfica,
2465988461.0,235.0,20.0,41.0,299,4.620000000000001,34.612,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,443613.0,,,,,,,,,,,66.0,António Silva,,Vitoria de Guimaraes,Benfica,
2465986801.0,209.0,20.0,42.0,299,1.1550000000000002,23.392,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'Head', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 94, 95, 57, 215]",True,401520.0,5.565,12.920000000000002,,,,,,,,,6.0,Alexander Bah,,Vitoria de Guimaraes,Benfica,
2465986907.0,195.0,20.0,51.0,107,99.75,44.132000000000005,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['GoalMouthZ', 'Zone', 'GoalMouthY', 'OppositeRelatedEvent', 'IntentionalAssist', 'FromCorner', 'RelatedEventId', 'LowLeft', 'BlockedX', 'BlockedY', 'Assisted', 'Head', 'DeepBoxLeft']","[91, 9, 10, 1, 5, 14]",True,444826.0,,,16.5,53.2,True,98.6,54.2,194.0,432629.0,,,,,Vitoria de Guimaraes,Benfica,
2465986877.0,210.0,20.0,51.0,299,1.05,32.096000000000004,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OppositeRelatedEvent', 'Collected', 'Zone', 'Hands', 'StandingSave', 'KeeperSaveInTheBox']","[91, 110, 113, 112, 77, 79, 84, 81]",True,110273.0,,,,,,,,,,,99.0,Odysseas Vlachodimos,,Vitoria de Guimaraes,Benfica,
2465986905.0,194.0,20.0,51.0,107,100.905,63.104,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['LeftFoot', 'PassEndY', 'Chipped', 'IntentionalAssist', 'Length', 'ShotAssist', 'PassEndX', 'Angle', 'Zone', 'Cross', 'KeyPass']","[91, 119, 123, 138, 124, 125, 40, 41, 35, 38, 217, 218]",True,432629.0,100.17000000000002,41.956,,,,,,,,,,,True,Vitoria de Guimaraes,Benfica,0.21952771999999998
2465986895.0,211.0,20.0,52.0,299,1.05,32.096000000000004,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,[],[93],False,110273.0,,,,,,,,,,,99.0,Odysseas Vlachodimos,,Vitoria de Guimaraes,Benfica,
2465986929.0,212.0,20.0,54.0,299,14.490000000000002,25.296000000000003,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 63]",True,110273.0,,,,,,,,,,,99.0,Odysseas Vlachodimos,,Vitoria de Guimaraes,Benfica,
2465987047.0,196.0,20.0,54.0,107,90.51,42.704,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']",[64],False,380620.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Benfica,
2465987225.0,213.0,21.0,19.0,299,19.635,21.964,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'FreekickTaken', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 132, 36, 37, 215, 218]",True,443613.0,29.715000000000003,30.124,,,,,,,,,66.0,António Silva,False,Vitoria de Guimaraes,Benfica,0.0013107199999999996
,,21.0,19.0,299,29.715000000000003,30.124,,,Carry,,,,,369430.0,31.919999999999998,30.532,,,,,,,,,13.0,Enzo Fernández,False,Vitoria de Guimaraes,Benfica,0.0
2465987233.0,214.0,21.0,20.0,299,31.919999999999998,30.532,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,369430.0,27.51,20.332,,,,,,,,,13.0,Enzo Fernández,False,Vitoria de Guimaraes,Benfica,-0.0013107199999999996
2465987241.0,215.0,21.0,21.0,299,27.51,20.332,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,443613.0,34.125,4.760000000000001,,,,,,,,,66.0,António Silva,False,Vitoria de Guimaraes,Benfica,-0.0013280300000000009
2465987269.0,216.0,21.0,22.0,299,34.125,4.760000000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,401520.0,29.085,18.428,,,,,,,,,6.0,Alexander Bah,False,Vitoria de Guimaraes,Benfica,0.0013280300000000009
,,21.0,22.0,299,29.085,18.428,,,Carry,,,,,443613.0,33.6,21.488000000000003,,,,,,,,,66.0,António Silva,False,Vitoria de Guimaraes,Benfica,0.0
2465987339.0,217.0,21.0,28.0,299,33.6,21.488000000000003,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,443613.0,54.6,15.028000000000002,,,,,,,,,66.0,António Silva,True,Vitoria de Guimaraes,Benfica,0.0050135100000000005
2465987377.0,218.0,21.0,29.0,299,54.6,15.028000000000002,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,326505.0,37.48500000000001,18.224,,,,,,,,,7.0,David Neres,False,Vitoria de Guimaraes,Benfica,-0.0034263900000000014
2465987451.0,219.0,21.0,32.0,299,37.48500000000001,18.224,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Longball', 'Chipped', 'Zone']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,443613.0,88.2,46.71600000000001,,,,,,,,,66.0,António Silva,True,Vitoria de Guimaraes,Benfica,0.04221964
,,21.0,32.0,299,88.2,46.71600000000001,,,Carry,,,,,125476.0,94.39500000000001,45.83200000000001,,,,,,,,,20.0,João Mário,True,Vitoria de Guimaraes,Benfica,0.009514569999999993
2465987453.0,220.0,21.0,38.0,299,94.39500000000001,45.83200000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 120, 29, 36, 38, 217, 218]",True,125476.0,95.655,33.79600000000001,,,,,,,,,20.0,João Mário,False,Vitoria de Guimaraes,Benfica,
2465987527.0,197.0,21.0,39.0,107,11.445,35.7,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 94, 95, 215]",True,432629.0,13.755,22.372,,,,,,,,,,,,Vitoria de Guimaraes,Benfica,
2465987535.0,198.0,21.0,42.0,107,14.805,21.692,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,435125.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Benfica,
2465987557.0,199.0,21.0,43.0,107,18.06,20.060000000000002,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,435125.0,28.980000000000004,5.712000000000001,,,,,,,,,,,False,Vitoria de Guimaraes,Benfica,-0.0002364500000000009
2465987589.0,200.0,21.0,44.0,107,29.505000000000003,5.1000000000000005,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,135638.0,18.06,11.356,,,,,,,,,,,False,Vitoria de Guimaraes,Benfica,-0.0009907000000000006
2465987615.0,201.0,21.0,46.0,107,18.06,11.356,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Chipped', 'Length', 'Zone', 'Longball', 'Angle']","[91, 117, 124, 127, 36, 37, 216, 218]",True,408432.0,49.77,30.872,,,,,,,,,,,True,Vitoria de Guimaraes,Benfica,0.0054221600000000005
2465987631.0,202.0,21.0,47.0,107,49.77,30.872,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone', 'HeadPass']","[91, 120, 29, 139, 36, 38, 216, 218]",True,380620.0,60.900000000000006,25.772000000000002,,,,,,,,,,,False,Vitoria de Guimaraes,Benfica,
2465987635.0,221.0,21.0,48.0,299,44.625,46.71600000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,75691.0,,,,,,,,,,,30.0,Nicolás Otamendi,,Vitoria de Guimaraes,Benfica,
2465987697.0,222.0,21.0,50.0,299,44.83500000000001,46.51200000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,75691.0,61.74,27.812,,,,,,,,,30.0,Nicolás Otamendi,True,Vitoria de Guimaraes,Benfica,0.005679420000000001
,,21.0,50.0,299,61.74,27.812,,,Carry,,,,,326505.0,61.74,24.14,,,,,,,,,7.0,David Neres,False,Vitoria de Guimaraes,Benfica,-0.0006193799999999992
2465987725.0,223.0,21.0,53.0,299,61.74,24.14,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,326505.0,58.695,10.132000000000001,,,,,,,,,7.0,David Neres,False,Vitoria de Guimaraes,Benfica,-0.0032331900000000004
2465987741.0,224.0,21.0,55.0,299,58.695,10.132000000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 120, 29, 36, 37, 217, 218]",True,401520.0,73.29,18.496000000000002,,,,,,,,,6.0,Alexander Bah,True,Vitoria de Guimaraes,Benfica,
2465987755.0,203.0,21.0,57.0,107,29.61,43.316,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,432629.0,38.745,37.128,,,,,,,,,,,False,Vitoria de Guimaraes,Benfica,0.00152184
2465987769.0,204.0,21.0,58.0,107,35.7,38.624,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,135638.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Benfica,
2465987811.0,205.0,21.0,59.0,107,35.7,38.624,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 127, 35, 37, 215, 218]",True,135638.0,3.6750000000000003,44.404,,,,,,,,,,,False,Vitoria de Guimaraes,Benfica,-0.003746560000000001
2465987927.0,206.0,22.0,10.0,107,11.55,45.084,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,107158.0,16.8,60.248,,,,,,,,,,,False,Vitoria de Guimaraes,Benfica,-0.00198129
2465987981.0,207.0,22.0,11.0,107,22.575,62.016000000000005,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle', 'Chipped', 'Longball']","[91, 120, 124, 128, 36, 38, 217, 218]",True,318502.0,77.91000000000001,46.308,,,,,,,,,,,True,Vitoria de Guimaraes,Benfica,
2465987987.0,225.0,22.0,15.0,299,37.589999999999996,17.884,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,75691.0,,,,,,,,,,,30.0,Nicolás Otamendi,,Vitoria de Guimaraes,Benfica,
2465988019.0,226.0,22.0,16.0,299,37.589999999999996,17.884,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,75691.0,44.730000000000004,16.456,,,,,,,,,30.0,Nicolás Otamendi,False,Vitoria de Guimaraes,Benfica,0.0011536600000000008
2465988031.0,227.0,22.0,17.0,299,44.730000000000004,16.456,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,369712.0,48.510000000000005,21.352,,,,,,,,,61.0,Florentino,False,Vitoria de Guimaraes,Benfica,0.0004458799999999992
2465988035.0,228.0,22.0,18.0,299,48.510000000000005,21.352,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 120, 29, 36, 38, 216, 218]",True,369430.0,59.535000000000004,19.856,,,,,,,,,13.0,Enzo Fernández,False,Vitoria de Guimaraes,Benfica,
2465988045.0,208.0,22.0,19.0,107,45.045,46.104,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,432629.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Benfica,
2465988171.0,229.0,22.0,27.0,299,70.03500000000001,55.488,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,107252.0,73.92000000000002,64.668,,,,,,,,,3.0,Alejandro Grimaldo,False,Vitoria de Guimaraes,Benfica,-0.0027939199999999983
2465988209.0,230.0,22.0,29.0,299,73.92000000000002,64.668,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,125476.0,86.10000000000001,64.26,,,,,,,,,20.0,João Mário,False,Vitoria de Guimaraes,Benfica,0.013629430000000001
,,22.0,29.0,299,86.10000000000001,64.26,,,Carry,,,,,107252.0,88.83,64.05600000000001,,,,,,,,,3.0,Alejandro Grimaldo,False,Vitoria de Guimaraes,Benfica,0.007287600000000002
2465988241.0,231.0,22.0,32.0,299,88.83,64.05600000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,107252.0,80.01,63.988,,,,,,,,,3.0,Alejandro Grimaldo,False,Vitoria de Guimaraes,Benfica,-0.007287600000000002
