id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2482810337.0,425.0,42.0,53.0,299,37.589999999999996,39.916000000000004,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,369430.0,40.425000000000004,47.53200000000001,,,,,,,,,13.0,Enzo Fernández,False,Estoril,Benfica,6.527999999999916e-05
2482810369.0,426.0,42.0,55.0,299,40.425000000000004,47.53200000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,75691.0,33.705000000000005,36.516000000000005,,,,,,,,,30.0,Nicolás Otamendi,False,Estoril,Benfica,-0.0013679799999999995
,,42.0,55.0,299,33.705000000000005,36.516000000000005,,,Carry,,,,,369430.0,34.65,29.716000000000005,,,,,,,,,13.0,Enzo Fernández,False,Estoril,Benfica,0.0
2482810377.0,427.0,42.0,58.0,299,34.65,29.716000000000005,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[91, 118, 120, 29, 124, 36, 38, 216, 218]",True,369430.0,45.78,21.692,,,,,,,,,13.0,Enzo Fernández,False,Estoril,Benfica,
2482810397.0,333.0,42.0,59.0,2188,61.11000000000001,43.996,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,444630.0,,,,,,,,,,,,,,Estoril,Benfica,
2482810455.0,334.0,43.0,3.0,2188,71.925,27.744,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,444630.0,76.23,12.648000000000001,,,,,,,,,,,False,Estoril,Benfica,0.00016371999999999914
2482810481.0,335.0,43.0,5.0,2188,76.965,12.852,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'ShotAssist', 'Angle', 'PassEndX', 'PassEndY', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 35, 37, 217, 218]",True,332144.0,75.39,27.336000000000006,,,,,,,,,,,False,Estoril,Benfica,-0.00016371999999999914
2482810485.0,336.0,43.0,8.0,2188,78.64500000000001,28.016000000000005,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['OutOfBoxCentre', 'Assisted', 'RelatedEventId', 'GoalMouthY', 'Zone', 'GoalMouthZ', 'HighLeft', 'LeftFoot', 'RegularPlay']","[91, 7, 10, 2, 3, 13]",True,421892.0,,,335.0,332144.0,62.5,58.0,True,,,,,,,Estoril,Benfica,
2482810801.0,429.0,43.0,44.0,299,2.52,32.504,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'MissHigh', 'Longball', 'GoalKick', 'Angle', 'PassEndX']","[91, 119, 117, 127, 36, 38, 216, 218]",True,110273.0,56.595,9.928,,,,,,,,,99.0,Odysseas Vlachodimos,True,Estoril,Benfica,0.006707570000000001
2482810817.0,430.0,43.0,48.0,299,56.595,9.928,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,401520.0,57.855000000000004,15.708000000000002,,,,,,,,,6.0,Alexander Bah,False,Estoril,Benfica,0.0
2482810819.0,431.0,43.0,50.0,299,57.855000000000004,15.708000000000002,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,369712.0,,,,,,,,,,,61.0,Florentino,,Estoril,Benfica,
2482810837.0,338.0,43.0,50.0,2188,46.62,49.096000000000004,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,142746.0,59.64,55.080000000000005,,,,,,,,,,,False,Estoril,Benfica,0.0018268500000000014
2482810841.0,339.0,43.0,51.0,2188,59.64,55.080000000000005,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,444630.0,,,,,,,,,,,,,,Estoril,Benfica,
2482810863.0,341.0,43.0,53.0,2188,64.26,53.584,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 70]",True,444630.0,,,,,,,,,,,,,,Estoril,Benfica,
2482810867.0,432.0,43.0,53.0,299,40.74,14.416,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 143]",True,401520.0,,,,,,,,,,,6.0,Alexander Bah,,Estoril,Benfica,
,,43.0,53.0,299,40.74,14.416,,,Carry,,,,,401520.0,37.905,14.212,,,,,,,,,6.0,Alexander Bah,False,Estoril,Benfica,0.0
2482810869.0,433.0,43.0,54.0,299,37.905,14.212,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,401520.0,,,,,,,,,,,6.0,Alexander Bah,,Estoril,Benfica,
2482810883.0,434.0,43.0,54.0,299,37.905,14.212,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,401520.0,37.065,17.612000000000002,,,,,,,,,6.0,Alexander Bah,False,Estoril,Benfica,0.0005445499999999995
,,43.0,54.0,299,37.065,17.612000000000002,,,Carry,,,,,369430.0,36.75,19.652,,,,,,,,,13.0,Enzo Fernández,False,Estoril,Benfica,0.0
2482810893.0,435.0,43.0,55.0,299,36.75,19.652,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,369430.0,29.715000000000003,30.26,,,,,,,,,13.0,Enzo Fernández,False,Estoril,Benfica,-0.0013679799999999995
,,43.0,55.0,299,29.715000000000003,30.26,,,Carry,,,,,75691.0,29.715000000000003,31.892000000000003,,,,,,,,,30.0,Nicolás Otamendi,False,Estoril,Benfica,0.0
2482810913.0,436.0,43.0,57.0,299,29.715000000000003,31.892000000000003,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,75691.0,37.065,49.844,,,,,,,,,30.0,Nicolás Otamendi,False,Estoril,Benfica,0.0013679799999999995
,,43.0,57.0,299,37.065,49.844,,,Carry,,,,,107252.0,41.160000000000004,50.864000000000004,,,,,,,,,3.0,Alejandro Grimaldo,False,Estoril,Benfica,-0.0005445499999999995
2482810939.0,437.0,44.0,0.0,299,41.160000000000004,50.864000000000004,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'Length', 'Chipped', 'PassEndY', 'PassEndX', 'Longball']","[91, 120, 124, 128, 36, 38, 217, 218]",True,107252.0,92.505,22.032,,,,,,,,,3.0,Alejandro Grimaldo,True,Estoril,Benfica,
2482810945.0,342.0,44.0,5.0,2188,9.870000000000001,48.824,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,[],[93],False,361808.0,,,,,,,,,,,,,,Estoril,Benfica,
2482811013.0,343.0,44.0,12.0,2188,17.430000000000003,49.64,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['KeeperThrow', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 36, 38, 215, 218]",True,361808.0,30.765,43.52,,,,,,,,,,,False,Estoril,Benfica,0.00109158
2482811039.0,344.0,44.0,13.0,2188,31.71,43.044000000000004,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Chipped', 'Zone', 'Longball', 'Angle', 'PassEndY']","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,444629.0,63.105000000000004,58.82000000000001,,,,,,,,,,,True,Estoril,Benfica,0.006345979999999999
2482811043.0,345.0,44.0,16.0,2188,70.14,60.384,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,444630.0,,,,,,,,,,,,,,Estoril,Benfica,
2482811055.0,438.0,44.0,17.0,299,30.450000000000003,6.392,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 94, 95, 215]",True,443613.0,33.18,0.0,,,,,,,,,66.0,António Silva,,Estoril,Benfica,
2482811273.0,347.0,44.0,39.0,2188,72.03,68.0,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'ThrowIn', 'PassEndX', 'Length']","[91, 212, 36, 38, 217]",True,105928.0,85.78500000000001,65.48400000000001,,,,,,,,,,,True,Estoril,Benfica,0.00634183
2483266101.0,756.0,44.0,45.0,2188,101.01,59.160000000000004,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive']","[91, 53]",True,444630.0,,,,,,,,,,,,,,Estoril,Benfica,
2482811295.0,349.0,44.0,46.0,2188,97.02000000000001,61.47200000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Offensive', 'Foul', 'Zone']","[91, 63]",True,444630.0,,,,,,,,,,,,,,Estoril,Benfica,
2482811307.0,440.0,44.0,46.0,299,7.9799999999999995,6.5280000000000005,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'Foul']",[64],False,369712.0,,,,,,,,,,,61.0,Florentino,,Estoril,Benfica,
2482819383.0,357.0,45.0,0.0,2188,0.0,0.0,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,Estoril,Benfica,
2482819481.0,450.0,45.0,0.0,299,0.0,0.0,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,Estoril,Benfica,
2482819419.0,358.0,45.0,0.0,2188,52.5,33.864,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,436624.0,48.195,29.512,,,,,,,,,,,False,Estoril,Benfica,-0.0020492999999999987
2482819449.0,359.0,45.0,2.0,2188,47.98500000000001,29.512,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,421892.0,38.745,37.944,,,,,,,,,,,False,Estoril,Benfica,-0.002219519999999999
2482819471.0,360.0,45.0,4.0,2188,38.745,37.944,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,444629.0,25.200000000000003,46.104,,,,,,,,,,,False,Estoril,Benfica,-0.00261342
2482819519.0,361.0,45.0,5.0,2188,24.990000000000002,46.104,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Zone', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,361912.0,7.035,33.79600000000001,,,,,,,,,,,False,Estoril,Benfica,-0.0006024800000000007
2482819577.0,362.0,45.0,7.0,2188,7.14,33.660000000000004,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Zone', 'Angle', 'Longball', 'PassEndY']","[91, 120, 128, 36, 37, 216, 218]",True,361808.0,68.14500000000001,36.176,,,,,,,,,,,True,Estoril,Benfica,
2482819569.0,451.0,45.0,10.0,299,38.22,32.708000000000006,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,443613.0,,,,,,,,,,,66.0,António Silva,,Estoril,Benfica,
2482819587.0,363.0,45.0,10.0,2188,66.78,35.292,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[198, 199]",False,436624.0,,,,,,,,,,,,,,Estoril,Benfica,
2482819597.0,452.0,45.0,11.0,299,39.375,33.592,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['HeadPass', 'Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 120, 29, 139, 36, 38, 216, 218]",True,443613.0,56.595,22.508000000000003,,,,,,,,,66.0,António Silva,True,Estoril,Benfica,
2482819679.0,364.0,45.0,15.0,2188,46.30500000000001,46.92,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,142746.0,55.545,61.132000000000005,,,,,,,,,,,False,Estoril,Benfica,0.0004446799999999994
2482819689.0,365.0,45.0,17.0,2188,55.545,60.99600000000001,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Length', 'Angle', 'PassEndY']","[91, 118, 120, 29, 35, 38, 216, 218]",True,105928.0,45.57,51.748,,,,,,,,,,,False,Estoril,Benfica,
2482819681.0,453.0,45.0,20.0,299,57.645,17.952,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,135127.0,,,,,,,,,,,27.0,Rafa,,Estoril,Benfica,
2482819701.0,454.0,45.0,20.0,299,57.645,17.952,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,135127.0,48.300000000000004,11.424000000000001,,,,,,,,,27.0,Rafa,False,Estoril,Benfica,-0.003010559999999999
2482819771.0,455.0,45.0,21.0,299,48.300000000000004,11.424000000000001,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,125476.0,42.0,40.188,,,,,,,,,20.0,João Mário,False,Estoril,Benfica,-0.00121894
,,45.0,21.0,299,42.0,40.188,,,Carry,,,,,75691.0,42.63,43.724000000000004,,,,,,,,,30.0,Nicolás Otamendi,False,Estoril,Benfica,6.527999999999916e-05
2482819801.0,456.0,45.0,25.0,299,42.63,43.724000000000004,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,75691.0,46.935,61.336000000000006,,,,,,,,,30.0,Nicolás Otamendi,False,Estoril,Benfica,-0.0002082999999999998
,,45.0,25.0,299,46.935,61.336000000000006,,,Carry,,,,,107252.0,47.145,59.43200000000001,,,,,,,,,3.0,Alejandro Grimaldo,False,Estoril,Benfica,0.0
2482819813.0,457.0,45.0,27.0,299,47.145,59.43200000000001,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,107252.0,43.68000000000001,52.7,,,,,,,,,3.0,Alejandro Grimaldo,False,Estoril,Benfica,-0.0016982100000000003
2482819835.0,458.0,45.0,28.0,299,43.68000000000001,52.7,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,369430.0,48.300000000000004,62.35600000000001,,,,,,,,,13.0,Enzo Fernández,False,Estoril,Benfica,-0.0013619600000000006
2482811679.0,350.0,45.0,30.0,2188,101.01,61.540000000000006,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'IntentionalAssist', 'PassEndX', 'Length', 'ShotAssist', 'Angle', 'Zone', 'Cross', 'Chipped', 'RightFoot', 'FreekickTaken', 'KeyPass']","[91, 119, 123, 137, 124, 125, 40, 41, 44, 35, 38, 217, 218]",True,142746.0,100.065,40.188,,,,,,,,,,,True,Estoril,Benfica,0.21952771999999998
2482811685.0,351.0,45.0,31.0,2188,100.38,38.89600000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[197, 199]",False,421892.0,,,,,,,,,,,,,,Estoril,Benfica,
2482811655.0,441.0,45.0,31.0,299,4.620000000000001,29.104,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[198, 200]",False,369712.0,,,,,,,,,,,61.0,Florentino,,Estoril,Benfica,
2482811691.0,352.0,45.0,31.0,2188,101.42999999999999,41.344,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['GoalMouthY', 'SetPiece', 'GoalMouthZ', 'SmallBoxLeft', 'RelatedEventId', 'Assisted', 'IntentionalAssist', 'Head', 'HighRight', 'Zone']","[91, 7, 90, 10, 0, 5, 14]",True,421892.0,,,350.0,142746.0,61.1,43.9,True,,,,,,,Estoril,Benfica,
2482819855.0,459.0,45.0,31.0,299,48.089999999999996,61.948,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,107252.0,44.205000000000005,52.564,,,,,,,,,3.0,Alejandro Grimaldo,False,Estoril,Benfica,-0.00033624999999999974
2482819883.0,460.0,45.0,32.0,299,43.785000000000004,51.408,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,369430.0,45.57,46.988,,,,,,,,,13.0,Enzo Fernández,False,Estoril,Benfica,0.0004458799999999992
2482819921.0,461.0,45.0,34.0,299,45.464999999999996,46.988,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,369712.0,33.81,29.648000000000003,,,,,,,,,61.0,Florentino,False,Estoril,Benfica,-0.0029675199999999995
,,45.0,34.0,299,33.81,29.648000000000003,,,Carry,,,,,443613.0,39.69,23.052,,,,,,,,,66.0,António Silva,False,Estoril,Benfica,0.0013679799999999995
2482819965.0,462.0,45.0,38.0,299,39.69,23.052,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,443613.0,57.12,5.032000000000001,,,,,,,,,66.0,António Silva,False,Estoril,Benfica,0.0020442199999999994
,,45.0,38.0,299,57.12,5.032000000000001,,,Carry,,,,,401520.0,59.43000000000001,6.324000000000001,,,,,,,,,6.0,Alexander Bah,False,Estoril,Benfica,0.0
2482811739.0,443.0,45.0,39.0,299,3.2550000000000003,34.204,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'MissHigh', 'GoalKick', 'Longball', 'Zone', 'Length', 'PassEndY']","[91, 120, 128, 36, 38, 216, 218]",True,110273.0,62.370000000000005,11.628000000000002,,,,,,,,,99.0,Odysseas Vlachodimos,True,Estoril,Benfica,
2482811767.0,354.0,45.0,40.0,2188,0.0,0.0,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,Estoril,Benfica,
2482811763.0,444.0,45.0,40.0,299,0.0,0.0,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,Estoril,Benfica,
2482820023.0,463.0,45.0,41.0,299,59.43000000000001,6.324000000000001,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsidePass,Successful,"['Zone', 'PlayerCaughtOffside', 'PassEndX', 'PassEndY']","[91, 217]",True,401520.0,77.91000000000001,21.76,,,,,,,,,6.0,Alexander Bah,,Estoril,Benfica,
2482820101.0,367.0,45.0,41.0,2188,32.34,39.372,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideProvoked,Successful,[],[62],False,444629.0,,,,,,,,,,,,,,Estoril,Benfica,
2482831023.0,11463.0,45.0,,299,77.91000000000001,21.76,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideGiven,Unsuccessful,[],[61],False,404198.0,,,,,,,,,,,33.0,Petar Musa,,Estoril,Benfica,
2482820291.0,368.0,46.0,9.0,2188,6.09,23.12,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'FreekickTaken', 'IndirectFreekickTaken', 'PassEndX', 'Angle']","[91, 117, 30, 132, 35, 37, 215, 218]",True,421890.0,5.3549999999999995,35.36,,,,,,,,,,,False,Estoril,Benfica,0.0005306600000000005
2482820349.0,369.0,46.0,10.0,2188,5.565,35.224000000000004,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,361808.0,26.775000000000002,29.308000000000003,,,,,,,,,,,False,Estoril,Benfica,0.0007549299999999991
2482820375.0,370.0,46.0,14.0,2188,41.160000000000004,20.128000000000004,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,444629.0,34.65,4.828,,,,,,,,,,,False,Estoril,Benfica,-0.00291515
2482820407.0,371.0,46.0,16.0,2188,34.65,4.692,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,447025.0,24.78,15.776,,,,,,,,,,,False,Estoril,Benfica,-0.0003527700000000005
2482820443.0,372.0,46.0,19.0,2188,24.990000000000002,18.360000000000003,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,421890.0,22.575,44.2,,,,,,,,,,,False,Estoril,Benfica,0.0
2482820479.0,373.0,46.0,22.0,2188,24.150000000000002,49.57200000000001,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,361912.0,26.669999999999998,63.92,,,,,,,,,,,False,Estoril,Benfica,-0.0015645000000000017
2482820521.0,374.0,46.0,28.0,2188,26.565,50.25200000000001,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,142746.0,30.240000000000002,38.352000000000004,,,,,,,,,,,False,Estoril,Benfica,0.0002191399999999996
2482820567.0,375.0,46.0,31.0,2188,37.38,30.464,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,444629.0,34.755,15.98,,,,,,,,,,,False,Estoril,Benfica,-0.00203156
2482820607.0,376.0,46.0,35.0,2188,36.855000000000004,13.464000000000002,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,421890.0,29.505000000000003,36.312000000000005,,,,,,,,,,,False,Estoril,Benfica,-0.00082343
2482820621.0,377.0,46.0,38.0,2188,28.35,38.89600000000001,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,361912.0,35.910000000000004,44.540000000000006,,,,,,,,,,,False,Estoril,Benfica,0.0013679799999999995
2482820633.0,378.0,46.0,40.0,2188,35.805,44.744,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,421892.0,36.75,32.776,,,,,,,,,,,False,Estoril,Benfica,-6.527999999999916e-05
2482820663.0,379.0,46.0,41.0,2188,36.75,32.776,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,444629.0,47.145,46.104,,,,,,,,,,,False,Estoril,Benfica,0.0016648199999999991
2482820693.0,380.0,46.0,44.0,2188,42.73500000000001,44.948,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,444630.0,41.37,62.288000000000004,,,,,,,,,,,False,Estoril,Benfica,-0.0014290699999999993
2482820707.0,381.0,46.0,46.0,2188,41.37,62.288000000000004,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,105928.0,44.94,63.92,,,,,,,,,,,False,Estoril,Benfica,0.0012207699999999995
2482820709.0,382.0,46.0,47.0,2188,44.94,63.92,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,142746.0,47.88,56.71200000000001,,,,,,,,,,,False,Estoril,Benfica,0.0013619600000000006
