id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,cardType,isGoal,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2495341867.0,39.0,3.0,13.0,299,77.175,35.496,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,361961.0,76.33500000000001,26.860000000000003,,,,,,,,,,22.0,Chiquinho,False,Benfica,Portimonense,0.0
,,3.0,13.0,299,76.33500000000001,26.860000000000003,,,Carry,,,,,125476.0,75.81,21.284000000000002,,,,,,,,,,20.0,João Mário,False,Benfica,Portimonense,0.0002709100000000027
2495341895.0,40.0,3.0,16.0,299,75.81,21.284000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,125476.0,76.02000000000001,2.924,,,,,,,,,,20.0,João Mário,False,Benfica,Portimonense,-0.002901110000000002
2495341945.0,41.0,3.0,19.0,299,74.655,3.196,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,401520.0,69.19500000000001,10.064000000000002,,,,,,,,,,6.0,Alexander Bah,False,Benfica,Portimonense,-0.0025178200000000005
,,3.0,19.0,299,69.19500000000001,10.064000000000002,,,Carry,,,,,369712.0,67.515,10.744000000000002,,,,,,,,,,61.0,Florentino,False,Benfica,Portimonense,0.0
2495341973.0,42.0,3.0,21.0,299,67.515,10.744000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,369712.0,88.2,13.600000000000001,,,,,,,,,,61.0,Florentino,True,Benfica,Portimonense,0.02196645
,,3.0,21.0,299,88.2,13.600000000000001,,,Carry,,,,,303544.0,92.61000000000001,12.512,,,,,,,,,,8.0,Fredrik Aursnes,False,Benfica,Portimonense,0.0
2495342011.0,43.0,3.0,24.0,299,92.61000000000001,12.512,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 120, 29, 36, 37, 217, 218]",True,303544.0,92.715,22.576000000000004,,,,,,,,,,8.0,Fredrik Aursnes,False,Benfica,Portimonense,
2495342019.0,37.0,3.0,25.0,1463,5.460000000000001,46.51200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,297006.0,,,,,,,,,,,,,,,Benfica,Portimonense,
2495342039.0,38.0,3.0,27.0,1463,3.045,47.464,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Longball', 'Angle', 'StandingSave', 'Zone', 'PassEndY']","[91, 118, 120, 128, 36, 37, 215, 218]",True,297006.0,31.605000000000004,51.00000000000001,,,,,,,,,,,,False,Benfica,Portimonense,
2495342037.0,44.0,3.0,28.0,299,84.73500000000001,17.408,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,369712.0,,,,,,,,,,,,61.0,Florentino,,Benfica,Portimonense,
2495342059.0,45.0,3.0,29.0,299,88.41000000000001,10.336,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,303544.0,,,,,,,,,,,,8.0,Fredrik Aursnes,,Benfica,Portimonense,
,,3.0,29.0,299,88.41000000000001,10.336,,,Carry,,,,,303544.0,95.23500000000001,1.564,,,,,,,,,,8.0,Fredrik Aursnes,False,Benfica,Portimonense,-0.005819199999999997
2495342167.0,46.0,3.0,34.0,299,95.23500000000001,1.564,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,303544.0,85.47000000000001,13.804000000000002,,,,,,,,,,8.0,Fredrik Aursnes,False,Benfica,Portimonense,-0.005318000000000003
,,3.0,34.0,299,85.47000000000001,13.804000000000002,,,Carry,,,,,369712.0,85.575,10.948000000000002,,,,,,,,,,61.0,Florentino,False,Benfica,Portimonense,0.0
2495342193.0,47.0,3.0,39.0,299,85.575,10.948000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,369712.0,90.615,3.4000000000000004,,,,,,,,,,61.0,Florentino,False,Benfica,Portimonense,0.005318000000000003
2495342211.0,48.0,3.0,40.0,299,90.19500000000001,2.72,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle', 'StandingSave']","[91, 120, 29, 35, 37, 217, 218]",True,303544.0,89.25,8.296,,,,,,,,,,8.0,Fredrik Aursnes,False,Benfica,Portimonense,
2495342203.0,39.0,3.0,41.0,1463,15.959999999999999,53.85600000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,391031.0,,,,,,,,,,,,,,,Benfica,Portimonense,
2496071831.0,2122.0,3.0,41.0,299,90.615,9.996,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,401520.0,,,,,,,,,,,,6.0,Alexander Bah,,Benfica,Portimonense,
2495342279.0,40.0,3.0,42.0,1463,16.17,50.184000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,422207.0,35.910000000000004,51.204,,,,,,,,,,,,False,Benfica,Portimonense,0.0008174499999999991
2495342285.0,41.0,3.0,44.0,1463,34.02,49.504000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Defensive', 'OppositeRelatedEvent', 'Foul', 'Zone']","[91, 63]",True,444818.0,,,,,,,,,,,,,,,Benfica,Portimonense,
2495342255.0,49.0,3.0,44.0,299,70.98,18.496000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Foul', 'Zone', 'Offensive']",[64],False,443613.0,,,,,,,,,,,,66.0,António Silva,,Benfica,Portimonense,
2495342537.0,43.0,4.0,7.0,1463,10.5,42.160000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'FreekickTaken', 'PassEndY', 'Angle', 'StandingSave', 'Length']","[91, 117, 30, 132, 36, 37, 215, 218]",True,126293.0,23.94,53.584,,,,,,,,,,,,False,Benfica,Portimonense,-0.0014034000000000008
2495342555.0,44.0,4.0,8.0,1463,24.255000000000003,53.584,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,422207.0,11.76,49.504000000000005,,,,,,,,,,,,False,Benfica,Portimonense,0.0003536300000000006
2495342591.0,45.0,4.0,12.0,1463,11.76,49.504000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'PassEndX', 'Chipped', 'Zone', 'Angle', 'StandingSave']","[91, 118, 120, 29, 124, 36, 37, 216, 218]",True,126293.0,40.425000000000004,58.14000000000001,,,,,,,,,,,,False,Benfica,Portimonense,
2495342583.0,50.0,4.0,14.0,299,63.839999999999996,11.288000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 199]",False,369712.0,,,,,,,,,,,,61.0,Florentino,,Benfica,Portimonense,
2495342599.0,46.0,4.0,14.0,1463,41.160000000000004,56.71200000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[198, 200]",False,447215.0,,,,,,,,,,,,,,,Benfica,Portimonense,
2495342601.0,51.0,4.0,15.0,299,59.325,17.612000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'HeadPass', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,369712.0,69.19500000000001,23.188000000000002,,,,,,,,,,61.0,Florentino,True,Benfica,Portimonense,0.002495360000000002
,,4.0,15.0,299,69.19500000000001,23.188000000000002,,,Carry,,,,,361961.0,69.92999999999999,20.672,,,,,,,,,,22.0,Chiquinho,False,Benfica,Portimonense,0.0
2495342609.0,52.0,4.0,16.0,299,69.92999999999999,20.672,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,361961.0,,,,,,,,,,,,22.0,Chiquinho,,Benfica,Portimonense,
,,4.0,16.0,299,69.92999999999999,20.672,,,Carry,,,,,361961.0,78.64500000000001,15.572000000000001,,,,,,,,,,22.0,Chiquinho,True,Benfica,Portimonense,-0.00010719000000000353
2495342661.0,53.0,4.0,19.0,299,78.64500000000001,15.572000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['PassEndX', 'PlayerCaughtOffside', 'StandingSave', 'Zone', 'PassEndY']","[91, 217]",True,361961.0,85.575,12.376000000000001,,,,,,,,,,22.0,Chiquinho,,Benfica,Portimonense,
2495342745.0,48.0,4.0,19.0,1463,9.135,34.816,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[62],False,360107.0,,,,,,,,,,,,,,,Benfica,Portimonense,
2495343091.0,49.0,4.0,57.0,1463,21.21,46.104,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'IndirectFreekickTaken', 'FreekickTaken', 'StandingSave', 'PassEndX', 'Length', 'Longball', 'Angle']","[91, 119, 117, 127, 132, 36, 37, 216, 218]",True,126293.0,59.43000000000001,46.376000000000005,,,,,,,,,,,,True,Benfica,Portimonense,0.006842919999999999
2495353661.0,11053.0,4.0,,299,85.575,12.376000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[61],False,303544.0,,,,,,,,,,,,8.0,Fredrik Aursnes,,Benfica,Portimonense,
2495343147.0,50.0,5.0,1.0,1463,65.10000000000001,47.260000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'OppositeRelatedEvent', 'HeadPass', 'PassEndY', 'Angle', 'Length']","[91, 120, 29, 139, 36, 37, 217, 218]",True,444818.0,73.815,50.184000000000005,,,,,,,,,,,,False,Benfica,Portimonense,
2495343199.0,55.0,5.0,1.0,299,25.095,10.676,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 139, 36, 38, 215, 218]",True,401520.0,34.86000000000001,9.928,,,,,,,,,,6.0,Alexander Bah,False,Benfica,Portimonense,0.0011710799999999997
2495343203.0,56.0,5.0,3.0,299,34.755,9.928,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,125476.0,,,,,,,,,,,,20.0,João Mário,,Benfica,Portimonense,
2495343205.0,51.0,5.0,5.0,1463,61.32,63.17200000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Offensive', 'PassEndY', 'Length', 'PassEndX', 'Angle']","[91, 120, 29, 35, 38, 216, 218]",True,297006.0,57.54,61.81200000000001,,,,,,,,,,,,False,Benfica,Portimonense,
2495343217.0,57.0,5.0,6.0,299,42.0,6.0520000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 60]",True,303544.0,,,,,,,,,,,,8.0,Fredrik Aursnes,,Benfica,Portimonense,
2495343245.0,52.0,5.0,7.0,1463,67.41000000000001,60.11200000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Length', 'Angle', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,447215.0,60.480000000000004,50.524,,,,,,,,,,,,False,Benfica,Portimonense,-0.000594639999999997
2495343259.0,53.0,5.0,10.0,1463,60.795,48.688,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,391031.0,66.36,36.448,,,,,,,,,,,,False,Benfica,Portimonense,0.0031147400000000013
2495343281.0,54.0,5.0,11.0,1463,66.36,36.448,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,404051.0,49.035000000000004,28.900000000000002,,,,,,,,,,,,False,Benfica,Portimonense,-0.005124720000000001
2495343291.0,55.0,5.0,13.0,1463,49.035000000000004,28.900000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,360107.0,60.27,6.596,,,,,,,,,,,,False,Benfica,Portimonense,-0.0001100200000000006
2495343327.0,56.0,5.0,16.0,1463,60.27,6.596,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,308886.0,42.73500000000001,18.836000000000002,,,,,,,,,,,,False,Benfica,Portimonense,-0.0020442199999999994
2495343391.0,57.0,5.0,19.0,1463,42.0,20.876,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,360107.0,24.150000000000002,31.552,,,,,,,,,,,,False,Benfica,Portimonense,-0.0025262500000000007
2495343403.0,58.0,5.0,24.0,1463,24.465000000000003,31.348000000000003,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Chipped', 'PassEndY', 'StandingSave', 'Length', 'Angle', 'PassEndX', 'Longball']","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,126293.0,63.63,62.016000000000005,,,,,,,,,,,,True,Benfica,Portimonense,0.007285109999999997
2495343439.0,59.0,5.0,27.0,1463,68.88,61.2,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[197, 199]",False,297006.0,,,,,,,,,,,,,,,Benfica,Portimonense,
2495343431.0,58.0,5.0,27.0,299,36.12,6.800000000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[198, 200]",False,401520.0,,,,,,,,,,,,6.0,Alexander Bah,,Benfica,Portimonense,
2495343447.0,60.0,5.0,27.0,1463,63.42,60.99600000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'PassEndY', 'Angle', 'Length', 'HeadPass']","[91, 120, 29, 139, 36, 38, 216, 218]",True,297006.0,69.3,48.484,,,,,,,,,,,,True,Benfica,Portimonense,
2495343465.0,59.0,5.0,29.0,299,30.03,21.148000000000003,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'HeadPass', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 117, 30, 139, 36, 38, 216, 218]",True,443613.0,38.535000000000004,17.408,,,,,,,,,,66.0,António Silva,False,Benfica,Portimonense,0.0010425699999999996
2495343467.0,60.0,5.0,30.0,299,38.85,16.796,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,369712.0,,,,,,,,,,,,61.0,Florentino,,Benfica,Portimonense,
2495343473.0,61.0,5.0,30.0,299,38.85,16.796,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,369712.0,28.665000000000003,17.204,,,,,,,,,,61.0,Florentino,False,Benfica,Portimonense,-0.0015522900000000013
2495343487.0,62.0,5.0,30.0,299,28.14,17.408,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,401520.0,49.77,22.168000000000003,,,,,,,,,,6.0,Alexander Bah,False,Benfica,Portimonense,0.003186659999999999
,,5.0,30.0,299,49.77,22.168000000000003,,,Carry,,,,,303544.0,52.71000000000001,20.944000000000003,,,,,,,,,,8.0,Fredrik Aursnes,False,Benfica,Portimonense,0.0
2495343523.0,63.0,5.0,33.0,299,52.71000000000001,20.944000000000003,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Zone']","[91, 120, 29, 36, 38, 217, 218]",True,303544.0,74.655,7.004000000000001,,,,,,,,,,8.0,Fredrik Aursnes,True,Benfica,Portimonense,
2495343563.0,61.0,5.0,35.0,1463,33.915,57.664,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 94, 95, 216]",True,422207.0,45.045,68.0,,,,,,,,,,,,,Benfica,Portimonense,
2495343677.0,65.0,5.0,42.0,299,65.415,0.0,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'ThrowIn', 'Angle']","[91, 212, 35, 37, 216]",True,125476.0,59.43000000000001,4.6240000000000006,,,,,,,,,,20.0,João Mário,False,Benfica,Portimonense,-0.0027146399999999973
2495343711.0,66.0,5.0,45.0,299,58.17,4.0120000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,369712.0,41.580000000000005,14.212,,,,,,,,,,61.0,Florentino,False,Benfica,Portimonense,-0.002588769999999999
,,5.0,45.0,299,41.580000000000005,14.212,,,Carry,,,,,443613.0,39.480000000000004,17.884,,,,,,,,,,66.0,António Silva,False,Benfica,Portimonense,0.0005445499999999995
2495343759.0,67.0,5.0,47.0,299,39.480000000000004,17.884,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,443613.0,43.785000000000004,44.88,,,,,,,,,,66.0,António Silva,False,Benfica,Portimonense,0.0
2495343795.0,68.0,5.0,51.0,299,43.785000000000004,44.88,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,75691.0,46.30500000000001,36.448,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Portimonense,0.0005547
,,5.0,51.0,299,46.30500000000001,36.448,,,Carry,,,,,361961.0,50.714999999999996,37.128,,,,,,,,,,22.0,Chiquinho,False,Benfica,Portimonense,0.0
2495343829.0,69.0,5.0,54.0,299,50.714999999999996,37.128,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Chipped', 'Length', 'PassEndY', 'Longball', 'StandingSave', 'Angle']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,361961.0,93.24,61.540000000000006,,,,,,,,,,22.0,Chiquinho,True,Benfica,Portimonense,0.02000474
,,5.0,54.0,299,93.24,61.540000000000006,,,Carry,,,,,107252.0,102.9,55.080000000000005,,,,,,,,,,3.0,Alejandro Grimaldo,True,Benfica,Portimonense,0.011626489999999996
2495343869.0,70.0,5.0,59.0,299,102.9,55.080000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Cross', 'Angle', 'ShotAssist', 'IntentionalAssist', 'Length', 'LeftFoot', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Chipped', 'KeyPass']","[91, 119, 123, 138, 124, 125, 40, 41, 35, 38, 217, 218]",True,107252.0,95.025,36.108000000000004,,,,,,,,,,3.0,Alejandro Grimaldo,True,Benfica,Portimonense,0.06157381
2495343871.0,71.0,6.0,1.0,299,94.92000000000002,36.04,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['GoalMouthZ', 'GoalMouthY', 'StandingSave', 'LeftFoot', 'MissHigh', 'Assisted', 'Zone', 'RegularPlay', 'RelatedEventId', 'BoxCentre', 'IntentionalAssist']","[91, 7, 90, 10, 1, 3, 13]",True,96449.0,,,70.0,107252.0,84.7,52.9,True,,,,,93.0,Julian Draxler,,Benfica,Portimonense,
2495344341.0,65.0,6.0,11.0,1463,3.465,32.504,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone', 'GoalKick']","[91, 118, 120, 29, 36, 37, 215, 218]",True,126293.0,11.655,51.272000000000006,,,,,,,,,,,,False,Benfica,Portimonense,
2495344613.0,68.0,6.0,25.0,1463,8.61,48.484,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Longball', 'PassEndX', 'Length', 'StandingSave', 'Chipped', 'Zone', 'PassEndY']","[91, 118, 120, 124, 128, 36, 37, 216, 218]",True,422207.0,41.37,49.164,,,,,,,,,,,,True,Benfica,Portimonense,
2495344455.0,76.0,6.0,27.0,299,61.845,23.12,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'HeadPass', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 119, 117, 30, 139, 205, 36, 37, 217, 218]",True,443613.0,92.19,28.220000000000002,,,,,,,,,,66.0,António Silva,True,Benfica,Portimonense,0.08869969999999999
,,6.0,27.0,299,92.19,28.220000000000002,,,Carry,,,,,395802.0,92.4,32.164,,,,,,,,,,88.0,Gonçalo Ramos,False,Benfica,Portimonense,0.0
2495344187.0,74.0,6.0,29.0,299,92.4,32.164,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Penalty', 'OppositeRelatedEvent', 'Offensive', 'Foul']","[91, 136, 63]",True,395802.0,,,,,,,,,,,,88.0,Gonçalo Ramos,,Benfica,Portimonense,
2495344217.0,64.0,6.0,29.0,1463,12.600000000000001,35.836000000000006,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Penalty', 'Zone', 'Foul', 'Defensive', 'OppositeRelatedEvent']","[134, 64]",False,126293.0,,,,,,,,,,,,,,,Benfica,Portimonense,
2495344703.0,69.0,6.0,42.0,1463,0.0,0.0,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Card,Successful,"['Foul', 'Yellow']",[65],False,126293.0,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,,,,,Benfica,Portimonense,
2495345213.0,70.0,8.0,3.0,1463,0.0,0.0,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",PenaltyFaced,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'KeeperMissed', 'DivingSave', 'Penalty', 'MissRight']",[116],False,126293.0,,,,,,,,,,,,,,,Benfica,Portimonense,
2495345199.0,77.0,8.0,3.0,299,92.925,34.0,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Goal,Successful,"['Zone', 'StandingSave', 'GoalMouthY', 'BigChance', 'GoalMouthZ', 'BoxCentre', 'Penalty', 'LowLeft', 'RightFoot']","[91, 22, 9, 10, 202, 1, 12, 17, 25]",True,125476.0,,,,,2.5,54.2,True,,True,,,20.0,João Mário,,Benfica,Portimonense,
2495345715.0,71.0,8.0,51.0,1463,52.185,34.476000000000006,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'StandingSave', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,444818.0,35.28,33.184,,,,,,,,,,,,False,Benfica,Portimonense,-0.0035222199999999995
2495345721.0,72.0,8.0,53.0,1463,35.175000000000004,33.184,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Longball', 'StandingSave', 'Chipped', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 120, 124, 128, 36, 38, 216, 218]",True,360107.0,68.775,23.936000000000003,,,,,,,,,,,,True,Benfica,Portimonense,
2495345703.0,78.0,8.0,55.0,299,30.345,51.408,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length', 'StandingSave', 'HeadPass']","[91, 117, 30, 139, 36, 38, 216, 218]",True,75691.0,39.795,42.772000000000006,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Portimonense,0.002096840000000001
