id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2454576201.0,512.0,67.0,3.0,2899,38.745,46.784,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['HeadPass', 'PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 139, 36, 38, 216, 218]",True,362492.0,46.830000000000005,41.344,,,,,,,,,,,,False,Benfica,Vizela,0.00215424
2454576227.0,514.0,67.0,4.0,2899,46.830000000000005,41.344,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,322742.0,43.365,50.456,,,,,,,,,,,,False,Benfica,Vizela,-0.0026987899999999995
2454576277.0,515.0,67.0,6.0,2899,43.365,50.456,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,36137.0,57.015,65.008,,,,,,,,,,,,False,Benfica,Vizela,0.0020442199999999994
2454576285.0,516.0,67.0,9.0,2899,57.015,65.41600000000001,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Chipped', 'Angle', 'PassEndX', 'Zone', 'Length']","[91, 120, 29, 124, 36, 38, 217, 218]",True,421844.0,82.425,49.980000000000004,,,,,,,,,,,,True,Benfica,Vizela,
2454576281.0,861.0,67.0,9.0,299,22.26,11.491999999999999,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,443613.0,,,,,,,,,,,,66.0,António Silva,,Benfica,Vizela,
2454576319.0,862.0,67.0,11.0,299,26.565,4.148,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,119542.0,,,,,,,,,,,,2.0,Gilberto,,Benfica,Vizela,
2454576399.0,863.0,67.0,11.0,299,26.355000000000004,4.148,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,119542.0,11.340000000000002,7.072000000000001,,,,,,,,,,2.0,Gilberto,False,Benfica,Vizela,-0.00198043
,,67.0,11.0,299,11.340000000000002,7.072000000000001,,,Carry,,,,,443613.0,7.3500000000000005,11.084000000000001,,,,,,,,,,66.0,António Silva,False,Benfica,Vizela,-0.0002954400000000001
2454576431.0,864.0,67.0,15.0,299,7.3500000000000005,11.084000000000001,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,443613.0,3.045,19.244000000000003,,,,,,,,,,66.0,António Silva,False,Benfica,Vizela,0.0013791799999999998
2454576443.0,865.0,67.0,17.0,299,3.045,19.244000000000003,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'Longball', 'PassEndY', 'PassEndX', 'Angle']","[91, 118, 120, 128, 36, 37, 215, 218]",True,110273.0,7.3500000000000005,21.352,,,,,,,,,,99.0,Odysseas Vlachodimos,False,Benfica,Vizela,
2454576515.0,866.0,67.0,20.0,299,31.605000000000004,16.864,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'Length', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 118, 120, 29, 124, 36, 37, 216, 218]",True,125476.0,45.15,17.272000000000002,,,,,,,,,,20.0,João Mário,False,Benfica,Vizela,
2454576581.0,519.0,67.0,24.0,2899,59.85,45.288,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 70]",True,36137.0,,,,,,,,,,,,,,,Benfica,Vizela,
2454576563.0,867.0,67.0,24.0,299,45.15,22.712,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 142]",True,404198.0,,,,,,,,,,,,33.0,Petar Musa,,Benfica,Vizela,
2454576571.0,518.0,67.0,24.0,2899,61.32,48.008,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,36137.0,,,,,,,,,,,,,,,Benfica,Vizela,
2454576653.0,520.0,67.0,27.0,2899,57.645,33.932,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Length', 'Angle', 'PassEndY', 'Longball']","[91, 120, 128, 36, 38, 217, 218]",True,416912.0,95.025,0.0,,,,,,,,,,,,True,Benfica,Vizela,
2454576773.0,869.0,67.0,35.0,299,13.545000000000002,68.0,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 212, 35, 38, 215]",True,107252.0,10.290000000000001,62.15200000000001,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Vizela,0.0
,,67.0,35.0,299,10.290000000000001,62.15200000000001,,,Carry,,,,,75691.0,10.815000000000001,56.71200000000001,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Vizela,0.0009897299999999994
2454576849.0,870.0,67.0,37.0,299,10.815000000000001,56.71200000000001,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,75691.0,23.625,38.48800000000001,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Vizela,0.0013796
,,67.0,37.0,299,23.625,38.48800000000001,,,Carry,,,,,303544.0,26.145,41.548,,,,,,,,,,8.0,Fredrik Aursnes,False,Benfica,Vizela,0.0
2454576885.0,871.0,67.0,42.0,299,26.145,41.548,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,303544.0,30.87,48.07600000000001,,,,,,,,,,8.0,Fredrik Aursnes,False,Benfica,Vizela,0.0009391300000000016
2454577003.0,872.0,67.0,44.0,299,31.815,48.484,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,75691.0,39.165,45.900000000000006,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Vizela,0.0015871199999999992
,,67.0,44.0,299,39.165,45.900000000000006,,,Carry,,,,,125476.0,46.410000000000004,39.984,,,,,,,,,,20.0,João Mário,False,Benfica,Vizela,0.00215424
2454577053.0,873.0,67.0,51.0,299,46.410000000000004,39.984,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'Chipped', 'PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,125476.0,63.315,2.924,,,,,,,,,,20.0,João Mário,False,Benfica,Vizela,0.00260462
,,67.0,51.0,299,63.315,2.924,,,Carry,,,,,119542.0,69.405,6.188000000000001,,,,,,,,,,2.0,Gilberto,True,Benfica,Vizela,0.00377069
2454577075.0,522.0,67.0,54.0,2899,39.9,62.900000000000006,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,426917.0,,,,,,,,,,,,,,,Benfica,Vizela,
2454577055.0,874.0,67.0,54.0,299,65.10000000000001,5.1000000000000005,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 54]",True,119542.0,,,,,,,,,,,,2.0,Gilberto,,Benfica,Vizela,
2454577101.0,875.0,67.0,57.0,299,69.405,6.188000000000001,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,119542.0,77.175,3.3320000000000003,,,,,,,,,,2.0,Gilberto,False,Benfica,Vizela,0.00377069
,,67.0,57.0,299,77.175,3.3320000000000003,,,Carry,,,,,326505.0,68.14500000000001,9.928,,,,,,,,,,7.0,David Neres,False,Benfica,Vizela,-0.0025178200000000005
2454577157.0,876.0,68.0,2.0,299,68.14500000000001,9.928,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,326505.0,55.86000000000001,24.548000000000002,,,,,,,,,,7.0,David Neres,False,Benfica,Vizela,-0.0018475100000000001
,,68.0,2.0,299,55.86000000000001,24.548000000000002,,,Carry,,,,,443613.0,59.010000000000005,26.248,,,,,,,,,,66.0,António Silva,False,Benfica,Vizela,3.931999999999894e-05
2454577193.0,877.0,68.0,5.0,299,59.010000000000005,26.248,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle', 'Longball']","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,443613.0,72.135,63.03600000000001,,,,,,,,,,66.0,António Silva,False,Benfica,Vizela,0.004326010000000002
2454577245.0,878.0,68.0,8.0,299,72.135,63.03600000000001,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,107252.0,67.41000000000001,58.684000000000005,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Vizela,-0.00377069
,,68.0,8.0,299,67.41000000000001,58.684000000000005,,,Carry,,,,,75691.0,65.83500000000001,56.1,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Vizela,0.0
2454577321.0,879.0,68.0,10.0,299,65.83500000000001,56.1,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,75691.0,66.25500000000001,49.980000000000004,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Vizela,0.0006478500000000019
,,68.0,10.0,299,66.25500000000001,49.980000000000004,,,Carry,,,,,125476.0,69.405,41.14,,,,,,,,,,20.0,João Mário,True,Benfica,Vizela,0.004500169999999998
2454577375.0,880.0,68.0,14.0,299,69.405,41.14,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,125476.0,65.205,26.452,,,,,,,,,,20.0,João Mário,False,Benfica,Vizela,0.0
,,68.0,14.0,299,65.205,26.452,,,Carry,,,,,303544.0,64.78500000000001,22.168000000000003,,,,,,,,,,8.0,Fredrik Aursnes,False,Benfica,Vizela,-0.0006193799999999992
2454577467.0,881.0,68.0,16.0,299,64.78500000000001,22.168000000000003,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,303544.0,81.165,4.828,,,,,,,,,,8.0,Fredrik Aursnes,False,Benfica,Vizela,0.008211799999999998
,,68.0,16.0,299,81.165,4.828,,,Carry,,,,,119542.0,73.815,16.796,,,,,,,,,,2.0,Gilberto,False,Benfica,Vizela,-0.0035479100000000013
2454577485.0,882.0,68.0,22.0,299,73.815,16.796,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,119542.0,80.745,15.436,,,,,,,,,,2.0,Gilberto,False,Benfica,Vizela,0.00551751
2454577493.0,883.0,68.0,23.0,299,80.85000000000001,15.436,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,326505.0,,,,,,,,,,,,7.0,David Neres,,Benfica,Vizela,
2454577509.0,523.0,68.0,24.0,2899,14.805,56.984,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,129360.0,,,,,,,,,,,,,,,Benfica,Vizela,
2454577553.0,524.0,68.0,26.0,2899,14.700000000000001,56.984,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Length', 'PassEndY', 'PassEndX', 'Zone', 'Angle']","[91, 118, 120, 128, 36, 37, 216, 218]",True,129360.0,38.22,59.704,,,,,,,,,,,,False,Benfica,Vizela,
2454577539.0,884.0,68.0,26.0,299,67.41000000000001,7.888,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,443613.0,,,,,,,,,,,,66.0,António Silva,,Benfica,Vizela,
,,68.0,26.0,299,67.41000000000001,7.888,,,Carry,,,,,443613.0,70.245,6.596,,,,,,,,,,66.0,António Silva,False,Benfica,Vizela,0.00377069
2454577597.0,885.0,68.0,29.0,299,70.245,6.596,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,443613.0,79.8,8.704,,,,,,,,,,66.0,António Silva,False,Benfica,Vizela,0.00634183
2454577633.0,886.0,68.0,30.0,299,79.8,8.704,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,303544.0,88.09500000000001,3.808,,,,,,,,,,8.0,Fredrik Aursnes,False,Benfica,Vizela,0.005318000000000003
,,68.0,30.0,299,88.09500000000001,3.808,,,Carry,,,,,326505.0,84.315,10.064000000000002,,,,,,,,,,7.0,David Neres,False,Benfica,Vizela,-0.005318000000000003
2454577661.0,887.0,68.0,34.0,299,84.315,10.064000000000002,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,326505.0,79.38,18.428,,,,,,,,,,7.0,David Neres,False,Benfica,Vizela,-0.0009806999999999975
,,68.0,34.0,299,79.38,18.428,,,Carry,,,,,119542.0,81.165,19.652,,,,,,,,,,2.0,Gilberto,False,Benfica,Vizela,0.0
2454577665.0,888.0,68.0,37.0,299,81.165,19.652,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,119542.0,,,,,,,,,,,,2.0,Gilberto,,Benfica,Vizela,
2454577673.0,525.0,68.0,38.0,2899,22.89,42.160000000000004,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,421844.0,,,,,,,,,,,,,,,Benfica,Vizela,
2454577681.0,526.0,68.0,38.0,2899,22.89,42.160000000000004,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,421844.0,27.3,46.92,,,,,,,,,,,,False,Benfica,Vizela,0.0009391300000000016
2454577799.0,527.0,68.0,39.0,2899,27.3,46.92,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,421843.0,25.515,59.636,,,,,,,,,,,,False,Benfica,Vizela,-0.0026560800000000016
2454577815.0,528.0,68.0,46.0,2899,47.46000000000001,64.328,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 54]",True,426917.0,,,,,,,,,,,,,,,Benfica,Vizela,
2454577807.0,889.0,68.0,46.0,299,57.54,3.6720000000000006,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[55],False,443613.0,,,,,,,,,,,,66.0,António Silva,,Benfica,Vizela,
2454577877.0,529.0,68.0,47.0,2899,51.03,64.464,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,426917.0,45.99,46.784,,,,,,,,,,,,False,Benfica,Vizela,0.0018078399999999998
2454577887.0,530.0,68.0,51.0,2899,45.99,46.784,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Longball', 'PassEndY', 'PassEndX', 'Zone', 'Angle']","[91, 120, 128, 36, 38, 216, 218]",True,421843.0,60.375,0.0,,,,,,,,,,,,False,Benfica,Vizela,
2454578003.0,891.0,68.0,59.0,299,50.295,68.0,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'ThrowIn', 'Angle', 'Length', 'PassEndY']","[91, 212, 35, 38, 216]",True,135127.0,44.415,62.968,,,,,,,,,,27.0,Rafa,False,Benfica,Vizela,0.0
,,68.0,59.0,299,44.415,62.968,,,Carry,,,,,107252.0,46.30500000000001,61.948,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Vizela,0.0
2454578049.0,892.0,69.0,0.0,299,46.30500000000001,61.948,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,107252.0,46.095,47.940000000000005,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Vizela,0.0018078399999999998
,,69.0,0.0,299,46.095,47.940000000000005,,,Carry,,,,,125476.0,47.04,44.2,,,,,,,,,,20.0,João Mário,False,Benfica,Vizela,0.0
2454578075.0,893.0,69.0,3.0,299,47.04,44.2,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,125476.0,54.285000000000004,26.656000000000002,,,,,,,,,,20.0,João Mário,False,Benfica,Vizela,0.0026039999999999987
,,69.0,3.0,299,54.285000000000004,26.656000000000002,,,Carry,,,,,303544.0,55.545,27.880000000000003,,,,,,,,,,8.0,Fredrik Aursnes,False,Benfica,Vizela,0.0
2454578103.0,894.0,69.0,6.0,299,55.545,27.880000000000003,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,303544.0,59.325,39.304,,,,,,,,,,8.0,Fredrik Aursnes,False,Benfica,Vizela,0.0
,,69.0,6.0,299,59.325,39.304,,,Carry,,,,,125476.0,64.155,41.956,,,,,,,,,,20.0,João Mário,False,Benfica,Vizela,0.0030754200000000023
2454578145.0,895.0,69.0,9.0,299,64.155,41.956,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Chipped', 'Angle', 'PassEndY']","[91, 119, 117, 30, 124, 205, 36, 37, 217, 218]",True,125476.0,86.10000000000001,63.648,,,,,,,,,,20.0,João Mário,False,Benfica,Vizela,0.007592419999999999
,,69.0,9.0,299,86.10000000000001,63.648,,,Carry,,,,,107252.0,89.67000000000002,63.784000000000006,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Vizela,0.007287600000000002
2454578179.0,896.0,69.0,12.0,299,89.67000000000002,63.784000000000006,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Cross', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 126, 36, 38, 217, 218]",True,107252.0,97.02000000000001,38.148,,,,,,,,,,3.0,Alejandro Grimaldo,True,Benfica,Vizela,
2454578383.0,532.0,69.0,14.0,2899,9.765,26.792,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 94, 95, 216]",True,416912.0,36.54,11.016,,,,,,,,,,,,,Benfica,Vizela,
2454578295.0,897.0,69.0,22.0,299,75.60000000000001,43.384,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,125476.0,73.71000000000001,35.836000000000006,,,,,,,,,,20.0,João Mário,False,Benfica,Vizela,-0.0002709099999999992
,,69.0,22.0,299,73.71000000000001,35.836000000000006,,,Carry,,,,,303544.0,72.24,32.708000000000006,,,,,,,,,,8.0,Fredrik Aursnes,False,Benfica,Vizela,0.0
2454578313.0,898.0,69.0,24.0,299,72.24,32.708000000000006,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,303544.0,77.7,28.084,,,,,,,,,,8.0,Fredrik Aursnes,False,Benfica,Vizela,0.01126177
,,69.0,24.0,299,77.7,28.084,,,Carry,,,,,326505.0,75.81,37.468,,,,,,,,,,7.0,David Neres,False,Benfica,Vizela,0.0
2454607663.0,729.0,69.0,26.0,2899,32.025,42.29600000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,421843.0,,,,,,,,,,,,,,,Benfica,Vizela,
2454578331.0,899.0,69.0,26.0,299,72.97500000000001,25.704,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 54]",True,326505.0,,,,,,,,,,,,7.0,David Neres,,Benfica,Vizela,
2454578355.0,900.0,69.0,27.0,299,75.81,37.468,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,326505.0,83.79,61.2,,,,,,,,,,7.0,David Neres,False,Benfica,Vizela,0.0037116300000000005
,,69.0,27.0,299,83.79,61.2,,,Carry,,,,,107252.0,89.88,63.03600000000001,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Vizela,0.007287600000000002
2454578421.0,901.0,69.0,30.0,299,89.88,63.03600000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Cross', 'PassEndY', 'Chipped', 'Zone', 'Length', 'PassEndX', 'Angle']","[91, 124, 126, 36, 38, 217, 218]",True,107252.0,95.23500000000001,43.86000000000001,,,,,,,,,,3.0,Alejandro Grimaldo,True,Benfica,Vizela,
2454578417.0,533.0,69.0,32.0,2899,8.715000000000002,24.412,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[197, 200]",False,416912.0,,,,,,,,,,,,,,,Benfica,Vizela,
2454578425.0,902.0,69.0,32.0,299,96.28500000000001,43.588,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[198, 199]",False,135127.0,,,,,,,,,,,,27.0,Rafa,,Benfica,Vizela,
2454578441.0,534.0,69.0,36.0,2899,9.03,26.996000000000002,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Head', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 94, 95, 57, 215]",True,416912.0,9.240000000000002,23.732,,,,,,,,,,,,,Benfica,Vizela,
2454578443.0,903.0,69.0,37.0,299,96.39,44.47200000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,135127.0,,,,,,,,,,,,27.0,Rafa,,Benfica,Vizela,
2454578873.0,536.0,70.0,1.0,2899,4.7250000000000005,35.632000000000005,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Chipped', 'Longball', 'PassEndY', 'Zone', 'GoalKick', 'MissHigh', 'Angle']","[91, 120, 124, 128, 36, 37, 216, 218]",True,326410.0,62.05500000000001,48.348,,,,,,,,,,,,True,Benfica,Vizela,
2454578865.0,906.0,70.0,3.0,299,42.315,18.428,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,303544.0,,,,,,,,,,,,8.0,Fredrik Aursnes,,Benfica,Vizela,
2454578881.0,537.0,70.0,3.0,2899,62.685,49.57200000000001,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[198, 199]",False,421843.0,,,,,,,,,,,,,,,Benfica,Vizela,
2454578887.0,907.0,70.0,4.0,299,41.685,17.068,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'HeadPass', 'PassEndX', 'Length', 'Zone']","[91, 120, 29, 139, 36, 37, 216, 218]",True,303544.0,55.230000000000004,27.064,,,,,,,,,,8.0,Fredrik Aursnes,True,Benfica,Vizela,
2454578925.0,538.0,70.0,6.0,2899,48.405,36.312000000000005,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'HeadPass', 'PassEndX']","[91, 119, 117, 30, 139, 205, 36, 38, 217, 218]",True,421844.0,70.455,33.79600000000001,,,,,,,,,,,,True,Benfica,Vizela,0.00900551
2454578935.0,539.0,70.0,7.0,2899,68.775,36.788000000000004,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[197, 199]",False,344143.0,,,,,,,,,,,,,,,Benfica,Vizela,
2454578919.0,908.0,70.0,7.0,299,36.225,31.212,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[198, 200]",False,75691.0,,,,,,,,,,,,30.0,Nicolás Otamendi,,Benfica,Vizela,
2454578941.0,540.0,70.0,8.0,2899,70.455,33.79600000000001,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'HeadPass', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 120, 29, 139, 36, 37, 217, 218]",True,344143.0,75.28500000000001,38.692,,,,,,,,,,,,False,Benfica,Vizela,
2454578945.0,909.0,70.0,9.0,299,35.385000000000005,28.832,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,443613.0,,,,,,,,,,,,66.0,António Silva,,Benfica,Vizela,
