id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2388426081.0,392.0,41.0,21.0,288.0,65.41500000000002,49.980000000000004,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Zone', 'StandingSave', 'Offensive', 'OppositeRelatedEvent', 'PassEndY', 'Length']","[91, 120, 29, 35, 38, 216, 218]",True,402823.0,64.995,47.668000000000006,,,,,,,,,,,False,Braga,Santa Clara,0.0
2388426087.0,393.0,41.0,23.0,288.0,80.01,47.940000000000005,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,402823.0,,,,,,,,,,,,,,Braga,Santa Clara,
2388426089.0,349.0,41.0,24.0,251.0,22.26,19.584000000000003,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,271550.0,,,,,,,,,,,2.0,Rafael Ramos,,Braga,Santa Clara,
2388426091.0,350.0,41.0,25.0,251.0,22.26,19.584000000000003,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,271550.0,30.450000000000006,10.744000000000002,,,,,,,,,2.0,Rafael Ramos,False,Braga,Santa Clara,0.00058186
,,41.0,25.0,,30.450000000000006,10.744000000000002,,,Carry,,,,,101748.0,31.080000000000002,13.600000000000001,,,,,,,,,8.0,Anderson Carvalho,False,Braga,Santa Clara,0.0
2388426093.0,351.0,41.0,26.0,251.0,31.08,13.6,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 53]",True,101748.0,,,,,,,,,,,8.0,Anderson Carvalho,,Braga,Santa Clara,
2388426113.0,394.0,41.0,27.0,288.0,73.92000000000002,54.400000000000006,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Offensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 143]",True,35405.0,,,,,,,,,,,,,,Braga,Santa Clara,
2388426125.0,395.0,41.0,27.0,288.0,76.02000000000001,51.748,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'PlayerCaughtOffside', 'StandingSave']","[91, 217]",True,35405.0,87.675,55.01200000000001,,,,,,,,,,,,Braga,Santa Clara,
2388426101.0,352.0,41.0,27.0,251.0,18.375,27.676000000000005,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[62],False,422199.0,,,,,,,,,,,4.0,Kennedy Boateng,,Braga,Santa Clara,
2388437125.0,11395.0,41.0,,288.0,87.675,55.01200000000001,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[61],False,402823.0,,,,,,,,,,,,,,Braga,Santa Clara,
2388426141.0,353.0,42.0,1.0,251.0,21.945,22.44,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Chipped', 'FreekickTaken', 'PassEndY', 'Longball', 'Zone', 'Length', 'IndirectFreekickTaken', 'StandingSave']","[91, 120, 124, 128, 133, 36, 38, 217, 218]",True,361916.0,75.91500000000002,17.816000000000006,,,,,,,,,99.0,Marco Pereira,True,Braga,Santa Clara,0.014109359999999998
2388426137.0,396.0,42.0,4.0,288.0,28.14,49.504000000000005,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,361852.0,,,,,,,,,,,,,,Braga,Santa Clara,
2388426147.0,354.0,42.0,4.0,251.0,76.86,18.496,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[198, 199]",False,425086.0,,,,,,,,,,,30.0,Mohammad Mohebbi,,Braga,Santa Clara,
2388426145.0,398.0,42.0,5.0,288.0,30.87,38.692,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,381792.0,,,,,,,,,,,,,,Braga,Santa Clara,
2388426143.0,397.0,42.0,5.0,288.0,27.090000000000007,48.75600000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'HeadPass']","[91, 117, 30, 139, 36, 38, 216, 218]",True,361852.0,36.12,44.064,,,,,,,,,,,False,Braga,Santa Clara,0.002678699999999999
2388426149.0,399.0,42.0,8.0,288.0,30.87,38.692,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Chipped', 'Longball', 'Zone', 'StandingSave', 'Length', 'PassEndY']","[91, 117, 124, 127, 36, 38, 216, 218]",True,381792.0,38.955000000000005,7.684000000000001,,,,,,,,,,,False,Braga,Santa Clara,-6.108999999999976e-05
2388426151.0,400.0,42.0,13.0,288.0,48.300000000000004,9.248000000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,421975.0,55.02,1.972,,,,,,,,,,,False,Braga,Santa Clara,0.0008905599999999986
2388426153.0,401.0,42.0,15.0,288.0,50.295,3.5360000000000005,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,283362.0,48.405,12.512000000000002,,,,,,,,,,,False,Braga,Santa Clara,0.0013619600000000006
2388426165.0,402.0,42.0,17.0,288.0,46.62,10.676,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,381792.0,49.035000000000004,0.952,,,,,,,,,,,False,Braga,Santa Clara,-0.0013619600000000006
2388426171.0,403.0,42.0,18.0,288.0,47.04,1.972,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'Length', 'PassEndY', 'PassEndX', 'Chipped']","[91, 117, 30, 124, 35, 37, 215, 218]",True,283362.0,28.14,26.588000000000008,,,,,,,,,,,False,Braga,Santa Clara,-0.0011596799999999997
2388426175.0,404.0,42.0,23.0,288.0,26.46,27.472000000000005,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,374812.0,15.015,33.79600000000001,,,,,,,,,,,False,Braga,Santa Clara,0.000661730000000001
2388426187.0,405.0,42.0,25.0,288.0,14.595,33.11600000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,296521.0,15.959999999999999,57.93600000000001,,,,,,,,,,,False,Braga,Santa Clara,-0.002041330000000001
2388426193.0,406.0,42.0,29.0,288.0,15.959999999999999,57.93600000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Chipped', 'Length', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY']","[91, 118, 120, 29, 124, 36, 37, 216, 218]",True,361852.0,38.43,61.2,,,,,,,,,,,False,Braga,Santa Clara,0.0024767800000000013
2388426195.0,355.0,42.0,31.0,251.0,64.68,8.568,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['OtherBodyPart', 'Zone']","[91, 101, 56]",True,271550.0,,,,,,,,,,,2.0,Rafael Ramos,,Braga,Santa Clara,
,,42.0,31.0,,64.68,8.568,,,Carry,,,,,271550.0,69.19500000000001,7.412000000000001,,,,,,,,,2.0,Rafael Ramos,False,Braga,Santa Clara,-0.0012528699999999997
2388426199.0,356.0,42.0,32.0,251.0,69.19500000000001,7.412000000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,271550.0,,,,,,,,,,,2.0,Rafael Ramos,,Braga,Santa Clara,
,,42.0,32.0,,69.19500000000001,7.412000000000001,,,Carry,,,,,271550.0,71.925,7.004000000000001,,,,,,,,,2.0,Rafael Ramos,False,Braga,Santa Clara,0.00377069
2388426211.0,357.0,42.0,33.0,251.0,71.925,7.004000000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'StandingSave', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,271550.0,82.32000000000001,2.72,,,,,,,,,2.0,Rafael Ramos,False,Braga,Santa Clara,0.00634183
,,42.0,33.0,,82.32000000000001,2.72,,,Carry,,,,,279531.0,78.435,7.956000000000001,,,,,,,,,23.0,Crysan,False,Braga,Santa Clara,-0.00634183
2388426217.0,358.0,42.0,35.0,251.0,78.435,7.956,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 54]",True,279531.0,,,,,,,,,,,23.0,Crysan,,Braga,Santa Clara,
2388426213.0,407.0,42.0,35.0,288.0,26.565,60.044,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,361852.0,,,,,,,,,,,,,,Braga,Santa Clara,
2388426219.0,359.0,42.0,36.0,251.0,80.115,8.908000000000003,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,279531.0,84.63,12.376000000000001,,,,,,,,,23.0,Crysan,False,Braga,Santa Clara,0.0
2388426221.0,360.0,42.0,36.0,251.0,84.63,12.376000000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,425086.0,74.76,26.384000000000004,,,,,,,,,30.0,Mohammad Mohebbi,False,Braga,Santa Clara,-0.005681229999999999
2388426231.0,361.0,42.0,39.0,251.0,74.34,26.520000000000007,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Throughball', 'Zone', 'Angle', 'Length', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 129, 205, 36, 37, 217, 218]",True,279531.0,90.09,36.312000000000005,,,,,,,,,23.0,Crysan,True,Braga,Santa Clara,0.08419953
,,42.0,39.0,,90.09,36.312000000000005,,,Carry,,,,,422200.0,91.665,34.476000000000006,,,,,,,,,98.0,Ricardinho,False,Braga,Santa Clara,0.0
2388426235.0,362.0,42.0,40.0,251.0,91.665,34.476000000000006,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Offensive']","[91, 53]",True,422200.0,,,,,,,,,,,98.0,Ricardinho,,Braga,Santa Clara,
2388426225.0,408.0,42.0,40.0,288.0,13.335,33.524,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Smother,Successful,['OppositeRelatedEvent'],"[91, 114]",True,296521.0,,,,,,,,,,,,,,Braga,Santa Clara,
2388426229.0,409.0,42.0,42.0,288.0,13.965000000000002,34.0,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,[],[93],False,296521.0,,,,,,,,,,,,,,Braga,Santa Clara,
2388426251.0,410.0,42.0,59.0,288.0,15.120000000000001,31.28,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Length', 'PassEndY', 'KeeperThrow', 'Zone']","[91, 36, 38, 216, 218]",True,296521.0,40.635000000000005,26.792000000000005,,,,,,,,,,,False,Braga,Santa Clara,0.0017992400000000006
2388426253.0,411.0,43.0,0.0,288.0,40.635000000000005,26.792000000000005,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,381792.0,42.210000000000015,5.576,,,,,,,,,,,False,Braga,Santa Clara,-0.0013637900000000001
2388426255.0,412.0,43.0,4.0,288.0,44.415,5.236000000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length', 'StandingSave']","[91, 120, 29, 36, 37, 217, 218]",True,395940.0,72.97500000000002,8.296,,,,,,,,,,,True,Braga,Santa Clara,0.00995862
2388426261.0,363.0,43.0,5.0,251.0,29.715000000000003,64.668,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,130450.0,,,,,,,,,,,6.0,Mansur,,Braga,Santa Clara,
2388426271.0,414.0,43.0,10.0,288.0,74.02500000000002,0.0,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'ThrowIn', 'Length']","[91, 212, 35, 37, 217]",True,421975.0,72.55499999999999,18.224,,,,,,,,,,,False,Braga,Santa Clara,0.0029011099999999984
2388426273.0,415.0,43.0,13.0,288.0,72.765,20.876,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,381792.0,,,,,,,,,,,,,,Braga,Santa Clara,
2388426285.0,416.0,43.0,14.0,288.0,66.675,25.772000000000002,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,35405.0,73.5,38.556,,,,,,,,,,,False,Braga,Santa Clara,0.0038807899999999985
2388426291.0,417.0,43.0,15.0,288.0,73.5,38.556,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,127130.0,68.04000000000002,48.75600000000001,,,,,,,,,,,False,Braga,Santa Clara,-0.004500169999999998
2388426305.0,418.0,43.0,18.0,288.0,61.63500000000001,53.856000000000016,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,361852.0,68.985,62.56,,,,,,,,,,,False,Braga,Santa Clara,0.0013324699999999988
2388426313.0,419.0,43.0,22.0,288.0,65.73,53.176000000000016,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,402823.0,56.28,34.476000000000006,,,,,,,,,,,False,Braga,Santa Clara,-0.0018081900000000012
2388426319.0,420.0,43.0,24.0,288.0,56.28,34.476000000000006,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,374812.0,62.055000000000014,12.58,,,,,,,,,,,False,Braga,Santa Clara,0.0018081900000000012
2388426323.0,421.0,43.0,27.0,288.0,62.475,12.512000000000002,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,395940.0,72.55499999999999,1.1560000000000001,,,,,,,,,,,False,Braga,Santa Clara,0.0025178200000000005
2388426325.0,422.0,43.0,28.0,288.0,72.765,1.7680000000000002,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 120, 29, 36, 38, 217, 218]",True,421975.0,82.11,0.0,,,,,,,,,,,False,Braga,Santa Clara,0.00634183
2388426357.0,366.0,43.0,40.0,251.0,25.62,68.0,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'PassEndX', 'PassEndY', 'Angle', 'Zone', 'Length']","[91, 212, 36, 38, 216]",True,130450.0,35.910000000000004,65.212,,,,,,,,,6.0,Mansur,False,Braga,Santa Clara,0.0028141300000000015
2388426361.0,367.0,43.0,41.0,251.0,35.910000000000004,65.212,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,279478.0,28.665000000000006,67.25200000000001,,,,,,,,,10.0,Lincoln,False,Braga,Santa Clara,0.0
,,43.0,41.0,,28.665000000000006,67.25200000000001,,,Carry,,,,,130450.0,26.355000000000008,66.912,,,,,,,,,6.0,Mansur,False,Braga,Santa Clara,0.0
2388426375.0,424.0,43.0,43.0,288.0,81.69,2.108,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,283362.0,,,,,,,,,,,,,,Braga,Santa Clara,
2388426369.0,368.0,43.0,43.0,251.0,26.355000000000008,66.912,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Angle', 'OppositeRelatedEvent', 'StandingSave', 'Chipped', 'PassEndY', 'Length']","[91, 118, 120, 29, 124, 36, 37, 215, 218]",True,130450.0,29.925,67.116,,,,,,,,,6.0,Mansur,False,Braga,Santa Clara,0.0013280500000000008
2388426437.0,370.0,43.0,55.0,251.0,30.03,68.0,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'ThrowIn', 'PassEndY', 'Zone']","[91, 212, 36, 38, 216]",True,130450.0,47.67,66.30000000000001,,,,,,,,,6.0,Mansur,False,Braga,Santa Clara,0.0027068500000000002
2388426443.0,371.0,43.0,57.0,251.0,47.67,66.30000000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Zone', 'HeadPass', 'Angle', 'PassEndY']","[91, 118, 120, 29, 139, 35, 38, 216, 218]",True,425086.0,37.59,61.81200000000001,,,,,,,,,30.0,Mohammad Mohebbi,False,Braga,Santa Clara,-0.0012207699999999995
2388426449.0,426.0,44.0,0.0,288.0,65.205,7.208000000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX', 'HeadPass']","[91, 120, 29, 139, 36, 37, 216, 218]",True,283362.0,68.04000000000002,7.684000000000001,,,,,,,,,,,False,Braga,Santa Clara,0.0
2388426463.0,372.0,44.0,1.0,251.0,30.66,54.33200000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'StandingSave', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,409279.0,36.855,59.024,,,,,,,,,25.0,Hidemasa Morita,False,Braga,Santa Clara,0.0015522899999999996
2388426471.0,373.0,44.0,3.0,251.0,36.855,59.024,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,279478.0,22.995,65.28,,,,,,,,,10.0,Lincoln,False,Braga,Santa Clara,-0.0036986500000000012
2388426483.0,374.0,44.0,5.0,251.0,22.155,65.62,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,130450.0,15.225000000000001,51.680000000000014,,,,,,,,,6.0,Mansur,False,Braga,Santa Clara,0.00033735000000000015
,,44.0,5.0,,15.225000000000001,51.680000000000014,,,Carry,,,,,274646.0,11.76,47.94000000000001,,,,,,,,,17.0,Cristian Tassano,False,Braga,Santa Clara,0.0009915600000000007
2388426497.0,375.0,44.0,8.0,251.0,11.76,47.94000000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,274646.0,6.195,28.492000000000004,,,,,,,,,17.0,Cristian Tassano,False,Braga,Santa Clara,-0.0003668899999999999
,,44.0,8.0,,6.195,28.492000000000004,,,Carry,,,,,361916.0,8.085,27.200000000000006,,,,,,,,,99.0,Marco Pereira,False,Braga,Santa Clara,0.0
2388426515.0,376.0,44.0,11.0,251.0,8.085,27.200000000000006,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Longball', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Length']","[91, 120, 128, 36, 38, 216, 218]",True,361916.0,67.935,15.708000000000002,,,,,,,,,99.0,Marco Pereira,True,Braga,Santa Clara,0.00929291
2388426513.0,428.0,44.0,14.0,288.0,43.05,49.368,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,361852.0,,,,,,,,,,,,,,Braga,Santa Clara,
2388426517.0,377.0,44.0,14.0,251.0,61.95,18.632,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,279531.0,,,,,,,,,,,23.0,Crysan,,Braga,Santa Clara,
2388426521.0,429.0,44.0,14.0,288.0,44.52,48.28,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'HeadPass']","[91, 120, 29, 139, 36, 38, 216, 218]",True,361852.0,60.90000000000001,47.53200000000001,,,,,,,,,,,True,Braga,Santa Clara,0.00416422
2388426535.0,378.0,44.0,17.0,251.0,39.69,15.3,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 120, 29, 36, 38, 216, 218]",True,271550.0,56.7,4.760000000000001,,,,,,,,,2.0,Rafael Ramos,False,Braga,Santa Clara,0.002588769999999999
2388426539.0,430.0,44.0,18.0,288.0,44.625,64.396,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,361852.0,,,,,,,,,,,,,,Braga,Santa Clara,
2388426547.0,431.0,44.0,18.0,288.0,60.58500000000001,62.424,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,361852.0,,,,,,,,,,,,,,Braga,Santa Clara,
2388426549.0,432.0,44.0,19.0,288.0,65.10000000000001,61.81200000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 70]",True,361852.0,,,,,,,,,,,,,,Braga,Santa Clara,
2388426555.0,379.0,44.0,20.0,251.0,39.9,6.188000000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 143]",True,271550.0,,,,,,,,,,,2.0,Rafael Ramos,,Braga,Santa Clara,
2388426559.0,380.0,44.0,21.0,251.0,38.955000000000005,14.824000000000002,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,101748.0,,,,,,,,,,,8.0,Anderson Carvalho,,Braga,Santa Clara,
2388426567.0,381.0,44.0,22.0,251.0,38.955000000000005,14.824000000000002,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,101748.0,37.905,5.848,,,,,,,,,8.0,Anderson Carvalho,False,Braga,Santa Clara,-0.0008845199999999998
,,44.0,22.0,,37.905,5.848,,,Carry,,,,,279531.0,34.965,3.808,,,,,,,,,23.0,Crysan,False,Braga,Santa Clara,-0.0014860800000000007
2388426583.0,382.0,44.0,26.0,251.0,34.965,3.808,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,279531.0,39.585000000000015,17.816000000000006,,,,,,,,,23.0,Crysan,False,Braga,Santa Clara,0.00291515
2388426597.0,383.0,44.0,28.0,251.0,39.585000000000015,19.244000000000003,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,409279.0,49.245,18.224,,,,,,,,,25.0,Hidemasa Morita,False,Braga,Santa Clara,0.00159954
2388426599.0,384.0,44.0,29.0,251.0,49.245,17.816000000000003,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'Foul', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,425086.0,,,,,,,,,,,30.0,Mohammad Mohebbi,,Braga,Santa Clara,
2388426603.0,433.0,44.0,29.0,288.0,55.755,50.184000000000005,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Foul', 'Defensive']",[64],False,374812.0,,,,,,,,,,,,,,Braga,Santa Clara,
2388426637.0,385.0,44.0,48.0,251.0,49.245,18.224,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Zone', 'Angle', 'PassEndX', 'FreekickTaken']","[91, 119, 117, 30, 132, 36, 37, 216, 218]",True,422199.0,54.70500000000001,22.508000000000003,,,,,,,,,4.0,Kennedy Boateng,False,Braga,Santa Clara,0.0025646799999999997
