id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,48.0,30.0,,27.405,37.944,,,Carry,,,,,409279.0,28.455000000000002,35.22400000000001,,,,,,,,,25.0,Hidemasa Morita,False,Belenenses SAD,Santa Clara,0.0011582700000000012
2350097525.0,353.0,48.0,31.0,292.0,66.25500000000001,9.656,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX']","[90, 119, 28, 35, 36, 216, 217]",True,322735.0,70.66500000000002,22.372,,,,,,,,,,,False,Belenenses SAD,Santa Clara,0.0006478500000000019
2350097531.0,389.0,48.0,32.0,251.0,30.975,40.732,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,274646.0,,,,,,,,,,,17.0,Cristian Tassano,,Belenenses SAD,Santa Clara,
2350097541.0,390.0,48.0,32.0,251.0,32.655,43.248000000000005,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Defensive', 'Foul', 'OppositeRelatedEvent', 'Zone']","[90, 62]",True,274646.0,,,,,,,,,,,17.0,Cristian Tassano,,Belenenses SAD,Santa Clara,
2350097553.0,354.0,48.0,32.0,292.0,72.34500000000001,24.752,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Foul', 'Zone', 'StandingSave', 'Offensive']",[63],False,400848.0,,,,,,,,,,,,,,Belenenses SAD,Santa Clara,
,,48.0,32.0,,30.975,40.732,,,Carry,,,,,274646.0,32.655,43.248000000000005,,,,,,,,,17.0,Cristian Tassano,False,Belenenses SAD,Santa Clara,-0.0002191399999999996
2350110991.0,439.0,48.0,34.0,251.0,28.455000000000002,35.22400000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY']","[90, 116, 29, 35, 37, 214, 217]",True,409279.0,28.875,19.516000000000002,,,,,,,,,25.0,Hidemasa Morita,False,Belenenses SAD,Santa Clara,-0.0002191399999999996
,,48.0,34.0,,28.875,19.516000000000002,,,Carry,,,,,274646.0,33.6,14.416000000000002,,,,,,,,,17.0,Cristian Tassano,False,Belenenses SAD,Santa Clara,-0.00050972
2350111013.0,440.0,48.0,37.0,251.0,33.6,14.416000000000002,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY']","[90, 116, 29, 35, 37, 215, 217]",True,274646.0,36.855,4.148,,,,,,,,,17.0,Cristian Tassano,False,Belenenses SAD,Santa Clara,0.0006677699999999998
2350111087.0,441.0,48.0,39.0,251.0,36.855,4.148,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle']","[90, 116, 29, 34, 36, 214, 217]",True,92825.0,31.71,10.540000000000001,,,,,,,,,95.0,Pierre Sagna,False,Belenenses SAD,Santa Clara,-0.0006677699999999998
,,48.0,39.0,,31.71,10.540000000000001,,,Carry,,,,,274646.0,42.105000000000004,13.124,,,,,,,,,17.0,Cristian Tassano,True,Belenenses SAD,Santa Clara,0.0015522899999999996
2350730141.0,841.0,48.0,41.0,251.0,29.294999999999998,44.88,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'FreekickTaken', 'Angle', 'Length', 'PassEndX', 'Zone', 'StandingSave']","[90, 116, 29, 131, 35, 36, 215, 217]",True,274646.0,40.95000000000001,51.34,,,,,,,,,17.0,Cristian Tassano,False,Belenenses SAD,Santa Clara,0.0010425699999999996
,,48.0,41.0,,40.95000000000001,51.34,,,Carry,,,,,130450.0,43.155,47.464,,,,,,,,,6.0,Mansur,False,Belenenses SAD,Santa Clara,0.0005445499999999995
2350097683.0,392.0,48.0,46.0,251.0,43.155,47.464,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY']","[90, 118, 116, 29, 35, 36, 215, 217]",True,130450.0,52.710000000000015,63.17200000000001,,,,,,,,,6.0,Mansur,False,Belenenses SAD,Santa Clara,-0.0002082999999999998
2350111115.0,442.0,48.0,46.0,251.0,42.105000000000004,13.124,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[90, 116, 29, 34, 36, 214, 217]",True,274646.0,34.86000000000001,36.516000000000005,,,,,,,,,17.0,Cristian Tassano,False,Belenenses SAD,Santa Clara,-0.00082343
,,48.0,46.0,,52.710000000000015,63.17200000000001,,,Carry,,,,,409279.0,49.245,58.54800000000001,,,,,,,,,25.0,Hidemasa Morita,False,Belenenses SAD,Santa Clara,0.0013619600000000006
2350730359.0,728.0,48.0,48.0,292.0,45.99,4.148,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[54],False,383185.0,,,,,,,,,,,,,,Belenenses SAD,Santa Clara,
2350730355.0,842.0,48.0,48.0,251.0,59.010000000000005,63.85200000000001,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Offensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[90, 53]",True,409279.0,,,,,,,,,,,25.0,Hidemasa Morita,,Belenenses SAD,Santa Clara,
2350111155.0,443.0,48.0,49.0,251.0,34.86000000000001,36.516000000000005,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX']","[90, 116, 29, 35, 37, 215, 217]",True,409279.0,35.910000000000004,16.864,,,,,,,,,25.0,Hidemasa Morita,False,Belenenses SAD,Santa Clara,-0.0007288599999999996
,,48.0,49.0,,35.910000000000004,16.864,,,Carry,,,,,274646.0,39.69,13.124,,,,,,,,,17.0,Cristian Tassano,False,Belenenses SAD,Santa Clara,0.0015522899999999996
2350097723.0,393.0,48.0,52.0,251.0,49.245,58.54800000000001,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'StandingSave', 'Angle']","[90, 116, 29, 34, 37, 215, 217]",True,409279.0,44.52,45.696000000000005,,,,,,,,,25.0,Hidemasa Morita,False,Belenenses SAD,Santa Clara,-0.0011536600000000008
2350111167.0,444.0,48.0,52.0,251.0,39.69,13.124,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndX', 'Length', 'PassEndY']","[90, 118, 116, 29, 35, 37, 215, 217]",True,274646.0,63.42,2.176,,,,,,,,,17.0,Cristian Tassano,True,Belenenses SAD,Santa Clara,0.00530341
,,48.0,52.0,,44.52,45.696000000000005,,,Carry,,,,,279478.0,49.875,41.208000000000006,,,,,,,,,10.0,Lincoln,False,Belenenses SAD,Santa Clara,0.00215424
2350111189.0,445.0,48.0,54.0,251.0,64.365,2.176,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Zone', 'Length', 'StandingSave', 'PassEndX']","[90, 119, 28, 35, 36, 216, 217]",True,92825.0,75.60000000000002,2.3120000000000003,,,,,,,,,95.0,Pierre Sagna,False,Belenenses SAD,Santa Clara,0.00377069
2350097761.0,394.0,48.0,55.0,251.0,49.875,41.208000000000006,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'PassEndX', 'PassEndY', 'Chipped', 'Angle', 'Zone', 'Length', 'StandingSave']","[90, 118, 116, 123, 126, 35, 37, 215, 217]",True,279478.0,66.36,4.148,,,,,,,,,10.0,Lincoln,False,Belenenses SAD,Santa Clara,0.00260462
2350111185.0,388.0,48.0,56.0,292.0,32.34,64.05600000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,381650.0,,,,,,,,,,,,,,Belenenses SAD,Santa Clara,
2350111231.0,389.0,48.0,57.0,292.0,33.285000000000004,63.24,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[90, 116, 29, 35, 37, 215, 217]",True,381650.0,35.805,58.820000000000014,,,,,,,,,,,False,Belenenses SAD,Santa Clara,0.0008183100000000009
2350097787.0,395.0,48.0,58.0,251.0,66.25500000000001,4.148,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndX', 'Zone', 'Chipped', 'PassEndY']","[90, 118, 116, 29, 123, 204, 35, 36, 216, 217]",True,92825.0,72.135,5.78,,,,,,,,,95.0,Pierre Sagna,False,Belenenses SAD,Santa Clara,0.00377069
2350111241.0,390.0,48.0,58.0,292.0,36.54,57.66400000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'StandingSave', 'Zone']","[90, 116, 29, 34, 36, 215, 217]",True,402366.0,35.28,64.60000000000001,,,,,,,,,,,False,Belenenses SAD,Santa Clara,-0.0008183100000000009
2350097789.0,355.0,48.0,59.0,292.0,0.0,0.0,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,Belenenses SAD,Santa Clara,
2350097791.0,396.0,48.0,59.0,251.0,0.0,0.0,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,Belenenses SAD,Santa Clara,
2350111259.0,391.0,49.0,0.0,292.0,35.17500000000001,64.60000000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Zone', 'Angle', 'PassEndX']","[90, 116, 29, 35, 37, 215, 217]",True,381650.0,39.06,57.05200000000001,,,,,,,,,,,False,Belenenses SAD,Santa Clara,0.0023706000000000005
2350111297.0,392.0,49.0,2.0,292.0,39.06,57.05200000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'StandingSave', 'PassEndX']","[90, 116, 29, 35, 36, 215, 217]",True,402366.0,45.464999999999996,65.212,,,,,,,,,,,False,Belenenses SAD,Santa Clara,0.00033624999999999974
2350111335.0,393.0,49.0,5.0,292.0,43.995,65.008,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Length', 'Angle']","[90, 116, 29, 34, 37, 214, 217]",True,381650.0,30.03,60.996000000000016,,,,,,,,,,,False,Belenenses SAD,Santa Clara,-0.0014860800000000007
2350111345.0,394.0,49.0,7.0,292.0,30.03,60.996000000000016,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Zone', 'Angle', 'PassEndX']","[90, 116, 29, 34, 37, 214, 217]",True,383607.0,27.405,50.18400000000001,,,,,,,,,,,False,Belenenses SAD,Santa Clara,0.0002364500000000009
2350111379.0,395.0,49.0,11.0,292.0,28.56,57.18800000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone', 'Length']","[90, 116, 29, 35, 36, 214, 217]",True,391491.0,34.545,65.824,,,,,,,,,,,False,Belenenses SAD,Santa Clara,-0.0008183100000000009
2350111407.0,396.0,49.0,13.0,292.0,40.74,64.80400000000002,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[90, 116, 29, 34, 37, 214, 217]",True,381650.0,30.66,64.05600000000001,,,,,,,,,,,False,Belenenses SAD,Santa Clara,-0.0014860800000000007
2350111445.0,397.0,49.0,15.0,292.0,30.66,64.05600000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'Length', 'Chipped', 'Angle', 'Longball', 'PassEndX', 'PassEndY']","[90, 119, 123, 127, 35, 37, 215, 217]",True,391491.0,64.68,58.68400000000001,,,,,,,,,,,True,Belenenses SAD,Santa Clara,0.00892688
2350111451.0,446.0,49.0,18.0,251.0,38.22,13.464000000000002,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[196, 199]",False,274646.0,,,,,,,,,,,17.0,Cristian Tassano,,Belenenses SAD,Santa Clara,
2350111453.0,398.0,49.0,18.0,292.0,66.78,54.53600000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 198]",False,120594.0,,,,,,,,,,,,,,Belenenses SAD,Santa Clara,
2350111465.0,447.0,49.0,18.0,251.0,36.225,17.68,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'HeadPass', 'PassEndX', 'Zone', 'Angle', 'Length']","[90, 117, 119, 28, 138, 35, 36, 215, 217]",True,274646.0,39.06,18.496000000000002,,,,,,,,,17.0,Cristian Tassano,False,Belenenses SAD,Santa Clara,0.0015871199999999992
2350111475.0,399.0,49.0,20.0,292.0,64.575,58.004000000000005,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[90, 68]",True,120594.0,,,,,,,,,,,,,,Belenenses SAD,Santa Clara,
2350111495.0,448.0,49.0,21.0,251.0,34.125,23.12,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,234374.0,,,,,,,,,,,5.0,João Afonso,,Belenenses SAD,Santa Clara,
2350111539.0,449.0,49.0,21.0,251.0,34.125,23.12,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Longball', 'Zone', 'Length']","[90, 119, 127, 35, 36, 216, 217]",True,234374.0,84.73500000000003,26.248,,,,,,,,,5.0,João Afonso,True,Belenenses SAD,Santa Clara,0.024008639999999998
2350111533.0,400.0,49.0,25.0,292.0,25.515,43.044,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,422229.0,,,,,,,,,,,,,,Belenenses SAD,Santa Clara,
2350111583.0,401.0,49.0,27.0,292.0,25.515,43.044000000000004,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'StandingSave', 'PassEndX']","[90, 116, 29, 35, 37, 214, 217]",True,422229.0,29.19,21.42,,,,,,,,,,,False,Belenenses SAD,Santa Clara,0.00109158
2350111653.0,402.0,49.0,31.0,292.0,30.03,23.936000000000003,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Longball', 'StandingSave', 'Length', 'PassEndX', 'Angle']","[90, 116, 126, 34, 36, 214, 217]",True,70884.0,26.355000000000008,60.11200000000001,,,,,,,,,,,False,Belenenses SAD,Santa Clara,-0.0026560800000000016
2350111697.0,403.0,49.0,35.0,292.0,28.56,63.988000000000014,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'Longball', 'StandingSave', 'PassEndX', 'Chipped']","[90, 118, 116, 123, 126, 35, 37, 215, 217]",True,391491.0,66.675,60.11200000000001,,,,,,,,,,,True,Belenenses SAD,Santa Clara,0.00767401
2350111703.0,404.0,49.0,37.0,292.0,68.565,61.2,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['OtherBodyPart', 'Zone']",[90],True,120594.0,,,,,,,,,,,,,,Belenenses SAD,Santa Clara,
2350111727.0,405.0,49.0,39.0,292.0,67.41000000000001,63.17200000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'Angle', 'StandingSave', 'PassEndX']","[90, 118, 116, 29, 35, 36, 215, 217]",True,402366.0,67.62,65.212,,,,,,,,,,,False,Belenenses SAD,Santa Clara,0.0
2350111733.0,406.0,49.0,40.0,292.0,67.515,65.212,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['OverRun', 'StandingSave', 'Zone', 'Offensive']","[90, 203]",True,381650.0,,,,,,,,,,,,,,Belenenses SAD,Santa Clara,
2350111753.0,450.0,49.0,41.0,251.0,39.06,7.956,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[90, 69]",True,281935.0,,,,,,,,,,,7.0,Allano,,Belenenses SAD,Santa Clara,
2350111767.0,407.0,49.0,42.0,292.0,65.94,60.044,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Defensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[90, 142]",True,381650.0,,,,,,,,,,,,,,Belenenses SAD,Santa Clara,
2350111855.0,408.0,49.0,44.0,292.0,59.64,59.22800000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Chipped', 'Angle', 'PassEndY', 'Longball', 'StandingSave']","[90, 118, 116, 123, 126, 204, 35, 37, 216, 217]",True,402366.0,94.08,7.752000000000001,,,,,,,,,,,True,Belenenses SAD,Santa Clara,0.01873259
2350111881.0,409.0,49.0,49.0,292.0,94.815,8.772,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,322735.0,92.4,18.02,,,,,,,,,,,False,Belenenses SAD,Santa Clara,0.014241460000000004
2350111885.0,410.0,49.0,51.0,292.0,94.5,18.700000000000003,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'StandingSave', 'Offensive', 'OppositeRelatedEvent']","[90, 52]",True,400848.0,,,,,,,,,,,,,,Belenenses SAD,Santa Clara,
2350111903.0,451.0,49.0,51.0,251.0,10.5,49.3,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[90, 141]",True,130450.0,,,,,,,,,,,6.0,Mansur,,Belenenses SAD,Santa Clara,
2350111925.0,411.0,49.0,52.0,292.0,97.965,18.632,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'StandingSave', 'Length', 'PassEndY']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,400848.0,90.825,10.404000000000002,,,,,,,,,,,False,Belenenses SAD,Santa Clara,-0.023756029999999997
2350111959.0,452.0,49.0,54.0,251.0,10.185,50.184000000000005,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['OppositeRelatedEvent', 'BlockedCross', 'OtherBodyPart', 'Zone']","[90, 58]",True,130450.0,,,,,,,,,,,6.0,Mansur,,Belenenses SAD,Santa Clara,
2350111965.0,412.0,49.0,54.0,292.0,90.825,10.404000000000002,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Offensive', 'Length', 'Angle', 'RightFoot', 'StandingSave', 'Zone', 'Chipped', 'OppositeRelatedEvent', 'Cross', 'PassEndX', 'PassEndY']","[90, 136, 123, 125, 36, 216, 217]",True,322735.0,90.825,12.648,,,,,,,,,,,False,Belenenses SAD,Santa Clara,0.0
2350111985.0,413.0,49.0,56.0,292.0,92.82,15.232,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'MissRight', 'Zone']",[121],False,322735.0,,,,,,,,,,,,,,Belenenses SAD,Santa Clara,
2350111973.0,453.0,49.0,56.0,251.0,12.18,52.768,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[121],False,130450.0,,,,,,,,,,,6.0,Mansur,,Belenenses SAD,Santa Clara,
2350112313.0,414.0,50.0,31.0,292.0,104.47500000000001,0.34,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ShotAssist', 'StandingSave', 'IntentionalAssist', 'Longball', 'Chipped', 'Cross', 'Angle', 'Length', 'PassEndX', 'Zone', 'CornerTaken', 'LeftFoot', 'PassEndY', 'KeyPass']","[90, 118, 122, 137, 123, 124, 30, 31, 33, 38, 40, 41, 34, 36, 216, 217]",True,402366.0,101.22000000000001,43.724000000000004,,,,,,,,,,,True,Belenenses SAD,Santa Clara,0.026500049999999997
2350112339.0,415.0,50.0,33.0,292.0,101.64,43.384,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[196, 198]",False,383607.0,,,,,,,,,,,,,,Belenenses SAD,Santa Clara,
2350112317.0,454.0,50.0,33.0,251.0,3.3600000000000003,24.616000000000003,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 199]",False,281935.0,,,,,,,,,,,7.0,Allano,,Belenenses SAD,Santa Clara,
2350112343.0,416.0,50.0,33.0,292.0,102.06,41.888000000000005,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['BlockedY', 'BlockedX', 'Assisted', 'LowLeft', 'GoalMouthY', 'GoalMouthZ', 'Zone', 'OppositeRelatedEvent', 'SmallBoxLeft', 'Head', 'IntentionalAssist', 'FromCorner', 'RelatedEventId']","[90, 8, 9, 0, 5, 13]",True,383607.0,,,414.0,402366.0,17.7,53.6,True,99.7,53.6,,,,,Belenenses SAD,Santa Clara,
2350112351.0,456.0,50.0,34.0,251.0,1.26,29.92,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['Collected', 'OppositeRelatedEvent', 'Zone', 'StandingSave', 'Hands', 'KeeperSaveInSixYard', 'KeeperSaveInTheBox']","[90, 109, 112, 111, 76, 78, 83, 79]",True,344541.0,,,,,,,,,,,1.0,Ricardo Fernandes,,Belenenses SAD,Santa Clara,
2350112347.0,455.0,50.0,37.0,251.0,1.89,30.872,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[92],False,344541.0,,,,,,,,,,,1.0,Ricardo Fernandes,,Belenenses SAD,Santa Clara,
2350112405.0,457.0,50.0,42.0,251.0,10.920000000000003,31.96,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'KeeperThrow', 'StandingSave', 'Angle', 'Longball']","[90, 35, 36, 214, 217]",True,344541.0,26.775000000000002,59.90800000000001,,,,,,,,,1.0,Ricardo Fernandes,False,Belenenses SAD,Santa Clara,-0.0009620200000000009
,,50.0,42.0,,26.775000000000002,59.90800000000001,,,Carry,,,,,130450.0,43.365,63.17200000000001,,,,,,,,,6.0,Mansur,True,Belenenses SAD,Santa Clara,0.0028141300000000015
2350112447.0,458.0,50.0,48.0,251.0,43.365,63.17200000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Length', 'Angle']","[90, 116, 29, 34, 37, 215, 217]",True,130450.0,41.475,53.176000000000016,,,,,,,,,6.0,Mansur,False,Belenenses SAD,Santa Clara,0.0008845199999999998
2350112477.0,459.0,50.0,49.0,251.0,41.475,53.176000000000016,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[90, 116, 29, 34, 36, 215, 217]",True,279478.0,40.845,64.396,,,,,,,,,10.0,Lincoln,False,Belenenses SAD,Santa Clara,-0.0008845199999999998
,,50.0,49.0,,40.845,64.396,,,Carry,,,,,130450.0,41.160000000000004,61.744,,,,,,,,,6.0,Mansur,False,Belenenses SAD,Santa Clara,0.0
2350112521.0,460.0,50.0,52.0,251.0,41.160000000000004,61.744,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'StandingSave']","[90, 116, 29, 34, 37, 214, 217]",True,130450.0,28.14,43.996,,,,,,,,,6.0,Mansur,False,Belenenses SAD,Santa Clara,-0.00015804999999999986
2350112561.0,461.0,50.0,55.0,251.0,28.14,43.996,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'Angle']","[90, 116, 29, 35, 37, 214, 217]",True,234374.0,33.915,25.364000000000004,,,,,,,,,5.0,João Afonso,False,Belenenses SAD,Santa Clara,0.00109158
,,50.0,55.0,,33.915,25.364000000000004,,,Carry,,,,,409279.0,35.28,23.8,,,,,,,,,25.0,Hidemasa Morita,False,Belenenses SAD,Santa Clara,0.0
2350112619.0,462.0,50.0,58.0,251.0,35.28,23.8,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'StandingSave', 'Length']","[90, 118, 116, 29, 35, 37, 215, 217]",True,409279.0,58.485000000000014,4.6240000000000006,,,,,,,,,25.0,Hidemasa Morita,True,Belenenses SAD,Santa Clara,0.0036313399999999985
2350112635.0,463.0,51.0,1.0,251.0,58.17,4.556,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'StandingSave', 'Zone']","[90, 118, 116, 29, 34, 36, 215, 217]",True,92825.0,56.805000000000014,11.56,,,,,,,,,95.0,Pierre Sagna,False,Belenenses SAD,Santa Clara,0.001382170000000002
