id,eventId,minute,teamId,playerId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,second,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2378325365.0,417.0,45.0,251.0,380616.0,46.410000000000004,34.61200000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,5.0,39.69,10.132,,,,,,,,,,21.0,Nené,False,Santa Clara,Boavista,-0.0026987899999999995
2378341417.0,349.0,45.0,122.0,400993.0,30.555000000000007,12.512000000000002,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,7.0,47.145,16.116,,,,,,,,,,,,False,Santa Clara,Boavista,0.0032505
2378325371.0,418.0,45.0,251.0,422199.0,39.69,10.132,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,8.0,48.089999999999996,0.952,,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Boavista,0.00033624999999999974
2378325393.0,419.0,45.0,251.0,271550.0,48.089999999999996,0.952,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,9.0,30.555000000000007,16.796,,,,,,,,,,2.0,Rafael Ramos,False,Santa Clara,Boavista,-0.0018885399999999993
2378647715.0,789.0,45.0,122.0,295756.0,45.360000000000014,15.096,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,10.0,40.32,22.508000000000003,,,,,,,,,,,,False,Santa Clara,Boavista,0.0005445499999999995
2378647745.0,790.0,45.0,122.0,318429.0,42.839999999999996,17.272000000000006,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,11.0,33.915,3.944,,,,,,,,,,,,False,Santa Clara,Boavista,-0.00291515
2378325427.0,420.0,45.0,251.0,422199.0,30.03,16.932,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'StandingSave', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,13.0,30.345,32.43600000000001,,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Boavista,0.0007288599999999996
2378341451.0,350.0,45.0,122.0,395938.0,31.395,6.732000000000002,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'StandingSave', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 124, 36, 37, 216, 218]",True,13.0,55.44,19.924000000000003,,,,,,,,,,,,True,Santa Clara,Boavista,0.00707937
,,45.0,,318502.0,30.345,32.43600000000001,,,Carry,,,,,13.0,27.825000000000006,36.04,,,,,,,,,,3.0,Mikel Villanueva,False,Santa Clara,Boavista,-0.0011582700000000012
2378325483.0,421.0,45.0,251.0,318502.0,27.825000000000006,36.04,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,15.0,36.225,59.84,,,,,,,,,,3.0,Mikel Villanueva,False,Santa Clara,Boavista,-0.0003888999999999993
2378341503.0,351.0,45.0,122.0,404198.0,53.865,17.408,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'StandingSave', 'Length', 'LayOff', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,15.0,52.92,6.1880000000000015,,,,,,,,,,,,False,Santa Clara,Boavista,-0.0018078399999999998
,,45.0,,130450.0,36.225,59.84,,,Carry,,,,,15.0,40.425,58.344000000000015,,,,,,,,,,6.0,Mansur,False,Santa Clara,Boavista,0.0023706000000000005
2378341539.0,352.0,45.0,122.0,295756.0,79.69500000000001,12.104,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,20.0,99.435,2.9920000000000004,,,,,,,,,,,,False,Santa Clara,Boavista,0.00839318
2378325581.0,422.0,45.0,251.0,130450.0,40.425,58.344000000000015,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,22.0,30.975,41.888000000000005,,,,,,,,,,6.0,Mansur,False,Santa Clara,Boavista,-0.00082343
,,45.0,,318502.0,30.975,41.888000000000005,,,Carry,,,,,22.0,33.18,39.712,,,,,,,,,,3.0,Mikel Villanueva,False,Santa Clara,Boavista,0.0
2378341579.0,353.0,45.0,122.0,395938.0,99.33,4.08,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Longball', 'Chipped', 'Angle', 'RightFoot', 'Length', 'StandingSave', 'Cross', 'PassEndX', 'PassEndY']","[91, 137, 124, 126, 36, 37, 217, 218]",True,23.0,105.0,44.336000000000006,,,,,,,,,,,,True,Santa Clara,Boavista,0.026500049999999997
2378325697.0,423.0,45.0,251.0,318502.0,33.18,39.712,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,30.0,15.120000000000001,22.372,,,,,,,,,,3.0,Mikel Villanueva,False,Santa Clara,Boavista,-0.0015463100000000004
2378325733.0,424.0,45.0,251.0,361916.0,16.17,23.12,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'Zone', 'StandingSave', 'Length', 'Longball', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 124, 127, 36, 37, 216, 218]",True,37.0,41.37,50.11600000000001,,,,,,,,,,99.0,Marco Pereira,False,Santa Clara,Boavista,0.00291429
,,45.0,,130450.0,41.37,50.11600000000001,,,Carry,,,,,37.0,42.63,47.94000000000001,,,,,,,,,,6.0,Mansur,False,Santa Clara,Boavista,0.0
2378341857.0,475.0,45.0,251.0,361916.0,4.620000000000002,35.70000000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'GoalKick', 'Angle', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,39.0,8.4,19.584000000000003,,,,,,,,,,99.0,Marco Pereira,False,Santa Clara,Boavista,-0.0005306600000000005
,,45.0,,422199.0,8.4,19.584000000000003,,,Carry,,,,,39.0,30.345,26.860000000000007,,,,,,,,,,4.0,Kennedy Boateng,True,Santa Clara,Boavista,0.002443860000000001
2378325735.0,425.0,45.0,251.0,130450.0,42.63,47.940000000000005,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[197, 200]",False,40.0,,,,,,,,,,,,6.0,Mansur,,Santa Clara,Boavista,
2378325743.0,323.0,45.0,122.0,295756.0,62.370000000000005,20.06,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[198, 199]",False,40.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2378325749.0,426.0,45.0,251.0,130450.0,41.37,50.11600000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 139, 35, 37, 216, 218]",True,40.0,39.9,62.22000000000001,,,,,,,,,,6.0,Mansur,False,Santa Clara,Boavista,-0.0014290699999999993
2378325755.0,427.0,45.0,251.0,279478.0,38.85,62.96800000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'StandingSave', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,42.0,36.225,55.21600000000001,,,,,,,,,,10.0,Lincoln,False,Santa Clara,Boavista,-0.0006677699999999998
,,45.0,,130450.0,36.225,55.21600000000001,,,Carry,,,,,42.0,35.07,53.38,,,,,,,,,,6.0,Mansur,False,Santa Clara,Boavista,0.0
2378325787.0,428.0,45.0,251.0,130450.0,35.07,53.38,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,43.0,43.680000000000014,49.980000000000004,,,,,,,,,,6.0,Mansur,False,Santa Clara,Boavista,0.002096839999999999
,,45.0,,279531.0,43.680000000000014,49.980000000000004,,,Carry,,,,,43.0,40.845,41.752,,,,,,,,,,23.0,Crysan,False,Santa Clara,Boavista,-6.527999999999916e-05
2378325805.0,429.0,45.0,251.0,279531.0,40.845,41.752,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,46.0,49.56,26.996,,,,,,,,,,23.0,Crysan,False,Santa Clara,Boavista,0.002219519999999999
2378341883.0,476.0,45.0,251.0,422199.0,30.345,26.860000000000007,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,47.0,26.46,44.064,,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Boavista,-0.0013107199999999996
,,45.0,,318502.0,26.46,44.064,,,Carry,,,,,47.0,29.82,44.88,,,,,,,,,,3.0,Mikel Villanueva,False,Santa Clara,Boavista,0.00109158
2378325809.0,430.0,45.0,251.0,342731.0,49.56,26.996,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,48.0,47.88,34.0,,,,,,,,,,20.0,Óscar Barreto,False,Santa Clara,Boavista,0.0
2378325821.0,431.0,45.0,251.0,279531.0,47.88,34.0,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'StandingSave', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,48.0,35.07,19.448000000000004,,,,,,,,,,23.0,Crysan,False,Santa Clara,Boavista,-0.003741359999999999
2378325851.0,432.0,45.0,251.0,422199.0,35.07,19.448000000000004,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,49.0,49.875,18.496000000000002,,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Boavista,0.003186659999999999
,,45.0,,342731.0,49.875,18.496000000000002,,,Carry,,,,,49.0,59.22,13.464000000000004,,,,,,,,,,20.0,Óscar Barreto,False,Santa Clara,Boavista,0.0018268500000000014
2378341935.0,477.0,45.0,251.0,318502.0,29.82,44.88,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,50.0,39.69,62.83200000000001,,,,,,,,,,3.0,Mikel Villanueva,False,Santa Clara,Boavista,0.00015804999999999986
2378325867.0,433.0,45.0,251.0,342731.0,59.22,13.464000000000004,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'PassEndY', 'Chipped', 'PassEndX', 'Angle', 'StandingSave']","[91, 120, 29, 124, 36, 38, 217, 218]",True,52.0,78.54000000000002,11.968000000000002,,,,,,,,,,20.0,Óscar Barreto,True,Santa Clara,Boavista,0.007897079999999997
2378341939.0,478.0,45.0,251.0,130450.0,39.69,62.83200000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndX', 'Chipped', 'Zone', 'Angle', 'PassEndY', 'StandingSave', 'Length']","[91, 120, 124, 128, 36, 38, 217, 218]",True,53.0,94.71000000000001,42.5,,,,,,,,,,6.0,Mansur,True,Santa Clara,Boavista,0.09678835
2378326129.0,324.0,45.0,122.0,135635.0,23.94,53.85600000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'PassEndY', 'Angle', 'StandingSave', 'Zone', 'PassEndX']","[91, 94, 95, 216]",True,54.0,49.56,63.308,,,,,,,,,,,,,Santa Clara,Boavista,
2378341973.0,355.0,45.0,122.0,35211.0,12.705,24.82,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,57.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2378342023.0,356.0,45.0,122.0,35211.0,12.705,26.996,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['KeeperThrow', 'Angle', 'StandingSave', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 36, 37, 215, 218]",True,58.0,20.16,44.2,,,,,,,,,,,,False,Santa Clara,Boavista,-0.0008141799999999994
2378363245.0,11471.0,45.0,122.0,280768.0,54.285,45.288,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideGiven,Unsuccessful,[],[61],False,,,,,,,,,,,,,,,,Santa Clara,Boavista,
2378325947.0,434.0,46.0,251.0,342731.0,47.25,20.06,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,0.0,44.52,37.400000000000006,,,,,,,,,,20.0,Óscar Barreto,False,Santa Clara,Boavista,-0.0016648199999999991
,,46.0,,318502.0,44.52,37.400000000000006,,,Carry,,,,,0.0,41.685,37.74,,,,,,,,,,3.0,Mikel Villanueva,False,Santa Clara,Boavista,0.0
2378342053.0,357.0,46.0,122.0,135635.0,20.16,44.2,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,1.0,27.195,62.288000000000004,,,,,,,,,,,,False,Santa Clara,Boavista,-0.0015645000000000017
2378342123.0,358.0,46.0,122.0,400992.0,27.930000000000007,60.384,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,3.0,20.895,34.88400000000001,,,,,,,,,,,,False,Santa Clara,Boavista,0.00171695
2378325977.0,435.0,46.0,251.0,318502.0,41.685,37.74,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,4.0,60.585000000000015,61.94800000000001,,,,,,,,,,3.0,Mikel Villanueva,False,Santa Clara,Boavista,0.0021094999999999985
2378325993.0,436.0,46.0,251.0,279478.0,60.585000000000015,61.94800000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,5.0,40.53,59.56800000000001,,,,,,,,,,10.0,Lincoln,False,Santa Clara,Boavista,-0.0034732899999999987
,,46.0,,130450.0,40.53,59.56800000000001,,,Carry,,,,,5.0,49.56,60.11200000000001,,,,,,,,,,6.0,Mansur,False,Santa Clara,Boavista,0.0012207699999999995
2378326097.0,437.0,46.0,251.0,130450.0,49.56,60.11200000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'Angle', 'Length', 'StandingSave', 'PassEndX', 'Longball', 'PassEndY', 'Zone']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,8.0,83.16000000000003,60.52,,,,,,,,,,6.0,Mansur,True,Santa Clara,Boavista,0.01507968
,,46.0,,279478.0,83.16000000000003,60.52,,,Carry,,,,,8.0,90.92999999999999,64.736,,,,,,,,,,10.0,Lincoln,False,Santa Clara,Boavista,0.007287600000000002
2378342197.0,359.0,46.0,122.0,423077.0,22.785,33.11600000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,9.0,23.52,46.44400000000001,,,,,,,,,,,,False,Santa Clara,Boavista,-0.00015244999999999842
2378342209.0,360.0,46.0,122.0,135635.0,28.35,49.43600000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'Chipped', 'Longball', 'Length']","[91, 120, 124, 128, 36, 38, 216, 218]",True,13.0,65.625,44.88,,,,,,,,,,,,True,Santa Clara,Boavista,0.009338280000000001
2378342233.0,479.0,46.0,251.0,422199.0,43.365,22.984000000000005,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'HeadPass', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 120, 29, 139, 36, 38, 216, 218]",True,15.0,63.0,11.22,,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Boavista,0.00601173
2378342275.0,361.0,46.0,122.0,400992.0,41.160000000000004,52.29200000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'StandingSave', 'Length', 'PassEndX', 'PassEndY', 'HeadPass']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,17.0,48.089999999999996,47.80400000000001,,,,,,,,,,,,False,Santa Clara,Boavista,0.0021440899999999995
2378326145.0,438.0,46.0,251.0,279478.0,90.92999999999999,64.736,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,18.0,94.71000000000001,54.67200000000001,,,,,,,,,,10.0,Lincoln,True,Santa Clara,Boavista,0.005819199999999997
,,46.0,,422200.0,94.71000000000001,54.67200000000001,,,Carry,,,,,18.0,98.80499999999999,47.87200000000001,,,,,,,,,,98.0,Ricardinho,True,Santa Clara,Boavista,0.023756029999999997
2378342301.0,480.0,46.0,251.0,101748.0,58.065,10.88,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'HeadPass', 'Length', 'Zone', 'PassEndX']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,19.0,69.09,16.66,,,,,,,,,,8.0,Anderson Carvalho,True,Santa Clara,Boavista,0.0025853399999999985
2378326151.0,439.0,46.0,251.0,422200.0,98.805,47.87200000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'OverRun', 'OppositeRelatedEvent', 'StandingSave', 'Offensive']","[91, 204]",True,20.0,,,,,,,,,,,,98.0,Ricardinho,,Santa Clara,Boavista,
2378342305.0,481.0,46.0,251.0,279531.0,69.09,16.66,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,20.0,,,,,,,,,,,,23.0,Crysan,,Santa Clara,Boavista,
2378342319.0,482.0,46.0,251.0,279531.0,69.09,16.66,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY', 'StandingSave']","[91, 120, 29, 36, 38, 217, 218]",True,20.0,83.05499999999999,0.0,,,,,,,,,,23.0,Crysan,False,Santa Clara,Boavista,0.00885965
2378326173.0,326.0,46.0,122.0,423077.0,5.355,22.44,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave']","[91, 94, 95, 215]",True,21.0,5.355,21.216,,,,,,,,,,,,,Santa Clara,Boavista,
2378326189.0,440.0,46.0,251.0,422200.0,102.27000000000001,49.36800000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'IntentionalAssist', 'StandingSave', 'PassEndX', 'ShotAssist', 'Length', 'Angle', 'PassEndY', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 35, 38, 217, 218]",True,22.0,100.69500000000001,39.236,,,,,,,,,,98.0,Ricardinho,False,Santa Clara,Boavista,0.19302766999999998
2378326197.0,441.0,46.0,251.0,101748.0,99.75,39.236,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['Assisted', 'IntentionalAssist', 'RelatedEventId', 'Zone', 'SmallBoxLeft', 'GoalMouthZ', 'StandingSave', 'RightFoot', 'GoalMouthY', 'RegularPlay']","[91, 7, 90, 10, 88, 0, 3, 12]",True,23.0,,,440.0,422200.0,,,4.2,58.3,True,,,8.0,Anderson Carvalho,,Santa Clara,Boavista,
2378342501.0,363.0,46.0,122.0,400992.0,21.315,68.0,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'ThrowIn', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[91, 212, 36, 38, 215]",True,30.0,27.615000000000002,59.092000000000006,,,,,,,,,,,,False,Santa Clara,Boavista,0.0009752800000000002
2378342505.0,364.0,46.0,122.0,423076.0,27.615,59.092000000000006,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,31.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2378342523.0,484.0,46.0,251.0,101748.0,71.19,6.392,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,31.0,80.01,7.956000000000001,,,,,,,,,,8.0,Anderson Carvalho,False,Santa Clara,Boavista,0.00634183
2378342529.0,485.0,46.0,251.0,279531.0,80.01,7.956,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,32.0,,,,,,,,,,,,23.0,Crysan,,Santa Clara,Boavista,
2378342541.0,486.0,46.0,251.0,101748.0,75.81,9.656,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,33.0,,,,,,,,,,,,8.0,Anderson Carvalho,,Santa Clara,Boavista,
2378342567.0,487.0,46.0,251.0,101748.0,75.81,9.656,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'PassEndX', 'Angle', 'Length', 'PassEndY', 'StandingSave', 'Zone']","[91, 119, 117, 30, 124, 205, 36, 37, 217, 218]",True,34.0,96.17999999999999,13.396000000000003,,,,,,,,,,8.0,Anderson Carvalho,True,Santa Clara,Boavista,0.01665471
2378342579.0,365.0,46.0,122.0,423077.0,10.08,51.816,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Defensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 60]",True,37.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2378342575.0,488.0,46.0,251.0,279531.0,96.705,13.872000000000002,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'PassEndX', 'Offensive', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'Angle']","[91, 120, 29, 35, 37, 217, 218]",True,37.0,95.44500000000001,18.632,,,,,,,,,,23.0,Crysan,False,Santa Clara,Boavista,0.008434170000000005
2378342735.0,366.0,46.0,122.0,400992.0,14.490000000000002,48.07600000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 94, 95, 215]",True,39.0,34.44,25.772,,,,,,,,,,,,,Santa Clara,Boavista,
2378342675.0,489.0,46.0,251.0,130450.0,68.04000000000002,45.15200000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,43.0,76.02000000000001,53.65200000000001,,,,,,,,,,6.0,Mansur,False,Santa Clara,Boavista,0.004663889999999997
,,46.0,,422200.0,76.02000000000001,53.65200000000001,,,Carry,,,,,43.0,71.61,55.42,,,,,,,,,,98.0,Ricardinho,False,Santa Clara,Boavista,0.0
2378342693.0,490.0,46.0,251.0,422200.0,71.61,55.42,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,46.0,67.095,46.376000000000005,,,,,,,,,,98.0,Ricardinho,False,Santa Clara,Boavista,-0.004663889999999997
2378342739.0,367.0,46.0,122.0,295756.0,43.05,32.708000000000006,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Defensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[91, 60]",True,48.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
