id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,71.0,21.0,,45.045,63.24,,,Carry,,,,,430413.0,46.305000000000014,60.11200000000001,,,,,,,,,,20.0,Nélson da Luz,False,Portimonense,Vitoria de Guimaraes,0.0012207699999999995
2374578153.0,487.0,71.0,25.0,107.0,46.305000000000014,60.11200000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,430413.0,42.210000000000015,43.112,,,,,,,,,,20.0,Nélson da Luz,False,Portimonense,Vitoria de Guimaraes,0.0002082999999999998
,,71.0,25.0,,42.210000000000015,43.112,,,Carry,,,,,135638.0,37.695,43.656000000000006,,,,,,,,,,88.0,Tiago Silva,False,Portimonense,Vitoria de Guimaraes,0.0
2374578161.0,488.0,71.0,26.0,107.0,37.695,43.656000000000006,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,135638.0,16.59,62.22000000000001,,,,,,,,,,88.0,Tiago Silva,False,Portimonense,Vitoria de Guimaraes,-0.00489558
,,71.0,26.0,,16.59,62.22000000000001,,,Carry,,,,,412912.0,17.850000000000005,64.87200000000001,,,,,,,,,,91.0,Hélder Sá,False,Portimonense,Vitoria de Guimaraes,0.0
2374578167.0,489.0,71.0,30.0,107.0,17.850000000000005,64.87200000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Chipped', 'Length', 'Angle', 'Longball', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 120, 124, 128, 36, 38, 216, 218]",True,412912.0,64.575,62.424,,,,,,,,,,91.0,Hélder Sá,True,Portimonense,Vitoria de Guimaraes,0.00965444
2374578169.0,734.0,71.0,33.0,1463.0,40.425,7.684000000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'HeadPass', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,360107.0,49.77,0.0,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.0012207699999999995
2374578197.0,491.0,71.0,50.0,107.0,54.075,68.0,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'ThrowIn', 'Longball', 'Length', 'Angle', 'PassEndX']","[91, 212, 36, 38, 217]",True,412912.0,81.16500000000002,63.376000000000005,,,,,,,,,,91.0,Hélder Sá,True,Portimonense,Vitoria de Guimaraes,0.01282716
,,71.0,50.0,,81.16500000000002,63.376000000000005,,,Carry,,,,,343090.0,84.0,63.24,,,,,,,,,,19.0,Óscar Estupiñán,False,Portimonense,Vitoria de Guimaraes,0.0
2374578199.0,492.0,71.0,53.0,107.0,84.0,63.24,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,343090.0,,,,,,,,,,,,19.0,Óscar Estupiñán,,Portimonense,Vitoria de Guimaraes,
2374578205.0,736.0,71.0,54.0,1463.0,20.58,6.392,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Length', 'Angle']","[91, 94, 95, 215]",True,308886.0,4.095,5.44,,,,,,,,,,,,,Portimonense,Vitoria de Guimaraes,
2374578207.0,737.0,71.0,57.0,1463.0,2.7300000000000004,5.032000000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,342696.0,,,,,,,,,,,,,,,Portimonense,Vitoria de Guimaraes,
2374578211.0,738.0,71.0,57.0,1463.0,2.835000000000001,5.032000000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'Longball', 'PassEndX']","[91, 117, 127, 36, 37, 215, 218]",True,342696.0,25.725,12.036,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.00304079
2374578217.0,739.0,71.0,59.0,1463.0,25.830000000000002,12.036,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,116103.0,43.050000000000004,20.4,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.0032679200000000005
2374578221.0,740.0,72.0,1.0,1463.0,43.05,20.4,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave', 'OtherBodyPart']","[91, 69]",True,106408.0,,,,,,,,,,,,,,,Portimonense,Vitoria de Guimaraes,
2374578219.0,493.0,72.0,1.0,107.0,62.475,48.348,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,135638.0,,,,,,,,,,,,88.0,Tiago Silva,,Portimonense,Vitoria de Guimaraes,
2374578227.0,494.0,72.0,2.0,107.0,62.475,48.416,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,135638.0,60.06,62.016000000000005,,,,,,,,,,88.0,Tiago Silva,False,Portimonense,Vitoria de Guimaraes,-0.004615360000000002
,,72.0,2.0,,60.06,62.016000000000005,,,Carry,,,,,412912.0,58.17,61.54000000000001,,,,,,,,,,91.0,Hélder Sá,False,Portimonense,Vitoria de Guimaraes,0.0
2374578233.0,495.0,72.0,7.0,107.0,58.17,61.54000000000001,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Longball', 'Angle', 'Length']","[91, 117, 127, 35, 38, 215, 218]",True,412912.0,5.775,45.288,,,,,,,,,,91.0,Hélder Sá,False,Portimonense,Vitoria de Guimaraes,-0.00585606
2374578239.0,496.0,72.0,12.0,107.0,5.775,45.288,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Zone', 'Longball']","[91, 119, 117, 127, 36, 38, 216, 218]",True,107158.0,58.485000000000014,17.952000000000005,,,,,,,,,,14.0,Bruno Varela,True,Portimonense,Vitoria de Guimaraes,0.00797606
,,72.0,12.0,,58.485000000000014,17.952000000000005,,,Carry,,,,,422204.0,60.06,15.912000000000003,,,,,,,,,,22.0,Gui,False,Portimonense,Vitoria de Guimaraes,-0.0007378299999999983
2374578241.0,497.0,72.0,15.0,107.0,60.06,15.912,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[197, 199]",False,422204.0,,,,,,,,,,,,22.0,Gui,,Portimonense,Vitoria de Guimaraes,
2374578245.0,741.0,72.0,15.0,1463.0,44.94,52.088,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[198, 200]",False,342696.0,,,,,,,,,,,,,,,Portimonense,Vitoria de Guimaraes,
2374578247.0,498.0,72.0,15.0,107.0,58.38,17.952000000000005,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'HeadPass', 'Length', 'Angle', 'PassEndX']","[91, 120, 29, 139, 35, 38, 216, 218]",True,422204.0,56.38500000000001,0.0,,,,,,,,,,22.0,Gui,False,Portimonense,Vitoria de Guimaraes,-0.0021200000000000004
2374578283.0,500.0,72.0,40.0,107.0,0.0,0.0,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'RelatedEventId', 'PlayerPosition']",[214],False,135638.0,,,,,,501.0,297541.0,,,,,88.0,Tiago Silva,,Portimonense,Vitoria de Guimaraes,
2374578287.0,501.0,72.0,40.0,107.0,0.0,0.0,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['PlayerPosition', 'JerseyNumber', 'FormationSlot', 'RelatedEventId']",[213],False,297541.0,,,,,,500.0,135638.0,,,,,98.0,Nicolas Janvier,,Portimonense,Vitoria de Guimaraes,
2374578299.0,743.0,72.0,44.0,1463.0,50.19,68.0,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'ThrowIn', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 212, 35, 38, 216]",True,422207.0,38.64,52.564,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,-0.00033624999999999974
2374578301.0,744.0,72.0,48.0,1463.0,39.06,49.36800000000001,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,342696.0,39.9,27.200000000000006,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,-6.527999999999916e-05
2374578305.0,745.0,72.0,51.0,1463.0,43.680000000000014,21.828000000000003,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,360107.0,47.04,3.196,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,-0.0002082999999999998
2374578313.0,746.0,72.0,53.0,1463.0,46.935,3.944,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,308886.0,38.010000000000005,19.992000000000004,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.0002082999999999998
2374578319.0,747.0,72.0,56.0,1463.0,39.585000000000015,24.752000000000002,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Length', 'PassEndY', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,360107.0,40.11000000000001,45.696000000000005,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.0
2374578337.0,748.0,73.0,1.0,1463.0,42.63,45.492,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,342696.0,49.245,49.64,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.00159954
2374578339.0,749.0,73.0,5.0,1463.0,44.415,53.040000000000006,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'Foul', 'OppositeRelatedEvent', 'Offensive']","[91, 63]",True,383619.0,,,,,,,,,,,,,,,Portimonense,Vitoria de Guimaraes,
2374578335.0,502.0,73.0,5.0,107.0,60.58500000000001,14.96,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Foul', 'Zone', 'StandingSave', 'Defensive']",[64],False,276037.0,,,,,,,,,,,,8.0,Ruben Lameiras,,Portimonense,Vitoria de Guimaraes,
2374578359.0,750.0,73.0,15.0,1463.0,33.6,36.312000000000005,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'FreekickTaken', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 132, 36, 38, 216, 218]",True,342696.0,46.2,29.036000000000005,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.0035222199999999995
2374578363.0,751.0,73.0,19.0,1463.0,47.88,29.036000000000005,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'Angle', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,116103.0,56.28,13.600000000000001,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.0012721500000000014
2374578371.0,752.0,73.0,23.0,1463.0,46.62,15.028000000000002,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,381687.0,37.695,25.976000000000003,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,-0.00121894
2374578379.0,753.0,73.0,26.0,1463.0,40.005,25.16,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,360107.0,39.48,36.720000000000006,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,-6.527999999999916e-05
2374578385.0,754.0,73.0,31.0,1463.0,48.825,31.96,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,342696.0,59.22,8.976000000000003,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.0012721500000000014
2374578391.0,755.0,73.0,34.0,1463.0,56.38500000000001,12.852000000000002,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,116103.0,46.2,15.232,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,-0.0022727300000000006
2374578399.0,756.0,73.0,37.0,1463.0,34.965,23.324000000000005,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,360107.0,23.835,33.93200000000001,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,-0.0009391300000000016
2374578409.0,757.0,73.0,42.0,1463.0,25.095,37.33200000000001,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,310029.0,27.930000000000007,24.14,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,-0.00015244999999999842
2374578413.0,758.0,73.0,47.0,1463.0,39.585000000000015,24.344000000000005,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,360107.0,39.9,45.08400000000001,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.0
2374578423.0,759.0,73.0,52.0,1463.0,51.03,46.784,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Chipped', 'Angle', 'Zone', 'StandingSave', 'Longball', 'PassEndX', 'PassEndY']","[91, 120, 124, 128, 36, 37, 217, 218]",True,342696.0,82.53,59.43200000000001,,,,,,,,,,,,True,Portimonense,Vitoria de Guimaraes,0.015241439999999998
2374578425.0,503.0,73.0,53.0,107.0,22.575,11.832000000000003,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,380681.0,33.915,3.808,,,,,,,,,,23.0,Joao Ferreira,False,Portimonense,Vitoria de Guimaraes,0.0003527700000000005
2374578427.0,504.0,73.0,56.0,107.0,33.915,3.808,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,276037.0,,,,,,,,,,,,8.0,Ruben Lameiras,,Portimonense,Vitoria de Guimaraes,
,,73.0,56.0,,33.915,3.808,,,Carry,,,,,276037.0,44.31,2.176,,,,,,,,,,8.0,Ruben Lameiras,False,Portimonense,Vitoria de Guimaraes,0.0014860800000000007
2374578437.0,760.0,73.0,59.0,1463.0,66.15,65.07600000000001,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Defensive', 'Zone']","[91, 60]",True,383619.0,,,,,,,,,,,,,,,Portimonense,Vitoria de Guimaraes,
2374578435.0,505.0,73.0,59.0,107.0,44.31,2.176,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Angle', 'Offensive', 'OppositeRelatedEvent']","[91, 118, 120, 29, 35, 37, 216, 218]",True,276037.0,41.475,4.964,,,,,,,,,,8.0,Ruben Lameiras,False,Portimonense,Vitoria de Guimaraes,0.0
2374578439.0,761.0,74.0,1.0,1463.0,70.98,58.07200000000001,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,106408.0,,,,,,,,,,,,,,,Portimonense,Vitoria de Guimaraes,
2374578441.0,506.0,74.0,3.0,107.0,32.445,17.136,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,380681.0,39.9,29.036000000000005,,,,,,,,,,23.0,Joao Ferreira,False,Portimonense,Vitoria de Guimaraes,0.00152184
2374578449.0,508.0,74.0,4.0,107.0,40.11000000000001,27.880000000000006,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,297541.0,42.525,10.132,,,,,,,,,,98.0,Nicolas Janvier,False,Portimonense,Vitoria de Guimaraes,-0.0004792700000000004
,,74.0,4.0,,42.525,10.132,,,Carry,,,,,422205.0,61.74,6.664000000000001,,,,,,,,,,76.0,Tomás Händel,True,Portimonense,Vitoria de Guimaraes,0.002588769999999999
2374578455.0,509.0,74.0,8.0,107.0,61.74,6.664000000000001,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,422205.0,59.95500000000001,3.5360000000000005,,,,,,,,,,76.0,Tomás Händel,False,Portimonense,Vitoria de Guimaraes,0.0
,,74.0,8.0,,59.95500000000001,3.5360000000000005,,,Carry,,,,,276037.0,62.370000000000005,5.372000000000001,,,,,,,,,,8.0,Ruben Lameiras,False,Portimonense,Vitoria de Guimaraes,0.002714640000000001
2374578457.0,510.0,74.0,12.0,107.0,62.370000000000005,5.372000000000001,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 53]",True,276037.0,,,,,,,,,,,,8.0,Ruben Lameiras,,Portimonense,Vitoria de Guimaraes,
2374578589.0,781.0,74.0,12.0,1463.0,42.63,62.628,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Defensive']","[91, 142]",True,422207.0,,,,,,,,,,,,,,,Portimonense,Vitoria de Guimaraes,
2374578553.0,517.0,74.0,12.0,107.0,50.400000000000006,11.968000000000002,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,276037.0,,,,,,,,,,,,8.0,Ruben Lameiras,,Portimonense,Vitoria de Guimaraes,
2374578465.0,762.0,74.0,12.0,1463.0,46.725,65.008,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,422207.0,,,,,,,,,,,,,,,Portimonense,Vitoria de Guimaraes,
2374578467.0,763.0,74.0,13.0,1463.0,46.725,65.008,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[91, 120, 29, 36, 38, 216, 218]",True,422207.0,53.76000000000001,58.480000000000004,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.003634690000000001
2374578471.0,511.0,74.0,15.0,107.0,47.04,18.02,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,408432.0,65.52,14.416000000000002,,,,,,,,,,13.0,André Amaro,True,Portimonense,Vitoria de Guimaraes,0.00441219
2374578473.0,512.0,74.0,16.0,107.0,66.045,14.416,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,276037.0,,,,,,,,,,,,8.0,Ruben Lameiras,,Portimonense,Vitoria de Guimaraes,
,,74.0,16.0,,66.045,14.416000000000002,,,Carry,,,,,276037.0,68.14500000000001,15.3,,,,,,,,,,8.0,Ruben Lameiras,False,Portimonense,Vitoria de Guimaraes,0.0
2374578477.0,513.0,74.0,17.0,107.0,68.14500000000001,15.3,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,276037.0,70.875,24.072,,,,,,,,,,8.0,Ruben Lameiras,False,Portimonense,Vitoria de Guimaraes,0.005418929999999999
,,74.0,17.0,,70.875,24.072,,,Carry,,,,,422204.0,74.13,21.488000000000003,,,,,,,,,,22.0,Gui,False,Portimonense,Vitoria de Guimaraes,0.0
2374578481.0,514.0,74.0,18.0,107.0,74.13,21.488000000000003,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Chipped', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX']","[91, 120, 29, 124, 36, 37, 217, 218]",True,422204.0,95.55,33.728,,,,,,,,,,22.0,Gui,True,Portimonense,Vitoria de Guimaraes,0.08392862
2374578487.0,764.0,74.0,21.0,1463.0,11.76,36.516000000000005,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,310029.0,,,,,,,,,,,,,,,Portimonense,Vitoria de Guimaraes,
2374578495.0,765.0,74.0,22.0,1463.0,11.76,36.516000000000005,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Length', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 120, 128, 36, 37, 216, 218]",True,310029.0,67.62,53.312000000000005,,,,,,,,,,,,True,Portimonense,Vitoria de Guimaraes,0.00787625
2374578493.0,515.0,74.0,27.0,107.0,35.07,18.360000000000003,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[197, 200]",False,408432.0,,,,,,,,,,,,13.0,André Amaro,,Portimonense,Vitoria de Guimaraes,
2374578497.0,766.0,74.0,27.0,1463.0,69.92999999999999,49.64,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[198, 199]",False,106408.0,,,,,,,,,,,,,,,Portimonense,Vitoria de Guimaraes,
2374578499.0,516.0,74.0,27.0,107.0,32.865,22.032,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'HeadPass']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,408432.0,50.40000000000001,11.968000000000002,,,,,,,,,,13.0,André Amaro,False,Portimonense,Vitoria de Guimaraes,0.00274078
2374578505.0,767.0,74.0,31.0,1463.0,58.589999999999996,59.704,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,383619.0,50.82,63.376000000000005,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,-0.002252519999999999
2374578509.0,768.0,74.0,33.0,1463.0,54.075,61.336000000000006,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,422207.0,48.51000000000001,37.672000000000004,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.0001100200000000006
2374578515.0,769.0,74.0,35.0,1463.0,55.755,34.068000000000005,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,116103.0,62.79,17.34,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.002456040000000003
2374578519.0,770.0,74.0,39.0,1463.0,69.09,12.444,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,360107.0,73.39500000000001,3.1280000000000006,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.0025178200000000005
2374578525.0,771.0,74.0,42.0,1463.0,70.77000000000001,4.828,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'StandingSave', 'PassEndX', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,308886.0,63.315,14.416000000000002,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,-0.0025178200000000005
2374578529.0,772.0,74.0,45.0,1463.0,61.95,16.592,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,116103.0,67.41000000000001,21.488000000000003,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.0032331900000000004
2374578531.0,773.0,74.0,46.0,1463.0,67.41000000000001,21.488000000000003,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,317741.0,59.430000000000014,19.040000000000003,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,-0.002495360000000002
2374578535.0,774.0,74.0,48.0,1463.0,60.90000000000001,17.34,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,116103.0,65.73,7.684000000000001,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.0005946400000000004
