id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isGoal,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2446760171.0,499.0,58.0,12.0,5948,28.35,32.096000000000004,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Longball', 'PassEndY', 'Length', 'Zone', 'Chipped', 'PassEndX']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,444507.0,61.005,10.540000000000001,,,,,,,,,,17.0,Yaw Moses,True,Arouca,Gil Vicente,0.004794370000000001
,,58.0,12.0,5948,61.005,10.540000000000001,,,Carry,,,,,298402.0,73.71000000000001,20.332,,,,,,,,,,7.0,André Bukia,True,Arouca,Gil Vicente,0.008004269999999997
2446760237.0,500.0,58.0,18.0,5948,73.71000000000001,20.332,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Chipped', 'Zone', 'Angle', 'StandingSave', 'Longball']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,298402.0,100.69500000000001,64.05600000000001,,,,,,,,,,7.0,André Bukia,False,Arouca,Gil Vicente,0.0138035
,,58.0,18.0,5948,100.69500000000001,64.05600000000001,,,Carry,,,,,125452.0,103.635,60.79200000000001,,,,,,,,,,10.0,Alan Ruiz,False,Arouca,Gil Vicente,0.0
2446760241.0,501.0,58.0,24.0,5948,103.635,60.79200000000001,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'StandingSave', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,125452.0,98.7,56.03200000000001,,,,,,,,,,10.0,Alan Ruiz,False,Arouca,Gil Vicente,0.00855131
,,58.0,24.0,5948,98.7,56.03200000000001,,,Carry,,,,,96271.0,94.08,58.480000000000004,,,,,,,,,,8.0,Arsénio,False,Arouca,Gil Vicente,-0.00580729
2446760271.0,502.0,58.0,26.0,5948,94.08,58.480000000000004,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'StandingSave', 'Offensive', 'OppositeRelatedEvent']","[91, 53]",True,96271.0,,,,,,,,,,,,8.0,Arsénio,,Arouca,Gil Vicente,
2446760267.0,585.0,58.0,26.0,290,10.920000000000002,9.520000000000001,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 142]",True,444938.0,,,,,,,,,,,,,,,Arouca,Gil Vicente,
2446760665.0,507.0,58.0,26.0,5948,97.44,57.93600000000001,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,96271.0,,,,,,,,,,,,8.0,Arsénio,,Arouca,Gil Vicente,
2446760277.0,586.0,58.0,27.0,290,13.545000000000002,9.792000000000002,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,334129.0,,,,,,,,,,,,,,,Arouca,Gil Vicente,
2446760309.0,587.0,58.0,31.0,290,15.120000000000001,9.180000000000001,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,334129.0,18.06,3.196,,,,,,,,,,,,False,Arouca,Gil Vicente,-0.0009897299999999994
2446760327.0,588.0,58.0,33.0,290,18.06,3.196,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,444938.0,31.605000000000004,7.548,,,,,,,,,,,,False,Arouca,Gil Vicente,0.0013280500000000008
2446760339.0,589.0,58.0,34.0,290,31.605000000000004,7.548,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length', 'StandingSave']","[91, 118, 120, 29, 36, 38, 216, 218]",True,369398.0,40.95,0.0,,,,,,,,,,,,False,Arouca,Gil Vicente,
2446760533.0,504.0,58.0,54.0,5948,64.47,68.0,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'ThrowIn', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 212, 36, 38, 217]",True,383609.0,85.155,66.64,,,,,,,,,,28.0,Tiago Esgaio,True,Arouca,Gil Vicente,0.01011252
2446760535.0,505.0,58.0,56.0,5948,85.89,66.096,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 70]",True,409375.0,,,,,,,,,,,,21.0,Bogdan Milovanov,,Arouca,Gil Vicente,
2446760537.0,591.0,58.0,57.0,290,19.11,1.904,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['StandingSave', 'Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 143]",True,331609.0,,,,,,,,,,,,,,,Arouca,Gil Vicente,
2446760759.0,508.0,59.0,20.0,5948,82.95,68.0,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['ThrowIn', 'PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 212, 35, 38, 217]",True,383609.0,82.11,52.224000000000004,,,,,,,,,,28.0,Tiago Esgaio,True,Arouca,Gil Vicente,
2446760769.0,593.0,59.0,21.0,290,30.135,14.892,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,397499.0,,,,,,,,,,,,,,,Arouca,Gil Vicente,
2446760783.0,509.0,59.0,23.0,5948,73.815,46.104,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,96271.0,,,,,,,,,,,,8.0,Arsénio,,Arouca,Gil Vicente,
2446760785.0,594.0,59.0,25.0,290,34.65,23.664,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,403771.0,,,,,,,,,,,,,,,Arouca,Gil Vicente,
2446760829.0,595.0,59.0,26.0,290,39.27,32.708000000000006,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,403771.0,40.425000000000004,43.316,,,,,,,,,,,,False,Arouca,Gil Vicente,6.527999999999916e-05
2446760833.0,596.0,59.0,32.0,290,70.56,57.596000000000004,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'StandingSave', 'PassEndX', 'Offensive', 'PassEndY', 'Zone', 'OppositeRelatedEvent']","[91, 120, 29, 36, 38, 217, 218]",True,444940.0,72.03,55.42,,,,,,,,,,,,False,Arouca,Gil Vicente,
2446760835.0,510.0,59.0,32.0,5948,28.56,4.828,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive', 'StandingSave']","[91, 60]",True,409375.0,,,,,,,,,,,,21.0,Bogdan Milovanov,,Arouca,Gil Vicente,
2446760859.0,512.0,59.0,35.0,5948,40.95,13.600000000000001,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,298402.0,,,,,,,,,,,,7.0,André Bukia,,Arouca,Gil Vicente,
,,59.0,35.0,5948,40.95,13.600000000000001,,,Carry,,,,,298402.0,38.85,13.192,,,,,,,,,,7.0,André Bukia,False,Arouca,Gil Vicente,0.0
2446760887.0,513.0,59.0,36.0,5948,38.85,13.192,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'Foul']","[91, 63]",True,298402.0,,,,,,,,,,,,7.0,André Bukia,,Arouca,Gil Vicente,
2446760883.0,597.0,59.0,36.0,290,66.15,54.808,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['StandingSave', 'Defensive', 'OppositeRelatedEvent', 'Foul', 'Zone']",[64],False,444940.0,,,,,,,,,,,,,,,Arouca,Gil Vicente,
2446761067.0,514.0,59.0,59.0,5948,42.839999999999996,11.491999999999999,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'FreekickTaken']","[91, 117, 30, 132, 36, 37, 216, 218]",True,326486.0,48.300000000000004,21.556,,,,,,,,,,13.0,João Basso,False,Arouca,Gil Vicente,0.0021440899999999995
,,59.0,59.0,5948,48.300000000000004,21.556,,,Carry,,,,,444507.0,54.6,23.188000000000002,,,,,,,,,,17.0,Yaw Moses,False,Arouca,Gil Vicente,0.0025646799999999997
2446761079.0,515.0,60.0,3.0,5948,54.6,23.188000000000002,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,444507.0,43.575,42.636,,,,,,,,,,17.0,Yaw Moses,False,Arouca,Gil Vicente,-0.00416422
2446761117.0,516.0,60.0,5.0,5948,43.050000000000004,43.452000000000005,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,382364.0,62.370000000000005,65.41600000000001,,,,,,,,,,3.0,Jerome Opoku,False,Arouca,Gil Vicente,0.00475886
,,60.0,5.0,5948,62.370000000000005,65.41600000000001,,,Carry,,,,,383609.0,68.25,63.784000000000006,,,,,,,,,,28.0,Tiago Esgaio,True,Arouca,Gil Vicente,0.0
2446761139.0,517.0,60.0,11.0,5948,68.25,63.784000000000006,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,383609.0,43.050000000000004,51.61200000000001,,,,,,,,,,28.0,Tiago Esgaio,False,Arouca,Gil Vicente,-0.00530341
,,60.0,11.0,5948,43.050000000000004,51.61200000000001,,,Carry,,,,,382364.0,45.36000000000001,51.61200000000001,,,,,,,,,,3.0,Jerome Opoku,False,Arouca,Gil Vicente,0.0016982100000000003
2446761169.0,518.0,60.0,13.0,5948,45.36000000000001,51.61200000000001,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndY', 'Longball', 'Chipped', 'Angle', 'PassEndX']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,382364.0,72.45,10.676,,,,,,,,,,3.0,Jerome Opoku,True,Arouca,Gil Vicente,0.010169809999999998
2446761183.0,519.0,60.0,17.0,5948,71.82000000000001,10.540000000000001,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,298402.0,59.535000000000004,20.944000000000003,,,,,,,,,,7.0,André Bukia,False,Arouca,Gil Vicente,-0.007159249999999999
,,60.0,17.0,5948,59.535000000000004,20.944000000000003,,,Carry,,,,,125452.0,60.58500000000001,18.632,,,,,,,,,,10.0,Alan Ruiz,False,Arouca,Gil Vicente,0.0
2446761213.0,520.0,60.0,19.0,5948,60.58500000000001,18.632,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,125452.0,44.625,13.124,,,,,,,,,,10.0,Alan Ruiz,False,Arouca,Gil Vicente,-0.003010559999999999
,,60.0,19.0,5948,44.625,13.124,,,Carry,,,,,326486.0,48.72,6.392,,,,,,,,,,13.0,João Basso,False,Arouca,Gil Vicente,-0.0013619600000000006
2446761219.0,521.0,60.0,24.0,5948,48.72,6.392,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,326486.0,71.61,6.188000000000001,,,,,,,,,,13.0,João Basso,True,Arouca,Gil Vicente,0.00873785
2446761249.0,522.0,60.0,25.0,5948,71.61,6.188000000000001,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,409375.0,66.045,11.764000000000001,,,,,,,,,,21.0,Bogdan Milovanov,False,Arouca,Gil Vicente,-0.0025178200000000005
,,60.0,25.0,5948,66.045,11.764000000000001,,,Carry,,,,,125452.0,72.135,19.856,,,,,,,,,,10.0,Alan Ruiz,True,Arouca,Gil Vicente,0.005418929999999999
2446761273.0,523.0,60.0,28.0,5948,72.135,19.856,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Longball', 'Zone', 'Length', 'Chipped']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,125452.0,89.46000000000001,61.948,,,,,,,,,,10.0,Alan Ruiz,False,Arouca,Gil Vicente,0.010728320000000003
,,60.0,28.0,5948,89.46000000000001,61.948,,,Carry,,,,,383609.0,83.79,59.29600000000001,,,,,,,,,,28.0,Tiago Esgaio,False,Arouca,Gil Vicente,-0.007287600000000002
2446761297.0,524.0,60.0,33.0,5948,83.79,59.29600000000001,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Cross', 'Zone', 'StandingSave', 'RightFoot', 'Chipped', 'PassEndX', 'Length', 'PassEndY']","[91, 137, 124, 126, 36, 38, 217, 218]",True,383609.0,102.79500000000002,34.0,,,,,,,,,,28.0,Tiago Esgaio,True,Arouca,Gil Vicente,
2446761305.0,598.0,60.0,35.0,290,4.620000000000001,34.068000000000005,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,362746.0,,,,,,,,,,,,,,,Arouca,Gil Vicente,
2446761355.0,599.0,60.0,39.0,290,14.91,36.108000000000004,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'KeeperThrow', 'StandingSave', 'Angle', 'Longball', 'PassEndY']","[91, 36, 37, 216, 218]",True,362746.0,42.63,60.928,,,,,,,,,,,,False,Arouca,Gil Vicente,0.0004354500000000004
2446761411.0,600.0,60.0,51.0,290,80.22000000000001,57.596000000000004,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'Chipped', 'Length', 'StandingSave']","[91, 120, 29, 124, 36, 38, 217, 218]",True,444940.0,86.205,37.468,,,,,,,,,,,,True,Arouca,Gil Vicente,
2446761417.0,525.0,60.0,52.0,5948,22.05,41.004,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,382364.0,,,,,,,,,,,,3.0,Jerome Opoku,,Arouca,Gil Vicente,
,,60.0,52.0,5948,22.05,41.004,,,Carry,,,,,382364.0,31.71,43.79200000000001,,,,,,,,,,3.0,Jerome Opoku,False,Arouca,Gil Vicente,0.0009391300000000016
2446761449.0,526.0,60.0,55.0,5948,31.71,43.79200000000001,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,382364.0,49.980000000000004,34.816,,,,,,,,,,3.0,Jerome Opoku,False,Arouca,Gil Vicente,0.003741359999999999
,,60.0,55.0,5948,49.980000000000004,34.816,,,Carry,,,,,315692.0,61.214999999999996,20.672,,,,,,,,,,19.0,Rafa Mújica,True,Arouca,Gil Vicente,0.0020099799999999998
2446761485.0,527.0,60.0,59.0,5948,61.214999999999996,20.672,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,315692.0,64.155,4.828,,,,,,,,,,19.0,Rafa Mújica,False,Arouca,Gil Vicente,-0.0019007200000000016
,,60.0,59.0,5948,64.155,4.828,,,Carry,,,,,298402.0,66.465,3.196,,,,,,,,,,7.0,André Bukia,False,Arouca,Gil Vicente,0.0
2446761501.0,528.0,61.0,4.0,5948,66.465,3.196,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,298402.0,54.39,6.868,,,,,,,,,,7.0,André Bukia,False,Arouca,Gil Vicente,-0.002714640000000001
,,61.0,4.0,5948,54.39,6.868,,,Carry,,,,,125452.0,52.5,7.412000000000001,,,,,,,,,,10.0,Alan Ruiz,False,Arouca,Gil Vicente,-0.002252519999999999
2446761507.0,529.0,61.0,5.0,5948,52.5,7.412000000000001,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,125452.0,51.765,18.836000000000002,,,,,,,,,,10.0,Alan Ruiz,False,Arouca,Gil Vicente,-0.0004446799999999994
2446761515.0,530.0,61.0,6.0,5948,51.765,18.836000000000002,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,347640.0,43.155,14.416,,,,,,,,,,14.0,Oriol Busquets,False,Arouca,Gil Vicente,-0.0021440899999999995
,,61.0,6.0,5948,43.155,14.416,,,Carry,,,,,125452.0,44.52,16.864,,,,,,,,,,10.0,Alan Ruiz,False,Arouca,Gil Vicente,0.0016982100000000003
2446761539.0,531.0,61.0,7.0,5948,44.52,16.864,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,125452.0,34.125,44.268,,,,,,,,,,10.0,Alan Ruiz,False,Arouca,Gil Vicente,-0.00274078
,,61.0,7.0,5948,34.125,44.268,,,Carry,,,,,382364.0,34.230000000000004,49.164,,,,,,,,,,3.0,Jerome Opoku,False,Arouca,Gil Vicente,0.0
2446761577.0,532.0,61.0,12.0,5948,34.230000000000004,49.164,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndY', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,382364.0,58.17,66.504,,,,,,,,,,3.0,Jerome Opoku,True,Arouca,Gil Vicente,0.0036313399999999985
2446761579.0,533.0,61.0,15.0,5948,57.96000000000001,66.028,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Offensive', 'PassEndY', 'PassEndX', 'OppositeRelatedEvent', 'Angle', 'Length', 'Zone', 'StandingSave']","[91, 120, 29, 36, 38, 216, 218]",True,383609.0,59.010000000000005,64.668,,,,,,,,,,28.0,Tiago Esgaio,False,Arouca,Gil Vicente,
2446761607.0,601.0,61.0,15.0,290,46.935,3.3320000000000003,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Defensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[91, 60]",True,444938.0,,,,,,,,,,,,,,,Arouca,Gil Vicente,
2446761631.0,534.0,61.0,17.0,5948,40.95,55.624,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,444507.0,28.980000000000004,57.324000000000005,,,,,,,,,,17.0,Yaw Moses,False,Arouca,Gil Vicente,-0.0015522899999999996
,,61.0,17.0,5948,28.980000000000004,57.324000000000005,,,Carry,,,,,382364.0,27.405,55.01200000000001,,,,,,,,,,3.0,Jerome Opoku,False,Arouca,Gil Vicente,0.0
2446761653.0,535.0,61.0,20.0,5948,27.405,55.01200000000001,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,382364.0,11.865000000000002,36.04,,,,,,,,,,3.0,Jerome Opoku,False,Arouca,Gil Vicente,0.0002323199999999994
,,61.0,20.0,5948,11.865000000000002,36.04,,,Carry,,,,,444506.0,13.755,31.892000000000003,,,,,,,,,,12.0,Ignacio De Arruabarrena,False,Arouca,Gil Vicente,0.0
2446761679.0,536.0,61.0,24.0,5948,13.755,31.892000000000003,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Length', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,444506.0,26.669999999999998,11.152,,,,,,,,,,12.0,Ignacio De Arruabarrena,False,Arouca,Gil Vicente,-0.0014034000000000008
,,61.0,24.0,5948,26.669999999999998,11.152,,,Carry,,,,,347640.0,20.895,10.540000000000001,,,,,,,,,,14.0,Oriol Busquets,False,Arouca,Gil Vicente,-0.0011710800000000014
2446761697.0,537.0,61.0,27.0,5948,20.895,10.540000000000001,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,347640.0,3.57,23.596000000000004,,,,,,,,,,14.0,Oriol Busquets,False,Arouca,Gil Vicente,-0.0005439199999999998
,,61.0,27.0,5948,3.57,23.596000000000004,,,Carry,,,,,444506.0,3.57,19.040000000000003,,,,,,,,,,12.0,Ignacio De Arruabarrena,False,Arouca,Gil Vicente,0.0
2446761707.0,538.0,61.0,31.0,5948,3.57,19.040000000000003,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Longball', 'Zone', 'Angle', 'PassEndX', 'StandingSave']","[91, 118, 120, 128, 36, 38, 216, 218]",True,444506.0,39.27,8.432,,,,,,,,,,12.0,Ignacio De Arruabarrena,True,Arouca,Gil Vicente,
2446761719.0,602.0,61.0,33.0,290,65.415,58.956,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[197, 199]",False,383996.0,,,,,,,,,,,,,,,Arouca,Gil Vicente,
2446761721.0,539.0,61.0,33.0,5948,39.58500000000001,9.044,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[198, 200]",False,298402.0,,,,,,,,,,,,7.0,André Bukia,,Arouca,Gil Vicente,
2446761727.0,603.0,61.0,33.0,290,65.52,58.004000000000005,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'HeadPass', 'Length', 'Zone', 'Angle']","[91, 120, 29, 139, 36, 37, 217, 218]",True,383996.0,77.7,60.31600000000001,,,,,,,,,,,,False,Arouca,Gil Vicente,
2446761739.0,540.0,61.0,35.0,5948,27.72,8.5,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone', 'HeadPass']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,347640.0,42.73500000000001,21.352,,,,,,,,,,14.0,Oriol Busquets,False,Arouca,Gil Vicente,
2446761745.0,604.0,61.0,37.0,290,65.94,45.15200000000001,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,331609.0,,,,,,,,,,,,,,,Arouca,Gil Vicente,
2446761779.0,541.0,61.0,39.0,5948,34.65,26.520000000000003,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[55],False,315692.0,,,,,,,,,,,,19.0,Rafa Mújica,,Arouca,Gil Vicente,
2446761755.0,605.0,61.0,39.0,290,70.35000000000001,41.480000000000004,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Offensive', 'Zone']","[91, 54]",True,331609.0,,,,,,,,,,,,,,,Arouca,Gil Vicente,
2446761775.0,606.0,61.0,40.0,290,69.92999999999999,37.332,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,331609.0,77.07000000000001,31.688000000000002,,,,,,,,,,,,False,Arouca,Gil Vicente,0.0
2446761793.0,607.0,61.0,42.0,290,77.07000000000001,33.11600000000001,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'Length', 'Angle', 'PassEndX', 'Throughball', 'PassEndY']","[91, 120, 29, 130, 36, 37, 217, 218]",True,402797.0,96.39,34.068000000000005,,,,,,,,,,,,True,Arouca,Gil Vicente,
2446761797.0,542.0,61.0,44.0,5948,10.08,32.572,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,444506.0,,,,,,,,,,,,12.0,Ignacio De Arruabarrena,,Arouca,Gil Vicente,
2446761939.0,544.0,61.0,57.0,5948,13.440000000000001,30.872,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Zone', 'KeeperThrow', 'Length', 'PassEndX']","[91, 36, 38, 215, 218]",True,444506.0,14.91,9.928,,,,,,,,,,12.0,Ignacio De Arruabarrena,False,Arouca,Gil Vicente,-0.002041330000000001
2446761947.0,545.0,61.0,59.0,5948,14.91,9.928,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,326486.0,27.930000000000003,17.476,,,,,,,,,,13.0,João Basso,False,Arouca,Gil Vicente,0.0023187300000000015
