id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,isGoal,cardType,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2502746397.0,443.0,56.0,22.0,5948,35.7,15.572000000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideProvoked,Successful,[],[62],False,326486.0,,,,,,,,,,,,13.0,João Basso,,Arouca,Benfica,
2502746423.0,444.0,56.0,38.0,5948,33.39,18.972,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'FreekickTaken', 'IndirectFreekickTaken', 'StandingSave', 'PassEndY', 'Zone', 'Angle', 'Length']","[91, 117, 30, 132, 35, 37, 215, 218]",True,326486.0,25.830000000000002,42.5,,,,,,,,,,13.0,João Basso,False,Arouca,Benfica,-0.00109158
,,56.0,38.0,5948,25.830000000000002,42.5,,,Carry,,,,,382364.0,24.885,47.056000000000004,,,,,,,,,,3.0,Jerome Opoku,False,Arouca,Benfica,-0.00015244999999999842
2502746429.0,445.0,56.0,41.0,5948,24.885,47.056000000000004,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'StandingSave', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,382364.0,26.145,58.956,,,,,,,,,,3.0,Jerome Opoku,False,Arouca,Benfica,-0.0002364500000000009
,,56.0,41.0,5948,26.145,58.956,,,Carry,,,,,416502.0,24.675,57.93600000000001,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Benfica,0.0
2502746439.0,446.0,56.0,46.0,5948,24.675,57.93600000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'StandingSave', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,416502.0,3.7800000000000002,38.080000000000005,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Benfica,-1.3259999999999314e-05
,,56.0,46.0,5948,3.7800000000000002,38.080000000000005,,,Carry,,,,,444506.0,8.61,31.144000000000002,,,,,,,,,,12.0,Ignacio De Arruabarrena,False,Arouca,Benfica,0.0
2502746441.0,447.0,56.0,51.0,5948,8.61,31.144000000000002,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'PassEndY', 'StandingSave', 'Longball', 'Length', 'PassEndX', 'Chipped']","[91, 118, 120, 124, 128, 36, 38, 216, 218]",True,444506.0,42.21000000000001,12.920000000000002,,,,,,,,,,12.0,Ignacio De Arruabarrena,True,Arouca,Benfica,
2502746445.0,661.0,56.0,53.0,299,59.325,61.744,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'HeadPass', 'PassEndX', 'Length', 'Zone']","[91, 119, 117, 30, 139, 205, 36, 38, 217, 218]",True,107252.0,72.87,57.46,,,,,,,,,,,,True,Arouca,Benfica,0.00927925
2502746447.0,662.0,56.0,54.0,299,72.66000000000001,57.46,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,303544.0,,,,,,,,,,,,,,,Arouca,Benfica,
2502746449.0,663.0,56.0,55.0,299,72.66000000000001,57.46,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,303544.0,71.19,66.096,,,,,,,,,,,,False,Arouca,Benfica,-0.0027939199999999983
2502746451.0,664.0,56.0,58.0,299,77.91000000000001,59.024,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 53]",True,107252.0,,,,,,,,,,,,,,,Arouca,Benfica,
2502746453.0,448.0,56.0,58.0,5948,27.090000000000003,8.976,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive', 'StandingSave']","[91, 143]",True,409375.0,,,,,,,,,,,,21.0,Bogdan Milovanov,,Arouca,Benfica,
,,56.0,58.0,5948,27.090000000000003,8.976,,,Carry,,,,,409375.0,26.25,1.904,,,,,,,,,,21.0,Bogdan Milovanov,False,Arouca,Benfica,-0.0008183099999999992
2502757391.0,11660.0,56.0,,299,72.34500000000001,44.744,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideGiven,Unsuccessful,[],[61],False,247995.0,,,,,,,,,,,,,,,Arouca,Benfica,
2502746455.0,449.0,57.0,1.0,5948,26.25,1.904,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,409375.0,,,,,,,,,,,,21.0,Bogdan Milovanov,,Arouca,Benfica,
2502746459.0,450.0,57.0,1.0,5948,27.3,1.7680000000000002,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'Longball', 'Zone', 'Angle', 'PassEndX', 'PassEndY']","[91, 120, 128, 36, 37, 216, 218]",True,409375.0,59.955000000000005,1.972,,,,,,,,,,21.0,Bogdan Milovanov,True,Arouca,Benfica,
2502746461.0,665.0,57.0,4.0,299,47.04,64.464,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,75691.0,,,,,,,,,,,,,,,Arouca,Benfica,
2502746463.0,666.0,57.0,4.0,299,46.725,63.648,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,75691.0,50.19,59.024,,,,,,,,,,,,False,Arouca,Benfica,0.0
2502746465.0,667.0,57.0,6.0,299,47.565,58.208,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,361961.0,34.545,48.55200000000001,,,,,,,,,,,,False,Arouca,Benfica,-0.00274078
2502746469.0,668.0,57.0,8.0,299,34.545,48.55200000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,443613.0,42.21000000000001,43.316,,,,,,,,,,,,False,Arouca,Benfica,0.0015871199999999992
2502746475.0,669.0,57.0,12.0,299,47.67,35.292,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,361961.0,50.714999999999996,45.492000000000004,,,,,,,,,,,,False,Arouca,Benfica,-0.0005547
2502746483.0,670.0,57.0,14.0,299,54.81,49.57200000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,369712.0,66.36,47.19200000000001,,,,,,,,,,,,True,Arouca,Benfica,0.002495360000000002
2502746499.0,671.0,57.0,17.0,299,65.10000000000001,44.132000000000005,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,107252.0,54.285000000000004,35.768,,,,,,,,,,,,False,Arouca,Benfica,-0.002456040000000003
2502746513.0,672.0,57.0,20.0,299,57.015,31.756000000000004,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,361961.0,61.635000000000005,21.42,,,,,,,,,,,,False,Arouca,Benfica,0.002456040000000003
2503189495.0,1004.0,57.0,22.0,299,64.68,16.048000000000002,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Offensive', 'StandingSave', 'Zone']","[91, 53]",True,125476.0,,,,,,,,,,,,,,,Arouca,Benfica,
2502746521.0,674.0,57.0,23.0,299,62.685,20.400000000000002,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Offensive', 'Foul', 'OppositeRelatedEvent', 'Zone']","[91, 63]",True,125476.0,,,,,,,,,,,,,,,Arouca,Benfica,
2502746529.0,451.0,57.0,23.0,5948,42.315,47.6,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Foul', 'Defensive', 'Zone']",[64],False,428999.0,,,,,,,,,,,,11.0,Antony,,Arouca,Benfica,
2502746583.0,675.0,57.0,51.0,299,64.78500000000001,14.348000000000003,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'Throughball', 'Angle', 'PassEndY', 'Chipped', 'StandingSave', 'Longball', 'FreekickTaken', 'PassEndX']","[91, 120, 124, 128, 130, 133, 36, 37, 217, 218]",True,361961.0,95.55,26.520000000000003,,,,,,,,,,,,True,Arouca,Benfica,
2502746585.0,452.0,57.0,54.0,5948,9.975,40.392,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,444506.0,,,,,,,,,,,,12.0,Ignacio De Arruabarrena,,Arouca,Benfica,
2502746597.0,453.0,57.0,58.0,5948,16.17,31.144000000000002,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Length', 'KeeperThrow', 'Longball', 'PassEndY', 'Angle']","[91, 36, 38, 216, 218]",True,444506.0,39.795,9.316,,,,,,,,,,12.0,Ignacio De Arruabarrena,False,Arouca,Benfica,0.0013199700000000002
2502746601.0,454.0,58.0,1.0,5948,39.27,8.84,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Offensive']","[91, 54]",True,409375.0,,,,,,,,,,,,21.0,Bogdan Milovanov,,Arouca,Benfica,
2502746599.0,676.0,58.0,1.0,299,65.73,59.160000000000004,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']",[55],False,303544.0,,,,,,,,,,,,,,,Arouca,Benfica,
2502746605.0,455.0,58.0,3.0,5948,37.589999999999996,11.9,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,409375.0,45.78,30.464,,,,,,,,,,21.0,Bogdan Milovanov,False,Arouca,Benfica,0.0026987899999999995
2502746609.0,456.0,58.0,4.0,5948,45.78,30.464,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,125452.0,38.955000000000005,23.188000000000002,,,,,,,,,,10.0,Alan Ruiz,False,Arouca,Benfica,-0.00215424
2502746617.0,457.0,58.0,6.0,5948,39.375,23.323999999999998,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,36712.0,28.980000000000004,48.144,,,,,,,,,,5.0,David Simão,False,Arouca,Benfica,-0.0015871199999999992
,,58.0,6.0,5948,28.980000000000004,48.144,,,Carry,,,,,382364.0,32.76,49.368,,,,,,,,,,3.0,Jerome Opoku,False,Arouca,Benfica,0.0
2502746621.0,458.0,58.0,7.0,5948,32.76,49.368,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 70]",True,382364.0,,,,,,,,,,,,3.0,Jerome Opoku,,Arouca,Benfica,
2502746619.0,677.0,58.0,9.0,299,72.24,18.632,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['StandingSave', 'Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 142]",True,326505.0,,,,,,,,,,,,,,,Arouca,Benfica,
2502746629.0,459.0,58.0,13.0,5948,21.525000000000002,45.83200000000001,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,382364.0,5.1450000000000005,34.476000000000006,,,,,,,,,,3.0,Jerome Opoku,False,Arouca,Benfica,-0.0006024800000000007
,,58.0,13.0,5948,5.1450000000000005,34.476000000000006,,,Carry,,,,,444506.0,8.19,34.816,,,,,,,,,,12.0,Ignacio De Arruabarrena,False,Arouca,Benfica,0.0
2502746645.0,460.0,58.0,18.0,5948,8.19,34.816,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,444506.0,28.77,45.492000000000004,,,,,,,,,,12.0,Ignacio De Arruabarrena,False,Arouca,Benfica,0.0016940600000000007
,,58.0,18.0,5948,28.77,45.492000000000004,,,Carry,,,,,397094.0,31.395,46.03600000000001,,,,,,,,,,23.0,Ismaila Soro,False,Arouca,Benfica,0.0
2502746651.0,461.0,58.0,20.0,5948,31.395,46.03600000000001,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,397094.0,41.580000000000005,50.93200000000001,,,,,,,,,,23.0,Ismaila Soro,False,Arouca,Benfica,0.0010425699999999996
2502746657.0,462.0,58.0,21.0,5948,41.580000000000005,50.93200000000001,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,125452.0,41.265,64.396,,,,,,,,,,10.0,Alan Ruiz,False,Arouca,Benfica,-0.0014290699999999993
2502746667.0,463.0,58.0,24.0,5948,41.265,64.396,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,416502.0,57.645,63.85200000000001,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Benfica,0.0034732899999999987
,,58.0,24.0,5948,57.645,63.85200000000001,,,Carry,,,,,125452.0,59.85,63.85200000000001,,,,,,,,,,10.0,Alan Ruiz,False,Arouca,Benfica,0.0
2502746669.0,464.0,58.0,27.0,5948,59.85,63.85200000000001,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'OppositeRelatedEvent', 'PassEndY', 'Offensive', 'PassEndX', 'Length', 'Zone']","[91, 120, 29, 36, 38, 216, 218]",True,125452.0,61.11000000000001,62.35600000000001,,,,,,,,,,10.0,Alan Ruiz,False,Arouca,Benfica,
2502746673.0,678.0,58.0,27.0,299,41.580000000000005,1.972,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['StandingSave', 'Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 60]",True,401520.0,,,,,,,,,,,,,,,Arouca,Benfica,
2502746749.0,466.0,58.0,52.0,5948,0.0,0.0,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['RelatedEventId', 'PlayerPosition', 'JerseyNumber']",[214],False,36712.0,,,467.0,96271.0,,,,,,,,5.0,David Simão,,Arouca,Benfica,
2502746751.0,467.0,58.0,52.0,5948,0.0,0.0,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['RelatedEventId', 'FormationSlot', 'PlayerPosition', 'JerseyNumber']",[213],False,96271.0,,,466.0,36712.0,,,,,,,,8.0,Arsénio,,Arouca,Benfica,
2502746799.0,468.0,58.0,58.0,5948,0.0,0.0,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['PlayerPosition', 'RelatedEventId', 'JerseyNumber']",[214],False,371972.0,,,469.0,406253.0,,,,,,,,18.0,Benji Michel,,Arouca,Benfica,
2502746803.0,469.0,58.0,58.0,5948,0.0,0.0,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['RelatedEventId', 'JerseyNumber', 'PlayerPosition', 'FormationSlot']",[213],False,406253.0,,,468.0,371972.0,,,,,,,,9.0,Bruno Marques,,Arouca,Benfica,
2502746825.0,470.0,59.0,8.0,5948,68.775,68.0,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'ThrowIn', 'Zone']","[91, 212, 36, 38, 217]",True,416502.0,81.27000000000001,62.764,,,,,,,,,,6.0,Mateus Quaresma,True,Arouca,Benfica,0.010112520000000003
,,59.0,8.0,5948,81.27000000000001,62.764,,,Carry,,,,,406253.0,81.9,61.132000000000005,,,,,,,,,,9.0,Bruno Marques,False,Arouca,Benfica,0.0
2502746827.0,471.0,59.0,10.0,5948,81.9,61.132000000000005,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'Offensive', 'Foul', 'OppositeRelatedEvent']","[91, 63]",True,406253.0,,,,,,,,,,,,9.0,Bruno Marques,,Arouca,Benfica,
2502746797.0,680.0,59.0,10.0,299,23.1,6.868,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Defensive', 'Foul', 'OppositeRelatedEvent', 'StandingSave', 'Zone']",[64],False,401520.0,,,,,,,,,,,,,,,Arouca,Benfica,
2502746889.0,472.0,59.0,48.0,5948,80.01,61.540000000000006,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ShotAssist', 'Cross', 'Length', 'PassEndY', 'StandingSave', 'Chipped', 'IntentionalAssist', 'LeftFoot', 'Zone', 'Angle', 'PassEndX', 'Longball', 'FreekickTaken', 'KeyPass']","[91, 119, 123, 138, 124, 125, 39, 41, 44, 36, 38, 217, 218]",True,125452.0,91.03500000000001,28.220000000000002,,,,,,,,,,10.0,Alan Ruiz,True,Arouca,Benfica,0.0804879
,,59.0,48.0,5948,91.03500000000001,28.220000000000002,,,Carry,,,,,406253.0,95.865,29.716000000000005,,,,,,,,,,9.0,Bruno Marques,True,Arouca,Benfica,0.1494026
2502746891.0,473.0,59.0,50.0,5948,95.865,29.716000000000005,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['IntentionalAssist', 'GoalMouthZ', 'LowCentre', 'GoalMouthY', 'OppositeRelatedEvent', 'BlockedX', 'Assisted', 'Head', 'BlockedY', 'Zone', 'StandingSave', 'Blocked', 'SetPiece', 'BoxCentre', 'RelatedEventId']","[91, 10, 1, 5, 11, 14]",True,406253.0,,,472.0,125452.0,19.0,49.5,True,,,93.2,44.9,9.0,Bruno Marques,,Arouca,Benfica,
2502746883.0,681.0,59.0,50.0,299,8.715000000000002,36.448,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['OutfielderBlock', 'StandingSave', 'Zone', 'OtherBodyPart', 'OppositeRelatedEvent']","[91, 58]",True,401520.0,,,,,,,,,,,,,,,Arouca,Benfica,
2502746893.0,474.0,59.0,51.0,5948,96.17999999999999,28.356000000000005,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['Zone', 'StandingSave', 'Blocked', 'LeftFoot', 'LowCentre', 'OppositeRelatedEvent', 'SetPiece', 'BoxCentre', 'GoalMouthZ', 'GoalMouthY', 'BlockedY', 'BlockedX']","[91, 10, 1, 5, 11, 13]",True,406253.0,,,,,19.0,50.9,True,,,92.9,43.1,9.0,Bruno Marques,,Arouca,Benfica,
2502746885.0,682.0,59.0,51.0,299,11.655,36.312000000000005,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'OutfielderBlock']","[91, 58]",True,443613.0,,,,,,,,,,,,,,,Arouca,Benfica,
2502746895.0,475.0,59.0,51.0,5948,91.03500000000001,28.220000000000002,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['OtherBodyPart', 'Zone', 'StandingSave']",[91],True,406253.0,,,,,,,,,,,,9.0,Bruno Marques,,Arouca,Benfica,
2502746899.0,684.0,59.0,53.0,299,11.97,34.816,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 94, 95, 216]",True,107252.0,68.985,28.628000000000004,,,,,,,,,,,,,Arouca,Benfica,
2502746901.0,476.0,59.0,57.0,5948,39.375,42.228,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,444506.0,47.46000000000001,28.696000000000005,,,,,,,,,,12.0,Ignacio De Arruabarrena,False,Arouca,Benfica,0.002219519999999999
2502746907.0,477.0,60.0,0.0,5948,47.355000000000004,29.104,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,416502.0,56.7,32.300000000000004,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Benfica,0.0020492999999999987
2502746913.0,478.0,60.0,1.0,5948,56.7,32.300000000000004,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,397094.0,31.395,48.144,,,,,,,,,,23.0,Ismaila Soro,False,Arouca,Benfica,-0.005790659999999998
,,60.0,1.0,5948,31.395,48.144,,,Carry,,,,,431222.0,35.385000000000005,30.668000000000003,,,,,,,,,,2.0,Morlaye Sylla,False,Arouca,Benfica,0.00152184
2502746919.0,479.0,60.0,8.0,5948,35.385000000000005,30.668000000000003,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'StandingSave', 'Angle']","[91, 118, 120, 29, 36, 38, 216, 218]",True,431222.0,43.785000000000004,19.244000000000003,,,,,,,,,,2.0,Morlaye Sylla,False,Arouca,Benfica,
2502746929.0,685.0,60.0,9.0,299,63.73500000000001,45.084,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,303544.0,,,,,,,,,,,,,,,Arouca,Benfica,
2502746931.0,480.0,60.0,12.0,5948,44.52,28.220000000000002,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,409375.0,44.415,41.14,,,,,,,,,,21.0,Bogdan Milovanov,False,Arouca,Benfica,0.0
,,60.0,12.0,5948,44.415,41.14,,,Carry,,,,,382364.0,43.68000000000001,39.78,,,,,,,,,,3.0,Jerome Opoku,False,Arouca,Benfica,0.0
2502746937.0,481.0,60.0,14.0,5948,43.68000000000001,39.78,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Length', 'Zone']","[91, 117, 30, 38, 216, 218]",True,382364.0,43.68000000000001,27.812,,,,,,,,,,3.0,Jerome Opoku,False,Arouca,Benfica,0.002219519999999999
,,60.0,14.0,5948,43.68000000000001,27.812,,,Carry,,,,,409375.0,43.995,25.976000000000003,,,,,,,,,,21.0,Bogdan Milovanov,False,Arouca,Benfica,0.002219519999999999
2502746949.0,482.0,60.0,16.0,5948,43.995,25.976000000000003,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,409375.0,46.725,17.68,,,,,,,,,,21.0,Bogdan Milovanov,False,Arouca,Benfica,-0.0005547
,,60.0,16.0,5948,46.725,17.68,,,Carry,,,,,397094.0,54.705000000000005,23.188000000000002,,,,,,,,,,23.0,Ismaila Soro,True,Arouca,Benfica,0.0025646799999999997
2502746959.0,483.0,60.0,20.0,5948,54.705000000000005,23.188000000000002,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,397094.0,55.650000000000006,29.444,,,,,,,,,,23.0,Ismaila Soro,False,Arouca,Benfica,3.931999999999894e-05
,,60.0,20.0,5948,55.650000000000006,29.444,,,Carry,,,,,431222.0,48.089999999999996,31.96,,,,,,,,,,2.0,Morlaye Sylla,False,Arouca,Benfica,-0.0020492999999999987
2502746965.0,485.0,60.0,23.0,5948,48.089999999999996,31.96,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,431222.0,38.535000000000004,38.080000000000005,,,,,,,,,,2.0,Morlaye Sylla,False,Arouca,Benfica,-0.002219519999999999
2502746973.0,486.0,60.0,26.0,5948,38.535000000000004,38.080000000000005,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,382364.0,35.595,24.82,,,,,,,,,,3.0,Jerome Opoku,False,Arouca,Benfica,6.527999999999916e-05
