id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,isGoal,cardType,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2541794329.0,687.0,78.0,1.0,251,28.665000000000003,43.724000000000004,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,422199.0,33.915,57.596000000000004,,,,,,,,,,,,False,Estoril,Santa Clara,-0.0005097200000000017
2541794401.0,688.0,78.0,3.0,251,33.915,57.596000000000004,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'StandingSave', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,451235.0,39.69,62.15200000000001,,,,,,,,,,,,False,Estoril,Santa Clara,0.0006677700000000016
2541794457.0,689.0,78.0,10.0,251,33.81,59.43200000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,397849.0,26.880000000000003,49.232000000000006,,,,,,,,,,,,False,Estoril,Santa Clara,-0.0005818599999999983
2541794489.0,690.0,78.0,12.0,251,25.830000000000002,44.744,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,422199.0,30.87,18.564,,,,,,,,,,,,False,Estoril,Santa Clara,0.00109158
2541794553.0,691.0,78.0,15.0,251,30.975,15.708000000000002,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,300280.0,36.225,1.7000000000000002,,,,,,,,,,,,False,Estoril,Santa Clara,0.0006677700000000016
2541794591.0,692.0,78.0,17.0,251,37.589999999999996,1.7680000000000002,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Length']","[91, 120, 29, 36, 37, 216, 218]",True,350779.0,57.855000000000004,7.956,,,,,,,,,,,,True,Estoril,Santa Clara,
2541794607.0,595.0,78.0,19.0,2188,54.915,62.288000000000004,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,105928.0,,,,,,,,,,,,31.0,Joãozinho,,Estoril,Santa Clara,
2541794611.0,596.0,78.0,20.0,2188,54.915,62.288000000000004,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,105928.0,,,,,,,,,,,,31.0,Joãozinho,,Estoril,Santa Clara,
,,78.0,20.0,2188,54.915,62.288000000000004,,,Carry,,,,,105928.0,62.160000000000004,65.89200000000001,,,,,,,,,,31.0,Joãozinho,False,Estoril,Santa Clara,0.0027146399999999973
2541794651.0,597.0,78.0,21.0,2188,62.160000000000004,65.89200000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 120, 29, 36, 38, 217, 218]",True,105928.0,91.77000000000001,56.304,,,,,,,,,,31.0,Joãozinho,True,Estoril,Santa Clara,
2541794673.0,693.0,78.0,25.0,251,20.16,10.540000000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,300280.0,,,,,,,,,,,,,,,Estoril,Santa Clara,
2541794731.0,694.0,78.0,25.0,251,20.16,10.540000000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,300280.0,8.295,32.980000000000004,,,,,,,,,,,,False,Estoril,Santa Clara,-1.3259999999999314e-05
2541794765.0,695.0,78.0,28.0,251,9.870000000000001,34.0,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,337629.0,19.11,57.664,,,,,,,,,,,,False,Estoril,Santa Clara,-0.002041330000000001
2541794907.0,696.0,78.0,31.0,251,19.215,60.79200000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,451235.0,33.39,65.824,,,,,,,,,,,,False,Estoril,Santa Clara,0.0013280500000000008
2541795095.0,697.0,78.0,36.0,251,71.925,62.628,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,444764.0,101.955,63.580000000000005,,,,,,,,,,,,True,Estoril,Santa Clara,0.016704609999999998
2541795099.0,698.0,78.0,43.0,251,103.11000000000001,49.43600000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,397849.0,,,,,,,,,,,,,,,Estoril,Santa Clara,
2541795835.0,599.0,79.0,20.0,2188,4.515,32.776,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'Zone', 'MissHigh', 'Angle', 'Length', 'PassEndY', 'Longball', 'PassEndX', 'GoalKick']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,331191.0,62.475,8.568,,,,,,,,,,99.0,Daniel Figueira,True,Estoril,Santa Clara,0.008040039999999997
,,79.0,20.0,2188,62.475,8.568,,,Carry,,,,,444630.0,65.52,6.188000000000001,,,,,,,,,,7.0,Rodrigo Martins,False,Estoril,Santa Clara,-0.0012528700000000031
2541795841.0,600.0,79.0,23.0,2188,65.52,6.188000000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 199]",False,444630.0,,,,,,,,,,,,7.0,Rodrigo Martins,,Estoril,Santa Clara,
2541795861.0,701.0,79.0,23.0,251,39.480000000000004,61.81200000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[198, 200]",False,451235.0,,,,,,,,,,,,,,,Estoril,Santa Clara,
2541795847.0,601.0,79.0,23.0,2188,62.475,8.568,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'HeadPass']","[91, 120, 29, 139, 36, 38, 216, 218]",True,444630.0,64.26,7.48,,,,,,,,,,7.0,Rodrigo Martins,False,Estoril,Santa Clara,
2541795903.0,702.0,79.0,23.0,251,36.54,64.19200000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['OtherBodyPart', 'Zone']",[91],True,451235.0,,,,,,,,,,,,,,,Estoril,Santa Clara,
2541796279.0,603.0,79.0,42.0,2188,75.28500000000001,0.0,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'ThrowIn']","[91, 212, 36, 37, 217]",True,447025.0,105.0,8.16,,,,,,,,,,62.0,Tiago Santos,True,Estoril,Santa Clara,
2541796689.0,705.0,79.0,58.0,251,3.9899999999999998,35.496,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'MissHigh', 'Chipped', 'PassEndX', 'Zone', 'GoalKick', 'Longball', 'Angle', 'Length']","[91, 117, 124, 127, 36, 37, 216, 218]",True,337629.0,43.260000000000005,42.024,,,,,,,,,,,,True,Estoril,Santa Clara,0.0032159000000000007
2541796699.0,706.0,80.0,2.0,251,44.52,42.024,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,431984.0,,,,,,,,,,,,,,,Estoril,Santa Clara,
2541796713.0,606.0,80.0,2.0,2188,46.410000000000004,34.0,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,333315.0,,,,,,,,,,,,5.0,João Gamboa,,Estoril,Santa Clara,
2541796841.0,707.0,80.0,6.0,251,64.78500000000001,19.652,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,431984.0,61.11000000000001,9.180000000000001,,,,,,,,,,,,False,Estoril,Santa Clara,-0.0006478500000000019
2541796893.0,708.0,80.0,12.0,251,70.14,8.976,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,350779.0,74.55,1.36,,,,,,,,,,,,False,Estoril,Santa Clara,-0.0027939199999999983
2541796947.0,709.0,80.0,14.0,251,74.55,1.36,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Chipped', 'StandingSave', 'Angle', 'Length']","[91, 119, 117, 30, 124, 205, 36, 37, 217, 218]",True,397582.0,86.10000000000001,2.176,,,,,,,,,,,,False,Estoril,Santa Clara,0.013629430000000001
2541796989.0,710.0,80.0,19.0,251,85.89,4.760000000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Angle']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,350779.0,78.22500000000001,12.444,,,,,,,,,,,,False,Estoril,Santa Clara,0.0019695999999999984
2541797021.0,607.0,80.0,21.0,2188,25.41,53.992000000000004,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[55],False,407140.0,,,,,,,,,,,,78.0,Tiago Araújo,,Estoril,Santa Clara,
2541796999.0,711.0,80.0,21.0,251,79.59,14.008000000000003,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Offensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 54]",True,397582.0,,,,,,,,,,,,,,,Estoril,Santa Clara,
2541797089.0,712.0,80.0,23.0,251,83.685,11.628000000000002,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'ShotAssist', 'Angle', 'Length', 'Cross', 'Chipped', 'IntentionalAssist', 'RightFoot', 'StandingSave', 'BigChanceCreated', 'KeyPass']","[91, 119, 123, 137, 124, 125, 203, 40, 41, 36, 37, 217, 218]",True,397582.0,97.23,38.48800000000001,,,,,,,,,,,,True,Estoril,Santa Clara,0.22792089999999998
2541797097.0,713.0,80.0,24.0,251,97.54500000000002,36.04,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['GoalMouthZ', 'Assisted', 'GoalMouthY', 'Head', 'Zone', 'BoxCentre', 'RelatedEventId', 'IntentionalAssist', 'RegularPlay', 'BigChance', 'MissLeft']","[91, 7, 90, 10, 201, 1, 3, 14]",True,397849.0,,,712.0,397582.0,6.9,90.8,True,,,,,,,,Estoril,Santa Clara,
2541797463.0,609.0,80.0,44.0,2188,3.8850000000000002,34.952,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['GoalKick', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,331191.0,7.455,16.728,,,,,,,,,,99.0,Daniel Figueira,False,Estoril,Santa Clara,-0.0019098400000000003
2541797539.0,610.0,80.0,45.0,2188,7.455,16.728,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,436897.0,18.165000000000003,4.148,,,,,,,,,,23.0,Pedro Álvaro,False,Estoril,Santa Clara,0.0002954400000000001
,,80.0,45.0,2188,18.165000000000003,4.148,,,Carry,,,,,447025.0,24.885,9.044,,,,,,,,,,62.0,Tiago Santos,False,Estoril,Santa Clara,0.0009752800000000002
2541797645.0,611.0,80.0,52.0,2188,24.885,9.044,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'StandingSave', 'Longball', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 117, 124, 127, 35, 37, 215, 218]",True,447025.0,19.740000000000002,64.19200000000001,,,,,,,,,,62.0,Tiago Santos,False,Estoril,Santa Clara,-0.0009752800000000002
2541797755.0,612.0,80.0,57.0,2188,19.740000000000002,64.19200000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,105928.0,12.705,55.964,,,,,,,,,,31.0,Joãozinho,False,Estoril,Santa Clara,0.00033735000000000015
,,80.0,57.0,2188,12.705,55.964,,,Carry,,,,,421890.0,10.815000000000001,47.19200000000001,,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Santa Clara,9.401000000000027e-05
2541797783.0,613.0,81.0,2.0,2188,10.815000000000001,47.19200000000001,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Longball', 'Chipped', 'Angle', 'Zone', 'StandingSave', 'Length', 'PassEndY']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,421890.0,55.125,39.508,,,,,,,,,,3.0,Bernardo Vital,True,Estoril,Santa Clara,0.007117829999999999
,,81.0,2.0,2188,55.125,39.508,,,Carry,,,,,119543.0,56.28,36.312000000000005,,,,,,,,,,11.0,Cassiano,False,Estoril,Santa Clara,0.0
2541797843.0,615.0,81.0,5.0,2188,56.28,36.312000000000005,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 199]",False,119543.0,,,,,,,,,,,,11.0,Cassiano,,Estoril,Santa Clara,
2541797791.0,715.0,81.0,5.0,251,48.72,31.688000000000002,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[198, 200]",False,422199.0,,,,,,,,,,,,,,,Estoril,Santa Clara,
2541797807.0,614.0,81.0,5.0,2188,54.705000000000005,39.372,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX', 'HeadPass']","[91, 120, 29, 139, 36, 38, 217, 218]",True,119543.0,71.19,34.0,,,,,,,,,,11.0,Cassiano,True,Estoril,Santa Clara,
2541797877.0,716.0,81.0,8.0,251,33.18,39.1,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Angle', 'Zone', 'HeadPass']","[91, 117, 30, 139, 35, 38, 215, 218]",True,451235.0,15.645000000000001,31.348000000000003,,,,,,,,,,,,False,Estoril,Santa Clara,-0.0004965400000000002
2541797887.0,717.0,81.0,10.0,251,15.645000000000001,31.348000000000003,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,337629.0,,,,,,,,,,,,,,,Estoril,Santa Clara,
2541797941.0,718.0,81.0,11.0,251,16.275000000000002,32.572,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,337629.0,22.155,49.980000000000004,,,,,,,,,,,,False,Estoril,Santa Clara,-0.0008141799999999994
2541798039.0,719.0,81.0,15.0,251,28.875,55.760000000000005,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,451235.0,45.255,64.464,,,,,,,,,,,,False,Estoril,Santa Clara,0.001888540000000001
2541798085.0,720.0,81.0,20.0,251,41.685,47.940000000000005,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,444764.0,32.550000000000004,44.336000000000006,,,,,,,,,,,,False,Estoril,Santa Clara,-0.0015871199999999992
2541798127.0,721.0,81.0,22.0,251,31.919999999999998,41.752,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,422199.0,32.025,21.012,,,,,,,,,,,,False,Estoril,Santa Clara,-0.0002191399999999996
2541798185.0,722.0,81.0,24.0,251,32.97,20.604000000000003,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,300280.0,41.160000000000004,4.352,,,,,,,,,,,,False,Estoril,Santa Clara,0.00015804999999999986
2541798225.0,723.0,81.0,27.0,251,40.74,4.6240000000000006,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'StandingSave', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,350779.0,45.675000000000004,11.56,,,,,,,,,,,,False,Estoril,Santa Clara,0.00258273
2541798365.0,724.0,81.0,28.0,251,45.675000000000004,11.56,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,444764.0,39.58500000000001,5.984000000000001,,,,,,,,,,,,False,Estoril,Santa Clara,-0.00258273
2541798377.0,725.0,81.0,32.0,251,40.74,14.552,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Offensive', 'Zone']","[91, 63]",True,350779.0,,,,,,,,,,,,,,,Estoril,Santa Clara,
2541798407.0,616.0,81.0,32.0,2188,64.26,53.448,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'StandingSave', 'Foul']",[64],False,407140.0,,,,,,,,,,,,78.0,Tiago Araújo,,Estoril,Santa Clara,
2541798511.0,617.0,81.0,40.0,2188,0.0,0.0,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,"['Foul', 'Yellow']",[65],False,407140.0,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,78.0,Tiago Araújo,,Estoril,Santa Clara,
2541798839.0,726.0,81.0,52.0,251,45.885000000000005,24.548000000000002,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['FreekickTaken', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 117, 30, 132, 36, 37, 216, 218]",True,300280.0,49.77,33.524,,,,,,,,,,,,False,Estoril,Santa Clara,0.0005547
2541798845.0,727.0,81.0,53.0,251,42.945,44.540000000000006,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,444764.0,35.385000000000005,42.908,,,,,,,,,,,,False,Estoril,Santa Clara,-0.0015871199999999992
2541798895.0,728.0,81.0,56.0,251,35.385000000000005,42.908,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 38, 216, 218]",True,422199.0,35.385000000000005,24.48,,,,,,,,,,,,False,Estoril,Santa Clara,-0.0015871199999999992
2541798941.0,729.0,81.0,59.0,251,35.385000000000005,24.48,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,300280.0,33.705000000000005,43.112,,,,,,,,,,,,False,Estoril,Santa Clara,-0.0015871199999999992
2541799027.0,730.0,82.0,2.0,251,35.07,47.736000000000004,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Length', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,422199.0,41.265,60.248,,,,,,,,,,,,False,Estoril,Santa Clara,-0.0014290699999999993
2541799069.0,731.0,82.0,5.0,251,38.325,53.788,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'StandingSave', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,444764.0,29.505000000000003,49.43600000000001,,,,,,,,,,,,False,Estoril,Santa Clara,-0.0010425699999999996
2541799197.0,732.0,82.0,8.0,251,28.665000000000003,47.39600000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Angle', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,422199.0,14.700000000000001,34.0,,,,,,,,,,,,False,Estoril,Santa Clara,-0.00027740000000000056
2541799251.0,733.0,82.0,11.0,251,15.959999999999999,35.224000000000004,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,337629.0,26.355000000000004,65.48400000000001,,,,,,,,,,,,False,Estoril,Santa Clara,-0.002378680000000001
2541799329.0,734.0,82.0,15.0,251,26.145,64.05600000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,451235.0,24.150000000000002,51.068,,,,,,,,,,,,False,Estoril,Santa Clara,0.0009752800000000002
2541799413.0,735.0,82.0,19.0,251,26.775000000000002,51.204,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Length', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,422199.0,29.925,63.24,,,,,,,,,,,,False,Estoril,Santa Clara,-0.0008183099999999992
2541799445.0,736.0,82.0,21.0,251,32.445,62.83200000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Angle']","[91, 118, 120, 29, 36, 37, 216, 218]",True,451235.0,37.38,68.0,,,,,,,,,,,,False,Estoril,Santa Clara,
2541799931.0,619.0,82.0,44.0,2188,67.2,0.0,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Longball', 'ThrowIn', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 212, 36, 37, 217]",True,447025.0,86.205,16.864,,,,,,,,,,62.0,Tiago Santos,True,Estoril,Santa Clara,0.02321932
2541799935.0,620.0,82.0,47.0,2188,86.205,16.048000000000002,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'PassEndY', 'HeadPass', 'Angle', 'Length']","[91, 120, 29, 139, 36, 37, 217, 218]",True,119543.0,89.25,20.604000000000003,,,,,,,,,,11.0,Cassiano,False,Estoril,Santa Clara,
2541799913.0,738.0,82.0,48.0,251,14.07,44.336000000000006,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'HeadPass', 'PassEndY', 'StandingSave', 'Length', 'Angle']","[91, 117, 30, 139, 36, 37, 215, 218]",True,300280.0,23.52,46.308,,,,,,,,,,,,False,Estoril,Santa Clara,0.0002355900000000008
2541799925.0,739.0,82.0,49.0,251,25.305000000000003,46.580000000000005,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,346000.0,,,,,,,,,,,,,,,Estoril,Santa Clara,
2541799967.0,740.0,82.0,49.0,251,25.305000000000003,46.580000000000005,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Chipped', 'StandingSave', 'Zone', 'Angle', 'Length']","[91, 117, 30, 124, 35, 37, 215, 218]",True,346000.0,19.845,57.188,,,,,,,,,,,,False,Estoril,Santa Clara,-0.0005892200000000014
2541800033.0,741.0,82.0,52.0,251,19.95,59.43200000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'Length', 'Longball', 'PassEndX', 'PassEndY', 'Zone', 'Chipped']","[91, 120, 124, 128, 36, 38, 217, 218]",True,451235.0,78.96000000000001,59.228,,,,,,,,,,,,True,Estoril,Santa Clara,
2541800081.0,621.0,82.0,57.0,2188,27.615000000000002,11.356,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,436897.0,,,,,,,,,,,,23.0,Pedro Álvaro,,Estoril,Santa Clara,
