id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,isGoal,blockedX,blockedY,cardType,isOwnGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2515170727.0,159.0,14.0,14.0,2899,91.875,40.664,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'IntentionalAssist', 'Length', 'ShotAssist', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'RegularPlay', 'BigChanceCreated', 'IntentionalGoalAssist', 'KeyPass']","[91, 92, 100, 119, 117, 30, 123, 203, 205, 40, 46, 52, 36, 38, 217, 218]",True,322742.0,97.965,30.124,,,,,,,,,,,,,False,Estoril,Vizela,0.1494026
2515170757.0,160.0,14.0,15.0,2899,97.965,30.804000000000002,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Goal,Successful,"['BoxCentre', 'StandingSave', 'Zone', 'GoalMouthZ', 'Assisted', 'RelatedEventId', 'RegularPlay', 'BigChance', 'IntentionalAssist', 'GoalMouthY', 'LowCentre', 'RightFoot']","[91, 24, 9, 10, 202, 1, 3, 12, 17, 19, 25]",True,422766.0,,,159.0,322742.0,1.9,49.9,True,True,,,,,,,,Estoril,Vizela,
2515174119.0,125.0,15.0,36.0,2188,52.605000000000004,34.068000000000005,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,119543.0,40.214999999999996,36.04,,,,,,,,,,,11.0,Cassiano,False,Estoril,Vizela,-0.004268819999999998
,,15.0,36.0,2188,40.214999999999996,36.04,,,Carry,,,,,333315.0,39.27,37.672000000000004,,,,,,,,,,,5.0,João Gamboa,False,Estoril,Vizela,0.0
2515174197.0,126.0,15.0,38.0,2188,39.27,37.672000000000004,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,333315.0,34.44,45.900000000000006,,,,,,,,,,,5.0,João Gamboa,False,Estoril,Vizela,-0.00152184
2515174257.0,127.0,15.0,40.0,2188,33.81,45.696000000000005,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'StandingSave', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,436897.0,32.865,29.648000000000003,,,,,,,,,,,23.0,Pedro Álvaro,False,Estoril,Vizela,0.0002191399999999996
2515174427.0,128.0,15.0,42.0,2188,33.075,29.240000000000002,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,121720.0,33.915,48.008,,,,,,,,,,,34.0,Mexer,False,Estoril,Vizela,-0.0002191399999999996
,,15.0,42.0,2188,33.915,48.008,,,Carry,,,,,436897.0,37.589999999999996,45.764,,,,,,,,,,,23.0,Pedro Álvaro,False,Estoril,Vizela,0.0015871199999999992
2515174507.0,129.0,15.0,47.0,2188,37.589999999999996,45.764,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,436897.0,35.07,28.288000000000004,,,,,,,,,,,23.0,Pedro Álvaro,False,Estoril,Vizela,-0.0013679799999999995
,,15.0,47.0,2188,35.07,28.288000000000004,,,Carry,,,,,121720.0,39.375,23.528000000000002,,,,,,,,,,,34.0,Mexer,False,Estoril,Vizela,6.527999999999916e-05
2515174767.0,130.0,15.0,49.0,2188,39.375,23.528000000000002,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,121720.0,41.895,3.604,,,,,,,,,,,34.0,Mexer,False,Estoril,Vizela,-0.0014290699999999993
,,15.0,49.0,2188,41.895,3.604,,,Carry,,,,,447025.0,42.0,9.384,,,,,,,,,,,62.0,Tiago Santos,False,Estoril,Vizela,0.0008845199999999998
2516265409.0,884.0,15.0,53.0,2188,42.0,9.384,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Offensive', 'Zone']","[91, 53]",True,447025.0,,,,,,,,,,,,,62.0,Tiago Santos,,Estoril,Vizela,
2515174783.0,131.0,15.0,53.0,2188,46.725,14.620000000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,447025.0,,,,,,,,,,,,,62.0,Tiago Santos,,Estoril,Vizela,
2515174835.0,161.0,15.0,53.0,2899,58.275000000000006,53.38,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'StandingSave', 'Defensive', 'Zone', 'OppositeRelatedEvent']",[64],False,322742.0,,,,,,,,,,,,,,,,Estoril,Vizela,
2515177111.0,132.0,16.0,52.0,2188,45.36000000000001,18.836000000000002,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['FreekickTaken', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 119, 117, 30, 132, 36, 38, 216, 218]",True,121720.0,60.900000000000006,2.788,,,,,,,,,,,34.0,Mexer,False,Estoril,Vizela,0.0031593199999999967
2515177219.0,133.0,16.0,54.0,2188,60.900000000000006,2.788,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,447025.0,65.94,2.176,,,,,,,,,,,62.0,Tiago Santos,False,Estoril,Vizela,0.0027146399999999973
2515177337.0,134.0,16.0,55.0,2188,65.94,2.176,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,357533.0,59.955000000000005,3.128,,,,,,,,,,,27.0,Rafik Guitane,False,Estoril,Vizela,-0.0027146399999999973
,,16.0,55.0,2188,59.955000000000005,3.128,,,Carry,,,,,447025.0,60.27,5.1000000000000005,,,,,,,,,,,62.0,Tiago Santos,False,Estoril,Vizela,0.0
2515177357.0,135.0,16.0,56.0,2188,60.27,5.1000000000000005,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Offensive']","[91, 53]",True,447025.0,,,,,,,,,,,,,62.0,Tiago Santos,,Estoril,Vizela,
2515177255.0,163.0,16.0,57.0,2899,44.730000000000004,62.900000000000006,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Defensive']","[91, 142]",True,421843.0,,,,,,,,,,,,,,,,Estoril,Vizela,
2515177395.0,136.0,16.0,57.0,2188,58.695,2.3120000000000003,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,447025.0,,,,,,,,,,,,,62.0,Tiago Santos,,Estoril,Vizela,
2515177413.0,164.0,16.0,58.0,2899,44.415,62.49200000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,129360.0,59.955000000000005,59.160000000000004,,,,,,,,,,,,,True,Estoril,Vizela,0.002252519999999999
2515177433.0,165.0,17.0,0.0,2899,59.955000000000005,59.024,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,322742.0,,,,,,,,,,,,,,,,Estoril,Vizela,
2515177443.0,166.0,17.0,0.0,2899,59.955000000000005,59.024,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'StandingSave', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,322742.0,73.39500000000001,53.65200000000001,,,,,,,,,,,,,True,Estoril,Vizela,0.007897079999999997
2515177625.0,167.0,17.0,1.0,2899,73.39500000000001,53.65200000000001,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,422766.0,72.03,49.164,,,,,,,,,,,,,False,Estoril,Vizela,0.00010719000000000353
2515177643.0,168.0,17.0,6.0,2899,95.13,53.65200000000001,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Cross', 'Zone', 'PassEndY', 'LeftFoot', 'Chipped', 'Length', 'Angle']","[91, 138, 124, 126, 36, 38, 217, 218]",True,322742.0,95.55,51.136,,,,,,,,,,,,,False,Estoril,Vizela,
2516265803.0,885.0,17.0,6.0,2188,11.655,12.172,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,436897.0,,,,,,,,,,,,,23.0,Pedro Álvaro,,Estoril,Vizela,
2515178539.0,170.0,17.0,26.0,2899,92.08500000000001,68.0,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'ThrowIn', 'PassEndX']","[91, 212, 36, 38, 217]",True,129360.0,98.385,57.120000000000005,,,,,,,,,,,,,True,Estoril,Vizela,0.011626489999999996
2515178587.0,171.0,17.0,27.0,2899,98.385,57.120000000000005,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Zone', 'StandingSave', 'HeadPass', 'Angle', 'PassEndY']","[91, 120, 29, 139, 35, 38, 217, 218]",True,422766.0,94.29,45.356,,,,,,,,,,,,,False,Estoril,Vizela,
2515178821.0,140.0,17.0,29.0,2188,12.915000000000001,23.12,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone']","[91, 94, 95, 216]",True,436897.0,44.730000000000004,24.752000000000002,,,,,,,,,,,23.0,Pedro Álvaro,,Estoril,Vizela,
2515178825.0,141.0,17.0,35.0,2188,40.74,24.956000000000003,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[197, 200]",False,119543.0,,,,,,,,,,,,,11.0,Cassiano,,Estoril,Vizela,
2515178815.0,172.0,17.0,35.0,2899,64.26,43.044000000000004,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[198, 199]",False,422955.0,,,,,,,,,,,,,,,,Estoril,Vizela,
2515178885.0,142.0,17.0,35.0,2188,44.730000000000004,24.752000000000002,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'HeadPass', 'Angle']","[91, 117, 30, 139, 36, 37, 216, 218]",True,119543.0,51.975,33.11600000000001,,,,,,,,,,,11.0,Cassiano,False,Estoril,Vizela,0.0005547
2515178893.0,143.0,17.0,36.0,2188,51.975,33.728,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,142746.0,,,,,,,,,,,,,10.0,Francisco Geraldes,,Estoril,Vizela,
2515178929.0,144.0,17.0,37.0,2188,51.975,33.728,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 120, 29, 36, 37, 216, 218]",True,142746.0,60.58500000000001,43.112,,,,,,,,,,,10.0,Francisco Geraldes,False,Estoril,Vizela,
2515178943.0,173.0,17.0,38.0,2899,50.400000000000006,20.332,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,118380.0,,,,,,,,,,,,,,,,Estoril,Vizela,
2515179023.0,174.0,17.0,38.0,2899,44.94,19.856,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,118380.0,42.42,27.132,,,,,,,,,,,,,False,Estoril,Vizela,-0.0016648199999999991
2515179113.0,175.0,17.0,41.0,2899,42.315,26.996000000000002,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,331637.0,40.635000000000005,15.776,,,,,,,,,,,,,False,Estoril,Vizela,-0.0004792700000000004
2515179313.0,176.0,17.0,43.0,2899,40.635000000000005,15.096,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,118380.0,45.045,23.664,,,,,,,,,,,,,False,Estoril,Vizela,0.0021440899999999995
2515179371.0,177.0,17.0,47.0,2899,43.575,24.956000000000003,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,422955.0,37.48500000000001,43.18,,,,,,,,,,,,,False,Estoril,Vizela,0.0
2515179465.0,178.0,17.0,49.0,2899,37.695,42.84,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,362492.0,41.79,55.35200000000001,,,,,,,,,,,,,False,Estoril,Vizela,-0.0005445499999999995
2515179591.0,179.0,17.0,51.0,2899,42.73500000000001,57.120000000000005,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,129360.0,35.07,46.376000000000005,,,,,,,,,,,,,False,Estoril,Vizela,-0.0010425699999999996
2515179677.0,180.0,17.0,54.0,2899,35.07,46.104,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,362492.0,33.075,30.056000000000004,,,,,,,,,,,,,False,Estoril,Vizela,-0.0013679799999999995
2515179723.0,181.0,17.0,57.0,2899,32.865,28.900000000000002,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,422955.0,46.725,23.052,,,,,,,,,,,,,False,Estoril,Vizela,0.0029675199999999995
2515179765.0,182.0,17.0,58.0,2899,46.725,23.052,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,421851.0,32.13,30.668000000000003,,,,,,,,,,,,,False,Estoril,Vizela,-0.0029675199999999995
2515179811.0,183.0,18.0,0.0,2899,32.13,30.668000000000003,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,422955.0,37.275,30.804000000000002,,,,,,,,,,,,,False,Estoril,Vizela,0.0013027000000000004
2515179893.0,184.0,18.0,1.0,2899,37.275,30.804000000000002,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'StandingSave', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,143050.0,53.025000000000006,29.92,,,,,,,,,,,,,True,Estoril,Vizela,0.004268819999999998
2515179941.0,185.0,18.0,3.0,2899,54.285000000000004,30.532,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Chipped', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 120, 29, 124, 36, 37, 217, 218]",True,322742.0,73.5,39.1,,,,,,,,,,,,,True,Estoril,Vizela,
2515180007.0,145.0,18.0,4.0,2188,31.290000000000003,28.492,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'HeadPass', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 139, 36, 37, 216, 218]",True,121720.0,36.75,41.82,,,,,,,,,,,34.0,Mexer,False,Estoril,Vizela,0.0013027000000000004
2515180019.0,146.0,18.0,6.0,2188,36.75,41.82,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,105928.0,,,,,,,,,,,,,31.0,Joãozinho,,Estoril,Vizela,
2515180061.0,147.0,18.0,6.0,2188,36.75,41.82,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,105928.0,39.9,39.916000000000004,,,,,,,,,,,31.0,Joãozinho,False,Estoril,Vizela,0.0
2515180179.0,148.0,18.0,7.0,2188,40.11000000000001,39.984,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'Chipped', 'StandingSave']","[91, 119, 117, 30, 124, 36, 37, 216, 218]",True,255151.0,59.64,64.26,,,,,,,,,,,20.0,João Carvalho,False,Estoril,Vizela,0.0021094999999999985
,,18.0,7.0,2188,59.64,64.26,,,Carry,,,,,437687.0,61.32,60.248,,,,,,,,,,,21.0,Tiago Gouveia,False,Estoril,Vizela,0.0027146399999999973
2515180357.0,149.0,18.0,11.0,2188,61.32,60.248,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Longball', 'Length', 'Chipped', 'Zone', 'PassEndY', 'Angle']","[91, 120, 124, 128, 36, 38, 217, 218]",True,437687.0,105.0,6.868,,,,,,,,,,,21.0,Tiago Gouveia,True,Estoril,Vizela,
2515181017.0,187.0,18.0,35.0,2899,5.04,30.056000000000004,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'GoalKick', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,326410.0,4.9350000000000005,18.02,,,,,,,,,,,,,False,Estoril,Vizela,-0.0005306600000000005
2515181061.0,188.0,18.0,37.0,2899,4.9350000000000005,18.02,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,331637.0,12.915000000000001,3.2640000000000002,,,,,,,,,,,,,False,Estoril,Vizela,-0.0010837399999999997
2515181131.0,189.0,18.0,40.0,2899,12.915000000000001,2.244,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,118380.0,30.345,6.664000000000001,,,,,,,,,,,,,False,Estoril,Vizela,0.00198043
2515181191.0,190.0,18.0,42.0,2899,30.345,6.664000000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,421851.0,24.044999999999998,10.744000000000002,,,,,,,,,,,,,False,Estoril,Vizela,-0.0003527700000000005
2515181277.0,191.0,18.0,43.0,2899,24.044999999999998,10.744000000000002,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'Zone', 'Chipped', 'PassEndX', 'PassEndY']","[91, 117, 30, 124, 36, 38, 216, 218]",True,422955.0,51.135000000000005,6.936,,,,,,,,,,,,,False,Estoril,Vizela,0.0030596200000000007
2515181315.0,192.0,18.0,45.0,2899,51.135000000000005,6.936,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,322742.0,61.005,1.8360000000000003,,,,,,,,,,,,,False,Estoril,Vizela,0.0049671599999999965
2515181373.0,193.0,18.0,46.0,2899,61.005,1.8360000000000003,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,118380.0,59.64,14.348000000000003,,,,,,,,,,,,,False,Estoril,Vizela,0.001382170000000002
2515181425.0,194.0,18.0,49.0,2899,59.64,14.348000000000003,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,422766.0,57.96000000000001,7.072000000000001,,,,,,,,,,,,,False,Estoril,Vizela,-0.001382170000000002
2515181501.0,195.0,18.0,51.0,2899,58.17,6.936,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,322742.0,45.885000000000005,12.784,,,,,,,,,,,,,False,Estoril,Vizela,-0.0008905599999999986
2515181611.0,196.0,18.0,53.0,2899,43.155,19.448000000000004,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,422955.0,49.875,45.628,,,,,,,,,,,,,False,Estoril,Vizela,0.00159954
2515181627.0,197.0,18.0,57.0,2899,57.75,48.28,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,362492.0,67.62,45.967999999999996,,,,,,,,,,,,,True,Estoril,Vizela,0.002495360000000002
2515181707.0,198.0,18.0,58.0,2899,68.04,45.764,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,421851.0,63.315,55.556000000000004,,,,,,,,,,,,,False,Estoril,Vizela,-0.0006478500000000019
2515181817.0,199.0,19.0,2.0,2899,68.775,59.908,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Longball', 'Length', 'StandingSave', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 120, 124, 128, 36, 38, 217, 218]",True,362492.0,105.0,58.412000000000006,,,,,,,,,,,,,True,Estoril,Vizela,
2515182055.0,152.0,19.0,10.0,2188,5.565,34.204,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['GoalKick', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'Longball']","[91, 117, 127, 36, 37, 215, 218]",True,331191.0,24.885,63.580000000000005,,,,,,,,,,,99.0,Daniel Figueira,False,Estoril,Vizela,-0.0009620200000000009
,,19.0,10.0,2188,24.885,63.580000000000005,,,Carry,,,,,105928.0,32.655,64.804,,,,,,,,,,,31.0,Joãozinho,False,Estoril,Vizela,0.0013280500000000008
2515182129.0,153.0,19.0,17.0,2188,32.655,64.804,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,105928.0,46.830000000000005,66.504,,,,,,,,,,,31.0,Joãozinho,False,Estoril,Vizela,0.0027068500000000002
,,19.0,17.0,2188,46.830000000000005,66.504,,,Carry,,,,,437687.0,49.665,66.30000000000001,,,,,,,,,,,21.0,Tiago Gouveia,False,Estoril,Vizela,0.0
2515182219.0,154.0,19.0,20.0,2188,49.665,66.30000000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,437687.0,35.805,50.25200000000001,,,,,,,,,,,21.0,Tiago Gouveia,False,Estoril,Vizela,0.0002082999999999998
,,19.0,20.0,2188,35.805,50.25200000000001,,,Carry,,,,,436897.0,35.28,39.168000000000006,,,,,,,,,,,23.0,Pedro Álvaro,False,Estoril,Vizela,-0.0013679799999999995
2515182323.0,155.0,19.0,24.0,2188,35.28,39.168000000000006,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,436897.0,35.49,21.42,,,,,,,,,,,23.0,Pedro Álvaro,False,Estoril,Vizela,6.527999999999916e-05
,,19.0,24.0,2188,35.49,21.42,,,Carry,,,,,121720.0,38.535000000000004,18.428,,,,,,,,,,,34.0,Mexer,False,Estoril,Vizela,0.0
2515182389.0,156.0,19.0,29.0,2188,38.535000000000004,18.428,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'StandingSave', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,121720.0,35.385000000000005,43.112,,,,,,,,,,,34.0,Mexer,False,Estoril,Vizela,0.0
,,19.0,29.0,2188,35.385000000000005,43.112,,,Carry,,,,,436897.0,38.85,46.784,,,,,,,,,,,23.0,Pedro Álvaro,False,Estoril,Vizela,0.0
