id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,33.0,48.0,935,21.0,6.596,,,Carry,,,,,372842.0,22.26,5.644000000000001,,,,,,,,,12.0,Gustavo Assunção,False,Maritimo,Famalicao,0.0
2482703603.0,258.0,33.0,49.0,935,22.26,5.644000000000001,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,372842.0,,,,,,,,,,,12.0,Gustavo Assunção,,Maritimo,Famalicao,
2482703621.0,259.0,33.0,49.0,935,22.26,5.236000000000001,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Zone', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,372842.0,32.13,3.5360000000000005,,,,,,,,,12.0,Gustavo Assunção,False,Maritimo,Famalicao,0.0013280500000000008
,,33.0,49.0,935,32.13,3.5360000000000005,,,Carry,,,,,358868.0,46.62,2.72,,,,,,,,,19.0,José Luis Rodríguez,True,Maritimo,Famalicao,0.0027068500000000002
2482703625.0,260.0,33.0,53.0,935,46.62,2.72,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 120, 29, 36, 37, 216, 218]",True,358868.0,61.95,13.464000000000002,,,,,,,,,19.0,José Luis Rodríguez,True,Maritimo,Famalicao,
2482703645.0,305.0,33.0,55.0,264,40.845,46.376000000000005,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,137058.0,58.800000000000004,55.624,,,,,,,,,,,False,Maritimo,Famalicao,0.0034263900000000014
2482703647.0,306.0,33.0,57.0,264,59.115,55.35200000000001,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,335707.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482703657.0,307.0,33.0,57.0,264,59.115,55.35200000000001,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,335707.0,53.445,50.864000000000004,,,,,,,,,,,False,Maritimo,Famalicao,0.0007378299999999983
2482703671.0,308.0,33.0,58.0,264,53.445,50.864000000000004,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,137128.0,50.714999999999996,43.452000000000005,,,,,,,,,,,False,Maritimo,Famalicao,-0.0025646799999999997
2482703695.0,309.0,34.0,0.0,264,54.18000000000001,36.720000000000006,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,422003.0,55.545,14.892,,,,,,,,,,,False,Maritimo,Famalicao,-0.0007771499999999973
2482703703.0,310.0,34.0,3.0,264,55.545,14.892,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,101952.0,58.589999999999996,19.788000000000004,,,,,,,,,,,False,Maritimo,Famalicao,0.0007378299999999983
2482703709.0,311.0,34.0,4.0,264,58.589999999999996,19.788000000000004,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,422003.0,56.7,12.852,,,,,,,,,,,False,Maritimo,Famalicao,-0.0007378299999999983
2482703729.0,312.0,34.0,7.0,264,58.48500000000001,12.172,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,101952.0,64.155,2.108,,,,,,,,,,,False,Maritimo,Famalicao,0.0013324699999999988
2482703755.0,313.0,34.0,10.0,264,66.57000000000001,6.800000000000001,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,361831.0,71.505,22.032,,,,,,,,,,,True,Maritimo,Famalicao,0.0066717999999999986
2482703763.0,314.0,34.0,13.0,264,71.505,22.032,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,335707.0,75.28500000000001,23.256000000000004,,,,,,,,,,,False,Maritimo,Famalicao,0.0
2482703767.0,315.0,34.0,15.0,264,71.505,24.004,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,444682.0,75.81,12.24,,,,,,,,,,,False,Maritimo,Famalicao,-0.00010719000000000006
2482703827.0,316.0,34.0,20.0,264,97.86000000000001,4.0120000000000005,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'Cross', 'RightFoot', 'PassEndY', 'Chipped', 'Angle', 'PassEndX']","[91, 137, 124, 126, 36, 37, 217, 218]",True,361831.0,98.80499999999999,20.876,,,,,,,,,,,True,Maritimo,Famalicao,
2482703837.0,262.0,34.0,22.0,935,6.405,48.96,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'PassEndY', 'Angle', 'Head', 'Zone', 'PassEndX']","[91, 94, 95, 57, 215]",True,401060.0,20.790000000000003,26.452,,,,,,,,,74.0,Francisco Moura,,Maritimo,Famalicao,
2482703851.0,263.0,34.0,24.0,935,21.0,26.588000000000005,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,358868.0,,,,,,,,,,,19.0,José Luis Rodríguez,,Maritimo,Famalicao,
2482703883.0,264.0,34.0,25.0,935,21.315,26.656000000000002,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'Chipped']","[91, 118, 120, 29, 124, 36, 37, 216, 218]",True,358868.0,38.745,32.096000000000004,,,,,,,,,19.0,José Luis Rodríguez,False,Maritimo,Famalicao,
2482703903.0,317.0,34.0,30.0,264,64.155,32.300000000000004,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'HeadPass', 'Length', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 139, 35, 38, 216, 218]",True,137128.0,51.03,28.492,,,,,,,,,,,False,Maritimo,Famalicao,-0.005124720000000001
2482703907.0,318.0,34.0,32.0,264,51.03,28.492,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,137058.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482703941.0,319.0,34.0,32.0,264,51.03,28.492,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,137058.0,60.375,16.116,,,,,,,,,,,False,Maritimo,Famalicao,0.0012721500000000014
2482703963.0,320.0,34.0,37.0,264,60.375,16.116,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,101952.0,68.67000000000002,2.788,,,,,,,,,,,False,Maritimo,Famalicao,0.0013324699999999988
2482703971.0,321.0,34.0,40.0,264,68.67000000000002,2.788,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,422003.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482705497.0,295.0,35.0,0.0,935,33.285000000000004,68.0,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'ThrowIn', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 212, 36, 38, 216]",True,401060.0,43.47,61.744,,,,,,,,,74.0,Francisco Moura,False,Maritimo,Famalicao,0.0014860800000000007
2482705549.0,296.0,35.0,1.0,935,43.575,63.24,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,119622.0,,,,,,,,,,,7.0,Ivo Rodrigues,,Maritimo,Famalicao,
2482704185.0,323.0,35.0,11.0,264,57.12,0.0,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndX', 'ThrowIn', 'PassEndY']","[91, 212, 36, 37, 216]",True,101952.0,69.825,5.78,,,,,,,,,,,True,Maritimo,Famalicao,0.006485330000000001
2482704189.0,324.0,35.0,13.0,264,77.28,5.916,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 70]",True,444682.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482704191.0,266.0,35.0,13.0,935,27.72,62.084,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 143]",True,70484.0,,,,,,,,,,,25.0,Pelé,,Maritimo,Famalicao,
2482704193.0,267.0,35.0,14.0,935,26.775000000000002,58.684000000000005,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,401060.0,,,,,,,,,,,74.0,Francisco Moura,,Maritimo,Famalicao,
,,35.0,14.0,935,26.775000000000002,58.684000000000005,,,Carry,,,,,401060.0,32.13,48.824,,,,,,,,,74.0,Francisco Moura,False,Maritimo,Famalicao,0.00050972
2482704227.0,268.0,35.0,16.0,935,32.13,48.824,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,401060.0,20.265,41.004,,,,,,,,,74.0,Francisco Moura,False,Maritimo,Famalicao,-0.0009391300000000016
,,35.0,16.0,935,20.265,41.004,,,Carry,,,,,380619.0,16.275000000000002,38.284,,,,,,,,,15.0,Riccieli,False,Maritimo,Famalicao,0.000661730000000001
2482704255.0,269.0,35.0,20.0,935,16.275000000000002,38.284,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,380619.0,15.959999999999999,55.148,,,,,,,,,15.0,Riccieli,False,Maritimo,Famalicao,-0.002041330000000001
,,35.0,20.0,935,15.959999999999999,55.148,,,Carry,,,,,363299.0,13.965000000000002,57.800000000000004,,,,,,,,,4.0,Enea Mihaj,False,Maritimo,Famalicao,0.0
2482704269.0,270.0,35.0,24.0,935,13.965000000000002,57.800000000000004,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,363299.0,2.7300000000000004,45.15200000000001,,,,,,,,,4.0,Enea Mihaj,False,Maritimo,Famalicao,9.401000000000027e-05
2482704317.0,271.0,35.0,26.0,935,2.625,45.356,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length', 'Longball']","[91, 117, 127, 36, 38, 216, 218]",True,400826.0,44.625,41.752,,,,,,,,,31.0,Luiz Júnior,True,Maritimo,Famalicao,0.00596608
2482704321.0,272.0,35.0,29.0,935,45.045,41.276,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,408370.0,,,,,,,,,,,9.0,Álex Millán,,Maritimo,Famalicao,
2482704333.0,325.0,35.0,29.0,264,59.955000000000005,26.724,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[198, 199]",False,422005.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482704327.0,273.0,35.0,30.0,935,44.625,41.752,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Zone', 'Angle', 'HeadPass', 'PassEndX']","[91, 120, 29, 139, 36, 38, 216, 218]",True,408370.0,55.755,30.124,,,,,,,,,9.0,Álex Millán,False,Maritimo,Famalicao,
2482704347.0,326.0,35.0,33.0,264,47.88,35.02,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,345713.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482704369.0,327.0,35.0,33.0,264,47.88,35.428000000000004,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'Longball', 'Zone']","[91, 120, 128, 36, 38, 217, 218]",True,345713.0,73.92000000000002,18.02,,,,,,,,,,,True,Maritimo,Famalicao,
2482704379.0,274.0,35.0,35.0,935,28.35,48.620000000000005,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'PassEndX', 'Angle', 'Longball', 'PassEndY']","[91, 118, 120, 128, 36, 38, 216, 218]",True,401060.0,38.85,34.816,,,,,,,,,74.0,Francisco Moura,False,Maritimo,Famalicao,
2483064533.0,891.0,35.0,36.0,264,70.875,27.404,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Head', 'Zone']","[91, 101, 56]",True,335707.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482704397.0,328.0,35.0,38.0,264,65.52,30.736000000000004,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,137128.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482704405.0,275.0,35.0,38.0,935,38.22,26.180000000000003,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,372842.0,,,,,,,,,,,12.0,Gustavo Assunção,,Maritimo,Famalicao,
2482704439.0,276.0,35.0,38.0,935,38.22,26.180000000000003,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,372842.0,28.56,14.688000000000002,,,,,,,,,12.0,Gustavo Assunção,False,Maritimo,Famalicao,-0.00203156
2482704481.0,277.0,35.0,41.0,935,28.56,14.280000000000001,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,422248.0,31.605000000000004,20.468000000000004,,,,,,,,,6.0,Alexandre Penetra,False,Maritimo,Famalicao,0.00050972
2482704489.0,278.0,35.0,47.0,935,31.605000000000004,20.468000000000004,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,70484.0,35.595,4.42,,,,,,,,,25.0,Pelé,False,Maritimo,Famalicao,-0.0013280300000000009
2482704505.0,279.0,35.0,48.0,935,35.595,4.42,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,422248.0,21.0,17.136,,,,,,,,,6.0,Alexandre Penetra,False,Maritimo,Famalicao,-0.0018388500000000012
2482704563.0,280.0,35.0,53.0,935,21.0,17.136,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY', 'Chipped', 'Longball']","[91, 117, 124, 127, 36, 37, 215, 218]",True,380619.0,34.02,61.744,,,,,,,,,15.0,Riccieli,False,Maritimo,Famalicao,-0.0002364500000000009
2482704595.0,281.0,35.0,56.0,935,33.6,62.764,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,401060.0,47.145,61.132000000000005,,,,,,,,,74.0,Francisco Moura,False,Maritimo,Famalicao,0.0027068500000000002
2482704623.0,282.0,35.0,59.0,935,46.62,62.424,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,119622.0,34.125,62.15200000000001,,,,,,,,,7.0,Ivo Rodrigues,False,Maritimo,Famalicao,-0.0027068500000000002
2482704659.0,283.0,36.0,2.0,935,34.125,62.15200000000001,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,401060.0,22.680000000000003,52.156000000000006,,,,,,,,,74.0,Francisco Moura,False,Maritimo,Famalicao,-0.0003527700000000005
,,36.0,2.0,935,22.680000000000003,52.156000000000006,,,Carry,,,,,363299.0,20.895,40.392,,,,,,,,,4.0,Enea Mihaj,False,Maritimo,Famalicao,0.0007416699999999998
2482704671.0,284.0,36.0,8.0,935,20.895,40.392,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,363299.0,6.09,33.388000000000005,,,,,,,,,4.0,Enea Mihaj,False,Maritimo,Famalicao,-0.0007549299999999991
,,36.0,8.0,935,6.09,33.388000000000005,,,Carry,,,,,400826.0,8.295,30.736000000000004,,,,,,,,,31.0,Luiz Júnior,False,Maritimo,Famalicao,0.0
2482704711.0,285.0,36.0,10.0,935,8.295,30.736000000000004,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'Longball', 'Zone']","[91, 117, 127, 36, 38, 216, 218]",True,400826.0,43.260000000000005,14.620000000000001,,,,,,,,,31.0,Luiz Júnior,True,Maritimo,Famalicao,0.0027366300000000003
,,36.0,10.0,935,43.260000000000005,14.620000000000001,,,Carry,,,,,372842.0,45.15,15.028000000000002,,,,,,,,,12.0,Gustavo Assunção,False,Maritimo,Famalicao,0.0016982100000000003
2482704713.0,286.0,36.0,12.0,935,45.15,15.028000000000002,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[197, 200]",False,372842.0,,,,,,,,,,,12.0,Gustavo Assunção,,Maritimo,Famalicao,
2482704723.0,330.0,36.0,12.0,264,59.85,52.97200000000001,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[198, 199]",False,137128.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482704721.0,287.0,36.0,13.0,935,43.260000000000005,14.620000000000001,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'HeadPass', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,372842.0,44.52,15.504000000000001,,,,,,,,,12.0,Gustavo Assunção,False,Maritimo,Famalicao,
2482704731.0,331.0,36.0,16.0,264,55.230000000000004,51.204,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,137128.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482704755.0,332.0,36.0,17.0,264,53.760000000000005,51.68000000000001,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,137128.0,64.365,62.35600000000001,,,,,,,,,,,False,Maritimo,Famalicao,0.0013324699999999988
2482704771.0,333.0,36.0,19.0,264,67.515,60.588,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,329366.0,77.49,46.172000000000004,,,,,,,,,,,True,Maritimo,Famalicao,0.0066717999999999986
2482704825.0,334.0,36.0,21.0,264,77.49,46.172000000000004,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'ShotAssist', 'Length', 'PassEndX', 'PassEndY', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 37, 217, 218]",True,444682.0,84.84,57.46,,,,,,,,,,,False,Maritimo,Famalicao,0.00541032
2482704831.0,335.0,36.0,26.0,264,89.04,47.804,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['RightFoot', 'BlockedY', 'Assisted', 'Zone', 'RegularPlay', 'Blocked', 'GoalMouthZ', 'LowCentre', 'BlockedX', 'RelatedEventId', 'GoalMouthY', 'OppositeRelatedEvent', 'BoxLeft']","[91, 10, 1, 3, 11, 12]",True,361831.0,,,334.0,444682.0,88.2,65.9,19.0,50.8,True,,,,,Maritimo,Famalicao,
2482704835.0,288.0,36.0,26.0,935,13.334999999999999,23.528000000000002,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['Zone', 'OutfielderBlock', 'OppositeRelatedEvent']","[91, 58]",True,380619.0,,,,,,,,,,,15.0,Riccieli,,Maritimo,Famalicao,
2482704871.0,336.0,36.0,31.0,264,77.59500000000001,34.068000000000005,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['OutOfBoxCentre', 'MissHigh', 'GoalMouthY', 'RegularPlay', 'RightFoot', 'Zone', 'GoalMouthZ']","[91, 7, 10, 2, 3, 12]",True,361831.0,,,,,,,86.1,49.2,True,,,,,Maritimo,Famalicao,
2482705799.0,297.0,38.0,28.0,935,0.0,0.0,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",SubstitutionOff,Successful,"['RelatedEventId', 'JerseyNumber', 'PlayerPosition']",[214],False,432217.0,,,298.0,402892.0,,,,,,,14.0,Junior Kadile,,Maritimo,Famalicao,
2482705803.0,298.0,38.0,28.0,935,0.0,0.0,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",SubstitutionOn,Successful,"['RelatedEventId', 'JerseyNumber', 'PlayerPosition', 'FormationSlot']",[213],False,402892.0,,,297.0,432217.0,,,,,,,10.0,Iván Jaime,,Maritimo,Famalicao,
2482705847.0,299.0,38.0,35.0,935,4.41,30.26,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'GoalKick']","[91, 117, 30, 36, 38, 215, 218]",True,400826.0,22.995,19.244000000000003,,,,,,,,,31.0,Luiz Júnior,False,Maritimo,Famalicao,0.0006024800000000007
2482705859.0,300.0,38.0,38.0,935,23.205000000000002,19.040000000000003,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,380619.0,23.730000000000004,4.760000000000001,,,,,,,,,15.0,Riccieli,False,Maritimo,Famalicao,-0.0015645000000000017
2482705883.0,301.0,38.0,39.0,935,25.095,4.216,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,422248.0,45.36000000000001,21.216,,,,,,,,,6.0,Alexandre Penetra,False,Maritimo,Famalicao,0.005842740000000001
,,38.0,39.0,935,45.36000000000001,21.216,,,Carry,,,,,402892.0,42.839999999999996,23.46,,,,,,,,,10.0,Iván Jaime,False,Maritimo,Famalicao,-0.00159954
2482705887.0,302.0,38.0,42.0,935,42.839999999999996,23.46,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 70]",True,402892.0,,,,,,,,,,,10.0,Iván Jaime,,Maritimo,Famalicao,
2482705901.0,340.0,38.0,42.0,264,62.160000000000004,44.540000000000006,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 143]",True,422003.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482705905.0,341.0,38.0,45.0,264,61.635000000000005,42.636,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,137128.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482705929.0,342.0,38.0,46.0,264,61.95,38.148,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,137128.0,68.67000000000002,50.184000000000005,,,,,,,,,,,False,Maritimo,Famalicao,-0.0006193799999999992
2482705961.0,343.0,38.0,48.0,264,68.67000000000002,50.184000000000005,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,335707.0,82.215,61.336000000000006,,,,,,,,,,,False,Maritimo,Famalicao,0.008211799999999998
2482706017.0,344.0,38.0,52.0,264,85.575,57.800000000000004,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,329366.0,87.99,52.156000000000006,,,,,,,,,,,False,Maritimo,Famalicao,0.0111372
2482706023.0,345.0,38.0,59.0,264,90.92999999999999,62.15200000000001,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'Foul']","[91, 63]",True,361831.0,,,,,,,,,,,,,,Maritimo,Famalicao,
