id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isOwnGoal,isGoal,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2379434563.0,667.0,86.0,54.0,786.0,97.02,46.92,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,427566.0,,,,,,,,,,,,,17.0,Adrián Butzke,,Pacos de Ferreira,Portimonense,
2379434597.0,662.0,86.0,56.0,1463.0,20.475000000000005,15.096,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,342696.0,21.945,4.284,,,,,,,,,,,,,False,Pacos de Ferreira,Portimonense,-0.0009752800000000002
2379434629.0,663.0,86.0,58.0,1463.0,21.945,6.800000000000002,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Longball', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Chipped', 'Angle']","[91, 120, 124, 128, 36, 37, 216, 218]",True,381687.0,55.230000000000004,14.552000000000005,,,,,,,,,,,,,True,Pacos de Ferreira,Portimonense,0.007669590000000002
2379434625.0,668.0,87.0,0.0,786.0,51.765,54.400000000000006,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,322640.0,,,,,,,,,,,,,2.0,Marco Baixinho,,Pacos de Ferreira,Portimonense,
2379434681.0,664.0,87.0,2.0,1463.0,54.495,20.672000000000004,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Longball', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle']","[91, 120, 128, 36, 38, 217, 218]",True,381910.0,80.955,2.108,,,,,,,,,,,,,True,Pacos de Ferreira,Portimonense,0.01070716
2379434677.0,669.0,87.0,6.0,786.0,20.475,64.87200000000001,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,23621.0,,,,,,,,,,,,,5.0,Antunes,,Pacos de Ferreira,Portimonense,
,,87.0,6.0,,20.475000000000005,64.87200000000001,,,Carry,,,,,23621.0,22.575,65.41600000000001,,,,,,,,,,,5.0,Antunes,False,Pacos de Ferreira,Portimonense,0.0
2379434705.0,670.0,87.0,7.0,786.0,22.575,65.41600000000001,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,23621.0,,,,,,,,,,,,,5.0,Antunes,,Pacos de Ferreira,Portimonense,
2379434723.0,665.0,87.0,7.0,1463.0,82.425,2.584,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['StandingSave', 'Foul', 'OppositeRelatedEvent', 'Offensive', 'Zone']",[64],False,130506.0,,,,,,,,,,,,,,,,Pacos de Ferreira,Portimonense,
2379434961.0,671.0,87.0,31.0,786.0,20.790000000000006,65.62,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'FreekickTaken', 'Length', 'Zone', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 127, 132, 205, 36, 38, 217, 218]",True,322640.0,71.61,40.120000000000005,,,,,,,,,,,2.0,Marco Baixinho,True,Pacos de Ferreira,Portimonense,0.01540295
,,87.0,31.0,,71.61,40.120000000000005,,,Carry,,,,,427566.0,70.77000000000001,41.412,,,,,,,,,,,17.0,Adrián Butzke,False,Pacos de Ferreira,Portimonense,-0.0038807899999999985
2379434969.0,672.0,87.0,34.0,786.0,70.77000000000001,41.412,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 199]",False,427566.0,,,,,,,,,,,,,17.0,Adrián Butzke,,Pacos de Ferreira,Portimonense,
2379434977.0,666.0,87.0,34.0,1463.0,34.230000000000004,26.588000000000005,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[198, 200]",False,342696.0,,,,,,,,,,,,,,,,Pacos de Ferreira,Portimonense,
2379434973.0,673.0,87.0,34.0,786.0,71.61,40.120000000000005,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'HeadPass']","[91, 120, 29, 139, 36, 37, 217, 218]",True,427566.0,76.755,48.620000000000005,,,,,,,,,,,17.0,Adrián Butzke,False,Pacos de Ferreira,Portimonense,0.0002709099999999992
2379434995.0,667.0,87.0,36.0,1463.0,37.48500000000001,20.808000000000003,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,381687.0,,,,,,,,,,,,,,,,Pacos de Ferreira,Portimonense,
2379435027.0,668.0,87.0,38.0,1463.0,42.21000000000002,26.112000000000002,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,381687.0,36.12,47.94000000000001,,,,,,,,,,,,,False,Pacos de Ferreira,Portimonense,-0.00152184
2379435039.0,669.0,87.0,41.0,1463.0,36.960000000000015,47.94000000000001,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,422209.0,57.33000000000001,57.39200000000001,,,,,,,,,,,,,True,Pacos de Ferreira,Portimonense,0.0034263900000000014
2379435057.0,670.0,87.0,43.0,1463.0,60.48,56.57600000000001,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'StandingSave']","[91, 54]",True,432110.0,,,,,,,,,,,,,,,,Pacos de Ferreira,Portimonense,
2379435047.0,674.0,87.0,43.0,786.0,44.52,11.424,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[55],False,110341.0,,,,,,,,,,,,,15.0,Juan Delgado,,Pacos de Ferreira,Portimonense,
2379435079.0,671.0,87.0,44.0,1463.0,65.31,48.21200000000001,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndX', 'Length', 'StandingSave', 'PassEndY']","[91, 120, 29, 36, 38, 217, 218]",True,432110.0,78.22500000000002,47.80400000000001,,,,,,,,,,,,,True,Pacos de Ferreira,Portimonense,0.004771079999999997
2379435089.0,675.0,87.0,46.0,786.0,21.21,11.832,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,380682.0,,,,,,,,,,,,,6.0,Maracás,,Pacos de Ferreira,Portimonense,
,,87.0,46.0,,21.21,11.832000000000004,,,Carry,,,,,380682.0,21.735,3.944,,,,,,,,,,,6.0,Maracás,False,Pacos de Ferreira,Portimonense,-0.0009752800000000002
2379435119.0,676.0,87.0,48.0,786.0,21.735,3.944,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone']","[91, 118, 120, 29, 36, 38, 216, 218]",True,380682.0,43.26000000000001,2.3120000000000003,,,,,,,,,,,6.0,Maracás,False,Pacos de Ferreira,Portimonense,0.0028141300000000015
2379435139.0,672.0,87.0,49.0,1463.0,62.895,63.03600000000001,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,422209.0,,,,,,,,,,,,,,,,Pacos de Ferreira,Portimonense,
2379435165.0,673.0,87.0,51.0,1463.0,62.895,63.036000000000016,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,422209.0,57.435,55.08000000000001,,,,,,,,,,,,,False,Pacos de Ferreira,Portimonense,-0.0013324699999999988
2379435197.0,674.0,87.0,54.0,1463.0,72.24,57.93600000000001,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'Foul']","[91, 63]",True,317741.0,,,,,,,,,,,,,,,,Pacos de Ferreira,Portimonense,
2379435193.0,677.0,87.0,54.0,786.0,32.76,10.064000000000002,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone']",[64],False,121675.0,,,,,,,,,,,,,22.0,Luiz Carlos,,Pacos de Ferreira,Portimonense,
2379435231.0,678.0,87.0,59.0,786.0,0.0,0.0,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,['Yellow'],[65],False,121675.0,,,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",22.0,Luiz Carlos,,Pacos de Ferreira,Portimonense,
2379435477.0,675.0,88.0,23.0,1463.0,73.29000000000002,55.48800000000002,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'FreekickTaken']","[91, 119, 117, 30, 132, 205, 36, 37, 217, 218]",True,317741.0,83.47500000000001,60.384,,,,,,,,,,,,,False,Pacos de Ferreira,Portimonense,0.0035479100000000013
2379435497.0,676.0,88.0,27.0,1463.0,79.27500000000002,57.93600000000001,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Cross', 'Length', 'Angle', 'Chipped', 'PassEndX', 'Zone', 'StandingSave', 'RightFoot']","[91, 137, 124, 126, 36, 38, 217, 218]",True,345275.0,87.99,36.788,,,,,,,,,,,,,True,Pacos de Ferreira,Portimonense,0.08403581
2379435525.0,679.0,88.0,28.0,786.0,16.065,29.852,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Length', 'Head']","[91, 94, 95, 57, 215]",True,427566.0,31.08,26.452,,,,,,,,,,,17.0,Adrián Butzke,,Pacos de Ferreira,Portimonense,
2379435565.0,680.0,88.0,31.0,786.0,31.080000000000002,26.45200000000001,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndX', 'Length', 'HeadPass', 'StandingSave', 'PassEndY']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,401257.0,46.725,19.176000000000002,,,,,,,,,,,8.0,Abbas Ibrahim,False,Pacos de Ferreira,Portimonense,0.0029675199999999995
2379435625.0,677.0,88.0,33.0,1463.0,58.17,39.032,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,422209.0,,,,,,,,,,,,,,,,Pacos de Ferreira,Portimonense,
2379435595.0,681.0,88.0,34.0,786.0,40.635000000000005,31.96,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,401257.0,,,,,,,,,,,,,8.0,Abbas Ibrahim,,Pacos de Ferreira,Portimonense,
,,88.0,34.0,,40.635000000000005,31.96,,,Carry,,,,,401257.0,62.370000000000005,44.744,,,,,,,,,,,8.0,Abbas Ibrahim,True,Pacos de Ferreira,Portimonense,0.004229499999999999
2379435653.0,682.0,88.0,37.0,786.0,62.370000000000005,44.744,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 37, 216, 218]",True,401257.0,62.370000000000005,53.584000000000024,,,,,,,,,,,8.0,Abbas Ibrahim,False,Pacos de Ferreira,Portimonense,-0.0032331900000000004
,,88.0,37.0,,62.370000000000005,53.584000000000024,,,Carry,,,,,425119.0,66.78,53.38,,,,,,,,,,,11.0,N'Dri Koffi,False,Pacos de Ferreira,Portimonense,0.0
2379435665.0,683.0,88.0,39.0,786.0,66.78,53.38,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,425119.0,77.59500000000001,46.92,,,,,,,,,,,11.0,N'Dri Koffi,True,Pacos de Ferreira,Portimonense,0.005418929999999999
2379435689.0,684.0,88.0,40.0,786.0,77.59500000000001,46.92,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,401257.0,90.825,60.24800000000002,,,,,,,,,,,8.0,Abbas Ibrahim,False,Pacos de Ferreira,Portimonense,0.010728320000000003
2379435707.0,685.0,88.0,43.0,786.0,90.825,60.24800000000002,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Cross', 'Chipped', 'StandingSave', 'Length', 'PassEndY', 'PassEndX', 'LeftFoot', 'Angle']","[91, 138, 124, 126, 36, 38, 217, 218]",True,343089.0,95.23500000000001,38.48800000000001,,,,,,,,,,,7.0,Hélder Ferreira,True,Pacos de Ferreira,Portimonense,0.0732003
2379435755.0,678.0,88.0,44.0,1463.0,9.765,26.316000000000003,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Length', 'Head', 'PassEndY', 'Zone']","[91, 94, 95, 57, 215]",True,422209.0,21.105000000000004,0.0,,,,,,,,,,,,,,Pacos de Ferreira,Portimonense,
2379435913.0,687.0,89.0,4.0,786.0,85.995,68.0,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'Longball', 'PassEndY', 'PassEndX', 'ThrowIn']","[91, 212, 36, 38, 217]",True,23621.0,103.11000000000001,54.12800000000002,,,,,,,,,,,5.0,Antunes,True,Pacos de Ferreira,Portimonense,0.018914089999999998
,,89.0,4.0,,103.11000000000001,54.12800000000002,,,Carry,,,,,427566.0,101.01,59.84,,,,,,,,,,,17.0,Adrián Butzke,False,Pacos de Ferreira,Portimonense,-0.00855131
2379435929.0,688.0,89.0,8.0,786.0,101.01,59.84,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,427566.0,92.61000000000001,65.824,,,,,,,,,,,17.0,Adrián Butzke,False,Pacos de Ferreira,Portimonense,-0.003075179999999997
2379435953.0,689.0,89.0,9.0,786.0,92.61000000000001,65.824,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,23621.0,90.19500000000001,65.008,,,,,,,,,,,5.0,Antunes,False,Pacos de Ferreira,Portimonense,0.0
,,89.0,9.0,,90.19500000000001,65.008,,,Carry,,,,,425119.0,91.98,64.19200000000001,,,,,,,,,,,11.0,N'Dri Koffi,False,Pacos de Ferreira,Portimonense,0.0
2379435957.0,690.0,89.0,12.0,786.0,91.98,64.19200000000001,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 53]",True,425119.0,,,,,,,,,,,,,11.0,N'Dri Koffi,,Pacos de Ferreira,Portimonense,
2379435997.0,680.0,89.0,12.0,1463.0,13.02,3.808,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 143]",True,381687.0,,,,,,,,,,,,,,,,Pacos de Ferreira,Portimonense,
2379436003.0,681.0,89.0,14.0,1463.0,19.74,4.556,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'Defensive', 'Foul', 'OppositeRelatedEvent']","[91, 63]",True,130506.0,,,,,,,,,,,,,,,,Pacos de Ferreira,Portimonense,
2379436009.0,691.0,89.0,14.0,786.0,85.26,63.444,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'StandingSave', 'Foul']",[64],False,343089.0,,,,,,,,,,,,,7.0,Hélder Ferreira,,Pacos de Ferreira,Portimonense,
2379436219.0,682.0,89.0,38.0,1463.0,16.59,10.472000000000001,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'FreekickTaken', 'Angle', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY']","[91, 117, 30, 132, 36, 37, 215, 218]",True,310029.0,23.625,37.74,,,,,,,,,,,,,False,Pacos de Ferreira,Portimonense,0.0013796
2379436253.0,683.0,89.0,41.0,1463.0,24.46500000000001,41.276,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,342696.0,33.705000000000005,62.83200000000001,,,,,,,,,,,,,False,Pacos de Ferreira,Portimonense,-0.0003888999999999993
2379436285.0,684.0,89.0,45.0,1463.0,33.6,63.71600000000001,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,422209.0,25.41,48.348000000000006,,,,,,,,,,,,,False,Pacos de Ferreira,Portimonense,0.0002364500000000009
2379436305.0,685.0,89.0,51.0,1463.0,28.56,44.94800000000002,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,342696.0,38.115,64.12400000000001,,,,,,,,,,,,,False,Pacos de Ferreira,Portimonense,0.00015804999999999986
2379436311.0,686.0,89.0,54.0,1463.0,39.9,65.34800000000001,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,422209.0,36.54,59.160000000000004,,,,,,,,,,,,,False,Pacos de Ferreira,Portimonense,-0.0006677699999999998
2379436321.0,687.0,89.0,55.0,1463.0,36.435,58.956,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,345275.0,59.01000000000001,56.71200000000001,,,,,,,,,,,,,True,Pacos de Ferreira,Portimonense,0.0055232300000000005
2379436355.0,689.0,89.0,58.0,1463.0,55.44,48.96,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,432110.0,45.78,46.98800000000002,,,,,,,,,,,,,False,Pacos de Ferreira,Portimonense,-0.0025646799999999997
2379436387.0,690.0,90.0,1.0,1463.0,50.08500000000002,47.736,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,317741.0,62.58000000000001,47.19200000000001,,,,,,,,,,,,,False,Pacos de Ferreira,Portimonense,0.005060040000000002
2379436391.0,691.0,90.0,4.0,1463.0,66.36,48.75600000000001,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Offensive', 'OppositeRelatedEvent', 'Foul', 'Zone']","[91, 63]",True,345275.0,,,,,,,,,,,,,,,,Pacos de Ferreira,Portimonense,
2379436407.0,692.0,90.0,4.0,786.0,38.64,19.244000000000003,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Zone', 'StandingSave', 'Defensive', 'OppositeRelatedEvent', 'Foul']",[64],False,401257.0,,,,,,,,,,,,,8.0,Abbas Ibrahim,,Pacos de Ferreira,Portimonense,
2379436615.0,692.0,90.0,28.0,1463.0,69.92999999999999,50.048000000000016,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['SetPiece', 'PassEndY', 'IntentionalAssist', 'ShotAssist', 'Length', 'PassEndX', 'Zone', 'StandingSave', 'Angle', 'Chipped', 'Longball', 'FreekickTaken', 'BigChanceCreated', 'IntentionalGoalAssist', 'KeyPass']","[91, 92, 100, 119, 117, 123, 124, 127, 132, 203, 205, 39, 44, 50, 36, 38, 217, 218]",True,317741.0,100.275,31.076000000000004,,,,,,,,,,,,,True,Pacos de Ferreira,Portimonense,0.2381023
2379436641.0,694.0,90.0,31.0,1463.0,100.275,31.076000000000004,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Goal,Successful,"['SmallBoxCentre', 'GoalMouthZ', 'StandingSave', 'BigChance', 'RelatedEventId', 'GoalMouthY', 'Zone', 'SetPiece', 'RightFoot', 'IntentionalAssist', 'Assisted', 'LowCentre']","[91, 24, 9, 10, 202, 0, 5, 12, 16, 21, 25]",True,130506.0,,,7.0,49.8,,True,True,692.0,317741.0,,,,,,,Pacos de Ferreira,Portimonense,
2379437477.0,694.0,92.0,23.0,786.0,52.395,34.0,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,427566.0,29.19,43.316,,,,,,,,,,,17.0,Adrián Butzke,False,Pacos de Ferreira,Portimonense,-0.003741359999999999
,,92.0,23.0,,29.19,43.316,,,Carry,,,,,322640.0,29.50500000000001,35.90400000000001,,,,,,,,,,,2.0,Marco Baixinho,False,Pacos de Ferreira,Portimonense,0.0002191399999999996
2379437513.0,695.0,92.0,27.0,786.0,29.50500000000001,35.90400000000001,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,322640.0,30.240000000000002,23.528,,,,,,,,,,,2.0,Marco Baixinho,False,Pacos de Ferreira,Portimonense,-0.0002191399999999996
,,92.0,27.0,,30.240000000000002,23.528,,,Carry,,,,,380682.0,32.76,16.388,,,,,,,,,,,6.0,Maracás,False,Pacos de Ferreira,Portimonense,-0.00050972
2379437539.0,696.0,92.0,30.0,786.0,32.76,16.388,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Longball', 'Zone', 'Length']","[91, 120, 124, 128, 36, 38, 217, 218]",True,380682.0,77.59500000000001,12.172000000000004,,,,,,,,,,,6.0,Maracás,True,Pacos de Ferreira,Portimonense,0.013420309999999998
2379437553.0,695.0,92.0,33.0,1463.0,24.885,57.120000000000005,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[197, 200]",False,422209.0,,,,,,,,,,,,,,,,Pacos de Ferreira,Portimonense,
2379437541.0,697.0,92.0,33.0,786.0,80.115,10.88,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[198, 199]",False,110341.0,,,,,,,,,,,,,15.0,Juan Delgado,,Pacos de Ferreira,Portimonense,
2379437571.0,696.0,92.0,33.0,1463.0,22.365000000000002,58.412000000000006,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length', 'HeadPass']","[91, 118, 120, 29, 139, 36, 38, 215, 218]",True,422209.0,34.335000000000015,53.924,,,,,,,,,,,,,False,Pacos de Ferreira,Portimonense,0.0011710800000000014
2379437567.0,698.0,92.0,35.0,786.0,65.73,14.688000000000002,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'StandingSave', 'Angle', 'PassEndX']","[91, 119, 117, 30, 37, 216, 218]",True,121675.0,65.73,29.852,,,,,,,,,,,22.0,Luiz Carlos,False,Pacos de Ferreira,Portimonense,0.0012672300000000011
2379437603.0,699.0,92.0,37.0,786.0,65.73,29.852,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,401257.0,84.105,51.952000000000005,,,,,,,,,,,8.0,Abbas Ibrahim,True,Pacos de Ferreira,Portimonense,0.009562019999999997
2379437641.0,700.0,92.0,41.0,786.0,84.315,50.728000000000016,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['RightFoot', 'Angle', 'Zone', 'IntentionalAssist', 'StandingSave', 'Chipped', 'Length', 'ShotAssist', 'PassEndY', 'Cross', 'PassEndX', 'BigChanceCreated', 'KeyPass']","[91, 119, 123, 137, 124, 125, 203, 40, 41, 36, 38, 217, 218]",True,343089.0,97.54500000000004,36.448,,,,,,,,,,,7.0,Hélder Ferreira,True,Pacos de Ferreira,Portimonense,0.22890159999999998
2379437645.0,701.0,92.0,42.0,786.0,97.335,36.856,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['GoalMouthZ', 'Head', 'IntentionalAssist', 'GoalMouthY', 'Zone', 'RelatedEventId', 'Assisted', 'BigChance', 'RegularPlay', 'BoxCentre']","[91, 7, 90, 10, 88, 201, 1, 3, 14]",True,425119.0,,,12.5,57.1,,,True,700.0,343089.0,,,,11.0,N'Dri Koffi,,Pacos de Ferreira,Portimonense,
