id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,isGoal,cardType,isOwnGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2512327227.0,390.0,51.0,45.0,251,73.92000000000002,2.924,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'StandingSave', 'Chipped', 'PassEndY']","[91, 119, 117, 30, 124, 205, 36, 37, 217, 218]",True,397849.0,91.77000000000001,19.244000000000003,,,,,,,,,,,,,True,Maritimo,Santa Clara,0.033690090000000006
2512327231.0,391.0,51.0,48.0,251,94.08,19.040000000000003,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Offensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 53]",True,350779.0,,,,,,,,,,,,,,,,Maritimo,Santa Clara,
2512327259.0,662.0,51.0,48.0,264,10.920000000000002,48.96,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'StandingSave']","[91, 143]",True,401126.0,,,,,,,,,,,,,3.0,Moisés Mosquera,,Maritimo,Santa Clara,
2512327269.0,392.0,51.0,49.0,251,98.49,18.700000000000003,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['MissRight', 'Zone', 'OppositeRelatedEvent']",[122],False,350779.0,,,,,,,,,,,,,,,,Maritimo,Santa Clara,
2512327261.0,663.0,51.0,49.0,264,6.510000000000001,49.300000000000004,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[122],False,401126.0,,,,,,,,,,,,,3.0,Moisés Mosquera,,Maritimo,Santa Clara,
2512328009.0,393.0,52.0,28.0,251,104.47500000000001,0.34,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'CornerTaken', 'Length', 'PassEndY', 'PassEndX', 'LeftFoot', 'Zone', 'Cross', 'StandingSave', 'Chipped']","[91, 138, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,369884.0,96.28500000000001,29.716000000000005,,,,,,,,,,,,,True,Maritimo,Santa Clara,
2512328025.0,664.0,52.0,29.0,264,6.720000000000001,37.536,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length', 'Head']","[91, 94, 95, 57, 215]",True,335707.0,23.52,50.388,,,,,,,,,,,23.0,Bruno Xadas,,Maritimo,Santa Clara,
2512328083.0,394.0,52.0,32.0,251,82.005,24.004,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['LowLeft', 'OutOfBoxCentre', 'GoalMouthZ', 'BlockedX', 'Zone', 'FromCorner', 'GoalMouthY', 'LeftFoot', 'BlockedY', 'OppositeRelatedEvent', 'StandingSave']","[91, 9, 10, 2, 5, 13]",True,449875.0,,,3.2,53.9,True,,,99.1,49.6,,,,,,,Maritimo,Santa Clara,
2512328125.0,666.0,52.0,33.0,264,1.5750000000000002,32.708000000000006,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['OppositeRelatedEvent', 'DivingSave', 'Zone', 'Collected', 'Hands', 'KeeperSaveObox']","[91, 110, 113, 83, 77, 79, 82]",True,86730.0,,,,,,,,,,,,,31.0,Marcelo Carné,,Maritimo,Santa Clara,
2512328123.0,665.0,52.0,35.0,264,2.205,31.892000000000003,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,86730.0,,,,,,,,,,,,,31.0,Marcelo Carné,,Maritimo,Santa Clara,
2512328171.0,667.0,52.0,38.0,264,12.18,30.872,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Length', 'Zone', 'Longball', 'PassEndY']","[91, 120, 128, 36, 37, 216, 218]",True,86730.0,53.97,38.48800000000001,,,,,,,,,,,31.0,Marcelo Carné,True,Maritimo,Santa Clara,
2512328271.0,396.0,52.0,40.0,251,48.300000000000004,29.988000000000003,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'StandingSave', 'Zone', 'Longball', 'PassEndX', 'PassEndY']","[91, 120, 128, 36, 37, 216, 218]",True,369884.0,66.36,42.908,,,,,,,,,,,,,True,Maritimo,Santa Clara,
2512328237.0,668.0,52.0,43.0,264,38.010000000000005,23.528000000000002,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,101952.0,,,,,,,,,,,,,2.0,Claudio Winck,,Maritimo,Santa Clara,
2512328243.0,395.0,52.0,43.0,251,66.99,44.47200000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Defensive', 'StandingSave', 'Foul', 'OppositeRelatedEvent', 'Zone']",[64],False,431984.0,,,,,,,,,,,,,,,,Maritimo,Santa Clara,
2512328313.0,669.0,52.0,46.0,264,48.089999999999996,34.68,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Angle', 'Zone', 'FreekickTaken']","[91, 117, 30, 132, 35, 37, 216, 218]",True,371582.0,38.85,39.916000000000004,,,,,,,,,,,9.0,Pablo Moreno,False,Maritimo,Santa Clara,-0.002219519999999999
,,52.0,46.0,264,38.85,39.916000000000004,,,Carry,,,,,335707.0,45.675000000000004,45.83200000000001,,,,,,,,,,,23.0,Bruno Xadas,False,Maritimo,Santa Clara,6.527999999999916e-05
2512328377.0,670.0,52.0,51.0,264,45.675000000000004,45.83200000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,335707.0,58.695,61.81200000000001,,,,,,,,,,,23.0,Bruno Xadas,False,Maritimo,Santa Clara,0.0004446799999999994
,,52.0,51.0,264,58.695,61.81200000000001,,,Carry,,,,,329366.0,60.58500000000001,61.608000000000004,,,,,,,,,,,94.0,Vitor Costa,False,Maritimo,Santa Clara,0.0
2512328431.0,671.0,52.0,54.0,264,60.58500000000001,61.608000000000004,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,329366.0,50.925000000000004,52.428,,,,,,,,,,,94.0,Vitor Costa,False,Maritimo,Santa Clara,-0.0008905599999999986
,,52.0,54.0,264,50.925000000000004,52.428,,,Carry,,,,,335707.0,55.545,50.93200000000001,,,,,,,,,,,23.0,Bruno Xadas,False,Maritimo,Santa Clara,0.0022727300000000006
2512328477.0,672.0,52.0,57.0,264,55.545,50.93200000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,335707.0,51.135000000000005,23.528000000000002,,,,,,,,,,,23.0,Bruno Xadas,False,Maritimo,Santa Clara,-0.0025646799999999997
2512328535.0,673.0,53.0,0.0,264,53.865,19.924000000000003,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,137058.0,63.315,1.4960000000000002,,,,,,,,,,,5.0,Zainadine Júnior,False,Maritimo,Santa Clara,0.000594639999999997
2512328583.0,674.0,53.0,2.0,264,63.525000000000006,1.7680000000000002,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,101952.0,59.43000000000001,9.044,,,,,,,,,,,2.0,Claudio Winck,False,Maritimo,Santa Clara,-0.0027146399999999973
2512328641.0,675.0,53.0,5.0,264,59.43000000000001,10.064000000000002,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,436558.0,47.04,30.464,,,,,,,,,,,8.0,Val,False,Maritimo,Santa Clara,-0.0012721500000000014
2512328735.0,676.0,53.0,8.0,264,47.04,30.668000000000003,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,137058.0,57.855000000000004,51.748,,,,,,,,,,,5.0,Zainadine Júnior,False,Maritimo,Santa Clara,0.0012721500000000014
,,53.0,8.0,264,57.855000000000004,51.748,,,Carry,,,,,329366.0,59.64,53.992000000000004,,,,,,,,,,,94.0,Vitor Costa,False,Maritimo,Santa Clara,0.0
2512328865.0,677.0,53.0,12.0,264,59.64,53.992000000000004,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'StandingSave', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,329366.0,74.44500000000001,52.768,,,,,,,,,,,94.0,Vitor Costa,True,Maritimo,Santa Clara,0.007897079999999997
,,53.0,12.0,264,74.44500000000001,52.768,,,Carry,,,,,371582.0,74.13,48.55200000000001,,,,,,,,,,,9.0,Pablo Moreno,False,Maritimo,Santa Clara,0.00010719000000000353
2512328917.0,678.0,53.0,19.0,264,74.13,48.55200000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,371582.0,71.29500000000002,33.79600000000001,,,,,,,,,,,9.0,Pablo Moreno,False,Maritimo,Santa Clara,-0.0002709100000000027
,,53.0,19.0,264,71.29500000000002,33.79600000000001,,,Carry,,,,,436558.0,76.44,32.912,,,,,,,,,,,8.0,Val,True,Maritimo,Santa Clara,0.0
2512328951.0,679.0,53.0,22.0,264,76.44,32.912,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,436558.0,80.22000000000001,27.268000000000004,,,,,,,,,,,8.0,Val,False,Maritimo,Santa Clara,0.01126177
,,53.0,22.0,264,80.22000000000001,27.268000000000004,,,Carry,,,,,425093.0,89.14500000000001,27.608000000000004,,,,,,,,,,,57.0,Geny Catamo,True,Maritimo,Santa Clara,0.07293775999999999
2512328979.0,680.0,53.0,24.0,264,89.14500000000001,27.608000000000004,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsidePass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'PlayerCaughtOffside', 'Zone']","[91, 217]",True,425093.0,93.135,35.088,,,,,,,,,,,57.0,Geny Catamo,,Maritimo,Santa Clara,
2512329029.0,398.0,53.0,24.0,251,15.959999999999999,32.368,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideProvoked,Successful,[],[62],False,422199.0,,,,,,,,,,,,,,,,Maritimo,Santa Clara,
2512329419.0,399.0,53.0,47.0,251,14.07,32.504,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Longball', 'Zone', 'Length', 'Chipped', 'IndirectFreekickTaken', 'PassEndX', 'Angle', 'FreekickTaken']","[91, 119, 117, 124, 127, 132, 36, 37, 216, 218]",True,337629.0,63.105000000000004,65.48400000000001,,,,,,,,,,,,,True,Maritimo,Santa Clara,0.006623379999999996
2512329467.0,682.0,53.0,52.0,264,37.800000000000004,3.944,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'Foul']","[91, 63]",True,101952.0,,,,,,,,,,,,,2.0,Claudio Winck,,Maritimo,Santa Clara,
2512329427.0,400.0,53.0,52.0,251,67.2,64.05600000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'Zone', 'Defensive', 'OppositeRelatedEvent']",[64],False,431984.0,,,,,,,,,,,,,,,,Maritimo,Santa Clara,
2512329509.0,683.0,53.0,57.0,264,45.15,6.324000000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'FreekickTaken', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 132, 35, 37, 215, 218]",True,101952.0,32.34,24.14,,,,,,,,,,,2.0,Claudio Winck,False,Maritimo,Santa Clara,-0.0013788199999999994
,,53.0,57.0,264,32.34,24.14,,,Carry,,,,,401126.0,29.715000000000003,26.384,,,,,,,,,,,3.0,Moisés Mosquera,False,Maritimo,Santa Clara,0.0002191399999999996
2512329515.0,684.0,53.0,58.0,264,29.715000000000003,26.384,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,401126.0,39.27,22.712,,,,,,,,,,,3.0,Moisés Mosquera,False,Maritimo,Santa Clara,0.0013679799999999995
2512339979.0,11680.0,53.0,,264,93.135,35.088,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideGiven,Unsuccessful,[],[61],False,371582.0,,,,,,,,,,,,,9.0,Pablo Moreno,,Maritimo,Santa Clara,
2512329541.0,685.0,54.0,0.0,264,39.69,22.983999999999998,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,436558.0,37.800000000000004,40.188,,,,,,,,,,,8.0,Val,False,Maritimo,Santa Clara,-6.527999999999916e-05
,,54.0,0.0,264,37.800000000000004,40.188,,,Carry,,,,,335707.0,45.885000000000005,49.912000000000006,,,,,,,,,,,23.0,Bruno Xadas,False,Maritimo,Santa Clara,6.527999999999916e-05
2512329619.0,687.0,54.0,4.0,264,45.885000000000005,49.912000000000006,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,335707.0,67.30499999999999,61.336000000000006,,,,,,,,,,,23.0,Bruno Xadas,False,Maritimo,Santa Clara,0.0031593199999999967
,,54.0,4.0,264,67.30499999999999,61.336000000000006,,,Carry,,,,,361831.0,72.34500000000001,61.540000000000006,,,,,,,,,,,7.0,André Vidigal,False,Maritimo,Santa Clara,0.0037706900000000036
2512329669.0,688.0,54.0,10.0,264,72.34500000000001,61.540000000000006,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,361831.0,60.375,51.408,,,,,,,,,,,7.0,André Vidigal,False,Maritimo,Santa Clara,-0.005103159999999999
2512329707.0,689.0,54.0,12.0,264,61.74,50.93200000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,335707.0,67.62,43.79200000000001,,,,,,,,,,,23.0,Bruno Xadas,False,Maritimo,Santa Clara,0.0
,,54.0,12.0,264,67.62,43.79200000000001,,,Carry,,,,,436558.0,67.30499999999999,48.348,,,,,,,,,,,8.0,Val,False,Maritimo,Santa Clara,0.0
2512329751.0,690.0,54.0,15.0,264,67.30499999999999,48.348,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,436558.0,64.155,62.764,,,,,,,,,,,8.0,Val,False,Maritimo,Santa Clara,-0.001900720000000005
2512329775.0,691.0,54.0,16.0,264,63.945,62.83200000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,329366.0,78.435,62.968,,,,,,,,,,,94.0,Vitor Costa,True,Maritimo,Santa Clara,0.0037706900000000036
,,54.0,16.0,264,78.435,62.968,,,Carry,,,,,371582.0,77.49,60.99600000000001,,,,,,,,,,,9.0,Pablo Moreno,False,Maritimo,Santa Clara,0.0
2512329779.0,692.0,54.0,19.0,264,77.49,60.99600000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,371582.0,77.07000000000001,48.89200000000001,,,,,,,,,,,9.0,Pablo Moreno,False,Maritimo,Santa Clara,0.002901110000000002
2512329815.0,693.0,54.0,21.0,264,77.59500000000001,48.89200000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,361988.0,70.77000000000001,52.564,,,,,,,,,,,29.0,Brayan Riascos,False,Maritimo,Santa Clara,-0.005418930000000002
,,54.0,21.0,264,70.77000000000001,52.564,,,Carry,,,,,436558.0,72.765,48.96,,,,,,,,,,,8.0,Val,False,Maritimo,Santa Clara,0.00010719000000000353
2512329839.0,694.0,54.0,23.0,264,72.765,48.96,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,436558.0,75.28500000000001,42.84,,,,,,,,,,,8.0,Val,False,Maritimo,Santa Clara,0.0
2512329899.0,695.0,54.0,24.0,264,75.39,42.364000000000004,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'ShotAssist', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 35, 38, 217, 218]",True,425093.0,71.82000000000001,30.668000000000003,,,,,,,,,,,57.0,Geny Catamo,False,Maritimo,Santa Clara,0.0
,,54.0,24.0,264,71.82000000000001,30.668000000000003,,,Carry,,,,,335707.0,74.025,30.26,,,,,,,,,,,23.0,Bruno Xadas,False,Maritimo,Santa Clara,0.0
2512329909.0,696.0,54.0,27.0,264,74.025,30.26,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['BlockedY', 'LowCentre', 'GoalMouthY', 'LeftFoot', 'RelatedEventId', 'OutOfBoxCentre', 'Blocked', 'GoalMouthZ', 'RegularPlay', 'BlockedX', 'Assisted', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 10, 2, 3, 11, 13]",True,335707.0,,,19.0,48.6,True,695.0,425093.0,72.4,44.8,,,,23.0,Bruno Xadas,,Maritimo,Santa Clara,
2512329915.0,401.0,54.0,27.0,251,27.3,36.448,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['Zone', 'OutfielderBlock', 'OppositeRelatedEvent', 'StandingSave']","[91, 58]",True,449875.0,,,,,,,,,,,,,,,,Maritimo,Santa Clara,
2512329973.0,697.0,54.0,31.0,264,63.945,33.79600000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,401126.0,66.675,12.784,,,,,,,,,,,3.0,Moisés Mosquera,False,Maritimo,Santa Clara,-0.0012672300000000011
2512329991.0,698.0,54.0,33.0,264,67.62,11.764000000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,137058.0,78.96000000000001,2.72,,,,,,,,,,,5.0,Zainadine Júnior,False,Maritimo,Santa Clara,0.0025178200000000005
2512330043.0,699.0,54.0,35.0,264,79.275,2.72,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,101952.0,92.08500000000001,9.928,,,,,,,,,,,2.0,Claudio Winck,True,Maritimo,Santa Clara,0.013106799999999998
,,54.0,35.0,264,92.08500000000001,9.928,,,Carry,,,,,425093.0,96.81,20.672,,,,,,,,,,,57.0,Geny Catamo,True,Maritimo,Santa Clara,0.023756029999999997
2512330065.0,402.0,54.0,39.0,251,5.460000000000001,50.592000000000006,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,455563.0,,,,,,,,,,,,,,,,Maritimo,Santa Clara,
2512330113.0,700.0,54.0,39.0,264,99.54,17.408,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['StandingSave', 'Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 54]",True,425093.0,,,,,,,,,,,,,57.0,Geny Catamo,,Maritimo,Santa Clara,
2512330121.0,701.0,54.0,40.0,264,96.81,20.672,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 70]",True,425093.0,,,,,,,,,,,,,57.0,Geny Catamo,,Maritimo,Santa Clara,
2512330141.0,403.0,54.0,40.0,251,8.19,47.328,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Zone', 'Defensive', 'StandingSave', 'OppositeRelatedEvent']","[91, 143]",True,369884.0,,,,,,,,,,,,,,,,Maritimo,Santa Clara,
2512330147.0,404.0,54.0,44.0,251,13.125,49.368,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,422200.0,,,,,,,,,,,,,,,,Maritimo,Santa Clara,
2512330159.0,405.0,54.0,44.0,251,13.125,49.368,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Chipped', 'Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[91, 118, 120, 29, 124, 36, 38, 216, 218]",True,422200.0,37.275,36.924,,,,,,,,,,,,,False,Maritimo,Santa Clara,
2512330223.0,702.0,54.0,47.0,264,67.72500000000001,33.524,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'HeadPass', 'Zone', 'Length']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,401126.0,69.825,50.79600000000001,,,,,,,,,,,3.0,Moisés Mosquera,False,Maritimo,Santa Clara,-0.0012672300000000011
,,54.0,47.0,264,69.825,50.79600000000001,,,Carry,,,,,329366.0,68.25,52.632000000000005,,,,,,,,,,,94.0,Vitor Costa,False,Maritimo,Santa Clara,-0.005418930000000002
2512330227.0,703.0,54.0,48.0,264,68.25,52.632000000000005,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,329366.0,,,,,,,,,,,,,94.0,Vitor Costa,,Maritimo,Santa Clara,
,,54.0,48.0,264,68.25,52.632000000000005,,,Carry,,,,,329366.0,65.415,52.836000000000006,,,,,,,,,,,94.0,Vitor Costa,False,Maritimo,Santa Clara,0.0
2512330279.0,704.0,54.0,51.0,264,65.415,52.836000000000006,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Zone', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,329366.0,54.18000000000001,44.812000000000005,,,,,,,,,,,94.0,Vitor Costa,False,Maritimo,Santa Clara,-0.00441219
2512330313.0,705.0,54.0,53.0,264,54.18000000000001,45.220000000000006,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Length', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,401126.0,61.74,45.424,,,,,,,,,,,3.0,Moisés Mosquera,False,Maritimo,Santa Clara,0.0
,,54.0,53.0,264,61.74,45.424,,,Carry,,,,,436558.0,63.839999999999996,46.308,,,,,,,,,,,8.0,Val,False,Maritimo,Santa Clara,0.0
2512330387.0,706.0,54.0,55.0,264,63.839999999999996,46.308,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,436558.0,79.8,62.83200000000001,,,,,,,,,,,8.0,Val,False,Maritimo,Santa Clara,0.008211799999999998
2512330449.0,707.0,55.0,0.0,264,79.275,63.24,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,371582.0,86.205,63.988,,,,,,,,,,,9.0,Pablo Moreno,False,Maritimo,Santa Clara,0.0
2512330469.0,708.0,55.0,2.0,264,86.205,63.988,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,361831.0,77.91000000000001,63.85200000000001,,,,,,,,,,,7.0,André Vidigal,False,Maritimo,Santa Clara,-0.00634183
2512330497.0,709.0,55.0,5.0,264,77.28,63.784000000000006,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,371582.0,58.905,42.024,,,,,,,,,,,9.0,Pablo Moreno,False,Maritimo,Santa Clara,-0.004326010000000002
