id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType,isOwnGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2554713201.0,307.0,29.0,53.0,296,62.475,19.992,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Length', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,71268.0,68.04,21.012,,,,,,,,,,,,,False,Vizela,Sporting,0.0
2554713209.0,308.0,29.0,54.0,296,68.04,21.012,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,411914.0,62.475,11.356,,,,,,,,,,,,,False,Vizela,Sporting,-0.0006478500000000019
2554713219.0,309.0,29.0,58.0,296,63.63,14.008000000000003,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,395992.0,58.38,21.216,,,,,,,,,,,,,False,Vizela,Sporting,-0.0018475100000000001
2554713225.0,310.0,30.0,2.0,296,60.27,21.692,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,71268.0,73.5,14.416,,,,,,,,,,,,,False,Vizela,Sporting,0.007159249999999999
2554713227.0,311.0,30.0,3.0,296,73.5,14.416,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Length', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,368409.0,73.815,22.1,,,,,,,,,,,,,False,Vizela,Sporting,0.00010719000000000353
2554713233.0,313.0,30.0,5.0,296,68.67000000000002,21.216,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Offensive']","[91, 53]",True,368409.0,,,,,,,,,,,,,,,,Vizela,Sporting,
2554713237.0,186.0,30.0,5.0,2899,36.330000000000005,46.784,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 142]",True,322742.0,,,,,,,,,,,,,20.0,Samu,,Vizela,Sporting,
2554713231.0,312.0,30.0,5.0,296,73.815,22.1,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,409279.0,71.505,20.876,,,,,,,,,,,,,False,Vizela,Sporting,0.0
2554713255.0,314.0,30.0,8.0,296,48.615,16.796,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,395992.0,48.93000000000001,39.712,,,,,,,,,,,,,False,Vizela,Sporting,0.0010005799999999992
2554713259.0,315.0,30.0,15.0,296,65.73,49.64,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,283978.0,73.08,53.108,,,,,,,,,,,,,False,Vizela,Sporting,0.004663889999999997
2554713263.0,316.0,30.0,16.0,296,73.08,53.108,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,296364.0,66.99,62.016000000000005,,,,,,,,,,,,,False,Vizela,Sporting,-0.006564610000000002
2554713269.0,317.0,30.0,19.0,296,66.99,62.424,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,344378.0,61.845,58.480000000000004,,,,,,,,,,,,,False,Vizela,Sporting,0.0012528700000000031
2554713273.0,318.0,30.0,22.0,296,61.95,56.644000000000005,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,283978.0,55.125,37.06,,,,,,,,,,,,,False,Vizela,Sporting,-0.0018081900000000012
2554713287.0,319.0,30.0,25.0,296,56.07,36.652,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Chipped', 'Longball', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Zone']","[91, 120, 124, 128, 36, 37, 217, 218]",True,71268.0,82.11,59.43200000000001,,,,,,,,,,,,,True,Vizela,Sporting,
2554713283.0,187.0,30.0,27.0,2899,20.37,7.48,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'HeadPass', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 139, 36, 38, 215, 218]",True,118380.0,28.665000000000003,7.208,,,,,,,,,,,14.0,Igor Julião,False,Vizela,Sporting,0.0013280500000000008
,,30.0,27.0,2899,28.665000000000003,7.208,,,Carry,,,,,421844.0,29.19,4.216,,,,,,,,,,,19.0,Alex Méndez,False,Vizela,Sporting,0.0
2554713295.0,188.0,30.0,30.0,2899,29.19,4.216,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,421844.0,,,,,,,,,,,,,19.0,Alex Méndez,,Vizela,Sporting,
,,30.0,30.0,2899,29.19,4.216,,,Carry,,,,,421844.0,31.919999999999998,7.48,,,,,,,,,,,19.0,Alex Méndez,False,Vizela,Sporting,0.0
2554713309.0,189.0,30.0,31.0,2899,31.919999999999998,7.48,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,421844.0,29.715000000000003,17.952,,,,,,,,,,,19.0,Alex Méndez,False,Vizela,Sporting,0.0013280300000000009
2554713321.0,190.0,30.0,33.0,2899,29.715000000000003,17.952,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,322742.0,46.410000000000004,39.916000000000004,,,,,,,,,,,20.0,Samu,False,Vizela,Sporting,0.003741359999999999
2554713333.0,191.0,30.0,36.0,2899,46.410000000000004,39.916000000000004,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Longball', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Zone']","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,421843.0,70.875,62.968,,,,,,,,,,,10.0,Kiko Bondoso,False,Vizela,Sporting,0.00637531
,,30.0,36.0,2899,70.875,62.968,,,Carry,,,,,129360.0,81.375,62.220000000000006,,,,,,,,,,,24.0,Kiki,True,Vizela,Sporting,0.00634183
2554713339.0,192.0,30.0,41.0,2899,81.375,62.220000000000006,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'Angle', 'Zone', 'LeftFoot', 'Chipped', 'Length', 'StandingSave', 'Cross', 'PassEndY', 'PassEndX', 'Offensive']","[91, 138, 124, 126, 36, 38, 217, 218]",True,129360.0,87.15,56.440000000000005,,,,,,,,,,,24.0,Kiki,False,Vizela,Sporting,
2554713345.0,320.0,30.0,41.0,296,17.85,8.092,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['BlockedCross', 'Zone', 'OppositeRelatedEvent']","[91, 59]",True,395992.0,,,,,,,,,,,,,,,,Vizela,Sporting,
2554713351.0,193.0,30.0,42.0,2899,86.415,59.84,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['OtherBodyPart', 'Zone', 'StandingSave']",[91],True,129360.0,,,,,,,,,,,,,24.0,Kiki,,Vizela,Sporting,
2554713463.0,322.0,31.0,10.0,296,24.465000000000003,0.0,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndX', 'ThrowIn', 'PassEndY']","[91, 212, 36, 37, 216]",True,109474.0,37.48500000000001,2.72,,,,,,,,,,,,,False,Vizela,Sporting,0.0028141300000000015
2554713467.0,323.0,31.0,12.0,296,40.95,2.9920000000000004,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[197, 200]",False,135563.0,,,,,,,,,,,,,,,,Vizela,Sporting,
2554713469.0,195.0,31.0,12.0,2899,64.05,65.008,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[198, 199]",False,322742.0,,,,,,,,,,,,,20.0,Samu,,Vizela,Sporting,
2554713479.0,324.0,31.0,12.0,296,37.800000000000004,2.72,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'PassEndY', 'HeadPass', 'Angle', 'Length']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,135563.0,44.625,4.556,,,,,,,,,,,,,False,Vizela,Sporting,
2554713489.0,197.0,31.0,13.0,2899,57.330000000000005,63.580000000000005,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,362492.0,,,,,,,,,,,,,4.0,Ivanildo Fernandes,,Vizela,Sporting,
2554713499.0,198.0,31.0,14.0,2899,57.330000000000005,63.580000000000005,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,362492.0,69.92999999999999,62.424,,,,,,,,,,,4.0,Ivanildo Fernandes,True,Vizela,Sporting,0.006485330000000001
2554713505.0,199.0,31.0,15.0,2899,69.92999999999999,62.424,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,129360.0,56.385000000000005,61.948,,,,,,,,,,,24.0,Kiki,False,Vizela,Sporting,-0.0027146399999999973
2554713513.0,200.0,31.0,16.0,2899,56.385000000000005,61.948,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,322742.0,75.81,50.25200000000001,,,,,,,,,,,20.0,Samu,True,Vizela,Sporting,0.009386440000000003
2554713523.0,201.0,31.0,18.0,2899,75.81,50.25200000000001,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,421843.0,80.22000000000001,30.94,,,,,,,,,,,10.0,Kiko Bondoso,False,Vizela,Sporting,0.010990859999999998
,,31.0,18.0,2899,80.22000000000001,30.94,,,Carry,,,,,421844.0,78.54,32.504,,,,,,,,,,,19.0,Alex Méndez,False,Vizela,Sporting,0.0
2554713527.0,202.0,31.0,21.0,2899,78.54,32.504,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[91, 53]",True,421844.0,,,,,,,,,,,,,19.0,Alex Méndez,,Vizela,Sporting,
2554713529.0,325.0,31.0,21.0,296,26.46,35.496,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 143]",True,409279.0,,,,,,,,,,,,,,,,Vizela,Sporting,
2554713533.0,326.0,31.0,22.0,296,21.21,35.088,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,283978.0,,,,,,,,,,,,,,,,Vizela,Sporting,
2554713535.0,327.0,31.0,22.0,296,21.21,35.088,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,283978.0,24.36,29.104,,,,,,,,,,,,,False,Vizela,Sporting,0.0
2554713537.0,328.0,31.0,23.0,296,24.36,29.104,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'StandingSave', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,411914.0,19.11,34.068000000000005,,,,,,,,,,,,,False,Vizela,Sporting,0.0
2554713547.0,329.0,31.0,24.0,296,19.11,34.068000000000005,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle']","[91, 117, 30, 36, 215, 218]",True,71268.0,28.875,34.068000000000005,,,,,,,,,,,,,False,Vizela,Sporting,0.0011582700000000012
2554713549.0,330.0,31.0,25.0,296,28.56,34.952,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 70]",True,409279.0,,,,,,,,,,,,,,,,Vizela,Sporting,
2554713555.0,203.0,31.0,26.0,2899,76.44,33.048,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 142]",True,421844.0,,,,,,,,,,,,,19.0,Alex Méndez,,Vizela,Sporting,
2554713551.0,331.0,31.0,27.0,296,29.19,35.36,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Defensive']","[91, 53]",True,409279.0,,,,,,,,,,,,,,,,Vizela,Sporting,
2554713559.0,204.0,31.0,27.0,2899,75.81,32.64,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 143]",True,421843.0,,,,,,,,,,,,,10.0,Kiko Bondoso,,Vizela,Sporting,
2554713563.0,205.0,31.0,27.0,2899,73.185,29.172,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,421844.0,,,,,,,,,,,,,19.0,Alex Méndez,,Vizela,Sporting,
2554713571.0,332.0,31.0,30.0,296,41.895,43.452000000000005,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX']","[91, 120, 29, 36, 37, 216, 218]",True,409279.0,61.845,53.720000000000006,,,,,,,,,,,,,True,Vizela,Sporting,
2554713573.0,206.0,31.0,33.0,2899,35.07,5.644000000000001,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,331637.0,,,,,,,,,,,,,3.0,Bruno Wilson,,Vizela,Sporting,
,,31.0,33.0,2899,35.07,5.644000000000001,,,Carry,,,,,331637.0,36.015,2.3800000000000003,,,,,,,,,,,3.0,Bruno Wilson,False,Vizela,Sporting,0.0
2554713587.0,207.0,31.0,35.0,2899,36.015,2.3800000000000003,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'StandingSave', 'Length', 'Zone', 'PassEndX']","[91, 120, 29, 36, 37, 216, 218]",True,331637.0,66.57000000000001,2.924,,,,,,,,,,,3.0,Bruno Wilson,True,Vizela,Sporting,
2554718439.0,470.0,31.0,38.0,296,36.75,66.436,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,283978.0,,,,,,,,,,,,,,,,Vizela,Sporting,
2554713599.0,333.0,31.0,39.0,296,35.385000000000005,65.008,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 70]",True,283978.0,,,,,,,,,,,,,,,,Vizela,Sporting,
2554713601.0,208.0,31.0,39.0,2899,69.615,2.9920000000000004,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 143]",True,322742.0,,,,,,,,,,,,,20.0,Samu,,Vizela,Sporting,
,,31.0,39.0,2899,69.615,2.9920000000000004,,,Carry,,,,,322742.0,67.935,2.5160000000000005,,,,,,,,,,,20.0,Samu,False,Vizela,Sporting,0.0
2554713607.0,210.0,31.0,41.0,2899,67.935,2.5160000000000005,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,322742.0,,,,,,,,,,,,,20.0,Samu,,Vizela,Sporting,
,,31.0,41.0,2899,67.935,2.5160000000000005,,,Carry,,,,,322742.0,66.36,5.644000000000001,,,,,,,,,,,20.0,Samu,False,Vizela,Sporting,0.0
2554713625.0,211.0,31.0,42.0,2899,66.36,5.644000000000001,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,322742.0,64.05,10.404000000000002,,,,,,,,,,,20.0,Samu,False,Vizela,Sporting,0.0012528700000000031
,,31.0,42.0,2899,64.05,10.404000000000002,,,Carry,,,,,331637.0,61.845,14.892,,,,,,,,,,,3.0,Bruno Wilson,False,Vizela,Sporting,0.0
2554713637.0,212.0,31.0,43.0,2899,61.845,14.892,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,331637.0,70.35000000000001,12.24,,,,,,,,,,,3.0,Bruno Wilson,False,Vizela,Sporting,0.005311739999999999
,,31.0,43.0,2899,70.35000000000001,12.24,,,Carry,,,,,322742.0,69.72000000000001,7.684000000000001,,,,,,,,,,,20.0,Samu,False,Vizela,Sporting,-0.0027939199999999983
2554713639.0,213.0,31.0,44.0,2899,69.72000000000001,7.684000000000001,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 70]",True,322742.0,,,,,,,,,,,,,20.0,Samu,,Vizela,Sporting,
2554713631.0,334.0,31.0,45.0,296,35.28,60.31600000000001,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 143]",True,409279.0,,,,,,,,,,,,,,,,Vizela,Sporting,
2554713699.0,215.0,32.0,13.0,2899,60.375,0.0,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 212, 36, 37, 216]",True,118380.0,66.045,8.092,,,,,,,,,,,14.0,Igor Julião,False,Vizela,Sporting,0.0027146399999999973
2554713703.0,216.0,32.0,14.0,2899,66.045,8.092,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Chipped', 'PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 120, 29, 124, 35, 37, 216, 218]",True,322742.0,56.7,24.888,,,,,,,,,,,20.0,Samu,False,Vizela,Sporting,
2554713705.0,337.0,32.0,16.0,296,46.725,43.86000000000001,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,368409.0,,,,,,,,,,,,,,,,Vizela,Sporting,
2554713723.0,338.0,32.0,20.0,296,74.44500000000001,51.204,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ShotAssist', 'Length', 'Zone', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 37, 217, 218]",True,368409.0,82.74,59.636,,,,,,,,,,,,,False,Vizela,Sporting,0.0035479100000000013
2554713725.0,339.0,32.0,23.0,296,86.83500000000001,49.844,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['OppositeRelatedEvent', 'Blocked', 'GoalMouthZ', 'GoalMouthY', 'Zone', 'LowLeft', 'StandingSave', 'BlockedY', 'OutOfBoxCentre', 'RelatedEventId', 'BlockedX', 'RegularPlay', 'RightFoot', 'Assisted']","[91, 10, 2, 3, 11, 12]",True,344378.0,,,84.6,70.9,19.0,51.9,True,338.0,368409.0,,,,,,,Vizela,Sporting,
2554713727.0,217.0,32.0,23.0,2899,15.540000000000001,18.360000000000003,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OppositeRelatedEvent', 'OutfielderBlock', 'StandingSave', 'Zone']","[91, 58]",True,331637.0,,,,,,,,,,,,,3.0,Bruno Wilson,,Vizela,Sporting,
2554713737.0,218.0,32.0,25.0,2899,31.185000000000002,17.34,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,421843.0,,,,,,,,,,,,,10.0,Kiko Bondoso,,Vizela,Sporting,
2554713757.0,219.0,32.0,27.0,2899,31.185000000000002,17.34,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,421843.0,28.245,0.8840000000000001,,,,,,,,,,,10.0,Kiko Bondoso,False,Vizela,Sporting,-0.0013280300000000009
,,32.0,27.0,2899,28.245,0.8840000000000001,,,Carry,,,,,118380.0,28.980000000000004,2.3120000000000003,,,,,,,,,,,14.0,Igor Julião,False,Vizela,Sporting,0.0
2554713765.0,220.0,32.0,31.0,2899,28.980000000000004,2.3120000000000003,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Longball', 'Angle']","[91, 120, 128, 36, 37, 216, 218]",True,118380.0,63.525000000000006,5.44,,,,,,,,,,,14.0,Igor Julião,True,Vizela,Sporting,
2554713763.0,340.0,32.0,32.0,296,43.155,61.336000000000006,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,283978.0,,,,,,,,,,,,,,,,Vizela,Sporting,
2554713791.0,341.0,32.0,34.0,296,44.52,63.580000000000005,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndX', 'Chipped', 'PassEndY', 'Angle']","[91, 117, 30, 124, 36, 38, 216, 218]",True,283978.0,45.464999999999996,50.048,,,,,,,,,,,,,False,Vizela,Sporting,0.0018078399999999998
2554713793.0,342.0,32.0,37.0,296,43.050000000000004,51.408,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 70]",True,411914.0,,,,,,,,,,,,,,,,Vizela,Sporting,
2554713901.0,221.0,32.0,37.0,2899,61.95,16.592,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 143]",True,118380.0,,,,,,,,,,,,,14.0,Igor Julião,,Vizela,Sporting,
2554713911.0,344.0,33.0,5.0,296,0.0,0.0,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Card,Successful,['Yellow'],[65],False,283978.0,,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,,,Vizela,Sporting,
2554713953.0,345.0,33.0,22.0,296,47.355000000000004,68.0,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'ThrowIn', 'Zone', 'Angle', 'PassEndX']","[91, 212, 35, 38, 216]",True,296364.0,35.07,64.26,,,,,,,,,,,,,False,Vizela,Sporting,-0.0027068500000000002
2554713993.0,346.0,33.0,25.0,296,33.495,63.784000000000006,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,283978.0,19.215,48.824,,,,,,,,,,,,,False,Vizela,Sporting,0.0002364500000000009
2554714003.0,347.0,33.0,35.0,296,29.085,33.932,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,395992.0,35.07,45.356,,,,,,,,,,,,,False,Vizela,Sporting,-0.0002191399999999996
2554714017.0,348.0,33.0,41.0,296,40.11000000000001,43.52,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,71268.0,44.205000000000005,57.800000000000004,,,,,,,,,,,,,False,Vizela,Sporting,0.0011536600000000008
2554714025.0,349.0,33.0,47.0,296,55.545,61.404,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,283978.0,48.615,44.948,,,,,,,,,,,,,False,Vizela,Sporting,-0.0004446799999999994
2554714033.0,350.0,33.0,50.0,296,49.35,40.120000000000005,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Chipped', 'Longball', 'Angle', 'Zone', 'PassEndX', 'Length', 'StandingSave']","[91, 120, 124, 128, 36, 38, 217, 218]",True,71268.0,82.005,0.0,,,,,,,,,,,,,False,Vizela,Sporting,
2554714087.0,224.0,34.0,11.0,2899,29.82,68.0,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY', 'ThrowIn']","[91, 212, 36, 38, 215]",True,129360.0,32.445,54.74,,,,,,,,,,,24.0,Kiki,False,Vizela,Sporting,0.0008183099999999992
