id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,cardType,relatedEventId,relatedPlayerId,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2459330189.0,31.0,3.0,37.0,2899,5.25,33.932,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'GoalKick', 'Length', 'PassEndX', 'Longball', 'MissHigh']","[91, 119, 117, 127, 36, 37, 216, 218]",True,326410.0,59.325,52.564,,,,,,,,,,97.0,Fabijan Buntic,True,Vizela,Estoril,0.006707570000000001
,,3.0,37.0,2899,59.325,52.564,,,Carry,,,,,422766.0,61.95,49.504000000000005,,,,,,,,,,9.0,Milutin Osmajic,False,Vizela,Estoril,0.0032331900000000004
2459330191.0,32.0,3.0,38.0,2899,61.95,49.504000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,422766.0,,,,,,,,,,,,9.0,Milutin Osmajic,,Vizela,Estoril,
2459330209.0,41.0,3.0,38.0,2188,43.050000000000004,18.496000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[198, 200]",False,436897.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459330195.0,33.0,3.0,39.0,2899,60.900000000000006,50.456,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Angle', 'HeadPass', 'PassEndX', 'Length']","[91, 120, 29, 139, 36, 38, 216, 218]",True,422766.0,67.62,42.908,,,,,,,,,,9.0,Milutin Osmajic,False,Vizela,Estoril,
2459330225.0,42.0,3.0,40.0,2188,28.455000000000002,28.492,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,421890.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459330231.0,43.0,3.0,41.0,2188,28.455000000000002,28.492,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'PassEndY', 'Angle', 'Length', 'Longball']","[91, 118, 120, 128, 36, 38, 216, 218]",True,421890.0,39.58500000000001,20.468000000000004,,,,,,,,,,,,False,Vizela,Estoril,
2459330227.0,34.0,3.0,42.0,2899,60.27,47.6,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,143050.0,,,,,,,,,,,,8.0,Raphael Guzzo,,Vizela,Estoril,
2459330235.0,44.0,3.0,42.0,2188,44.730000000000004,20.400000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[198, 200]",False,142746.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459330241.0,35.0,3.0,43.0,2899,55.33500000000001,46.376000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Angle', 'HeadPass', 'Length', 'PassEndX']","[91, 120, 29, 139, 36, 38, 216, 218]",True,143050.0,56.49,45.424,,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Estoril,
2459330249.0,45.0,3.0,44.0,2188,39.69,20.468000000000004,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,142746.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459330253.0,36.0,3.0,45.0,2899,40.11000000000001,44.268,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,322742.0,,,,,,,,,,,,20.0,Samu,,Vizela,Estoril,
2459350069.0,380.0,3.0,46.0,2899,47.88,37.332,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[55],False,322742.0,,,,,,,,,,,,20.0,Samu,,Vizela,Estoril,
2459350139.0,447.0,3.0,46.0,2188,57.12,30.668000000000003,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 54]",True,255151.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459330287.0,46.0,3.0,48.0,2188,70.245,39.508,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Chipped', 'Angle', 'PassEndX', 'Length']","[91, 120, 29, 124, 36, 37, 217, 218]",True,255151.0,79.275,41.82,,,,,,,,,,,,False,Vizela,Estoril,
2459330307.0,37.0,3.0,51.0,2899,26.565,28.220000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'Head']","[91, 101, 56]",True,416912.0,,,,,,,,,,,,5.0,Anderson,,Vizela,Estoril,
,,3.0,51.0,2899,26.565,28.220000000000002,,,Carry,,,,,416912.0,23.94,31.484,,,,,,,,,,5.0,Anderson,False,Vizela,Estoril,-0.0011582700000000012
2459350247.0,382.0,3.0,52.0,2899,23.94,31.484,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 94, 95, 215]",True,416912.0,23.205000000000002,35.904,,,,,,,,,,5.0,Anderson,,Vizela,Estoril,
2459330341.0,38.0,3.0,53.0,2899,19.95,33.32,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Angle', 'Longball', 'Length', 'PassEndX']","[91, 118, 120, 128, 36, 38, 215, 218]",True,362492.0,27.51,30.464,,,,,,,,,,4.0,Ivanildo Fernandes,False,Vizela,Estoril,
2459330333.0,47.0,3.0,54.0,2188,74.34,35.768,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[197, 199]",False,142746.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459330343.0,39.0,3.0,54.0,2899,30.66,32.232,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[198, 200]",False,143050.0,,,,,,,,,,,,8.0,Raphael Guzzo,,Vizela,Estoril,
2459330337.0,48.0,3.0,55.0,2188,71.4,35.7,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'HeadPass', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 120, 29, 139, 36, 38, 217, 218]",True,142746.0,73.185,33.728,,,,,,,,,,,,False,Vizela,Estoril,
2459330347.0,40.0,3.0,56.0,2899,24.990000000000002,32.912,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,143050.0,,,,,,,,,,,,8.0,Raphael Guzzo,,Vizela,Estoril,
2459330377.0,49.0,3.0,58.0,2188,80.22000000000001,26.860000000000003,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,255151.0,91.56,9.248000000000001,,,,,,,,,,,,False,Vizela,Estoril,0.005556659999999998
2459330391.0,50.0,4.0,0.0,2188,94.92000000000002,9.520000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Length', 'RightFoot', 'PassEndX', 'Zone', 'Cross']","[91, 137, 126, 36, 37, 217, 218]",True,444630.0,95.23500000000001,27.064,,,,,,,,,,,,True,Vizela,Estoril,
2459330431.0,41.0,4.0,2.0,2899,7.9799999999999995,39.168000000000006,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 94, 95, 215]",True,362492.0,27.3,47.736000000000004,,,,,,,,,,4.0,Ivanildo Fernandes,,Vizela,Estoril,
2459330427.0,51.0,4.0,5.0,2188,78.33,21.624000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['GoalMouthY', 'MissRight', 'RegularPlay', 'OutOfBoxCentre', 'GoalMouthZ', 'Zone', 'LeftFoot']","[91, 7, 10, 2, 3, 13]",True,421892.0,,,2.8,36.3,True,,,,,,,,,,Vizela,Estoril,
2459330589.0,43.0,4.0,24.0,2899,4.2,33.79600000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'GoalKick', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,326410.0,9.135,48.89200000000001,,,,,,,,,,97.0,Fabijan Buntic,False,Vizela,Estoril,-0.0005306600000000005
,,4.0,24.0,2899,9.135,48.89200000000001,,,Carry,,,,,362492.0,10.185,47.804,,,,,,,,,,4.0,Ivanildo Fernandes,False,Vizela,Estoril,0.0
2459330737.0,47.0,4.0,26.0,2899,10.185,47.804,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,362492.0,13.440000000000001,62.764,,,,,,,,,,4.0,Ivanildo Fernandes,False,Vizela,Estoril,-0.00198129
2459330615.0,44.0,4.0,27.0,2899,13.334999999999999,63.92,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,129360.0,31.290000000000003,63.51200000000001,,,,,,,,,,24.0,Kiki,False,Vizela,Estoril,0.00198043
2459330619.0,45.0,4.0,30.0,2899,31.815,64.87200000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'Offensive', 'OppositeRelatedEvent']","[91, 118, 120, 29, 36, 37, 215, 218]",True,143050.0,33.6,65.07600000000001,,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Estoril,
2459330623.0,53.0,4.0,30.0,2188,68.14500000000001,1.36,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 60]",True,142746.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459330779.0,48.0,4.0,50.0,2899,37.695,68.0,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 212, 35, 38, 215]",True,129360.0,25.095,51.544000000000004,,,,,,,,,,24.0,Kiki,False,Vizela,Estoril,-0.0018388500000000012
,,4.0,50.0,2899,25.095,51.544000000000004,,,Carry,,,,,362492.0,25.62,48.75600000000001,,,,,,,,,,4.0,Ivanildo Fernandes,False,Vizela,Estoril,0.0005892200000000014
2459330785.0,49.0,4.0,52.0,2899,25.62,48.75600000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,362492.0,20.685,28.220000000000002,,,,,,,,,,4.0,Ivanildo Fernandes,False,Vizela,Estoril,0.00015244999999999842
2459330799.0,50.0,4.0,53.0,2899,20.37,27.064,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,416912.0,7.14,36.856,,,,,,,,,,5.0,Anderson,False,Vizela,Estoril,-0.0007549299999999991
2459330811.0,51.0,4.0,55.0,2899,8.4,37.06,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Longball', 'PassEndX', 'Length']","[91, 119, 117, 127, 36, 37, 216, 218]",True,326410.0,64.575,66.23200000000001,,,,,,,,,,97.0,Fabijan Buntic,True,Vizela,Estoril,0.00804004
,,4.0,55.0,2899,64.575,66.23200000000001,,,Carry,,,,,421851.0,67.41000000000001,64.60000000000001,,,,,,,,,,79.0,Nuno Moreira,False,Vizela,Estoril,0.0
2459330817.0,52.0,4.0,57.0,2899,67.41000000000001,64.60000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[197, 199]",False,421851.0,,,,,,,,,,,,79.0,Nuno Moreira,,Vizela,Estoril,
2459330815.0,55.0,4.0,57.0,2188,37.589999999999996,3.4000000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[198, 200]",False,436897.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459330827.0,53.0,4.0,58.0,2899,60.480000000000004,64.19200000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'HeadPass', 'PassEndX', 'PassEndY', 'Zone']","[91, 120, 29, 139, 36, 38, 216, 218]",True,421851.0,63.525000000000006,63.784000000000006,,,,,,,,,,79.0,Nuno Moreira,False,Vizela,Estoril,
2459330821.0,56.0,4.0,59.0,2188,35.805,4.352,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Angle', 'HeadPass', 'Length', 'PassEndX']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,436897.0,36.645,14.348000000000003,,,,,,,,,,,,False,Vizela,Estoril,
2459350731.0,383.0,5.0,0.0,2899,58.800000000000004,57.188,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length', 'HeadPass']","[91, 118, 120, 29, 139, 35, 38, 216, 218]",True,421851.0,49.245,44.540000000000006,,,,,,,,,,79.0,Nuno Moreira,False,Vizela,Estoril,
2459330837.0,57.0,5.0,1.0,2188,57.54,21.896000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,255151.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459330889.0,58.0,5.0,2.0,2188,59.955000000000005,20.060000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,255151.0,68.67000000000002,2.5160000000000005,,,,,,,,,,,,False,Vizela,Estoril,0.0005946400000000004
2459330895.0,59.0,5.0,7.0,2188,79.59,6.392,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 53]",True,444630.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459330923.0,54.0,5.0,7.0,2899,25.41,61.608000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 143]",True,129360.0,,,,,,,,,,,,24.0,Kiki,,Vizela,Estoril,
2459330931.0,55.0,5.0,10.0,2899,42.21000000000001,61.948,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,421851.0,,,,,,,,,,,,79.0,Nuno Moreira,,Vizela,Estoril,
,,5.0,10.0,2899,42.21000000000001,61.948,,,Carry,,,,,421851.0,39.165,60.11200000000001,,,,,,,,,,79.0,Nuno Moreira,False,Vizela,Estoril,0.0
2459331005.0,56.0,5.0,12.0,2899,39.165,60.11200000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,421851.0,36.54,53.924,,,,,,,,,,79.0,Nuno Moreira,False,Vizela,Estoril,0.0008845199999999998
,,5.0,12.0,2899,36.54,53.924,,,Carry,,,,,322742.0,42.945,54.53600000000001,,,,,,,,,,20.0,Samu,False,Vizela,Estoril,0.0
2459331021.0,57.0,5.0,16.0,2899,42.945,54.53600000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 124, 36, 37, 216, 218]",True,322742.0,51.765,63.988,,,,,,,,,,20.0,Samu,False,Vizela,Estoril,0.00033624999999999974
,,5.0,16.0,2899,51.765,63.988,,,Carry,,,,,129360.0,55.44,64.12400000000001,,,,,,,,,,24.0,Kiki,False,Vizela,Estoril,0.002252519999999999
2459351003.0,384.0,5.0,17.0,2899,55.44,64.12400000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 53]",True,129360.0,,,,,,,,,,,,24.0,Kiki,,Vizela,Estoril,
2459350989.0,450.0,5.0,18.0,2188,49.56,3.8760000000000003,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 142]",True,447025.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459331057.0,58.0,5.0,19.0,2899,52.185,64.668,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,129360.0,,,,,,,,,,,,24.0,Kiki,,Vizela,Estoril,
2459331131.0,61.0,5.0,23.0,2899,68.25,65.688,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Foul', 'Offensive', 'OppositeRelatedEvent']","[91, 63]",True,421851.0,,,,,,,,,,,,79.0,Nuno Moreira,,Vizela,Estoril,
2459331067.0,60.0,5.0,23.0,2188,36.75,2.3120000000000003,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive', 'Foul']",[64],False,421892.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459331143.0,62.0,5.0,30.0,2899,58.38,64.464,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['FreekickTaken', 'Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 119, 117, 30, 132, 35, 38, 216, 218]",True,129360.0,53.13,60.384,,,,,,,,,,24.0,Kiki,False,Vizela,Estoril,0.0
,,5.0,30.0,2899,53.13,60.384,,,Carry,,,,,143050.0,52.395,55.488,,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Estoril,-0.0008905599999999986
2459331177.0,63.0,5.0,31.0,2899,52.395,55.488,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 117, 127, 35, 38, 216, 218]",True,143050.0,45.464999999999996,23.732,,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Estoril,0.0004458799999999992
,,5.0,31.0,2899,45.464999999999996,23.732,,,Carry,,,,,416912.0,41.895,20.468000000000004,,,,,,,,,,5.0,Anderson,False,Vizela,Estoril,-0.00159954
2459331211.0,64.0,5.0,33.0,2899,41.895,20.468000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,416912.0,57.225,1.564,,,,,,,,,,5.0,Anderson,False,Vizela,Estoril,0.0020442199999999994
2459331309.0,65.0,5.0,37.0,2899,57.855000000000004,2.3120000000000003,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,416045.0,66.15,9.452000000000002,,,,,,,,,,82.0,Tomás Silva,True,Vizela,Estoril,0.0039675100000000005
,,5.0,37.0,2899,66.15,9.452000000000002,,,Carry,,,,,421843.0,65.94,13.600000000000001,,,,,,,,,,10.0,Kiko Bondoso,False,Vizela,Estoril,0.0
2459331317.0,66.0,5.0,43.0,2899,65.94,13.600000000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Foul', 'Offensive', 'OppositeRelatedEvent']","[91, 63]",True,421843.0,,,,,,,,,,,,10.0,Kiko Bondoso,,Vizela,Estoril,
2459331265.0,62.0,5.0,43.0,2188,39.06,54.400000000000006,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'Foul', 'Defensive', 'OppositeRelatedEvent']",[64],False,421890.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459331421.0,67.0,5.0,54.0,2899,59.64,7.48,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['FreekickTaken', 'Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 132, 35, 37, 216, 218]",True,416912.0,48.825,20.808000000000003,,,,,,,,,,5.0,Anderson,False,Vizela,Estoril,-0.0004446799999999994
,,5.0,54.0,2899,48.825,20.808000000000003,,,Carry,,,,,143050.0,50.295,19.788000000000004,,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Estoril,0.0
2459331447.0,68.0,5.0,56.0,2899,50.295,19.788000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Longball', 'Angle', 'PassEndY', 'PassEndX', 'Chipped', 'Zone']","[91, 120, 124, 128, 36, 37, 217, 218]",True,143050.0,89.67000000000002,33.728,,,,,,,,,,8.0,Raphael Guzzo,True,Vizela,Estoril,
2459331473.0,63.0,6.0,0.0,2188,12.285,36.652,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,[],[93],False,331191.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459331561.0,64.0,6.0,8.0,2188,11.655,33.11600000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'Zone', 'KeeperThrow', 'PassEndX']","[91, 35, 38, 215, 218]",True,331191.0,11.340000000000002,18.02,,,,,,,,,,,,False,Vizela,Estoril,-0.0010497700000000002
2459331589.0,65.0,6.0,12.0,2188,17.85,22.1,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,436897.0,3.6750000000000003,36.652,,,,,,,,,,,,False,Vizela,Estoril,-0.0006024800000000007
2459331639.0,66.0,6.0,15.0,2188,3.6750000000000003,36.652,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,331191.0,5.1450000000000005,49.708,,,,,,,,,,,,False,Vizela,Estoril,-0.0005306600000000005
2459331683.0,67.0,6.0,17.0,2188,5.04,47.87200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Longball', 'Length', 'Chipped', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 124, 127, 36, 38, 216, 218]",True,421890.0,46.515,32.912,,,,,,,,,,,,True,Vizela,Estoril,0.00596608
2459331685.0,68.0,6.0,21.0,2188,46.515,32.912,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,436624.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459331679.0,69.0,6.0,22.0,2899,57.75,31.96,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,322742.0,,,,,,,,,,,,20.0,Samu,,Vizela,Estoril,
2459331695.0,70.0,6.0,23.0,2899,57.75,31.96,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,322742.0,47.88,28.492,,,,,,,,,,20.0,Samu,False,Vizela,Estoril,-0.0020492999999999987
2459331703.0,71.0,6.0,24.0,2899,47.88,28.288000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,416912.0,60.69,30.94,,,,,,,,,,5.0,Anderson,False,Vizela,Estoril,0.0020492999999999987
,,6.0,24.0,2899,60.69,30.94,,,Carry,,,,,143050.0,66.885,27.200000000000003,,,,,,,,,,8.0,Raphael Guzzo,True,Vizela,Estoril,0.0030754200000000023
2459331747.0,72.0,6.0,26.0,2899,66.885,27.200000000000003,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,143050.0,73.605,25.432000000000002,,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Estoril,0.004151699999999998
,,6.0,26.0,2899,73.605,25.432000000000002,,,Carry,,,,,421844.0,63.105000000000004,26.588000000000005,,,,,,,,,,19.0,Alex Méndez,False,Vizela,Estoril,-0.004151699999999998
2459331763.0,73.0,6.0,31.0,2899,63.105000000000004,26.588000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,421844.0,63.0,24.548000000000002,,,,,,,,,,19.0,Alex Méndez,False,Vizela,Estoril,-0.0006193799999999992
,,6.0,31.0,2899,63.0,24.548000000000002,,,Carry,,,,,143050.0,62.370000000000005,21.828000000000003,,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Estoril,0.0
2459331791.0,74.0,6.0,32.0,2899,62.370000000000005,21.828000000000003,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 124, 36, 38, 216, 218]",True,143050.0,69.92999999999999,2.108,,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Estoril,0.0018699699999999986
,,6.0,32.0,2899,69.92999999999999,2.108,,,Carry,,,,,416045.0,75.81,2.108,,,,,,,,,,82.0,Tomás Silva,False,Vizela,Estoril,0.00377069
2459331845.0,75.0,6.0,35.0,2899,75.81,2.108,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['RightFoot', 'PassEndX', 'PassEndY', 'PlayerCaughtOffside', 'Longball', 'Cross', 'Zone']","[91, 217]",True,416045.0,94.92000000000002,32.164,,,,,,,,,,82.0,Tomás Silva,,Vizela,Estoril,
2459332017.0,70.0,6.0,35.0,2188,20.16,40.528000000000006,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[62],False,436897.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459342845.0,11075.0,6.0,,2899,94.92000000000002,32.164,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[61],False,422766.0,,,,,,,,,,,,9.0,Milutin Osmajic,,Vizela,Estoril,
