id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2547890303.0,38.0,4.0,13.0,2899,68.985,63.376000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Zone', 'StandingSave', 'Length', 'FreekickTaken']","[91, 119, 117, 30, 132, 35, 38, 216, 218]",True,322742.0,60.795,61.132000000000005,,,,,,,,,20.0,Samu,False,Vizela,Famalicao,-0.0027146399999999973
,,4.0,13.0,2899,60.795,61.132000000000005,,,Carry,,,,,143050.0,58.905,59.908,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Famalicao,0.0
2547890357.0,39.0,4.0,14.0,2899,58.905,59.908,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Zone', 'Longball', 'PassEndX', 'Angle']","[91, 117, 127, 35, 38, 216, 218]",True,143050.0,46.935,29.648000000000003,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Famalicao,0.0001100200000000006
,,4.0,14.0,2899,46.935,29.648000000000003,,,Carry,,,,,416912.0,47.67,23.868000000000002,,,,,,,,,5.0,Anderson,False,Vizela,Famalicao,-0.0005547
2547890577.0,40.0,4.0,20.0,2899,47.67,23.868000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'Longball', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 127, 35, 37, 215, 218]",True,416912.0,15.435,28.832,,,,,,,,,5.0,Anderson,False,Vizela,Famalicao,-0.0034640599999999997
,,4.0,20.0,2899,15.435,28.832,,,Carry,,,,,326410.0,15.33,36.856,,,,,,,,,97.0,Fabijan Buntic,False,Vizela,Famalicao,0.0
2547890633.0,41.0,4.0,26.0,2899,15.33,36.856,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,326410.0,23.730000000000004,38.964,,,,,,,,,97.0,Fabijan Buntic,False,Vizela,Famalicao,-0.000661730000000001
2547890693.0,42.0,4.0,27.0,2899,23.730000000000004,38.964,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,143050.0,22.47,14.416,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Famalicao,-0.0007416699999999998
,,4.0,27.0,2899,22.47,14.416,,,Carry,,,,,416912.0,23.1,8.296,,,,,,,,,5.0,Anderson,False,Vizela,Famalicao,-0.0009752800000000002
2547890767.0,43.0,4.0,31.0,2899,23.1,8.296,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX', 'StandingSave']","[91, 118, 120, 29, 124, 36, 37, 216, 218]",True,416912.0,50.08500000000001,14.416,,,,,,,,,5.0,Anderson,False,Vizela,Famalicao,
2547890849.0,46.0,4.0,33.0,935,57.645,49.300000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'HeadPass', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY']","[91, 120, 29, 139, 36, 37, 216, 218]",True,402207.0,61.425000000000004,58.888,,,,,,,,,,,False,Vizela,Famalicao,
2547961601.0,384.0,4.0,36.0,2899,35.175000000000004,7.004000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 54]",True,416045.0,,,,,,,,,,,82.0,Tomás Silva,,Vizela,Famalicao,
2547969863.0,431.0,4.0,36.0,935,69.825,60.99600000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,298175.0,,,,,,,,,,,,,,Vizela,Famalicao,
2547890939.0,44.0,4.0,37.0,2899,30.975,7.616,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 118, 120, 29, 139, 36, 215, 218]",True,416045.0,34.44,7.616,,,,,,,,,82.0,Tomás Silva,False,Vizela,Famalicao,
2547890987.0,47.0,4.0,38.0,935,62.685,62.424,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,401060.0,,,,,,,,,,,,,,Vizela,Famalicao,
2547891007.0,48.0,4.0,40.0,935,62.685,62.424,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,401060.0,66.675,65.62,,,,,,,,,,,False,Vizela,Famalicao,0.0
2547891047.0,49.0,4.0,42.0,935,66.675,65.62,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Length']","[91, 120, 29, 36, 38, 217, 218]",True,402892.0,92.29500000000002,62.83200000000001,,,,,,,,,,,True,Vizela,Famalicao,
2547891075.0,45.0,4.0,44.0,2899,7.665,8.364,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,416912.0,,,,,,,,,,,5.0,Anderson,,Vizela,Famalicao,
,,4.0,44.0,2899,7.665,8.364,,,Carry,,,,,416912.0,6.195,3.944,,,,,,,,,5.0,Anderson,False,Vizela,Famalicao,0.0
2547891215.0,46.0,4.0,46.0,2899,6.195,3.944,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Longball', 'Length', 'Angle']","[91, 117, 127, 36, 38, 216, 218]",True,416912.0,43.260000000000005,3.604,,,,,,,,,5.0,Anderson,True,Vizela,Famalicao,0.004879640000000001
2547891231.0,47.0,4.0,48.0,2899,44.31,4.0120000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndX', 'HeadPass', 'Length', 'PassEndY']","[91, 120, 29, 139, 36, 37, 216, 218]",True,422766.0,59.43000000000001,12.648000000000001,,,,,,,,,9.0,Milutin Osmajic,True,Vizela,Famalicao,
2547891241.0,50.0,4.0,50.0,935,41.895,49.368,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,380619.0,,,,,,,,,,,,,,Vizela,Famalicao,
2547891319.0,51.0,4.0,51.0,935,41.895,49.368,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'PassEndX', 'Angle', 'Longball', 'PassEndY', 'Length']","[91, 120, 128, 36, 37, 217, 218]",True,380619.0,71.4,49.912000000000006,,,,,,,,,,,True,Vizela,Famalicao,
2547891399.0,48.0,4.0,53.0,2899,36.435,17.544,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'HeadPass', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 139, 36, 38, 216, 218]",True,416912.0,46.30500000000001,9.180000000000001,,,,,,,,,5.0,Anderson,False,Vizela,Famalicao,-0.0002082999999999998
,,4.0,53.0,2899,46.30500000000001,9.180000000000001,,,Carry,,,,,422766.0,49.56,9.792000000000002,,,,,,,,,9.0,Milutin Osmajic,False,Vizela,Famalicao,-0.0013619600000000006
2547891417.0,49.0,4.0,55.0,2899,49.56,9.792000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,422766.0,,,,,,,,,,,9.0,Milutin Osmajic,,Vizela,Famalicao,
2547891427.0,50.0,4.0,55.0,2899,53.23500000000001,12.512,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 70]",True,422766.0,,,,,,,,,,,9.0,Milutin Osmajic,,Vizela,Famalicao,
,,4.0,55.0,2899,49.56,9.792000000000002,,,Carry,,,,,422766.0,53.23500000000001,12.512,,,,,,,,,9.0,Milutin Osmajic,False,Vizela,Famalicao,0.0022727300000000006
2547891627.0,52.0,4.0,57.0,935,51.765,55.488,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[91, 143]",True,402207.0,,,,,,,,,,,,,,Vizela,Famalicao,
2547891665.0,54.0,4.0,57.0,935,47.46000000000001,56.440000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'Foul']","[91, 63]",True,402207.0,,,,,,,,,,,,,,Vizela,Famalicao,
2547891555.0,52.0,4.0,57.0,2899,57.54,11.56,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Defensive', 'Foul']",[64],False,422766.0,,,,,,,,,,,9.0,Milutin Osmajic,,Vizela,Famalicao,
2547892521.0,55.0,5.0,29.0,935,47.98500000000001,53.040000000000006,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['FreekickTaken', 'Angle', 'Zone', 'Length', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 132, 35, 38, 216, 218]",True,298175.0,41.055,23.188000000000002,,,,,,,,,,,False,Vizela,Famalicao,-0.0011536600000000008
2547892671.0,56.0,5.0,34.0,935,41.265,23.732,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,330832.0,39.375,50.184000000000005,,,,,,,,,,,False,Vizela,Famalicao,0.0
2547892805.0,57.0,5.0,41.0,935,57.54,63.24,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'PassEndX', 'Chipped', 'Longball']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,402207.0,79.38,30.464,,,,,,,,,,,True,Vizela,Famalicao,0.0203773
2547892817.0,58.0,5.0,43.0,935,79.38,29.648000000000003,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 199]",False,409654.0,,,,,,,,,,,,,,Vizela,Famalicao,
2547892773.0,53.0,5.0,43.0,2899,25.62,38.352000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[198, 200]",False,447246.0,,,,,,,,,,,16.0,Matheus Pereira,,Vizela,Famalicao,
2547892843.0,59.0,5.0,43.0,935,79.485,30.464,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'HeadPass', 'Angle']","[91, 119, 117, 30, 139, 205, 36, 38, 217, 218]",True,409654.0,93.24,12.988000000000001,,,,,,,,,,,False,Vizela,Famalicao,0.005556659999999998
2547892877.0,60.0,5.0,47.0,935,93.24,12.988000000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Length', 'RightFoot', 'Cross']","[91, 137, 124, 126, 36, 37, 217, 218]",True,422248.0,94.39500000000001,16.252,,,,,,,,,,,False,Vizela,Famalicao,
2547892921.0,54.0,5.0,47.0,2899,9.240000000000002,50.456,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,447246.0,,,,,,,,,,,16.0,Matheus Pereira,,Vizela,Famalicao,
2547892951.0,55.0,5.0,48.0,2899,9.870000000000001,51.136,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[122],False,447246.0,,,,,,,,,,,16.0,Matheus Pereira,,Vizela,Famalicao,
2547892971.0,61.0,5.0,48.0,935,95.13,16.864,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['Zone', 'MissRight', 'OppositeRelatedEvent']",[122],False,422248.0,,,,,,,,,,,,,,Vizela,Famalicao,
2547893977.0,62.0,6.0,23.0,935,104.47500000000001,0.34,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['LeftFoot', 'StandingSave', 'ShotAssist', 'Angle', 'PassEndX', 'Chipped', 'CornerTaken', 'IntentionalAssist', 'Length', 'PassEndY', 'Cross', 'Zone', 'KeyPass']","[91, 119, 123, 138, 124, 125, 31, 32, 34, 40, 41, 42, 35, 37, 217, 218]",True,298175.0,97.65,24.208000000000002,,,,,,,,,,,True,Vizela,Famalicao,0.026500049999999997
2547894013.0,63.0,6.0,24.0,935,98.28,26.656000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[197, 199]",False,380619.0,,,,,,,,,,,,,,Vizela,Famalicao,
2547894481.0,59.0,6.0,24.0,2899,6.720000000000001,41.344,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[198, 200]",False,322742.0,,,,,,,,,,,20.0,Samu,,Vizela,Famalicao,
2547894027.0,64.0,6.0,24.0,935,97.65,24.208000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",ShotOnPost,Successful,"['GoalMouthY', 'Zone', 'BoxRight', 'FromCorner', 'Assisted', 'IntentionalAssist', 'Head', 'GoalMouthZ', 'RelatedEventId', 'MissLeft']","[91, 7, 8, 10, 1, 5, 14]",True,380619.0,,,62.0,298175.0,20.3,55.4,True,,,,,,,Vizela,Famalicao,
2547894099.0,56.0,6.0,26.0,2899,5.460000000000001,34.0,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Length']","[91, 94, 95, 215]",True,416912.0,21.525000000000002,34.0,,,,,,,,,5.0,Anderson,,Vizela,Famalicao,
2547894089.0,65.0,6.0,28.0,935,79.59,32.64,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['BlockedY', 'FromCorner', 'Zone', 'OutOfBoxCentre', 'GoalMouthY', 'StandingSave', 'LeftFoot', 'BlockedX', 'GoalMouthZ', 'MissRight']","[91, 7, 10, 2, 5, 13]",True,330832.0,,,,,19.0,39.3,True,86.9,44.9,,,,,Vizela,Famalicao,
2547894513.0,67.0,6.0,28.0,935,88.83,33.184,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,409654.0,,,,,,,,,,,,,,Vizela,Famalicao,
2547894173.0,57.0,6.0,30.0,2899,12.600000000000001,28.084,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'Head']","[91, 94, 95, 57, 215]",True,421851.0,20.790000000000003,30.124,,,,,,,,,79.0,Nuno Moreira,,Vizela,Famalicao,
2547894273.0,58.0,6.0,31.0,2899,23.52,31.144000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Defensive', 'OppositeRelatedEvent', 'Foul', 'Zone']","[91, 63]",True,447246.0,,,,,,,,,,,16.0,Matheus Pereira,,Vizela,Famalicao,
2547894271.0,66.0,6.0,31.0,935,81.48,36.856,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'Foul', 'OppositeRelatedEvent', 'Offensive', 'StandingSave']",[64],False,402207.0,,,,,,,,,,,,,,Vizela,Famalicao,
2547895509.0,60.0,7.0,14.0,2899,20.580000000000002,34.0,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Chipped', 'StandingSave', 'Angle', 'Longball', 'Length', 'FreekickTaken', 'Zone']","[91, 120, 124, 128, 133, 36, 38, 217, 218]",True,326410.0,72.24,14.620000000000001,,,,,,,,,97.0,Fabijan Buntic,True,Vizela,Famalicao,
2547895567.0,68.0,7.0,17.0,935,37.38,57.120000000000005,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,401060.0,,,,,,,,,,,,,,Vizela,Famalicao,
2547895521.0,61.0,7.0,17.0,2899,67.62,10.88,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,422766.0,,,,,,,,,,,9.0,Milutin Osmajic,,Vizela,Famalicao,
2547895649.0,69.0,7.0,17.0,935,42.0,60.928,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'HeadPass', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,401060.0,47.25,47.668,,,,,,,,,,,False,Vizela,Famalicao,
2547895575.0,62.0,7.0,20.0,2899,59.43000000000001,22.168000000000003,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Offensive']","[91, 54]",True,143050.0,,,,,,,,,,,8.0,Raphael Guzzo,,Vizela,Famalicao,
2547895663.0,70.0,7.0,20.0,935,45.57,45.83200000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,119622.0,,,,,,,,,,,,,,Vizela,Famalicao,
2547895689.0,63.0,7.0,21.0,2899,59.325,23.12,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,143050.0,50.08500000000001,34.272,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Famalicao,-0.0020099799999999998
2547895783.0,64.0,7.0,23.0,2899,50.08500000000001,34.272,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Longball', 'Length', 'Angle', 'PassEndX', 'Chipped', 'Zone']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,362492.0,77.385,4.216,,,,,,,,,4.0,Ivanildo Fernandes,False,Vizela,Famalicao,0.00637531
2547895839.0,65.0,7.0,26.0,2899,76.54500000000002,4.148,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Zone', 'StandingSave', 'Length', 'PassEndX']","[91, 120, 29, 36, 37, 217, 218]",True,416045.0,78.435,7.752000000000001,,,,,,,,,82.0,Tomás Silva,False,Vizela,Famalicao,
2547895851.0,71.0,7.0,27.0,935,25.725,57.868,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,401060.0,,,,,,,,,,,,,,Vizela,Famalicao,
2547895891.0,72.0,7.0,28.0,935,25.725,57.868,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,401060.0,28.035,52.564,,,,,,,,,,,False,Vizela,Famalicao,0.0011710799999999997
2547896043.0,73.0,7.0,29.0,935,28.35,51.952000000000005,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone', 'HeadPass']","[91, 117, 30, 139, 35, 37, 215, 218]",True,298175.0,5.775,59.50000000000001,,,,,,,,,,,False,Vizela,Famalicao,-0.0042118699999999995
2547896075.0,74.0,7.0,35.0,935,6.93,60.99600000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'OppositeRelatedEvent', 'StandingSave', 'Zone', 'Angle', 'Length', 'Chipped', 'PassEndY', 'Offensive']","[91, 118, 120, 29, 124, 36, 37, 215, 218]",True,402207.0,8.715000000000002,62.016000000000005,,,,,,,,,,,False,Vizela,Famalicao,
2547896125.0,66.0,7.0,35.0,2899,89.88,9.384,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 60]",True,421851.0,,,,,,,,,,,79.0,Nuno Moreira,,Vizela,Famalicao,
2547896155.0,67.0,7.0,37.0,2899,87.36000000000001,11.016,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,422766.0,,,,,,,,,,,9.0,Milutin Osmajic,,Vizela,Famalicao,
2547896201.0,69.0,7.0,38.0,2899,81.27000000000001,19.040000000000003,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX', 'StandingSave']","[91, 120, 29, 36, 37, 217, 218]",True,143050.0,88.935,24.888,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Famalicao,
2547896181.0,68.0,7.0,38.0,2899,87.36000000000001,11.016,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,422766.0,81.27000000000001,19.040000000000003,,,,,,,,,9.0,Milutin Osmajic,False,Vizela,Famalicao,-0.012117899999999997
2547896207.0,75.0,7.0,39.0,935,13.65,43.316,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 94, 95, 215]",True,380619.0,34.44,40.25600000000001,,,,,,,,,,,,Vizela,Famalicao,
2547896245.0,76.0,7.0,41.0,935,28.35,41.14,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,119622.0,,,,,,,,,,,,,,Vizela,Famalicao,
2547896373.0,77.0,7.0,42.0,935,28.35,41.14,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Chipped', 'Angle', 'Length']","[91, 117, 30, 124, 36, 37, 216, 218]",True,119622.0,48.405,46.51200000000001,,,,,,,,,,,False,Vizela,Famalicao,0.0029675199999999995
2547896391.0,78.0,7.0,44.0,935,56.07,42.976000000000006,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OverRun', 'Offensive', 'StandingSave', 'Zone']","[91, 204]",True,142819.0,,,,,,,,,,,,,,Vizela,Famalicao,
2547899627.0,81.0,9.0,51.0,935,0.0,0.0,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",SubstitutionOff,Successful,"['RelatedEventId', 'PlayerPosition', 'JerseyNumber']",[214],False,142819.0,,,82.0,395939.0,,,,,,,,,,Vizela,Famalicao,
2547899639.0,82.0,9.0,51.0,935,0.0,0.0,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",SubstitutionOn,Successful,"['PlayerPosition', 'JerseyNumber', 'RelatedEventId', 'FormationSlot']",[213],False,395939.0,,,81.0,142819.0,,,,,,,,,,Vizela,Famalicao,
2547899849.0,74.0,9.0,53.0,2899,35.175000000000004,46.104,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,362492.0,37.17,62.968,,,,,,,,,4.0,Ivanildo Fernandes,False,Vizela,Famalicao,-0.0014290699999999993
2547899853.0,75.0,9.0,56.0,2899,36.75,62.696000000000005,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'Foul', 'OppositeRelatedEvent', 'Zone']","[91, 63]",True,447246.0,,,,,,,,,,,16.0,Matheus Pereira,,Vizela,Famalicao,
2547899875.0,84.0,9.0,56.0,935,68.25,5.304,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'Defensive', 'Zone', 'Foul', 'OppositeRelatedEvent']",[64],False,395939.0,,,,,,,,,,,,,,Vizela,Famalicao,
2547900059.0,76.0,10.0,5.0,2899,36.645,62.968,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'FreekickTaken', 'StandingSave', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 132, 35, 38, 215, 218]",True,447246.0,27.72,57.800000000000004,,,,,,,,,16.0,Matheus Pereira,False,Vizela,Famalicao,-0.0018388500000000012
2547900111.0,77.0,10.0,7.0,2899,27.51,57.664,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,362492.0,32.550000000000004,64.26,,,,,,,,,4.0,Ivanildo Fernandes,False,Vizela,Famalicao,-0.0008183099999999992
2547900131.0,78.0,10.0,9.0,2899,32.655,65.62,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'OppositeRelatedEvent', 'Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Chipped', 'Zone', 'Offensive']","[91, 118, 120, 29, 124, 36, 216, 218]",True,447246.0,35.595,65.62,,,,,,,,,16.0,Matheus Pereira,False,Vizela,Famalicao,
2547900129.0,85.0,10.0,9.0,935,77.175,1.4960000000000002,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive', 'StandingSave']","[91, 60]",True,395939.0,,,,,,,,,,,,,,Vizela,Famalicao,
2547900511.0,80.0,10.0,22.0,2899,35.175000000000004,68.0,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'Angle', 'PassEndX', 'ThrowIn', 'PassEndY']","[91, 212, 36, 38, 216]",True,447246.0,52.71000000000001,62.968,,,,,,,,,16.0,Matheus Pereira,True,Vizela,Famalicao,
2547900569.0,87.0,10.0,24.0,935,48.825,8.228,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'HeadPass', 'Angle', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,422248.0,60.58500000000001,5.372000000000001,,,,,,,,,,,False,Vizela,Famalicao,0.002252519999999999
